grad_norm,approx_kl_divergence,P09:episode_rewards,P01:episode_rewards,policy_entropy,advantage_norm,clip_fraction,epoch_idx,explained_variance,episode_length,PMM:episode_rewards,policy_loss,frames,value_loss,fps
0.056278802435760486,3.0326782145628782e-05,352.5000000000002,47.50000000000001,1.78566719815135,15.968718260526657,0.0,567,2.9802322387695314e-09,339.15,187.5,-0.00026082473959831987,5806080,0.02400481760269031,192
0.056247263227739284,2.367062987249646e-05,327.5000000000002,25.0,1.7874712266027928,15.968717896938324,0.0,568,-4.8428773880004884e-09,334.32,167.0,-0.0001789986272342503,5816320,0.019364464591490105,192
0.053397411022327215,2.1503014236312623e-05,327.5000000000002,25.0,1.7884461238980294,15.968718022108078,0.0,569,-1.0058283805847169e-08,329.98,167.5,-0.0001890936357085593,5826560,0.019079036355833523,192
0.05644210323474226,3.398671550982613e-05,282.5000000000007,25.0,1.7851284638047218,15.968717902898788,0.0,570,-1.9744038581848144e-08,331.99,159.75,-0.0003298456484117196,5836800,0.01739370055292966,192
0.05415442330656668,2.403333855509615e-05,427.5000000000002,25.0,1.7823915839195252,15.968717986345291,0.0,571,-1.9371509552001954e-08,333.24,165.5,-0.00018190358568972442,5847040,0.018928686040453613,192
0.05701577144787049,2.939752468451573e-05,275.0,25.0,1.781967904418707,15.968718093633651,0.0,572,3.6135315895080564e-08,332.5,155.75,-0.00025697988930915015,5857280,0.019555904029402882,192
0.05797365221599029,3.1294753793620346e-05,280.00000000000045,25.0,1.7804802067577838,15.968718135356903,0.0,573,-2.3096799850463868e-08,336.92,173.0,-0.0002770970892015612,5867520,0.022152618825202808,192
0.0544641355793864,3.855381989570361e-05,325.0,50.0,1.775584101676941,15.968718218803406,0.0,574,-2.6077032089233397e-09,339.63,186.5,-0.0003545371961081401,5877760,0.022634066978935153,192
0.05249706992435329,1.9041993888357922e-05,432.5000000000006,50.0,1.7801907688379288,15.96871817111969,0.0,575,-7.450580596923828e-09,343.84,203.75,-0.00012521228672994765,5888000,0.0213689207972493,192
0.05617916647286875,2.236368255754684e-05,350.0,47.50000000000001,1.7844776645302773,15.968718230724335,0.0,576,-2.16066837310791e-08,336.59,185.25,-0.00018864572448364924,5898240,0.020509725410374813,192
0.05713085229800269,2.40902054201797e-05,500.0,25.0,1.78645423874259,15.968718105554581,0.0,577,0.0,337.27,192.0,-0.0002034647488471819,5908480,0.019507118180627003,192
0.05796468448381642,2.9052344826929755e-05,477.5000000000002,25.0,1.785135317593813,15.968718105554581,0.0,578,2.6077032089233397e-09,333.09,186.25,-0.0002630391583807068,5918720,0.020811694717849605,192
0.05354438182203016,2.1932405463420678e-05,475.0,25.0,1.786498337239027,15.968718218803406,0.0,579,5.960464477539063e-09,333.99,189.5,-0.00017364333616569637,5928960,0.023299417790258303,192
0.058709218227551506,3.5100102527607646e-05,382.5000000000007,47.50000000000001,1.7846795000135898,15.968718153238296,0.0,580,-7.450580596923829e-10,343.01,191.25,-0.00036660103251051623,5939200,0.020252155340858734,192
0.059062370617322245,3.818440771805598e-05,350.0,50.0,1.7848571866750718,15.968718206882476,0.0,581,2.6077032089233397e-09,340.44,180.25,-0.00034417629558447516,5949440,0.01993411924340762,192
0.05498628328726215,2.2167026953390234e-05,282.5000000000007,50.0,1.7857342280447484,15.968717902898788,0.0,582,-1.2293457984924316e-08,335.24,167.0,-0.00017568945659149904,5959680,0.018907307847985066,192
0.05747092816735137,2.6495711356711027e-05,250.0,50.0,1.7882893145084382,15.968717956542969,0.0,583,4.8428773880004884e-09,331.03,161.5,-0.00023380577949865254,5969920,0.020059350950759836,192
0.05885922259290592,3.4206413557935636e-05,300.0,50.0,1.7890367902815343,15.968718057870865,0.0,584,-1.564621925354004e-08,334.19,166.75,-0.000321560594602488,5980160,0.020783109113108367,192
0.055812485627194555,2.8946704551380264e-05,300.0,50.0,1.7882639639079572,15.968717908859253,0.0,585,-2.3096799850463868e-08,335.11,162.75,-0.0002957917806270416,5990400,0.01892773374565877,192
0.05476556588236118,2.2925249323035858e-05,307.5000000000006,25.0,1.7851710490882398,15.968717914819717,0.0,586,-2.123415470123291e-08,337.24,159.0,-0.00020929835263814312,6000640,0.015284847965813243,192
0.05158468595357137,2.130776259634537e-05,335.00000000000085,25.0,1.7847790971398354,15.968718022108078,0.0,587,-2.644956111907959e-08,336.98,157.0,-0.00019885123792846572,6010880,0.017790856887586415,192
0.05498955956951115,2.5263033709421734e-05,427.5000000000002,25.0,1.7819034814834596,15.968717974424361,0.0,588,-2.6822090148925782e-08,338.85,167.25,-0.00022289486614681663,6021120,0.020550908261793666,192
0.05456677180911536,2.289963814696705e-05,425.0,25.0,1.7847322709858418,15.968718111515045,0.0,589,-1.1175870895385742e-09,338.88,171.0,-0.0001933945564815076,6031360,0.017895148519892247,192
0.055962998213252645,3.912925659799171e-05,430.0000000000004,25.0,1.7868797846138478,15.968718045949936,0.0,590,1.6763806343078613e-08,342.39,187.5,-0.00037934890133328736,6041600,0.020054963644361122,192
0.05626055970933162,1.740467859048245e-05,380.00000000000045,25.0,1.7827648743987083,15.9687180519104,0.0,591,-2.16066837310791e-08,338.77,178.75,-0.0001540266955998959,6051840,0.022714245750103147,192
0.05613366926330069,1.749101331895986e-05,330.0000000000004,50.0,1.78258073925972,15.968718045949936,0.0,592,-1.30385160446167e-08,340.59,181.0,-0.00014536630151269493,6062080,0.021724965955945662,192
0.05601141641885604,2.661713305096569e-05,350.0,50.0,1.7841219805181026,15.968718296289444,0.0,593,-1.0058283805847169e-08,341.1,181.25,-0.0002332062224013498,6072320,0.02302714469260536,192
0.054039817208668094,3.0803815903901464e-05,350.0,47.50000000000001,1.7856217853724956,15.9687180519104,0.0,594,-2.0861625671386717e-08,338.3,179.0,-0.0002978431431984063,6082560,0.021336748704197817,192
0.05505151356072078,2.1944376650928632e-05,350.0,25.0,1.785708274692297,15.968717980384827,0.0,595,-5.960464477539063e-09,333.37,166.0,-0.00021440594955492997,6092800,0.01900733872607816,192
0.05822039114915909,2.4405597090160214e-05,457.5000000000006,25.0,1.7845150217413903,15.96871833205223,0.0,596,6.7055225372314455e-09,335.4,189.25,-0.0002519472403946565,6103040,0.02360621245461516,192
0.05506053149756348,2.523716268281184e-05,457.5000000000006,25.0,1.7880588874220849,15.968717926740647,0.0,597,-1.1175870895385742e-08,329.77,174.25,-0.0001845502602009219,6113280,0.018497062887763604,192
0.059345112646297035,3.108211292932594e-05,457.5000000000006,25.0,1.787078694999218,15.968718153238296,0.0026611328125,598,-4.8428773880004884e-09,332.35,183.75,-0.0003184044991940027,6123520,0.020484027289785444,192
0.05388276541340451,1.2572679207556447e-05,327.5000000000002,25.0,1.786524596810341,15.968717831373215,0.0,599,9.313225746154785e-09,330.47,160.75,-9.83000229098252e-05,6133760,0.018368296278640627,192
0.05834982790566686,3.097582336399896e-05,350.0,25.0,1.7847683794796467,15.968718194961548,0.0,600,-1.080334186553955e-08,338.37,175.25,-0.0003450199161306955,6144000,0.020815996348392218,192
0.053772069454169,2.3766555023518877e-05,475.0,25.0,1.7796696305274964,15.968717980384827,0.0,601,4.097819328308106e-09,336.57,187.0,-0.00022606244538110333,6154240,0.020544823992531748,192
0.05708786873878826,1.8654661778505498e-05,475.0,25.0,1.7830287888646126,15.968718135356903,0.0,602,-1.0058283805847169e-08,338.72,186.75,-0.00016352761649613968,6164480,0.02089712057786528,192
0.05626465990095468,3.2773398323993065e-05,477.5000000000002,25.0,1.7854304529726506,15.96871833205223,0.0,603,-2.7194619178771972e-08,341.02,205.0,-0.0003098151413723826,6174720,0.023536978947231547,192
0.05897034383412514,3.434724910071907e-05,475.0,50.0,1.7844553008675574,15.968718206882476,0.0,604,3.3527612686157227e-09,346.63,210.75,-0.0003448585688602179,6184960,0.023567248461768033,192
0.05386496289743925,2.180373905504851e-05,402.5000000000002,50.0,1.7837070986628532,15.968718320131302,0.0,605,-6.7055225372314455e-09,347.51,213.75,-0.00019275109552836512,6195200,0.024385976907797157,192
0.058332941975072196,3.1127815657505664e-05,430.0000000000004,50.0,1.7785301305353642,15.968718153238296,0.0,606,3.3527612686157227e-09,347.05,217.5,-0.0003014278863702202,6205440,0.023378640291048212,192
0.0569096022406255,2.570071313936495e-05,502.5000000000002,47.50000000000001,1.7746542789041997,15.968717986345291,0.0,607,-2.3096799850463868e-08,342.92,214.75,-0.00024774910634732804,6215680,0.021420312227564863,192
0.058119726623486155,3.06865781652732e-05,475.0,50.0,1.7797747492790221,15.96871834397316,0.0,608,3.725290298461914e-09,341.97,210.5,-0.0002616351906908676,6225920,0.024886812598560938,192
0.05717288476200042,2.093381498156077e-05,377.5000000000002,25.0,1.786233478784561,15.968717986345291,0.0,609,1.6391277313232423e-08,337.78,182.0,-0.00017732306951074862,6236160,0.018791257607517764,192
0.05493551174008375,2.159493402151824e-05,375.0,25.0,1.787551749497652,15.968718039989472,0.0,610,2.2351741790771484e-08,338.44,177.5,-0.00020010783591715154,6246400,0.02018431339529343,192
0.057527391520657487,2.0468666176709504e-05,300.0,25.0,1.787607055902481,15.968718278408051,0.0,611,-3.166496753692627e-08,329.07,155.75,-0.00021378493147494737,6256640,0.02192050353914965,192
0.057904032660421344,2.3907056358574152e-05,302.5000000000002,25.0,1.7874812446534634,15.968718200922012,0.0,612,1.4901161193847657e-09,333.53,168.5,-0.00021799028545501641,6266880,0.020963828719686717,192
0.05139889231993231,1.9866201988216757e-05,327.5000000000002,47.50000000000001,1.7876276262104511,15.968718016147614,0.0,613,-6.332993507385254e-09,337.7,178.5,-0.00018095098639605566,6277120,0.020004861103370786,192
0.0574266498017606,2.608267264752051e-05,452.50000000000017,50.0,1.786658013612032,15.968718177080154,0.0,614,1.862645149230957e-09,348.64,212.25,-0.0002624721702886745,6287360,0.02495681546861306,192
0.05371556488678435,2.028676587919609e-05,452.50000000000017,50.0,1.784575842320919,15.968718153238296,0.0,615,-4.097819328308106e-09,342.45,199.25,-0.0001883887714939192,6297600,0.02154609956778586,192
0.056139338421164905,2.6231221296768582e-05,455.0000000000004,25.0,1.787481354176998,15.96871811747551,0.0,616,-2.60770320892334e-08,341.64,201.75,-0.00024299273900396656,6307840,0.019665972379152664,192
0.056430652675611245,2.3696226107539076e-05,527.5000000000002,25.0,1.7896813616156577,15.968718081712723,0.0,617,-1.4156103134155273e-08,338.86,198.0,-0.00023554088620585388,6318080,0.022369450415135363,192
0.057176669458358864,2.5671615817568494e-05,527.5000000000002,47.50000000000001,1.788227416574955,15.968718165159226,0.0,618,-1.9744038581848144e-08,338.61,204.75,-0.00026895548835454975,6328320,0.02045190145727247,192
0.05554578191812738,2.5966890474204975e-05,452.50000000000017,25.0,1.7877633072435857,15.968718075752259,0.0,619,1.080334186553955e-08,336.98,191.25,-0.0002427060160698602,6338560,0.020847845217213036,192
0.053471352828840926,1.0587942660622573e-05,452.50000000000017,25.0,1.7872248321771622,15.968718183040618,0.0,620,-8.568167686462402e-09,341.03,194.0,-9.79167889454402e-05,6348800,0.02139269796316512,192
0.05630254270854157,2.190991941581899e-05,325.0,25.0,1.7890610344707967,15.968717980384827,0.0,621,-4.097819328308106e-09,342.95,178.25,-0.00020326454759924672,6359040,0.017384504192159513,192
0.051859673892411806,1.8135181897527275e-05,452.50000000000017,50.0,1.7884956173598767,15.968717980384827,0.0,622,2.1979212760925294e-08,346.67,192.5,-0.00017868189643195366,6369280,0.020074530647252686,192
0.05333369520264138,1.683997740205001e-05,300.0,50.0,1.785363245755434,15.968718093633651,0.0,623,-3.7252902984619143e-10,340.49,177.0,-0.00018187876157753634,6379520,0.019896878630970605,192
0.05691828998801156,2.108988120106403e-05,277.5000000000002,50.0,1.7848138362169266,15.968718284368515,0.0,624,2.2351741790771484e-09,334.83,168.5,-0.00016998820792650803,6389760,0.021579698970890605,192
0.056923043349043946,1.720526739528161e-05,325.0,50.0,1.7871489860117435,15.968718236684799,0.0,625,-2.2351741790771484e-09,340.93,180.75,-0.0001824529503210215,6400000,0.02186215912224725,192
0.055083413777528324,2.9776903159195456e-05,330.0000000000004,50.0,1.785974482446909,15.968718039989472,0.0,626,-2.5331974029541015e-08,341.39,186.25,-0.00027255187414994,6410240,0.02025566986994818,192
0.05825682872129588,2.7529450091101637e-05,327.5000000000002,47.50000000000001,1.7872285813093185,15.96871801018715,0.0,627,5.587935447692871e-09,339.56,182.75,-0.0002839328761183424,6420480,0.019726977188838646,192
0.05512495336237562,2.404557855828493e-05,350.0,25.0,1.783840796351433,15.968718123435973,0.0,628,-1.7136335372924803e-08,332.02,178.5,-0.0002373895200435072,6430720,0.02136833923868835,192
0.0564675363165531,1.5982650871215753e-05,305.00000000000045,25.0,1.7865746967494487,15.968718177080154,0.0,629,4.8428773880004884e-09,330.12,172.75,-0.00012704849468718747,6440960,0.0202546795073431,192
0.05847951053872826,2.763642493577301e-05,357.5000000000007,25.0,1.7894766964018345,15.968718177080154,0.0,630,-6.332993507385254e-09,330.37,174.25,-0.0002573772391770035,6451200,0.020770475929020905,192
0.0559596618999445,2.0400051239644056e-05,360.0000000000009,25.0,1.786865707486868,15.968718159198762,0.0,631,7.078051567077636e-09,332.09,178.25,-0.00021349366688809822,6461440,0.02163134313595947,192
0.05608958459353146,2.5577178418600965e-05,477.5000000000002,25.0,1.787154870480299,15.968717986345291,0.0,632,-1.2293457984924316e-08,337.24,192.5,-0.0002447216964355903,6471680,0.021780135022709146,192
0.056397989920941874,2.5244475389740727e-05,337.500000000001,25.0,1.7882073052227496,15.9687180519104,0.0,633,5.587935447692871e-09,343.65,190.5,-0.0002558663974923547,6481920,0.02067654284182936,192
0.05851637320580353,2.4124674162750993e-05,427.5000000000002,50.0,1.7878492407500743,15.968718355894088,0.0,634,2.1979212760925294e-08,344.58,196.5,-0.0002619238609440799,6492160,0.023485715669812633,192
0.055976108069188325,1.7316056755012353e-05,357.5000000000007,50.0,1.7846480205655098,15.968718349933624,0.0,635,-2.6077032089233397e-09,342.53,199.75,-0.00017103642567235512,6502400,0.025383820512797684,192
0.057601228207005715,2.323974481655e-05,425.0,50.0,1.7868210680782795,15.968718218803406,0.0,636,5.215406417846679e-09,336.81,199.5,-0.00022528947920363862,6512640,0.021971182781271636,192
0.05518015210313955,2.6080177796661275e-05,352.5000000000002,47.50000000000001,1.7868945077061653,15.96871811747551,0.0,637,-6.332993507385254e-09,334.9,191.0,-0.00028135471329733265,6522880,0.02057943430263549,192
0.05439169593048525,1.7090449021983645e-05,350.0,25.0,1.7878784477710723,15.968718081712723,0.0,638,1.564621925354004e-08,333.08,172.25,-0.00016444192224298603,6533120,0.018449300184147432,192
0.055194320776113345,2.004800572041887e-05,427.5000000000002,25.0,1.7882063902914525,15.968718057870865,0.0,639,-1.9371509552001954e-08,335.12,175.75,-0.00021303755856934005,6543360,0.018725315181654878,192
0.056284752397571046,2.09950002821202e-05,427.5000000000002,25.0,1.7880418457090854,15.96871799826622,0.0,640,-7.450580596923828e-09,333.66,167.75,-0.0002177209054934792,6553600,0.020302960285334848,192
0.053183938420722686,2.3862086476089672e-05,452.50000000000017,50.0,1.7880187340080738,15.968718045949936,0.0,641,-4.097819328308106e-09,336.5,177.25,-0.0002721396329434356,6563840,0.020664837007643655,192
0.05608054705525274,2.331973861515735e-05,250.0,50.0,1.788073393702507,15.968717896938324,0.0,642,2.1979212760925294e-08,336.2,164.5,-0.00023254910556715913,6574080,0.0176208929362474,192
0.054805220972550896,1.9491555155426445e-05,250.0,50.0,1.7852956637740136,15.968718123435973,0.0,643,5.587935447692871e-09,339.59,164.75,-0.00020459673505683894,6584320,0.019544978135672863,192
0.0552259663163782,2.620488333349158e-05,252.50000000000023,50.0,1.7858360521495342,15.968718099594117,0.0,644,-4.470348358154297e-09,336.95,158.0,-0.0002601259970106184,6594560,0.019776027178158982,192
0.05474359719946194,2.3912922912572297e-05,275.0,25.0,1.7866107784211636,15.968718004226684,0.0,645,1.5273690223693846e-08,333.98,153.5,-0.0002535672587328008,6604800,0.017366273389779963,192
0.05622443143260055,1.8444490863789297e-05,305.00000000000045,25.0,1.78689753562212,15.968717968463897,0.0,646,9.313225746154785e-09,335.66,164.0,-0.00017298817365372088,6615040,0.018777874478837477,192
0.05579225188554504,2.8461300062243567e-05,352.5000000000002,25.0,1.7892239823937417,15.9687180519104,0.0,647,-2.2351741790771484e-09,329.85,157.0,-0.0002948495173768606,6625280,0.018908110816846603,192
0.060028276561157536,3.319811111888171e-05,352.5000000000002,25.0,1.7899640567600728,15.968717896938324,0.0,648,-7.450580596923828e-09,329.49,150.0,-0.0003595477177441353,6635520,0.013746965894824825,192
0.057857947599953406,3.3353681010517276e-05,452.50000000000017,25.0,1.7894506685435771,15.968717926740647,0.0,649,7.82310962677002e-09,327.7,151.25,-0.00037563892656180544,6645760,0.0190844804601511,192
0.05620366729384131,2.494286380425592e-05,427.5000000000002,25.0,1.7846165157854557,15.968718141317368,0.0,650,-1.899898052215576e-08,332.48,158.75,-0.0002802194050673279,6656000,0.021638560233986935,192
0.053746843619855565,1.6590258185389394e-05,427.5000000000002,25.0,1.7823010422289371,15.968718266487121,0.0,651,2.421438694000244e-08,338.74,180.5,-0.00017972833302337676,6666240,0.023315599333727732,192
0.05938772484428595,3.141325910425152e-05,480.00000000000045,50.0,1.776434637606144,15.968718284368515,0.0,652,-1.9744038581848144e-08,341.2,203.25,-0.00035499912773957477,6676480,0.02253575575305149,192
0.053666456361966486,1.3971519605338046e-05,450.0,72.50000000000001,1.777111640572548,15.968718296289444,0.0,653,-3.3900141716003417e-08,341.57,206.0,-0.00011145945245516486,6686720,0.021939374232897536,192
0.056427963553252934,1.9752099271475033e-05,327.5000000000002,50.0,1.7820555046200752,15.9687180519104,0.0,654,1.5273690223693846e-08,337.0,186.0,-0.00019768828569795006,6696960,0.019903984360280447,192
0.056448489196060936,2.2136900261671145e-05,335.00000000000085,50.0,1.7844940543174743,15.968718147277832,0.0,655,-4.470348358154297e-09,336.11,189.0,-0.0002410644490737468,6707200,0.022608344041509555,192
0.05568174711999265,2.1174514443611514e-05,300.0,50.0,1.7853771544992925,15.968718194961548,0.0,656,4.097819328308106e-09,337.24,179.0,-0.00023993281029106585,6717440,0.02272452472243458,192
0.055137305242933074,1.8719590987253955e-05,427.5000000000002,50.0,1.784968376159668,15.968718421459197,0.0,657,1.9371509552001954e-08,341.68,198.0,-0.00017554797086631878,6727680,0.024571149988332763,192
0.055751708272355385,2.3503550425729713e-05,400.0,25.0,1.787203049659729,15.968718141317368,0.0,658,-5.215406417846679e-09,345.51,200.75,-0.0002802752325806068,6737920,0.020121130920597353,192
0.06026639584262926,3.1596068290440374e-05,400.0,25.0,1.789677979797125,15.968718087673187,0.0021728515625,659,-4.395842552185059e-08,340.54,175.0,-0.0003268442527769366,6748160,0.017745017787092365,192
0.05686223499673667,1.6161556115790177e-05,352.5000000000002,25.0,1.7890420354902745,15.968718034029006,0.0,660,-7.078051567077636e-09,336.14,161.25,-0.0001723846024106024,6758400,0.018876619389629923,192
0.05453327360633072,2.38931389066277e-05,330.0000000000004,22.500000000000007,1.7896947525441647,15.968717974424361,0.0,661,1.862645149230957e-09,339.62,160.25,-0.0002515917436539894,6768640,0.01907359921024181,192
0.05424694880327278,1.6011207542754314e-05,277.5000000000002,25.0,1.791343765705824,15.968717926740647,0.0,662,1.0058283805847169e-08,331.03,151.0,-0.00018523147446103394,6778880,0.01745197150739841,192
0.054805769874148466,1.8441247320044597e-05,325.0,25.0,1.7903723068535329,15.968717950582505,0.0,663,-2.2351741790771484e-08,329.18,153.75,-0.00020511007205641362,6789120,0.01961310527694877,192
0.056833632184701666,2.938198067878872e-05,252.50000000000023,25.0,1.7899848729372025,15.968718063831329,0.0,664,-1.9371509552001954e-08,326.23,141.5,-0.0003520375741572934,6799360,0.017073669139062986,192
0.058258341048640624,1.8802374840376502e-05,277.5000000000002,47.50000000000001,1.7895534358918668,15.968718141317368,0.0,665,1.4528632164001465e-08,331.86,152.0,-0.00018712696328293532,6809600,0.020120693481294437,192
0.05524070600528662,1.7883072370272757e-05,300.0,25.0,1.7895777091383933,15.968718069791795,0.0,666,-1.3783574104309083e-08,333.94,162.5,-0.0001971450761629967,6819840,0.01889226401108317,192
0.0602753568401133,1.6221980184782935e-05,335.00000000000085,47.50000000000001,1.7890837222337723,15.968718087673187,0.0,667,-7.450580596923828e-09,335.35,173.75,-0.00017895557211886626,6830080,0.01895519563986454,192
0.05641776596022472,1.9329068326190413e-05,332.5000000000006,50.0,1.7890422210097312,15.968717950582505,0.0,668,9.685754776000977e-09,330.32,168.5,-0.00019074162337346935,6840320,0.018274154831306077,192
0.05558097340246946,2.1150944053527354e-05,302.5000000000002,50.0,1.7897497311234474,15.96871812939644,0.0,669,-1.4528632164001465e-08,327.6,154.75,-0.00024537919343856627,6850560,0.021546480187680572,192
0.053965145693584016,2.317263335689379e-05,377.5000000000002,50.0,1.789297042042017,15.968718272447585,0.0,670,1.4156103134155273e-08,331.02,170.25,-0.00024196071972255596,6860800,0.02271966921398416,192
0.05756924218289763,1.609209821471502e-05,427.5000000000002,50.0,1.7885637074708938,15.96871821284294,0.0,671,-3.01748514175415e-08,337.83,197.75,-0.00018713410763666617,6871040,0.019831731083104386,192
0.061013503810696534,2.373994863051898e-05,527.5000000000002,25.0,1.788535837829113,15.968718308210374,0.0,672,7.450580596923829e-10,340.95,214.25,-0.00027717672637663784,6881280,0.023410765125299805,192
0.056767983748410564,2.0760163012112365e-05,457.5000000000006,25.0,1.7875948391854763,15.968718087673187,0.0,673,1.30385160446167e-08,347.97,202.75,-0.00024537350836908447,6891520,0.020207042558467947,192
0.056643717734064604,1.3608389896990757e-05,382.5000000000007,25.0,1.7869078792631625,15.968718254566193,0.0,674,-1.862645149230957e-08,346.28,197.75,-0.00013636244766530582,6901760,0.025493130652466788,192
0.06014045939041546,2.5230326189529252e-05,400.0,25.0,1.7880256116390227,15.96871793270111,0.0,675,5.587935447692871e-09,349.88,195.5,-0.00028391148280206837,6912000,0.01905441956478171,192
0.055433654576442025,1.8695034512639098e-05,400.0,25.0,1.7893810860812664,15.968718022108078,0.0,676,2.9802322387695314e-09,346.09,190.5,-0.00018881109072026446,6922240,0.01941522046836326,192
0.05752876810180635,1.8583913482395074e-05,400.0,25.0,1.7898065090179442,15.968717962503433,0.0,677,2.6077032089233397e-09,341.15,172.0,-0.00021518568264582426,6932480,0.01681508436013246,192
0.053608810904122006,1.3262054719165306e-05,332.5000000000006,25.0,1.7883192770183087,15.96871801018715,0.0,678,-1.0058283805847169e-08,332.93,165.75,-0.00015786478579684626,6942720,0.01866248117003124,192
0.058356951973589796,1.6095463928511578e-05,332.5000000000006,25.0,1.7878405466675757,15.968718093633651,0.0,679,-2.1979212760925294e-08,339.08,169.75,-0.00017945243162102996,6952960,0.02101338026113808,192
0.05448565390338481,1.321228230724003e-05,405.00000000000045,25.0,1.7892423495650291,15.968717986345291,0.0,680,5.587935447692871e-09,332.01,170.5,-0.0001439247811504174,6963200,0.01755770229792688,192
0.05551709784618829,1.9921855446014546e-05,450.0,25.0,1.7887092061340808,15.968718099594117,0.0,681,7.450580596923828e-09,334.42,177.75,-0.00022568508557014867,6973440,0.01638090343476506,192
0.05354825707709772,1.4504152633953992e-05,427.5000000000002,22.500000000000007,1.7890912011265754,15.9687180519104,0.0,682,-2.6077032089233397e-09,334.7,172.0,-0.00017040603488567286,6983680,0.019741305598290636,192
0.05619763926114803,1.8137106587801098e-05,425.0,25.0,1.7880520135164262,15.968718260526657,0.0,683,-1.899898052215576e-08,341.73,179.0,-0.0002083029772620648,6993920,0.022172520915046335,192
0.056039892700645445,1.461269093621098e-05,425.0,50.0,1.7878682181239127,15.96871782541275,0.0,684,-1.0058283805847169e-08,346.23,188.5,-0.0001896776921057608,7004160,0.019416405435185878,192
0.0567074770747546,1.4081390318443354e-05,325.0,50.0,1.7860989548265933,15.968718075752259,0.0,685,-2.6077032089233397e-09,339.13,175.25,-0.00016552729248360266,7014400,0.02027582937735133,192
0.058268765965182066,2.113892945301288e-05,327.5000000000002,50.0,1.7855867587029934,15.96871812939644,0.0,686,-6.332993507385254e-09,343.19,176.25,-0.000243257458350854,7024640,0.02267065577907488,192
0.058571580620817,1.5927589610464922e-05,402.5000000000002,50.0,1.7879860050976277,15.968718194961548,0.0,687,-2.9802322387695314e-09,342.6,190.0,-0.00017671791538305116,7034880,0.02051191943755839,192
0.057650891591621165,1.6834843810542566e-05,475.0,47.50000000000001,1.7890739187598228,15.968717992305756,0.0,688,-3.762543201446533e-08,339.76,181.25,-0.00020655557855207008,7045120,0.01956363460049033,192
0.058340014045074585,1.4848383882404281e-05,332.5000000000006,25.0,1.7892276063561439,15.968717962503433,0.0,689,-1.7881393432617187e-08,331.42,166.75,-0.00019242119633418043,7055360,0.01811164467362687,192
0.05498084292284851,1.9158806417163276e-05,275.0,25.0,1.7894771426916123,15.968718087673187,0.0,690,-3.4645199775695803e-08,328.94,150.0,-0.00020380009118525777,7065600,0.018692004872718826,192
0.05503312948056557,2.6276285955706414e-05,275.0,25.0,1.7876231163740157,15.968717926740647,0.0,691,-7.450580596923829e-10,328.17,153.25,-0.00033474291212769457,7075840,0.01740695332409814,192
0.05644552992014921,2.2361771704915158e-05,380.00000000000045,25.0,1.787024812400341,15.968717962503433,0.0,692,-2.458691596984863e-08,334.61,171.25,-0.0002519742429285543,7086080,0.02207009434350766,192
0.05575441927031397,2.154673505039284e-05,377.5000000000002,25.0,1.7883284360170364,15.968717980384827,0.0010986328125,693,-2.123415470123291e-08,336.18,179.5,-0.00027067430601164234,7096320,0.02049441990093328,192
0.05406875126471296,1.1915609939316951e-05,375.0,47.50000000000001,1.7858742952346802,15.968718272447585,0.0,694,-2.7939677238464355e-08,344.55,194.0,-0.0001245493678652565,7106560,0.023235251390724444,192
0.05757570427765514,2.423962688973269e-05,352.5000000000002,47.50000000000001,1.7833035439252853,15.968718183040618,0.001171875,695,-4.097819328308106e-09,338.96,182.75,-0.00031779542132426286,7116800,0.02074694695766084,192
0.056594433649483133,1.722729559351932e-05,377.5000000000002,50.0,1.7804979354143142,15.96871821284294,0.0,696,-4.470348358154297e-09,342.19,194.75,-0.00021810365760757122,7127040,0.022886596960597673,192
0.05358669696673455,1.428605498601243e-05,505.00000000000045,50.0,1.7836638309061528,15.96871821284294,0.0,697,-7.450580596923829e-10,338.56,199.5,-0.00013216330189607105,7137280,0.021806276962161066,192
0.05443468827019712,1.608395166745602e-05,550.0,50.0,1.7840153351426125,15.968718034029006,0.0,698,5.587935447692871e-09,344.17,211.25,-0.00019043663742195348,7147520,0.024167308531468736,192
0.0576383849800983,1.3802062428025508e-05,550.0,50.0,1.7854033932089806,15.96871817111969,0.0,699,-1.30385160446167e-08,344.27,218.5,-0.00016449450104119023,7157760,0.021982866882171947,192
0.05693383706531685,1.4351943795443133e-05,525.0,25.0,1.7861922033131123,15.9687180519104,0.0,700,-4.8428773880004884e-09,341.4,208.25,-0.0001733305623929482,7168000,0.021273841278161853,192
0.05774116605721519,1.443027325729318e-05,527.5000000000002,50.0,1.7874373860657216,15.968718153238296,0.0,701,-2.2351741790771484e-09,346.74,215.5,-0.00016095802402560366,7178240,0.02440745134372264,192
0.06021797486539998,1.861157627205401e-05,502.5000000000002,50.0,1.7884181998670101,15.968718183040618,0.0,702,-7.450580596923829e-10,342.43,199.75,-0.0002048601680144202,7188480,0.02295879371231422,192
0.055171601614113164,1.1841890662767084e-05,412.5000000000011,50.0,1.789368537068367,15.968717885017394,0.0,703,1.1175870895385742e-08,339.54,192.0,-0.00013236101513030006,7198720,0.017147681879578158,192
0.0499355191502089,9.12453269770186e-06,302.5000000000002,25.0,1.7895293973386288,15.968718016147614,0.0,704,-4.470348358154297e-09,329.07,162.5,-0.00010162971448153257,7208960,0.01802191333845258,192
