avg_q_retraced,frames,grad_norm,PMM:episode_rewards,advantage_norm,avg_q_selected,episode_length,model_prob_std,fps,policy_entropy,explained_variance,policy_gradient_bias_correction,policy_gradient_loss,P09:episode_rewards,rollout_prob_std,policy_loss,P01:episode_rewards,q_loss,epoch_idx
-1.0869297304279966e-06,9885600,3.3644392450328842e-06,0.0,0.00016000365948087096,-1.0989716867541746e-06,3324.83,1.3896641011558826e-05,334,2.1972253150504732,-489.05608595376606,0.0,2.5555904993812256e-08,0.0,1.4098418224980751e-05,2.5555904993812256e-08,0.0,6.919525963950833e-10,1373
-1.3350622287702061e-06,9892800,3.3248983345491927e-06,0.0,0.0001545602675782773,-1.1978481674439218e-06,3324.79,1.2611209751668637e-05,334,2.197225252266914,-959.2503953686089,0.0,5.6812419411201684e-08,0.0,1.286623310349831e-05,5.6812419411201684e-08,0.0,7.088003770136807e-10,1374
-6.315708300575298e-07,9900000,4.1551765997925975e-06,0.0,0.0001953786289926017,-4.4959969710337853e-07,3324.79,1.1866454903633632e-05,334,2.197225315794456,-1090.900656096844,0.0,1.211516656680129e-07,0.0,1.2034963924290525e-05,1.211516656680129e-07,0.0,9.685491700143726e-10,1375
-5.671131368835837e-07,9907200,3.1188036729198213e-06,0.0,0.00014985964313759284,-2.6134042250605833e-07,3324.79,1.1056568190942395e-05,334,2.1972252926151588,-612.322267551169,0.0,-6.138593284681085e-08,0.0,1.137329759831359e-05,-6.138593284681085e-08,0.0,6.752425262314127e-10,1376
-1.9751422091004137e-06,9914400,2.5830857755073186e-06,0.0,0.0001445404594121718,-2.220928445255923e-06,3324.79,1.2486401174905577e-05,334,2.1972253027227193,-259.4912678065123,0.0,5.017198936969942e-08,0.0,1.270718840312871e-05,5.017198936969942e-08,0.0,5.695839495588653e-10,1377
-2.2529621352682827e-06,9921600,2.063477478677665e-06,0.0,0.00010464788601032743,-2.2855412261303916e-06,3324.79,9.897340941920321e-06,334,2.1972253467860043,-1392.7817640506778,0.0,6.430493245207707e-08,0.0,1.0077763525631385e-05,6.430493245207707e-08,0.0,4.0034414261109535e-10,1378
-2.185047836857254e-06,9928800,3.4177664090763657e-06,0.0,0.0001720984552297485,-2.293331260467495e-06,3324.67,1.5762861218183423e-05,334,2.197225277821223,-74.15006853337641,0.0,4.200719966976454e-08,0.0,1.5980817684088058e-05,4.200719966976454e-08,0.0,9.220751449432243e-10,1379
-2.3379939759258156e-06,9936000,2.106902326443172e-06,0.0,0.00010333284128984705,-2.0731599483214917e-06,3324.67,9.153556862575561e-06,334,2.197225328652316,-2047.0876292690493,0.0,5.318815622771156e-08,0.0,9.34443267084324e-06,5.318815622771156e-08,0.0,5.147734599344159e-10,1380
2.597775041361198e-07,9943200,5.524855204265005e-06,0.0,0.000260196871773183,5.445595145326185e-07,3324.67,1.4572076793102595e-05,334,2.1972252897421516,-25.131065699129355,0.0,1.8556326816032176e-08,0.0,1.4804187167619996e-05,1.8556326816032176e-08,0.0,1.5742184722808972e-09,1381
-2.565655825497981e-06,9950400,2.7915852410359716e-06,0.0,0.00013889117520964842,-2.5335879195405066e-06,3324.67,1.0587028427063123e-05,334,2.197225302101443,-977.9120367338134,0.0,6.990838114224187e-08,0.0,1.0847768391735158e-05,6.990838114224187e-08,0.0,7.815816897637708e-10,1382
-2.2767973675956753e-06,9957600,3.474740223246888e-06,0.0,0.00016569119327261445,-2.4927841752529104e-06,3324.67,1.2638931028523984e-05,334,2.1972253009850387,-366.3582050047397,0.0,1.197277482418535e-07,0.0,1.2956045664508722e-05,1.197277482418535e-07,0.0,1.0315701229027977e-09,1383
-2.2152638813137346e-06,9964800,2.9991148445789723e-06,0.0,0.00016816181142467087,-2.241237445794824e-06,3324.67,1.3474827095663726e-05,334,2.197225303284075,-944.6297515763855,0.0,5.963077480757917e-08,0.0,1.3749250917904134e-05,5.963077480757917e-08,0.0,6.556695448784399e-10,1384
-2.0617586404392613e-06,9972000,2.5125689559661195e-06,0.0,0.00012632592004760702,-1.8641690419861508e-06,3324.67,1.2406050201299705e-05,334,2.197225324085781,-748.4743917743932,0.0,5.740219826610948e-08,0.0,1.2729828986700169e-05,5.740219826610948e-08,0.0,7.594749170620659e-10,1385
-2.2587383598399975e-06,9979200,5.6512308916845e-06,0.0,0.0002522863374216937,-2.060437025351276e-06,3324.67,1.3889941888952951e-05,334,2.1972252881716168,-1089.4893432644626,0.0,-5.4469324521170624e-08,0.0,1.4082554097461483e-05,-5.4469324521170624e-08,0.0,1.516331058029339e-09,1386
-1.2907411338986132e-06,9986400,3.4819562790311693e-06,0.0,0.00015600171042673799,-1.1544065279920462e-06,3324.67,1.2199956900446292e-05,334,2.1972253243412285,-552.8073061075033,0.0,3.856879614964548e-08,0.0,1.245979660442543e-05,3.856879614964548e-08,0.0,5.940651298395484e-10,1387
-2.840396775929399e-06,9993600,2.1574635802980655e-06,0.0,0.00012271164132088598,-2.976905576276731e-06,3324.67,1.184668826350122e-05,334,2.1972253004741416,-500.86003355610933,0.0,7.259698146485856e-08,0.0,1.2127925345801656e-05,7.259698146485856e-08,0.0,5.614913661880199e-10,1388
-3.176651407460267e-06,10000800,2.592560957309261e-06,0.0,0.00012801102958204355,-3.194323491835085e-06,3324.67,1.080007017795951e-05,334,2.1972253036877465,-1398.3018652588287,0.0,6.41439868542991e-08,0.0,1.1035856450032449e-05,6.41439868542991e-08,0.0,6.668766745956238e-10,1389
-2.8496948592117397e-06,10008000,3.3337703988911186e-06,0.0,0.00017359364159841474,-3.006466355343867e-06,3324.52,1.4669525065840017e-05,334,2.1972253140570626,-18.77688102474604,0.0,3.064399447342052e-08,0.0,1.49756235567859e-05,3.064399447342052e-08,0.0,1.0849280544239277e-09,1390
-2.752054777400439e-06,10015200,1.9682516407359515e-06,0.0,0.00010391435515936079,-2.972006177391077e-06,3324.48,8.750248456930938e-06,334,2.1972253146941068,-1874.16683586892,0.0,6.014130457081746e-08,0.0,8.982126763954654e-06,6.014130457081746e-08,0.0,6.527178616510843e-10,1391
1.4473826259495425e-07,10022400,4.842055928171308e-06,0.0,0.00020755888892150804,-3.3035503793065066e-07,3324.48,1.3534386530562782e-05,334,2.197225242985619,-176.1596279880168,0.0,1.210771315621768e-07,0.0,1.3693364911434387e-05,1.210771315621768e-07,0.0,1.3051989485371884e-09,1392
-1.6848831493936017e-06,10029600,2.40857230466541e-06,0.0,0.0001231645014583141,-1.6554020627020566e-06,3324.48,1.0809240360082392e-05,334,2.1972253259685304,-1195.2666290748562,0.0,-1.1708518771731526e-08,0.0,1.0974999315625611e-05,-1.1708518771731526e-08,0.0,4.844368388257132e-10,1393
-2.1382460955100046e-06,10036800,3.2272563554656858e-06,0.0,0.0001682874561726226,-2.1735526084409127e-06,3324.48,1.3352902707718692e-05,334,2.19722533425787,-230.39818818890933,0.0,-1.3034945767910077e-07,0.0,1.3490358229182091e-05,-1.3034945767910077e-07,0.0,7.438064764307073e-10,1394
-1.907433080068947e-06,10044000,2.726252691639907e-06,0.0,0.00013764812946068906,-2.049758319385375e-06,3324.48,1.1412714492279814e-05,334,2.1972252996599178,-1017.1607520290698,0.0,7.570980575475433e-08,0.0,1.160536878106085e-05,7.570980575475433e-08,0.0,6.119138512035514e-10,1395
-1.4064722709537123e-06,10051200,2.7596913030568392e-06,0.0,0.00014355190191171055,-1.3817406781398841e-06,3324.3,1.3479561417848004e-05,334,2.1972253343131807,-682.6042444927526,0.0,2.6808717957793607e-08,0.0,1.3799142915814028e-05,2.6808717957793607e-08,0.0,8.06879230911933e-10,1396
-8.824054086495703e-07,10058400,3.897509522564904e-06,0.0,0.0001748993850966015,-7.085222669080266e-07,3324.3,1.1139625580812981e-05,334,2.1972252868533766,-930.5214746150991,0.0,1.2194182690108247e-08,0.0,1.1263054094780332e-05,1.2194182690108247e-08,0.0,9.777060247396975e-10,1397
3.7098811866087556e-07,10065600,2.6661546774454443e-06,0.0,0.0001130496336728782,4.3205365825499836e-07,3324.3,9.469065846479635e-06,334,2.1972252975759052,-671.418225012923,0.0,-3.594116429051647e-08,0.0,9.715697504574678e-06,-3.594116429051647e-08,0.0,7.479246551337544e-10,1398
-1.8209518123321097e-06,10072800,2.337669985239475e-06,0.0,0.00012125061969034509,-1.7163025908475357e-06,3324.3,1.0628088559878097e-05,334,2.197225297856583,-607.11539636131,0.0,-9.279454924873545e-09,0.0,1.0885985143654314e-05,-9.279454924873545e-09,0.0,6.656149519313883e-10,1399
-2.0568891823606616e-06,10080000,3.974849852034277e-06,0.0,0.00018072210110548872,-2.039719265123187e-06,3324.3,1.3737429766755441e-05,334,2.1972253142884286,-967.3873513094876,0.0,2.511768958898855e-08,0.0,1.3935149098433632e-05,2.511768958898855e-08,0.0,1.0023050935203834e-09,1400
-2.6641450853390093e-06,10087200,2.8100127669289827e-06,0.0,0.00014208277670275593,-2.5455700438125973e-06,3324.35,1.3255932613049666e-05,334,2.1972252632357168,-98.09943701738796,0.0,-3.62240741941807e-08,0.0,1.3391074037379212e-05,-3.62240741941807e-08,0.0,6.166162097922957e-10,1401
-2.822665602560284e-06,10094400,2.678740783861041e-06,0.0,0.00012697875338491693,-2.5618264838334307e-06,3324.39,1.0370126467982028e-05,334,2.1972252999758597,-1659.0754403664653,0.0,-1.4364940239392121e-09,0.0,1.0592848297605203e-05,-1.4364940239392121e-09,0.0,4.580958323719038e-10,1402
-1.1713567432852894e-06,10101600,4.1610455735770485e-06,0.0,0.00018573059838049747,-9.707990213752227e-07,3324.39,1.2600317787094961e-05,334,2.1972253044618326,-264.88957640913424,0.0,2.2158482250880618e-08,0.0,1.2810258199074832e-05,2.2158482250880618e-08,0.0,9.825598232300441e-10,1403
-3.160220841829007e-06,10108800,5.2837036279205415e-06,0.0,0.00023040367561358164,-3.10834369180607e-06,3324.39,1.285555255422528e-05,334,2.197225315614983,-1345.8321574654842,0.0,6.37772320662842e-08,0.0,1.2995201689829843e-05,6.37772320662842e-08,0.0,9.63315004030822e-10,1404
-3.2461005281019217e-06,10116000,3.50921940651156e-06,0.0,0.0001641665006083939,-3.297589232980938e-06,3324.39,1.3622774829899703e-05,334,2.197225248914547,-1144.8824226991526,0.0,8.473477293073106e-08,0.0,1.3771468626626098e-05,8.473477293073106e-08,0.0,6.913947124276566e-10,1405
-3.2923451411575184e-06,10123200,4.337490979218102e-06,0.0,0.00019103706677836072,-3.2919534099432795e-06,3324.39,1.29316572874773e-05,334,2.197225246826808,-1063.2113322932664,0.0,1.4851427162989312e-07,0.0,1.3229674923086765e-05,1.4851427162989312e-07,0.0,1.079902173266653e-09,1406
-2.6697614679293225e-06,10130400,3.113142237413549e-06,0.0,0.00016622810175976932,-3.0685143794757366e-06,3324.51,1.4537651768017937e-05,334,2.1972253155708312,-597.2505097384869,0.0,2.3055618486465956e-08,0.0,1.474284977311368e-05,2.3055618486465956e-08,0.0,7.167621408170792e-10,1407
-2.3079607352687353e-06,10137600,4.479887555994771e-06,0.0,0.0001967945564704452,-2.2511501657651178e-06,3324.51,1.2192169000492582e-05,334,2.1972253086705686,-986.5590570409778,0.0,8.435013115760734e-08,0.0,1.2263329711950826e-05,8.435013115760734e-08,0.0,1.1384414449703228e-09,1408
5.52917198410039e-07,10144800,2.3417878580923532e-06,0.0,0.00010665811297533533,5.615208507390157e-07,3324.51,9.996147058934736e-06,334,2.1972253361643936,-362.3896722866556,0.0,-2.1109259416031327e-08,0.0,1.0175412516278638e-05,-2.1109259416031327e-08,0.0,4.4641882030843524e-10,1409
-2.329841804916882e-06,10152000,1.7606987708980236e-06,0.0,9.462952418885159e-05,-2.2212764349745166e-06,3324.51,1.0002229132084942e-05,335,2.1972253168007683,-944.8243967456476,0.0,4.200239135339345e-08,0.0,1.024358892636874e-05,4.200239135339345e-08,0.0,2.1622749663030306e-10,1410
-2.336166380527905e-06,10159200,3.324403368147292e-06,0.0,0.0001633035295422585,-2.559172582203287e-06,3324.51,1.211730582512202e-05,335,2.197225305043831,-953.5521897474924,0.0,-3.884805464244833e-08,0.0,1.233378031371189e-05,-3.884805464244833e-08,0.0,8.237333089336743e-10,1411
-2.568839687360749e-06,10166400,2.608089162395782e-06,0.0,0.00014045559400743235,-2.2508574344008942e-06,3324.54,1.4087538006702308e-05,335,2.197225257240849,-130.73773928268477,0.0,1.583401519410296e-07,0.0,1.4301283608248227e-05,1.583401519410296e-07,0.0,6.372686046686995e-10,1412
-2.888843405343316e-06,10173600,3.338687853913733e-06,0.0,0.00016282488044906665,-2.637639633622111e-06,3324.48,1.1470800119917826e-05,335,2.1972252806645014,-1278.2813784991602,0.0,-1.6651607205559694e-07,0.0,1.1653139524583244e-05,-1.6651607205559694e-07,0.0,7.666025690695508e-10,1413
-1.1656918038804335e-06,10180800,4.141542299664824e-06,0.0,0.00019298450577922823,-1.258015521912851e-06,3324.48,1.3660370183552165e-05,335,2.19722528972323,-537.7206658748596,0.0,2.5861034886094054e-08,0.0,1.3849659763398191e-05,2.5861034886094054e-08,0.0,1.1724409174534431e-09,1414
-2.3738668815418524e-06,10188000,2.8554518205705065e-06,0.0,0.00013529731828555513,-2.5466216032688483e-06,3324.48,1.0585840098318511e-05,335,2.197225318494297,-1387.3890953079813,0.0,3.3454886558567987e-09,0.0,1.0774032710228176e-05,3.3454886558567987e-09,0.0,6.425976130618091e-10,1415
-2.9141004440796835e-06,10195200,2.8010016519427702e-06,0.0,0.0001429405206209551,-2.8863266529936763e-06,3324.48,1.273941236378795e-05,335,2.1972253457484423,-372.07213667242297,0.0,4.5870399995069874e-09,0.0,1.2954051559211046e-05,4.5870399995069874e-09,0.0,6.412244847089007e-10,1416
-2.7478472866805863e-06,10202400,4.081167666404212e-06,0.0,0.00018632265931425832,-3.047365447012941e-06,3324.48,1.2408322822922542e-05,335,2.1972252969073245,-975.8378540831457,0.0,1.9680924600701874e-07,0.0,1.2594563857402272e-05,1.9680924600701874e-07,0.0,9.642074983108314e-10,1417
-2.0919745842810343e-06,10209600,3.3840820797450237e-06,0.0,0.00017187068240169027,-2.2413984414771243e-06,3324.5,1.3903917086159172e-05,335,2.197225307059036,-462.54269964010626,0.0,6.829477612465532e-08,0.0,1.4075470826261003e-05,6.829477612465532e-08,0.0,7.80852782038399e-10,1418
-2.709671404703966e-06,10216800,5.649055539386994e-06,0.0,0.0002623942052983465,-2.516134005861565e-06,3324.5,1.330091566642417e-05,335,2.197225319478247,-1530.0806229821749,0.0,-2.6526582074216246e-07,0.0,1.3507088485535662e-05,-2.6526582074216246e-07,0.0,1.5780654351809718e-09,1419
7.656210934904009e-08,10224000,3.80924384771608e-06,0.0,0.00017362670471929515,2.3960878346696836e-07,3324.5,1.3522755244840658e-05,335,2.197225245806734,-246.39869574981677,0.0,-8.589269528238516e-08,0.0,1.3777356088729406e-05,-8.589269528238516e-08,0.0,1.0590367141368526e-09,1420
-2.354133536992364e-06,10231200,2.913342830199938e-06,0.0,0.0001472178274965506,-2.291176851559137e-06,3324.5,1.1833685715172507e-05,335,2.197225295122912,-635.8324569727889,0.0,6.042810729884722e-08,0.0,1.2019094998421684e-05,6.042810729884722e-08,0.0,4.842762353511753e-10,1421
-2.747863950347708e-06,10238400,1.6560455660626273e-06,0.0,9.265493117689479e-05,-2.90611616852278e-06,3324.5,1.0554714767914257e-05,335,2.197225299449767,-921.8221396781661,0.0,6.048108001994273e-08,0.0,1.0744491878635954e-05,6.048108001994273e-08,0.0,2.9231508514286743e-10,1422
-2.2812467542749586e-06,10245600,2.6083524806838693e-06,0.0,0.00013644726502273142,-2.298178064293517e-06,3324.5,1.3696620655251434e-05,335,2.1972251984902793,-348.88137666332346,0.0,4.087079523669016e-08,0.0,1.4003855109469405e-05,4.087079523669016e-08,0.0,5.939642245174638e-10,1423
-2.4892848864348935e-06,10252800,3.267859654855518e-06,0.0,0.0001714522339614666,-2.4988154136955386e-06,3324.49,1.3188314562858258e-05,335,2.1972252881968464,-1030.9506059609835,0.0,3.730499596328589e-09,0.0,1.3488086566528306e-05,3.730499596328589e-09,0.0,1.0669999111197533e-09,1424
-9.932948940587104e-07,10260000,4.918577725293507e-06,0.0,0.00021761366932153162,-9.711792571261257e-07,3324.49,1.3169419944915868e-05,335,2.1972252832834056,-498.69872300545376,0.0,3.5650954325615246e-08,0.0,1.3405631282261289e-05,3.5650954325615246e-08,0.0,1.21577001368406e-09,1425
-1.867428230025179e-06,10267200,2.880552323381034e-06,0.0,0.0001318001984501976,-1.7365996041391214e-06,3324.49,1.1808808093544738e-05,335,2.197225268095259,-913.4900143727804,0.0,-3.263210067848741e-09,0.0,1.207132726766946e-05,-3.263210067848741e-09,0.0,6.532783478781035e-10,1426
-2.7539941383230494e-06,10274400,2.7762742979876525e-06,0.0,0.00014542365971505214,-2.608498084719458e-06,3324.49,1.3686738194308431e-05,335,2.1972252907114798,-21.54061761248952,0.0,3.3328566801107986e-08,0.0,1.3947090924669436e-05,3.3328566801107986e-08,0.0,4.750340844812957e-10,1427
-3.330523017451089e-06,10281600,3.3965609231542375e-06,0.0,0.0001588316846788176,-3.0759231385466652e-06,3324.49,1.1448205696191443e-05,335,2.197225314549037,-1352.0239236062669,0.0,2.6508578433889018e-08,0.0,1.1679695368568016e-05,2.6508578433889018e-08,0.0,8.593993403077253e-10,1428
-3.656980603593417e-06,10288800,2.8263116359196824e-06,0.0,0.00016673398848463984,-3.482580983276081e-06,3324.36,1.438315746638307e-05,335,2.197225276487214,-318.21849526584305,0.0,3.351116082526362e-08,0.0,1.4606696150568695e-05,3.351116082526362e-08,0.0,8.049484146598603e-10,1429
-3.944118516108337e-06,10296000,4.559161974905364e-06,0.0,0.00019706263657607778,-4.1048756267935426e-06,3324.36,1.1885379627929953e-05,335,2.197225251983083,-1669.2234734873527,0.0,1.046780509327545e-07,0.0,1.2029546250494781e-05,1.046780509327545e-07,0.0,1.4442198672845615e-09,1430
-6.912599818862256e-07,10303200,3.829138991412633e-06,0.0,0.0001724082686229197,-6.801273064213763e-07,3324.36,1.2375240937922443e-05,335,2.197225290240434,-189.6961028857837,0.0,-4.305702840290532e-08,0.0,1.2527583396781007e-05,-4.305702840290532e-08,0.0,9.796858137287992e-10,1431
-3.962812236182416e-06,10310400,3.467391812485421e-06,0.0,0.00015696775672526856,-3.948162195936473e-06,3324.36,1.1277266958912274e-05,335,2.197225298496781,-949.9277257792882,0.0,1.742918941285227e-07,0.0,1.1476109255217806e-05,1.742918941285227e-07,0.0,6.712142695103287e-10,1432
-3.80001601688643e-06,10317600,2.853710320589361e-06,0.0,0.00013967776341737147,-3.911633051477228e-06,3324.36,1.2059042161927923e-05,335,2.1972252976894375,-720.4616559588638,0.0,3.49380971012461e-07,0.0,1.2230208306738957e-05,3.49380971012461e-07,0.0,6.419983271144226e-10,1433
-3.1490165328465185e-06,10324800,1.7121169966001948e-06,0.0,9.971253292421906e-05,-3.173054453430989e-06,3324.36,1.1961483656273949e-05,335,2.1972253121175465,-398.8322420700013,0.0,1.413110148970653e-07,0.0,1.2143914560711199e-05,1.413110148970653e-07,0.0,3.6402459405129854e-10,1434
-3.529993529782183e-06,10332000,2.3021394447474057e-06,0.0,0.00011597435943481322,-3.5216110524553172e-06,3324.43,1.1187659794734103e-05,335,2.1972253291379835,-1277.3209176604898,0.0,6.543857486939427e-08,0.0,1.1388677028061274e-05,6.543857486939427e-08,0.0,4.1273375204058694e-10,1435
-3.440604659391338e-06,10339200,6.726597834624505e-06,0.0,0.0003032200197803615,-2.9714279287064934e-06,3324.43,1.5539283508298958e-05,335,2.1972253160375765,-431.01694172656727,0.0,1.3172356877720944e-07,0.0,1.5771035599642038e-05,1.3172356877720944e-07,0.0,1.5580395701261435e-09,1436
-3.04536671681553e-06,10346400,3.380080255691066e-06,0.0,0.00015952530514488095,-3.15512520031731e-06,3324.43,1.1840520790713973e-05,335,2.1972252683286313,-1441.9099189949036,0.0,2.0005814611446094e-07,0.0,1.2122448232967973e-05,2.0005814611446094e-07,0.0,9.333565898677825e-10,1437
-3.389395406423026e-06,10353600,3.853619764444121e-06,0.0,0.00020309886335046666,-3.785540770945659e-06,3324.43,1.5036135796557648e-05,335,2.197225271801125,-85.86300957678,0.0,9.038732310588005e-08,0.0,1.5213937460436659e-05,9.038732310588005e-08,0.0,1.2156655626643273e-09,1438
-2.80692569779794e-06,10360800,2.71729239281464e-06,0.0,0.0001345158836415794,-2.8299807957650697e-06,3324.43,1.082428422177805e-05,335,2.197225283838454,-1112.764052917402,0.0,4.8010723428567635e-08,0.0,1.1091868184127194e-05,4.8010723428567635e-08,0.0,6.182191374761533e-10,1439
-3.0280203488225962e-06,10368000,3.3963221679368087e-06,0.0,0.0001797597020110874,-2.8868630636492056e-06,3324.43,1.4872846573890484e-05,335,2.1972252588455006,-267.8523038889554,0.0,8.616349128617643e-08,0.0,1.5071476779132388e-05,8.616349128617643e-08,0.0,9.003462143170914e-10,1440
-3.221427643220695e-06,10375200,3.406824372193301e-06,0.0,0.0001665050348987473,-3.2064730825767647e-06,3324.43,1.0800511670922896e-05,335,2.197225290552649,-1455.3347403457997,0.0,4.701017574627153e-11,0.0,1.0987085555070412e-05,4.701017574627153e-11,0.0,6.80924012821658e-10,1441
