P01:episode_rewards,model_prob_std,avg_q_selected,policy_gradient_bias_correction,q_loss,fps,episode_length,frames,advantage_norm,avg_q_retraced,policy_entropy,policy_loss,grad_norm,rollout_prob_std,epoch_idx,PMM:episode_rewards,explained_variance,P09:episode_rewards,policy_gradient_loss
52.0,0.2978837980791217,4.205627787084807,-0.0008742824360199498,0.08025968171567435,355,3324.35,8978400,6.108930541863518,4.2077301937530915,0.15968294339668418,-0.004144761437428459,0.6331165790808104,0.294929841813587,1247,92.95,0.9330397320361363,125.0,-0.003270479002691452
52.0,0.30358175940614535,3.9233039746445324,-0.000825704400316272,0.08515597280304604,355,3324.35,8985600,6.244509851919911,3.9227846027035564,0.10469137731043834,-0.0005353415761252046,0.5970370722441439,0.3005026798616484,1248,92.95,0.870417904822284,125.0,0.0002903628303214902
52.0,0.2990966350440081,4.604662555911152,-0.0009394330295728782,0.09162151077829442,355,3324.35,8992800,6.509864863900395,4.607445369703429,0.14568341723523634,-0.0010388845957130762,0.714001948832924,0.29606257471880876,1249,92.95,0.9372150942238119,125.0,-9.945155049662606e-05
52.0,0.3022376344254408,4.675769925349288,-0.0004976590290967248,0.10708833916122636,355,3324.35,9000000,6.819342967773239,4.67720289619196,0.11788638395400196,-0.001517109591474605,0.7818297828863799,0.29756051733262007,1250,92.95,0.9431553774859225,125.0,-0.0010194505419801154
52.0,0.2990051782911732,5.016143205071253,-0.0003398544857658789,0.10483715712373692,355,3324.35,9007200,6.892395846673421,5.012306464683442,0.14586426679739758,-0.0022675422873945777,0.8546060253789619,0.2957870338892653,1251,92.95,0.9412813052274878,125.0,-0.0019276878102846959
53.800000000000004,0.2963393228347339,4.0092812487151885,-0.0005146337632044535,0.10283751011160867,355,3324.39,9014400,6.829995939769441,4.0118367892882185,0.17230568641678445,-0.00030522903131361713,0.7952965490816247,0.29479287036827634,1252,98.78,0.9302130183151791,131.0,0.0002094047362264801
53.800000000000004,0.3023570156546812,4.164784336463799,-0.0006281873466633774,0.0796155741704362,355,3324.39,9021600,6.095422321633688,4.166312740052503,0.11480328831475899,-0.0012635074941529064,0.6336922777688407,0.29686926350707105,1253,98.78,0.9071983573124522,131.0,-0.0006353201465667907
53.800000000000004,0.30454917975440227,4.466826206029408,-0.00012666746455679043,0.08601707712382511,355,3324.39,9028800,6.1695983199530815,4.46760202118644,0.09411470182626802,-0.0010569656801629266,0.6949257319729653,0.2997259197041156,1254,98.78,0.8697329083321585,131.0,-0.0009302982148936842
53.800000000000004,0.3027656842401576,5.59405523082882,-0.00027821916895115045,0.11689655231075392,355,3324.39,9036000,7.295874101339825,5.5982471700982455,0.1109530851062604,-0.0014005888320300422,0.8137918747844359,0.2976977865669936,1255,98.78,0.9397661212315319,131.0,-0.0011223696636513748
53.800000000000004,0.30051134666556095,5.284172135862724,-0.00039150014518272004,0.10864957117303103,355,3324.39,9043200,7.094521537047845,5.2846793616417225,0.13298565914095553,-0.003284811003283755,0.8104192764692792,0.29606726370554753,1256,98.78,0.943737777630015,131.0,-0.002893310848781122
57.9,0.3021089378279196,5.799648310948931,-7.639578360848914e-06,0.13198810426262086,355,3324.47,9050400,7.651692478019724,5.799236289357382,0.11650866521305588,-0.001466220366638149,0.9513569699538601,0.2979637368137717,1257,103.35,0.9467284734909811,139.10000000000002,-0.00145858077734735
59.8,0.30034362894388394,5.33949182235088,-0.0008683340125443464,0.09214461548803549,355,3324.45,9057600,6.6188735961575755,5.33872738033146,0.1343353345986418,-0.0034215391945235708,0.7673524004613391,0.2974645445350345,1258,106.29,0.9437459153697404,144.60000000000005,-0.0025532051735441697
59.8,0.30041075869832057,4.568107464876789,-0.0008242906632021706,0.08810717502728949,355,3324.45,9064800,6.423962943119289,4.569874151503007,0.13516115804754456,-0.0019514789253418407,0.6585762166875165,0.2992863903299311,1259,106.29,0.9003372646559311,144.60000000000005,-0.0011271882508335901
59.8,0.29922216757698356,5.475467845125804,-0.0005423064507986305,0.10494280504033204,355,3324.45,9072000,6.854409543887649,5.4742396532101605,0.14341563725628131,-0.001115701469600469,0.9847176497843165,0.2970141601195885,1260,106.29,0.9381927468954886,144.60000000000005,-0.0005733950134159897
59.8,0.3010801711430152,6.257801279460311,-0.0007228698738838584,0.13578687334162176,355,3324.45,9079200,7.917403779061383,6.259125655438534,0.12654721364576033,-0.0008061933651402971,0.9756863318867542,0.2977375390025831,1261,106.29,0.9575146808416123,144.60000000000005,-8.33234753679876e-05
59.8,0.30178237390265894,5.442579982854702,-0.00022826455961286868,0.11227917062602454,355,3324.45,9086400,7.3313896490725945,5.438559967944575,0.12186767411491277,-0.003006905421039836,0.824830249158166,0.2981629868741217,1262,106.29,0.9506542696537535,144.60000000000005,-0.002778640845004989
59.8,0.30125091293738004,5.383912689780432,-0.0002717794269826171,0.12556836337560698,355,3324.6,9093600,7.548389368643836,5.382339906512744,0.1260031957868191,-0.0015533128424800769,0.808356697090618,0.2981014370989232,1263,111.44,0.942194146729178,160.10000000000002,-0.001281533438448114
59.8,0.29899800122321774,5.201857450316306,-0.0006279316328643739,0.11212743807656615,355,3324.6,9100800,7.309034429927925,5.199987251946076,0.1477719742334804,-0.0013072067579135468,0.8681733071448735,0.29675576455063285,1264,111.44,0.9435995228683193,160.10000000000002,-0.0006792751001914693
59.8,0.3040564500658759,6.50052147906924,-0.0001641325513751923,0.12358567804482483,355,3324.6,9108000,7.585234648919611,6.504567971914691,0.10008123093339179,-0.00024099639159991422,0.967637540941561,0.30010298279661035,1265,111.44,0.9124744944723825,160.10000000000002,-7.686383808699505e-05
59.8,0.30083765067436075,6.848253496399633,-0.00017851021543869092,0.13637621539748376,355,3324.6,9115200,8.070092738822655,6.844197871552572,0.12865508520734256,-0.002087883060696724,1.0252411472786436,0.2979704867606914,1266,111.44,0.9521829869736124,160.10000000000002,-0.0019093728404361713
59.8,0.2997190217543689,5.9217900211470464,-0.0007963020120903913,0.1183059363098687,355,3324.6,9122400,7.6080614423814925,5.922370869741238,0.13984595630781121,-0.0026887616572183483,0.9146646129254704,0.2978814764379981,1267,111.44,0.9580437782517185,160.10000000000002,-0.0018924596177641926
59.8,0.30115275929371516,6.423399059860794,-0.00018195554249514188,0.14776622134157352,355,3324.6,9129600,8.335594982968438,6.424885526674766,0.12581924224134394,-0.0020070569646378758,1.0893234161199934,0.29911815366259326,1268,111.44,0.9576315267935946,160.10000000000002,-0.001825101410734836
72.10000000000001,0.30098314899064244,5.741729908164168,-0.0007832718814797236,0.12562020967318382,355,3424.56,9136800,7.701924247355979,5.746236391222762,0.12857999531181866,-5.0970942093285485e-05,0.9017508444710811,0.2980026346566379,1269,123.88,0.9361896009346576,172.0,0.0007323009433209027
72.10000000000001,0.3029915090551768,6.2470501451314515,-0.0004834704437340346,0.12542595757580505,355,3424.56,9144000,7.625768666456617,6.248052513583628,0.10909417927638684,-0.002417362832054836,0.9485162128512833,0.30079647394951686,1270,123.88,0.9219097498792505,172.0,-0.0019338923939731965
72.10000000000001,0.30175016037765,7.0873296775325905,-0.0008560894924829135,0.1556284226306157,355,3424.56,9151200,8.514077082853467,7.087604522701924,0.12055957916727976,-0.001293093763721886,1.030596923619405,0.2998448950008898,1271,123.88,0.9471673880178462,172.0,-0.00043700425377765395
72.10000000000001,0.3010226713475727,6.970036752753788,-0.0009125688082500835,0.13998031943282557,355,3424.56,9158400,8.121084594177821,6.969327035063789,0.12690240858743587,-0.003287956992246022,1.0081542127904566,0.2994020632796344,1272,123.88,0.9582453406590318,172.0,-0.002375388218208664
72.10000000000001,0.3004069786577944,5.983412183996233,-0.0003392332651401048,0.13254581476369548,355,3424.56,9165600,7.914986801954803,5.980549214453924,0.13384627660440784,-0.004391470255676141,1.0230503637708113,0.29871331597052553,1273,123.88,0.9486399223864393,172.0,-0.004052236980486279
75.9,0.30111310976261324,6.122787414603706,-0.0007115134851170061,0.13783068419628997,355,3491.17,9172800,8.104539781832935,6.119321838272139,0.12850985050361785,-0.002702767974780767,1.0154546655544838,0.29889829941617146,1274,134.71,0.9502172610059042,181.50000000000003,-0.001991254476479114
75.9,0.30086494222322785,6.205115246848454,-0.0002958820072080145,0.1271874570321272,355,3491.17,9180000,7.828908067411848,6.200357020273412,0.12948137981457408,-0.002055821919992918,0.8936298454504487,0.2984506283866034,1275,134.71,0.9511294794878947,181.50000000000003,-0.0017599399214967015
75.9,0.30007025561162404,3.7364902675719494,-0.0009825852955974448,0.13971498479465488,355,3491.17,9187200,7.886561976740599,3.740409405420697,0.13629651611208077,-0.0017180186684200656,0.9968461034241617,0.2989569379653407,1276,134.71,0.8426089670828412,181.50000000000003,-0.0007354333632500722
75.9,0.30087382500370347,6.929867790142695,-0.0009304694203613723,0.1635537244131168,355,3491.17,9194400,8.684342997074127,6.927312657170826,0.13020912837030157,-0.0029238080105925385,1.2144240310186811,0.29933487876421877,1277,134.71,0.9631986583107047,181.50000000000003,-0.001993338603242591
75.9,0.3002987047903752,6.255130894398564,-0.0010229738501367,0.13436810464829835,355,3491.17,9201600,7.9734364748127255,6.257470436626011,0.13461465813776372,-0.0032130296635842627,0.9710378985488095,0.29930547908224436,1278,134.71,0.9554397421208009,181.50000000000003,-0.0021900558470577705
75.9,0.30141599639325606,7.280010513032841,-0.0007543624131470317,0.1740609487695256,355,3491.17,9208800,9.004822766660437,7.281933169934313,0.12287234672988949,-0.0032359364831271308,1.357414528137429,0.2991940036097818,1279,134.71,0.955218576517327,181.50000000000003,-0.002481574080493045
91.0,0.3014870217083781,5.638015932481756,-0.0005450138022756842,0.1361331239240195,355,3657.47,9216000,7.910947452972805,5.6358858653623125,0.12488652978599979,-0.002779755805810469,1.0287091348574218,0.29879011844831804,1280,150.5,0.9537419896379664,200.40000000000038,-0.002234742022824537
91.0,0.29716829553966834,4.9179619996557165,-0.0006898527837598532,0.11656159366174597,355,3657.47,9223200,7.508842167560156,4.918226764844609,0.16894764839999804,-0.000756809493776705,0.7883814193650451,0.30027521030802656,1281,150.5,0.9397978279203134,200.40000000000038,-6.695671282801405e-05
91.0,0.30357014526135084,7.447513112758518,-0.0005351286668120942,0.14077114357479983,355,3657.47,9230400,8.257335561923878,7.450801356829032,0.10276009288069511,-0.002281233357880025,1.0189359943184957,0.30016138925990726,1282,150.5,0.9534190830651413,200.40000000000038,-0.0017461047035167258
91.0,0.3034753616142368,7.556264797392346,-0.0004941979511234296,0.17743740181231663,355,3657.47,9237600,9.172441922956043,7.558638717172639,0.10361765635850292,-0.0019107936749279608,1.1464787530000662,0.2998132434487343,1283,150.5,0.9569605895380177,200.40000000000038,-0.001416595731988064
91.0,0.2992391665473028,6.596579106768603,-0.0008151706372846766,0.1412089038972383,355,3657.47,9244800,8.312917666037878,6.594505906552865,0.14374234308217648,-0.002397522365969419,1.0721866782324674,0.2990563928119089,1284,150.5,0.9483077392202837,200.40000000000038,-0.0015823517437377837
99.69999999999999,0.2990626091746584,6.7063186843622296,-0.0006974605806213699,0.13082863212666576,355,3723.95,9252000,7.920228637381205,6.706698478592767,0.14505091419946106,-0.0020995732735184626,0.950062919314146,0.29932830866367094,1285,158.7,0.9413418600365283,266.6000000000005,-0.0014021127174118956
99.69999999999999,0.29788353473263446,7.525364765956919,-0.0005858992928580273,0.14845226404597126,355,3723.95,9259200,8.460359281314114,7.524155115488345,0.15594527516996973,-0.0034970629087245223,1.0826642184694188,0.29889836463820996,1286,158.7,0.9568447871947731,266.6000000000005,-0.0029111636213523017
99.69999999999999,0.3037234046416623,5.705673755121654,-0.0006340137471261691,0.1357867986988769,355,3723.95,9266400,8.108342625205479,5.702947301543491,0.10316045559210352,-0.002556704565463334,0.9102137267995015,0.30163959137188695,1287,158.7,0.9355538967843094,266.6000000000005,-0.0019226908252918896
99.69999999999999,0.30320991912036915,7.719197230439394,-0.00027477174860500843,0.16907993242810263,355,3723.95,9273600,9.129702778709458,7.720832622524864,0.10667179574894291,-0.0010955865766205275,1.1359541806934774,0.29972676579186897,1288,158.7,0.9587240133280793,266.6000000000005,-0.0008208148208620614
99.69999999999999,0.29787832370313705,6.29786694563886,-0.0005731113233329843,0.1531287401896857,355,3723.95,9280800,8.544705775484207,6.295313792834206,0.15889245185730042,-0.0022978513956141795,1.0518869440396363,0.2997152539366294,1289,158.7,0.9543940743764555,266.6000000000005,-0.0017247400681775443
99.69999999999999,0.29962016920327506,7.489744860854729,-0.00023872992116262485,0.1749069200838527,355,3723.95,9288000,9.119912007750656,7.492224000692369,0.13900346307754124,-0.0012195396408614693,1.1866313648931732,0.29891278552433487,1290,158.7,0.9541482823535248,266.6000000000005,-0.000980809700799308
102.89999999999999,0.2997638399019916,6.864240237581667,-0.0005213867479400065,0.16673945077438718,355,3990.27,9295200,8.837420568642793,6.8617006453761356,0.13973630441106344,-0.0010839608140464098,1.0663878799930206,0.29961329356584915,1291,181.39,0.9505324748938992,357.2,-0.0005625740709825388
102.89999999999999,0.3012969725701229,5.927500259611341,-0.0004040351789140835,0.1465911322841963,355,3990.27,9302400,8.411888032287516,5.926131943464279,0.1258598426153277,-0.0021381399720959925,0.9337702690536935,0.3013356584854542,1292,181.39,0.9532802428037087,357.2,-0.001734104784280149
102.89999999999999,0.3031717120607694,6.578864456933957,-0.000364037338961009,0.16615837007692014,355,3990.27,9309600,8.852591348621582,6.578932371564487,0.10626270930006824,-0.0010255471134330363,1.0652335042533077,0.3007700915082738,1293,181.39,0.9509391865686134,357.2,-0.0006615097755435836
102.89999999999999,0.301455202151149,8.30093261018632,-0.0005549563026641185,0.19050784040774618,355,3990.27,9316800,9.575142733123565,8.303447924890216,0.12187177756121237,-0.0017454772890512624,1.252062836627135,0.3001125482954677,1294,181.39,0.9570237251997941,357.2,-0.0011905209649006837
102.89999999999999,0.29921774693084285,6.871554078078144,-0.0009319041331828582,0.17020010290442533,355,3990.27,9324000,9.058795732881887,6.870390662511648,0.14317501727189688,-0.002764045336697056,1.2277872169792317,0.29965018792671894,1295,181.39,0.9494038566443825,357.2,-0.0018321411837169308
106.8,0.30169401428765713,6.441772698756878,-0.0005176991339776905,0.14774734863232838,355,4123.49,9331200,8.436632943620127,6.441048485034358,0.11973613020008007,-0.0018029467498380987,1.0090965967654506,0.29944438192737166,1296,195.22,0.9414005252261641,373.80000000000007,-0.0012852476185372522
106.8,0.30035272446258987,7.681359518797939,-0.0004273628706121896,0.17189126510271632,355,4123.49,9338400,9.170209222533716,7.681969075745376,0.13229822977667763,-0.0019301539841930324,1.1809758768797687,0.29934288831378425,1297,195.22,0.9530212043533248,373.80000000000007,-0.0015027911099489769
106.8,0.3020125667112214,5.956295185567486,-0.0009455421559064639,0.1593132951722613,355,4123.49,9345600,8.788403187063006,5.957650072588807,0.1190289912681051,-0.0021172670595487513,1.104238482871417,0.3007315675287493,1298,195.22,0.955245970724121,373.80000000000007,-0.0011717249223941525
106.8,0.30291490713637026,7.164905496085131,-3.945771552375706e-05,0.18517730405682295,355,4123.49,9352800,9.50407695462464,7.164650263092505,0.10871019728787282,-0.002412776512395813,1.195991719811357,0.29974520334609284,1299,195.22,0.9456551374006207,373.80000000000007,-0.0023733187804601875
106.8,0.2997633756992836,7.700298590634866,-0.0008020661119506895,0.19794783650074527,355,4123.49,9360000,9.681912854266544,7.702953351477465,0.13935290117861415,-0.0025014937334360116,1.2720548281628927,0.2998537916252538,1300,195.22,0.9542104447439866,373.80000000000007,-0.0016994276003772036
106.8,0.30105158483974204,7.816455930099284,-0.0001961483779718216,0.17589482547922267,354,4123.49,9367200,9.207097110741984,7.814231500177787,0.12662728226891465,-0.00166139428783108,1.2522761854474849,0.29984280792966717,1301,195.22,0.956182833503163,373.80000000000007,-0.0014652459126659899
111.5,0.29891060245652046,7.099811931980979,-0.00081774947541783,0.1818746421790667,355,4356.4,9374400,9.396854825890252,7.101724168440653,0.1469338699099091,-0.002200385343767555,1.2831743187402078,0.2990277313784001,1302,217.45,0.9479510967409799,418.09999999999997,-0.0013826358318198928
