value_loss,advantage_norm,policy_entropy,approx_kl_divergence,policy_loss,P01:episode_rewards,episode_length,frames,explained_variance,clip_fraction,fps,grad_norm,epoch_idx,P09:episode_rewards,PMM:episode_rewards
0.012780854111042572,15.968717902898788,1.7095544926822186,0.00017886648137874773,-0.0004285212093236623,75.0,353.97,8437760,-3.3527612686157227e-09,0.2479736328125,264,0.057008087236918484,824,457.5000000000006,237.75
0.011654370919859502,15.968717813491821,1.7107027977705003,0.00013194230666737638,-0.00021206894889473914,75.0,349.35,8448000,-2.5331974029541015e-08,0.1662109375,264,0.05387011543798063,825,352.5000000000002,214.5
0.01067042129507172,15.968717747926712,1.7123355388641357,0.00021034328634641497,-0.00041652892432466617,75.0,348.46,8458240,2.2351741790771484e-09,0.275048828125,264,0.05708904222734812,826,402.5000000000002,219.5
0.01226855453569442,15.968717908859253,1.6967469185590744,0.00012513563790896853,-0.0002958488646982005,75.0,349.91,8468480,-1.1175870895385742e-09,0.1647216796875,264,0.05417184690083119,827,452.50000000000017,225.5
0.011324868512747343,15.968717777729035,1.6876397982239724,0.00016529877118927062,-0.0004160059223067947,75.0,349.09,8478720,-4.470348358154297e-09,0.2259521484375,264,0.054454530788487034,828,475.0,219.5
0.011421727640845347,15.968717813491821,1.6907720506191253,0.00021049305985769705,-0.00041829971996776294,75.0,351.57,8488960,-2.6822090148925782e-08,0.2830078125,264,0.05664762720855058,829,430.0000000000004,217.5
0.011145868998937658,15.968717402219772,1.6965248115360736,0.00017611423972141438,-0.0005041000269557117,50.0,341.61,8499200,-1.4901161193847656e-08,0.2427001953125,264,0.05397733926467381,830,352.5000000000002,202.0
0.011379584472069836,15.96871675848961,1.7022212445735931,0.0002105965775701435,-0.00039734827223583127,50.0,343.17,8509440,-1.30385160446167e-08,0.2612060546875,264,0.054896714401854306,831,352.5000000000002,208.5
0.010173190670502662,15.968717521429062,1.7071272775530815,0.00018092527177699936,-0.0003459695210040081,50.0,342.61,8519680,-2.9802322387695314e-09,0.22412109375,264,0.05310844100047065,832,430.0000000000004,208.25
0.011007381920717308,15.968717777729035,1.7141635037958622,0.00013246969568712075,-0.0001926718434333452,50.0,343.26,8529920,5.587935447692871e-09,0.17529296875,264,0.05354767208481302,833,525.0,215.0
0.010634255949844374,15.96871758699417,1.7200018242001534,0.00019841928847945666,-0.0004128313035835163,50.0,345.91,8540160,-6.7055225372314455e-09,0.285107421875,264,0.0539043679570488,834,455.0000000000004,203.25
0.010599532873311546,15.968717861175538,1.7310037344694138,0.00016366382907904154,-0.00027488314190122766,50.0,348.85,8550400,-1.3783574104309083e-08,0.2375732421875,264,0.05748427842871488,835,455.0000000000004,203.25
0.009864911835757084,15.968717634677887,1.7437550827860833,0.00018386392574569753,-0.0002507159690139815,50.0,350.91,8560640,-1.2665987014770507e-08,0.2618896484375,264,0.055468521577116035,836,375.0,198.25
0.010507127619348466,15.968717843294144,1.7510234437882901,0.00020412264729827712,-0.00048637072486599207,25.0,343.58,8570880,1.862645149230957e-09,0.3098388671875,264,0.052624702873248254,837,452.50000000000017,202.25
0.008414446459755708,15.968716305494308,1.7486336514353753,0.0001981362898860084,-0.0003683375656692078,25.0,336.53,8581120,1.564621925354004e-08,0.26064453125,264,0.05293104766978816,838,450.0,185.5
0.01014694256155053,15.968717974424361,1.7479730807244778,0.00016014837442313024,-0.00017611020266485866,25.0,329.07,8591360,-7.078051567077636e-09,0.2267578125,264,0.05662425496285952,839,452.50000000000017,182.75
0.00763356974839553,15.968717551231384,1.75117012783885,0.00017582946001581945,-0.0004255010302586015,25.0,333.15,8601600,-2.6077032089233397e-09,0.2643798828125,264,0.052758430771874566,840,302.5000000000002,167.0
0.006204135087773466,15.968716812133788,1.7440391980111598,0.00017197366003784964,-0.00027078558996436187,25.0,327.8,8611840,-1.2293457984924316e-08,0.2761474609375,264,0.052401716253157926,841,302.5000000000002,150.25
0.009562959467075416,15.968717855215072,1.7403605304658414,0.00012629364975111912,-0.0002102271966577973,25.0,322.1,8622080,-3.650784492492676e-08,0.21201171875,264,0.05407868903657511,842,275.0,134.5
0.006675736699253321,15.968714225292207,1.7380287945270538,0.00017433837366169768,-0.00037274390597303865,22.500000000000007,317.43,8632320,-1.825392246246338e-08,0.2983154296875,264,0.0520549773729435,843,252.50000000000023,129.0
0.010027166891632078,15.968717789649963,1.7390919856727123,0.00015440054452398044,-0.0003496296882076422,25.0,325.09,8642560,-8.195638656616212e-09,0.2590087890625,264,0.05770024374427479,844,275.0,142.75
0.009870252251766942,15.968717676401138,1.7413600660860538,0.00017857098640945425,-0.0004502000920183491,25.0,329.17,8652800,-1.862645149230957e-09,0.28408203125,264,0.05608883037790173,845,350.0,157.25
0.0121811797565897,15.96871770620346,1.7439825363457202,0.00017296371942165933,-0.0002694795581192011,25.0,335.87,8663040,-3.3527612686157227e-09,0.2482666015625,264,0.05608512370684678,846,352.5000000000002,175.5
0.012085816728358623,15.96871783733368,1.7406120985746383,0.00018799727059501948,-0.0006128017637820448,25.0,344.43,8673280,-2.6077032089233397e-09,0.3026611328125,264,0.05729761483887334,847,430.0000000000004,208.25
0.012297736488108058,15.96871787905693,1.7330491811037063,0.00015048343147654463,-0.0005176583694264991,50.0,351.39,8683520,-9.313225746154785e-09,0.27216796875,264,0.05675765126547784,848,435.00000000000085,235.25
0.011940046556992457,15.968717962503433,1.7357786573469638,0.0001600878480275014,-0.00038420313176175115,72.50000000000001,352.07,8693760,5.587935447692871e-09,0.253955078125,264,0.05502455363885169,849,402.5000000000002,238.75
0.010504041016429256,15.96871758699417,1.74074172899127,0.0001352759443292939,-0.00028989758793613875,50.0,346.17,8704000,-1.899898052215576e-08,0.2230224609375,264,0.05477814513692614,850,377.5000000000002,216.25
0.012505994837192702,15.968717777729035,1.739057359844446,0.00013704330149622024,-0.0003510508580802707,50.0,348.75,8714240,-1.4901161193847657e-09,0.2231201171875,264,0.055420303821537856,851,352.5000000000002,213.5
0.01137268370084712,15.968717741966248,1.7331741437315942,0.0001519885008036681,-0.00024094024902296952,50.0,342.59,8724480,1.6763806343078613e-08,0.2268798828125,264,0.056302841327088085,852,350.0,201.25
0.009883074725439655,15.968717783689499,1.731212405115366,0.00016423377274108475,-0.00028434807645680846,50.0,335.94,8734720,1.862645149230957e-09,0.25712890625,264,0.053834570196021704,853,327.5000000000002,191.5
0.01113410372636281,15.968717736005782,1.7357702769339085,0.0001333966624883942,-0.0003616123276515282,50.0,335.62,8744960,-1.825392246246338e-08,0.223828125,264,0.05409265117355909,854,327.5000000000002,197.5
0.011607122617715505,15.968717789649963,1.7358222506940364,0.0001327496120936189,-0.0002840845554601401,50.0,335.25,8755200,-3.01748514175415e-08,0.242822265625,264,0.057580983898144734,855,377.5000000000002,198.75
0.009711487780077733,15.96871758699417,1.7418043456971646,0.00013291464676683517,-0.0002681763224245515,50.0,340.09,8765440,-4.470348358154297e-09,0.226806640625,264,0.05231069159605663,856,452.50000000000017,215.5
0.010615191513716126,15.968717873096466,1.7430072218179702,0.00014942075112784893,-0.00021220062772044911,50.0,334.79,8775680,6.7055225372314455e-09,0.2519287109375,264,0.05609426490824325,857,402.5000000000002,195.0
0.009351757792319403,15.968717724084854,1.7476130582392215,0.00014815414124029757,-0.0003295375994639471,50.0,331.15,8785920,1.5273690223693846e-08,0.260205078125,264,0.05217604614949665,858,305.00000000000045,170.0
0.012354164980934002,15.968717700242996,1.7433950096368789,0.0001516712857544178,-0.00027021967798646074,50.0,336.28,8796160,-8.568167686462402e-09,0.253857421875,264,0.05674942023650463,859,300.0,183.75
0.010477526070826571,15.968717509508133,1.7444665633141994,0.00014456868029100178,-0.00020729760399262886,50.0,334.6,8806400,-4.470348358154297e-09,0.2550537109375,264,0.05339393886885631,860,327.5000000000002,188.5
0.01224353348807199,15.96871783733368,1.746867560595274,0.00012691262445798656,-0.00023074365089996717,50.0,339.61,8816640,-4.097819328308106e-09,0.23212890625,264,0.053266333397476204,861,375.0,206.25
0.011530911144291167,15.968717873096466,1.7513868391513825,0.0001222836355523782,-0.0002408034742984455,50.0,340.99,8826880,-8.568167686462402e-09,0.21181640625,264,0.054829547825453254,862,350.0,196.75
0.011906419387378265,15.968717783689499,1.752302035689354,0.00011735041304206106,-0.0002110746776452288,50.0,342.55,8837120,7.450580596923829e-10,0.221142578125,264,0.054549862704570753,863,350.0,201.25
0.011145874296562396,15.968717676401138,1.7479909278452397,0.0001430905841857566,-0.0003265196479333099,25.0,345.83,8847360,-1.7881393432617187e-08,0.2515869140625,264,0.055159457103983546,864,350.0,206.75
0.011302131305637887,15.96871771812439,1.7521792858839036,0.00014709257453873192,-0.00035214496856497137,50.0,339.23,8857600,7.078051567077636e-09,0.276611328125,264,0.056441001792180576,865,402.5000000000002,212.75
0.009987371683018864,15.968717801570893,1.7529402427375316,0.00012781487678950043,-0.00044557276341947725,50.0,339.11,8867840,-1.3783574104309083e-08,0.27734375,264,0.055074941227171784,866,455.0000000000004,212.0
0.012361955014057457,15.968717813491821,1.759167392551899,0.00012352842157667965,-0.0003887114220560761,50.0,334.78,8878080,-1.3783574104309083e-08,0.248583984375,264,0.05739957614778707,867,500.0,207.25
0.012966357512050308,15.96871789097786,1.7592490576207638,9.89408648308654e-05,-0.0002770097751636058,72.50000000000001,342.45,8888320,-4.470348358154297e-09,0.1948486328125,264,0.054054764290079084,868,477.5000000000002,221.25
0.00999773282528622,15.968717968463897,1.7634418450295926,0.00011280384556755507,-0.00023993661161512137,75.0,345.05,8898560,-1.564621925354004e-08,0.2188232421875,263,0.052586261615195695,869,427.5000000000002,215.0
0.01243893995488179,15.96871787905693,1.7673012286424636,0.00011821576158972391,-0.0002774266908090794,75.0,348.82,8908800,8.568167686462402e-09,0.2436767578125,263,0.05496368227389573,870,477.5000000000002,229.0
0.011722458307121996,15.968717783689499,1.7677283748984336,0.00010358325012020942,-0.0003135582668619463,50.0,351.96,8919040,-1.7136335372924803e-08,0.212744140625,263,0.05693369255752299,871,525.0,228.5
0.010356940525343816,15.968717789649963,1.770757006853819,0.00015067468709588637,-0.0003366873526829295,50.0,350.4,8929280,-1.4156103134155273e-08,0.2802734375,263,0.05472324867793693,872,525.0,221.25
0.010531419650942554,15.968717926740647,1.7725997596979142,9.758842058893435e-05,-0.00017842394299805164,50.0,353.49,8939520,4.8428773880004884e-09,0.203125,263,0.05594752608771939,873,525.0,225.0
0.008289172831973701,15.968717670440673,1.7724468991160394,0.0001422993584718313,-0.0002767693844361929,50.0,346.23,8949760,2.7939677238464355e-08,0.2767822265625,263,0.05208984110685422,874,452.50000000000017,197.25
0.012580936416634358,15.968717885017394,1.7736838363111018,0.00012987557033845577,-0.00038055612167227083,50.0,342.7,8960000,-1.4156103134155273e-08,0.2673828125,263,0.05761072822644294,875,450.0,200.75
0.010632843101484468,15.968717801570893,1.7750156447291374,0.000126168952523642,-0.0003331228082970483,47.50000000000001,343.08,8970240,3.091990947723389e-08,0.2509033203125,263,0.05261379590860643,876,550.0,213.5
0.0090308357250251,15.968717575073242,1.7726810917258262,0.00011883422482217298,-0.00032670029722794427,25.0,344.46,8980480,1.5273690223693846e-08,0.2400146484375,263,0.051536054246581364,877,502.5000000000002,205.5
0.011159638982644538,15.968717873096466,1.771667242795229,0.00010362893804725105,-0.00024014925620576832,50.0,346.36,8990720,1.601874828338623e-08,0.2175048828125,263,0.05508499051021877,878,500.0,203.25
0.009439100751205843,15.968717461824417,1.771648070961237,9.72291441364348e-05,-0.00017742773052304984,47.50000000000001,339.82,9000960,1.4528632164001465e-08,0.1961181640625,263,0.052634961472322925,879,300.0,174.0
0.010561155410323408,15.96871777176857,1.768900640308857,0.00010726552908444376,-0.00024323470570379867,50.0,337.08,9011200,1.7508864402770997e-08,0.238525390625,263,0.05575299688529387,880,300.0,170.25
0.010724152126931586,15.968717843294144,1.7730343438684941,0.0001370864864625787,-0.00031604041942046024,50.0,340.86,9021440,-7.078051567077636e-09,0.2988037109375,263,0.05575994717242584,881,300.0,189.75
0.009297198807507812,15.968717712163926,1.7760335847735405,0.00010271406048509846,-0.00017209272227773907,47.50000000000001,342.44,9031680,-1.30385160446167e-08,0.237060546875,263,0.05253922430568693,882,457.5000000000006,195.75
0.010180096540716476,15.968717944622039,1.7758384965360166,0.00014573478608781443,-0.0004607330007274868,50.0,343.77,9041920,-1.5273690223693846e-08,0.3322998046875,263,0.05539025788652455,883,525.0,205.5
0.00753405062296224,15.968717676401138,1.7683104172348976,0.00015745485230453938,-0.0002885535748646362,50.0,332.32,9052160,1.7136335372924803e-08,0.3181396484375,263,0.05320516680617158,884,325.0,166.5
0.010920583978440845,15.96871782541275,1.7668594695627688,0.00010541376193273777,-0.00030621063233411406,50.0,336.77,9062400,-2.384185791015625e-08,0.238427734375,263,0.05470078311794668,885,302.5000000000002,167.25
0.010997322412731592,15.968717646598815,1.7675446316599845,0.00010365318216187802,-0.0003206288743967889,50.0,343.63,9072640,-1.4528632164001465e-08,0.270654296875,263,0.05617797605474969,886,325.0,180.75
0.011682079750607954,15.968717855215072,1.7677512094378471,0.00010412848740823933,-0.0002876456383091863,50.0,346.91,9082880,-3.7252902984619143e-10,0.2421875,263,0.05587793665581586,887,355.00000000000045,200.75
0.00925113017201511,15.96871775984764,1.7689725048840046,0.00011089646888109427,-0.0002515067437343532,72.50000000000001,349.59,9093120,-5.960464477539063e-09,0.2730712890625,263,0.0526514105879959,888,402.5000000000002,209.25
0.01179647426615702,15.96871777176857,1.76569539681077,9.588032047176398e-05,-0.0003291369794169441,50.0,348.24,9103360,-3.3527612686157227e-09,0.2323974609375,263,0.055218797731790656,889,350.0,199.5
0.011631335833590129,15.968717700242996,1.762154157459736,0.00011366540513932933,-0.00032812490353535396,50.0,347.86,9113600,4.8428773880004884e-09,0.27041015625,263,0.05448535929469055,890,350.0,198.0
0.01046738559671212,15.968717688322068,1.763118489086628,9.106820643545177e-05,-0.00019951379599660867,50.0,342.16,9123840,-1.1175870895385742e-09,0.2193359375,263,0.05626237274191041,891,350.0,197.25
0.011474281478149351,15.96871783733368,1.7666218489408494,9.775071760635967e-05,-0.00021467514197865968,50.0,337.84,9134080,-2.6077032089233397e-09,0.23779296875,263,0.057463660804518604,892,375.0,201.5
0.010819141105093877,15.968717700242996,1.7634463898837567,9.833701290240526e-05,-0.0002564424357842654,25.0,335.35,9144320,-2.2351741790771484e-09,0.2294921875,263,0.053503683817244,893,375.0,190.75
0.008875516250941472,15.968717795610427,1.7553010419011117,0.00011724042411564994,-0.00032052240712800997,25.0,337.43,9154560,7.450580596923828e-09,0.2732666015625,263,0.05249445429302095,894,375.0,185.25
0.010769437095768808,15.968717658519745,1.7546708084642888,0.00010984607402519941,-0.0002920738275861368,25.0,340.11,9164800,5.960464477539063e-09,0.2644775390625,263,0.05561256260175908,895,352.5000000000002,187.5
0.011377629299386172,15.968717646598815,1.7587998338043689,9.42045339337838e-05,-0.00028226030844962223,25.0,341.07,9175040,4.8428773880004884e-09,0.231884765625,263,0.05392741713307767,896,375.0,194.0
0.011535744239517953,15.968717813491821,1.767359084635973,8.972064459840112e-05,-0.000300235971553775,47.50000000000001,344.88,9185280,8.195638656616212e-09,0.2498046875,263,0.05582569199476552,897,385.00000000000085,209.5
0.009798277314985171,15.96871770620346,1.764445574581623,8.08557626285733e-05,-0.0002478219092154177,47.50000000000001,340.91,9195520,-8.940696716308593e-09,0.217724609375,263,0.052036406896678156,898,427.5000000000002,206.0
0.010329889709737472,15.968717533349992,1.7623996935784816,7.583185215267462e-05,-0.00015931093112158122,25.0,341.18,9205760,-1.4528632164001465e-08,0.21064453125,263,0.054308198272268585,899,450.0,199.75
0.01023890506621683,15.968717741966248,1.7612450405955316,7.120546812497964e-05,-0.0001967704858543584,47.50000000000001,344.94,9216000,-6.332993507385254e-09,0.2090087890625,263,0.056723180354198835,900,427.5000000000002,207.25
0.011701584211550653,15.968718057870865,1.7630459442734718,9.070275960496588e-05,-0.0002886104612116469,47.50000000000001,347.51,9226240,-1.564621925354004e-08,0.26044921875,263,0.055864740253971354,901,402.5000000000002,204.75
0.01184674406395061,15.96871789097786,1.7698114730417729,9.452510061471741e-05,-0.00024294944560097065,50.0,349.32,9236480,-6.332993507385254e-09,0.24931640625,263,0.054379454489518954,902,482.5000000000007,222.75
0.009166177247971063,15.968717712163926,1.7688720047473907,9.544885426926442e-05,-0.0003347651239892002,50.0,347.05,9246720,1.862645149230957e-09,0.2856689453125,263,0.05245447424024793,903,402.5000000000002,202.75
0.01061086892914318,15.968717700242996,1.7687731936573983,0.00010803439273203708,-0.00029944677007733846,50.0,339.88,9256960,-1.7136335372924803e-08,0.296923828125,263,0.05560771056387689,904,402.5000000000002,196.5
0.011928462846481126,15.968717819452285,1.7688088230788708,8.586640511580868e-05,-0.00027923816996917595,50.0,338.0,9267200,-1.4901161193847656e-08,0.249658203125,263,0.05776146275427023,905,327.5000000000002,192.0
0.011239128209672345,15.968717980384827,1.7691312976181508,8.603914105194121e-05,-0.00024091113118629437,50.0,340.51,9277440,-3.6135315895080564e-08,0.255615234375,263,0.05682566142565022,906,360.0000000000009,202.75
0.009542956695986505,15.968717563152314,1.7667157858610154,0.00010100722021277875,-0.00026553797670203494,50.0,345.79,9287680,1.4901161193847656e-08,0.26884765625,263,0.053358230447650826,907,427.5000000000002,209.25
0.012855378625681623,15.968717843294144,1.758138933777809,9.310659158838775e-05,-0.000373490787751507,50.0,349.45,9297920,-1.9371509552001954e-08,0.2781494140625,263,0.05794647114130698,908,477.5000000000002,219.0
0.011274610848340671,15.968717652559281,1.754688883572817,7.529772089185372e-05,-0.00022007494808349293,50.0,351.22,9308160,4.097819328308106e-09,0.2357177734375,263,0.055119604302456195,909,477.5000000000002,222.5
0.012406961050874087,15.968717747926712,1.758754263073206,8.285715850924192e-05,-0.000299085693404777,50.0,347.8,9318400,5.215406417846679e-09,0.2469482421875,263,0.05579876817592364,910,502.5000000000002,233.25
0.010043970047263429,15.968717747926712,1.7611234299838543,8.31163276085789e-05,-0.00024777371381787814,50.0,338.09,9328640,-9.685754776000977e-09,0.26787109375,263,0.05499506214487195,911,452.50000000000017,217.0
0.01105856231006328,15.968717926740647,1.7638851314783097,8.513076988627687e-05,-0.00026687135905376633,75.0,334.84,9338880,-2.9802322387695314e-09,0.2692626953125,263,0.05616830794553893,912,402.5000000000002,203.75
0.010999226633430226,15.968717676401138,1.7640481375157833,6.721264433160457e-05,-0.00019544143942766822,72.50000000000001,333.46,9349120,2.0116567611694337e-08,0.19609375,263,0.05384372616453609,913,402.5000000000002,192.0
0.01315472176647745,15.968717885017394,1.768108431249857,7.634693555544914e-05,-0.00023640136751055252,75.0,344.4,9359360,-8.195638656616212e-09,0.2457763671875,263,0.057165533996868564,914,352.5000000000002,204.5
0.011762050705146975,15.968717777729035,1.7728117570281028,7.396017201024562e-05,-0.0002716536822845228,75.0,352.02,9369600,7.450580596923829e-10,0.232080078125,263,0.053976950455965934,915,402.5000000000002,222.25
0.010982471272654948,15.968717730045318,1.775100541859865,8.205224736812511e-05,-0.0002464254535880173,75.0,351.47,9379840,-1.0430812835693359e-08,0.258984375,263,0.054338488693156786,916,377.5000000000002,218.75
0.00953660720406333,15.968717885017394,1.779408510029316,8.588019012023551e-05,-0.00018959383778565097,50.0,349.22,9390080,1.862645149230957e-09,0.2774169921875,263,0.05603846900866385,917,400.0,206.5
0.00983726209087763,15.96871750354767,1.784228864312172,6.934838070797867e-05,-0.00022154201069497504,50.0,339.84,9400320,-5.960464477539063e-09,0.2406982421875,263,0.05560914888723205,918,375.0,183.0
0.009077573455215315,15.968717527389526,1.7856938883662223,7.173961399971062e-05,-0.0001859237025200855,47.50000000000001,334.29,9410560,1.30385160446167e-08,0.243359375,263,0.05432799826110757,919,482.5000000000007,187.5
0.011097150870773476,15.968717843294144,1.7828524962067605,7.410500646596319e-05,-0.0002900124218285782,47.50000000000001,327.39,9420800,1.080334186553955e-08,0.2568115234375,263,0.05241695952046891,920,357.5000000000007,175.75
0.011492398561676965,15.968717646598815,1.7821188509464263,5.798257509486149e-05,-0.0001100243505788967,50.0,333.79,9431040,5.215406417846679e-09,0.19765625,263,0.05543327743056618,921,477.5000000000002,197.0
0.011798906801413978,15.968717956542969,1.7799006022512913,7.570100619780362e-05,-0.00030156317989167293,50.0,341.84,9441280,1.4901161193847656e-08,0.2760498046875,263,0.057259439872399565,922,500.0,213.5
0.01151879753160756,15.968717962503433,1.78203017488122,6.352665209501396e-05,-0.0002148905387002742,50.0,346.09,9451520,-8.568167686462402e-09,0.2416259765625,263,0.055644447931195426,923,502.5000000000002,224.25
0.01153130016027717,15.968717676401138,1.781662680953741,6.677843930589234e-05,-0.00022185911147971639,50.0,353.64,9461760,-1.1920928955078126e-08,0.2408447265625,263,0.05362724646753562,924,530.0000000000005,241.25
0.011596802741769352,15.968717926740647,1.7813700504601002,5.63826336405171e-05,-0.00018174447577621323,75.0,353.76,9472000,3.3527612686157227e-09,0.2290283203125,263,0.055675596324651244,925,432.5000000000006,228.75
0.012393676905776373,15.968717730045318,1.7792200922966004,5.7783158637292334e-05,-0.000251011023283354,75.0,359.03,9482240,1.862645149230957e-09,0.2015380859375,263,0.05621553861911462,926,427.5000000000002,232.0
0.011340942032074964,15.968717724084854,1.7758508563041686,6.853077062558554e-05,-0.00022768834824091755,75.0,356.23,9492480,-1.3411045074462891e-08,0.2263427734375,263,0.05438930170909952,927,380.00000000000045,221.5
0.011571332305175019,15.968717777729035,1.7727265015244484,5.274747338175345e-05,-0.00018731405834842007,50.0,348.18,9502720,1.862645149230957e-09,0.193310546875,263,0.05389402105737047,928,380.00000000000045,209.75
0.011711924299015663,15.968717861175538,1.7765310287475586,5.327230929879079e-05,-0.00019706316925294232,50.0,352.64,9512960,-8.940696716308593e-09,0.2158935546875,263,0.055370522927690645,929,550.0,231.0
0.011991147634398657,15.96871793270111,1.779155533015728,5.901623428474778e-05,-0.0002383639341132948,50.0,345.48,9523200,4.470348358154297e-09,0.2484619140625,263,0.056428529897695215,930,550.0,225.75
0.01227098080853466,15.968717819452285,1.7787821128964425,6.420825026687282e-05,-0.00026048193394672124,50.0,353.4,9533440,-6.332993507385254e-09,0.25517578125,263,0.058247098563950904,931,577.5000000000002,255.0
0.010315533585526282,15.968717753887177,1.778650063276291,6.10751391960207e-05,-0.0002093181486998219,50.0,348.64,9543680,9.685754776000977e-09,0.2447998046875,263,0.05579406471674199,932,552.5000000000002,248.0
0.009980105294653185,15.968717855215072,1.7786351948976518,6.533715032439603e-05,-0.00024303520440298597,50.0,345.64,9553920,-2.5331974029541015e-08,0.2652587890625,263,0.0549008746946798,933,555.0000000000005,239.5
0.010592643055133522,15.96871770620346,1.7801309756934642,5.892365217263773e-05,-0.00021811396945849992,72.50000000000001,346.24,9564160,2.0489096641540527e-08,0.25244140625,263,0.05641346400172607,934,525.0,223.0
0.010380212661766563,15.968717855215072,1.7808771654963493,5.821386858322342e-05,-0.0002478069065546151,50.0,342.95,9574400,-7.078051567077636e-09,0.25263671875,263,0.05502963855493651,935,357.5000000000007,193.5
0.010384347121726024,15.968717700242996,1.782156291604042,5.632934957020552e-05,-0.000232684743241407,50.0,340.77,9584640,3.725290298461914e-09,0.2524169921875,263,0.0539775912209845,936,402.5000000000002,191.75
0.008978571751686103,15.968717712163926,1.7819366186857224,5.905018751946045e-05,-0.00011389493192837108,50.0,337.54,9594880,-2.644956111907959e-08,0.233935546875,263,0.05402291246467202,937,402.5000000000002,185.75
0.011138165147895052,15.968717819452285,1.777540060132742,6.686511460145539e-05,-0.0002691487989068264,50.0,336.81,9605120,-4.097819328308106e-09,0.2704833984375,263,0.05548955185839545,938,402.5000000000002,187.25
0.010477266079396941,15.96871775984764,1.777567009627819,5.652960044049138e-05,-0.00018437477374391164,50.0,342.01,9615360,-8.568167686462402e-09,0.2355224609375,263,0.05403620647963053,939,452.50000000000017,195.0
0.011046124232234434,15.968717688322068,1.773785660415888,5.4017081095558696e-05,-0.000253492504634778,47.50000000000001,348.35,9625600,8.568167686462402e-09,0.2587890625,263,0.056480865189652674,940,410.00000000000085,205.5
0.010308167615585262,15.968717950582505,1.7745259918272496,6.053445725857642e-05,-0.00011445863201515749,25.0,347.71,9635840,-1.3783574104309083e-08,0.2638916015625,263,0.05754086974142018,941,477.5000000000002,205.25
0.011144853883888573,15.96871758699417,1.77393319606781,5.0909782888197694e-05,-0.00018530116030888167,25.0,343.88,9646080,-1.2293457984924316e-08,0.2401611328125,263,0.05473990105863985,942,452.50000000000017,199.0
0.011177908079662301,15.968717515468597,1.7748332440853118,4.358035126266202e-05,-0.00014707400114275516,50.0,348.77,9656320,-6.332993507385254e-09,0.2241455078125,263,0.0545843443948973,943,502.5000000000002,220.0
0.011987244451302104,15.96871777176857,1.7718497335910797,5.2607507140578494e-05,-0.0002690906432690099,75.0,356.58,9666560,5.960464477539063e-09,0.2560302734375,263,0.05590478745850784,944,530.0000000000005,251.75
0.009564421325558214,15.96871775984764,1.7717921659350395,4.509915212764781e-05,-7.633289860677905e-05,75.0,356.58,9676800,-6.7055225372314455e-09,0.2218994140625,263,0.05453298511282667,945,525.0,237.0
0.011502774100699753,15.968717700242996,1.7705123253166675,5.209950548241693e-05,-0.00018113544720108621,72.50000000000001,350.04,9687040,-1.1920928955078126e-08,0.2376220703125,263,0.055143577081026,946,480.00000000000045,224.75
0.012282265079556964,15.968717914819717,1.7686417877674103,4.6579334319218904e-05,-0.00016915877349674702,50.0,346.06,9697280,3.725290298461914e-09,0.2298828125,263,0.05523775874622385,947,482.5000000000007,214.25
0.011131224427299458,15.968717741966248,1.7712464317679406,5.0938299036928926e-05,-0.00016710540257918182,72.50000000000001,346.44,9707520,-1.1175870895385742e-09,0.2480712890625,263,0.05461271489739816,948,462.500000000001,214.0
0.011618354445454315,15.968717640638351,1.7710497826337814,5.0063004800549035e-05,-0.0001772349740349455,75.0,351.09,9717760,-1.5273690223693846e-08,0.2528564453125,263,0.055676633681074686,949,575.0,227.25
0.011634246554058337,15.968717789649963,1.7737974025309087,4.916701827344383e-05,-0.00012821244527003728,75.0,346.19,9728000,-1.899898052215576e-08,0.244384765625,263,0.05598397952056557,950,455.0000000000004,217.25
0.010861162723449525,15.968717843294144,1.7745161004364491,4.467232542015864e-05,-0.00012969477211299818,50.0,345.07,9738240,7.82310962677002e-09,0.23310546875,263,0.05385191202434525,951,505.00000000000045,215.75
0.011567037294298643,15.96871787905693,1.7724425233900547,3.9025381716584204e-05,-0.00012057677522534505,50.0,348.32,9748480,-1.564621925354004e-08,0.2175537109375,263,0.0570205547906437,952,550.0,224.25
0.011660138724982972,15.968717712163926,1.77175994515419,4.410742431266712e-05,-0.00018429007941449526,50.0,352.73,9758720,-1.1175870895385742e-09,0.26025390625,263,0.05467908051215599,953,577.5000000000002,225.0
0.010731583534288802,15.968717765808105,1.7690348573029042,4.7548216308968e-05,-0.00021229184094408992,50.0,350.49,9768960,1.862645149230957e-09,0.2802001953125,263,0.05797549263310068,954,377.5000000000002,211.25
0.010877564681868535,15.968717694282532,1.7673823557794095,3.484233313475471e-05,-0.0001631878170883283,50.0,346.21,9779200,1.2665987014770507e-08,0.2003173828125,263,0.054360095235699776,955,452.50000000000017,213.5
0.011741644414360052,15.96871793270111,1.7659155577421188,3.721605838151732e-05,-0.00013767359487246723,50.0,342.87,9789440,2.9802322387695314e-09,0.2245361328125,263,0.05519455981408482,956,475.0,214.5
0.011831894735587411,15.968718022108078,1.7641557946801185,3.140559694045919e-05,-0.00011012723625754006,50.0,346.09,9799680,7.450580596923828e-09,0.1845458984375,263,0.05592619352813797,957,477.5000000000002,225.5
