episode_length,frames,grad_norm,explained_variance,policy_entropy,policy_loss,q_loss,policy_gradient_bias_correction,P09:episode_rewards,avg_q_selected,epoch_idx,model_prob_std,rollout_prob_std,P01:episode_rewards,avg_q_retraced,PMM:episode_rewards,fps,advantage_norm,policy_gradient_loss
3324.71,8726400,8.304008597501312e-07,-1394.9461091659093,2.197225312921736,6.69351561056336e-08,1.8436647550795594e-10,0.0,0.0,-2.334446669514876e-06,1212,8.909171200216063e-06,9.053848758389634e-06,0.0,-2.237176797838481e-06,0.0,333,8.622880769026539e-05,6.69351561056336e-08
3324.68,8733600,1.1628034849676371e-06,-367.5180816702742,2.1972253131961064,4.162777634226757e-08,2.737531185918981e-10,0.0,0.0,-2.1450007485550145e-06,1213,1.1890621248286663e-05,1.2036391443479967e-05,0.0,-2.0069382722130747e-06,0.0,333,0.00011579908754088161,4.162777634226757e-08
3324.68,8740800,7.147581362457572e-07,-1721.4428313763935,2.197225324729132,7.066774891544247e-08,1.5927499826491595e-10,0.0,0.0,-1.8279595243782189e-06,1214,7.89551238309992e-06,8.047975412454531e-06,0.0,-1.547415374698461e-06,0.0,333,7.11944935706863e-05,7.066774891544247e-08
3324.68,8748000,9.237601927509071e-07,-155.23764573144533,2.197225354077324,2.7987488552243675e-08,2.4748827182705646e-10,0.0,0.0,-1.2756392449099332e-06,1215,9.614649796789296e-06,9.793196006615826e-06,0.0,-1.2999049302795665e-06,0.0,333,8.85467243379991e-05,2.7987488552243675e-08
3324.68,8755200,9.080610218438624e-07,-1284.1941177758856,2.197225328825769,4.116160325522328e-08,2.0317464820011185e-10,0.0,0.0,-1.3367035062699118e-06,1216,9.572766730054844e-06,9.716310726544158e-06,0.0,-1.3342824489257955e-06,0.0,333,9.001530638249388e-05,4.116160325522328e-08
3324.68,8762400,8.503495364960838e-07,-996.5578439099089,2.197225260545337,7.412469312074879e-09,2.0865368065461999e-10,0.0,0.0,-1.3802542429075905e-06,1217,1.0369178534977494e-05,1.0484758921726955e-05,0.0,-1.3659296876259577e-06,0.0,333,9.291687415032893e-05,7.412469312074879e-09
3324.68,8769600,9.663487224755881e-07,-489.6694107338645,2.197225306989655,5.9560051611520126e-08,2.5689924461977476e-10,0.0,0.0,-1.433782471895833e-06,1218,1.119747550238838e-05,1.1344064206880115e-05,0.0,-1.4881207341452217e-06,0.0,333,0.00010305344298023327,5.9560051611520126e-08
3324.63,8776800,9.547747947018659e-07,-1521.420866867304,2.197225242711249,7.163288229891958e-08,2.5562410283041535e-10,0.0,0.0,-1.3070014759646273e-06,1219,9.450413021778243e-06,9.59857266611126e-06,0.0,-1.3514579657737163e-06,0.0,333,9.880102592817813e-05,7.163288229891958e-08
3324.63,8784000,9.346148821512853e-07,-919.9817156484328,2.197225305283511,3.2952952993967946e-08,2.50478043407692e-10,0.0,0.0,-1.5299302976732602e-06,1220,9.645345472287703e-06,9.789794789653012e-06,0.0,-1.4417779684121281e-06,0.0,333,9.57361530758482e-05,3.2952952993967946e-08
3324.63,8791200,8.322567331842471e-07,-867.7708939782462,2.197225345877743,3.4980672357543687e-08,1.7038540345095538e-10,0.0,0.0,-1.3857057614815693e-06,1221,9.618840488055517e-06,9.794222227635338e-06,0.0,-1.312303648442067e-06,0.0,333,8.449825545460566e-05,3.4980672357543687e-08
3324.63,8798400,9.616699138469949e-07,-188.07629728936956,2.1972252938293275,4.396973229109281e-08,2.3639649888432986e-10,0.0,0.0,-1.3314490410860143e-06,1222,1.1751742541033338e-05,1.1913941123923775e-05,0.0,-1.3279901961292507e-06,0.0,333,0.00010959154316551918,4.396973229109281e-08
3324.63,8805600,6.606836456398896e-07,-1414.1094780191227,2.19722533882295,1.8637898535940015e-08,1.1939278950590794e-10,0.0,0.0,-1.4307191490271434e-06,1223,7.844806325903073e-06,7.96481325216468e-06,0.0,-1.3303007667888268e-06,0.0,333,6.947619821501642e-05,1.8637898535940015e-08
3324.44,8812800,1.2179837585487604e-06,-309.5664797103783,2.197225289751613,2.9641140502983737e-08,3.2583305719478186e-10,0.0,0.0,-1.4513947412900402e-06,1224,1.2902723880997246e-05,1.3017182229028185e-05,0.0,-1.5443903909983188e-06,0.0,333,0.00012261761913944183,2.9641140502983737e-08
3324.44,8820000,8.622968565905488e-07,-1560.627722184117,2.1972253353387012,5.315538855914826e-08,1.8688692075589845e-10,0.0,0.0,-1.3454028213543683e-06,1225,8.758142204644292e-06,8.90650532881433e-06,0.0,-1.315571568695268e-06,0.0,333,8.137800379308502e-05,5.315538855914826e-08
3324.44,8827200,8.769920783284894e-07,-28.661763324661862,2.1972253184942976,1.1840558163621609e-08,2.0627872968685683e-10,0.0,0.0,-1.4209839841598626e-06,1226,9.550330272662768e-06,9.707829769573802e-06,0.0,-1.6743075195572827e-06,0.0,333,9.006190002420404e-05,1.1840558163621609e-08
3324.44,8834400,6.823336669055399e-07,-1491.0211110550542,2.1972253034701423,5.151822549426108e-08,1.660850073614206e-10,0.0,0.0,-1.8136239401795088e-06,1227,8.050905060640517e-06,8.204540748160315e-06,0.0,-1.8567194810815883e-06,0.0,333,7.333228934918581e-05,5.151822549426108e-08
3324.44,8841600,8.524461306789056e-07,-528.8319023679456,2.1972253450514776,3.0085485891601e-08,1.9255769212003695e-10,0.0,0.0,-1.918925061259881e-06,1228,1.0176710756002284e-05,1.0331365959499426e-05,0.0,-2.0981488224590196e-06,0.0,333,9.553083197629358e-05,3.0085485891601e-08
3324.44,8848800,8.23164486288455e-07,-687.0034226108733,2.197225337047426,3.440552367690445e-08,2.2431259370298347e-10,0.0,0.0,-2.1536379329976023e-06,1229,1.0469757771260455e-05,1.060945476787931e-05,0.0,-2.1702244280926867e-06,0.0,333,9.654758228696173e-05,3.440552367690445e-08
3324.38,8856000,1.006756506867643e-06,-1041.9887253883655,2.1972252607124827,8.297663969678912e-08,2.8999377295255755e-10,0.0,0.0,-2.4695564145560103e-06,1230,1.078536714937665e-05,1.0914762839105207e-05,0.0,-2.414631498695406e-06,0.0,333,9.88160392508267e-05,8.297663969678912e-08
3324.38,8863200,9.873295551657125e-07,-811.6204285766871,2.197225300470988,4.470964061767611e-08,2.7472363427085096e-10,0.0,0.0,-2.5141087914065225e-06,1231,9.34343140573089e-06,9.480763138237349e-06,0.0,-2.1056944283255716e-06,0.0,333,9.067559773802103e-05,4.470964061767611e-08
3324.38,8870400,7.568651104243301e-07,-1150.446334852286,2.197225314731951,3.825486333514094e-08,1.742030890192104e-10,0.0,0.0,-1.8834595613963174e-06,1232,8.674535294960095e-06,8.821242954988e-06,0.0,-2.0117571308978114e-06,0.0,333,8.010730737509189e-05,3.825486333514094e-08
3324.38,8877600,1.0756560131990042e-06,-462.528230479962,2.1972253166147007,3.968697068815652e-08,2.681749205215918e-10,0.0,0.0,-2.3047205702873098e-06,1233,1.2136532553495181e-05,1.2295364940880234e-05,0.0,-2.2555816889139343e-06,0.0,333,0.00011240664965164363,3.968697068815652e-08
3324.38,8884800,9.303826723733046e-07,-1098.3716022256476,2.1972252890483412,7.25004217254832e-08,2.1912942828006948e-10,0.0,0.0,-2.3350391417702597e-06,1234,1.0003542201504673e-05,1.0155661613019355e-05,0.0,-2.2891816139912748e-06,0.0,333,9.327373844709338e-05,7.25004217254832e-08
3324.39,8892000,9.046162603578524e-07,-238.17660284130665,2.1972253006602087,4.545932957417208e-08,2.0389003960634765e-10,0.0,0.0,-2.0745743126578524e-06,1235,1.0759877086093063e-05,1.0907860727891161e-05,0.0,-2.0642326375587396e-06,0.0,333,0.00010017685606584336,4.545932957417208e-08
3324.39,8899200,7.567063921574889e-07,-1591.7157795018934,2.1972252922808684,7.483853649727111e-08,1.5973492362194648e-10,0.0,0.0,-2.158784987726761e-06,1236,8.171954277655394e-06,8.337234651160092e-06,0.0,-2.2040484328432216e-06,0.0,333,7.668412960083088e-05,7.483853649727111e-08
3324.39,8906400,8.015060924097076e-07,-218.5439090707346,2.1972253179770926,6.159037572853997e-08,1.7846315640059203e-10,0.0,0.0,-2.350415692585015e-06,1237,8.765842119304528e-06,8.900698035501721e-06,0.0,-2.28545804729881e-06,0.0,333,8.14311585137032e-05,6.159037572853997e-08
3324.39,8913600,8.465439367518181e-07,-1076.8443776884533,2.197225337586706,3.397072590822022e-08,1.9849872709275229e-10,0.0,0.0,-2.2364772116767816e-06,1238,9.414919015937818e-06,9.597364957530076e-06,0.0,-2.190950461164491e-06,0.0,333,8.973914786005641e-05,3.397072590822022e-08
3324.39,8920800,1.025370651629705e-06,-508.68757352629666,2.19722534408645,7.991917859069134e-08,2.0086503475994573e-10,0.0,0.0,-2.2333912395636366e-06,1239,1.0538595135142622e-05,1.0727289387980077e-05,0.0,-2.2496415451366267e-06,0.0,333,0.0001070924609615268,7.991917859069134e-08
3324.39,8928000,7.485207284156317e-07,-909.4552019789359,2.1972252829617296,4.8879904097426174e-08,1.50610531670919e-10,0.0,0.0,-2.3544136243226375e-06,1240,8.778607532786123e-06,8.922235683896856e-06,0.0,-2.303912447669316e-06,0.0,333,8.123116077987141e-05,4.8879904097426174e-08
3324.47,8935200,8.756722180236213e-07,-921.6243208741702,2.1972253143188185,7.83465939857285e-08,2.133950653806206e-10,0.0,0.0,-2.215467900759222e-06,1241,1.0222520781900085e-05,1.032470713541729e-05,0.0,-1.9459706199947584e-06,0.0,333,9.14325621532855e-05,7.83465939857285e-08
3324.47,8942400,8.281526234892596e-07,-1018.2713919388018,2.1972252733839883,7.5477954919714e-08,1.8294327563045189e-10,0.0,0.0,-1.9713210162237036e-06,1242,8.478292604971486e-06,8.655904989729105e-06,0.0,-1.8838114958351338e-06,0.0,333,7.777118446197408e-05,7.5477954919714e-08
3324.47,8949600,7.600223870532277e-07,-585.4330102530547,2.1972252851156964,2.5106114412465e-08,1.5902625221714572e-10,0.0,0.0,-1.958760910779816e-06,1243,8.28115046831932e-06,8.443606568986315e-06,0.0,-1.9449129791205954e-06,0.0,333,8.072080756355669e-05,2.5106114412465e-08
3324.47,8956800,7.990004694240921e-07,-692.7341404529222,2.1972253412765164,3.5547604594290824e-08,1.721780489139032e-10,0.0,0.0,-1.984187738036006e-06,1244,9.278965602426244e-06,9.391308049465977e-06,0.0,-2.078654729740402e-06,0.0,333,8.983907057438411e-05,3.5547604594290824e-08
3324.47,8964000,6.729222437725452e-07,-1255.843332544201,2.1972253556100148,8.679607612381899e-08,1.4026581528797008e-10,0.0,0.0,-2.210679794565915e-06,1245,8.225745358472415e-06,8.408999636615243e-06,0.0,-2.010355856485704e-06,0.0,333,6.910494165194923e-05,8.679607612381899e-08
3324.58,8971200,8.980077905127265e-07,-55.638536584087156,2.197225353579042,6.757325817198268e-08,2.161637985323946e-10,0.0,0.0,-1.9716764079834635e-06,1246,1.0377139896541443e-05,1.0510836286519023e-05,0.0,-1.8316072867632795e-06,0.0,333,9.71217858255527e-05,6.757325817198268e-08
3324.58,8978400,6.601114583242734e-07,-1704.253173144393,2.197225339037401,2.497264808742288e-08,1.2437070019594158e-10,0.0,0.0,-1.5967867242178753e-06,1247,7.87537879680321e-06,8.028703108656736e-06,0.0,-1.552186694949432e-06,0.0,333,6.824284177580636e-05,2.497264808742288e-08
3324.58,8985600,1.0000453673457977e-06,-190.87624378863467,2.1972253318627675,1.444941927166839e-08,2.4633956348865745e-10,0.0,0.0,-1.4141571310128037e-06,1248,8.849478862799141e-06,8.987453329935279e-06,0.0,-1.555346351071172e-06,0.0,333,8.763289079130093e-05,1.444941927166839e-08
3324.58,8992800,7.355047189034909e-07,-1185.7414608034442,2.197225324643983,4.551488382016391e-08,1.560734076904966e-10,0.0,0.0,-1.7984124360214003e-06,1249,8.646725746717133e-06,8.8133200177216e-06,0.0,-1.935844711888584e-06,0.0,333,7.901247833762638e-05,4.551488382016391e-08
3324.58,9000000,9.148544368599416e-07,-553.8569547368988,2.197225292788611,6.008976753153695e-08,1.9969772178668585e-10,0.0,0.0,-1.9048165928013298e-06,1250,1.0019873032966922e-05,1.0211286489373428e-05,0.0,-1.82621041149434e-06,0.0,333,9.684483241165204e-05,6.008976753153695e-08
3324.58,9007200,7.96041723525627e-07,-948.7273933598731,2.1972253206608787,6.688771536809887e-08,1.8638899512673173e-10,0.0,0.0,-1.7823520270867887e-06,1251,8.714794238796437e-06,8.867657555705076e-06,0.0,-1.6660111116524358e-06,0.0,333,8.566622486953252e-05,6.688771536809887e-08
3324.44,9014400,7.474373108502785e-07,-3958.5627081590605,2.197225315444684,5.226337091490967e-08,1.38237171960774e-10,0.0,0.0,-1.4459201373692618e-06,1252,8.890885487182108e-06,9.012776256091822e-06,0.0,-1.377986246613814e-06,0.0,333,8.321257150223464e-05,5.226337091490967e-08
3324.44,9021600,1.0475042678934496e-06,-1076.0352997973985,2.1972252910572383,5.007724020940638e-08,2.3106738181831656e-10,0.0,0.0,-1.4339752968664039e-06,1253,9.238510267149223e-06,9.373708649595827e-06,0.0,-1.3634480325062022e-06,0.0,333,9.198919033819112e-05,5.007724020940638e-08
3324.44,9028800,8.494182719727361e-07,-557.9265063686031,2.197225345127166,1.2479446158948393e-08,1.9214997036779914e-10,0.0,0.0,-1.2898135792398301e-06,1254,8.553440069856074e-06,8.704010583638844e-06,0.0,-1.3668790459579639e-06,0.0,333,8.558110615369505e-05,1.2479446158948393e-08
3324.44,9036000,7.282637654666639e-07,-771.4025191016634,2.19722528921864,5.377367406525076e-08,1.5956320231763295e-10,0.0,0.0,-1.2947867571910894e-06,1255,8.718968438174028e-06,8.864281867011755e-06,0.0,-1.1974197507605691e-06,0.0,333,8.06750370226842e-05,5.377367406525076e-08
3324.44,9043200,8.477985489793629e-07,-1310.624568292136,2.197225289190257,1.1634091394631366e-08,1.8294221233028278e-10,0.0,0.0,-1.4050883647314494e-06,1256,9.082806348833066e-06,9.232678617646971e-06,0.0,-1.5028639275247434e-06,0.0,333,8.650413715412903e-05,1.1634091394631366e-08
3324.43,9050400,9.458638581354893e-07,-140.63476659271166,2.1972253270442232,7.539757035540152e-08,2.2057245247395651e-10,0.0,0.0,-1.6771334667339344e-06,1257,1.0223337562574432e-05,1.037426160719956e-05,0.0,-1.5884807806160783e-06,0.0,333,0.00010367052586259976,7.539757035540152e-08
3324.56,9057600,7.321132427488713e-07,-1799.1689088946866,2.1972252522763753,5.030485183480917e-08,1.3102385395744894e-10,0.0,0.0,-1.466646810961319e-06,1258,7.471116404264734e-06,7.616546105727894e-06,0.0,-1.4160890143366872e-06,0.0,333,7.049848738951312e-05,5.030485183480917e-08
3324.56,9064800,7.350947624259717e-07,-380.3681833208943,2.1972253224126073,4.261176283681448e-08,1.8691975496489544e-10,0.0,0.0,-1.488444542609565e-06,1259,8.182551066602954e-06,8.334494972702064e-06,0.0,-1.493023909940932e-06,0.0,333,7.076256490565861e-05,4.261176283681448e-08
3324.56,9072000,7.882441966489106e-07,-1106.6535622409554,2.1972253304814533,2.4671608129025013e-08,1.8033803767306897e-10,0.0,0.0,-1.4406701026312625e-06,1260,8.783925652852395e-06,8.989669471311742e-06,0.0,-1.372748252246913e-06,0.0,333,8.383431654029513e-05,2.4671608129025013e-08
3324.56,9079200,8.551248101344864e-07,-86.46719561330225,2.197225292523702,4.956929275301735e-08,1.835646909614484e-10,0.0,0.0,-1.2056022823920797e-06,1261,9.939313720347475e-06,1.012572727745314e-05,0.0,-1.0863435117098664e-06,0.0,333,9.068109707254493e-05,4.956929275301735e-08
3324.56,9086400,7.647359550585352e-07,-1076.980659281378,2.1972252857243575,5.8375019977570135e-08,1.447526697782077e-10,0.0,0.0,-1.1308849932743876e-06,1262,8.369376360884192e-06,8.561434793297737e-06,0.0,-8.903310507923865e-07,0.0,333,8.166456720616091e-05,5.8375019977570135e-08
3324.5,9093600,8.230382167113048e-07,-750.1140414957412,2.1972253428195287,7.182308459278319e-08,1.8998756821885834e-10,0.0,0.0,-6.194973579140454e-07,1263,9.504657903201441e-06,9.684467633990519e-06,0.0,-6.16538657818527e-07,0.0,333,8.709147433954866e-05,7.182308459278319e-08
3324.5,9100800,7.403002983884157e-07,-1935.6648098613286,2.1972253136439304,5.87119750724134e-08,1.8849764434420193e-10,0.0,0.0,-5.672045008774849e-07,1264,8.376765365560975e-06,8.564250845718218e-06,0.0,-6.700728350592703e-07,0.0,333,7.372679171347626e-05,5.87119750724134e-08
3324.5,9108000,7.237314784101686e-07,-369.230523018941,2.1972253316010115,1.840188399389357e-08,1.697795880860147e-10,0.0,0.0,-8.331821369005074e-07,1265,8.275870952474102e-06,8.46712047091772e-06,0.0,-7.416418044571394e-07,0.0,333,7.9027140789102e-05,1.840188399389357e-08
3324.5,9115200,8.687945010169795e-07,-1168.339699238255,2.197225322155725,-1.2989282867963027e-08,1.9134044623249498e-10,0.0,0.0,-6.3904746007011e-07,1266,9.091578336432621e-06,9.209930693236135e-06,0.0,-7.704972390519691e-07,0.0,333,9.023721190959893e-05,-1.2989282867963027e-08
3324.5,9122400,8.673184731289888e-07,-931.04886252367,2.197225316494861,3.29577364956036e-08,2.0273861352555754e-10,0.0,0.0,-9.28800431051456e-07,1267,9.726552872193236e-06,9.910620464347528e-06,0.0,-9.316961020172683e-07,0.0,333,9.232432810377107e-05,3.29577364956036e-08
3324.53,9129600,1.039854392922229e-06,-298.1515591747231,2.197225337835847,5.436416939243617e-08,2.425622201815742e-10,0.0,0.0,-5.312831805946987e-07,1268,1.1628304473701984e-05,1.1772238995059562e-05,0.0,-6.139788556034823e-07,0.0,333,0.00010818166883873677,5.436416939243617e-08
3324.72,9136800,8.725932405245769e-07,-1507.795008494816,2.1972253417211864,4.343841842097922e-08,2.355467186922996e-10,0.0,0.0,-7.264824853012826e-07,1269,8.654662321150556e-06,8.831208275480891e-06,0.0,-8.699185853546152e-07,0.0,333,8.130613915021796e-05,4.343841842097922e-08
3324.72,9144000,7.538028543346563e-07,-371.1382442763243,2.1972253062579994,5.167520490695443e-08,1.8372572122688734e-10,0.0,0.0,-8.256980404473322e-07,1270,8.441368849358941e-06,8.598250894214026e-06,0.0,-9.450888687669399e-07,0.0,333,7.938787289792558e-05,5.167520490695443e-08
3324.72,9151200,6.750298601821935e-07,-1586.7861351252093,2.1972252101557594,3.627736298623357e-08,1.3106590992419758e-10,0.0,0.0,-1.0599434791454951e-06,1271,7.787042009553678e-06,7.925578163665358e-06,0.0,-1.1179682657423555e-06,0.0,333,7.091948239810924e-05,3.627736298623357e-08
3324.72,9158400,9.77464922027431e-07,-62.742770715173535,2.197225289285441,5.519788760835472e-08,2.6257804483324537e-10,0.0,0.0,-1.2817214369950907e-06,1272,1.1292128706014508e-05,1.1419921591739868e-05,0.0,-1.25200170561638e-06,0.0,333,0.00010945620798747391,5.519788760835472e-08
3324.72,9165600,8.786753425310488e-07,-1175.6392964935935,2.197225259454162,8.268658862776497e-09,2.3536788731449625e-10,0.0,0.0,-1.3952682909071295e-06,1273,8.825396779495498e-06,8.966855075314057e-06,0.0,-1.278145801133513e-06,0.0,333,9.190748417549066e-05,8.268658862776497e-09
3324.76,9172800,8.988416683809847e-07,-677.3864053383548,2.197225337372255,8.849515295263617e-08,2.179440570236006e-10,0.0,0.0,-1.334577793670764e-06,1274,1.0701000017983912e-05,1.0833734913664073e-05,0.0,-1.2819926507763874e-06,0.0,333,9.834681731743092e-05,8.849515295263617e-08
3324.76,9180000,7.57412985504218e-07,-1599.15420878568,2.197225368243677,4.797111803573108e-08,1.751911548923021e-10,0.0,0.0,-1.2862806944550648e-06,1275,8.45430006493447e-06,8.596561543355927e-06,0.0,-1.3341353329131258e-06,0.0,333,7.715310003791183e-05,4.797111803573108e-08
3324.76,9187200,6.985520813074763e-07,-295.78888341127885,2.197225343717469,2.3509814049586457e-08,1.4507565347315506e-10,0.0,0.0,-1.3558775700342224e-06,1276,8.236806773078464e-06,8.36676206617426e-06,0.0,-1.3697999658290885e-06,0.0,333,7.650605993415626e-05,2.3509814049586457e-08
3324.76,9194400,7.545886633433472e-07,-1328.6908110065374,2.1972253514219213,6.573395112551158e-09,1.4394468615550367e-10,0.0,0.0,-1.2950970379288907e-06,1277,8.473355844345137e-06,8.604344591950156e-06,0.0,-1.4046720529558309e-06,0.0,333,8.076062316789559e-05,6.573395112551158e-09
3324.76,9201600,9.998377403737012e-07,-955.2933728702676,2.197225334852461,6.327364783834508e-08,2.0709036088800156e-10,0.0,0.0,-1.7556931837172028e-06,1278,1.0447789734700658e-05,1.0625277379231663e-05,0.0,-1.6203025335320787e-06,0.0,333,0.00010050506838589788,6.327364783834508e-08
3324.76,9208800,8.952728454081971e-07,-583.7554551005088,2.197225337164398,5.251060019647269e-08,2.1009542277171444e-10,0.0,0.0,-1.4416325213400818e-06,1279,1.045358589895622e-05,1.057103415999872e-05,0.0,-1.4302957017252807e-06,0.0,333,9.974337221911142e-05,5.251060019647269e-08
3324.82,9216000,7.256564200979081e-07,-1450.4226214593366,2.1972252577196354,5.843951247084421e-08,1.475783628154036e-10,0.0,0.0,-1.5488798523821797e-06,1280,8.593941925693104e-06,8.726528475694757e-06,0.0,-1.3460959361363424e-06,0.0,333,7.367647483200541e-05,5.843951247084421e-08
3324.82,9223200,7.023819787203691e-07,-589.8310959105453,2.1972253058322524,4.455620262841153e-08,1.3156804660859275e-10,0.0,0.0,-1.1486072882636846e-06,1281,7.676558794348205e-06,7.801829558695742e-06,0.0,-9.815121104338987e-07,0.0,333,7.099664759339836e-05,4.455620262841153e-08
