policy_loss,P01:episode_rewards,epoch_idx,grad_norm,P09:episode_rewards,PMM:episode_rewards,approx_kl_divergence,explained_variance,frames,clip_fraction,value_loss,advantage_norm,policy_entropy,fps,episode_length
-0.006439125781980692,500.0,397,4.621364251982447,4777.5,3551.25,0.000848571846620862,0.8983580578118563,4065280,0.093017578125,1.3195139503106474,15.968719202280045,1.6444511473178864,192,770.6
-0.006925740753285936,500.0,398,3.7049347995722597,4777.5,3540.75,0.0009939506526511525,0.9364711478352546,4075520,0.104296875,1.0487683994695545,15.968719172477723,1.6301661387085915,192,765.99
-0.008234148797419039,522.5,399,3.737584375257768,4852.500000000001,3690.25,0.0010512406486019603,0.9674343306571245,4085760,0.1187744140625,0.5466179767623544,15.968719136714935,1.6337031103670596,192,795.15
-0.007765244303300278,667.5,400,3.052252412352859,4877.5,3821.5,0.0009832889984981881,0.9562741931527853,4096000,0.108642578125,0.7814147562719882,15.968719345331191,1.645010770857334,192,814.23
-0.007164812051632908,742.5,401,4.339483744926614,4902.5,3839.25,0.0009956452575698054,0.9282836187630892,4106240,0.1148681640625,1.1235779905226082,15.968719065189362,1.6319672532379628,192,823.54
-0.007252196272020228,795.0,402,4.443690527363431,4927.5,3948.75,0.0010314872457688855,0.939130037650466,4116480,0.1066162109375,0.9533869173843413,15.968719100952148,1.6264461383223534,192,826.36
-0.007130769308423624,735.0,403,4.233163122149856,4950.0,3940.75,0.0009919497992431892,0.9336049877107143,4126720,0.1111572265625,1.274900469277054,15.968719160556793,1.6395036429166794,192,826.26
-0.0076040417956392044,795.0,404,4.952407249556716,5000.0,4027.25,0.0009211464545449268,0.9239685729146003,4136960,0.1024169921875,0.8791531474329531,15.968719190359115,1.6274904154241085,192,832.75
-0.007171596213811427,1372.5,405,3.862945484383366,5000.0,4108.5,0.0012086502859891975,0.9539864525198937,4147200,0.097705078125,0.8010213884990662,15.96871924996376,1.6334076136350633,192,845.46
-0.006167124920648348,867.5,406,5.227654391714248,4955.000000000001,4036.75,0.0007383937904823635,0.9434979792684317,4157440,0.07919921875,1.1630633171647786,15.968719267845154,1.628726539760828,192,829.69
-0.0063052597197383875,592.5,407,5.246613140356571,4952.500000000001,3897.0,0.0009801015978727653,0.9312471985816956,4167680,0.1041259765625,1.2378933343105019,15.968719428777694,1.6241086691617965,192,803.15
-0.006196118600928458,592.5,408,5.6239094304057655,4950.0,3922.75,0.0008743202373129786,0.9048368915915489,4177920,0.0936279296875,1.6361210078932344,15.968719297647477,1.6181565038859844,192,786.51
-0.006983749088612967,547.5,409,5.217280643488464,4927.5,3864.0,0.0008628254692557881,0.919561343640089,4188160,0.087841796875,1.4758293304592371,15.968719345331191,1.6146925069391727,192,778.84
-0.008414077835914214,595.0,410,3.0648037392151224,4952.500000000001,3893.75,0.00107815763664445,0.9707859326153994,4198400,0.1105224609375,0.5993290162645281,15.96871930360794,1.6330030038952827,192,799.54
-0.0075861191158765,862.5000000000001,411,4.857767209294946,4950.0,4002.0,0.0009558063366914716,0.930163774266839,4208640,0.1015625,1.3136409142054617,15.968719309568405,1.6026207774877548,192,809.97
-0.006506073661512346,862.5000000000001,412,3.9587401208807593,4952.500000000001,4018.75,0.0009471977670789122,0.9432522125542164,4218880,0.103662109375,0.9575023866258562,15.968719202280045,1.6363792441785336,192,813.79
-0.006451865293092851,600.0,413,6.037756281929335,4950.0,3895.0,0.0007454246478351141,0.9193986766040325,4229120,0.08369140625,1.5665408650413155,15.968719428777694,1.5950561784207822,192,792.63
-0.00703049965086393,735.0,414,4.7002759345145995,4975.0,3948.5,0.0009439163444572657,0.9043993771076202,4239360,0.0955322265625,1.2357736639678478,15.968719446659088,1.6463692776858807,192,799.38
-0.007368206137471134,735.0,415,4.66156354865555,4977.5,4029.25,0.001271880547597439,0.9299646474421024,4249600,0.110400390625,1.2938175131101162,15.968719172477723,1.624727412313223,192,814.17
-0.006562089281214867,862.5000000000001,416,5.2284089139221415,4975.0,3996.0,0.0007418408580808711,0.9129334554076195,4259840,0.0829345703125,1.0840803310740739,15.968719232082368,1.6313690468668938,192,814.01
-0.006173242302247672,862.5000000000001,417,5.013019754287558,4975.0,4014.5,0.0009039716348302046,0.9273533832281828,4270080,0.1017578125,1.3168217224534602,15.968719220161438,1.6101103946566582,192,830.36
-0.0071055487198464105,735.0,418,4.122481315346853,4975.0,3951.0,0.0008606793113533035,0.9242883361876011,4280320,0.098779296875,1.2101832564687356,15.968719345331191,1.6456910796463489,192,817.73
-0.006340094256302109,572.5,419,3.70023881354292,4975.0,3762.0,0.0009211141648937611,0.9051438432186842,4290560,0.1005126953125,1.199492776952684,15.968719154596329,1.6348931297659874,192,793.29
-0.007170643355493667,550.0,420,3.7547122800290813,4977.5,3744.0,0.0009295226801445837,0.9230260420590639,4300800,0.094580078125,0.9828086531721055,15.968719238042832,1.6408016510307788,192,787.57
-0.0054466844576381845,550.0,421,5.721942249043793,5000.0,3797.0,0.0008434355620811554,0.943521136790514,4311040,0.100830078125,1.1220485786907375,15.968719178438187,1.6360399261116982,192,801.67
-0.006201103389685159,597.5,422,4.775773819814425,5000.0,3803.75,0.0008803390100102804,0.9252766683697701,4321280,0.0879638671875,1.0024166410788893,15.96871919631958,1.6463562294840812,192,801.92
-0.0057049049195484255,597.5,423,4.443196372491011,5000.0,3822.0,0.0006818437453323792,0.9265171099454165,4331520,0.081103515625,1.1371125400066375,15.968719166517257,1.6320089824497699,192,791.01
-0.006163112015201477,547.5,424,4.711457311264012,4977.5,3724.75,0.0007766817426845282,0.9292315665632487,4341760,0.0802734375,1.2235660667531192,15.96871908903122,1.648939772695303,192,776.67
-0.005577410632395185,500.0,425,5.478420889951066,4955.000000000001,3549.5,0.0006518529606044796,0.9287274502217769,4352000,0.0767578125,1.2114146687090397,15.968719178438187,1.6357216402888297,192,759.67
-0.005927174659154844,522.5,426,4.243745715811838,4950.0,3692.0,0.0008575788887871614,0.9194504719227552,4362240,0.0931396484375,1.1700074961408973,15.96871930360794,1.6380280442535877,192,765.5
-0.006742202104942407,612.5,427,4.7870427529876105,4950.0,3795.75,0.0006726637899636442,0.9449174650013447,4372480,0.0759765625,1.0523645767942071,15.968719506263733,1.6388793475925922,192,769.07
-0.007505920182666159,612.5,428,3.3547122596393564,4927.5,3798.25,0.0008003639142292284,0.9534867659211159,4382720,0.0891845703125,0.7478574319276958,15.968719297647477,1.6520988166332244,192,764.66
-0.0064358051866292955,625.0,429,4.6236105103624965,4900.0,3730.5,0.0007677095827891944,0.934690161421895,4392960,0.08876953125,1.240379685536027,15.96871938109398,1.6371659331023694,192,762.07
-0.0068191762737114915,675.0,430,5.7132815286269025,4927.5,3793.75,0.0008290763430499276,0.9298504244536161,4403200,0.10166015625,1.335489996476099,15.968719232082368,1.6344402812421321,192,774.3
-0.005434822553752383,672.5,431,6.293597567014374,4905.0,3705.5,0.000755317729656208,0.8822787929326296,4413440,0.0877197265625,1.6382490798830986,15.968719148635865,1.6383983448147774,192,769.28
-0.00695117751165526,850.0,432,4.415592746796014,4905.0,3749.0,0.0007914464366028728,0.9299324322491884,4423680,0.093701171875,1.1522558244410903,15.968719232082368,1.6357477836310863,192,775.25
-0.006516686573741026,842.5000000000001,433,4.530962130907678,4902.5,3710.25,0.0008945814552252714,0.9167223736643791,4433920,0.0910888671875,1.3027660919353365,15.968719333410263,1.6471832066774368,192,772.81
-0.006902783503755927,842.5000000000001,434,5.1333179970477705,4950.0,3703.75,0.0008716053553745346,0.9264992918819189,4444160,0.096630859375,1.5249345945194364,15.96871926188469,1.6180533595383166,192,776.53
-0.0068318951336550525,842.5000000000001,435,4.743818354681141,4950.0,3680.5,0.000773244635297934,0.8865528233349323,4454400,0.080859375,1.3966552917845547,15.968719160556793,1.6548943743109703,192,786.59
-0.007126473665266531,842.5000000000001,436,4.678764111351932,4927.5,3768.25,0.0008125350182813157,0.9345999464392662,4464640,0.10390625,1.1539794933982193,15.96871919631958,1.6324103228747844,192,791.1
-0.006691047421918483,772.5,437,3.7151037803380205,4950.0,3831.75,0.0008490876319574043,0.9334898177534342,4474880,0.10146484375,1.0156162755563856,15.968719106912612,1.6449709326028823,192,791.07
-0.006502575149352196,772.5,438,5.08979352986186,4950.0,3815.5,0.0008399654963544594,0.940038400888443,4485120,0.0948486328125,1.130754201579839,15.968719154596329,1.623573972284794,192,781.92
-0.006257545506377938,842.5000000000001,439,5.036593042003457,4950.0,3961.0,0.0008478774640086794,0.9424316078424454,4495360,0.081640625,1.3164155047386885,15.968719244003296,1.6294512331485749,192,790.25
-0.008071794738134486,1187.5000000000002,440,3.39628497351877,4950.0,4012.75,0.0008860301611553192,0.9633329302072525,4505600,0.0949951171875,0.7999389587435871,15.968719297647477,1.6296179942786693,192,799.88
-0.007501648405013839,3875.0,441,2.9707736079703135,4950.0,4162.5,0.0009595393674491897,0.9669929925352335,4515840,0.1078369140625,0.6135628907475621,15.968719291687012,1.6404603280127048,192,819.26
-0.006409612671996001,3875.0,442,4.235841552962091,4950.0,4123.5,0.000778903826779248,0.9389296602457762,4526080,0.0901123046875,1.1015754476189614,15.968719398975372,1.6192500844597817,192,809.96
-0.007140489857556531,3875.0,443,3.5562037638632793,4950.0,4200.75,0.0008254888005699195,0.9304431129246951,4536320,0.087744140625,1.1480986673384905,15.968719118833542,1.6380606159567832,192,812.51
-0.007455048302654177,3875.0,444,3.3511478389050104,4950.0,4201.0,0.0009312088835291482,0.9692400883883238,4546560,0.117919921875,0.6820847946219146,15.968719291687012,1.6303805746138096,192,818.96
-0.0068106798178632745,3875.0,445,5.143272401848828,4950.0,4165.75,0.0008351215465869598,0.9459363151341676,4556800,0.0898681640625,1.254602162539959,15.968719154596329,1.623280055820942,192,820.24
-0.006234434233192587,3897.5,446,5.470243619414756,4950.0,4211.5,0.0008227357026844604,0.950218104571104,4567040,0.095654296875,1.0543798384256662,15.968719244003296,1.62207061201334,192,828.17
-0.007245771560701541,3897.5,447,4.393335684016737,4950.0,4229.75,0.0009743879518230279,0.9360048174858093,4577280,0.109228515625,1.2709928409662097,15.968719339370727,1.6518695279955864,192,840.54
-0.0054141600241564445,3897.5,448,6.502616071342605,4927.5,4123.75,0.0006561755736872697,0.8782495275139809,4587520,0.0801513671875,2.114704420045018,15.968719398975372,1.6259667821228505,192,825.83
-0.00605840695243387,3522.500000000001,449,4.586098799813497,4880.0,4078.25,0.0007628489551681923,0.919587791711092,4597760,0.0859619140625,1.2587025954388082,15.968719291687012,1.6428072914481162,192,813.49
-0.006195269624004141,762.5,450,4.742692515746044,4927.5,3981.25,0.0007704923489147643,0.8976115461438894,4608000,0.0723388671875,1.5668165499344469,15.968719244003296,1.638331801444292,192,815.75
-0.0054719706622563535,600.0,451,6.5208300547404265,4852.500000000001,3885.25,0.0007167556276020607,0.9133686158806086,4618240,0.0778564453125,1.630944764148444,15.968719291687012,1.634908950328827,192,802.6
-0.0060558444554772,600.0,452,7.175347400463467,4852.500000000001,3820.25,0.0006764059649190361,0.9056271500885487,4628480,0.08740234375,1.75126880928874,15.96871926188469,1.6260503381490707,192,787.98
-0.005157099874486449,600.0,453,7.163705993709817,4737.500000000002,3799.0,0.0005313597206627358,0.9253273203969001,4638720,0.0666748046875,1.4362153716385364,15.96871920824051,1.6304766036570073,192,780.48
-0.006065653371115332,600.0,454,4.382504326636369,4650.0,3775.0,0.000945926674049679,0.9092164508998394,4648960,0.106396484375,1.2602130390703679,15.968719273805618,1.6308856204152107,192,776.17
-0.006445526154857361,600.0,455,4.543502699409842,4850.0,3797.5,0.0008598544568319408,0.8950895465910435,4659200,0.1051513671875,1.4275146801955998,15.968719136714935,1.632630965858698,191,773.64
-0.006626421699547791,600.0,456,4.432279396830934,4925.0,3830.5,0.0008537698584636865,0.907827989384532,4669440,0.0947509765625,1.1761175447143615,15.968719321489335,1.6196343794465065,192,789.73
-0.006839974995818921,645.0,457,4.595975896761043,4925.0,3865.75,0.0008882818206420561,0.901868861168623,4679680,0.0848876953125,1.3253487057983875,15.968719387054444,1.6440699368715286,191,788.16
-0.007194585079923854,847.5,458,4.224765507823904,4950.0,4001.5,0.0008322096426359006,0.8964299224317074,4689920,0.1129638671875,1.194381427951157,15.968719345331191,1.6353900216519832,191,797.05
-0.0070359593515604505,1097.5000000000002,459,3.562232331949901,4977.5,4093.75,0.0007882827218655882,0.9410428468137979,4700160,0.08798828125,0.8923835412599146,15.96871924996376,1.6456724196672439,191,806.83
-0.007123467310520937,1100.0000000000002,460,4.095057384150042,5000.0,4180.75,0.0007434117135749071,0.9272308100014925,4710400,0.091748046875,1.3972826370038092,15.968719267845154,1.6434198260307311,191,835.8
-0.007669515379529912,825.0,461,2.995456646697405,5000.0,4039.0,0.000820110327044116,0.9194451920688153,4720640,0.105712890625,0.9491466047707945,15.96871947646141,1.6513948351144792,191,832.63
-0.007175854518573032,822.5,462,3.043713488793636,5030.000000000001,4080.0,0.000700539483910163,0.9496765121817589,4730880,0.092138671875,0.9076233467087149,15.968719184398651,1.646457702666521,191,847.49
-0.006219318277362618,725.0,463,4.328964167818389,5030.000000000001,3959.75,0.0006957152387433458,0.9421435412019491,4741120,0.0964111328125,0.8766551418229938,15.96871936917305,1.6403508178889752,191,838.82
-0.0064050048633362165,822.5,464,4.3307175635105,5030.000000000001,4029.5,0.0006865868243896565,0.9606738552451134,4751360,0.086474609375,0.8706968077458441,15.968719124794006,1.6340273410081863,191,844.1
-0.006985157450981205,825.0,465,4.051321309673923,5027.5,4082.25,0.0008066562624894771,0.9568223625421524,4761600,0.0988525390625,0.9119793763384223,15.968719148635865,1.6328294597566129,191,854.7
-0.006540136069088476,825.0,466,4.833170117892911,5027.5,4064.75,0.0008075513852593538,0.933822887018323,4771840,0.104931640625,1.3794839287176728,15.968719321489335,1.6175366371870041,191,854.79
-0.006529194772156188,825.0,467,3.530398774858495,5027.5,4069.0,0.0009125999998279807,0.9359416641294956,4782080,0.092236328125,1.008332414412871,15.968719112873078,1.6319060698151588,191,847.93
-0.005191272105730604,825.0,468,5.527127207661016,5002.5,4004.75,0.0006149209154505148,0.9179221123456955,4792320,0.0887939453125,1.6268433306366206,15.968719333410263,1.6286172546446323,191,828.74
-0.006531063366855961,825.0,469,5.0368749523216,5027.5,4131.25,0.0006250127002805212,0.9510582521557808,4802560,0.086962890625,0.9529861804097891,15.96871920824051,1.6290864922106265,191,839.92
-0.007114219725190196,850.0,470,4.345384366908342,5002.5,4161.75,0.0007373485622427804,0.9338415272533893,4812800,0.09033203125,1.132396589871496,15.968719279766082,1.6389546424150467,191,841.22
-0.005945888437054236,847.5,471,5.753706610091708,5002.5,4188.25,0.0008906951081773841,0.9195907689630985,4823040,0.104052734375,1.8334642597474158,15.968719214200974,1.6278842128813267,191,841.06
-0.005945903495376115,847.5,472,4.7968744895168385,5002.5,4200.0,0.0006049586386670762,0.9358496580272913,4833280,0.0803955078125,1.2200129587203263,15.968719291687012,1.628860095143318,191,858.68
-0.0063856326560198795,622.5,473,4.458028361179878,4952.500000000001,3978.75,0.0008134752829509872,0.9142950072884559,4843520,0.09384765625,1.6292863557115198,15.968719267845154,1.6158169403672218,191,823.87
-0.005926489504054189,625.0,474,5.151952754828269,4975.0,4049.25,0.000781141084749957,0.9194831743836402,4853760,0.090576171875,1.3041688700206577,15.96871920824051,1.6231421403586865,191,829.11
-0.006127311891759746,600.0,475,4.390619445916283,5030.000000000001,3958.5,0.0006033041223536203,0.9454936694353819,4864000,0.0865234375,1.0900758237577974,15.968719285726547,1.6415853299200536,191,831.82
-0.005927853015600703,622.5,476,5.880604510281911,5077.5,3993.25,0.0005408117858057492,0.9153424207121134,4874240,0.0742431640625,1.6516034869477152,15.96871919631958,1.6413654200732708,191,840.91
-0.006451293411009829,625.0,477,3.907214273728002,5310.000000000001,4061.25,0.0007822789139088016,0.9099947825074196,4884480,0.1022216796875,1.1402681420557201,15.968719267845154,1.6470891527831555,191,843.56
-0.007044422258695704,622.5,478,3.2853349891911483,5097.500000000002,3904.75,0.0007299682195000907,0.9247491601854563,4894720,0.1036376953125,0.7877474654698744,15.96871924996376,1.657658503949642,191,819.39
-0.005737308802781627,625.0,479,4.569436478226832,5030.000000000001,3948.5,0.000679688377949088,0.9387987140566111,4904960,0.0884033203125,1.0658543199300765,15.968719220161438,1.6325493536889553,191,835.17
-0.0062189809301344216,715.0,480,3.8966193017277453,5030.000000000001,3941.25,0.0007150948135465444,0.9376953948289156,4915200,0.0907958984375,1.1049976143985987,15.968719232082368,1.630586964637041,191,821.87
