P01:episode_rewards,P09:episode_rewards,episode_length,fps,value_loss,policy_loss,explained_variance,policy_entropy,PMM:episode_rewards,frames,advantage_norm,grad_norm,epoch_idx
0.0,201.70000000000005,585.84,203,0.06861092918086797,-0.008906658345076722,0.8817357224225998,1.0032664519548415,50.81,7208000,2.7789070427417757,0.9608011699991122,901
0.0,199.20000000000005,586.31,204,0.09947582027874886,-0.02170707542623859,0.8450885158777237,1.0118628603219986,50.81,7216000,3.2569562005996704,1.1308304707773384,902
0.0,209.40000000000012,601.1,203,0.10477298693731427,-0.017819034431595354,0.8729151529073715,1.0153887945413589,51.78,7224000,3.584619162082672,1.4164053700803365,903
0.0,222.70000000000005,611.53,203,0.09069543709047138,-0.01374345089990129,0.883486533164978,0.9934615403413772,54.94,7232000,3.238464803695679,1.2910471396035497,904
0.0,246.50000000000023,632.46,203,0.09457749861292541,-0.024551368610118515,0.859742448925972,1.009258246421814,61.53,7240000,3.1780597990751267,1.184225754539345,905
0.0,272.6,663.8,203,0.09316981141921132,-0.009159597574034705,0.8570924258232117,0.9909846729040146,69.53,7248000,3.047406373023987,1.0472353530947505,906
0.0,281.80000000000007,702.37,203,0.08478069745004177,-0.013601537309368724,0.8374158126115799,0.9891683095693589,77.1,7256000,2.980001893043518,1.2604880062858934,907
0.0,291.6000000000001,795.89,203,0.11446865058504045,-0.02258454826573143,0.8753979361057281,1.0101952666044236,93.08,7264000,3.6568516409397125,1.457604441280772,908
0.0,297.1,867.23,203,0.08195436698384582,-0.01739271228259895,0.8910241591930389,1.060550703406334,105.47,7272000,3.0236724931001664,1.111561864441006,909
0.0,298.3,931.96,203,0.10779651802498848,-0.01404000676702708,0.8659359115362167,1.0581687140464782,115.55,7280000,3.5303745806217193,1.6642543229614497,910
1.0,298.3,1004.08,204,0.08536246079951525,-0.02170013703114819,0.8743643498420716,1.091723967194557,126.09,7288000,3.0788785243034362,1.110244581076167,911
1.0,298.3,1061.61,204,0.09438715390861034,-0.0031184347576345317,0.8452413904666901,1.0339283549785614,133.51,7296000,3.1890259617567063,1.3029904689089256,912
1.0,298.3,1117.53,204,0.10693814719095826,-0.024220855270687024,0.85902334690094,1.0548058819770814,140.75,7304000,3.270511340498924,1.1212661071674177,913
2.0,301.1,1214.8,204,0.13399842591490596,-0.020959466160275043,0.8480800408124923,1.0282913482189178,157.96,7312000,3.7587644338607786,1.643288349605809,914
2.9000000000000004,304.6,1285.92,204,0.1364969536010176,0.003823832739435602,0.862261803150177,1.0279885762929917,169.62,7320000,3.804888445138931,1.452695488926996,915
3.9000000000000004,310.1,1349.4,203,0.1066760253161192,-0.01655997452955489,0.818754135966301,1.0138719940185548,178.99,7328000,3.475348157286644,1.3084410652821319,916
4.700000000000001,310.1,1379.25,204,0.14542316316626966,-0.017606265747454018,0.5140479993820191,1.1948207396268844,182.48,7336000,3.249829899072647,1.596128303652892,917
4.700000000000001,304.70000000000005,1353.53,204,0.03938990494702011,-0.013663748876133468,0.7121987468004227,1.095012743473053,177.87,7344000,2.0097048676013944,0.5347637980000752,918
4.700000000000001,302.9000000000001,1322.74,204,0.05178193799685687,-0.009417327186092735,0.7775255131721497,1.066864503622055,170.94,7352000,2.3531048625707625,0.7204033522959334,919
4.700000000000001,300.1,1306.97,203,0.13565924934111537,-0.020078497885842806,0.8252898919582367,1.028175430893898,161.58,7360000,3.611654989719391,1.2724786292791073,920
4.700000000000001,300.1,1307.2,203,0.07996395898982883,-0.025511482104484458,0.8170939534902573,1.0586658549308776,161.22,7368000,2.733342267870903,0.9386568016636894,921
4.700000000000001,293.70000000000005,1303.9,203,0.08594410927034915,-0.015195607901987387,0.8745451796054841,0.9973158526420594,159.31,7376000,2.900109624862671,0.97716111950682,922
4.700000000000001,298.2,1312.33,203,0.22805717013776303,-0.022410563237499445,0.825594133734703,0.960403745174408,160.85,7384000,4.834523190259933,2.2569678229459034,923
4.700000000000001,303.80000000000007,1318.97,203,0.13731319625396282,-0.02798019428504631,0.8659545946121215,1.0410755628347397,162.82,7392000,3.5512960422039033,1.3992672810395785,924
4.700000000000001,303.80000000000007,1323.0,203,0.09768333760090173,-0.019444925735606376,0.8759068113565445,1.0545624798536302,162.3,7400000,3.1994611859321593,1.1480443766210784,925
4.700000000000001,298.2,1302.14,203,0.09969865799881518,-0.014216661122627556,0.8606276351213455,1.046804164648056,158.53,7408000,3.4030239152908326,1.2719635063936683,926
4.700000000000001,300.3,1323.91,203,0.10523614941630513,-0.02494002455874579,0.8602373784780503,1.069106815457344,160.52,7416000,3.114977422952652,1.0509115319257831,927
4.700000000000001,300.3,1345.07,203,0.06659978336188942,-0.011061319379950873,0.9036773657798767,1.068923825621605,163.86,7424000,2.704440072774887,0.8734397977684886,928
4.700000000000001,300.3,1341.37,203,0.10468893242999912,-0.018422590413247234,0.8641281306743622,1.0419090259075166,164.73,7432000,3.381183669567108,1.2614660339366424,929
4.700000000000001,295.30000000000007,1345.4,203,0.12225221951492131,-0.026916294701441076,0.8853661900758744,1.0596054625511169,165.45,7440000,3.840367455482483,1.5897674148495935,930
4.700000000000001,293.2,1316.64,203,0.0972812739154324,-0.01528956182359252,0.8181182146072388,1.1205913841724395,155.94,7448000,3.250822083950043,1.2154910609868457,931
4.700000000000001,288.50000000000006,1299.69,203,0.055218856832943856,-0.010433218948892318,0.8634594249725341,1.1007720017433167,152.86,7456000,2.4623828041553497,0.7331918031958535,932
4.700000000000001,288.50000000000006,1308.26,203,0.12246948920190334,-0.020554554617265238,0.8231116753816604,1.0205221211910247,155.68,7464000,3.647866668701172,1.464948435461512,933
8.700000000000001,297.1,1370.35,203,0.10443552532698959,-0.013115632454864681,0.868814401626587,1.073227282166481,167.28,7472000,3.369012948870659,1.4081325335360362,934
24.0,298.09999999999997,1412.96,203,0.07894015861209482,-0.0011271933405078017,0.8747624558210373,1.1131409639120102,174.44,7480000,2.9854174172878265,0.9624434040220814,935
24.0,299.1,1419.65,203,0.06186560326721519,-0.014612584745918866,0.8877963638305664,1.0539483660459519,176.93,7488000,2.5699875038862228,0.8130153546092919,936
69.80000000000001,300.0,1531.56,203,0.13128303337842226,-0.018712622665334494,0.8904492384195328,1.0532065367698669,197.35,7496000,3.825924370288849,1.5314345130112728,937
91.7,300.0,1589.34,203,0.09076759830582887,-0.03283049140532967,0.8868515706062317,1.0978330755233765,207.37,7504000,3.083393806219101,1.2388765379069766,938
95.6,300.20000000000005,1596.0,203,0.09175789690576494,-0.007300289467093535,0.8992900204658508,1.0395880365371704,213.77,7512000,3.1583256685733794,1.330895352521569,939
96.9,300.20000000000005,1602.57,203,0.09155186834745109,-0.01958158708672272,0.8966644716262817,1.0416765934228898,217.28,7520000,3.182951817512512,1.300312407692724,940
96.9,303.6000000000001,1608.16,203,0.09741122680716216,-0.013804811955196783,0.8595243275165558,1.03130033493042,222.68,7528000,3.4051956689357756,1.2491695205623774,941
96.9,303.6000000000001,1615.92,203,0.09777574916835874,-0.020427488260902463,0.8564023387432098,1.0438069307804108,224.52,7536000,3.315033583641052,1.3311885512725035,942
96.9,303.0,1612.64,203,0.0681871981592849,-0.02000633084215224,0.8311182683706284,1.053273395895958,220.26,7544000,2.714625256061554,1.0160635782916148,943
95.6,300.20000000000005,1593.58,203,0.10185048264451325,-0.011939391910564154,0.8388212561607361,1.0065606921911239,213.83,7552000,3.4548839604854584,1.5022556282866426,944
48.4,300.20000000000005,1494.4,203,0.09226492015644908,-0.013547600422407413,0.4686923676729202,1.0229882633686065,193.96,7560000,3.0922276222705842,1.3281953769466197,945
42.800000000000004,300.20000000000005,1490.26,203,0.03660727734211832,-0.008172302400926128,0.8150721514225006,1.1035857373476028,192.33,7568000,2.034124722480774,0.6900914565349732,946
39.900000000000006,300.20000000000005,1473.47,203,0.08372628401499242,-0.016113500430074056,0.8337762981653214,1.066045514345169,187.57,7576000,3.0241481184959413,1.2209526765897671,947
39.900000000000006,302.0,1458.53,203,0.08547230800613762,-0.02193289863236714,0.8585424691438674,1.0791839182376861,181.71,7584000,2.9385180002450944,1.0682956524580343,948
42.800000000000004,302.0,1476.92,203,0.07605006698518992,-0.025811010715078738,0.7943671971559525,1.094798030257225,182.25,7592000,2.7872315406799317,0.9296149106066701,949
45.50000000000001,302.0,1480.61,203,0.07358935834374279,-0.006389703864697367,0.8197841262817382,1.076426721215248,184.54,7600000,2.937525594830513,0.9872274721577413,950
40.3,302.0,1476.72,203,0.15926065939944237,-0.038809606567956505,0.7768002772331237,1.0375833559036254,182.5,7608000,4.291839666366577,1.8532646054997062,951
30.0,300.20000000000005,1453.56,203,0.03198007571976632,-0.007938860434805975,0.8024110847711563,1.0904627633094788,176.77,7616000,2.032235639691353,0.6026658565605598,952
30.0,300.20000000000005,1446.54,203,0.05920606495812535,-0.005924757543252781,0.8237545496225357,1.058412610888481,176.39,7624000,2.5021913516521455,0.8194031848935778,953
30.0,287.40000000000003,1431.5,203,0.1263221574621275,-0.030358466384350323,0.7969551581144333,1.045169199705124,169.38,7632000,3.7425772559642794,1.6130770658672737,954
9.0,262.9000000000001,1284.99,203,0.0896284485515207,-0.027001936830929482,0.6384355050325393,1.1203443777561188,139.82,7640000,3.1314157807826994,1.395337907917181,955
9.0,262.0,1273.51,203,0.030134599204175175,-0.009352825212990865,0.7732445973157883,1.1085186713933946,137.02,7648000,1.7263601392507553,0.4632879388866673,956
9.0,261.1,1264.73,203,0.044938106834888455,-0.016180245642899535,0.7298733937740326,1.0975603151321411,134.34,7656000,2.1728150433301927,0.5967880215593563,957
9.0,257.40000000000003,1243.91,203,0.11942908810451627,-0.0217605132227618,0.8423106199502945,1.0170231312513351,125.17,7664000,3.7377640807628634,1.4326881451093794,958
9.0,271.30000000000007,1258.44,203,0.0841971482289955,-0.015665903228509706,0.8653685629367829,1.0628917193412781,132.91,7672000,3.068941297531128,1.1095569673099757,959
9.0,271.30000000000007,1258.1,203,0.06331819158047437,-0.014341930869413773,0.8668276411294937,1.0515464413166047,134.58,7680000,2.671563060283661,0.9794931568647803,960
2.9000000000000004,282.70000000000005,1194.75,203,0.188090612385422,-0.02730690591270104,0.6026192891597748,1.1757741343975068,129.84,7688000,4.115929088592529,1.628211256676309,961
2.9000000000000004,274.80000000000007,1159.94,203,0.028857765956781804,-0.006851142451923806,0.7551143300533295,1.136052941083908,123.65,7696000,1.7125571310520171,0.42429283961977243,962
2.9000000000000004,274.80000000000007,1101.54,203,0.03761298929341137,-0.006462495047599077,0.6072683703899383,1.1320710617303849,113.98,7704000,2.1357239097356797,0.8338315174772094,963
2.9000000000000004,265.0000000000001,1101.84,203,0.07541195231024175,-0.0202692859293893,0.8423669904470443,1.0982771664857864,109.6,7712000,2.714145923256874,0.9133098570380676,964
0.0,218.70000000000033,802.13,203,0.02511214115191251,-0.01011606698622927,0.3942978084087372,1.2778193587064743,69.09,7720000,1.8557659357786178,0.6118128983013659,965
0.0,45.80000000000007,413.87,203,0.015778681132942438,-0.0033996525919064878,0.820809845328331,1.2945106375217437,16.2,7728000,1.5466674011945725,0.4445015396592158,966
0.0,6.0,213.29,203,0.011753423970658332,-0.003560047971259337,0.8904141181707382,1.3058764481544494,2.33,7736000,1.32878797352314,0.31099281088008185,967
0.0,6.0,216.88,203,0.029764503482729198,-0.003875292830343824,0.7295470225811005,1.1921491676568985,2.51,7744000,2.0153112679719927,0.6025494307889012,968
0.0,7.1000000000000085,230.72,203,0.037763536365237084,-0.01429619065951556,0.7394089877605439,1.0835221940279007,3.19,7752000,2.007250663638115,0.5626817262427617,969
0.0,17.800000000000153,320.98,203,0.08887531549669803,-0.02236221049388405,0.8322172009944916,1.0387858545780182,12.65,7760000,3.0421401047706604,1.4953570526744315,970
0.0,83.00000000000009,389.15,203,0.07685458380263299,-0.012146186807658523,0.8612125992774964,1.0465045768022536,21.28,7768000,2.8269739598035812,1.1525786389747044,971
0.0,105.10000000000018,437.75,203,0.07149190617259592,-0.012707465606508777,0.8396117120981217,1.0889505136013031,29.62,7776000,2.72602263212204,0.9035166833050354,972
0.0,142.70000000000016,521.12,203,0.07775160314980895,-0.023940467509964945,0.8594762212038041,1.0890536189079285,39.18,7784000,2.929434948563576,1.0834997484658557,973
0.0,179.70000000000022,568.99,203,0.07965193085372448,-0.006807411758927628,0.8631996518373489,1.0462238204479217,44.97,7792000,2.872086021900177,0.9458808608446748,974
0.0,221.1,659.45,203,0.12406966766808182,-0.019158670367323792,0.8750785857439041,1.0381550753116608,60.09,7800000,3.6218934738636017,1.59424666407745,975
0.0,241.40000000000012,702.77,203,0.10193595819175244,-0.03159811957913917,0.8382860672473907,1.0434985113143922,66.7,7808000,3.3965354919433595,1.1311532834740503,976
0.0,272.50000000000006,828.9,203,0.11288593125529588,-0.018290867386385797,0.8616995245218277,0.9908933717012406,89.2,7816000,3.558764773607254,1.322988136475976,977
0.0,272.50000000000006,855.17,203,0.07407306015957146,-0.00914462545508286,0.853129118680954,1.039477613568306,91.59,7824000,2.836729368567467,1.1840667542294874,978
0.0,277.3,934.55,203,0.08101482117082924,-0.012977145716868109,0.8725576150417328,1.024312054514885,105.18,7832000,3.090460525751114,1.2006534951240928,979
1.0,280.1,1055.64,203,0.08447833905927837,-0.030955210894171616,0.18943218171596526,1.055356444865465,114.85,7840000,2.9992786145210264,1.234343535318664,980
1.0,280.1,1067.74,203,0.030907832980155946,-0.008467254190618405,0.717718790769577,1.1173379606008529,115.41,7848000,1.8391753804683686,0.5125433811300433,981
2.9000000000000004,280.1,1117.57,203,0.046194210341200234,-0.008708397758600767,0.8514936512708664,1.054594838619232,119.6,7856000,2.162900136113167,0.6302652308435088,982
3.9000000000000004,280.1,1129.53,203,0.1396415462438017,-0.013452958751004189,0.8524900037050247,1.0231732404232026,122.12,7864000,3.980392121076584,1.4420208639464476,983
7.9,299.20000000000005,1273.24,203,0.14029251302592458,-0.01999775531134219,0.8296452295780182,1.0318358290195464,148.76,7872000,4.060845210552215,1.4552776647105947,984
6.0,301.0,1237.34,203,0.08231882598251104,-0.020606312256131788,0.5501093655824661,1.1023211413621903,147.26,7880000,3.0926353013515473,1.1693761649105354,985
0.0,262.90000000000015,733.41,203,0.026307446433929727,-0.008698085723735857,0.33922486901283266,1.2563131952285767,70.88,7888000,1.7164847946166992,0.5657791585730417,986
0.0,262.90000000000015,717.42,203,0.02495306293480098,-0.010894009198527782,0.7597471570968628,1.07307601749897,68.38,7896000,1.7528819119930268,0.49770765404890094,987
0.0,250.3,682.15,203,0.07650376005098224,-0.01146925673710939,0.8254126167297363,0.9831400763988495,59.63,7904000,2.880542601943016,1.1590815679130155,988
0.0,268.3000000000001,740.23,203,0.16369328517466783,-0.01969692475453485,0.7964359140396118,0.967623092532158,73.9,7912000,4.258961760997773,1.91051061303631,989
0.0,281.0000000000001,752.21,203,0.0842578032054007,-0.01442928114440292,0.8008632034063339,1.0311025142669679,77.23,7920000,3.147950918674469,1.262010445924504,990
0.0,290.80000000000007,789.4,203,0.09196116277482361,-0.019712761695263908,0.8605570709705352,0.9795166844129563,85.11,7928000,3.163028234243393,1.119093638602946,991
0.0,298.3,906.29,203,0.17225251074880363,-0.014677975072991102,0.8152168965339661,1.0122022718191146,106.28,7936000,4.158765131235123,1.681423315360521,992
0.0,302.1000000000001,945.0,203,0.07474714132025838,-0.006906693906057626,0.8711870181560516,1.031732993721962,115.4,7944000,2.9492797273397446,1.090978556862408,993
0.0,314.2,959.77,203,0.10941745071671903,-0.020767520355875604,0.8139372336864471,1.0410548734664917,121.36,7952000,3.5130278134346007,1.2809632054284483,994
0.0,314.2,949.91,203,0.10539967566728592,-0.013182807107223199,0.8797576546669006,1.00009151160717,121.02,7960000,3.5317964828014374,1.2334851991884621,995
0.0,315.9000000000001,952.45,203,0.05996315686032176,-0.013199146880069748,0.8822993218898774,1.0306935852766037,117.45,7968000,2.659300912618637,0.8899140398030997,996
0.0,315.9000000000001,955.55,203,0.09194919962901622,-0.02708764564347803,0.8770814573764801,1.0311827582120896,116.43,7976000,3.0075907170772553,1.1352903898283,997
0.0,316.0000000000001,1020.19,203,0.12706320787779987,-0.011742934452413464,0.8567576307058334,1.0153474688529969,126.97,7984000,3.924675076007843,1.3387101822473704,998
0.0,316.0000000000001,1053.45,203,0.06877973778173327,-0.011784249625634402,0.8654565715789795,1.0355415892601014,133.01,7992000,2.575045743584633,0.9730492193119958,999
