grad_norm,frames,policy_gradient_bias_correction,episode_length,policy_loss,fps,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,rollout_prob_std,advantage_norm,P09:episode_rewards,explained_variance,policy_entropy,P01:episode_rewards,avg_q_selected,PMM:episode_rewards,epoch_idx
5.323440473692405e-07,10425600,0.0,3324.55,-4.021665013915183e-08,340,4.614594854283725e-06,9.369879673781892e-11,1.3227667042957983e-06,-4.021665013915183e-08,4.682885438748381e-06,7.091041745111524e-05,0.0,-855.9001005380367,2.1972253142462836,0.0,1.36364237325306e-06,0.0,1448
4.392777087466451e-07,10432800,0.0,3324.55,-3.2455766805760586e-08,340,5.211013584075773e-06,8.56494917743498e-11,1.316106643873063e-06,-3.2455766805760586e-08,5.281170607769818e-06,6.520008488884983e-05,0.0,-198.26734708955988,2.1972253289929142,0.0,1.3376532958980218e-06,0.0,1449
4.847670404733974e-07,10440000,0.0,3324.55,-5.6878495016084915e-08,340,5.24925862559332e-06,7.840794538794236e-11,1.1847124049388735e-06,-5.6878495016084915e-08,5.3153472471486345e-06,6.784625550369072e-05,0.0,-1128.8322758501738,2.19722525883604,0.0,1.0737211281692723e-06,0.0,1450
6.188449404893292e-07,10447200,0.0,3324.45,-2.7792728177389377e-08,340,7.168570916452838e-06,1.5849605639238015e-10,1.3998182888737683e-06,-2.7792728177389377e-08,7.234018750324216e-06,9.018008684917478e-05,0.0,-72.96054082584445,2.1972251953460553,0.0,1.332685345147561e-06,0.0,1451
3.7008182222408265e-07,10454400,0.0,3324.45,-3.134839407915625e-08,340,4.260240038750874e-06,5.7348056413257014e-11,1.4775551832442377e-06,-3.134839407915625e-08,4.327907388614671e-06,5.069967528370628e-05,0.0,-2001.583553068543,2.1972253094968344,0.0,1.5169441972818373e-06,0.0,1452
5.534169784842433e-07,10461600,0.0,3324.45,-3.7194523767224127e-08,340,5.271731128708606e-06,7.029239044046059e-11,1.2143422730061625e-06,-3.7194523767224127e-08,5.339182895246116e-06,7.606409193692618e-05,0.0,-6.133962136866554,2.1972253349092274,0.0,1.3007855310203943e-06,0.0,1453
3.8246271841739916e-07,10468800,0.0,3324.45,-3.064257730903351e-08,340,4.4685399016349455e-06,5.6124446563351935e-11,1.2021979453586644e-06,-3.064257730903351e-08,4.5449620566606265e-06,5.9728739429312364e-05,0.0,-855.1707631010638,2.197225275771328,0.0,1.1809865639321967e-06,0.0,1454
4.181547975299148e-07,10476000,0.0,3324.45,-4.628967042292564e-09,340,4.621439609776843e-06,6.530009031491678e-11,1.346863379173481e-06,-4.628967042292564e-09,4.702966659074059e-06,6.428205103406206e-05,0.0,-352.2885870320992,2.197225325101267,0.0,1.3436776988937215e-06,0.0,1455
4.881329634897587e-07,10483200,0.0,3324.45,-2.1473085200911242e-08,340,5.220280572952591e-06,8.199644787180902e-11,1.256722640170915e-06,-2.1473085200911242e-08,5.282409523683357e-06,7.106259786119292e-05,0.0,-849.0412554226698,2.197225215081815,0.0,1.214126073959443e-06,0.0,1456
4.62480781133753e-07,10490400,0.0,3324.49,-2.990431601948004e-08,340,5.877613214071713e-06,9.277330069476073e-11,1.3418966842559414e-06,-2.990431601948004e-08,5.947726603924338e-06,6.912237406002463e-05,0.0,-783.5172858141119,2.197225297859737,0.0,1.3116212638867152e-06,0.0,1457
3.6269873123657576e-07,10497600,0.0,3324.49,-1.3903958836139526e-08,340,4.169035391977819e-06,5.926713571834175e-11,1.3798776158335979e-06,-1.3903958836139526e-08,4.237411140357901e-06,5.1405501714587186e-05,0.0,-913.0919197788127,2.1972253231964416,0.0,1.3035964896814342e-06,0.0,1458
5.724933168293176e-07,10504800,0.0,3324.49,-2.665791117533037e-08,340,4.811116937616065e-06,1.0872812514015846e-10,1.3348633981430881e-06,-2.665791117533037e-08,4.88222637451948e-06,7.336275824680788e-05,0.0,-706.5775378718814,2.1972253486592934,0.0,1.3173959570110092e-06,0.0,1459
4.387663915099825e-07,10512000,0.0,3324.49,-2.985613277771481e-08,340,5.0404369944176535e-06,6.816314352659282e-11,1.4685965959678792e-06,-2.985613277771481e-08,5.111860092748434e-06,6.97272181857496e-05,0.0,-308.9228350732093,2.1972252522196087,0.0,1.5140072582007683e-06,0.0,1460
3.603392426352653e-07,10519200,0.0,3324.49,-4.493591736426355e-08,340,3.954863370155738e-06,4.7005737330767674e-11,1.4084310100454583e-06,-4.493591736426355e-08,4.01618571923317e-06,5.5081926974668645e-05,0.0,-1045.643332046264,2.1972253190146556,0.0,1.4694196457753755e-06,0.0,1461
6.332481813004891e-07,10526400,0.0,3324.47,9.431721314949965e-10,340,6.992440660982293e-06,1.29295799728635e-10,1.367094296920368e-06,9.431721314949965e-10,7.060664244373805e-06,8.762018051913795e-05,0.0,-8.419289906516909,2.197225302136134,0.0,1.276878690309863e-06,0.0,1462
2.8547348042674907e-07,10533600,0.0,3324.51,-4.0046807408298e-08,340,3.554905901625359e-06,3.8416915274802845e-11,1.6120968120762932e-06,-4.0046807408298e-08,3.617474781027724e-06,4.329478310402902e-05,0.0,-2641.8652923676073,2.1972252938482493,0.0,1.6036406839819669e-06,0.0,1463
4.918171021628966e-07,10540800,0.0,3324.51,-2.4984870581346667e-08,340,5.3579840962135625e-06,7.708406684779271e-11,1.4554107889901847e-06,-2.4984870581346667e-08,5.4404730913855505e-06,6.787134629705959e-05,0.0,-69.89184003220663,2.1972252851314646,0.0,1.4606378946603448e-06,0.0,1464
4.4046191188053195e-07,10548000,0.0,3324.51,-4.728760962468772e-08,341,4.486563149610914e-06,5.595835523057036e-11,1.3606537885162207e-06,-4.728760962468772e-08,4.542391771665838e-06,6.100764591154179e-05,0.0,-990.0570924304828,2.197225351210624,0.0,1.4905865379372726e-06,0.0,1465
4.0337325182286194e-07,10555200,0.0,3324.51,-4.729453850584006e-08,341,4.866624069633015e-06,6.85915531333849e-11,1.3978625368170971e-06,-4.729453850584006e-08,4.934686645486502e-06,6.476597867837338e-05,0.0,-308.06733514408273,2.197225327873356,0.0,1.4153981120227502e-06,0.0,1466
4.723037970736367e-07,10562400,0.0,3324.51,1.343732475627981e-08,341,4.727150458779399e-06,9.62882101317136e-11,1.3570518018175408e-06,1.343732475627981e-08,4.789170026562881e-06,6.400771581564326e-05,0.0,-780.6297122160737,2.197225238756528,0.0,1.4044532747171781e-06,0.0,1467
4.7646347286975245e-07,10569600,0.0,3324.48,-3.630594507299249e-08,341,5.248001061868677e-06,8.177682076679891e-11,1.3834400381578083e-06,-3.630594507299249e-08,5.307146034592911e-06,6.835606104881472e-05,0.0,-835.3512571603153,2.1972252668148626,0.0,1.2987399074295937e-06,0.0,1468
3.2247392444062405e-07,10576800,0.0,3324.48,-4.553372681848318e-08,341,4.1036716841203706e-06,5.389218005001908e-11,1.4241340339798487e-06,-4.553372681848318e-08,4.164773594341125e-06,4.839745408287114e-05,0.0,-1269.135861340743,2.197225181915371,0.0,1.478060509229636e-06,0.0,1469
5.117878207259595e-07,10584000,0.0,3324.48,-2.6747814140814972e-08,341,4.823182286147266e-06,6.688814228223214e-11,1.381944219752514e-06,-2.6747814140814972e-08,4.887408684854838e-06,6.973750340423164e-05,0.0,-494.0840443665167,2.1972253297434916,0.0,1.2893911495085176e-06,0.0,1470
5.015068193103006e-07,10591200,0.0,3324.48,-5.313371254812343e-08,341,5.248784137837192e-06,6.919511764412611e-11,1.4173306121786512e-06,-5.313371254812343e-08,5.3174474430383794e-06,7.2208713483738e-05,0.0,-479.6443817694509,2.19722534551507,0.0,1.4768121494136546e-06,0.0,1471
3.4896826148505053e-07,10598400,0.0,3324.48,-9.991478669063136e-09,341,4.105308267588455e-06,5.352747378954656e-11,1.481731089590597e-06,-9.991478669063136e-09,4.169345644111362e-06,5.1024600019466395e-05,0.0,-1315.5656212262122,2.197225356991329,0.0,1.4448476098433756e-06,0.0,1472
5.550548100776791e-07,10605600,0.0,3324.6,-1.4916370588348263e-08,341,6.7284831287575725e-06,1.3714922378867555e-10,1.6365945100446167e-06,-1.4916370588348263e-08,6.793381825694142e-06,8.36731054701869e-05,0.0,-10.089988316212382,2.197225274046262,0.0,1.4863743624084059e-06,0.0,1473
3.2074955457816545e-07,10612800,0.0,3324.51,-4.586928131709401e-08,341,3.871107445058555e-06,5.5574718043299614e-11,1.935153281378973e-06,-4.586928131709401e-08,3.9409319766118794e-06,4.64998815924378e-05,0.0,-1872.55225763814,2.197225305406218,0.0,1.8987738441639082e-06,0.0,1474
4.625526388173153e-07,10620000,0.0,3324.51,-5.778463013952106e-08,341,4.961316633610794e-06,5.943734069171662e-11,1.850142511344414e-06,-5.778463013952106e-08,5.023406387180864e-06,6.10577302718252e-05,0.0,-224.84166714139084,2.197225332657496,0.0,1.8996129422159103e-06,0.0,1475
4.918907054648013e-07,10627200,0.0,3324.51,-1.1270049455906549e-08,341,4.717686830581083e-06,7.503327371670203e-11,1.7159212408057614e-06,-1.1270049455906549e-08,4.792971966663663e-06,6.994545984601811e-05,0.0,-1090.3381213711714,2.197225205696449,0.0,1.8386475579196937e-06,0.0,1476
4.654566191257802e-07,10634400,0.0,3324.51,-3.402303310947432e-08,341,4.963806697763219e-06,7.652282259251763e-11,1.5642484425773054e-06,-3.402303310947432e-08,5.037582557569357e-06,7.089156443543236e-05,0.0,-121.2999213354802,2.1972252465145927,0.0,1.5863642937807782e-06,0.0,1477
5.053578667957358e-07,10641600,0.0,3324.51,-3.3840395891666165e-08,341,4.661626873285857e-06,8.250162434220999e-11,1.648870693460349e-06,-3.3840395891666165e-08,4.73762223517582e-06,6.584973208327757e-05,0.0,-980.704888306156,2.19722524496298,0.0,1.5691945490925629e-06,0.0,1478
5.303733156546978e-07,10648800,0.0,3324.38,-2.0463885711371634e-08,341,5.770053558770932e-06,1.0111563190300027e-10,1.7693490275270224e-06,-2.0463885711371634e-08,5.827821788070903e-06,7.711758613120812e-05,0.0,-587.5078634229113,2.1972252582273786,0.0,1.7859699111898495e-06,0.0,1479
3.564363119189566e-07,10656000,0.0,3324.38,-2.9492645956938596e-08,341,4.195220418183935e-06,4.713255125810209e-11,1.6350094286975243e-06,-2.9492645956938596e-08,4.259589941484695e-06,5.629068497311039e-05,0.0,-1130.2288569254852,2.1972253352151347,0.0,1.6661742074845841e-06,0.0,1480
6.210075265123148e-07,10663200,0.0,3324.38,-4.9938881289478115e-08,341,5.399947518516986e-06,1.0755612971003025e-10,1.4699023658911076e-06,-4.9938881289478115e-08,5.481930190782315e-06,7.847716671518109e-05,0.0,-338.9806795248594,2.197225323568576,0.0,1.4834864308492814e-06,0.0,1481
4.143049095765262e-07,10670400,0.0,3324.38,-2.0179697449700524e-08,341,5.077423179314236e-06,9.077517901491214e-11,1.6777453917679201e-06,-2.0179697449700524e-08,5.1433616536373824e-06,5.99834791684711e-05,0.0,-787.7343121596176,2.197225282211152,0.0,1.6515596210335084e-06,0.0,1482
4.4751616642177406e-07,10677600,0.0,3324.38,-4.8687161915355544e-08,341,4.858100286012265e-06,6.47313032467672e-11,1.5842171800449655e-06,-4.8687161915355544e-08,4.932927941850728e-06,6.451043138749273e-05,0.0,-1145.7559170534214,2.19722531636556,0.0,1.657540956839417e-06,0.0,1483
5.99834171671545e-07,10684800,0.0,3324.43,-4.3464596558754e-08,341,6.400454117700442e-06,9.512292652882728e-11,1.6055733614894294e-06,-4.3464596558754e-08,6.4646457453653915e-06,8.830236590516773e-05,0.0,-131.19333151111843,2.1972252554899803,0.0,1.5912895851736646e-06,0.0,1484
3.904490497865656e-07,10692000,0.0,3324.54,-4.212498076255855e-08,341,4.522399926858927e-06,6.877776618536939e-11,1.5341995534014591e-06,-4.212498076255855e-08,4.593959704530945e-06,5.814173410689208e-05,0.0,-1402.17675789027,2.1972252595992314,0.0,1.5445596493179891e-06,0.0,1485
4.313079167479929e-07,10699200,0.0,3324.54,-1.651505929452874e-08,341,4.883316168823896e-06,6.799647296177602e-11,1.4209000054613227e-06,-1.651505929452874e-08,4.952740445151761e-06,5.726131863207273e-05,0.0,-316.94512443765296,2.1972253285230154,0.0,1.3873007253347707e-06,0.0,1486
5.66934119472737e-07,10706400,0.0,3324.54,-2.047760419209693e-08,341,4.744819435374317e-06,1.1527465913392874e-10,1.495640709800946e-06,-2.047760419209693e-08,4.820568671276541e-06,7.656292103442343e-05,0.0,-971.0356574883442,2.197225324691288,0.0,1.5226439608404634e-06,0.0,1487
4.063165724029274e-07,10713600,0.0,3324.54,-5.9544741562797504e-08,341,5.343759566918444e-06,5.732729961111863e-11,1.5496033627764445e-06,-5.9544741562797504e-08,5.4145352470594304e-06,6.662738931243525e-05,0.0,-8.14126204009094,2.197225346697701,0.0,1.5990808045991965e-06,0.0,1488
3.362438295465001e-07,10720800,0.0,3324.54,-4.191511691473976e-08,341,4.335773915797974e-06,4.569881748154873e-11,1.436158552235066e-06,-4.191511691473976e-08,4.396938327515848e-06,5.348820258023899e-05,0.0,-1019.6549137938403,2.197225229144096,0.0,1.4173287908393815e-06,0.0,1489
5.178859552784496e-07,10728000,0.0,3324.52,-4.0418617264784286e-08,341,5.931435048270843e-06,1.0737161893059424e-10,1.3247338191934367e-06,-4.0418617264784286e-08,6.0016052958328855e-06,7.384651578145953e-05,0.0,-584.0388824777817,2.197225331572629,0.0,1.4315498842216404e-06,0.0,1490
3.811527727751035e-07,10735200,0.0,3324.52,-1.4871123096186543e-08,341,4.046336437166744e-06,4.9127908977399846e-11,1.4261269514500083e-06,-1.4871123096186543e-08,4.103987580248728e-06,5.441754358570319e-05,0.0,-1247.866167636189,2.197225345779979,0.0,1.333576223426645e-06,0.0,1491
6.933492752368258e-07,10742400,0.0,3324.52,-8.531547343227514e-09,341,5.6958636901771436e-06,2.261829325177414e-10,1.4146566548752422e-06,-8.531547343227514e-09,5.770157040963059e-06,8.041477799992206e-05,0.0,-297.3622366194498,2.197225328466249,0.0,1.2201718543551687e-06,0.0,1492
3.938453818566502e-07,10749600,0.0,3324.52,-6.374616846171652e-08,341,4.581780338625233e-06,7.223959525722403e-11,1.769000392978952e-06,-6.374616846171652e-08,4.644645805054785e-06,5.9684978488103646e-05,0.0,-791.9029728551207,2.1972250661585067,0.0,1.8133726753808431e-06,0.0,1493
4.2463743605728795e-07,10756800,0.0,3324.52,-4.5653667054480725e-08,341,5.107365626946295e-06,7.058335459024754e-11,1.8294722050010026e-06,-4.5653667054480725e-08,5.17611801271432e-06,6.172655777534175e-05,0.0,-1079.9785220082254,2.1972253410589127,0.0,1.7253039552837688e-06,0.0,1494
4.30319432936641e-07,10764000,0.0,3324.52,-5.564981890152601e-08,341,4.836059575799928e-06,5.5361250881706815e-11,1.9254091656615517e-06,-5.564981890152601e-08,4.898841376453529e-06,6.3586716522935e-05,0.0,-303.00577871564514,2.1972253270092468,0.0,2.014746064363692e-06,0.0,1495
4.6675838558754075e-07,10771200,0.0,3324.41,-2.1603566081369277e-08,341,5.095467137762411e-06,9.610229401511298e-11,1.780331941328014e-06,-2.1603566081369277e-08,5.17378040398913e-06,6.620749387766616e-05,0.0,-1202.0604529978834,2.197225359394437,0.0,1.7532746183393204e-06,0.0,1496
3.8089975713355475e-07,10778400,0.0,3324.41,-4.757209078984759e-08,341,4.702770551123905e-06,7.869506154162724e-11,1.8831882016894612e-06,-4.757209078984759e-08,4.774455015690921e-06,5.324949767597889e-05,0.0,-406.4612311516391,2.197225249996261,0.0,1.8252153120423815e-06,0.0,1497
4.858202897503701e-07,10785600,0.0,3324.41,-5.67602632975446e-08,341,4.639410550828446e-06,8.191636244940217e-11,1.8450767197787617e-06,-5.67602632975446e-08,4.710385265680214e-06,6.769254048775125e-05,0.0,-1142.62195323442,2.197225313085728,0.0,1.9012968468182162e-06,0.0,1498
4.674085904501669e-07,10792800,0.0,3324.41,-4.190520299239355e-08,341,5.485733050007908e-06,6.703311369926882e-11,1.8009095203894874e-06,-4.190520299239355e-08,5.553412573590622e-06,7.420325599412383e-05,0.0,-7.1278159156236685,2.1972251766257815,0.0,1.8601835978656299e-06,0.0,1499
3.217511326371561e-07,10800000,0.0,3324.41,-5.0451509009922845e-08,341,3.98222572488008e-06,4.521057420707319e-11,1.7187379212108676e-06,-5.0451509009922845e-08,4.0361129297564055e-06,4.8672670245917724e-05,0.0,-1321.105458447996,2.197225347776262,0.0,1.7600312894553513e-06,0.0,1500
5.188720517875506e-07,10807200,0.0,3324.52,-5.564837822923042e-08,341,5.764353811332602e-06,1.0662099136484007e-10,1.6681728895436651e-06,-5.564837822923042e-08,5.834946928669772e-06,7.947788241270677e-05,0.0,-274.54341823153084,2.1972253140665234,0.0,1.6915478456062664e-06,0.0,1501
4.0541017796020516e-07,10814400,0.0,3324.52,-3.391412410572038e-08,341,4.582419303245628e-06,6.030298332820411e-11,1.6953088014552412e-06,-3.391412410572038e-08,4.658508256464564e-06,5.527751912319152e-05,0.0,-1483.4803654982743,2.197225328551398,0.0,1.6613240552758378e-06,0.0,1502
4.87337065998706e-07,10821600,0.0,3324.52,-3.286694464349688e-08,341,4.6342501050618906e-06,6.319340418626354e-11,1.5580773484270507e-06,-3.286694464349688e-08,4.696623605210881e-06,6.318650873134075e-05,0.0,-100.13989904025244,2.1972252970240107,0.0,1.590427627337655e-06,0.0,1503
4.1529917860996764e-07,10828800,0.0,3324.52,-2.5264868829425957e-08,341,4.7175805136916815e-06,6.557762548705492e-11,1.707965986663603e-06,-2.5264868829425957e-08,4.7879802982453245e-06,5.70564603508901e-05,0.0,-882.6895355650231,2.1972253060782396,0.0,1.6365931632691587e-06,0.0,1504
4.0707907486721096e-07,10836000,0.0,3324.52,-4.736499366471201e-08,341,4.826651905243892e-06,8.246263094793805e-11,1.8225409505257974e-06,-4.736499366471201e-08,4.897865464703856e-06,6.162581776248871e-05,0.0,-700.2775831579437,2.1972251452182334,0.0,1.7964601263106797e-06,0.0,1505
6.15110742478992e-07,10843200,0.0,3324.52,-1.1035672310169539e-08,341,6.377880923070301e-06,1.5502697773354923e-10,1.7477397990649565e-06,-1.1035672310169539e-08,6.435798895791605e-06,8.282176160497887e-05,0.0,-377.2845854879057,2.1972253139813747,0.0,1.7040089225338786e-06,0.0,1506
3.9786162419164026e-07,10850400,0.0,3324.47,-2.976080098260689e-08,341,5.029763042382605e-06,9.507470755291853e-11,1.653375487744967e-06,-2.976080098260689e-08,5.100337369496078e-06,6.060226670574896e-05,0.0,-1343.7511202262176,2.1972252896380806,0.0,1.739913901936176e-06,0.0,1507
5.246567511505927e-07,10857600,0.0,3324.47,-5.810425039585371e-08,341,5.304215087401343e-06,1.0330691669592926e-10,1.5334283368079446e-06,-5.810425039585371e-08,5.38077858384517e-06,7.413188709823506e-05,0.0,-646.5846064152131,2.1972252852954557,0.0,1.604065949170346e-06,0.0,1508
6.325846331085434e-07,10864800,0.0,3324.47,-4.249969123158234e-08,341,5.221708555075966e-06,1.1070627767607487e-10,1.310543523611232e-06,-4.249969123158234e-08,5.313754978118594e-06,8.256958185514636e-05,0.0,-751.9023282130119,2.19722532812565,0.0,1.4843285899802841e-06,0.0,1509
4.422782099704442e-07,10872000,0.0,3324.47,-2.9519142943560984e-08,341,5.233174898042723e-06,8.625702590542239e-11,1.211471298524943e-06,-2.9519142943560984e-08,5.294453753184225e-06,6.925802772024943e-05,0.0,-86.99969672601375,2.1972252920222664,0.0,1.18532176229235e-06,0.0,1510
3.6107278898828844e-07,10879200,0.0,3324.47,-3.774519719895576e-08,341,4.362254602916697e-06,4.8666111543137365e-11,1.2665053674952053e-06,-3.774519719895576e-08,4.429844979031085e-06,5.3436668564832356e-05,0.0,-990.6428566965473,2.19722525839695,0.0,1.3465548408508698e-06,0.0,1511
5.730543283536531e-07,10886400,0.0,3324.53,-4.0754278899961314e-08,341,6.577140011669163e-06,1.2298007624944936e-10,1.204457558735497e-06,-4.0754278899961314e-08,6.653223935657593e-06,8.37908774094673e-05,0.0,-226.44070450962536,2.197225283214024,0.0,1.147492829781572e-06,0.0,1512
3.7286067330655496e-07,10893600,0.0,3324.53,-4.301942125913216e-08,342,4.253578886932736e-06,5.1284629428900857e-11,1.2695600843528967e-06,-4.301942125913216e-08,4.33394441746764e-06,5.4680094763442697e-05,0.0,-1502.0323790259224,2.197225132546154,0.0,1.260002764874408e-06,0.0,1513
6.087074113832219e-07,10900800,0.0,3324.53,-2.482770358120628e-08,342,5.270432842873366e-06,1.4151563925685583e-10,1.0546627692558592e-06,-2.482770358120628e-08,5.328552887947077e-06,7.692679812844734e-05,0.0,-9.55459669991776,2.197225305933171,0.0,1.03490207306078e-06,0.0,1514
3.416670742640367e-07,10908000,0.0,3324.53,-3.278909347528058e-08,342,3.922963198360342e-06,4.4727548465252314e-11,1.360738936902693e-06,-3.278909347528058e-08,3.98604798191484e-06,5.195470266588935e-05,0.0,-985.8796564830232,2.1972253672723423,0.0,1.2934743181463821e-06,0.0,1515
3.8682361674472546e-07,10915200,0.0,3324.53,-2.37301460458543e-08,342,5.20458206395873e-06,6.690175343284351e-11,1.3782992243945547e-06,-2.37301460458543e-08,5.2724880126626365e-06,6.169070691186935e-05,0.0,-513.2021148435841,2.1972252775342374,0.0,1.426157851695628e-06,0.0,1516
