explained_variance,fps,P09:episode_rewards,P01:episode_rewards,policy_entropy,advantage_norm,epoch_idx,policy_loss,frames,value_loss,PMM:episode_rewards,episode_length,grad_norm
0.9257887780666352,314,404.6,155.70000000000002,1.0558014756441116,3.187875431776047,1208,-0.012914154306636193,9664000,0.08818044157698751,320.68,2071.91,1.0997379810302033
0.7218770211935044,314,399.1,0.0,1.0599031621217727,2.6255388975143434,1209,-0.03556404597940855,9672000,0.06165236208820715,232.83,1563.04,0.8968771417782446
0.8076022964715958,314,400.0,0.0,1.1685405564308167,1.6451003655791283,1210,0.001805231934413314,9680000,0.022632659897208213,219.85,1458.07,0.43523200786894783
0.798644613623619,314,399.1,0.0,1.0629348188638688,2.08554119348526,1211,-0.007575603203731589,9688000,0.040588389644399286,207.2,1410.97,0.5938678083073006
0.914805526137352,314,399.1,0.0,1.005393336415291,2.7027365803718566,1212,-0.003004130731569603,9696000,0.0665405366802588,203.28,1401.74,0.9255081014697488
0.9153955221176148,314,393.2,0.0,1.0100927132368087,3.725156637430191,1213,-0.006888615260540973,9704000,0.11914404282346368,200.76,1390.27,1.4197909737977117
0.9509091830253601,314,387.40000000000003,0.0,1.031574987769127,2.586983922123909,1214,-0.012033325200900436,9712000,0.05604916580021382,201.1,1400.93,0.9506685025134972
0.9245355355739594,314,387.40000000000003,0.0,1.0578050190210342,3.0920850193500518,1215,-0.013008502026086716,9720000,0.08840926639735698,202.1,1395.56,1.1921013285687165
0.9499208974838257,314,386.09999999999997,0.0,1.0673857700824738,3.399431923627853,1216,-0.0006696840224321932,9728000,0.09031249308027327,201.77,1395.93,1.2347779345807277
0.9472626239061356,314,386.09999999999997,0.0,1.0279597407579422,3.392527915239334,1217,-0.012596128795994446,9736000,0.10341925956308842,202.47,1396.14,1.1679660661678373
0.9509198695421219,314,387.0,0.0,1.0063713079690932,3.6404556131362913,1218,-0.014312751560355537,9744000,0.10894860738888383,209.47,1419.23,1.1579128686991362
0.9554483431577683,314,387.40000000000003,0.0,1.0657509362697601,2.4618750512599945,1219,-0.01595524858275894,9752000,0.05135171024128795,210.19,1424.09,0.8094061913974329
0.9039542019367218,314,391.20000000000005,0.0,1.0934037166833876,3.098576654791832,1220,-0.025708357328549026,9760000,0.08000561720691621,204.36,1421.95,0.924562212397925
0.9395689755678177,314,391.20000000000005,0.0,1.0893956625461578,2.5696161460876463,1221,-0.013178150649182499,9768000,0.06144598692189902,204.65,1420.5,0.8442397097701957
0.911751754283905,314,391.20000000000005,0.0,1.0056447470188141,3.641480864286423,1222,-0.010081754734274,9776000,0.11553339754231275,198.35,1396.46,1.5705926229180798
0.9490054601430893,314,395.1,0.0,1.023335601091385,3.3688799607753754,1223,-0.010617761109024286,9784000,0.0911782711185515,198.95,1408.03,1.2188839179829867
0.9509134876728058,314,395.1,0.0,1.0362537050247191,2.9709366106987,1224,-0.0037879081834034877,9792000,0.06997119980864226,195.3,1393.89,1.0013047928929302
0.9362091624736786,314,400.1,0.0,0.9826822888851166,3.3786313420534135,1225,-0.019454771281161812,9800000,0.11358271317556501,199.08,1404.35,1.4006616579499842
0.9571152967214585,314,400.1,0.0,1.0072691553831101,2.9772358286380767,1226,0.003820906512046349,9808000,0.07309111641254276,197.95,1387.84,1.0898550566827763
0.9194177132844925,314,401.0,0.0,0.9873796200752258,3.453662886619568,1227,-0.020647255975272855,9816000,0.1087700402457267,208.57,1425.67,1.4968731269028905
0.9379075813293457,314,401.0,0.0,1.0072385549545289,2.848721055984497,1228,-0.009232350948732346,9824000,0.06386248937807977,218.88,1467.64,1.0507227138448372
0.9438630813360214,314,401.0,0.0,1.0263253891468047,2.88886527299881,1229,-0.005949872547062114,9832000,0.06948386855423451,226.69,1520.85,0.9305177296643603
0.9341221326589584,314,401.40000000000003,0.0,1.0615777164697646,3.0549336636066435,1230,-0.01328445358783938,9840000,0.10061208749189973,241.15,1600.4,1.036870141698792
0.9487232697010041,314,407.20000000000005,0.0,1.0484899884462358,2.7702266693115236,1231,0.002411599553306587,9848000,0.06096095454413444,253.62,1670.61,0.9494177607688299
0.9374791443347931,314,407.20000000000005,0.0,1.0061759805679322,2.964367843270302,1232,-0.02356737693917239,9856000,0.07979944883380086,261.05,1717.33,1.0253102975051898
0.9474287968873978,314,407.20000000000005,10.600000000000001,0.9955574154853821,3.141398034095764,1233,-0.005554207289824262,9864000,0.09412485213950277,277.76,1821.61,1.0887029405172257
0.9589500421285629,314,407.20000000000005,18.800000000000004,0.9983950155973434,2.870826969742775,1234,-0.00860193881439045,9872000,0.08134165121242404,284.16,1856.88,0.9142183336081774
0.9524117588996888,314,409.3,32.3,0.96132399559021,3.5702833211421967,1235,-0.016762958163526492,9880000,0.11725811302661895,295.66,1919.25,1.4195006563867167
0.9461928743124008,314,409.3,97.2,1.0211717945337295,2.761278055906296,1236,-0.01838723377790302,9888000,0.07239102608989924,315.08,2056.84,0.9455952592657524
0.9194373100996017,314,407.20000000000005,133.3,1.0271149933338166,2.931434559226036,1237,0.0005786485050339251,9896000,0.07256041260901838,324.74,2083.47,0.9428721964238413
0.9359632050991058,314,407.20000000000005,138.8,0.9900305503606797,3.2084982526302337,1238,-0.014127274172496982,9904000,0.09321101049892605,330.63,2104.79,1.1138040396416724
0.9486213278770447,314,407.20000000000005,155.20000000000002,0.9693541932106018,3.590413908958435,1239,0.004634127322133281,9912000,0.11239368193782866,333.09,2109.87,1.2231988746351183
0.9741798037290573,314,407.20000000000005,155.20000000000002,0.9802659767866134,2.917452119588852,1240,-0.0017677968391217292,9920000,0.07853069100994617,333.71,2116.95,1.0242566383287997
0.9608958297967911,314,409.0,202.9,1.0543922996520996,2.7135777711868285,1241,-0.008628255389048718,9928000,0.0588394834799692,338.09,2154.98,0.8331380560611915
0.9707653266191483,314,409.0,202.9,1.0665305614471436,2.326211162209511,1242,-0.01784917873563245,9936000,0.047192224822938444,339.39,2170.58,0.8697804647829046
0.9596436136960983,314,409.0,202.9,1.0531614518165588,2.404556943774223,1243,-0.006570654104580171,9944000,0.0561078588408418,338.6,2174.57,0.7602743054545038
0.9002345025539398,314,409.0,202.9,1.047037768959999,3.1708932626247406,1244,-0.019170979326590894,9952000,0.08892028263304383,337.49,2166.21,1.1469694503277004
0.9300057047605514,314,409.3,156.9,1.041092055439949,3.524688866138458,1245,-0.005705973043804988,9960000,0.10522021478042007,333.48,2160.96,1.230088203980047
0.9425277858972549,314,412.1,154.3,1.0993332082033158,2.9516967874765396,1246,-0.007920419008296448,9968000,0.0730129764508456,331.78,2164.64,0.896345690262294
0.9540674418210984,314,412.1,156.9,1.067998980283737,2.871487998366356,1247,0.0016351000074791954,9976000,0.0711524820746854,334.81,2159.47,0.7971234974230879
0.9423564887046814,314,412.1,156.9,1.0360212868452072,2.766470819711685,1248,-0.013898733381647616,9984000,0.06586202988401055,335.32,2157.41,0.923831945453527
0.9323201948404312,314,413.0,203.8,1.0171678018569947,2.962816997766495,1249,0.005509601416706573,9992000,0.07910496743395924,340.66,2172.14,1.0159464515300964
0.9557654064893722,314,413.0,257.5,0.9588724410533905,3.7493170177936554,1250,-0.011755835730873514,10000000,0.10797400950454175,344.18,2185.06,1.1920788254188102
0.9510392171144485,314,413.1,203.8,1.031545585989952,2.8028009510040284,1251,-0.0059183929602659195,10008000,0.06707496350631117,342.02,2172.18,0.7378943418098848
0.9346313017606735,314,413.1,257.5,1.062543352842331,2.600500908493996,1252,-0.015215117768966592,10016000,0.059115552729927,346.89,2200.94,0.8579673751299262
0.9215278935432434,314,413.1,257.5,1.0210483604669571,3.2713870906829836,1253,-0.006766681690351106,10024000,0.09873769529629499,347.61,2205.94,0.9945375566679906
0.9032854497432709,314,413.1,203.8,0.9850643908977509,2.994844888448715,1254,-0.009865265596927202,10032000,0.08741790981963277,346.39,2190.52,1.2603783520811853
0.9442565780878067,314,413.1,172.3,0.9389817279577255,4.1101547884941105,1255,-0.01614560419577174,10040000,0.1377741772774607,343.65,2175.86,1.5969537167833923
0.9435019415616989,314,413.1,204.5,1.006596367955208,3.06544345498085,1256,-0.022118254077468008,10048000,0.08170828561298549,347.2,2174.95,0.9438229616373748
0.9483469259738923,314,413.0,204.5,1.0207159024477006,3.3765303039550782,1257,-0.015585252206074074,10056000,0.1007916588615626,346.24,2164.18,1.227896665327003
0.9637328666448594,314,412.1,172.3,1.0234773761034013,2.631153475642204,1258,-0.009217976512154565,10064000,0.059977550026960674,340.8,2148.23,0.8405751903441196
0.9061184000968933,314,413.0,165.1,1.0337473219633102,3.0827124798297882,1259,-0.028789210551185534,10072000,0.08427041133400053,338.71,2150.74,1.228876637461986
0.9416594743728638,314,413.1,148.90000000000003,1.0237543243169784,2.580729191303253,1260,-0.01023172059620265,10080000,0.06256930459756405,334.15,2134.37,0.9148924386894294
0.9418327277898788,314,413.0,148.90000000000003,0.9568259674310684,3.1863900458812715,1261,0.0009417499391565797,10088000,0.08296955770812929,333.52,2130.38,1.212014354612435
0.9367237341403961,314,413.0,156.9,0.9706293618679047,3.9927901220321655,1262,-0.014592592012850219,10096000,0.12984084298834206,334.8,2121.28,1.5775561920565906
0.9500917464494705,314,413.1,156.9,0.9953900080919266,3.1712702715396883,1263,-0.012061672418858506,10104000,0.08734877603128552,335.34,2113.36,1.1845445469551001
0.9123803007602692,314,413.1,156.9,1.0343100595474244,3.1272859418392183,1264,0.0037924291763920337,10112000,0.07758088783826679,337.12,2116.62,0.9382918732964373
0.9352937388420105,314,413.1,84.9,1.0214976143836976,2.7380493772029877,1265,-0.02926824855443556,10120000,0.0803287251945585,327.92,2090.33,1.0145934865918573
0.9665868490934372,314,413.1,84.9,0.9468906617164612,3.0601802599430084,1266,-0.008619590434245766,10128000,0.07439807137474418,327.41,2086.87,1.0503975585826724
0.9344064331054688,314,413.1,84.0,0.9832395523786545,3.471908071041107,1267,-0.0006084759853547439,10136000,0.10911017928272486,322.45,2035.66,1.2610070201249364
0.9436819219589233,314,414.1,84.0,0.9802912569046021,3.246631199121475,1268,-0.022201920573133974,10144000,0.0808696231432259,322.56,2067.74,1.1790575602676308
0.9370801335573197,314,415.0,84.9,0.9529519778490066,3.2285766208171847,1269,-0.019859055009583244,10152000,0.0892697759438306,328.08,2085.05,1.0574435668560862
0.9559870886802674,314,415.0,84.9,0.9759600657224655,3.101881202459335,1270,-0.007589061193575617,10160000,0.08968494974076748,325.61,2082.35,1.0901013025068849
0.9535180097818374,314,415.20000000000005,84.9,0.9883390980958938,3.147619448900223,1271,-0.002124836639031855,10168000,0.08543559671379626,331.07,2105.07,1.185056326399446
0.9329665189981461,314,416.1,93.10000000000001,0.952983905673027,3.5925198650360106,1272,-0.024682393868279178,10176000,0.11561125093139708,331.76,2101.4,1.2148863262172627
0.9464130342006684,314,420.0,93.10000000000001,1.0031526935100556,2.4984872579574584,1273,-0.0003970813885098323,10184000,0.05288655991666019,333.35,2115.77,0.9216578010892982
0.9547892326116562,314,420.0,93.10000000000001,1.0143920052051545,2.8592823868989945,1274,-0.011717770276009105,10192000,0.07499426655936986,332.19,2113.49,1.1763878756763273
0.9523490887880325,314,420.1,93.10000000000001,0.9831607556343078,3.2331199836730957,1275,-0.01226756548276171,10200000,0.08970097549259663,333.28,2126.58,1.117788398168913
0.9721449357271195,314,420.1,93.10000000000001,1.0195917761325837,2.5938295984268187,1276,-0.006588790660498489,10208000,0.06038339692167938,333.97,2131.37,0.8026055665913846
0.9672254276275635,314,420.1,93.10000000000001,0.9880896371603012,3.03572606086731,1277,-0.002210512710735202,10216000,0.06945798313245177,333.0,2133.15,1.007055951959383
0.968571959733963,314,421.0,150.70000000000005,1.0559850227832794,2.6428449153900146,1278,-0.007100790023687295,10224000,0.06376692972611636,335.98,2139.57,0.6943669690887425
0.9603600686788559,314,420.1,150.70000000000005,1.0389217031002045,2.6499233347177507,1279,-0.007272284290520474,10232000,0.0647643718170002,335.86,2148.02,0.8308785397663665
0.9379925709962845,314,420.1,106.60000000000001,1.0198886346817018,3.3721023416519165,1280,-0.012462956534291152,10240000,0.10042552821338177,331.04,2137.0,1.2384014540254613
0.95111860871315,314,421.0,106.60000000000001,1.0338096851110459,3.107144523859024,1281,-0.013770357367466204,10248000,0.08574885516893119,329.95,2158.41,0.9344116560016613
0.9241981065273285,314,421.0,106.60000000000001,1.0201250630617142,3.2356354010105135,1282,-0.02265533932717517,10256000,0.09925793362781406,329.12,2162.86,1.1556508172905482
0.9456431370973587,314,421.0,93.10000000000001,0.9715102994441986,3.2008733737468718,1283,-0.006980160376988351,10264000,0.08412079222500324,322.34,2137.82,1.0957398399971972
0.962186171412468,314,421.0,93.10000000000001,0.9712595218420028,3.0826125901937487,1284,-0.010342218855512328,10272000,0.07984740708488972,323.22,2129.43,0.9139362853513536
0.9595663350820541,314,421.0,122.4,1.0072724956274033,2.7124651968479156,1285,-0.004812503430293873,10280000,0.05849871506914497,328.58,2151.71,0.8600383335062474
0.9474323070049286,314,421.0,122.4,1.06089497923851,2.769136354327202,1286,-0.01829435289138928,10288000,0.06653039152733982,329.27,2128.96,0.9412304669530189
0.9608097308874131,314,421.0,122.4,1.0226933288574218,3.0543548023700713,1287,-0.00021411213958344888,10296000,0.07375353248789907,329.33,2134.53,1.0132750158211266
0.9674815875291825,314,421.0,128.5,1.0313247537612915,2.465004391670227,1288,-0.00577140033361502,10304000,0.04798466904088855,332.7,2150.14,0.8736017121690981
0.9587777936458588,314,421.0,128.5,1.0349130034446716,2.6859389597177508,1289,-0.0145862559590023,10312000,0.06782629225403071,331.18,2139.89,0.8632284848681939
0.9555461245775223,314,421.0,128.5,0.9835969811677933,3.0399247109889984,1290,-0.009254010223958175,10320000,0.07966848471201957,329.09,2144.04,1.0263029085908912
0.9769610315561295,314,421.2,128.5,1.0062325567007064,2.5681128430366518,1291,-0.006178683487232775,10328000,0.05159402760211378,329.9,2152.66,0.791800538503727
0.9779024356603623,314,421.2,128.5,1.0198192697763444,2.6545740127563477,1292,-0.007991989926085807,10336000,0.05370595896150917,329.73,2157.8,0.8137848150213783
0.9330432385206222,314,423.0,175.70000000000002,1.0549067616462708,2.6828557980060577,1293,-0.009378731342148967,10344000,0.06246342457365245,335.14,2230.7,0.8230139618213695
0.9471569281816482,314,423.0,190.5,1.0109606927633286,2.4216438341140747,1294,-0.005385025810974184,10352000,0.04689303513616323,338.66,2252.04,0.6838739167495106
0.937581057548523,314,423.0,175.70000000000002,0.9984627103805542,2.734922262430191,1295,-0.006504427876243426,10360000,0.06319173620082438,335.76,2237.92,0.9333797681065584
0.9292473012208938,314,423.0,175.70000000000002,0.9938849043846131,3.6650394082069395,1296,-0.01747385105845751,10368000,0.1217623296380043,334.61,2221.83,1.3138823791285703
0.013134328722953796,314,404.1,1.0,1.0849625533819198,2.487886764407158,1297,-0.036497790087159955,10376000,0.056413611905882136,223.89,1627.26,0.7804909849351221
-0.015867684483528138,314,311.6000000000001,0.0,1.0861975294351578,1.2195137658715247,1298,-0.0028558596309994754,10384000,0.011494515613885597,55.82,546.61,0.2685492607898178
0.2768003684282303,314,7.0,0.0,1.1745430731773376,1.0779443329572678,1299,-0.0024548800455522725,10392000,0.008772602302196902,1.65,159.63,0.17568720235386143
0.3699836194515228,314,4.1000000000000085,0.0,1.1897679150104523,1.0240001916885375,1300,-0.001148644723871257,10400000,0.007857174396049231,1.22,156.88,0.15697838997878905
0.528917191028595,314,5.0,0.0,1.3060146594047546,1.7749669539928437,1301,-0.009695167848840357,10408000,0.023151035878108815,1.51,168.88,0.3622177973007389
0.6910691338777543,314,4.1000000000000085,0.0,1.1764267110824584,1.7924684476852417,1302,0.0021560195018537343,10416000,0.02713894170243293,1.57,174.67,0.4708900421015343
0.7828858017921447,314,5.0,0.0,1.065373069047928,1.739131320118904,1303,-0.004889185349456966,10424000,0.02455490053165704,2.27,190.57,0.48461417022621
0.8354743629693985,314,7.200000000000017,0.0,1.063275032043457,2.7881246209144592,1304,-0.022665566188152297,10432000,0.07502456273883581,6.83,255.28,0.8952149366128543
0.8901627987623215,314,19.10000000000001,0.0,1.066603354215622,3.4794922345876693,1305,-0.010955894837607047,10440000,0.10792388869449496,10.91,289.55,1.2574508848291988
0.8986317855119705,314,57.40000000000012,0.0,1.1094470173120499,3.172664752006531,1306,-0.025916113733837846,10448000,0.08821827755309641,24.76,373.57,1.2221618938134493
0.9443687123060226,314,102.60000000000014,0.0,1.0315654253959656,2.476169900894165,1307,-0.016212774598243412,10456000,0.057295898459851745,36.82,446.65,0.7722364038342121
0.9321479922533036,314,295.20000000000005,0.0,0.9844604617357254,3.169147170782089,1308,-0.013025820368784479,10464000,0.0912243633158505,51.39,530.48,1.1057291945179637
0.9315954905748367,314,309.4000000000001,0.0,1.0003064358234406,3.7652085709571836,1309,-0.003237447789288126,10472000,0.11440708683803677,59.4,574.43,1.3038150039347065
0.8744316232204438,314,370.6,0.0,1.0503545087575912,3.2930823254585264,1310,-0.01921482696547173,10480000,0.10374133040197193,79.81,686.87,1.082002353621926
