value_loss,approx_kl_divergence,episode_length,P09:episode_rewards,explained_variance,policy_loss,frames,epoch_idx,fps,policy_entropy,P01:episode_rewards,PMM:episode_rewards,clip_fraction,advantage_norm,grad_norm
0.006101949149251595,0.0005673281226492577,305.94,200.0,-6.332993507385254e-09,-0.0003240016241761623,6973440,681,282,1.7054430283606052,0.0,98.75,0.2465087890625,15.968717485666275,0.05140931366194194
0.005652134579850099,0.0005192008843067697,305.73,227.5000000000002,-8.195638656616212e-09,-0.000621841683096136,6983680,682,282,1.693472934514284,0.0,102.5,0.2671142578125,15.968717449903489,0.04907575745124547
0.004952812537067075,0.0005926962356312515,304.48,200.0,-1.6391277313232423e-08,-0.000535600287548732,6993920,683,282,1.6929502926766873,0.0,90.0,0.2773193359375,15.96871674656868,0.04808119781263476
0.006861536369865462,0.0005145329858009973,305.44,200.0,-6.7055225372314455e-09,-0.0005916225236433093,7004160,684,282,1.7060620047152042,0.0,87.75,0.2572509765625,15.96871738433838,0.05156399437609601
0.004793480847740739,0.0005150251249574466,305.69,152.50000000000023,1.9371509552001954e-08,-0.00022647099212917964,7014400,685,282,1.6953749477863311,0.0,80.5,0.2416748046875,15.968715250492096,0.05071716517240975
0.00390022419663687,0.0005625079714320691,305.02,127.50000000000021,3.725290298461914e-09,-0.0004952844799845479,7024640,686,282,1.6830750964581966,0.0,74.75,0.2822509765625,15.968707084655762,0.04842823223282284
0.004274205877823079,0.0006606143170834855,298.9,125.0,6.7055225372314455e-09,-0.0006337975184578682,7034880,687,282,1.7162732042372226,0.0,58.0,0.308984375,15.968714815378188,0.0485765999175983
0.0062655061258169555,0.0004967500466023011,301.22,125.0,-1.2665987014770507e-08,-0.0004977589358531986,7045120,688,281,1.7244941465556622,0.0,64.25,0.2673095703125,15.968717318773269,0.05019952001279301
0.007824005143993418,0.00042343111195037865,306.1,177.50000000000023,-2.60770320892334e-08,-0.0005318451945640845,7055360,689,281,1.7367236502468586,0.0,90.75,0.2214599609375,15.968717283010482,0.052549317100175276
0.005155526215670392,0.0006053188848625269,307.56,200.0,-1.4901161193847656e-08,-0.0007701067235757364,7065600,690,281,1.7362523429095744,0.0,98.25,0.3293701171875,15.968713760375977,0.04927411848877339
0.006264510378241539,0.0004929397436789884,308.03,177.50000000000023,1.862645149230957e-09,-0.000564474550265004,7075840,691,281,1.7141807444393635,0.0,96.25,0.2673583984375,15.968717634677887,0.05250679944719429
0.006061431878515577,0.0004989733689001241,304.33,175.0,2.6077032089233397e-09,-0.0006596463172172662,7086080,692,281,1.7073366545140742,0.0,78.75,0.287841796875,15.96871749162674,0.052789634867835354
0.006710001994360937,0.00046464257462304205,309.05,200.0,-7.078051567077636e-09,-0.00043595696988631973,7096320,693,281,1.6893187917768955,0.0,86.75,0.263134765625,15.96871758699417,0.05456453773587868
0.007059557391039561,0.00044705480403166574,309.01,225.0,1.0058283805847169e-08,-0.00041799022801569663,7106560,694,281,1.7001201912760735,0.0,98.0,0.245947265625,15.968717747926712,0.05222541480553707
0.006432077678664427,0.0004482434722742568,311.63,200.0,-8.940696716308593e-09,-0.000745624328556005,7116800,695,281,1.6725657187402247,0.0,98.75,0.2697509765625,15.968717670440673,0.05236101304085137
0.006114459496808422,0.0005242563688483415,308.29,175.0,1.4156103134155273e-08,-0.000776927321930998,7127040,696,281,1.654948076605797,0.0,89.75,0.2989501953125,15.968716591596603,0.049650081860661575
0.007393745830927401,0.0005059557554716321,309.48,175.0,-8.568167686462402e-09,-0.0008284856619866332,7137280,697,281,1.6514126121997834,0.0,92.5,0.2904541015625,15.968717616796493,0.05363084304543355
0.005170997059315141,0.00046698952645272127,305.2,175.0,1.862645149230957e-09,-0.0005682347429683432,7147520,698,281,1.6456518813967704,0.0,90.25,0.2612060546875,15.968711519241333,0.04930578254322083
0.004784907451115572,0.00046911776203657497,302.14,150.0,1.0058283805847169e-08,-0.00042361316372989676,7157760,699,281,1.6383570328354835,0.0,78.25,0.2545654296875,15.968713408708572,0.0488978097488043
0.005677790376830671,0.00040056897105102964,301.6,150.0,4.470348358154297e-09,-0.0005889446529181441,7168000,700,281,1.6528371930122376,0.0,70.75,0.23828125,15.968717974424361,0.05171832614981956
0.005722453021598994,0.0004952999223149845,307.87,150.0,1.080334186553955e-08,-0.0006264266165089793,7178240,701,281,1.6637146420776845,0.0,80.75,0.252734375,15.968716645240784,0.04919661538584141
0.005113820107908396,0.00038046922023511344,305.52,175.0,-1.601874828338623e-08,-0.0005736995837651194,7188480,702,281,1.65521457567811,0.0,79.25,0.2404052734375,15.968717449903489,0.04923885895711569
0.006329557313597434,0.0005422859856935247,303.43,175.0,-1.1175870895385742e-08,-0.0005125603107444477,7198720,703,281,1.647589723020792,0.0,88.0,0.2893798828125,15.968716418743133,0.05188614908642074
0.0061404173034588895,0.0005664214232695031,300.8,175.0,-8.940696716308593e-09,-0.0005279555047309259,7208960,704,281,1.6464046567678452,0.0,87.5,0.2913818359375,15.968717342615127,0.05082498977913987
0.004176722068245908,0.0005224723667058839,300.29,175.0,5.960464477539063e-09,-0.0005616023852780927,7219200,705,281,1.6163575313985348,0.0,81.0,0.30390625,15.968716645240784,0.051185286500475755
0.0037353508424189386,0.00048035867648223987,298.0,150.0,-5.960464477539063e-09,-0.0005507651552761672,7229440,706,281,1.5903696902096272,0.0,65.25,0.29267578125,15.96871526837349,0.04954694316099313
0.0038488701202368247,0.0005327273757878004,294.55,125.0,3.7252902984619143e-10,-0.0006045495905709686,7239680,707,281,1.6018688336014748,0.0,50.0,0.2859130859375,15.968716365098953,0.04676382463582292
0.004670794954040503,0.0005034364107117994,294.62,100.0,-1.4901161193847657e-09,-0.0005389712321630213,7249920,708,281,1.5966604679822922,0.0,53.25,0.2771484375,15.968716675043106,0.049526698437094265
0.0035154194674309027,0.0005710978132270839,296.05,102.50000000000021,-3.7252902984619143e-10,-0.0005126301395648625,7260160,709,281,1.580650768429041,0.0,51.75,0.32275390625,15.968713372945786,0.04788523871634872
0.0032230980752171235,0.0004390573759081917,293.71,100.0,-1.3783574104309083e-08,-0.0004454663059732411,7270400,710,281,1.5489174254238605,0.0,52.0,0.271484375,15.968681931495667,0.04520300348496624
0.0038431324251977372,0.0006661583122465232,291.16,100.0,-1.2293457984924316e-08,-0.0006303550635493593,7280640,711,281,1.5597635373473167,0.0,50.25,0.3819091796875,15.968708252906799,0.0481064215302504
0.00390496826545359,0.000412597615674315,288.33,100.0,-4.470348358154297e-09,-0.000438044493785128,7290880,712,281,1.5615726858377457,0.0,46.75,0.2381591796875,15.968712937831878,0.04636720212561561
0.00295549038453089,0.0005940722852244562,289.32,100.0,-1.862645149230957e-09,-0.00040330720948986707,7301120,713,281,1.5740699134767056,0.0,47.5,0.33798828125,15.968705224990845,0.04644964266305111
0.00337528828662812,0.0004853709926777583,288.04,75.0,-3.3527612686157227e-09,-0.00046421702409134015,7311360,714,281,1.5739971980452538,0.0,40.25,0.259912109375,15.96871309876442,0.044901656557788924
0.0027869707393655572,0.000688216091323568,288.88,75.0,-7.450580596923829e-10,-0.0006000313076583552,7321600,715,281,1.5822351448237897,0.0,37.0,0.3526123046875,15.968712359666824,0.04322268654006124
0.00277751328202811,0.0005912728387613697,287.81,75.0,-7.078051567077636e-09,-0.00038311644420900847,7331840,716,281,1.586993931978941,0.0,33.25,0.262109375,15.968704092502595,0.04751574329844962
0.0043249433890650835,0.00042008380700266914,293.12,100.0,-5.587935447692871e-09,-0.00033106240716733736,7342080,717,281,1.580461471527815,0.0,43.0,0.262890625,15.968713474273681,0.05123910140883546
0.003226742358560841,0.0005721089920815104,294.96,102.50000000000021,-6.7055225372314455e-09,-0.00046135171651258134,7352320,718,281,1.5915593653917313,0.0,46.25,0.336376953125,15.968715262413024,0.04816957942538887
0.004632215359254133,0.0005089424115453766,298.24,125.0,-1.4901161193847657e-09,-0.0005151299119461328,7362560,719,281,1.5919438056647777,0.0,56.75,0.304541015625,15.968716222047806,0.04740964695426982
0.005179302189979018,0.00024079524330602453,300.38,125.0,-1.2293457984924316e-08,-0.0002324126813618932,7372800,720,281,1.601341464370489,0.0,60.5,0.16005859375,15.968712186813354,0.04843513353488477
0.003618317508993707,0.0004405786477093443,301.79,125.0,-6.7055225372314455e-09,-0.0004805716074770316,7383040,721,281,1.5993142925202846,0.0,64.5,0.295556640625,15.96858674287796,0.04950568052610569
0.004286396798852366,0.0005056459182437578,298.77,125.0,-1.7881393432617187e-08,-0.0005380513437557965,7393280,722,281,1.618814080953598,0.0,57.75,0.2763427734375,15.968714725971221,0.050816716152282726
0.004729169735674077,0.0004877079561460107,292.18,100.0,-1.862645149230957e-09,-0.00045760426364722663,7403520,723,281,1.6457897759974003,0.0,50.25,0.2869140625,15.96871691942215,0.04829009731120881
0.00484613239632381,0.0004957207783135686,294.93,125.0,-5.215406417846679e-09,-0.0006073288841434987,7413760,724,281,1.6171736791729927,0.0,65.75,0.2989501953125,15.968716979026794,0.04909005215278124
0.0045129168359210325,0.0004472986113597699,295.34,127.50000000000021,-1.080334186553955e-08,-0.0006275952815485653,7424000,725,281,1.5929491147398949,0.0,74.5,0.2723876953125,15.968716311454774,0.04694317166039655
0.003920070949146748,0.00046671457830029797,295.79,102.50000000000021,6.7055225372314455e-09,-0.0004786743116710568,7434240,726,281,1.5758422747254373,0.0,71.75,0.2951904296875,15.968716549873353,0.047745710803297925
0.0038910121894176085,0.0004460890534403461,293.15,125.0,-7.82310962677002e-09,-0.0006300551260210341,7444480,727,281,1.5744039185345173,0.0,62.75,0.27900390625,15.968706083297729,0.043313738083775324
0.005224348803358226,0.0004014224791447418,291.34,125.0,-1.825392246246338e-08,-0.0005046353213401744,7454720,728,281,1.566026045382023,0.0,53.75,0.29345703125,15.968716812133788,0.0494374446769726
0.004774251505091342,0.00043394395975582256,294.98,125.0,2.2351741790771484e-09,-0.0005116790784086333,7464960,729,281,1.5652190178632737,0.0,65.25,0.2805419921875,15.968716812133788,0.052556497961539675
0.004895654062420362,0.0004085239793525375,297.54,127.50000000000021,-6.7055225372314455e-09,-0.0005519135960639687,7475200,730,281,1.532383955270052,0.0,71.75,0.2447021484375,15.968717122077942,0.0459464550413992
0.0052185970705437516,0.00032372925656929394,297.3,150.0,3.725290298461914e-09,-0.00037642137804141387,7485440,731,281,1.521303340047598,0.0,69.0,0.2048095703125,15.968715560436248,0.04542921389580247
0.005504287156963983,0.00037870781110314054,300.16,152.50000000000023,-7.078051567077636e-09,-0.0004100290076166857,7495680,732,281,1.5269829779863358,0.0,70.0,0.232421875,15.968717479705811,0.0466530421696044
0.0042866424933308165,0.00040591570682551036,297.92,150.0,1.6763806343078613e-08,-0.00036458316862990613,7505920,733,281,1.5025153502821922,0.0,63.25,0.2573486328125,15.968712413311005,0.0454886842323197
0.00517264982636334,0.00040509185234895997,296.51,125.0,-8.195638656616212e-09,-0.0003649592497822596,7516160,734,281,1.5049372904002667,0.0,61.75,0.2434326171875,15.968716895580291,0.04634012774455893
0.0038497114927167784,0.00037106186093396334,290.91,102.50000000000021,-1.4156103134155273e-08,-0.00039538010823889633,7526400,735,281,1.4840055733919144,0.0,54.25,0.2774658203125,15.968715119361878,0.048073023409874474
0.0038327226997466823,0.0004371828478397788,291.29,100.0,4.097819328308106e-09,-0.00035326589677424635,7536640,736,281,1.5206018336117268,0.0,53.75,0.2260986328125,15.968711578845978,0.043828717523245575
0.004551283128375871,0.0004573174993637963,288.41,100.0,-1.2293457984924316e-08,-0.0006005640399962431,7546880,737,281,1.5428638376295567,0.0,46.25,0.3124267578125,15.968717139959335,0.04757909691109689
0.0062666040123076526,0.0004104235378193266,290.87,150.0,-7.078051567077636e-09,-0.0005280119687085972,7557120,738,281,1.5904181212186814,0.0,63.5,0.269482421875,15.968717616796493,0.050417714757709266
0.005959354451533727,0.0004405617319420685,296.46,150.0,-1.862645149230957e-09,-0.0002858962279788102,7567360,739,281,1.5761132821440698,0.0,77.0,0.2420166015625,15.968717163801193,0.049139477643805725
0.004746892345065134,0.00037446451953826454,301.25,175.0,-7.078051567077636e-09,-0.0005481039701408008,7577600,740,281,1.557841781526804,22.500000000000007,87.5,0.2899169921875,15.96871657371521,0.04988419273130974
0.004630114669775765,0.0003810431367000433,300.16,127.50000000000021,-1.1548399925231934e-08,-0.00040175355698011115,7587840,741,281,1.553474237024784,0.0,72.75,0.2446044921875,15.96871223449707,0.04725897701102996
0.006017009619063174,0.0003987449926569298,300.72,175.0,3.3527612686157227e-09,-0.0004058689468365628,7598080,742,281,1.5904924698174,0.0,72.75,0.271728515625,15.968717294931412,0.05379095630622836
0.005598638782950615,0.00043515499570929707,300.33,175.0,-8.195638656616212e-09,-0.0004893802884907928,7608320,743,280,1.6318319030106068,0.0,72.5,0.25439453125,15.968715727329254,0.04948271705404758
0.006323665451600391,0.0003663260688490766,302.29,152.50000000000023,-2.2351741790771484e-09,-0.0006725864725012798,7618560,744,280,1.659835671633482,25.0,83.25,0.267626953125,15.968717688322068,0.04872838577687598
0.006423122092928679,0.0004273487517664876,302.42,150.0,9.685754776000977e-09,-0.00031540535419480873,7628800,745,280,1.6496707305312157,25.0,83.5,0.2707763671875,15.968717724084854,0.05258317422946139
0.008126955430452654,0.00033928378875884845,306.98,175.0,2.2351741790771484e-09,-0.00037557008399744516,7639040,746,280,1.6549115501344205,25.0,94.75,0.23525390625,15.968717366456985,0.0526674173010888
0.007887308843874053,0.0003196782534899967,309.77,227.5000000000002,-7.078051567077636e-09,-0.0005046586851676693,7649280,747,280,1.6514099001884461,25.0,113.5,0.2156494140625,15.968717616796493,0.04926752764369951
0.005890957290330334,0.0003484583275849218,308.58,250.0,-7.078051567077636e-09,-0.00048270665283780547,7659520,748,280,1.615907584875822,0.0,109.25,0.2749267578125,15.96871721148491,0.0487916455525826
0.005341299738802263,0.00031826470611804323,305.25,225.0,-1.899898052215576e-08,-0.0002931993003585376,7669760,749,280,1.6084537722170353,0.0,98.5,0.195751953125,15.968717461824417,0.045991118122118854
0.0050883047104321125,0.00041275179823969667,304.79,175.0,3.725290298461914e-09,-0.0005913269189477433,7680000,750,280,1.5752772711217404,0.0,84.0,0.29091796875,15.968715643882751,0.04643815013741579
0.0049265222176615,0.0003194728169759742,304.08,175.0,6.332993507385254e-09,-0.0003825157258688705,7690240,751,280,1.5937545768916608,0.0,88.25,0.2374267578125,15.96871263384819,0.047735123488121464
0.004775018277501886,0.00039230779687358106,298.48,150.0,7.450580596923829e-10,-0.00040764154146017973,7700480,752,280,1.628335601091385,0.0,74.25,0.2789794921875,15.968716698884965,0.04901528121728001
0.005091786821344613,0.00028254869506270095,296.5,127.50000000000021,1.6391277313232423e-08,-0.00028204059108247745,7710720,753,280,1.6391878567636013,0.0,69.5,0.2216064453125,15.968716472387314,0.04762623796390537
0.0064063929214171365,0.00033685615705394414,297.31,152.50000000000023,-2.2351741790771484e-09,-0.000339199414702307,7720960,754,280,1.649904451519251,0.0,74.0,0.2388916015625,15.968717581033706,0.05108185996349577
0.006206362644002183,0.0003330757336584611,300.24,175.0,-1.6391277313232423e-08,-0.0004577859264827566,7731200,755,280,1.6728418238461018,0.0,85.0,0.2821533203125,15.968715500831603,0.05090298334874714
0.0066356146183807144,0.00030038872640432147,300.9,175.0,-7.82310962677002e-09,-0.00046070385942584833,7741440,756,280,1.690765979140997,0.0,83.75,0.25361328125,15.96871750354767,0.05343110776341007
0.006740824020380387,0.0002798030828955689,303.3,177.50000000000023,3.3527612686157227e-09,-0.0004161824628681643,7751680,757,280,1.6796639360487462,0.0,91.25,0.2116943359375,15.968717885017394,0.0510346846682348
0.004568949023712321,0.0003927821339871684,302.16,175.0,-2.0861625671386717e-08,-0.0004370655620732578,7761920,758,280,1.6854871548712254,25.0,85.25,0.283251953125,15.968715071678162,0.04665624701097982
0.0055053247721389195,0.0003547025498107814,303.3,152.50000000000023,1.601874828338623e-08,-0.0005051205080235377,7772160,759,280,1.6959463253617286,0.0,75.0,0.2943115234375,15.968717563152314,0.04855249128435167
0.004799026216869606,0.0003646313262677836,301.4,125.0,1.4156103134155273e-08,-0.0005115498202940217,7782400,760,280,1.6546589717268945,0.0,62.75,0.2864013671875,15.96871719956398,0.051211464715075615
0.00473235717045668,0.00041166954280811294,300.96,127.50000000000021,-7.450580596923829e-10,-0.00024146313935489161,7792640,761,280,1.656873482465744,0.0,68.75,0.26845703125,15.96870921254158,0.048593596143875185
