grad_norm,policy_entropy,frames,value_loss,P09:episode_rewards,fps,episode_length,advantage_norm,epoch_idx,explained_variance,policy_loss,P01:episode_rewards,PMM:episode_rewards
0.8176318083774425,1.0616603642702103,4400000,0.03858215042855591,70.0,280,998.5,2.323760293126106,550,0.6643536221981049,-0.01501671789563261,24.0,45.34
0.7651028124199408,1.0158960193395614,4408000,0.0375775031093508,70.0,280,999.7,2.2325377357006073,551,0.6311598771810532,-0.020076537307104445,24.0,44.91
0.8644860127724995,1.02133098423481,4416000,0.04573853102512657,69.10000000000001,280,992.85,2.5615450251102447,552,0.5960174298286438,-0.01670496516599087,24.9,44.71
0.7337681557087089,1.024533753991127,4424000,0.0365279699023813,69.10000000000001,280,996.66,2.2705521428585054,553,0.6353031808137893,-0.01449124754872173,24.9,45.03
0.7185745993597206,1.0016561776399613,4432000,0.03785812162794173,69.10000000000001,280,998.1,2.3012562865018844,554,0.6050086939334869,-0.011050918769324198,24.9,45.13
0.8689279997121961,0.9989658898115158,4440000,0.04282277483027428,70.0,280,1028.74,2.4523748195171358,555,0.6444513511657715,-0.017861780085950157,25.0,46.49
0.8835333987646001,1.0165110915899276,4448000,0.03828287096694112,70.0,280,1021.82,2.3323612344264983,556,0.691873288154602,-0.006940833718690555,25.0,45.69
0.8493053935184094,1.0156167703866958,4456000,0.04072048731148243,70.0,280,1011.22,2.2625698697566987,557,0.6467218792438507,-0.0078542376763653,24.0,45.53
1.2411811493996927,0.9986837375164032,4464000,0.05812107400037348,69.10000000000001,280,1028.95,2.6662663877010346,558,0.6138888341188431,-0.017108086140287925,25.0,47.02
0.6851776404935754,1.0175940769910812,4472000,0.033037267737090585,69.10000000000001,280,1036.98,2.129774514436722,559,0.6698279285430908,-0.006578281658294145,25.0,48.57
0.8064993348820347,1.003864262700081,4480000,0.042069501855876296,69.10000000000001,280,1039.79,2.4396836400032043,560,0.667230396270752,-0.018192185532770962,27.9,50.03
0.7347179223468595,0.9968211400508881,4488000,0.032407403998076914,68.10000000000001,280,1027.69,2.159978548288345,561,0.6282406097650528,-0.004121850264491514,26.800000000000004,49.02
0.7882622725913306,1.0018571650981902,4496000,0.035396132119931284,69.10000000000001,280,1045.55,2.2186311435699464,562,0.7008455610275268,-0.012868037617590745,26.800000000000004,49.89
0.7620790055118692,1.0159079611301423,4504000,0.03937103905249387,69.10000000000001,280,1050.18,2.3128085494041444,563,0.6842966830730438,-0.012935432458070863,27.0,50.26
0.6817960156894874,1.0138073074817657,4512000,0.035340563780628144,69.10000000000001,280,1044.08,2.2406069546937943,564,0.6438436156511307,-0.00881488071192848,27.0,50.3
0.6906104599677243,1.023626794219017,4520000,0.03439202823676169,70.30000000000003,280,1061.67,2.1947376132011414,565,0.6628821051120758,-0.010328761843265966,26.900000000000002,50.77
0.6854420259787407,1.0328738021850585,4528000,0.031134665766730903,70.30000000000003,280,1069.69,2.1056999486684798,566,0.6564450311660767,-0.01063433591320063,26.900000000000002,50.99
0.685750559845966,1.045146682858467,4536000,0.032214849912561475,74.0,280,1076.91,2.131475102901459,567,0.6713673287630081,-0.002853991356678307,26.900000000000002,51.51
0.6791058918392976,1.0317162650823593,4544000,0.03829755880404264,74.20000000000002,280,1062.53,2.2932509183883667,568,0.663367041349411,-0.0095725483156275,26.900000000000002,50.62
0.6740960687445089,1.064019012451172,4552000,0.03597602623980492,74.20000000000002,280,1075.26,2.2435905539989474,569,0.687988457083702,-0.005447882621519966,26.900000000000002,51.11
0.6959007521195417,1.0684540235996247,4560000,0.03766704544890672,74.20000000000002,280,1087.44,2.273840787410736,570,0.6596056240797042,-0.013154310631216503,27.8,51.3
0.7472010132362318,1.0425221413373946,4568000,0.040605408702977,76.30000000000003,280,1077.12,2.373701274394989,571,0.6317254108190536,-0.017180334703880362,25.9,51.14
0.6901054794033132,1.0176105606555939,4576000,0.037110363030806184,76.30000000000003,280,1085.64,2.2683909451961517,572,0.6335221201181411,-0.004092034922214225,25.9,50.11
0.9602190535118292,1.0184683138132096,4584000,0.05624420050997287,79.10000000000001,280,1093.6,2.530657935142517,573,0.6480219721794128,-0.017951772045489634,27.8,53.01
0.7312899221149768,1.0469919633865357,4592000,0.03716796981170774,76.30000000000003,280,1102.73,2.261711994409561,574,0.6768376868963242,-0.01056355900131166,27.8,52.97
0.8236233343509225,1.0468938159942627,4600000,0.04175185318104923,80.10000000000001,280,1126.05,2.3919389444589614,575,0.6626364582777023,-0.013912024777491752,29.0,55.16
0.8864560387142977,1.0538375383615495,4608000,0.04649919238872826,80.10000000000001,280,1107.6,2.5654489374160767,576,0.6334489780664444,-0.015709906268166377,28.799999999999997,54.53
0.7226652412790583,1.0462118607759476,4616000,0.03557473719120026,83.0,280,1115.32,2.222608663439751,577,0.6221978557109833,-0.01147718554828316,28.799999999999997,55.44
0.635525221327718,1.0436481773853301,4624000,0.03368057764135301,83.0,280,1113.02,2.135794144272804,578,0.6875854969024658,-0.014988268556553521,28.799999999999997,55.31
0.7051558317211059,1.0720502299070358,4632000,0.03812608633656055,83.0,280,1119.06,2.2743114513158798,579,0.6162950426340104,-0.010643748474540188,29.0,55.82
0.8035108220111721,1.047804153561592,4640000,0.052825655387714505,90.10000000000001,280,1114.2,2.546122276186943,580,0.5968839395046234,-0.01151432737649884,27.9,56.62
0.848608765022971,1.0361142617464065,4648000,0.04140336900483817,90.10000000000001,280,1089.54,2.4199931585788725,581,0.6206080323457718,-0.01397474694356788,25.9,55.78
0.8187142762659669,1.0456050217151642,4656000,0.03961114789359271,90.10000000000001,280,1089.25,2.3341680824756623,582,0.6923222547769546,0.006595547986944439,25.9,56.04
0.8473291714940763,1.0512143182754516,4664000,0.0397664367640391,91.40000000000003,280,1102.97,2.331194406747818,583,0.6531817936897277,-0.020742684374563395,27.0,59.05
0.7802108115741775,1.0065079230070113,4672000,0.041091569676063956,95.60000000000005,280,1113.7,2.387682410478592,584,0.6613790565729141,-0.007968542259623063,27.0,60.09
1.270547913483024,0.9993216180801392,4680000,0.04596045569982379,95.60000000000005,280,1123.88,2.478588676452637,585,0.7168048709630966,-0.008028444036608563,27.0,60.67
0.8503914553815567,1.0226205062866212,4688000,0.04054974636528641,95.60000000000005,280,1110.06,2.3490778052806855,586,0.652370604276657,-0.017114591485296843,27.0,59.65
1.1651613667164387,1.0066027635335921,4696000,0.06183968709781766,101.10000000000001,280,1103.36,2.807480218410492,587,0.6621480613946915,-0.008525728025124408,27.0,60.87
0.9293171023866169,1.0227263993024827,4704000,0.045535616544075314,101.10000000000001,280,1093.19,2.471986849308014,588,0.7159381377696991,-0.003232215522439219,27.0,63.03
0.7612788875757047,1.040480630993843,4712000,0.030214913105592132,101.0,280,1083.66,2.060361157655716,589,0.6658490061759949,-0.013228880492970347,27.0,61.84
1.0485179975046162,1.0379167753458023,4720000,0.044159033056348565,101.0,280,1101.85,2.427198119163513,590,0.6909408295154571,-0.006444863633078057,27.9,63.12
0.9040639211730843,1.0385953694581986,4728000,0.04919538516551256,101.10000000000001,280,1112.48,2.5476321655511858,591,0.6396801722049713,-0.015667155666451434,28.9,65.68
0.9199038935345614,1.0426513624191285,4736000,0.036479768557474014,102.10000000000001,280,1115.66,2.2386588215827943,592,0.7197414469718934,-0.0029426807205891236,28.9,67.73
1.1529940098067022,1.06541943192482,4744000,0.060764362812042234,101.10000000000001,280,1104.4,2.710708745121956,593,0.5996404945850372,-0.02119410064864496,29.9,66.92
0.7184030476794294,1.039561948776245,4752000,0.027825878523290156,95.60000000000005,280,1107.87,1.9726735764741898,594,0.6615504676103592,-0.0047669275522639505,30.0,66.36
0.7596505980669086,1.0530010867118835,4760000,0.037293048296123746,96.50000000000004,280,1123.23,2.3027579391002657,595,0.6613486576080322,-0.013551302498672157,31.0,67.18
0.7212848722979973,1.0640400981903075,4768000,0.04163919975515455,96.50000000000004,280,1138.88,2.3751995503902434,596,0.6545718508958817,-0.015313371343072504,31.0,68.1
0.6744794166724823,1.0318004781007766,4776000,0.030141203938983382,95.10000000000001,280,1139.96,2.0327908676862716,597,0.6721731358766556,-0.010698181402403861,32.8,66.12
0.8939294062439765,1.0215161383152007,4784000,0.048137070881202816,92.30000000000003,280,1142.67,2.55657528758049,598,0.635827904343605,-0.015362864888156764,34.800000000000004,66.52
0.9795012661991749,1.0213462918996812,4792000,0.05437186928000301,96.20000000000002,280,1160.98,2.666844381690025,599,0.6549316692352295,-0.012260829529259354,36.9,70.35
0.6867231564002034,1.0395309537649156,4800000,0.03624074320308864,96.20000000000002,280,1166.75,2.2399507558345793,600,0.6711811333894729,-0.012303579308791087,36.9,69.11
0.6740156327735771,1.0334865164756775,4808000,0.034238157561048865,92.30000000000003,280,1163.86,2.14531757235527,601,0.6223946529626846,-0.009452416907879523,36.9,67.08
0.9202740329525705,1.0232600444555282,4816000,0.057063714675605295,95.10000000000001,280,1174.71,2.6367810118198394,602,0.5919402074813843,-0.009550515402515884,37.0,69.53
0.9103134417371227,1.015816308259964,4824000,0.052158480798825624,96.20000000000002,280,1192.87,2.5758495914936064,603,0.6502327287197113,-0.015546107782283798,38.0,69.52
0.8964621182321882,0.9962621015310288,4832000,0.0425275984685868,98.30000000000003,280,1202.86,2.4219972360134125,604,0.6227105110883713,-0.017281677816063167,38.0,70.71
0.9076493033156815,0.9690586304664612,4840000,0.04094576739706099,96.20000000000002,280,1199.55,2.3573132061958315,605,0.6456295162439346,-0.013899435834609904,38.0,68.72
0.9035048517286421,0.9886060011386871,4848000,0.043599479286931454,95.10000000000001,280,1190.69,2.4133760505914688,606,0.6073589587211609,-0.017020323911128798,38.0,68.27
0.751077573063263,1.0206205117702485,4856000,0.03905507608316839,95.10000000000001,280,1200.33,2.3205632549524307,607,0.6359763383865357,-0.010045411863175105,39.8,67.77
0.8901308577888309,1.0176722401380538,4864000,0.0386464489530772,92.40000000000003,280,1197.82,2.2827786314487457,608,0.6491156643629075,-0.014974695734999842,38.0,67.45
1.1397833575775627,1.0064202612638473,4872000,0.06859132681973279,98.30000000000003,280,1200.38,2.8860959565639495,609,0.590902504324913,-0.007341898978338577,38.0,69.45
0.8040426376183702,1.0144365698099136,4880000,0.03770175577607006,98.30000000000003,280,1192.47,2.2659204733371734,610,0.6603421777486801,-0.009036896918551064,41.8,69.41
1.1908144121166087,1.0000815415382385,4888000,0.054300007061101496,101.30000000000003,280,1178.14,2.6562754583358763,611,0.66496248960495,-0.01093040665378794,39.8,71.11
1.1400212385526691,1.012156532406807,4896000,0.08910535282455384,104.30000000000003,280,1181.31,2.9304549539089204,612,0.5102144211530686,-0.019685604222468102,38.0,73.02
1.1787707704290349,1.0003494358062743,4904000,0.06999622352421284,107.0,280,1177.72,2.6452045798301698,613,0.6295745503902436,-0.006355683641741053,38.0,71.45
0.9031024010947661,1.008754358291626,4912000,0.04787669601850211,107.0,280,1178.33,2.496912089586258,614,0.5659424936771393,-0.01674668625695631,38.0,71.36
1.0052351304587719,1.0051892459392548,4920000,0.0602509599737823,113.10000000000018,280,1185.13,2.7844132339954375,615,0.6427174639701844,-0.025469426913186908,38.0,74.53
0.818775670927049,1.0118001639842986,4928000,0.03529470363166183,117.60000000000014,280,1200.58,2.1682869958877564,616,0.6651770055294037,-0.013921219286039559,38.0,75.93
0.7543337702652488,1.0087987035512924,4936000,0.04036518498323858,107.40000000000003,280,1188.53,2.2960655796527862,617,0.6545976257324219,-0.014931779062389978,37.900000000000006,71.96
1.109503738879597,0.9732133865356445,4944000,0.061374822133220736,111.50000000000004,280,1175.93,2.8374620294570922,618,0.6333695870637893,-0.01896984315761074,37.900000000000006,74.13
0.9200224853699929,1.0000830173492432,4952000,0.043278005835600195,111.40000000000003,280,1180.47,2.3894434964656828,619,0.6249362808465958,-0.017941618124314117,37.0,73.69
0.8305134468755052,1.008909185528755,4960000,0.04352916306816042,111.40000000000003,280,1184.74,2.409785622358322,620,0.6283036148548127,-0.014886394794448279,37.900000000000006,74.17
0.9331136459530742,0.9895199358463287,4968000,0.060269500976428386,115.10000000000001,280,1181.53,2.6111091792583467,621,0.6744653761386872,-0.005120635993080214,37.0,75.41
1.1454339564820004,1.009093844294548,4976000,0.056042551328428086,115.10000000000001,280,1170.55,2.7312879037857054,622,0.7838037866353988,-0.01567368699805229,37.0,74.56
0.7424858369572866,1.0391754794120789,4984000,0.03799562762025744,115.10000000000001,280,1178.55,2.315731371641159,623,0.6765543001890183,-0.008170507017057389,37.900000000000006,76.37
0.6428251393666768,1.0081547623872757,4992000,0.0357164422981441,111.40000000000003,280,1182.73,2.220712604522705,624,0.6926012587547302,-0.009067945142451208,36.9,76.25
1.0996476010817142,0.9826984816789627,5000000,0.08040259147528558,111.40000000000003,280,1178.24,2.8164363253116607,625,0.641917748451233,-0.01261274381307885,36.9,76.06
1.5819197353459802,0.980131933093071,5008000,0.144532889733091,115.10000000000001,280,1176.63,3.4942948168516157,626,0.4193422496318817,-0.007865384639881085,37.900000000000006,76.56
0.7447207925233248,1.0306641274690629,5016000,0.043005523690953854,115.10000000000001,280,1158.67,2.3864529263973235,627,0.6481726503372193,-0.013231572015210986,37.0,75.23
0.6863558751294278,1.0335674875974654,5024000,0.04181215438991785,111.40000000000003,280,1158.22,2.381735459566116,628,0.6438300824165344,-0.008063318296772195,37.900000000000006,75.06
0.6782050672849255,1.0422757697105407,5032000,0.0376941843656823,103.0,280,1148.16,2.1856289213895796,629,0.6894578349590301,-0.024192535767324445,37.0,71.75
0.7157306932611046,0.9959359037876129,5040000,0.04207590023521334,100.30000000000003,280,1142.39,2.340315500497818,630,0.6442925274372101,-0.01127587960625533,36.9,71.33
0.8534996223002709,1.0498658871650697,5048000,0.041450998964719474,100.30000000000003,280,1158.47,2.339546807408333,631,0.6435087841749191,-0.023222175530390812,37.0,72.46
1.0624845919167354,1.0185211879014968,5056000,0.06986241848673672,100.30000000000003,280,1159.77,2.837372443675995,632,0.5683671724796295,-0.011277409391477705,37.0,72.5
0.9779138678408339,1.0300733786821366,5064000,0.058027635202743115,97.30000000000003,280,1161.62,2.687067313194275,633,0.5613632351160049,-0.011250551680859644,36.9,71.97
1.0580703818560506,1.0135357534885407,5072000,0.06830813302658498,103.80000000000007,280,1153.48,2.7916511738300325,634,0.6167703384160995,-0.008428787385346368,35.9,73.45
0.9286597855584805,1.0434484273195266,5080000,0.039696415197104214,111.30000000000003,280,1171.17,2.2591638946533203,635,0.6274245524406433,-0.011819820976234042,36.9,74.41
0.6787296324954422,1.0516679149866104,5088000,0.034574088007211685,103.80000000000007,280,1175.4,2.103014681339264,636,0.644617822766304,-0.014423522342694924,36.9,73.66
0.8445198717964522,1.042328445315361,5096000,0.045205120840109886,103.0,280,1170.66,2.4429711812734602,637,0.6563864803314209,-0.015886259272811003,36.9,71.04
0.7880162776993904,1.0274183875322342,5104000,0.04235761057119816,100.30000000000003,280,1183.53,2.370273239612579,638,0.6558403187990188,-0.01954566573142074,38.900000000000006,71.39
0.8198978599497246,1.0143825262784958,5112000,0.04593431807588786,100.30000000000003,280,1187.05,2.3156151080131533,639,0.6843713420629501,-0.007969232617178933,40.8,73.0
0.8257716772191417,1.0298495304584503,5120000,0.049414764223620296,100.30000000000003,280,1205.48,2.6230364561080934,640,0.635375770330429,-0.01624850142368814,38.900000000000006,72.51
0.8923023612896551,1.001309494972229,5128000,0.050624948535114525,97.30000000000003,280,1207.0,2.5830227762460707,641,0.6094483006000518,-0.017325571867986583,37.900000000000006,70.93
0.8292123753457459,0.9769514286518097,5136000,0.049355416046455505,97.30000000000003,280,1201.72,2.531862906217575,642,0.5984744429588318,-0.009648226025456097,38.900000000000006,70.79
0.773505444754012,1.0128120708465576,5144000,0.03281742354854941,100.30000000000003,280,1202.41,2.124039451479912,643,0.6465437245368958,-0.015415651757648448,38.900000000000006,70.75
0.8039420383981798,1.0272600549459456,5152000,0.04073755117598921,100.30000000000003,280,1198.02,2.3401137191057204,644,0.686372600197792,-0.02427820003082161,38.900000000000006,69.97
0.6310962339438136,1.0274889689683915,5160000,0.02892058348748833,100.30000000000003,280,1197.35,1.9371217256784439,645,0.6714976269006729,-0.006765958254109136,38.900000000000006,69.75
0.9238664883324715,1.0181303769350052,5168000,0.04828303301241249,103.80000000000007,280,1194.16,2.566389808654785,646,0.5871466988325119,-0.017751617613248526,38.900000000000006,70.17
0.913598248182405,0.9945994287729263,5176000,0.047616095491684975,103.80000000000007,280,1192.27,2.533175061941147,647,0.643679872751236,-0.017337724237004293,37.900000000000006,69.93
