grad_norm,epoch_idx,frames,policy_loss,value_loss,PMM:episode_rewards,advantage_norm,clip_fraction,fps,P09:episode_rewards,P01:episode_rewards,approx_kl_divergence,explained_variance,episode_length,policy_entropy
0.05518696382504692,853,8734720,-0.0004384287887660321,0.011511958518894971,199.0,15.968718016147614,0.222998046875,288,302.5000000000002,72.50000000000001,0.00013412786310880166,-5.960464477539063e-09,358.21,1.576713939756155
0.05962011524770329,854,8744960,-0.00024239061094704083,0.012680109615030234,212.25,15.968717962503433,0.1988037109375,288,325.0,72.50000000000001,0.0001158152454422634,-2.6077032089233397e-09,368.75,1.5767707586288453
0.05490157001233481,855,8755200,-0.00042540343347354794,0.01312476394814439,230.0,15.968717873096466,0.1880859375,288,375.0,97.5,0.00010993493101381091,-2.0861625671386717e-08,372.78,1.5565672613680364
0.056423184995844956,856,8765440,-0.0003214411874068901,0.013233124163525645,233.75,15.96871789097786,0.2137451171875,288,375.0,75.0,0.00012296191948735213,-1.0058283805847169e-08,373.32,1.546839139610529
0.05420739110870733,857,8775680,-0.00017994143709074706,0.01239794332504971,235.5,15.968717789649963,0.1565185546875,288,352.5000000000002,100.0,0.00010196238104498434,-2.0489096641540527e-08,372.99,1.5618032723665238
0.05891558931730563,858,8785920,-0.00038614508011960427,0.01166434225451667,222.75,15.968717813491821,0.2130126953125,288,327.5000000000002,97.5,0.00011952217233393014,-1.4528632164001465e-08,368.16,1.5848722621798514
0.054446953667424705,859,8796160,-0.00040118767392414154,0.012599818030139431,228.0,15.96871771812439,0.18876953125,288,357.5000000000007,75.0,0.00010764716363489412,-2.2351741790771484e-09,370.14,1.568773776292801
0.054480914432516944,860,8806400,-0.0003724589158082381,0.013991247642115923,242.0,15.968717855215072,0.1746826171875,288,457.5000000000006,97.5,0.0001013837775291293,-1.564621925354004e-08,374.96,1.5487653836607933
0.05471875645295608,861,8816640,-0.00020974968174414244,0.013397758842620533,244.5,15.968717670440673,0.168798828125,288,457.5000000000006,75.0,0.00012046545483528348,-1.825392246246338e-08,374.9,1.518229179084301
0.053177303368046845,862,8826880,-0.0002474265900673345,0.011447509054414695,250.25,15.968717914819717,0.17431640625,288,502.5000000000002,122.5,0.00010351224163862582,-4.8428773880004884e-09,378.66,1.5342865735292435
0.05488276444933915,863,8837120,-0.0003242614577175118,0.013488896485068836,242.75,15.968717908859253,0.1852294921875,288,502.5000000000002,122.5,0.00010246926625860908,-1.0058283805847169e-08,371.94,1.5561343431472778
0.054587287510540004,864,8847360,-0.00022058753856981638,0.012865445295028621,235.75,15.96871771812439,0.1532470703125,288,402.5000000000002,125.0,8.776640938030766e-05,1.825392246246338e-08,370.6,1.5754588589072227
0.05484767925723255,865,8857600,-0.00031590712860634084,0.014630446567025501,236.0,15.968717938661575,0.1970458984375,288,425.0,125.0,0.00011094194065996987,6.7055225372314455e-09,364.57,1.5775337629020214
0.05226333629620996,866,8867840,-0.00023934149721753782,0.013166386430384591,235.0,15.968717944622039,0.1554931640625,288,402.5000000000002,122.5,0.00010261381894451915,-3.3527612686157227e-09,363.65,1.5710764698684216
0.05369775254726293,867,8878080,-0.0002604901088488987,0.013418242689294858,230.25,15.968717986345291,0.1681640625,288,377.5000000000002,100.0,9.850884613289423e-05,1.564621925354004e-08,357.11,1.5747830361127853
0.05375683982835618,868,8888320,-0.00027075900725321845,0.011834413422911893,228.5,15.968717902898788,0.196826171875,288,352.5000000000002,75.0,0.00012054619582357873,-1.1920928955078126e-08,355.48,1.5753377355635165
0.05408285047668843,869,8898560,-0.00029302783514140174,0.012295174978498835,223.75,15.968717896938324,0.198681640625,288,375.0,50.0,0.00010780803503429581,1.564621925354004e-08,357.61,1.6017686054110527
0.05670035069391555,870,8908800,-0.0002981629586429335,0.012600703030693694,239.5,15.968717795610427,0.2298095703125,288,550.0,50.0,0.00014411051264424658,-1.0058283805847169e-08,365.77,1.6277827255427837
0.05507582453215508,871,8919040,-0.00040317545135621914,0.011130467498151119,225.75,15.96871782541275,0.223388671875,288,502.5000000000002,50.0,0.0001105775408937859,-3.091990947723389e-08,359.87,1.6368552334606647
0.05730620003206295,872,8929280,-0.0002815266288962448,0.010630308357031026,211.5,15.968717730045318,0.22763671875,288,502.5000000000002,50.0,0.00012238845550314182,-1.862645149230957e-09,358.78,1.649319826811552
0.05613578962066186,873,8939520,-0.0003047721154871397,0.01069220657218466,191.75,15.968717688322068,0.2302001953125,288,350.0,50.0,0.00011505226407493296,-3.7252902984619143e-10,350.61,1.6685931995511054
0.05609428904163827,874,8949760,-0.00022983202652540057,0.011540840538509655,188.75,15.968717843294144,0.20927734375,288,327.5000000000002,50.0,0.00010070168569171755,9.685754776000977e-09,348.92,1.6798329643905163
0.054588728901931095,875,8960000,-0.0002418343301542336,0.010515065876097652,184.0,15.96871782541275,0.18525390625,288,352.5000000000002,50.0,9.144197132968657e-05,-1.9744038581848144e-08,344.04,1.6782941468060018
0.05564423942794563,876,8970240,-0.00017532302044855896,0.01015323738756706,170.25,15.968717789649963,0.21748046875,288,300.0,50.0,0.00010043856625472359,-7.450580596923829e-10,340.61,1.6838989160954951
0.055877328141381036,877,8980480,-0.00022156897503009532,0.009924874640910275,160.75,15.968717604875565,0.2427001953125,288,252.50000000000023,47.50000000000001,0.0001316790552607472,2.1979212760925294e-08,336.75,1.6858560532331466
0.054457638768334815,878,8990720,-0.0002192939107771963,0.011856265621463535,172.25,15.968717616796493,0.1785888671875,288,302.5000000000002,25.0,9.102014511519485e-05,-1.1175870895385742e-09,339.0,1.6839602388441564
0.05624278021751139,879,9000960,-0.00036740540285791213,0.010868621943518519,177.75,15.968718039989472,0.2167236328125,288,330.0000000000004,25.0,9.281472017477199e-05,-9.313225746154785e-09,339.41,1.6813927583396435
0.054337261985559535,880,9011200,-0.00024776750942692163,0.012186723067134152,187.0,15.96871775984764,0.1823486328125,288,330.0000000000004,47.50000000000001,8.320486818220729e-05,-1.4901161193847657e-09,343.22,1.6784355834126472
0.055225095005335546,881,9021440,-0.00034920079160656315,0.01079106850811513,195.75,15.968717807531357,0.2244384765625,288,427.5000000000002,47.50000000000001,0.00010035600264544087,6.332993507385254e-09,340.84,1.6737507537007332
0.054680413264917516,882,9031680,-0.00026868012755585367,0.010646205114608166,195.5,15.96871771812439,0.18349609375,288,425.0,47.50000000000001,8.465790151461761e-05,4.470348358154297e-09,345.09,1.650025450438261
0.054241949260101605,883,9041920,-0.00018966600036947058,0.010914378640518408,191.25,15.96871777176857,0.17265625,288,425.0,47.50000000000001,7.921997268276471e-05,7.450580596923829e-10,345.89,1.643435151129961
0.05490218383911751,884,9052160,-0.0002738654089625925,0.011464840001599442,186.5,15.968717658519745,0.208203125,288,325.0,50.0,9.686834475353123e-05,8.195638656616212e-09,347.03,1.6449637770652772
0.05416155505633731,885,9062400,-0.00022218616468308027,0.011095723983453354,204.5,15.968717831373215,0.1963623046875,288,480.00000000000045,50.0,9.816104974227357e-05,-8.568167686462402e-09,356.0,1.6545507527887822
0.056189114499231974,886,9072640,-0.00021012212782807184,0.01180101904028561,197.5,15.968717801570893,0.203662109375,288,480.00000000000045,50.0,8.628946271969085e-05,4.8428773880004884e-09,348.45,1.6709104016423226
0.05300340944370243,887,9082880,-0.0002777361656626454,0.009491607772361021,195.5,15.96871777176857,0.2202880859375,288,405.00000000000045,50.0,0.00010025661438959333,7.450580596923829e-10,356.06,1.6736776284873485
0.05632451219128624,888,9093120,-0.00022291693130682688,0.010912581207048789,195.25,15.96871782541275,0.1836181640625,288,452.50000000000017,50.0,7.707678702715271e-05,1.1175870895385742e-09,350.18,1.670812451094389
0.05727691443994619,889,9103360,-0.00015222477450151927,0.011847414438670966,189.25,15.968717783689499,0.2023193359375,288,400.0,50.0,8.762076741071212e-05,-7.450580596923829e-10,343.62,1.6695030868053435
0.05534048417262224,890,9113600,-0.00017410655818821396,0.010945771225669887,205.0,15.968717610836029,0.1955810546875,288,502.5000000000002,47.50000000000001,8.68561450467098e-05,-6.7055225372314455e-09,339.82,1.6751835584640502
0.05315052224280877,891,9123840,-0.00019545357645256445,0.011341078194982401,203.5,15.968717628717423,0.2019775390625,288,477.5000000000002,47.50000000000001,8.91129277562186e-05,-1.862645149230957e-09,343.93,1.680702368915081
0.05387915127487355,892,9134080,-0.00030590198548452463,0.010495413414901122,199.5,15.968717747926712,0.216796875,288,402.5000000000002,50.0,0.00010274714847344769,4.8428773880004884e-09,352.3,1.676985187828541
0.05352576048757798,893,9144320,-0.0001662707200011937,0.010688597906846554,185.5,15.968717694282532,0.169140625,288,300.0,50.0,6.747423167379197e-05,-2.123415470123291e-08,348.61,1.6682834461331368
0.05289393356397761,894,9154560,-0.00022281408055278007,0.010016390868440795,162.5,15.968717712163926,0.2272216796875,288,275.0,50.0,9.770874786383388e-05,-1.601874828338623e-08,341.13,1.6689121559262277
0.05648488556497942,895,9164800,-0.0003151324868667871,0.009814703255688072,151.0,15.96871783733368,0.2203857421875,288,275.0,50.0,9.015122392490582e-05,-5.960464477539063e-09,331.05,1.671094136685133
0.054689289797887806,896,9175040,-0.00018858440707845148,0.011518968512791616,163.25,15.96871777176857,0.1873779296875,288,277.5000000000002,75.0,7.377069287901605e-05,1.6763806343078613e-08,337.59,1.6704128086566925
0.05474774607487378,897,9185280,-0.00025887190859066325,0.011366638731851708,181.75,15.968717682361603,0.2130126953125,288,300.0,75.0,8.845233985397272e-05,7.82310962677002e-09,339.75,1.6676503874361515
0.05592465704531631,898,9195520,-0.00021692494265153074,0.009467736062651966,182.5,15.968717914819717,0.218505859375,288,305.00000000000045,50.0,9.039246848487891e-05,-3.725290298461914e-09,342.66,1.656405085325241
0.05725362657535497,899,9205760,-0.0002328326150745852,0.012053122719953535,195.5,15.968717950582505,0.1882568359375,288,527.5000000000002,25.0,7.48506837836338e-05,0.0,345.83,1.659250194579363
0.05481302681734072,900,9216000,-0.00026686230703489857,0.01167825262673432,182.5,15.968717896938324,0.1959716796875,288,327.5000000000002,50.0,7.834287141665897e-05,-2.3469328880310058e-08,344.31,1.6569861710071563
0.05387910932453697,901,9226240,-0.00025773901652428324,0.009365341049124254,191.5,15.96871789097786,0.2281982421875,288,350.0,50.0,9.213202326829872e-05,-4.470348358154297e-09,347.73,1.6587319493293762
0.05550711989910212,902,9236480,-0.000224771768807841,0.009756577511871001,174.5,15.968717569112778,0.188623046875,288,275.0,50.0,7.027028187458483e-05,1.5273690223693846e-08,339.85,1.6681035608053207
0.055920244399313604,903,9246720,-0.00019854342972394078,0.01052646104071755,172.5,15.96871793270111,0.20888671875,288,300.0,25.0,7.279249090572649e-05,-1.1548399925231934e-08,340.11,1.6851353131234645
0.05406762191084963,904,9256960,-0.00025078372927964663,0.009348403751209844,164.75,15.968717676401138,0.2305419921875,288,277.5000000000002,25.0,7.894980298956966e-05,1.1175870895385742e-09,338.54,1.6920091316103936
0.05472578428403918,905,9267200,-0.00012792583474947606,0.010240343942859909,159.5,15.968717658519745,0.186474609375,288,305.00000000000045,25.0,7.56595689942685e-05,-1.1548399925231934e-08,338.83,1.6919955648481846
0.05524398527014094,906,9277440,-0.00017737887865223456,0.009837093089299743,159.25,15.968717724084854,0.23701171875,288,315.00000000000125,25.0,8.276860254561314e-05,-1.7881393432617187e-08,336.32,1.6996761314570903
0.053939715056636625,907,9287680,-0.0001317643711445271,0.01041265737330832,180.5,15.968717908859253,0.205859375,288,480.00000000000045,25.0,7.902647832587206e-05,-8.568167686462402e-09,336.84,1.7000096604228019
0.05688554371806757,908,9297920,-0.00020849448628723621,0.011295358286588453,185.0,15.968717753887177,0.211279296875,287,525.0,47.50000000000001,7.77347404600448e-05,-1.601874828338623e-08,336.34,1.7096820257604122
0.053307233852516914,909,9308160,-0.0002907036909164162,0.008994383163371821,184.25,15.968717724084854,0.2474365234375,287,525.0,50.0,8.319178386049231e-05,-7.450580596923828e-09,337.05,1.7114968456327915
0.05664753555976828,910,9318400,-0.0002343240372283617,0.009581275212622132,172.0,15.968717813491821,0.2424072265625,287,402.5000000000002,47.50000000000001,7.376202202191706e-05,-5.587935447692871e-09,333.27,1.714749387651682
0.056281325090691336,911,9328640,-0.00030162326256686354,0.010736933181124186,181.25,15.968717509508133,0.2591796875,287,502.5000000000002,25.0,8.8892582495248e-05,-5.960464477539063e-09,337.57,1.7145091399550438
0.05662859795868873,912,9338880,-0.00018934089894173667,0.011874738254118711,197.75,15.968717896938324,0.1866943359375,287,525.0,25.0,6.484506224921916e-05,-1.862645149230957e-09,339.62,1.7123074308037758
0.05894345497588317,913,9349120,-0.0001721137454296695,0.011914905729645398,216.25,15.96871782541275,0.183740234375,287,527.5000000000002,47.50000000000001,6.477905020361164e-05,-2.2351741790771484e-09,346.55,1.7103154703974723
0.057157552274575515,914,9359360,-0.0002498893176380079,0.01026638778130291,199.25,15.968717712163926,0.239990234375,287,475.0,47.50000000000001,7.701114245919349e-05,-1.4901161193847656e-08,341.5,1.7136052675545215
0.0569858741404037,915,9369600,-0.00023343297689280008,0.009741083039989462,192.5,15.968717855215072,0.2042724609375,287,382.5000000000007,50.0,5.938482196405914e-05,-3.3527612686157227e-09,344.54,1.7188242867588996
0.055198945039795076,916,9379840,-0.00029805193626089024,0.009913349782436853,166.25,15.968717914819717,0.21650390625,287,302.5000000000002,25.0,6.589786477775305e-05,-8.195638656616212e-09,338.84,1.7161567881703377
0.05714964280297434,917,9390080,-0.00017783269540814218,0.012257478694664314,169.5,15.968717658519745,0.18984375,287,325.0,25.0,5.61504497646581e-05,-1.3783574104309083e-08,340.3,1.7096051409840585
0.0549225507396436,918,9400320,-0.00024184764297388028,0.012824525831092615,189.0,15.968717861175538,0.19970703125,287,327.5000000000002,50.0,5.740201603394723e-05,-1.1175870895385742e-09,347.28,1.7104269601404667
0.05625742722006816,919,9410560,-0.00016829253981995863,0.010984250029287069,202.5,15.968717712163926,0.195654296875,287,377.5000000000002,50.0,5.642286537010932e-05,-1.5273690223693846e-08,347.85,1.7041691541671753
0.05754472971467863,920,9420800,-0.00019122673984384164,0.01283012951753335,222.25,15.968717873096466,0.18125,287,477.5000000000002,50.0,5.8458306184761e-05,1.4901161193847657e-09,350.82,1.700353703647852
0.05330710187351832,921,9431040,-0.0001905135257402435,0.010749550236505456,206.0,15.96871787905693,0.187646484375,287,452.50000000000017,50.0,5.582009482143491e-05,-2.0861625671386717e-08,343.76,1.6993082590401172
0.057805584734169344,922,9441280,-0.00026358591858297584,0.011380340395044186,205.75,15.96871777176857,0.23125,287,475.0,50.0,7.149297652730979e-05,-1.1175870895385742e-09,340.86,1.7051951088011266
0.05698330601453614,923,9451520,-0.00027652585285977695,0.01216353689233074,197.25,15.968717789649963,0.2215576171875,287,402.5000000000002,50.0,7.24327475687403e-05,-2.9802322387695314e-09,341.93,1.707882285118103
0.05750337406163347,924,9461760,-0.00021837127969774882,0.010859228463232284,194.0,15.968717789649963,0.2192626953125,287,425.0,50.0,6.123286111492376e-05,9.313225746154785e-09,337.66,1.6988627091050148
0.056534761732091744,925,9472000,-0.0002511336402676534,0.012228465040971059,197.75,15.968717831373215,0.2259521484375,287,402.5000000000002,50.0,6.259571506248563e-05,4.470348358154297e-09,341.87,1.6977763943374158
0.056333853308319456,926,9482240,-0.00022251863192650488,0.010474242334021255,188.0,15.968717849254608,0.2010986328125,287,377.5000000000002,50.0,5.532245087565002e-05,-1.0430812835693359e-08,342.9,1.6854338847100734
0.05722509865614317,927,9492480,-0.00019607360700319988,0.01028772119207133,182.25,15.968717920780183,0.213525390625,287,377.5000000000002,25.0,5.190606012348553e-05,2.9802322387695314e-09,341.51,1.6784696720540524
0.054518226997047815,928,9502720,-0.0001732377008011099,0.010519406162711676,171.0,15.968717658519745,0.1963623046875,287,325.0,25.0,5.5402759897127396e-05,-3.688037395477295e-08,337.59,1.6728145450353622
0.05620638587220481,929,9512960,-0.00011686890211421996,0.011338013393833534,183.5,15.968717855215072,0.15009765625,287,325.0,50.0,4.577154824829677e-05,-7.450580596923829e-10,338.03,1.6741901718080043
0.05722030856609665,930,9523200,-0.00014961407468945255,0.010650545258249622,190.75,15.968717747926712,0.2159912109375,287,330.0000000000004,50.0,5.988808804531231e-05,-1.0430812835693359e-08,339.59,1.6771402217447757
0.05371424055515196,931,9533440,-0.00015200653251667973,0.010258420400350587,192.75,15.96871777176857,0.2061279296875,287,355.00000000000045,50.0,5.060853272951249e-05,7.078051567077636e-09,344.18,1.6773932233452797
0.05595310094215437,932,9543680,-0.0002289667241711868,0.010422768247372005,176.75,15.9687180519104,0.204638671875,287,355.00000000000045,25.0,5.04353844888783e-05,5.215406417846679e-09,334.47,1.6827238574624062
0.053965026723271504,933,9553920,-0.00020608524209819734,0.008731266398535808,150.5,15.968717741966248,0.2243408203125,287,275.0,25.0,5.5947075640538915e-05,2.6077032089233397e-09,325.18,1.6909751802682877
0.05849157969034088,934,9564160,-0.00018662969923752826,0.010514990844239947,151.75,15.968717896938324,0.2508544921875,287,275.0,25.0,5.910440092478097e-05,4.470348358154297e-09,326.36,1.6834070779383183
0.055621410928866064,935,9574400,-0.00016126293958222958,0.009114777714421507,140.5,15.968717730045318,0.20283203125,287,250.0,25.0,4.669745389467295e-05,-1.825392246246338e-08,327.61,1.6823351301252842
0.05399908818449798,936,9584640,-0.00023724176462565084,0.009630193078919547,157.75,15.96871770620346,0.2216064453125,287,352.5000000000002,25.0,5.5196245597599615e-05,-1.862645149230957e-09,335.68,1.6941209092736245
0.0561241541436376,937,9594880,-0.000263640491903061,0.011530144807329635,174.75,15.968717908859253,0.2451171875,287,427.5000000000002,25.0,5.782785952508362e-05,1.1175870895385742e-08,341.76,1.7037808440625668
0.05494993252711043,938,9605120,-0.00012845212731917854,0.009176212028978625,188.5,15.968717509508133,0.19326171875,287,427.5000000000002,47.50000000000001,4.498403742907442e-05,-2.0861625671386717e-08,345.36,1.7095527254045009
0.056434354587216094,939,9615360,-0.00019906627203454265,0.009893292201923032,186.0,15.968717801570893,0.2178466796875,287,427.5000000000002,25.0,4.672620261345628e-05,8.195638656616212e-09,342.82,1.7083744168281556
0.053465635520792046,940,9625600,-0.00025561807487974877,0.008088794228751795,160.75,15.96871770620346,0.2629638671875,287,352.5000000000002,25.0,5.5080137932428386e-05,-2.16066837310791e-08,333.98,1.705207498371601
0.05639372296452666,941,9635840,-0.00021011873650422785,0.009790062653337372,162.25,15.968717682361603,0.2349365234375,287,452.50000000000017,22.500000000000007,5.396942726996201e-05,1.0430812835693359e-08,327.03,1.706312744319439
0.052624597977389456,942,9646080,-0.00021831274261785438,0.00679606288940704,139.0,15.968717676401138,0.2797607421875,287,255.00000000000043,25.0,7.088051055070821e-05,-3.725290298461914e-09,319.86,1.7054316952824593
0.053940642894296745,943,9656320,-0.00015297744175768457,0.008560710074743839,130.75,15.968717557191848,0.1962890625,287,250.0,25.0,4.646893952546805e-05,-1.4156103134155273e-08,320.62,1.70319272428751
0.052786406838441866,944,9666560,-0.00020361137412692188,0.008533274283945503,126.5,15.968717622756959,0.2120849609375,287,250.0,25.0,4.759610571980488e-05,-1.5273690223693846e-08,323.9,1.6986964024603366
0.05019036395366305,945,9676800,-0.00022482570675492753,0.007050952799090737,129.75,15.96871754527092,0.2637451171875,287,252.50000000000023,25.0,6.236338255707352e-05,-1.6391277313232423e-08,325.94,1.6999354258179664
0.05535378155373114,946,9687040,-0.00024081968622340354,0.009372398473351496,143.0,15.968717980384827,0.23076171875,287,352.5000000000002,25.0,4.804101097342084e-05,-7.82310962677002e-09,330.68,1.6991983830928803
0.05774111481919271,947,9697280,-0.00025777367955015507,0.009617743077797059,138.25,15.968717670440673,0.275244140625,287,275.0,25.0,5.409359561259208e-05,-1.899898052215576e-08,329.52,1.701001800596714
0.05375395474794884,948,9707520,-0.00021667304245056584,0.011200544302846538,161.25,15.96871777176857,0.2191650390625,287,275.0,25.0,4.239900540881081e-05,-7.82310962677002e-09,335.12,1.7006236664950847
0.056190357571759955,949,9717760,-0.00020917246292810886,0.011115096389767131,185.75,15.968717676401138,0.227392578125,287,327.5000000000002,47.50000000000001,4.798990202647957e-05,1.9744038581848144e-08,340.06,1.6949324667453767
0.054785639787000295,950,9728000,-0.00017915365879161982,0.008434153802772926,192.0,15.968717712163926,0.2755859375,287,407.5000000000006,47.50000000000001,5.329995013703126e-05,-1.1175870895385742e-08,340.79,1.6899714939296246
0.05637070611274843,951,9738240,-0.00021244423151074444,0.009303900676241029,167.25,15.968717700242996,0.251708984375,287,302.5000000000002,25.0,4.703990201271324e-05,-1.1920928955078126e-08,332.53,1.6933347091078759
0.055964025025503995,952,9748480,-0.00012744713694701204,0.010239662218009472,158.75,15.96871770620346,0.215478515625,287,282.5000000000007,50.0,4.3179771689505483e-05,-6.7055225372314455e-09,333.39,1.70027387291193
0.05480315535674531,953,9758720,-0.00017619001882849262,0.010470892284138245,163.75,15.968717747926712,0.2170166015625,287,350.0,47.50000000000001,3.940859249951245e-05,1.3783574104309083e-08,335.36,1.70202644020319
0.05628949349976101,954,9768960,-0.00022514134543598628,0.010105910115817096,172.25,15.968717730045318,0.24423828125,287,352.5000000000002,25.0,3.9901877261616645e-05,-1.3411045074462891e-08,340.78,1.7002861931920052
0.05268797450208022,955,9779200,-0.00011931393164559268,0.00949635365541326,172.75,15.968716931343078,0.220947265625,287,337.500000000001,25.0,4.0123608626085885e-05,-2.4959444999694825e-08,341.14,1.7000299096107483
0.05781042706643803,956,9789440,-0.0002054920572845731,0.008671699208571226,153.5,15.968717855215072,0.3043212890625,287,300.0,25.0,4.883373612400988e-05,-1.9371509552001954e-08,333.39,1.7075813807547093
0.05598253004821855,957,9799680,-0.00025785350298974664,0.008240790736272175,137.0,15.968717622756959,0.3177001953125,287,300.0,25.0,5.633065711627694e-05,-4.097819328308106e-09,325.13,1.7131436690688133
0.054038034706906456,958,9809920,-0.00017235955456271768,0.009019899429404177,132.5,15.968717908859253,0.1899658203125,287,250.0,25.0,3.2522562421899436e-05,0.0,320.39,1.7122767731547355
0.055058650358607374,959,9820160,-0.00014462251674558503,0.009016190521651878,152.0,15.968717581033706,0.20712890625,287,307.5000000000006,25.0,3.430669159039112e-05,1.080334186553955e-08,330.13,1.7080634735524654
0.054949151010007094,960,9830400,-0.00017544864167575724,0.009425679043488344,150.0,15.968717861175538,0.24453125,287,280.00000000000045,25.0,3.6509004631568585e-05,-4.470348358154297e-09,329.05,1.707137357443571
0.05979468531827088,961,9840640,-0.00012875850516138598,0.01115202154360304,162.5,15.96871793270111,0.215966796875,287,325.0,25.0,3.455051426453082e-05,5.960464477539063e-09,337.58,1.7025698341429234
0.054713381918294425,962,9850880,-0.00015747805882710965,0.011060777609236539,177.5,15.968717497587203,0.2083740234375,287,325.0,25.0,3.3997585963163604e-05,-2.2724270820617674e-08,340.37,1.6994834497570992
0.058816244441673146,963,9861120,-0.00019177940594090616,0.010751036719739204,180.75,15.96871777176857,0.24990234375,287,327.5000000000002,50.0,3.786126063047846e-05,-4.470348358154297e-09,340.64,1.6926504880189897
0.05775538358362363,964,9871360,-0.000136504256806802,0.011511125054676085,201.0,15.968717950582505,0.201806640625,287,482.5000000000007,50.0,2.8072269993195676e-05,5.215406417846679e-09,348.69,1.6928572289645671
0.054972627837752676,965,9881600,-0.00014564371158485301,0.009993341385415988,196.0,15.968717652559281,0.2043212890625,287,480.00000000000045,50.0,3.236943758473387e-05,-5.215406417846679e-09,342.53,1.6906055763363839
0.05693384262457059,966,9891840,-0.00018234227209177334,0.010106727419770322,204.0,15.96871789097786,0.250439453125,287,577.5000000000002,50.0,3.856428533310918e-05,5.587935447692871e-09,343.9,1.6939851634204388
0.05675688615991318,967,9902080,-0.0001622054900508374,0.009898229099053423,182.75,15.968717694282532,0.239208984375,287,385.00000000000085,25.0,3.430425743076171e-05,-1.862645149230957e-09,339.48,1.697418361902237
0.05658699238911434,968,9912320,-0.0001888465332740452,0.011992094721063041,172.0,15.968717962503433,0.2210205078125,287,307.5000000000006,25.0,2.792008574550309e-05,-1.601874828338623e-08,336.72,1.6966711811721324
0.0561327045054655,969,9922560,-0.0001691044759354554,0.010833941044620588,189.25,15.968717908859253,0.2304931640625,287,500.0,25.0,3.132827571930008e-05,-2.0861625671386717e-08,342.45,1.6969640672206878
0.05686498885046397,970,9932800,-0.00021708734566345812,0.00955961391737219,198.5,15.968717694282532,0.2276611328125,287,505.00000000000045,25.0,3.020297876936695e-05,7.450580596923828e-09,344.2,1.7011427737772464
0.05295178687575806,971,9943040,-0.00014245946149458178,0.009412459674967977,193.25,15.968717622756959,0.1767822265625,287,505.00000000000045,25.0,2.3594103974744485e-05,1.4901161193847657e-09,348.26,1.6973649755120277
0.05605608542274254,972,9953280,-0.0002152995592041407,0.010708419038564898,170.0,15.968717736005782,0.2316650390625,286,357.5000000000007,25.0,3.0908904997417605e-05,-4.8428773880004884e-09,339.06,1.701019434630871
0.05465725343195327,973,9963520,-0.00011147684599563946,0.009908909446312463,168.25,15.968717628717423,0.2605712890625,286,305.00000000000045,25.0,3.708353253326635e-05,-8.940696716308593e-09,340.6,1.7085306987166404
0.05262557425209469,974,9973760,-0.00011839591497846414,0.009870779583070543,176.0,15.968717843294144,0.1912353515625,286,355.00000000000045,25.0,2.215876166360431e-05,-9.685754776000977e-09,340.33,1.7089220099151134
0.05897097942348793,975,9984000,-7.841174665372819e-05,0.010836536315036938,184.75,15.968717634677887,0.1806396484375,286,500.0,25.0,2.529121861964967e-05,2.2351741790771484e-09,338.08,1.7041993468999863
0.05543672034923859,976,9994240,-0.00019993987916677725,0.010345979061094112,186.5,15.968717914819717,0.219140625,286,500.0,25.0,2.5746814862914748e-05,-2.905726432800293e-08,338.73,1.7088702358305454
0.05546204968832045,977,10004480,-0.00016701285749149976,0.010702637060239795,197.25,15.968717682361603,0.249853515625,286,505.00000000000045,25.0,3.135991027534146e-05,-6.332993507385254e-09,339.99,1.7067469954490662
0.05395530837945782,978,10014720,-0.00012145321488787886,0.010534320087754168,209.25,15.968717843294144,0.1923828125,286,552.5000000000002,50.0,2.3537391160832754e-05,-8.568167686462402e-09,342.76,1.7006622865796088
0.05733093592355939,979,10024960,-0.0001257176714716479,0.010878623331154812,198.75,15.96871789097786,0.23427734375,286,505.00000000000045,47.50000000000001,2.5347293182242935e-05,-2.4959444999694825e-08,339.04,1.6974189445376395
0.05311003459595944,980,10035200,-0.0001241123172803782,0.007596093635947909,173.75,15.96871775984764,0.2407958984375,286,500.0,25.0,2.6787080849288713e-05,-2.6077032089233397e-09,330.74,1.6961591839790344
0.05337239019146657,981,10045440,-8.933882563724182e-05,0.010156985845969756,163.0,15.968717610836029,0.197607421875,286,297.50000000000193,47.50000000000001,2.2752036071072014e-05,7.450580596923829e-10,329.06,1.6942974887788296
0.056103351543186665,982,10055680,-0.00012215364658914042,0.010268121721674106,149.5,15.968717736005782,0.1967041015625,286,250.0,50.0,2.0782332741475783e-05,3.3527612686157227e-09,327.34,1.6928035363554954
0.054176650810313844,983,10065920,-0.00014025351920281536,0.009665356375262491,176.0,15.968717730045318,0.201025390625,286,500.0,50.0,2.118783696367643e-05,7.450580596923828e-09,336.28,1.6918864257633686
0.05519289458198805,984,10076160,-0.00011512083583511412,0.00999691331962822,182.75,15.968717724084854,0.19599609375,286,500.0,50.0,2.1812806499443838e-05,8.940696716308593e-09,340.73,1.6958489038050175
0.05830644233017781,985,10086400,-9.651649670558982e-05,0.011478622736467515,184.5,15.968717724084854,0.2215087890625,286,452.50000000000017,47.50000000000001,2.343469818235633e-05,3.7252902984619143e-10,337.91,1.6975703842937946
0.054538893639176675,986,10096640,-6.229016216821037e-05,0.010425411225514835,185.25,15.968717867136002,0.183203125,286,500.0,25.0,1.759235739671183e-05,1.3783574104309083e-08,337.29,1.6922131203114987
