P09:episode_rewards,policy_loss,avg_q_selected,frames,advantage_norm,explained_variance,policy_entropy,policy_gradient_loss,rollout_prob_std,grad_norm,epoch_idx,episode_length,PMM:episode_rewards,P01:episode_rewards,model_prob_std,avg_q_retraced,q_loss,policy_gradient_bias_correction,fps
0.0,1.9763754490838217e-07,-1.5186266481712912e-05,2649600,0.0004929784534465759,-4.239772107383562,2.197225235867753,1.9763754490838217e-07,3.919991255004549e-05,1.530459321011382e-05,368,3324.27,0.0,0.0,3.7682474022694296e-05,-1.5439333974347725e-05,4.010696216135323e-09,0.0,344
0.0,-4.182547515285155e-08,1.2259867621732413e-05,2656800,0.0003747990947445826,-4.985393106275135,2.1972252216698633,-4.182547515285155e-08,3.3077329481438974e-05,1.0154576438982769e-05,369,3324.27,0.0,0.0,3.1627580118849673e-05,1.2489437601898218e-05,1.7876424636392852e-09,0.0,344
0.0,-2.544555731400437e-07,8.014511250810609e-06,2664000,0.0003413836563073519,-6.541200359652914,2.197225232319857,-2.544555731400437e-07,2.964560816670119e-05,9.102305111330339e-06,370,3324.27,0.0,0.0,2.8232031930246143e-05,7.693944198586274e-06,2.3589496129104248e-09,0.0,344
0.0,-1.0897943128104429e-07,7.211402600573118e-06,2671200,0.0004260129327358829,-4.675258324477407,2.197225144805101,-1.0897943128104429e-07,3.6486303407838454e-05,1.10206130432018e-05,371,3324.23,0.0,0.0,3.5185794329100606e-05,7.594494477548782e-06,2.574765052320005e-09,0.0,344
0.0,-1.7240771122708392e-07,8.116718415785439e-06,2678400,0.0003754793911581608,-9.081018178261935,2.1972252144794613,-1.7240771122708392e-07,2.9575911608133772e-05,1.075310683053227e-05,372,3324.25,0.0,0.0,2.7930672167153645e-05,8.379324658963505e-06,2.673970383946502e-09,0.0,344
0.0,2.5698130040632506e-07,-2.0975316823772517e-05,2685600,0.0004009630594686718,-4.611195808748404,2.1972252595424653,2.5698130040632506e-07,3.536731912902269e-05,1.1417082414841112e-05,373,3324.25,0.0,0.0,3.402918429053948e-05,-2.072456949855411e-05,2.4994526808251553e-09,0.0,344
0.0,-4.666712533585613e-09,5.835030094735271e-06,2692800,0.00042194063423418507,-5.899699313938617,2.197225218509871,-4.666712533585613e-09,3.3057013986890414e-05,1.1948177211792119e-05,374,3324.25,0.0,0.0,3.161969956035848e-05,5.9891277780884986e-06,2.7093198180948706e-09,0.0,344
0.0,-4.6561220204964724e-07,1.6040567112057373e-05,2700000,0.00040979467560575325,-4.107520454338304,2.19722526209695,-4.6561220204964724e-07,3.400440625871553e-05,1.0521932730222158e-05,375,3324.25,0.0,0.0,3.237460631609754e-05,1.621664191422464e-05,2.0721702994218715e-09,0.0,344
0.0,-5.587386281269071e-07,1.5824130221591617e-05,2707200,0.0002748375647529967,-7.297637317751952,2.1972252589059944,-5.587386281269071e-07,2.6750759623794296e-05,7.377955445461106e-06,376,3324.25,0.0,0.0,2.5566723341277848e-05,1.5360070799030614e-05,1.4894667826440886e-09,0.0,344
0.0,-1.023214404522351e-07,1.2646055486789417e-05,2714400,0.0003613993975359913,-6.705119653488436,2.1972252772062544,-1.023214404522351e-07,3.2727809105756664e-05,9.672020412228626e-06,377,3324.26,0.0,0.0,3.136746457232314e-05,1.2562074580205805e-05,1.5951412514716837e-09,0.0,344
0.0,-2.9002320559080858e-08,1.2937537040957569e-06,2721600,0.00034901631000187,-6.444466463483371,2.1972252238192427,-2.9002320559080858e-08,3.0499938591902134e-05,9.546394594508855e-06,378,3324.26,0.0,0.0,2.9213865761222075e-05,1.7197418776339082e-06,1.9469762158894454e-09,0.0,344
0.0,6.648066191409717e-07,-1.2535258069355363e-05,2728800,0.0004581655396199609,-4.1161850039731895,2.1972252417178377,6.648066191409717e-07,3.841917965395944e-05,1.3813507464721232e-05,379,3324.26,0.0,0.0,3.6884924141069314e-05,-1.1953701420817308e-05,3.2462282368846847e-09,0.0,344
0.0,-6.698981937296772e-07,2.0996600462440024e-05,2736000,0.000321203127131816,-10.541058140091954,2.197225275039673,-6.698981937296772e-07,2.9489917319470545e-05,8.957150191593436e-06,380,3324.26,0.0,0.0,2.8076119408768006e-05,2.0533604616258936e-05,1.4702695101825712e-09,0.0,344
0.0,-2.0997458143951022e-07,1.7543172699218317e-05,2743200,0.00036638121389762735,-5.847021701201087,2.197225272068901,-2.0997458143951022e-07,3.1141736903204024e-05,1.002140901080515e-05,381,3324.26,0.0,0.0,2.965005826217703e-05,1.7759269599750155e-05,1.9074177909678206e-09,0.0,344
0.0,-3.769717610291088e-07,1.6577360906597143e-05,2750400,0.00039517938648040633,-5.759301556958251,2.1972252301848125,-3.769717610291088e-07,3.468681466307874e-05,1.0724967878817687e-05,382,3324.26,0.0,0.0,3.326241506203981e-05,1.6514730281662638e-05,2.5561959234148923e-09,0.0,344
0.0,-3.6013231928891963e-07,1.3408040586476375e-05,2757600,0.00032452026576686844,-9.547854428627186,2.197225312183774,-3.6013231928891963e-07,2.674787435462385e-05,9.519776604328408e-06,383,3324.3,0.0,0.0,2.5425791179915505e-05,1.3204066506338818e-05,1.74496554317535e-09,0.0,344
0.0,-7.234268652503827e-08,-1.5701398484865413e-05,2764800,0.0004243467870217154,-4.577529090590894,2.1972252811515145,-7.234268652503827e-08,3.445709019374247e-05,1.3344821390917281e-05,384,3324.3,0.0,0.0,3.300472790215732e-05,-1.5821557945783884e-05,3.2291538670490404e-09,0.0,344
0.0,9.166316342352273e-08,-1.3502096752629117e-06,2772000,0.00043816807438357526,-6.900470664628914,2.197225229673916,9.166316342352273e-08,3.495276318196517e-05,1.3064838800406834e-05,385,3324.3,0.0,0.0,3.3449595840630136e-05,-1.7878187706721983e-06,2.6781537960269658e-09,0.0,344
0.0,-3.6086445484401706e-07,3.4920518024972493e-06,2779200,0.0003381669634054272,-4.207612825600559,2.197225206260959,-3.6086445484401706e-07,3.0823198626518044e-05,9.446706144820046e-06,386,3324.3,0.0,0.0,2.934064578861431e-05,3.2231808751053045e-06,1.5893000997885264e-09,0.0,344
0.0,7.094374258221836e-08,7.855334304065608e-06,2786400,0.00029997468154819413,-8.497466246594728,2.1972252843914952,7.094374258221836e-08,2.7498504942697708e-05,8.124818281022458e-06,387,3324.3,0.0,0.0,2.5911601794251577e-05,8.331704725093918e-06,1.5919894756780135e-09,0.0,344
0.0,-4.455209388832762e-07,9.369650395494841e-06,2793600,0.00030655410691653943,-5.766959230514273,2.197225294056393,-4.455209388832762e-07,2.8018824788593145e-05,8.040771079264664e-06,388,3324.3,0.0,0.0,2.6768708690365342e-05,9.171278227235771e-06,1.1645751464346355e-09,0.0,344
0.0,-3.3394491717735836e-07,2.014124484044296e-06,2800800,0.00035349420279984884,-7.5419472310656595,2.197225262797068,-3.3394491717735836e-07,2.9708240000896724e-05,1.0294664875200438e-05,389,3324.3,0.0,0.0,2.8437273933002233e-05,1.5034623122504053e-06,2.8118010738644594e-09,0.0,344
0.0,1.2653784952373683e-06,-3.080031734727287e-05,2808000,0.0004545738526072484,-2.876183834716914,2.1972252459185464,1.2653784952373683e-06,3.774780304492907e-05,1.3584911146488196e-05,390,3324.3,0.0,0.0,3.6520058505334965e-05,-2.9882804836902432e-05,2.862639858769445e-09,0.0,344
0.0,-3.11766748467034e-07,1.0049384721638725e-05,2815200,0.0003645127358336694,-6.706865361622245,2.1972252636012573,-3.11766748467034e-07,2.9502485148562847e-05,1.0539823169997214e-05,391,3324.3,0.0,0.0,2.8037673827674355e-05,1.0233540616167128e-05,1.8050336668337755e-09,0.0,344
0.0,-4.796148354436529e-07,1.166677557550701e-05,2822400,0.0003116387090368435,-14.075549107733224,2.197225289798918,-4.796148354436529e-07,2.9822880896372478e-05,8.449856061765632e-06,392,3324.3,0.0,0.0,2.8364685215053885e-05,1.1286567136468176e-05,1.797654826173941e-09,0.0,344
0.0,-2.293443721354847e-08,2.884053936742338e-06,2829600,0.00043029432745351234,-5.122373296064991,2.1972252075255865,-2.293443721354847e-08,3.4989007472267264e-05,1.151763585605414e-05,393,3324.3,0.0,0.0,3.324466505216065e-05,2.3601914838201036e-06,1.969314954906697e-09,0.0,344
0.0,-2.112872787018614e-07,1.8389761188797488e-06,2836800,0.0003089700925495176,-6.062742540685686,2.197225267186512,-2.112872787018614e-07,2.7599918615667096e-05,8.715363210055997e-06,394,3324.35,0.0,0.0,2.629765184116607e-05,1.6102222494668136e-06,1.777672870103454e-09,0.0,344
0.0,4.239598419761423e-07,-2.0551925432109722e-05,2844000,0.00043186922055878,-4.095376567963569,2.197225230534871,4.239598419761423e-07,3.4651896265200224e-05,1.3333240876583251e-05,395,3324.35,0.0,0.0,3.336099013410372e-05,-1.9904660762291343e-05,2.983560946316435e-09,0.0,344
0.0,1.8782222945010437e-07,1.172136899690051e-06,2851200,0.000412092329131081,-7.076445604146473,2.197225261961342,1.8782222945010437e-07,3.179500108558687e-05,1.2275218275654926e-05,396,3324.35,0.0,0.0,3.041929618254012e-05,1.6484215898737194e-06,3.4809028720202724e-09,0.0,344
0.0,-5.757427904677212e-07,1.311798978116332e-05,2858400,0.0003531085198673736,-4.923697249095292,2.197225267709649,-5.757427904677212e-07,3.123433209752134e-05,9.641520548254705e-06,397,3324.35,0.0,0.0,2.976639093784891e-05,1.2362345757058316e-05,2.0399860279837444e-09,0.0,344
0.0,-1.0747556939485377e-07,7.4263056444235335e-06,2865600,0.00033864395649520966,-7.643638011248654,2.1972252809591395,-1.0747556939485377e-07,2.917462201759957e-05,9.439536008732871e-06,398,3324.35,0.0,0.0,2.7778419620291653e-05,7.427263080193482e-06,2.0201053110706264e-09,0.0,344
0.0,-2.76275405294414e-07,1.1724328936235366e-05,2872800,0.0003877381789942095,-4.725924160447386,2.1972252783321196,-2.76275405294414e-07,3.436538523567198e-05,1.0372980103678673e-05,399,3324.33,0.0,0.0,3.3056889194811095e-05,1.1800278188318426e-05,2.0272527926480084e-09,0.0,344
0.0,-4.2974106826162115e-07,1.305222125021976e-05,2880000,0.00031003761325876065,-8.878560145289965,2.1972252973929915,-4.2974106826162115e-07,2.6776884493886894e-05,9.272205115050387e-06,400,3324.33,0.0,0.0,2.5634439934541273e-05,1.3085154834463633e-05,1.9524033104261846e-09,0.0,344
0.0,6.506279831856225e-07,-1.724671676027262e-05,2887200,0.00045772263910313243,-3.2892150535659184,2.197225258012928,6.506279831856225e-07,3.9097211770727624e-05,1.3933460689602969e-05,401,3324.33,0.0,0.0,3.80441792080989e-05,-1.6691480305595674e-05,4.202538969984867e-09,0.0,344
0.0,-6.126453749545469e-07,2.497817602445034e-05,2894400,0.0003223560327209963,-7.033073710943498,2.1972252717756087,-6.126453749545469e-07,2.870078725107211e-05,9.310070516765e-06,402,3324.33,0.0,0.0,2.7575126100808282e-05,2.4714367070627547e-05,1.4951418205395715e-09,0.0,344
0.0,-6.546199545622985e-07,1.9940493870327523e-05,2901600,0.0003555133889379142,-4.8628663677812884,2.1972252179832052,-6.546199545622985e-07,2.9854136913224355e-05,1.0027800268111194e-05,403,3324.33,0.0,0.0,2.86031820109389e-05,1.936585078953255e-05,2.0569115177227662e-09,0.0,344
0.0,-4.900246191822244e-07,1.8161102424686033e-05,2908800,0.0003275115189417245,-6.568582254732927,2.197225268644,-4.900246191822244e-07,2.9151701052562586e-05,7.83696579326047e-06,404,3324.33,0.0,0.0,2.7951779726982427e-05,1.795529080064606e-05,1.4917785853820418e-09,0.0,344
0.0,-2.68013926219601e-07,1.7050009554372045e-05,2916000,0.00030462222344268086,-8.847338299583347,2.197225308484501,-2.68013926219601e-07,2.626455765321694e-05,8.20706640686855e-06,405,3324.44,0.0,0.0,2.517542452039834e-05,1.7197286235128805e-05,1.4795395857137673e-09,0.0,344
0.0,-3.9523060450959217e-07,-5.972353523809993e-06,2923200,0.0003461806625408893,-6.671329831006351,2.1972252346851207,-3.9523060450959217e-07,2.975093886288117e-05,9.474967360540043e-06,406,3324.44,0.0,0.0,2.8874690358364847e-05,-6.2863596508156695e-06,2.2404269797961745e-09,0.0,344
0.0,5.561712454002946e-07,-5.345047771063018e-06,2930400,0.0003865501403338453,-4.763003655188054,2.19722525204931,5.561712454002946e-07,3.6329558957055246e-05,1.121494423722924e-05,407,3324.44,0.0,0.0,3.5233496415498687e-05,-5.162696507134454e-06,2.5436261982545975e-09,0.0,344
0.0,-5.195292178158026e-07,1.5396824500178946e-05,2937600,0.0002824771191190276,-6.924879185093775,2.197225229695991,-5.195292178158026e-07,2.5834998350209964e-05,7.4730366576306945e-06,408,3324.44,0.0,0.0,2.4490722635164274e-05,1.5026147410097753e-05,1.0818605689424139e-09,0.0,344
0.0,-6.674031974818371e-07,8.332382045599537e-06,2944800,0.00026836254474435815,-8.900811874022876,2.1972253015936998,-6.674031974818371e-07,2.410798955618885e-05,7.505674884912364e-06,409,3324.44,0.0,0.0,2.2916667835614943e-05,7.479761089979229e-06,1.2388097734017825e-09,0.0,344
0.0,-7.752857459342706e-08,2.2674306453576755e-06,2952000,0.00039258358542885243,-4.3298761033184,2.197225261718508,-7.752857459342706e-08,3.191766831346989e-05,1.0071650393687914e-05,410,3324.57,0.0,0.0,3.06714993366398e-05,2.0696451798519e-06,2.498244761476774e-09,0.0,344
0.0,-2.2185082027654472e-07,7.27664435596616e-06,2959200,0.0002960311207349756,-9.841321372872308,2.1972252984179392,-2.2185082027654472e-07,2.4867259149197077e-05,8.1220696142678e-06,411,3324.57,0.0,0.0,2.3652091738841004e-05,7.331371848021631e-06,1.5818200745346142e-09,0.0,344
0.0,7.979563019157978e-07,-3.3586308367325835e-05,2966400,0.0004092303400916752,-3.339023480263179,2.197225253616691,7.979563019157978e-07,3.802115770795546e-05,1.2134556353761883e-05,412,3324.57,0.0,0.0,3.6998936994863196e-05,-3.340961826735013e-05,2.868722955280157e-09,0.0,344
0.0,-1.9649189296173861e-07,6.9343590912018446e-06,2973600,0.00027866938276182343,-8.003058554622388,2.197225304756846,-1.9649189296173861e-07,2.407640630376284e-05,7.678390768251292e-06,413,3324.57,0.0,0.0,2.3182075039873298e-05,6.789033572150376e-06,1.4669596345232915e-09,0.0,344
0.0,-2.9452413476937615e-07,1.3226154855744141e-06,2980800,0.0003590120045534841,-5.625151299811818,2.1972252567692294,-2.9452413476937615e-07,3.2481694123703356e-05,9.819432972595872e-06,414,3324.57,0.0,0.0,3.113830136564734e-05,8.757311060476437e-07,1.7452046273012086e-09,0.0,344
0.0,-1.760600539062192e-07,2.8760995596099193e-06,2988000,0.0003367067816278418,-6.482359501450623,2.197225284828711,-1.760600539062192e-07,2.941721274814569e-05,8.534152683004437e-06,415,3324.57,0.0,0.0,2.835850209579341e-05,2.9494673896131884e-06,1.9239390079931914e-09,0.0,344
0.0,5.983128755837968e-08,-7.646794289993284e-06,2995200,0.0003505606890310388,-5.322988759427475,2.1972252210612018,5.983128755837968e-08,3.0690696882854374e-05,9.056712944858384e-06,416,3324.48,0.0,0.0,2.939410889411566e-05,-7.737263897474073e-06,2.0751270350505566e-09,0.0,344
0.0,3.3849194631568614e-07,-2.286349212580528e-05,3002400,0.00036750367079023687,-5.958560894166853,2.1972252990481023,3.3849194631568614e-07,3.076179277449125e-05,1.0237418825699454e-05,417,3324.48,0.0,0.0,2.969550908422797e-05,-2.2624660981718458e-05,1.8823070791960964e-09,0.0,344
0.0,5.251592219285372e-07,-1.600893620852342e-05,3009600,0.0003789155450043663,-4.7717226548895,2.1972252335624085,5.251592219285372e-07,3.118598857327917e-05,1.1064454244971076e-05,418,3324.48,0.0,0.0,3.0136847072214324e-05,-1.584431134060669e-05,2.6078347137865216e-09,0.0,343
0.0,2.2196897644354123e-08,1.335109637712023e-06,3016800,0.0003225232248552048,-4.206896251223233,2.1972252726460257,2.2196897644354123e-08,2.7793192720681024e-05,8.393170070242254e-06,419,3324.48,0.0,0.0,2.678884597570694e-05,1.1661265958705461e-06,1.3892005816518148e-09,0.0,344
0.0,3.395707927545139e-07,-3.2202686549871033e-07,3024000,0.0003583831469868576,-7.121583762082158,2.197225231708042,3.395707927545139e-07,2.961159669736589e-05,1.0393575811797733e-05,420,3324.48,0.0,0.0,2.8255679506872658e-05,4.516020262460992e-07,2.7817454137999733e-09,0.0,343
0.0,-2.6648555616213897e-07,5.358120912388037e-06,3031200,0.0003880240918340947,-4.8242178871021375,2.197225293195437,-2.6648555616213897e-07,3.2671892931415324e-05,1.0570424633606364e-05,421,3324.53,0.0,0.0,3.131428399122284e-05,4.867360806125968e-06,2.5542493368330653e-09,0.0,343
0.0,-1.1752317305445679e-07,-9.950522848149729e-08,3038400,0.00031796190504267797,-7.769777127480696,2.1972252801770256,-1.1752317305445679e-07,2.7830685204355514e-05,9.579340426434811e-06,422,3324.53,0.0,0.0,2.6434106512685622e-05,-3.544606792089596e-07,1.865749453670035e-09,0.0,343
0.0,4.2689212069732945e-07,-3.139882238298152e-05,3045600,0.0004554527676910289,-3.19351177597172,2.197225193583145,4.2689212069732945e-07,3.8775242151673625e-05,1.3168776241344907e-05,423,3324.53,0.0,0.0,3.768568322544842e-05,-3.192048120738853e-05,3.4864034368542386e-09,0.0,343
0.0,4.6129644719511154e-08,-5.800079996249745e-06,3052800,0.0002826601083084263,-7.31035438286249,2.197225281924167,4.6129644719511154e-08,2.622806512987165e-05,7.901311942201742e-06,424,3324.53,0.0,0.0,2.508371255346513e-05,-5.889335887207976e-06,1.3484904776421304e-09,0.0,343
0.0,2.268773384181278e-07,-3.5937258412572994e-06,3060000,0.0003537529710031358,-4.460206464389487,2.197225331247799,2.268773384181278e-07,2.9929263010755015e-05,9.4590093541674e-06,425,3324.53,0.0,0.0,2.8625567151594722e-05,-3.147313623751794e-06,1.6139677526114618e-09,0.0,343
0.0,1.0764506132603167e-07,-2.732479144973644e-06,3067200,0.000347496995975292,-6.509356538341158,2.1972252774900856,1.0764506132603167e-07,2.871122380964059e-05,9.727036744532e-06,426,3324.53,0.0,0.0,2.7193488167928615e-05,-2.3949766308569166e-06,1.8693441505732715e-09,0.0,343
0.0,-8.665305168342226e-08,-1.786734519284373e-06,3074400,0.00033440974392974764,-5.32031685715931,2.197225272469707,-8.665305168342226e-08,2.9972057514562645e-05,8.824432932127941e-06,427,3324.66,0.0,0.0,2.87777736311108e-05,-2.1985792220865132e-06,2.025160419049289e-09,0.0,343
0.0,-2.2760087870609056e-07,-1.869844206115105e-05,3081600,0.0004070632125555517,-5.4076780528247985,2.197225232430236,-2.2760087870609056e-07,3.482010394369203e-05,1.1500299460527966e-05,428,3324.66,0.0,0.0,3.373303586570466e-05,-1.9356753981312696e-05,2.928858486471614e-09,0.0,343
0.0,6.862990659410315e-07,-2.1905783195998735e-05,3088800,0.0004615002631915478,-5.897786999333358,2.197225195052476,6.862990659410315e-07,3.800620051623836e-05,1.3821423783673317e-05,429,3324.66,0.0,0.0,3.67512137581897e-05,-2.1550479787424636e-05,3.2030250574968888e-09,0.0,343
0.0,1.8859594498712866e-07,-9.95764765389501e-07,3096000,0.00028582932489955835,-6.315188169446256,2.1972253542665445,1.8859594498712866e-07,2.666227491093625e-05,7.375959962734189e-06,430,3324.66,0.0,0.0,2.5632595105134575e-05,-8.94070645493966e-07,1.2005123615282782e-09,0.0,343
0.0,2.7333098786411464e-07,-3.043576212638689e-06,3103200,0.00029856580038626707,-9.911587659804121,2.1972252901902616,2.7333098786411464e-07,2.6532662949290926e-05,8.596659180068808e-06,431,3324.66,0.0,0.0,2.5434809374765235e-05,-3.127947376585516e-06,1.7261800551832563e-09,0.0,343
0.0,4.660892384928689e-08,-3.220417264558641e-06,3110400,0.00042490214378188495,-3.000420441901873,2.197225275090132,4.660892384928689e-08,3.4796778681055234e-05,1.0433171906085361e-05,432,3324.73,0.0,0.0,3.356553894552653e-05,-3.0476967041794473e-06,2.5110480822301026e-09,0.0,343
0.0,1.740971091672846e-07,-3.377642987999703e-07,3117600,0.00028354895570493934,-7.880374182028271,2.197225268416935,1.740971091672846e-07,2.6043759412521272e-05,7.742912858083306e-06,433,3324.73,0.0,0.0,2.4596046681423673e-05,1.3009870491066102e-07,1.3225669016175066e-09,0.0,343
0.0,5.031103262139717e-07,-2.5213695531345057e-05,3124800,0.00044835940738598834,-3.9590859235988725,2.1972253056556457,5.031103262139717e-07,3.617174022901098e-05,1.3110743726797665e-05,434,3324.73,0.0,0.0,3.4994493678007685e-05,-2.476336662072058e-05,3.775061698817856e-09,0.0,343
0.0,2.441890326370241e-07,1.0037267361933415e-05,3132000,0.0003511680724061137,-11.633478418580752,2.197225294693437,2.441890326370241e-07,2.6959393272400435e-05,1.0138672608025866e-05,435,3324.73,0.0,0.0,2.572712328906369e-05,1.0614205260713596e-05,2.2052579171797667e-09,0.0,343
0.0,-3.149509677967089e-07,1.1197599317537737e-05,3139200,0.00030567280053861933,-5.468995683720157,2.197225234413904,-3.149509677967089e-07,2.918110654657886e-05,7.878016927267183e-06,436,3324.73,0.0,0.0,2.806820401326205e-05,1.0802330062572777e-05,1.7425722033889596e-09,0.0,343
