value_loss,epoch_idx,frames,advantage_norm,policy_loss,P01:episode_rewards,PMM:episode_rewards,clip_fraction,grad_norm,approx_kl_divergence,P09:episode_rewards,episode_length,policy_entropy,explained_variance,fps
2.573843256570399,676,6922240,15.968719255924224,-0.003244143017218448,820.0000000000001,5466.75,0.0702392578125,5.544990657505515,0.0003024594551573485,8455.0,902.2,1.6442320451140404,0.8581630408763885,235
1.5501642567105591,677,6932480,15.968719297647477,-0.0036049132144398755,775.0,5412.0,0.089306640625,4.016442191377701,0.00031311941417062796,8380.0,914.3,1.6569837287068367,0.9203910361975431,235
1.9561439607292415,678,6942720,15.968719214200974,-0.003593036351776391,820.0000000000001,5389.75,0.0886474609375,4.367142594870569,0.0003236240426862978,8312.5,906.38,1.6423983246088028,0.9069468051195144,235
2.2299075728747995,679,6952960,15.96871930360794,-0.0032534258056330146,820.0000000000001,5474.25,0.059716796875,5.112915435447961,0.0002065324308266969,8300.0,913.63,1.644015621393919,0.9031225252896548,235
2.9224294990301134,680,6963200,15.96871913075447,-0.0029326395932002926,775.0,5643.75,0.05673828125,7.556191705187851,0.00022899693307507145,8380.0,931.96,1.6441377140581608,0.8426177345216275,235
2.243582180701196,681,6973440,15.968719118833542,-0.003490493983917986,775.0,5599.0,0.0774169921875,6.42360999207596,0.0003226877009017711,8380.0,924.93,1.6330696664750577,0.9010621719062328,235
3.1348892216570676,682,6983680,15.968719124794006,-0.003293020144337788,775.0,5796.25,0.0814453125,6.945033392600385,0.00028067859601373394,8430.0,936.1,1.6392182491719722,0.8586882937699556,235
2.289503846364096,683,6993920,15.968719118833542,-0.0032621831400319935,3700.000000000001,5779.5,0.084619140625,7.201261803854919,0.000295527476720807,8352.5,943.99,1.6315229758620262,0.8992659814655781,235
2.403839205298573,684,7004160,15.968719202280045,-0.0035127994342474267,4047.5,5919.25,0.0808349609375,4.752749985931451,0.0002491455571208025,8430.0,948.55,1.637971569597721,0.8895417869091033,235
2.5254847997799517,685,7014400,15.968719297647477,-0.003325776505516842,4150.0,6109.0,0.0908203125,6.30734705988565,0.0002505203809837445,8475.0,953.79,1.6294542305171489,0.8859456293284893,235
3.1459124794229867,686,7024640,15.968719309568405,-0.0025580272296792826,4147.5,6089.75,0.06904296875,6.939929933077407,0.00023946886132277605,8475.0,940.3,1.625946258753538,0.8462928377091885,235
1.646656408905983,687,7034880,15.968719357252121,-0.0035871120591764337,4122.5,6143.0,0.083544921875,5.064785304535966,0.00026732124841877464,8475.0,938.7,1.6336997784674168,0.9019446060061455,235
2.811437330394983,688,7045120,15.968719238042832,-0.0032192215734539787,4122.5,6094.75,0.0729736328125,6.680474492008871,0.00020310822696008947,8452.5,930.38,1.637871078401804,0.8480148553848267,235
2.8581621622666717,689,7055360,15.968719178438187,-0.0033413898358048756,4122.5,5989.75,0.0781494140625,6.014517785804249,0.00023443009350262444,8452.5,917.78,1.635960378497839,0.8530121237039566,235
1.5056438167579471,690,7065600,15.968719214200974,-0.003920935341375298,4172.5,6146.0,0.095556640625,4.16625900825936,0.00035564179747829295,8475.0,933.12,1.6384620621800423,0.9156349617987871,235
2.102487303968519,691,7075840,15.968719273805618,-0.0032898573079364725,4172.5,6098.5,0.06572265625,7.331146579078572,0.00022145869376595894,8487.500000000002,923.47,1.6398191183805466,0.8939004149287939,235
1.8876526119187473,692,7086080,15.96871919631958,-0.00347499003073608,4175.0,6115.75,0.073779296875,5.652542651673835,0.0002560875356456095,8605.0,928.35,1.642880094796419,0.9038997363299132,235
1.8841716941446065,693,7096320,15.968719327449799,-0.003276253991862177,4172.5,5874.25,0.0905029296875,6.670689679118949,0.0002595407523449,8487.500000000002,916.4,1.6425493143498897,0.8890579488128424,235
1.6919024476781488,694,7106560,15.968719226121902,-0.003471572295302394,4125.0,5815.25,0.075,5.52288846879468,0.00023783369737536927,8475.0,918.6,1.6357269026339054,0.9233545862138272,235
2.1881385965272786,695,7116800,15.968719160556793,-0.0035491658538376212,4125.0,5789.75,0.0738037109375,5.866919470774251,0.0003040092813710593,8430.0,917.93,1.635562352836132,0.8895359460264445,235
2.9265668229199946,696,7127040,15.968719398975372,-0.003432527380755346,4125.0,5869.75,0.0826171875,6.122086938738461,0.00023003242726792657,8442.500000000002,927.12,1.6387940481305123,0.8650189273059368,235
1.4585211417637765,697,7137280,15.968719339370727,-0.003413855457256432,4120.0,5739.5,0.08623046875,5.408949970363766,0.000227518356226602,8605.0,921.94,1.6495421163737773,0.9129208914935589,235
3.397782301902771,698,7147520,15.968719220161438,-0.00264502230565995,4120.0,5668.5,0.0798095703125,6.821025690275462,0.00028500848230290644,8600.0,902.91,1.6457825139164926,0.8468531485646963,235
1.5104078882839531,699,7157760,15.96871930360794,-0.003959809743355436,3875.0,5583.75,0.09150390625,3.9901303216537456,0.0002886048490102377,8605.0,900.01,1.6436461046338082,0.9165178876370191,235
2.3735668152570724,700,7168000,15.968719148635865,-0.0030990353203378617,3942.5,5670.0,0.066015625,5.769664804005991,0.00022429514841396531,8660.0,903.89,1.6578496731817722,0.880555585771799,235
2.2948512064293025,701,7178240,15.96871919631958,-0.0031208711123326795,960.0,5490.25,0.080712890625,6.1001307398206475,0.00024895228842801995,8615.0,880.35,1.6423887684941292,0.8886014621704816,235
2.427303410880268,702,7188480,15.968719357252121,-0.0033941117395443142,960.0,5488.5,0.0961669921875,7.471711340073279,0.00030045093128354205,8510.0,870.43,1.6445741698145866,0.8730835814028979,235
1.8434293016791343,703,7198720,15.968719226121902,-0.003574255883359001,820.0000000000001,5374.75,0.089990234375,5.5578284939907485,0.00027460569950554103,8432.5,858.61,1.648110780119896,0.9039704687893391,235
2.2274272073991597,704,7208960,15.968719404935836,-0.00328540950686147,772.5,5259.5,0.087939453125,5.230680153398475,0.0002761365475895152,8265.000000000002,855.38,1.6376859791576863,0.9023665577173233,235
2.436634369753301,705,7219200,15.968719220161438,-0.0028730635048304976,820.0000000000001,5311.0,0.062451171875,7.125534827297462,0.00017822845100754734,8265.000000000002,851.88,1.635742835700512,0.9030243325978518,235
2.376528470590711,706,7229440,15.968719363212585,-0.0028742927534040064,775.0,5396.0,0.07294921875,7.645286745795564,0.00021165604900775752,8502.5,867.44,1.6493745267391204,0.8592620510607958,235
2.9857284000143407,707,7239680,15.968719178438187,-0.00297055914743396,772.5,5457.0,0.0660888671875,5.254071150306784,0.0002005337623917885,8537.500000000002,874.55,1.6460098795592786,0.854098505154252,235
2.4746066922321917,708,7249920,15.968719178438187,-0.0027975480072200297,775.0,5569.75,0.069775390625,7.446916596168252,0.00018791624077011616,8480.0,897.04,1.629630383849144,0.8709554169327021,235
1.8532885923981666,709,7260160,15.968719351291657,-0.0033524930811836386,772.5,5595.5,0.0907470703125,4.247040366143215,0.0002613590129134544,8530.0,902.1,1.6374043628573418,0.9123504623770714,235
2.638828603737056,710,7270400,15.968719273805618,-0.0028800899195630335,1247.5000000000002,5862.5,0.0790771484375,6.317184476166872,0.0001974714057202392,8582.500000000002,920.68,1.6344222903251648,0.8834780495613813,235
2.1807615658268333,711,7280640,15.968719226121902,-0.0029533604203606954,3415.000000000001,5987.25,0.0790283203125,4.589245849587313,0.00020430137987025227,8652.5,932.56,1.620128507167101,0.8824617601931095,235
1.94878025976941,712,7290880,15.968719232082368,-0.0029618598193337673,3415.000000000001,6113.25,0.0716796875,5.164671456513675,0.00023920550876158872,8652.5,946.5,1.6343053422868252,0.9033383391797543,235
2.1854903237894177,713,7301120,15.968719321489335,-0.002876974674654775,3962.5,6255.5,0.0861083984375,6.288396167515043,0.0002206336355930902,8692.500000000002,956.17,1.623736409842968,0.8991542395204306,235
2.342280496656895,714,7311360,15.968719005584717,-0.0031198195780234527,3962.5,6299.0,0.08203125,5.80703195844995,0.00020587254130838842,8852.5,961.23,1.627936342358589,0.8961010329425335,235
1.9941676376387476,715,7321600,15.968719255924224,-0.0033182134517119265,3415.000000000001,6129.75,0.091796875,5.617666636010516,0.00023343278890782253,8602.500000000004,948.32,1.6245564579963685,0.9074928496032953,235
2.0396000470034776,716,7331840,15.968719160556793,-0.0036684226613942885,3962.5,6218.75,0.091845703125,4.375999881115597,0.0002475378052499239,8552.5,962.9,1.6233258701860904,0.9037570718675851,235
1.6401914357207716,717,7342080,15.968719202280045,-0.003309132591493835,3962.5,6148.0,0.0892333984375,3.8811430778387312,0.0002752060486931497,8552.5,958.95,1.629966215789318,0.9060724779963494,235
2.813998925872147,718,7352320,15.96871936917305,-0.0029535176326135116,4020.0,6244.75,0.081689453125,5.721345329749551,0.000227044740677035,8552.5,966.54,1.629753042012453,0.8845928959548474,235
2.3338225970976056,719,7362560,15.968719255924224,-0.0031135587843891697,3962.5,6122.5,0.0912353515625,6.35142861999813,0.0002552998287360702,8415.000000000002,963.11,1.618925354629755,0.8805412236601114,235
1.9516306378878654,720,7372800,15.968719136714935,-0.003358011533782701,3367.500000000001,6182.25,0.0891845703125,4.687373383469644,0.00023890244831125917,8550.0,978.86,1.627029963582754,0.9053336035460233,235
3.309665884380229,721,7383040,15.968719339370727,-0.003140669759159209,797.5,6063.75,0.0929443359375,6.741444043152659,0.00022674624699215587,8877.5,964.02,1.6138155452907086,0.8106590934097767,235
2.6837564071640374,722,7393280,15.968719273805618,-0.0028428211146092506,797.5,6190.5,0.0694580078125,5.832866308250184,0.00018267465512569327,8902.5,962.75,1.6265033788979053,0.8442237801849842,235
2.5845224715769293,723,7403520,15.968719244003296,-0.0028479248296207514,772.5,6249.75,0.0723388671875,4.739405176424246,0.0001906262618992575,8902.5,975.33,1.6253164492547512,0.8599165011197328,235
2.4173150185495613,724,7413760,15.968719291687012,-0.002517539901600685,822.5,6526.5,0.063916015625,5.671846705087427,0.0001621361312812374,8925.0,995.67,1.6283244021236896,0.8780632976442575,235
2.5191717273555696,725,7424000,15.968719291687012,-0.0029988362670337666,825.0,6711.25,0.07861328125,7.122278238728976,0.00020071094106748275,9027.5,1006.96,1.6283443458378315,0.88319191634655,235
2.4674097784794866,726,7434240,15.968719273805618,-0.0032383526295234333,3727.500000000001,6786.25,0.0753173828125,4.925409697082849,0.00019265394058842316,9050.0,1006.11,1.6356769159436226,0.8984811265021563,235
1.9295599147677422,727,7444480,15.968719387054444,-0.0029806139675201846,4095.0,6700.25,0.0824951171875,6.226149534184673,0.00019979486578925796,9050.0,993.18,1.6373511850833893,0.9050331450998783,235
2.0846135672181845,728,7454720,15.968719244003296,-0.0031691843443695687,825.0,6585.5,0.0875244140625,5.783111936767037,0.00022625314536860023,9265.000000000018,979.25,1.6411014638841153,0.887466736510396,235
3.193173588998616,729,7464960,15.968719357252121,-0.0031441668890693107,3772.500000000001,6619.5,0.0856689453125,6.3926087110712375,0.00020007371113358149,9737.500000000015,986.0,1.6392995119094849,0.8429931912571191,235
2.622984237037599,730,7475200,15.968719339370727,-0.0028629542921407847,4167.5,6670.75,0.0827392578125,6.047586631950415,0.0002098111918676042,9125.000000000004,991.4,1.6305586084723473,0.8791000347584486,235
1.7348369146697222,731,7485440,15.968719416856766,-0.003156503310674452,4242.5,6639.75,0.0918212890625,7.061362849045986,0.00022112430103130514,9125.000000000004,1000.51,1.640987255424261,0.9161375526338815,235
2.2440283216536043,732,7495680,15.968719416856766,-0.002903464082919527,4220.0,6455.0,0.091162109375,5.994089368977988,0.00019859443852019023,8915.000000000002,975.19,1.6367572396993637,0.8770378310233354,235
2.039846207527444,733,7505920,15.968719190359115,-0.0035739227110752835,4047.5,6176.75,0.114599609375,5.05140942890152,0.0002774245593760695,8915.000000000002,959.75,1.6376832999289035,0.9079856917262077,235
3.172419185191393,734,7516160,15.968719255924224,-0.0026842578656214753,795.0,5888.0,0.08837890625,7.4554977485012675,0.00023006915367439787,8582.500000000002,940.15,1.6360971286892891,0.8464968360960483,235
2.2991357083432375,735,7526400,15.968719291687012,-0.003042998880482628,795.0,5769.0,0.078271484375,4.36809482578233,0.00020554307202098705,8502.5,933.82,1.6330472998321057,0.8633712954819203,235
3.689343380369246,736,7536640,15.96871936917305,-0.0026505006635488826,747.5,5635.25,0.074267578125,8.435135063647778,0.00019774789132523054,8530.0,925.11,1.6369462184607984,0.829994935169816,235
1.3658440040424467,737,7546880,15.968719226121902,-0.003144257156236563,825.0,5653.25,0.1078857421875,5.635031917973274,0.0002414541013157611,8432.5,922.9,1.6383981235325336,0.9218539983034134,235
2.5395157586783172,738,7557120,15.968719202280045,-0.002456995724060107,3412.500000000001,5711.5,0.0908447265625,8.412858783244463,0.00021641402811441868,8502.5,936.47,1.6283270448446274,0.8665087755769492,235
2.0903399771079423,739,7567360,15.968719327449799,-0.003038896705584193,825.0,5570.0,0.08740234375,5.137228008004774,0.0002183355093909929,8425.0,924.58,1.6319055795669555,0.8910778548568488,235
1.6960715021006763,740,7577600,15.96871938109398,-0.0036443020208935194,825.0,5533.0,0.1063232421875,3.9559008083091514,0.00028188979725363253,8357.5,917.58,1.642311728000641,0.9253722351044417,235
1.6801146894693375,741,7587840,15.968719410896302,-0.0032056299001851584,825.0,5730.5,0.0922119140625,4.5103048743114575,0.00020376290810924253,8552.5,931.91,1.6363115049898624,0.9046766933053731,235
2.5045223087538036,742,7598080,15.96871926188469,-0.002989949912080192,825.0,5672.75,0.0939697265625,5.634144266596871,0.00022855693189196316,8555.0,918.86,1.6325325712561607,0.8720867954194546,235
2.656317178811878,743,7608320,15.96871919631958,-0.0027392284177039984,825.0,5676.0,0.0809814453125,5.08063408409977,0.00018630430031173938,8437.500000000002,922.63,1.62487101405859,0.8473972667008638,235
1.7539455350022763,744,7618560,15.968719345331191,-0.0026734782424682633,822.5,5697.5,0.0787841796875,5.031568238353666,0.00021885527867531503,8610.0,910.05,1.6294749282300471,0.9070735789835453,235
2.6197953440248964,745,7628800,15.968719357252121,-0.002539263579456019,3365.000000000001,6042.5,0.0609619140625,5.652798235091236,0.0001409081964714064,9075.0,956.14,1.641565229743719,0.8410782601684332,235
2.5325284492224456,746,7639040,15.968719279766082,-0.0027474706359498667,797.5,5967.5,0.0876708984375,6.993662969860057,0.00020404834311075858,9075.0,949.0,1.6313727386295795,0.8990971695631742,235
2.300341185554862,747,7649280,15.968719172477723,-0.002457212790613994,775.0,5913.25,0.07060546875,6.714727209440431,0.000193638051415725,9075.0,944.81,1.618343824148178,0.8439876977354288,235
2.369738962315023,748,7659520,15.968719190359115,-0.0025662488411398953,775.0,6099.5,0.0700927734375,6.813238571500605,0.0001483899579630332,9135.0,955.24,1.6109815046191216,0.8969323676079511,235
2.271211791224778,749,7669760,15.968719172477723,-0.0027913252681173615,775.0,6357.25,0.0723388671875,7.668731235206259,0.00018241813676862437,9740.0,969.7,1.6258341751992702,0.8849914234131575,235
1.7522869348526,750,7680000,15.968719309568405,-0.0032884772558645636,715.0,6164.75,0.095947265625,3.8525477613907824,0.00022451853592412706,9657.500000000002,963.29,1.6361327819526195,0.8801097836345434,235
2.936552291829139,751,7690240,15.968719214200974,-0.0024629926179841276,770.0,6261.5,0.0831787109375,6.92430992679289,0.000195604191327988,9672.500000000002,971.12,1.6382543951272965,0.829890526086092,235
3.1460709488019347,752,7700480,15.968719363212585,-0.002667424273386132,797.5,6437.5,0.0686767578125,8.020952060413126,0.00014796035645026724,11330.0,972.5,1.6293125189840794,0.816778052970767,235
2.7535284059122205,753,7710720,15.968719226121902,-0.002746674615264055,822.5,6316.75,0.0849853515625,7.986407520260814,0.00018079885889981965,11330.0,972.03,1.643504188209772,0.894737334176898,235
2.3497762218117715,754,7720960,15.968719184398651,-0.0029727374922003946,825.0,6307.25,0.091748046875,5.28041771178357,0.00019898113107553144,11330.0,962.99,1.628388401120901,0.9094213847070932,235
2.1519203008152545,755,7731200,15.968719118833542,-0.00304901799900108,4047.5,6357.25,0.0940185546875,4.687150332923302,0.00020587543446503573,9747.500000000015,965.86,1.618780305236578,0.9200774159282445,235
2.2550569674931467,756,7741440,15.968719226121902,-0.002764408756411285,4047.5,6513.75,0.0906494140625,5.087740906988377,0.00018170418816632893,11382.500000000002,980.77,1.6263660050928592,0.8852104399353266,235
2.3812419462017713,757,7751680,15.968719291687012,-0.002672972244545235,4095.0,6677.25,0.087939453125,5.984903873715535,0.0001739269974085915,11470.000000000002,997.58,1.6108364813029765,0.8919389691203833,235
