explained_variance,fps,frames,avg_q_retraced,advantage_norm,P09:episode_rewards,episode_length,policy_gradient_loss,epoch_idx,model_prob_std,policy_loss,P01:episode_rewards,policy_gradient_bias_correction,policy_entropy,PMM:episode_rewards,q_loss,grad_norm,rollout_prob_std,avg_q_selected
-19.035521602271093,344,6487200,3.922980630841198e-08,0.00015791251489796803,0.0,3324.46,4.42874686255383e-09,901,1.6090172909213965e-05,4.42874686255383e-09,0.0,0.0,2.197225348220931,0.0,4.208184611404322e-10,1.6559494779344039e-06,1.6409151838554444e-05,2.5629898452168593e-08
-1276.0860316504752,344,6494400,-4.926450115158179e-07,0.0001287067735474,0.0,3324.46,-1.0241094515098432e-09,902,1.3222819633400586e-05,-1.0241094515098432e-09,0.0,0.0,2.1972253349186883,0.0,4.498167397698548e-10,1.400572623377374e-06,1.3516736029873394e-05,-3.756849443191533e-07
-636.3430753138142,344,6501600,-4.2847618360000067e-07,0.00017571711834012685,0.0,3324.42,2.2603285141338458e-08,903,1.7029160988621633e-05,2.2603285141338458e-08,0.0,0.0,2.197225327548527,0.0,5.138616027904823e-10,1.920483409596509e-06,1.7364424354153716e-05,-2.830767150759546e-07
-1276.1845801678724,344,6508800,-1.2212570718357738e-06,0.0001117004224566552,0.0,3324.42,1.158483309532828e-08,904,1.12717170491764e-05,1.158483309532828e-08,0.0,0.0,2.197225279032238,0.0,2.954032779060572e-10,1.3117794935444509e-06,1.1576597181543108e-05,-1.1630144200467832e-06
-354.2899330854889,344,6516000,-1.3766100504296425e-06,0.00014249534568973833,0.0,3324.42,-4.0784879208668005e-08,905,1.3720413034957103e-05,-4.0784879208668005e-08,0.0,0.0,2.197225287433654,0.0,4.5573848427935047e-10,1.8459584339403009e-06,1.3984587041001624e-05,-1.2989367722594516e-06
-682.951323182854,344,6523200,-1.3331639785446985e-06,0.0001544190683877156,0.0,3324.42,3.0545447330417256e-08,906,1.5131638895182142e-05,3.0545447330417256e-08,0.0,0.0,2.197225322357561,0.0,4.6148894731978784e-10,1.6241730754110555e-06,1.5440436736399183e-05,-1.109687141828442e-06
-912.1641412443981,344,6530400,-1.315825707413218e-06,0.0001444824988798172,0.0,3324.42,3.188012808688743e-08,907,1.4225842998869866e-05,3.188012808688743e-08,0.0,0.0,2.1972252964314043,0.0,4.2969828724348855e-10,1.6409904114003737e-06,1.4586476763790824e-05,-1.5323476986131457e-06
-359.48754839229207,344,6537600,-1.3261113570021268e-06,0.00016515761806977283,0.0,3324.42,3.900371641919129e-08,908,1.6794331137070965e-05,3.900371641919129e-08,0.0,0.0,2.1972253327867977,0.0,4.627357292858779e-10,1.7006726902226393e-06,1.707641332434008e-05,-1.090310348758361e-06
-1594.5177572048465,344,6544800,-1.917769079324427e-06,0.0001268374877914455,0.0,3324.42,-1.849507398268585e-08,909,1.3076845907209888e-05,-1.849507398268585e-08,0.0,0.0,2.1972253057565636,0.0,3.8654706072482167e-10,1.421001680104735e-06,1.3330814651119703e-05,-1.7385739527160477e-06
-474.3818143656582,344,6552000,-2.1953757185439815e-06,0.00012750721362602576,0.0,3324.42,3.272477137207542e-08,910,1.2951383416016691e-05,3.272477137207542e-08,0.0,0.0,2.1972253080335244,0.0,4.070886872585781e-10,1.6096435805906705e-06,1.327359896603512e-05,-2.2123820738876277e-06
-905.4800176049423,344,6559200,-2.0275133730689372e-06,0.00013333014889647154,0.0,3324.42,8.641258718429344e-08,911,1.2915562878988673e-05,8.641258718429344e-08,0.0,0.0,2.197225284328708,0.0,4.162930952919504e-10,1.5917034597914806e-06,1.3224098981568939e-05,-2.1802767498817413e-06
-49.429042618066546,344,6566400,-1.656497850011836e-06,0.00017412138913863194,0.0,3324.42,6.140946332104934e-08,912,1.682467801663234e-05,6.140946332104934e-08,0.0,0.0,2.197225299884402,0.0,5.645688424683172e-10,1.9055384688938622e-06,1.7093420238842504e-05,-1.5416762509733504e-06
-1119.567979553962,344,6573600,-2.3211375552132304e-06,0.00014033356074279755,0.0,3324.42,9.191685129407936e-09,913,1.3050226924329629e-05,9.191685129407936e-09,0.0,0.0,2.1972253184504327,0.0,3.4160509972981206e-10,1.6287421174689494e-06,1.3345658553958304e-05,-2.3608572017831804e-06
-309.1903872532094,344,6580800,-1.633875014552399e-06,0.00019165555548538658,0.0,3324.5,1.073232582800339e-08,914,1.837301959211699e-05,1.073232582800339e-08,0.0,0.0,2.19722528744627,0.0,6.178364409106519e-10,1.9333216639826426e-06,1.876855900326923e-05,-1.61489908129837e-06
-2120.890475012135,344,6588000,-2.4011076068823344e-06,0.00012127875981437433,0.0,3324.5,8.257270233068778e-08,915,1.2206635125427138e-05,8.257270233068778e-08,0.0,0.0,2.1972253194214812,0.0,3.938251195254024e-10,1.4675684183915068e-06,1.2552367145812267e-05,-2.2234917651718978e-06
-162.7794512544738,344,6595200,-2.7753840848439514e-06,0.00013167649394057104,0.0,3324.5,1.0598608699816116e-07,916,1.3516218380748605e-05,1.0598608699816116e-07,0.0,0.0,2.1972252977335893,0.0,3.988831246337985e-10,1.7217889921262438e-06,1.3837068128708402e-05,-2.9148792243782983e-06
-1152.3987976400301,344,6602400,-2.489687550228487e-06,0.00012105640315733936,0.0,3324.5,-6.945102651326368e-10,917,1.2571973457408026e-05,-6.945102651326368e-10,0.0,0.0,2.1972253300204425,0.0,3.575211211409891e-10,1.4685713660958724e-06,1.2834226077381684e-05,-2.3843341649351956e-06
-769.9663866519928,344,6609600,-2.8308444973525927e-06,0.00012905892770043514,0.0,3324.5,8.08465881829172e-08,918,1.315636127463182e-05,8.08465881829172e-08,0.0,0.0,2.1972253382489795,0.0,3.701828143782589e-10,1.423419930346847e-06,1.3422487726451155e-05,-2.6698844324594505e-06
-378.84614592707663,344,6616800,-2.739903760676746e-06,0.00014515335491160263,0.0,3324.5,6.288771252695616e-08,919,1.4537229824061949e-05,6.288771252695616e-08,0.0,0.0,2.1972253406363182,0.0,3.988446433972285e-10,1.4706580685855188e-06,1.4863022856199226e-05,-2.569050944603764e-06
-1326.3579103131078,344,6624000,-3.3543977858942393e-06,0.00013580436695020858,0.0,3324.53,9.792112397048693e-08,920,1.2956248468870529e-05,9.792112397048693e-08,0.0,0.0,2.197225312139622,0.0,3.9164196661363537e-10,1.446857734366224e-06,1.3225990193423364e-05,-3.1821054127778817e-06
-857.0409148459585,344,6631200,-3.956313579826042e-06,0.00011333303569011951,0.0,3324.53,1.2362914988043335e-07,921,1.1779469780332487e-05,1.2362914988043335e-07,0.0,0.0,2.1972253330107083,0.0,3.5264307251518876e-10,1.4821327838870635e-06,1.202949229611336e-05,-3.7845427955386023e-06
-689.3475580910418,344,6638400,-3.7013928520226617e-06,0.00015010628932832606,0.0,3324.53,1.065986726478491e-07,922,1.4644687886441365e-05,1.065986726478491e-07,0.0,0.0,2.1972253122296457,0.0,5.54863711703962e-10,1.8687557557622813e-06,1.4991630421297672e-05,-3.761629064936365e-06
-188.17007925193144,344,6645600,-3.4534141319378065e-06,0.00017596918665566393,0.0,3324.53,6.70705497814165e-08,923,1.678600143625239e-05,6.70705497814165e-08,0.0,0.0,2.1972253156055217,0.0,5.345264297136086e-10,1.8701146715492164e-06,1.7095701034693154e-05,-3.5888397793420694e-06
-1010.0816658743694,344,6652800,-3.650857078285478e-06,0.00014005483209229,0.0,3324.53,5.705309249664266e-08,924,1.2657898166531342e-05,5.705309249664266e-08,0.0,0.0,2.1972253419198684,0.0,3.7724591405998923e-10,1.5019771887797737e-06,1.2923061435569122e-05,-3.7263595838950216e-06
-424.20611450468425,344,6660000,-3.3303863324799287e-06,0.00017146158847494806,0.0,3324.51,7.967796691531347e-08,925,1.7704979310981502e-05,7.967796691531347e-08,0.0,0.0,2.1972253194088656,0.0,5.70530527522791e-10,2.0136807929673024e-06,1.7955736133157066e-05,-3.31676264426874e-06
-1767.1402328445101,344,6667200,-3.380178642349387e-06,0.00012558354237257217,0.0,3324.51,4.259662236801382e-08,926,1.1962882996969288e-05,4.259662236801382e-08,0.0,0.0,2.1972253066092056,0.0,3.076286290012727e-10,1.511345344685382e-06,1.2293555334689493e-05,-3.5809187083016953e-06
-42.542498142216246,344,6674400,-2.9338360712348207e-06,0.00014613935110039994,0.0,3324.51,1.0744786898255105e-07,927,1.4342784813738199e-05,1.0744786898255105e-07,0.0,0.0,2.197225322117881,0.0,6.152572078015149e-10,2.0977643389141002e-06,1.4642598557175824e-05,-3.39669569646722e-06
-1078.6112424474718,344,6681600,-2.6340761339526347e-06,0.00013621286383253635,0.0,3324.51,3.8526563807847775e-08,928,1.3254408130812465e-05,3.8526563807847775e-08,0.0,0.0,2.1972253112660516,0.0,3.619095595420912e-10,1.513310218366156e-06,1.3541411884157172e-05,-2.341175346951481e-06
-510.4629371043299,344,6688800,-2.95984523973549e-06,0.00014736040425171424,0.0,3324.51,5.4277755793614036e-08,929,1.5185426299998045e-05,5.4277755793614036e-08,0.0,0.0,2.197225311130443,0.0,4.582972126597349e-10,1.6665927257591025e-06,1.551394676456521e-05,-2.8634043107433715e-06
-535.0573021618998,344,6696000,-3.0431504442828376e-06,0.00014932726282016165,0.0,3324.51,6.730451984441115e-08,930,1.423792483763498e-05,6.730451984441115e-08,0.0,0.0,2.1972252985945455,0.0,4.126726986293763e-10,1.5964474636082567e-06,1.4521275370313598e-05,-2.982845789884975e-06
-1219.2063918825859,344,6703200,-2.8807677673223715e-06,0.00013563917609036268,0.0,3324.42,5.441124448794659e-08,931,1.4583570813912533e-05,5.441124448794659e-08,0.0,0.0,2.1972253183965327,0.0,4.445173305069727e-10,1.448826995233683e-06,1.4863632199941484e-05,-3.3459109856407334e-06
-1005.2482127463092,344,6710400,-3.140021692222604e-06,0.0001134191735105252,0.0,3324.42,6.626879694773985e-08,932,1.1488039686649618e-05,6.626879694773985e-08,0.0,0.0,2.1972252980111135,0.0,2.941844855223824e-10,1.3504786599129448e-06,1.1755857334603526e-05,-3.1591411563403003e-06
-967.1841659248869,344,6717600,-3.2070861767780624e-06,0.000146241503618048,0.0,3324.42,8.909249359325584e-08,933,1.3558957506985336e-05,8.909249359325584e-08,0.0,0.0,2.197225340065502,0.0,6.012096555833432e-10,1.9117733896277247e-06,1.3834461420483372e-05,-3.1761077413611316e-06
-313.05500381306354,344,6724800,-2.840434777281282e-06,0.00016805704436574528,0.0,3324.42,1.1609992397318372e-07,934,1.607868746096905e-05,1.1609992397318372e-07,0.0,0.0,2.1972253493688725,0.0,5.003827672749722e-10,1.8320033125727837e-06,1.637380994152535e-05,-2.7166567329860966e-06
-1177.810430783456,344,6732000,-3.1401764818755866e-06,0.0001338593810407628,0.0,3324.42,1.0687427411490201e-07,935,1.2958225847363621e-05,1.0687427411490201e-07,0.0,0.0,2.1972253571679357,0.0,3.8575081823170625e-10,1.4602978148494634e-06,1.3241096364462316e-05,-3.42382190121218e-06
-128.82477004563998,344,6739200,-2.1734115184585564e-06,0.00019363822241078176,0.0,3324.3,5.952183294582761e-08,936,1.9445547449665794e-05,5.952183294582761e-08,0.0,0.0,2.1972252745950036,0.0,6.517559449789232e-10,2.123882929952724e-06,1.974210649015798e-05,-2.7334482394164316e-06
-1947.438942930476,344,6746400,-2.2763181094291662e-06,0.00012114544077955692,0.0,3324.3,-8.53411349094952e-09,937,1.098381980887278e-05,-8.53411349094952e-09,0.0,0.0,2.197225338353051,0.0,3.1275898858538396e-10,1.406817623862798e-06,1.1266542530369595e-05,-2.3652438303932408e-06
-32.60682362628361,344,6753600,-1.9893511715185023e-06,0.00014697633758395994,0.0,3324.3,8.619521069707792e-08,938,1.4545294170758967e-05,8.619521069707792e-08,0.0,0.0,2.197225338867102,0.0,5.249762845572952e-10,1.890430839395353e-06,1.4844805327468764e-05,-2.145895982827524e-06
-1301.121586616989,344,6760800,-1.843227656937484e-06,0.00012568453127595388,0.0,3324.3,3.956527075187386e-08,939,1.2933971972735358e-05,3.956527075187386e-08,0.0,0.0,2.1972252849858216,0.0,3.7699466231242924e-10,1.4359175135423675e-06,1.3206542343043495e-05,-1.5827975201600888e-06
-328.83344599431064,344,6768000,-2.101271711398223e-06,0.00015369830964519145,0.0,3324.3,6.812938415899655e-08,940,1.5654323688024283e-05,6.812938415899655e-08,0.0,0.0,2.197225342619413,0.0,4.59472129184241e-10,1.734090257639807e-06,1.5951389116844188e-05,-1.927679136756005e-06
-890.1257124162792,344,6775200,-2.2463887014931775e-06,0.0001698390617148974,0.0,3324.3,6.61099461698526e-08,941,1.608863758319644e-05,6.61099461698526e-08,0.0,0.0,2.1972253409359195,0.0,5.491625796069334e-10,1.8925786230041189e-06,1.6380714810515153e-05,-2.034363408005334e-06
-996.9149094726405,344,6782400,-2.2593716456780176e-06,0.00014887704724425737,0.0,3324.24,2.79065079403273e-08,942,1.4359485742895164e-05,2.79065079403273e-08,0.0,0.0,2.1972253199986045,0.0,4.5583150992752856e-10,1.6635876249629613e-06,1.46434637401551e-05,-2.528694597035358e-06
-980.5618102694882,344,6789600,-2.2989382435468543e-06,0.00013069304999938306,0.0,3324.24,2.7233255859839895e-08,943,1.2799319733725199e-05,2.7233255859839895e-08,0.0,0.0,2.1972252731001567,0.0,3.3539012408895124e-10,1.5371186351283967e-06,1.310735223138219e-05,-2.33852995463908e-06
-736.0242148994009,344,6796800,-2.449887606607596e-06,0.0001556816700659109,0.0,3324.24,7.68177700151381e-08,944,1.4621287725307167e-05,7.68177700151381e-08,0.0,0.0,2.1972252814542674,0.0,5.322938292794757e-10,1.8911034574618684e-06,1.4946011639499037e-05,-2.133565839409919e-06
-397.93531729486097,344,6804000,-3.03829230265563e-06,0.00016681198389920625,0.0,3324.24,8.348701442606993e-08,945,1.6840461979353208e-05,8.348701442606993e-08,0.0,0.0,2.1972252976232105,0.0,5.638682980019182e-10,1.857397588201883e-06,1.7185776887939883e-05,-2.8044648230993777e-06
-978.4215819992338,344,6811200,-3.5439552262039527e-06,0.0001479756631007674,0.0,3324.24,1.0458354522092244e-07,946,1.405113652967857e-05,1.0458354522092244e-07,0.0,0.0,2.197225315353227,0.0,4.88527848990786e-10,1.5981097349606738e-06,1.435969871826795e-05,-3.572194987067385e-06
-15.098550957479175,344,6818400,-2.8516272544630546e-06,0.00019223595967964182,0.0,3324.11,7.155499595410326e-08,947,1.9482294159070797e-05,7.155499595410326e-08,0.0,0.0,2.197225325240029,0.0,5.95013947341027e-10,1.9805782583898146e-06,1.9774753040442263e-05,-3.2947515916609356e-06
-1727.960286607364,344,6825600,-2.6152243652146413e-06,0.00012364925591617777,0.0,3324.11,9.23723038012765e-08,948,1.2244754554570191e-05,9.23723038012765e-08,0.0,0.0,2.197225313672313,0.0,3.068893988819555e-10,1.3709302887618263e-06,1.2616216794380417e-05,-2.715923771929404e-06
-131.9058687247612,344,6832800,-3.261166859891277e-06,0.00012715241578300498,0.0,3324.11,7.630199556367703e-08,949,1.2993531774650208e-05,7.630199556367703e-08,0.0,0.0,2.197225307683466,0.0,4.300806320349367e-10,1.6595920599625325e-06,1.3322301280244656e-05,-3.059657853897824e-06
-1190.1285367511473,344,6840000,-2.6166085159454753e-06,0.00013427025686601904,0.0,3324.11,1.9723824868231628e-07,950,1.3398901886382141e-05,1.9723824868231628e-07,0.0,0.0,2.1972253351173707,0.0,4.012515829431353e-10,1.474518462126771e-06,1.3682776794944006e-05,-2.933537462040119e-06
-273.7619057513918,344,6847200,-2.712584202005307e-06,0.00017533323109232397,0.0,3324.11,2.24878865635702e-08,951,1.7375531755985096e-05,2.24878865635702e-08,0.0,0.0,2.1972252812693474,0.0,5.099076008608732e-10,1.988640664191558e-06,1.7745720996951138e-05,-2.4359589574511413e-06
-769.75595587211,344,6854400,-3.082721743059181e-06,0.00015259300373183504,0.0,3324.11,9.652016683261679e-08,952,1.512592671416325e-05,9.652016683261679e-08,0.0,0.0,2.19722532569416,0.0,4.0440797096185953e-10,1.7743733601394335e-06,1.5412266064151214e-05,-2.9608597467966127e-06
-720.1978306879947,344,6861600,-3.248685471576618e-06,0.0001624455578613068,0.0,3324.19,2.879685348792725e-08,953,1.6188298246651844e-05,2.879685348792725e-08,0.0,0.0,2.1972252932395886,0.0,5.439562640489363e-10,1.8184670999095474e-06,1.6506211749205905e-05,-3.259658004532455e-06
-1179.5625280616935,344,6868800,-3.51173439086844e-06,0.000104329049543031,0.0,3324.19,1.3064207932741006e-07,954,1.0973012222791115e-05,1.3064207932741006e-07,0.0,0.0,2.1972252663733465,0.0,2.6854908569085993e-10,1.2397698002728987e-06,1.1250475493068794e-05,-3.5234472265711645e-06
-505.97668291447474,344,6876000,-3.377521467399612e-06,0.00015327465883316186,0.0,3324.19,1.293648709376498e-07,955,1.4613197642916102e-05,1.293648709376498e-07,0.0,0.0,2.1972253257732888,0.0,5.563842110648798e-10,1.893114793582509e-06,1.4892541221211328e-05,-3.51932853957338e-06
-562.748907770669,344,6883200,-3.1676483874817346e-06,0.00014226609504496075,0.0,3324.19,2.581720010300162e-08,956,1.4496315329141855e-05,2.581720010300162e-08,0.0,0.0,2.1972252772787892,0.0,3.805531745207047e-10,1.5152839577466257e-06,1.4847622731192838e-05,-3.1592572104252075e-06
-1124.6860025150297,344,6890400,-3.267074151757375e-06,0.00013320210861253302,0.0,3324.19,5.7652921351122836e-08,957,1.3546070577479283e-05,5.7652921351122836e-08,0.0,0.0,2.197225323301373,0.0,3.2372367835154205e-10,1.4142301083919415e-06,1.384380252747876e-05,-3.2304523305969243e-06
-50.29634430234831,344,6897600,-2.329446988813272e-06,0.00017334600005730613,0.0,3324.12,6.432857330601588e-08,958,1.7484779922472343e-05,6.432857330601588e-08,0.0,0.0,2.197225306647359,0.0,5.345107211143023e-10,1.774675250121368e-06,1.777373401152043e-05,-2.736140183575641e-06
-1953.3752887374826,344,6904800,-2.6754121599748168e-06,0.000114450057185084,0.0,3324.09,9.625296432866667e-08,959,1.156341022038987e-05,9.625296432866667e-08,0.0,0.0,2.197225328428405,0.0,3.57240378878299e-10,1.3184690364876162e-06,1.1852625514179528e-05,-2.6128775908610067e-06
-310.8056752382196,344,6912000,-2.921555497076201e-06,0.00011464360959316473,0.0,3324.09,9.429668432391401e-08,960,1.1659614611881618e-05,9.429668432391401e-08,0.0,0.0,2.1972252899597557,0.0,3.322218790679486e-10,1.6063160967489664e-06,1.1953109189078762e-05,-2.8919927333034252e-06
-1246.72938137715,344,6919200,-2.471772883503955e-06,0.0001487855365211657,0.0,3324.09,6.409590435693565e-08,961,1.401909017551613e-05,6.409590435693565e-08,0.0,0.0,2.1972252804577033,0.0,4.6412010023946313e-10,1.686739508776634e-06,1.4302324631473233e-05,-2.6344225639854673e-06
-164.61569807779222,344,6926400,-2.165775990800181e-06,0.00017384016812974952,0.0,3324.09,6.869956889726656e-08,962,1.8140132486150813e-05,6.869956889726656e-08,0.0,0.0,2.1972253301282407,0.0,5.335616496614709e-10,1.8012520611452256e-06,1.8421884175776416e-05,-2.276603666716283e-06
-980.6296310420389,344,6933600,-2.240206414484643e-06,0.00014465791281659084,0.0,3324.09,7.662570648662793e-08,963,1.3936069677958617e-05,7.662570648662793e-08,0.0,0.0,2.1972253075888544,0.0,4.1750863682923094e-10,1.553813712864078e-06,1.4240406552730555e-05,-2.226666690797112e-06
-552.1573964782114,344,6940800,-2.5973002657430598e-06,0.00016599118626019197,0.0,3324.24,5.8987480330315246e-08,964,1.6971899369010882e-05,5.8987480330315246e-08,0.0,0.0,2.1972253336919048,0.0,5.273419570720679e-10,1.7866702235400505e-06,1.7257343390305643e-05,-2.4323654349415737e-06
-1257.1817920960445,344,6948000,-2.9435760571460064e-06,0.00013318148329434339,0.0,3324.24,6.276387283188121e-08,965,1.330963484796621e-05,6.276387283188121e-08,0.0,0.0,2.197225313293871,0.0,3.608365862391e-10,1.600556357114922e-06,1.3668851742368006e-05,-3.0985721778307734e-06
-349.5162419424549,344,6955200,-2.8157695204164626e-06,0.00014983099832856472,0.0,3324.24,1.8268578755309414e-08,966,1.4474908796714279e-05,1.8268578755309414e-08,0.0,0.0,2.1972253006917457,0.0,5.951505691025512e-10,1.9242649197360694e-06,1.4774382979817767e-05,-2.8801572252922697e-06
-803.9760367203799,344,6962400,-2.6013803862363307e-06,0.00013929583809892655,0.0,3324.24,8.241053044563122e-10,967,1.4161283095624698e-05,8.241053044563122e-10,0.0,0.0,2.1972252594856987,0.0,4.059787265889651e-10,1.5366203556164393e-06,1.4447548249233392e-05,-2.4866202889512353e-06
-830.1227095328942,344,6969600,-2.8764963508802366e-06,0.00012979413556293262,0.0,3324.24,3.048361020435678e-08,968,1.2707079809947043e-05,3.048361020435678e-08,0.0,0.0,2.1972253230292957,0.0,3.705804518591164e-10,1.4552066327621263e-06,1.299883214858195e-05,-2.777444477159738e-06
-207.07060561918072,344,6976800,-2.716656018921146e-06,0.0001729052301457358,0.0,3324.25,6.847500430561782e-08,969,1.726601761557307e-05,6.847500430561782e-08,0.0,0.0,2.197225322679237,0.0,5.415653514528655e-10,1.808670790172496e-06,1.75969373715104e-05,-2.3866544808129725e-06
