avg_q_retraced,avg_q_selected,q_loss,rollout_prob_std,frames,model_prob_std,policy_gradient_bias_correction,explained_variance,policy_loss,PMM:episode_rewards,advantage_norm,P09:episode_rewards,episode_length,grad_norm,policy_gradient_loss,epoch_idx,P01:episode_rewards,policy_entropy,fps
1.4459134609961495e-05,1.500053095446745e-05,6.194835421478231e-08,0.0037803225959296156,669600,0.004112921809427532,5.6318841423821586e-08,-inf,-4.4072853845121444e-07,0.0,0.0021854842063819355,0.0,3324.72,6.218706509820225e-05,-4.970473700544985e-07,93,0.0,2.196544074447984,310
-1.4100462462207605e-05,-1.641713544528564e-05,8.647293419869716e-08,0.003785817053987615,676800,0.004173324277517312,4.435190041312657e-08,-inf,8.656431396358149e-07,0.0,0.002556764819239872,0.0,3324.72,6.999319184880199e-05,8.21291237145144e-07,94,0.0,2.1965234768106825,310
-2.754992561685767e-06,-2.130645684626259e-06,6.068166823894179e-08,0.0037329783658164423,684000,0.004165753995717587,-1.027078663659072e-08,-4221.621511275071,-9.587386119728103e-08,0.0,0.0019267310080486083,0.0,3324.96,5.41429049469822e-05,-8.560308261057974e-08,95,0.0,2.196526361492576,310
-4.8546374646925575e-06,-5.013324537284186e-06,4.72643259021554e-08,0.0036990838409857287,691200,0.004184858346587076,-2.2039543666736195e-08,-1597.5839880087926,1.8107605294783448e-07,0.0,0.0017257021303463845,0.0,3324.96,4.988821399637807e-05,2.0311561061004016e-07,96,0.0,2.196520185013297,310
3.867081199031693e-06,1.521241415690626e-06,4.3923611219977324e-08,0.003710176747069921,698400,0.004252291791382487,-1.4058021983562748e-08,-135141609086.55974,2.4632508711517687e-07,0.0,0.0016496851256787236,0.0,3324.96,4.603149125748842e-05,2.6038311478016343e-07,97,0.0,2.196497475586871,309
2.6185056890751313e-05,2.3474446631627955e-05,5.789265544670394e-08,0.003659190486881897,705600,0.004283894537929592,4.070308031964772e-08,-259.15093106515826,2.976289044570854e-07,0.0,0.0022477919740099207,0.0,3324.96,5.804743160188655e-05,2.569258077704418e-07,98,0.0,2.1964866923907445,309
8.255453912556369e-06,8.974037037420757e-06,4.151552677391956e-08,0.003647713911228089,712800,0.004273572007364165,-1.2693949898877498e-08,-inf,-5.748295291361333e-07,0.0,0.001718543105103405,0.0,3324.96,4.774779819562685e-05,-5.621355693725629e-07,99,0.0,2.1964901715517047,308
2.2515087195168387e-06,1.964439439119145e-06,7.990223721311916e-08,0.0036694268019692527,720000,0.0043084290434443765,1.7416725891400157e-08,-62.27690513072505,-1.7346144543483984e-07,0.0,0.0024708015410567262,0.0,3325.05,6.81453754737093e-05,-1.908781571230863e-07,100,0.0,2.19647786303172,308
1.2324573501869223e-06,2.0317009407597877e-06,3.982282524361814e-08,0.003570474837783188,727200,0.0042522383481034525,3.7911368461092224e-08,-1824.6386569896968,-2.511248522236654e-07,0.0,0.0016517728152218635,0.0,3325.05,4.784490108007175e-05,-2.890362220503602e-07,101,0.0,2.196497778872162,307
-1.1613745493455838e-05,-1.0502847153772805e-05,3.773390520847596e-08,0.003675464181846658,734400,0.004302050268151871,3.329475125298779e-08,-35195902883692.336,-1.1989695431203531e-07,0.0,0.0015195894440939667,0.0,3325.05,4.2142074697684924e-05,-1.5319171221328525e-07,102,0.0,2.196480480110835,307
-1.5076738159136325e-05,-1.598844536339492e-05,4.8625146856537624e-08,0.0036496392551473235,741600,0.004295548101210789,3.903004068543108e-08,-1760585476888810.5,2.1158171355721458e-07,0.0,0.002070824155304207,0.0,3325.05,6.19081171480196e-05,1.7255168615474288e-07,103,0.0,2.1964827556269513,307
-1.514289238826228e-05,-1.2159142539584562e-05,5.280595042516589e-08,0.0036956990589406195,748800,0.0043108829539195296,-9.167594294213004e-09,-inf,4.350869575308101e-09,0.0,0.0020509554288290674,0.0,3325.05,5.6628798706406854e-05,1.351845062135314e-08,104,0.0,2.196477336770012,307
-1.8035158809961813e-05,-1.948076328686973e-05,6.193202402701497e-08,0.003683809274068427,756000,0.0043168017993282,5.139642363768562e-09,-inf,7.108780303238541e-07,0.0,0.002122965886232613,0.0,3325.05,5.874292171628586e-05,7.057383765630646e-07,105,0.0,2.196474973095788,306
-1.0830605549469795e-05,-1.1544224528694678e-05,4.9663236320394846e-08,0.003679573045179331,763200,0.004304619927837626,1.8631255469391598e-08,-435.72714393976497,-1.811271889892263e-07,0.0,0.001890946226364965,0.0,3324.94,5.1809464028357824e-05,-1.997584520275387e-07,106,0.0,2.1964792033068083,306
-8.432399517601205e-06,-1.0091904972313498e-05,3.839113612016094e-08,0.0037059090457605345,770400,0.004267000283986803,-7.671362963386959e-09,-69.04289161127711,6.512846753022153e-08,0.0,0.0016245598224887792,0.0,3324.94,4.5088513441489906e-05,7.279982302378131e-08,107,0.0,2.1964922832496585,306
-3.957670726915495e-06,-2.7705916499367844e-06,4.126077943645082e-08,0.0037767649866596214,777600,0.004269499790592355,-5.451400302139991e-09,-49268015568151.625,5.316756316767953e-08,0.0,0.0016673522515063379,0.0,3324.94,4.756642094708012e-05,5.861897125243005e-08,108,0.0,2.1964913968529016,305
-2.7629296055285595e-05,-2.4444662496231707e-05,5.485227417218254e-08,0.003826311132223863,784800,0.00431191940481464,-3.425186649567517e-08,-35786.090950969716,3.161901208947881e-07,0.0,0.0020968892485212598,0.0,3324.94,5.7263389868799466e-05,3.504419878473818e-07,109,0.0,2.196476888391707,305
-4.4698007845211397e-05,-4.5400984214915424e-05,4.3261519121785824e-08,0.003816321720159736,792000,0.004301798218373386,-2.3466967128780848e-08,-inf,2.248318767062649e-06,0.0,0.0017272493822823281,0.0,3324.94,4.65070765863157e-05,2.2717857452260425e-06,110,0.0,2.1964804460510376,305
-5.942816840620518e-05,-5.8726552194130095e-05,6.824201308614838e-08,0.003832536921081892,799200,0.004366990773052855,3.890342110916829e-08,-202083223230.68256,1.8682832519462386e-06,0.0,0.0022494343535123173,0.0,3324.79,5.889882507836407e-05,1.8293798213417615e-06,111,0.0,2.1964577375959466,305
-5.276901763899768e-05,-5.3482451085211875e-05,3.0327716094889476e-08,0.003848723162885844,806400,0.004349157556947919,-5.598326635123126e-09,-41314256525.757935,7.21965566595001e-07,0.0,0.0013966123839775576,0.0,3324.79,3.844592260056745e-05,7.275638915676614e-07,112,0.0,2.1964642604839812,304
-4.866806191308743e-05,-5.0078716365728074e-05,3.843797410367137e-08,0.0038865132443329673,813600,0.004348880414710573,8.177196480998885e-09,-468.4677098276407,1.3450889426980074e-06,0.0,0.001476365264408655,0.0,3324.79,4.385481539712511e-05,1.3369117556644072e-06,113,0.0,2.196464311149385,304
-2.563498836999705e-05,-2.723936410996697e-05,3.983299713703006e-08,0.0038766292036725362,820800,0.004363094419203994,-1.0754471500174826e-08,-223366582571.81082,3.492936459920545e-07,0.0,0.0016496929557257454,0.0,3324.79,4.542115022580855e-05,3.6004812074279486e-07,114,0.0,2.196459526864309,304
-1.6134623009556604e-05,-1.628604262136348e-05,5.1576219319212266e-08,0.00391674017989774,828000,0.004402062200439759,1.710247146923982e-09,-inf,4.99619424780981e-07,0.0,0.0019870823998796756,0.0,3324.79,5.307918197684897e-05,4.97909190621305e-07,115,0.0,2.1964458089846155,304
-2.5263764079736743e-05,-2.4540595766716758e-05,4.782728848451563e-08,0.0039320451785716665,835200,0.004428239538661998,1.2125276464197907e-08,-inf,5.084550482103577e-07,0.0,0.0019132634426850838,0.0,3324.79,5.286048486478362e-05,4.96329766595195e-07,116,0.0,2.196436438459568,304
-3.209689917698429e-05,-3.1937451875132e-05,5.262309484886065e-08,0.0039186968540689026,842400,0.004406378364760833,7.630404324731049e-09,-86.71808400892706,9.037303353228938e-07,0.0,0.0018445533487925984,0.0,3324.93,4.9738510822501286e-05,8.960999290453687e-07,117,0.0,2.1964441470557423,303
-6.294762273928284e-05,-6.226703261738352e-05,3.831711250028156e-08,0.00392368665870486,849600,0.00441990569400202,-1.6102449218255385e-08,-6605791231.86627,3.0523693703505685e-07,0.0,0.0016521951259751983,0.0,3324.93,4.669224065071847e-05,3.213393719687158e-07,118,0.0,2.1964394734113935,303
-8.108400491345918e-05,-8.398424419880106e-05,3.5507864486627336e-08,0.0039387602174978595,856800,0.004463003239922088,3.069867222273426e-11,-5064082914.192841,1.581876939316565e-06,0.0,0.001616029404497967,0.0,3324.93,4.5047246104865515e-05,1.5818462290688163e-06,119,0.0,2.1964240768662204,303
-7.768159795030626e-05,-7.618971258269748e-05,3.886004608831701e-08,0.003975234475302776,864000,0.004498036431521916,1.6727321934696163e-08,-35131.98477908315,1.6190674114707787e-06,0.0,0.0018459028470955692,0.0,3324.93,4.836979787889806e-05,1.60234008727293e-06,120,0.0,2.196411362441759,303
-7.400876354593916e-05,-7.624064559475485e-05,2.9020930110048393e-08,0.004013830953848637,871200,0.00451216470140954,1.3139997788136701e-08,-inf,1.8872692354086462e-06,0.0,0.0013763338614098373,0.0,3324.93,3.597995405107631e-05,1.8741292352764877e-06,121,0.0,2.1964063945428403,302
-5.192677162309366e-05,-5.59882616612557e-05,5.7818430858738824e-08,0.004018961199890039,878400,0.004556755255796903,5.318945080200353e-08,-25995.61954884777,1.3048604576827386e-06,0.0,0.0021102759300913117,0.0,3324.93,5.3695010820286026e-05,1.2516710058383678e-06,122,0.0,2.1963898903793764,302
-1.4174992967752141e-05,-1.3434514445623878e-05,2.6681373729078443e-08,0.004031643286795804,885600,0.004518686953991178,9.307833675879792e-09,-inf,1.3663704983481084e-07,0.0,0.0013570802575814454,0.0,3324.93,3.6041901802377066e-05,1.2732923191621048e-07,123,0.0,2.196404117995469,302
-2.4863698831452334e-05,-2.4884413356846552e-05,4.2714835669384105e-08,0.003998773641395875,892800,0.004490606185029108,-2.3286218008915674e-08,-136.85574842502515,3.9055492265536456e-07,0.0,0.0016418780045615007,0.0,3324.93,4.585011744087965e-05,4.138411421149386e-07,124,0.0,2.196414243465378,302
-3.1553128462620506e-05,-3.1379170793608266e-05,2.8094053748314315e-08,0.004048407104453958,900000,0.004460821228924764,4.6119925011298283e-10,-76595001095.37378,7.992827909901476e-07,0.0,0.001436334162830939,0.0,3324.93,3.779910226314171e-05,7.988215882883217e-07,125,0.0,2.196425028856469,301
-4.3782786489352725e-05,-4.207024230629502e-05,4.255596356668576e-08,0.004063526437884771,907200,0.00447568468522236,3.224293894623969e-08,-inf,1.019729351491736e-06,0.0,0.0017832385481511657,0.0,3324.93,4.638128393569749e-05,9.874864072676675e-07,126,0.0,2.196419556973473,301
-4.400239617863253e-05,-4.5149667435232846e-05,3.798556495918643e-08,0.004061717096206155,914400,0.004502835303222238,8.93799373769165e-09,-inf,8.098671813948922e-07,0.0,0.0016474309491501219,0.0,3324.93,4.2137776061984376e-05,8.009292017492671e-07,127,0.0,2.1964097425515052,301
-4.34247363538152e-05,-4.322614278372666e-05,5.067718716452626e-08,0.004098371206099049,921600,0.004574725435314966,3.4620833838667616e-08,-87139937224.4975,1.3183306548515353e-06,0.0,0.0018823373653009503,0.0,3324.85,4.9912354682477655e-05,1.2837098115963787e-06,128,0.0,2.1963835014048074,300
-3.72750380031821e-05,-3.6514259170405036e-05,3.2042112283827565e-08,0.00410506959133917,928800,0.004567920392294163,-1.5940844823926865e-08,-65242878411.322685,1.0389732519260831e-06,0.0,0.0015230667453739802,0.0,3324.85,4.1696213795432484e-05,1.054914096070269e-06,129,0.0,2.1963860970325575,300
-2.64458517812657e-05,-2.9310156147885653e-05,2.8298237262031372e-08,0.004092455315798411,936000,0.0045572053165945075,-2.5530567144157274e-09,-50723369436.15852,8.65490289260303e-07,0.0,0.0013442189346204068,0.0,3324.85,3.617027547303028e-05,8.680433466230393e-07,130,0.0,2.196390187946749,300
-7.3854599661943505e-06,-8.209201622148782e-06,4.23685767705289e-08,0.0041406176752126255,943200,0.00461295763811062,2.841215656665705e-08,-2183696085960.254,2.1753908370932867e-07,0.0,0.001772019175331589,0.0,3324.85,4.5543581057923843e-05,1.8912692774311727e-07,131,0.0,2.1963694345509563,300
1.0150405727851043e-05,9.082589321381675e-06,3.387517940331323e-08,0.004149579978264652,950400,0.00460369041904058,4.457184989960485e-09,-inf,-1.90413803448844e-07,0.0,0.001588829959338483,0.0,3324.85,4.197526248006612e-05,-1.948709871391944e-07,132,0.0,2.1963731262639716,300
-1.0996586884287517e-05,-5.69051444251372e-06,7.142774931196387e-08,0.00420398355247921,957600,0.004655190879607168,3.221784224675693e-08,-10940641014.824934,-3.275781459305435e-07,0.0,0.002220622878071685,0.0,3324.88,5.769291017037781e-05,-3.597959968309234e-07,133,0.0,2.1963535411427264,300
-2.0489119492770855e-05,-2.2964733121058983e-05,2.870236997855355e-08,0.004167602591490047,964800,0.004625801670860264,3.6331812698565083e-09,-inf,3.5745137537506685e-07,0.0,0.001434446639297589,0.0,3324.88,3.7726660368691924e-05,3.538181971999658e-07,134,0.0,2.196364933422634,300
-2.319741314149018e-06,-3.28289647065143e-06,2.297712057332642e-08,0.004195405181134539,972000,0.0046291137932031046,-1.0205637640767032e-08,-356364164503.03516,1.3882978025301147e-07,0.0,0.0012702712602548798,0.0,3324.88,3.5653504842467525e-05,1.4903543315304688e-07,135,0.0,2.1963636034222507,300
6.062030531626622e-06,6.420932595713279e-06,2.9054747385210077e-08,0.004214225566561616,979200,0.004634735470208974,-1.5736481164598345e-08,-57437266707000.01,-4.14615756578434e-07,0.0,0.0013312646686792669,0.0,3324.88,3.6705185088172357e-05,-3.988792751474791e-07,136,0.0,2.1963615665549323,300
-1.1702134574249165e-05,-8.974135994718844e-06,3.0913382792780027e-08,0.004232310291882309,986400,0.004649662854804081,2.4691354980718503e-08,-106858799080.9354,4.402881563737176e-07,0.0,0.0016193718591856823,0.0,3324.88,3.9303096994055894e-05,4.1559680323046235e-07,137,0.0,2.1963560398230473,300
-1.7822577010489962e-05,-1.7946245231593713e-05,3.1121518510219604e-08,0.00422350199007375,993600,0.004652845470762007,1.1388024106936207e-08,-inf,3.3797033855157966e-07,0.0,0.0015631219945792104,0.0,3324.88,3.944563927351005e-05,3.2658231523757483e-07,138,0.0,2.196354813500056,300
-3.160218551486468e-05,-3.167131987469586e-05,5.791247712393455e-08,0.004270958465491764,1000800,0.004718402947572217,-6.6786016498770175e-09,-31619416243.211052,-7.653977022045985e-08,0.0,0.0019643702896201733,0.0,3324.86,5.054966060516398e-05,-6.986116421929059e-08,139,0.0,2.1963300639950005,300
-2.5621823127342698e-05,-2.6919670109981584e-05,2.5068288377948185e-08,0.004250078497487785,1008000,0.00469490436811207,2.892428857167081e-09,-inf,7.161812570059182e-07,0.0,0.0012770073858367743,0.0,3324.86,3.484474832242517e-05,7.132888347192863e-07,140,0.0,2.196339304857154,300
-3.185335758799406e-05,-3.2646795974870955e-05,2.7554442892076884e-08,0.004267761036852207,1015200,0.0047123257869549065,-3.2663773878330236e-09,-inf,1.0124592081829664e-06,0.0,0.0012757948853619554,0.0,3324.86,3.551857416339156e-05,1.0157255975417695e-06,141,0.0,2.1963325617647675,300
-1.1709792641835654e-05,-1.2606446368889109e-05,3.143932991099733e-08,0.004288633568594281,1022400,0.004728189725755275,2.0597160588846076e-08,-2502993730561.9766,-2.1315346427590898e-07,0.0,0.0015779072108789616,0.0,3324.86,4.030140314194434e-05,-2.3375063752505412e-07,142,0.0,2.1963266490439257,300
-1.4424713005149039e-05,-1.359394367959848e-05,2.722345522432217e-08,0.004303349380396188,1029600,0.004747933439390547,5.99635675093702e-10,-inf,6.014859647082543e-07,0.0,0.00141331951433336,0.0,3324.86,3.593363912525484e-05,6.008863295689225e-07,143,0.0,2.1963192527760906,300
-2.8151792890957232e-05,-2.8575232702476364e-05,5.44467492857685e-08,0.0043608413049618594,1036800,0.004805398370593876,1.4351829868171397e-08,-478151192311.0145,7.448598625799042e-07,0.0,0.0020479973993300813,0.0,3324.69,5.347925398072178e-05,7.30508030749077e-07,144,0.0,2.196297111851828,300
-1.8948215606879212e-05,-2.0206615523738227e-05,2.1132848108290395e-08,0.0043218706550215815,1044000,0.004772926892853643,3.146015796051437e-09,-inf,6.418061429282747e-07,0.0,0.0011939567324634151,0.0,3324.67,2.8833122390379403e-05,6.386601296063934e-07,145,0.0,2.1963098231446807,300
-7.361030270137875e-06,-8.333960761278028e-06,2.7206165781134692e-08,0.004361858705468919,1051200,0.004772624831484069,-3.316086367172133e-09,-60103352475273.4,4.377628675216679e-08,0.0,0.001362304213788672,0.0,3324.67,3.560294198246837e-05,4.7092379020741475e-08,146,0.0,2.1963100302314,300
-1.0122767344796446e-05,-9.252958886419842e-06,2.9589394073678897e-08,0.0043654286890985475,1058400,0.004772079782209374,-5.573677987105951e-09,-inf,-2.028221928632212e-07,0.0,0.001302319420050181,0.0,3324.67,3.3749484091014404e-05,-1.972485153374966e-07,147,0.0,2.1963102994362513,300
-1.1460086600076123e-05,-1.1792167724563886e-05,3.004509494307903e-08,0.004382639067324112,1065600,0.004770387968410971,-7.442475126611335e-09,-864320645967.7838,2.36948879123849e-07,0.0,0.0016306323395839802,0.0,3324.67,4.11274695353006e-05,2.44391359433162e-07,148,0.0,2.1963107906851764,300
-1.0432365782449663e-05,-1.0361323667563652e-05,2.2348179406518706e-08,0.004398930341611425,1072800,0.004751344329551868,-7.974992142108871e-10,-inf,1.6432821011548075e-07,0.0,0.0012161845670005703,0.0,3324.67,3.0053335656290114e-05,1.651257101449522e-07,149,0.0,2.1963179962407975,300
-1.6987308140468774e-05,-1.675538522712722e-05,4.281670300140314e-08,0.004406643387844303,1080000,0.004801886215788761,8.624864634093004e-09,-605296477943.7899,2.0641486251968988e-07,0.0,0.0017095463142430636,0.0,3324.58,4.4199736738829857e-05,1.977899987317513e-07,150,0.0,2.1962986004794085,300
-1.9962731610037197e-05,-1.9675042069317153e-05,2.599571892516616e-08,0.0044146758985826404,1087200,0.004800082066837974,5.037832153911543e-10,-965587172720.1669,1.627230262484318e-07,0.0,0.0013462296829219737,0.0,3324.58,3.576283773870788e-05,1.6221924420765663e-07,151,0.0,2.196299568900356,300
-2.2587896044151128e-05,-2.259898139141024e-05,2.5972311972443457e-08,0.004418430050167318,1094400,0.004806260436695691,-6.334987930935361e-09,-567861944200.7009,7.49232871867686e-07,0.0,0.0012587253450391455,0.0,3324.58,3.255210694786604e-05,7.555678529146457e-07,152,0.0,2.196297315560952,300
-4.153346256792983e-05,-4.0602677249221556e-05,2.6499623779105065e-08,0.004457936019189508,1101600,0.00481964447299048,1.171760796150823e-08,-inf,9.207178008993755e-07,0.0,0.0013936500822962032,0.0,3324.58,3.4590133415118755e-05,9.090002014101542e-07,153,0.0,2.1962920635749423,300
