approx_kl_divergence,fps,value_loss,explained_variance,P01:episode_rewards,episode_length,epoch_idx,policy_entropy,advantage_norm,grad_norm,PMM:episode_rewards,clip_fraction,policy_loss,P09:episode_rewards,frames
2.5767238632568024e-05,233,0.012686832179315388,7.450580596923829e-10,75.0,350.5,963,1.6010233141481875,15.968717789649963,0.05485144134490953,232.0,0.1699951171875,-0.00013451158120005857,527.5000000000002,9861120
2.3724458926643878e-05,233,0.013283107086317613,-1.862645149230957e-09,75.0,347.51,964,1.598176545649767,15.96871789097786,0.05544745193396492,221.0,0.15390625,-0.00012877351327915675,527.5000000000002,9871360
2.1469419634989606e-05,233,0.012819406305789016,-1.1175870895385742e-08,75.0,348.25,965,1.5956889875233173,15.968717736005782,0.05555315452816032,222.5,0.1453369140625,-8.067976305028423e-05,435.00000000000085,9881600
2.496252934598431e-05,233,0.012292547777178697,-9.313225746154785e-09,50.0,351.65,966,1.5926688738167285,15.968717849254608,0.0573166826575784,227.75,0.1719970703125,-7.065842983138282e-05,502.5000000000002,9891840
3.0783459376593215e-05,233,0.012028030720830429,-8.568167686462402e-09,50.0,351.63,967,1.5902818270027637,15.968717795610427,0.05915365891836494,222.0,0.2133544921875,-0.00015879713828326203,455.0000000000004,9902080
2.5686294720550507e-05,233,0.013180350390030071,1.862645149230957e-09,50.0,353.46,968,1.5893790952861309,15.968718045949936,0.05837981927246104,228.75,0.1837646484375,-0.00011051980945921968,527.5000000000002,9912320
3.0081616256349975e-05,233,0.014143093219900038,6.332993507385254e-09,50.0,355.68,969,1.5934566132724286,15.96871793270111,0.05901281057511269,237.75,0.2103515625,-0.00021128913122083758,550.0,9922560
2.4835178735749253e-05,233,0.01348012834059773,-2.458691596984863e-08,72.50000000000001,360.18,970,1.5936534896492958,15.96871789097786,0.0594092295169939,252.75,0.1958251953125,-0.00013237470084277448,550.0,9932800
2.3451261091622656e-05,233,0.012428473380714422,7.078051567077636e-09,75.0,360.37,971,1.5959588430821896,15.968717926740647,0.05686194848523111,244.25,0.179638671875,-0.00011346880382916425,527.5000000000002,9943040
2.4878999361632735e-05,233,0.013595923275715904,-9.313225746154785e-09,75.0,361.81,972,1.6043994218111037,15.968717849254608,0.05599044944667282,245.0,0.18466796875,-0.00013606326356239152,525.0,9953280
2.593593629418578e-05,233,0.012110871620825492,-1.4901161193847656e-08,75.0,360.55,973,1.6037218905985355,15.968717753887177,0.05799018348269693,237.5,0.195458984375,-0.0001652237286180025,525.0,9963520
2.611742442670817e-05,233,0.012856140342046274,-7.450580596923828e-09,50.0,353.34,974,1.6053481988608838,15.968717849254608,0.06003566147763042,236.5,0.2116455078125,-0.00018594870634842665,525.0,9973760
3.441158241739295e-05,233,0.011426686601771508,-2.0861625671386717e-08,50.0,356.18,975,1.6072217300534248,15.96871771812439,0.05953395104106217,243.75,0.2677734375,-0.0002062319967080839,550.0,9984000
2.634361827267284e-05,233,0.013578757880168268,-1.3783574104309083e-08,50.0,352.5,976,1.6109376601874827,15.968717777729035,0.056970316972326004,224.75,0.1867919921875,-0.00010217759372608271,527.5000000000002,9994240
2.5950712421263232e-05,233,0.01192612530576298,7.078051567077636e-09,50.0,359.1,977,1.616777266561985,15.968718057870865,0.05909071044702711,242.25,0.2042236328125,-0.00015201821261143778,575.0,10004480
2.1315908996832888e-05,233,0.012056855984701543,-8.940696716308593e-09,72.50000000000001,349.99,978,1.617784896492958,15.96871793270111,0.05635350518744755,235.25,0.185693359375,-0.00016701222921255976,552.5000000000002,10014720
2.32369424287171e-05,233,0.012882168882788392,-7.450580596923828e-09,72.50000000000001,351.78,979,1.6189457438886166,15.968717885017394,0.05898186968549988,241.75,0.2146240234375,-0.00016010695544537156,575.0,10024960
1.701248824410584e-05,234,0.014590739549021237,-7.450580596923828e-09,72.50000000000001,352.96,980,1.6169911585748196,15.96871783733368,0.05412883292026529,253.0,0.1400146484375,-8.204846726584946e-05,575.0,10035200
2.0747119324848738e-05,234,0.011342360202252166,-6.332993507385254e-09,72.50000000000001,358.12,981,1.6171140603721141,15.968717724084854,0.05774324872028036,257.0,0.200830078125,-0.00010157877768506296,575.0,10045440
1.796133076990003e-05,234,0.014114134073315654,-5.960464477539063e-09,75.0,361.94,982,1.6191355243325234,15.968717813491821,0.058958253456255404,260.5,0.154736328125,-0.00011162985647388269,575.0,10055680
1.9974043445092347e-05,234,0.012107204886706312,2.0116567611694337e-08,75.0,351.25,983,1.6181505121290685,15.968717920780183,0.05568543478636647,242.25,0.182763671875,-0.00011943959616473876,550.0,10065920
2.0134442759012217e-05,234,0.011346963091637009,-1.564621925354004e-08,50.0,341.33,984,1.6192867875099182,15.968717861175538,0.05603986477146663,203.75,0.191162109375,-0.00016995913119899342,425.0,10076160
1.587021269324751e-05,234,0.013430195821274537,-1.080334186553955e-08,50.0,338.77,985,1.6174536235630512,15.968717789649963,0.05911698663174556,211.75,0.1595947265625,-7.849412904761265e-05,480.00000000000045,10086400
1.6169576935598505e-05,234,0.014770904007309581,2.9802322387695314e-09,75.0,346.31,986,1.61530587002635,15.968717861175538,0.05816384237113944,230.0,0.1601806640625,-0.00011565824170247651,480.00000000000045,10096640
1.7240802481044425e-05,234,0.013290707442502025,4.470348358154297e-09,97.5,361.23,987,1.615950770676136,15.968717741966248,0.059137604523024724,259.5,0.1922119140625,-0.00011839088438136969,530.0000000000005,10106880
1.78146008740665e-05,234,0.013333294923359062,5.960464477539063e-09,75.0,370.34,988,1.6159052528440951,15.968717855215072,0.05934401160271922,267.0,0.2077880859375,-0.00016016410991142037,527.5000000000002,10117120
1.7922890966204364e-05,234,0.01308233145682607,2.2351741790771484e-09,75.0,371.03,989,1.6144090451300144,15.968717926740647,0.05996002717998694,255.25,0.2156005859375,-0.00015060818041092716,525.0,10127360
1.555390534599965e-05,234,0.011174438782472863,-1.0430812835693359e-08,72.50000000000001,367.79,990,1.614927349984646,15.968717861175538,0.05620162450514103,242.25,0.1715576171875,-8.392166309931782e-05,527.5000000000002,10137600
2.1260706391457162e-05,234,0.012194094814185518,1.1548399925231934e-08,75.0,357.4,991,1.6147305563092231,15.968717873096466,0.05946403431454517,238.75,0.2467041015625,-0.00020384851459311903,550.0,10147840
1.8304395097246128e-05,234,0.012404263485223055,-9.313225746154785e-09,50.0,347.87,992,1.6151820294559003,15.968717795610427,0.05644941229013981,218.5,0.219775390625,-0.00014279226343205664,550.0,10158080
1.5976391049843387e-05,234,0.011529772925860016,-2.0116567611694337e-08,50.0,350.27,993,1.617216270416975,15.96871777176857,0.05603377658619753,221.75,0.1989013671875,-0.00013038072720519266,500.0,10168320
1.2352534420845274e-05,234,0.013396079681115225,-3.7252902984619143e-10,50.0,347.91,994,1.6176038920879363,15.968717968463897,0.056030418874263396,224.5,0.14462890625,-5.143989910720848e-05,502.5000000000002,10178560
1.6643745296285316e-05,234,0.012337895478412974,1.862645149230957e-08,75.0,351.08,995,1.618874680250883,15.968717670440673,0.05569317407553911,232.5,0.21123046875,-0.00011415734770707786,525.0,10188800
1.3842316953116551e-05,234,0.013587310245202388,1.1548399925231934e-08,72.50000000000001,343.41,996,1.6195179730653764,15.968717801570893,0.061128264293341686,221.75,0.175146484375,-0.00011122490468551405,477.5000000000002,10199040
1.399723717621093e-05,234,0.012737757527065696,1.1175870895385742e-08,72.50000000000001,340.16,997,1.619499322026968,15.968717712163926,0.059328969417655975,215.25,0.1760498046875,-6.438424625230255e-05,377.5000000000002,10209280
1.269012052222962e-05,234,0.015520785507396795,-2.9429793357849122e-08,97.5,342.11,998,1.6190764866769314,15.968717992305756,0.062200724927185404,233.0,0.183056640625,-0.00014999862542026677,502.5000000000002,10219520
1.770141971997319e-05,234,0.012505411754682427,6.7055225372314455e-09,75.0,345.46,999,1.6195253744721412,15.968717658519745,0.06006012179846296,238.75,0.2437744140625,-0.0001434079389582621,482.5000000000007,10229760
1.3160219866570343e-05,234,0.015079918183619156,-3.3527612686157227e-09,75.0,354.1,1000,1.6202205173671245,15.968717986345291,0.06291408975647204,252.0,0.1986572265625,-0.0001254562692338368,527.5000000000002,10240000
1.173697755341152e-05,235,0.012457375055964804,1.3783574104309083e-08,72.50000000000001,354.65,1001,1.6201929338276386,15.96871787905693,0.059938263097746226,252.25,0.1690673828125,-8.534674489055761e-05,550.0,10250240
1.2832739128709746e-05,235,0.014681315896450543,8.568167686462402e-09,72.50000000000001,354.45,1002,1.6198931902647018,15.968717873096466,0.06011889534114253,247.25,0.2045654296875,-0.0001485590029915329,525.0,10260480
1.000847698438001e-05,235,0.013002221015631222,-7.078051567077636e-09,75.0,360.99,1003,1.6196018658578395,15.96871782541275,0.05800220935829313,265.5,0.1473876953125,-5.846256353834178e-05,552.5000000000002,10270720
1.1217830083243286e-05,235,0.014282537525286899,-1.4901161193847656e-08,75.0,355.07,1004,1.620076384395361,15.968718093633651,0.05665991658965007,260.25,0.172900390625,-8.31403536722064e-05,552.5000000000002,10280960
1.2389845970961488e-05,235,0.014522831063368357,2.6077032089233397e-09,97.5,367.34,1005,1.6207396149635316,15.968717783689499,0.05904089580702189,267.25,0.21904296875,-0.00011871170245285612,552.5000000000002,10291200
9.586391232208057e-06,235,0.012800938301370478,-1.4901161193847657e-09,100.0,364.37,1006,1.621442548930645,15.968717849254608,0.05513844290489891,259.25,0.149365234375,-7.815441204002127e-05,575.0,10301440
1.0065103201073456e-05,235,0.012815953794051893,-2.9802322387695314e-09,75.0,367.35,1007,1.6217322051525116,15.96871783733368,0.05589141464709431,266.75,0.171728515625,-7.366816644207574e-05,575.0,10311680
9.005024815955664e-06,235,0.013994799420470373,2.6077032089233397e-09,72.50000000000001,363.39,1008,1.621561162173748,15.96871782541275,0.05739967328677163,255.75,0.163623046875,-7.905582824605518e-05,527.5000000000002,10321920
8.694370164197273e-06,235,0.01343262222071644,-2.2351741790771484e-09,75.0,360.72,1009,1.6218466341495514,15.968717795610427,0.0606518244736242,276.25,0.1712890625,-9.791596348804888e-05,575.0,10332160
1.0688850570095276e-05,235,0.013659445440862329,-7.078051567077636e-09,75.0,359.37,1010,1.6212811939418317,15.968717819452285,0.05900680104101051,261.75,0.195166015625,-0.00010716114411479793,550.0,10342400
8.557505743245208e-06,235,0.01466588651674101,2.9802322387695314e-09,100.0,361.05,1011,1.6216566473245622,15.96871799826622,0.06012389790803394,272.0,0.1741943359375,-0.00010925547903752885,600.0,10352640
8.588144959054134e-06,235,0.014115037050214597,-1.564621925354004e-08,75.0,361.57,1012,1.6205825112760066,15.968717950582505,0.060240348158435174,278.75,0.175927734375,-7.86498738307273e-05,600.0,10362880
9.702410886003322e-06,235,0.012250211474020034,-1.862645149230957e-09,75.0,362.49,1013,1.6192916318774224,15.968717813491821,0.0597014688573545,258.25,0.200927734375,-8.819025933917146e-05,550.0,10373120
8.894318740315654e-06,235,0.014865626273240196,-8.568167686462402e-09,75.0,359.98,1014,1.6197166383266448,15.96871789097786,0.06362034754676943,250.75,0.2087890625,-8.823632160783745e-05,550.0,10383360
7.734995132091526e-06,235,0.012827941144496435,1.862645149230957e-09,75.0,353.62,1015,1.6200282901525498,15.96871771812439,0.05711103965966924,246.75,0.174658203125,-6.507500602310756e-05,527.5000000000002,10393600
8.004091852109596e-06,235,0.013829528205678798,-2.123415470123291e-08,97.5,360.29,1016,1.618531235307455,15.968717855215072,0.057350675954578434,264.25,0.1713623046875,-8.464093298243824e-05,552.5000000000002,10403840
7.762216268858424e-06,235,0.014333479460037778,-3.3527612686157227e-09,75.0,359.17,1017,1.6177740022540092,15.968717926740647,0.06138792036070677,270.75,0.1851318359375,-9.547820991429035e-05,550.0,10414080
6.01854072754815e-06,235,0.01499223919963697,1.1548399925231934e-08,100.0,361.07,1018,1.6182304330170154,15.968717813491821,0.057934033219494044,275.5,0.1506103515625,-8.891467005014419e-05,527.5000000000002,10424320
7.3312918571488694e-06,235,0.014290334572433495,-3.7252902984619143e-10,100.0,362.31,1019,1.6179076328873634,15.96871789097786,0.058698210165442376,257.5,0.1883544921875,-8.744190708966925e-05,500.0,10434560
6.598550063152686e-06,235,0.013134680164512247,6.332993507385254e-09,100.0,360.7,1020,1.6171191021800042,15.96871782541275,0.05800535972976619,265.5,0.189208984375,-7.714816383668222e-05,575.0,10444800
5.209866315292189e-06,235,0.013766089003183879,-2.60770320892334e-08,100.0,362.21,1021,1.617114856094122,15.96871783733368,0.05670737818455439,261.0,0.1492919921875,-6.111685252108146e-05,550.0,10455040
7.854324852074602e-06,235,0.01446377825923264,1.3783574104309083e-08,100.0,357.86,1022,1.6168071791529655,15.968717753887177,0.05728425803423204,249.5,0.2012451171875,-0.0001088838404029957,435.00000000000085,10465280
5.930386094599171e-06,235,0.014051823102636262,-7.078051567077636e-09,100.0,349.13,1023,1.6168064154684543,15.96871782541275,0.05973738888968287,249.5,0.1785400390625,-5.4892362823011356e-05,480.00000000000045,10475520
5.881089139303519e-06,236,0.014047324139392003,9.313225746154785e-09,75.0,343.79,1024,1.6156256921589374,15.968717855215072,0.058236904356419004,234.0,0.1812744140625,-6.922479733475483e-05,377.5000000000002,10485760
6.00919241962039e-06,236,0.015305515567888506,4.8428773880004884e-09,75.0,348.31,1025,1.615986592322588,15.968717938661575,0.060855026336458354,259.0,0.1791748046875,-7.295172636077041e-05,530.0000000000005,10496000
5.43350115358443e-06,236,0.014716568049334456,-6.332993507385254e-09,97.5,352.75,1026,1.6164169892668725,15.968717849254608,0.059677940462620295,272.0,0.188916015625,-5.524230800801888e-05,600.0,10506240
5.74848704932851e-06,236,0.011713592684827745,8.568167686462402e-09,75.0,355.44,1027,1.615461914241314,15.968717765808105,0.05777647817882507,259.5,0.197216796875,-8.309237418870907e-05,575.0,10516480
5.199551219292609e-06,236,0.013420962496456922,1.0058283805847169e-08,75.0,359.24,1028,1.6160245962440967,15.96871793270111,0.06078469135925431,254.75,0.181884765625,-4.97699136758456e-05,575.0,10526720
4.670374980353387e-06,236,0.014093330241303192,-3.3527612686157227e-09,75.0,354.31,1029,1.6149121560156345,15.968717980384827,0.06074226818219232,234.25,0.1898193359375,-4.2509316153882536e-05,430.0000000000004,10536960
4.619760746771284e-06,236,0.013424574871896766,-1.4901161193847657e-09,50.0,350.11,1030,1.6153968431055545,15.968717944622039,0.05894255270398148,234.75,0.197119140625,-9.685623408586252e-05,507.5000000000006,10547200
3.7782855495882562e-06,236,0.015375067220884376,-1.3783574104309083e-08,75.0,351.3,1031,1.615650448203087,15.968717855215072,0.05808087981745902,252.5,0.1469482421875,-4.604695204761811e-05,507.5000000000006,10557440
3.6237216060275302e-06,236,0.013736601851996965,-2.9802322387695314e-09,75.0,345.47,1032,1.6148172236979008,15.968717807531357,0.0581934295754515,240.5,0.1766357421875,-5.5979677199502476e-05,500.0,10567680
3.7009703694135255e-06,236,0.014035975257866085,-1.0430812835693359e-08,75.0,352.12,1033,1.613490243256092,15.968717980384827,0.05564051068223922,246.5,0.1539794921875,-4.459629672055598e-05,455.0000000000004,10577920
3.792206402231102e-06,236,0.015963384258793668,-2.60770320892334e-08,100.0,353.59,1034,1.6129393339157105,15.968718022108078,0.05793243340060302,251.75,0.170263671875,-5.739372463722248e-05,400.0,10588160
3.68951221541014e-06,236,0.013434106059139594,-8.568167686462402e-09,97.5,353.7,1035,1.6127139650285245,15.96871787905693,0.05668881960454179,253.75,0.1878662109375,-6.619175983360037e-05,415.00000000000125,10598400
3.395298431924099e-06,236,0.013026653818087652,-1.4901161193847657e-09,100.0,355.67,1036,1.6124607644975186,15.968717896938324,0.055632075958763696,259.25,0.146435546875,-3.912564061465673e-05,555.0000000000005,10608640
3.2209541249272887e-06,236,0.014820685592712834,-1.0058283805847169e-08,100.0,356.43,1037,1.6125310622155666,15.968717873096466,0.059497847123411406,253.0,0.180517578125,-5.057825765106827e-05,505.00000000000045,10618880
3.0567321921415314e-06,236,0.013728309670113958,4.097819328308106e-09,97.5,358.67,1038,1.6126737356185914,15.968717974424361,0.061675980087698944,258.75,0.2124267578125,-6.813546606281307e-05,527.5000000000002,10629120
2.954668809151961e-06,236,0.013843096237542341,-2.9802322387695314e-09,75.0,356.12,1039,1.6127770937979222,15.968717914819717,0.05902065943038165,255.0,0.1927734375,-3.498864625726128e-05,525.0,10639360
2.4451190016816505e-06,236,0.014863954539760017,-4.470348358154297e-09,75.0,357.47,1040,1.6131613239645959,15.968717789649963,0.05671163340137335,248.0,0.171923828125,-4.1464549576630815e-05,480.00000000000045,10649600
