grad_norm,value_loss,PMM:episode_rewards,P01:episode_rewards,fps,P09:episode_rewards,episode_length,advantage_norm,epoch_idx,frames,policy_loss,policy_entropy,explained_variance
0.8442484553895341,0.060748510621488096,200.75,0.0,283,402.0,1403.64,2.4082041025161742,1259,10072000,-0.009344843600556487,0.9951293587684631,0.8680291032791138
1.9485376865474129,0.1820564517378807,195.81,0.0,283,400.20000000000005,1382.29,4.537983473539352,1260,10080000,-0.031108162312302737,0.9680045628547669,0.8986109346151352
1.6443094368958286,0.12482180631719529,191.21,0.0,283,395.1,1349.22,3.672983315587044,1261,10088000,-0.0187197772791842,1.0182016956806184,0.9210466700792312
1.0912731964169415,0.07305337592028081,192.99,0.0,283,394.09999999999997,1352.73,2.9368992483615877,1262,10096000,-0.012090769509086385,1.0121831250190736,0.9393433022499085
1.5931005023538531,0.14765898698940874,180.67,0.0,283,391.20000000000005,1301.62,3.860159009695053,1263,10104000,-0.04581642667471897,0.933572781085968,0.8033006346225738
1.2049237287363928,0.10009759697131812,174.11,0.0,283,391.20000000000005,1267.66,3.2846426904201507,1264,10112000,-0.012036336745732115,1.005371605157852,0.9205922561883927
0.9063395671165198,0.07443151343148202,160.02,0.0,283,389.2,1180.92,2.813851607441902,1265,10120000,-0.007422289530804847,0.9765219247341156,0.9430786830186844
0.8897534006184502,0.06307133738882839,156.81,0.0,283,391.0,1173.92,2.520067724585533,1266,10128000,-0.02302159843908157,0.9816076773405075,0.9179248929023742
0.9878911456965657,0.07452347174286843,154.33,0.0,283,391.0,1170.07,2.9199998706579207,1267,10136000,0.007077727662399411,0.937843633890152,0.947783253788948
1.3883621594703286,0.11755513893440366,157.68,0.0,283,394.09999999999997,1173.73,3.7548454904556277,1268,10144000,-0.006987436358322156,0.954962500333786,0.9533786827325821
1.0274551886027474,0.09724564980715514,156.62,0.0,283,391.20000000000005,1167.68,3.394399094581604,1269,10152000,-0.003716485625482164,0.9902631515264511,0.940094786286354
0.7019762283476311,0.04502440496813506,157.7,0.0,283,394.09999999999997,1161.35,2.1893473082780837,1270,10160000,-0.009605759521946311,1.0044183880090714,0.9731845819950103
0.899764354117071,0.04757786745671183,157.91,0.0,283,394.2,1167.7,2.385311616063118,1271,10168000,-0.006374093419872225,1.0142917394638062,0.9646888470649719
0.9727956680958911,0.06370560949668289,165.32,0.0,283,409.2,1214.84,2.7558903670310975,1272,10176000,-0.009492391080129892,1.0148978066444396,0.9538523548841477
1.2107253422913236,0.10397374263964593,169.94,0.0,283,409.2,1233.16,3.568631556034088,1273,10184000,0.0054798128112452105,0.9533029973506928,0.9318847399950028
0.8606562691433445,0.06506534644402563,181.12,0.0,283,409.2,1275.22,2.8642697846889495,1274,10192000,-0.01579294494702481,1.0333704537153243,0.9331595039367676
1.0379881968284126,0.06805520977824926,195.77,0.0,283,412.20000000000005,1340.49,2.816152433156967,1275,10200000,-0.014407805534428917,1.006646466255188,0.9584166795015335
0.9501519529388806,0.05976765351835638,203.56,0.9000000000000004,283,414.1,1384.64,2.793594650030136,1276,10208000,-6.65867861971492e-05,0.9931955218315125,0.9740663993358613
1.077907353449694,0.07735653114505112,215.51,1.0,283,417.2,1464.41,3.1536953163146975,1277,10216000,-0.0009332356770755723,1.0320280146598817,0.9582909494638443
1.4546920891099844,0.10836535487323999,229.52,1.0,283,417.2,1528.75,3.6468490946292875,1278,10224000,-0.014963993692072108,1.0060282784700394,0.9653855401277542
1.0141339871233315,0.06748573251068592,245.45,1.0,283,419.0,1614.95,2.672137902379036,1279,10232000,-0.020785868479433704,1.0516976791620254,0.9587769973278045
1.084330238876284,0.06166569662280381,256.67,2.9000000000000004,283,419.0,1693.04,2.6916037344932557,1280,10240000,-0.007199638680322096,1.0494572854042052,0.950984172821045
0.9945222349683429,0.07717872842680663,274.94,13.0,283,419.0,1806.92,2.864065328836441,1281,10248000,-0.02089630669215694,1.0631725072860718,0.8958195507526397
1.3491931517703355,0.11183385627809912,286.09,23.9,283,419.20000000000005,1862.29,3.504229429960251,1282,10256000,-0.0052945397188887,1.0067641711235047,0.9070868515968322
1.5101674634778832,0.11890041013248265,301.91,58.6,283,419.20000000000005,1937.98,3.8147502374649047,1283,10264000,-0.031449309915769844,0.9883787471055985,0.9310471850633621
1.0576201103352383,0.07905787952244282,305.17,67.10000000000001,283,419.20000000000005,1947.67,3.070168841481209,1284,10272000,-0.023529349513701163,1.0227295440435409,0.9281618821620942
0.8442851843007589,0.06467122856993228,312.97,80.6,283,419.20000000000005,1990.86,2.749240695238113,1285,10280000,-0.01394813271064777,1.0249839395284652,0.9242781335115433
1.0069891176644705,0.06887073376215995,312.09,79.70000000000002,283,419.20000000000005,2004.37,2.8625343477725984,1286,10288000,-0.007459147073677741,1.032862737774849,0.9249517297744752
1.2315593196753913,0.08611340055707842,310.93,79.70000000000002,283,419.20000000000005,2008.0,3.0408588629961013,1287,10296000,-0.006946975537575781,0.997361365556717,0.9203984612226486
1.094101458069419,0.08113365834578871,307.96,79.70000000000002,283,419.20000000000005,1994.43,3.155954226255417,1288,10304000,-0.0031644686765503137,0.9854958391189576,0.9420900994539261
1.2445147983917182,0.08604539986699819,320.61,81.89999999999999,283,419.20000000000005,2039.03,3.2396637976169584,1289,10312000,-0.018264232819055905,0.9903496140241623,0.9513879972696304
1.2694807145379596,0.10102800436317921,330.47,113.7,283,419.20000000000005,2082.44,3.4542778444290163,1290,10320000,-0.0002762623046146473,0.9912624448537827,0.9360816198587417
0.8420897804901825,0.054060960384085775,345.12,232.4,283,419.0,2138.12,2.4599267506599425,1291,10328000,-0.03068191482580005,1.0286830925941468,0.9554990011453629
1.111894908620608,0.07900063812267036,345.47,232.4,283,419.0,2153.16,2.857668879032135,1292,10336000,-0.008910375598061364,0.9911744529008866,0.9326467567682266
1.0160825539655343,0.06268418717198074,352.43,253.7,283,419.0,2175.57,2.88251384139061,1293,10344000,-0.009172154077677987,0.9677014452219009,0.9318721771240235
1.4776917251821502,0.1215267553459853,353.06,255.5,283,418.09999999999997,2179.5,3.677436488866806,1294,10352000,-0.008089255071245133,0.9808573067188263,0.9400449806451797
1.0393905988719148,0.08514961804263294,354.32,270.5,283,419.0,2188.03,3.1194182884693147,1295,10360000,-0.01571116137318313,0.9775074517726898,0.9500827395915985
1.2403154822323388,0.0944821415329352,356.77,270.5,283,419.0,2203.73,3.160049685239792,1296,10368000,-0.015029718817677349,0.9679162448644638,0.9480528491735458
1.1344356626018557,0.08487702651880681,356.77,270.5,283,419.0,2203.73,3.2998343551158906,1297,10376000,-0.01961254639463732,1.0141537255048751,0.9152162247896194
1.1784007009301107,0.10359884765930474,355.85,270.5,283,417.1,2193.3,3.2919764637947084,1298,10384000,-0.004315990204922855,0.989166043996811,0.9577311295270919
1.0809565029979937,0.08630890168249607,353.35,256.9,283,418.09999999999997,2173.9,3.1418597745895385,1299,10392000,-0.006326908108312637,1.026061441898346,0.9204199814796448
0.8867242405134066,0.06041672055143863,352.79,254.6,283,419.30000000000007,2187.56,2.596755074262619,1300,10400000,-0.018031150478636845,1.017595717906952,0.9451647871732711
1.0185160874547123,0.06647552378941328,352.79,254.6,283,419.30000000000007,2187.56,2.639546875953674,1301,10408000,-0.004994957130984403,1.0043308079242705,0.9409780567884445
1.5619262830861942,0.14778425557538866,350.82,241.20000000000002,284,419.30000000000007,2179.75,4.000635870695114,1302,10416000,-0.016443054608535023,0.9457866698503494,0.923977866768837
1.3420631988467249,0.11265605481807142,347.95,241.20000000000002,284,417.1,2139.19,3.579843126535416,1303,10424000,-0.0034793032353627497,1.0103012472391129,0.9132163298130035
1.0872586471459629,0.07889978741295636,347.3,241.20000000000002,284,417.1,2137.15,3.0020181024074555,1304,10432000,-0.01597000058623962,1.0212325984239579,0.9078421795368194
0.7964892892232218,0.08177213815739379,257.88,1.0,284,416.1,1667.44,2.9134457173943518,1305,10440000,-0.03739290312572848,1.2020671939849854,0.39050011813640595
0.29636731523906196,0.013730473340838217,95.29,0.0,284,391.9000000000001,763.65,1.3228689602017403,1306,10448000,-0.0017803171888226643,1.320223823785782,0.31330248951911926
0.381908767796525,0.017203363361768424,5.64,0.0,284,4.0,226.13,1.56699103474617,1307,10456000,-0.0022819826996419578,1.3476783668994903,0.5739134269952774
0.4329633325594154,0.02142569692339748,1.9,0.0,284,4.0,201.47,1.7670146203041077,1308,10464000,-0.007660650367906783,1.3176416647434235,0.627842333316803
0.5865723955099018,0.031902711819857356,2.49,0.0,284,6.0,224.09,2.094328269958496,1309,10472000,-0.00524092701403788,1.1542770659923554,0.6580847561359405
0.9157940566064725,0.04693747097626329,3.51,0.0,284,6.0,241.36,2.2990377283096315,1310,10480000,-0.01313371441734489,1.008768877387047,0.753754209280014
1.4531090539847853,0.10136214981786906,6.1,0.0,284,9.0,277.05,3.2710036027431486,1311,10488000,-0.014161077926037251,0.9948029851913452,0.9016759318113327
1.631974899908481,0.10771113768219948,10.16,0.0,284,23.100000000000094,318.57,3.655891786813736,1312,10496000,-0.023942176486598327,0.9821718865633011,0.894970555305481
1.457499577356163,0.1473619255144149,25.12,0.0,284,49.30000000000028,401.33,4.0907494628429415,1313,10504000,-0.009729740569018758,0.9436919784545899,0.9430449062585831
1.11401884100482,0.11457288173027337,43.39,0.0,284,124.00000000000043,493.03,3.576839693784714,1314,10512000,-0.012783583329000975,1.0226314169168473,0.9294026970863343
0.7747530833907774,0.05530727297067642,50.66,0.0,284,249.4000000000002,533.49,2.511107234954834,1315,10520000,-0.007695244826609268,1.0259775286912918,0.9439134156703949
1.8138779913201417,0.20400326455943285,60.34,0.0,284,315.5000000000001,600.61,4.38636328458786,1316,10528000,-0.009716405504368595,0.9539354723691941,0.9040048652887345
1.298201383963479,0.09542224490083755,71.34,0.0,284,332.50000000000006,657.85,3.4853725743293764,1317,10536000,-0.011538853457313963,0.9918898445367813,0.9052486050128937
0.8337546452736383,0.05649013218469918,85.99,0.0,284,392.20000000000005,743.2,2.627671550512314,1318,10544000,-0.015690381557797083,1.0047154557704925,0.940256707072258
0.8978400735468273,0.059437254471704365,105.85,1.0,284,402.0,851.53,2.5616616868972777,1319,10552000,-0.014218956906697713,0.9976104748249054,0.9547154825925827
1.4940254060734333,0.13055005341768264,113.63,1.0,284,402.0,896.34,3.8643881630897523,1320,10560000,-0.01938042387511814,1.002171990275383,0.9077820163965226
1.2667859069793332,0.11332160556688904,120.97,1.0,284,402.0,930.29,3.4608754754066466,1321,10568000,-0.002599340330580162,0.9909668105840683,0.930787912607193
1.3758929694388358,0.11959273872897029,138.9,1.0,284,402.0,1014.6,3.548866502046585,1322,10576000,-0.020995544852048624,0.9860450249910354,0.9245343708992004
1.452619434960397,0.08909169875085354,144.57,1.0,284,402.0,1049.08,3.2081504034996033,1323,10584000,-0.006008530450053513,0.9958118087053299,0.9577255046367645
0.8443306196217503,0.05839105770457536,169.17,1.9000000000000004,284,409.3,1193.58,2.46654092669487,1324,10592000,-0.01416189995536115,1.006123934984207,0.9632767683267593
1.3223266028976264,0.10672294939868152,175.8,2.0,284,409.3,1270.34,3.303211523890495,1325,10600000,-0.010912370359292253,0.9656812572479248,0.9358953112363815
1.3179481396456156,0.11456144622061401,179.73,2.0,284,409.3,1297.19,3.5588318967819212,1326,10608000,-0.019979667864972725,0.9971038025617599,0.9157030236721039
1.279172509687345,0.11402226742357016,199.67,2.0,284,411.1,1403.55,3.5559378731250764,1327,10616000,-0.014031369962031021,1.010260449051857,0.9297539621591568
1.027061110574346,0.0855354767665267,210.42,2.0,284,412.1,1458.7,3.2651176691055297,1328,10624000,-0.008247487949847709,1.0276924735307693,0.944648847579956
0.9891174183274347,0.07517564434558154,232.42,3.0,284,413.2,1591.33,2.756066666841507,1329,10632000,-0.018835582556712326,1.0227708679437637,0.9527398210763931
1.0843108997741646,0.0905238725244999,240.08,4.9,284,413.2,1641.53,3.117791655063629,1330,10640000,-0.0014882577466778456,1.0136229109764099,0.9243793380260468
1.003580915944167,0.0906949401833117,250.86,6.0,284,413.2,1692.8,3.1098372733592985,1331,10648000,-0.005967558831325732,0.9987688112258911,0.9482722193002701
1.3916071956484453,0.12992506724782288,257.85,7.800000000000001,284,413.2,1721.96,3.9511447060108185,1332,10656000,-0.01401276936987415,0.9391470789909363,0.9555161941051483
1.3869720241851988,0.10354060317389667,272.92,20.800000000000004,284,413.2,1798.48,3.5879996931552887,1333,10664000,-0.01202460905755288,0.982664687037468,0.9501973283290863
0.8537644919271259,0.0905935112433508,280.6,43.5,284,415.50000000000006,1837.32,2.8213813972473143,1334,10672000,-0.015903394039705743,1.020275155901909,0.952731728553772
0.8729249953680988,0.06848576469346881,291.63,49.599999999999994,284,420.1,1904.04,2.7356422221660615,1335,10680000,-0.004705248032405507,1.0014592427015305,0.9621502369642257
1.2392087825671263,0.10536214673891664,309.49,78.6,284,423.50000000000006,2007.45,3.1962660610675813,1336,10688000,-0.021077572711219544,0.9945291256904603,0.9311709213256836
0.8992835352000955,0.07729670947417616,319.9,97.0,285,428.0,2083.17,2.956900569796562,1337,10696000,-0.014430844106245786,0.9652166658639908,0.9395002019405365
1.3028573900132243,0.10289033778943121,328.97,121.7,285,428.0,2118.55,3.688468954563141,1338,10704000,-0.009177490211441182,0.9306690853834152,0.9498330539464951
1.2638048135180815,0.09351902813650667,335.71,150.10000000000002,285,428.0,2152.37,3.258766802549362,1339,10712000,-0.018921873131766916,0.9316162270307541,0.9530346786975861
1.4353670923276207,0.11957928203046322,345.64,193.6,285,428.0,2182.5,3.6169305026531218,1340,10720000,-0.01330129462876357,0.9448030883073807,0.9432508826255799
0.875685789022928,0.053302644747309384,346.16,193.6,285,428.0,2198.68,2.5128772658109666,1341,10728000,-0.0024673435621662067,0.9696748942136765,0.9523104828596115
1.11121105871209,0.11165234230458737,346.16,193.6,285,428.0,2198.68,3.446746096611023,1342,10736000,-0.015459897907858249,0.9579669195413589,0.937141039967537
1.8297517935385221,0.14530335849151016,349.83,222.90000000000003,285,428.0,2214.1,4.164689000844955,1343,10744000,-0.002250405782251619,0.9280408972501755,0.9536133778095245
0.855647950709297,0.05245603966061026,354.92,250.9,285,424.40000000000003,2214.79,2.560442034006119,1344,10752000,-0.02005054062232375,0.9871778285503388,0.9453658992052079
1.028170551685757,0.06412867738399655,356.66,250.9,285,425.3,2226.52,2.807006719112396,1345,10760000,-0.018606697901850565,0.9979861909151078,0.9471331453323364
1.132327377401937,0.10184080210514367,351.62,248.7,285,425.3,2205.19,3.45015038728714,1346,10768000,-0.0018845714209601283,0.9700772428512573,0.9451323169469833
1.2236861863691206,0.09348489773925393,348.18,232.8,285,424.1,2196.8,3.1511715441942214,1347,10776000,-0.011807470053900032,0.9678194397687911,0.9403007560968399
0.9657182475723964,0.06259950421284884,347.8,232.8,285,424.1,2205.16,2.6064590764045716,1348,10784000,-0.01943254286481533,1.0025210446119308,0.9327845627069473
1.4398558003239739,0.13885887914337217,347.58,232.8,285,424.1,2202.92,3.909051686525345,1349,10792000,-0.020526085244855493,0.9332849991321563,0.9150896400213242
1.219452708961579,0.11008855435065926,347.73,244.5,285,424.1,2198.12,3.3794696879386903,1350,10800000,-0.012020254080416634,0.9388287216424942,0.9403598445653916
1.2045467539733423,0.10003474172204734,346.61,244.5,285,424.1,2200.57,3.442150151729584,1351,10808000,-0.016358606121211778,0.9893721145391464,0.9229131418466568
0.7136915961360758,0.038483307333663105,350.39,250.9,285,424.1,2171.97,2.1657696312665937,1352,10816000,-0.013772853009577375,1.0111910289525985,0.9465866178274155
0.9108091222102972,0.07588973856531084,351.0,250.9,285,424.1,2182.42,2.817210017442703,1353,10824000,-0.009338539074524305,0.9864764785766602,0.934894226193428
1.7606959357587704,0.14173540244810284,349.46,250.9,285,424.1,2176.09,4.018879601955414,1354,10832000,-0.017564130774699153,0.9597832530736923,0.9207661908864975
1.2236326771536963,0.10092348664999008,348.15,249.7,285,420.40000000000003,2170.14,3.396291711330414,1355,10840000,-0.0217667945753783,0.9755804872512818,0.9485736894607544
0.8677811604167439,0.06635174548253417,350.71,250.9,285,421.3,2183.44,2.8739899122714996,1356,10848000,-0.012004433406982571,1.0045221883058548,0.9522273963689805
0.9742439803819941,0.08992214191239327,348.2,249.7,285,420.1,2170.46,3.144093663096428,1357,10856000,-0.005793997925957228,1.0122864258289337,0.9407987964153289
1.1285486600011412,0.08464866574387997,350.04,249.7,285,420.1,2189.81,3.0587636762857437,1358,10864000,0.0014984622877091168,0.9516934907436371,0.9470144617557525
1.064957406623772,0.09761615232098847,347.3,243.8,285,420.1,2175.8,3.212540907859802,1359,10872000,-0.017914346054622002,0.9600764286518096,0.9416904044151306
0.8266038716462089,0.06124956945888698,345.83,224.0,285,419.1,2188.02,2.7194922149181364,1360,10880000,-0.006134405126504134,0.9421367841959,0.9687437140941619
