P01:episode_rewards,fps,P09:episode_rewards,advantage_norm,epoch_idx,frames,policy_entropy,grad_norm,episode_length,explained_variance,value_loss,policy_loss,PMM:episode_rewards
0.0,272,4.0,0.22810264490544796,1242,9936000,1.3857308089733125,0.033914726615749805,186.52,0.8581004738807678,0.00047844037548202325,-1.8389335891697556e-05,1.46
0.0,272,4.0,0.19362743083387612,1243,9944000,1.385698025226593,0.024672801423789626,190.71,0.9584780645370483,0.000347500838297492,-0.00011445589298091363,1.57
0.0,272,3.0,0.19248894978314637,1244,9952000,1.3853892815113067,0.02664734529581244,185.68,0.8150008791685104,0.00030684391152135504,0.00016109984500872087,1.44
0.0,272,3.0,0.20694713179022073,1245,9960000,1.3850493407249451,0.027848029386045886,177.65,0.8978852808475495,0.0003750352018687408,-1.1778012631111778e-05,1.24
0.0,272,3.0,0.14589917339384556,1246,9968000,1.3857872414588928,0.01856796723537656,176.66,0.7410198396444321,0.00016774275970419695,-0.000124637891567545,1.21
0.0,272,3.0,0.2685473471134901,1247,9976000,1.3859433507919312,0.04102720580338872,186.4,0.9446009367704391,0.000628837843396468,-0.00016583085409365594,1.45
0.0,272,3.1000000000000085,0.2110407867655158,1248,9984000,1.3858701741695405,0.0291012274669741,191.53,0.9280321580171585,0.00035848913252266355,-1.2851165956817566e-06,1.54
0.0,272,3.0,0.2777234140783548,1249,9992000,1.3857790648937225,0.040971457741943836,186.08,0.8696650296449662,0.0007389210356632248,-6.0044476267648864e-05,1.39
0.0,272,3.1000000000000085,0.2097277807444334,1250,10000000,1.3857306087017058,0.028639142977880366,181.72,0.9201508283615112,0.00039454700376154503,9.13485170713102e-05,1.37
0.0,272,4.0,0.20397001132369041,1251,10008000,1.3855425858497619,0.031824946927593946,183.84,0.7734478622674942,0.0004738165825165197,-0.00013259666105113865,1.48
0.0,272,3.1000000000000085,0.27241527147591116,1252,10016000,1.385606791973114,0.037667701816509545,182.13,0.9200558668375015,0.0006588462990475819,9.616887909942306e-05,1.38
0.0,272,4.0,0.3396060376614332,1253,10024000,1.3852606809139252,0.0521045740432067,190.12,0.8577566516399383,0.0010323114197672112,-0.00019580548381782138,1.58
0.0,272,4.0,0.19102877795696258,1254,10032000,1.3856196844577788,0.024717195264749102,196.11,0.9494917917251587,0.00027189115251530894,2.414786984445527e-05,1.77
0.0,272,3.0,0.18779586989432573,1255,10040000,1.3860183763504028,0.026447310841406772,186.24,0.5709879899024963,0.000325131218360184,-1.9079711273661813e-05,1.46
0.0,272,4.0,0.17755900215357542,1256,10048000,1.3859091472625733,0.022410842120868968,187.75,0.8955986315011978,0.0002754865124370554,9.381905550981173e-05,1.5
0.0,272,4.0,0.20016945224255323,1257,10056000,1.3857185411453248,0.029727615964910407,180.92,0.8717878985404969,0.00043924675522248434,-0.00036784541232918853,1.36
0.0,272,3.1000000000000085,0.22361430313438177,1258,10064000,1.3854659581184388,0.03146375717758553,176.96,0.9295704340934754,0.00045095040030901145,0.00022302907309494912,1.29
0.0,272,4.0,0.15445609241724015,1259,10072000,1.3850076460838319,0.020503954744347123,184.47,0.8355095487833023,0.0002268121166889614,1.8127089497284032e-05,1.46
0.0,272,3.0,0.1831840019673109,1260,10080000,1.3855978560447693,0.023821591345356025,183.74,0.8748448824882508,0.0003134901442717819,-2.7779020383604804e-05,1.4
0.0,272,3.0,0.21016671277582646,1261,10088000,1.3853873264789582,0.028122173224114935,179.66,0.7438382560014725,0.0003970062743792369,0.00011481257941341027,1.33
0.0,272,3.1000000000000085,0.26880613520741464,1262,10096000,1.3856753504276276,0.04010034804969524,188.13,0.8604786509275436,0.000733684248989448,-7.597234798595309e-06,1.6
0.0,272,4.0,0.219063365906477,1263,10104000,1.3859077310562133,0.029418015256878455,192.86,0.5776924538612366,0.0003785789975881926,9.424515410501044e-06,1.67
0.0,272,4.0,0.21676649048924446,1264,10112000,1.3858095109462738,0.029705767500953693,188.52,0.9609712433815002,0.00036942739909136437,-4.096456785191549e-05,1.51
0.0,272,4.0,0.25432068668305874,1265,10120000,1.3856591701507568,0.03317491738413728,183.59,0.9447636950016022,0.0005666261838632636,0.00015918674471322448,1.4
0.0,272,4.0,0.25743990249931814,1266,10128000,1.3858609068393708,0.033651926922066415,192.98,0.8940999913215637,0.0005810701577684085,-0.00024446968996926443,1.6
0.0,272,4.0,0.1920498124882579,1267,10136000,1.3858537805080413,0.025875588133778063,194.13,0.9690543133020401,0.00030867841649524053,-4.215325621771626e-05,1.62
0.0,272,3.0,0.1399972903355956,1268,10144000,1.3860077118873597,0.01765818510896761,178.96,0.7759524059295654,0.00017135532677457378,7.91564197425032e-05,1.27
0.0,272,3.0,0.20073931518942117,1269,10152000,1.3857127296924592,0.029636755671603447,175.63,0.9222227644920349,0.00032348402959542,3.093067603003874e-06,1.23
0.0,272,3.0,0.14847647856920956,1270,10160000,1.3853839600086213,0.01773637973147697,179.85,0.9323721897602081,0.00016374660272049367,1.155754471255932e-06,1.33
0.0,272,3.0,0.15948613945394755,1271,10168000,1.38508406996727,0.02003003899021212,181.08,0.9019734674692154,0.0002088658004959143,7.144003502617125e-05,1.32
0.0,272,4.0,0.2366961068660021,1272,10176000,1.385742484331131,0.03368870256319949,183.15,0.9481767100095749,0.0004929771399110904,-8.27269813453313e-05,1.4
0.0,272,4.0,0.19293910264968872,1273,10184000,1.3855238544940949,0.02481842768309832,194.51,0.9673972594738006,0.00029428624551655955,-4.5054157490085344e-05,1.69
0.0,272,4.0,0.23734429318457842,1274,10192000,1.3856790244579316,0.03902819884570201,194.88,0.7676204627752304,0.0005756485617894214,-3.7322844087626095e-05,1.68
0.0,272,4.0,0.2800204122811556,1275,10200000,1.3853738451004027,0.04163547583151003,189.58,0.919947275519371,0.0008710052318929229,-1.0649855412339093e-05,1.56
0.0,272,3.0,0.18205865912139416,1276,10208000,1.3853056168556213,0.02339439034393144,179.7,0.8282750928401947,0.0003271697714808397,-4.351949166448321e-05,1.3
0.0,272,3.0,0.2622933232411742,1277,10216000,1.3857152879238128,0.03701006402276798,179.09,0.9325455981492996,0.0006678473980537092,6.532410625368357e-06,1.34
0.0,272,3.1000000000000085,0.2455430678278208,1278,10224000,1.3855727207660675,0.03356487657701034,179.21,0.8740340036153793,0.0005573209831982239,0.00020241204236299382,1.37
0.0,272,4.0,0.21208679594099522,1279,10232000,1.3854975497722626,0.027613415312956215,185.91,0.5818539494276047,0.00040316354299648084,-3.928129328414798e-05,1.5
0.0,272,4.0,0.18551737792789935,1280,10240000,1.3856919598579407,0.02383370768533258,179.77,0.9585221600532532,0.00036208745386829834,-9.60181203117827e-05,1.31
0.0,272,4.0,0.2991060854122043,1281,10248000,1.3852210867404937,0.046021382606229295,182.57,0.8184341204166412,0.0010202463109453674,-4.095915119251003e-06,1.44
0.0,272,4.0,0.17820278886705637,1282,10256000,1.3851667547225952,0.025080417258242362,184.18,0.9239479571580886,0.0002599081573134754,2.533482202125015e-06,1.48
0.0,272,3.1000000000000085,0.23054738987237214,1283,10264000,1.3855993390083312,0.03140199275887337,184.98,0.8219433319568634,0.00045643174249562437,-0.00014154334246995858,1.48
0.0,272,4.0,0.2577017381042242,1284,10272000,1.3855795645713807,0.03925356755011629,189.88,0.5788174879550934,0.0006022672346989566,-0.00024285130064527038,1.6
0.0,272,3.0,0.2547719582170248,1285,10280000,1.3856304681301117,0.03688482689804004,173.08,0.3861373180150986,0.0005753906344762072,0.00032820680178701877,1.15
0.0,272,3.1000000000000085,0.18437319952994585,1286,10288000,1.3855111837387084,0.02395417207975262,175.94,0.922927572131157,0.00032040522779425374,-6.813819632270679e-05,1.22
0.0,272,4.0,0.19071048632264137,1287,10296000,1.3856299614906311,0.026165179920941403,188.34,0.9648956328630447,0.00028313109029113546,-0.00011135652981465682,1.54
0.0,272,4.0,0.1748749805986881,1288,10304000,1.3856698274612427,0.022095098078232775,186.33,0.8447415918111801,0.0002369546705358516,0.00014243977982005161,1.53
0.0,272,3.0,0.19087712205946444,1289,10312000,1.3856427097320556,0.02954797786307555,183.27,0.8938101464509964,0.0003496239241576404,-0.00012822140444768593,1.4
0.0,272,4.0,0.23256805188953877,1290,10320000,1.3858225452899933,0.030936162506505934,189.03,0.5486913651227951,0.0004557164387733792,2.8539787817862815e-05,1.58
0.0,272,4.0,0.21292693261057138,1291,10328000,1.385295786857605,0.0297333904966128,183.96,0.8280781877040863,0.00035407724069045797,-3.3247242972720416e-05,1.43
0.0,272,3.0,0.207197990603745,1292,10336000,1.3856968224048614,0.028636038862440087,178.62,0.9541704666614532,0.0003524764763096755,0.00010980523627949878,1.27
0.0,272,3.0,0.21774722248315811,1293,10344000,1.3856502425670625,0.03675921596847243,182.71,0.9146720319986343,0.0004336665285518393,-0.00045897596096438064,1.39
0.0,272,4.0,0.24845798902213573,1294,10352000,1.3857824218273163,0.031861540651654814,190.39,0.9333762842416763,0.0005749239695796859,-2.3576485575631522e-05,1.58
0.0,272,4.0,0.2144383505359292,1295,10360000,1.3853333711624145,0.028074500096487254,193.85,0.794981831908226,0.0004418660775991157,-1.7795108942664228e-05,1.65
0.0,272,4.0,0.20795154321938752,1296,10368000,1.3855350863933564,0.027952106731777667,188.06,0.5403154814243316,0.00043904020796617263,-4.218696602038108e-05,1.46
0.0,272,3.0,0.23301844485104084,1297,10376000,1.3859454548358918,0.03200408747546222,186.26,0.8190846818685532,0.00043926929272856795,3.5655176907312126e-05,1.45
0.0,272,3.1000000000000085,0.20329511024057864,1298,10384000,1.3860463666915894,0.025203194198502872,187.86,0.9155077159404754,0.00033182379196659893,-0.00011871099537529517,1.53
0.0,272,3.0,0.1662496353313327,1299,10392000,1.3857859575748444,0.022519904739941317,179.61,0.8588034164905548,0.00024295286936649064,0.00018996367696672679,1.31
0.0,272,4.0,0.17623925298452378,1300,10400000,1.38584077000618,0.023923397166865038,182.74,0.9160118615627288,0.00025466023387707534,-0.00010221715303487144,1.35
0.0,272,4.0,0.20983858082443477,1301,10408000,1.385443353652954,0.028761225239478102,191.13,0.9326893937587738,0.00038021092317649165,0.00015434676126460545,1.59
0.0,272,4.0,0.2242394545674324,1302,10416000,1.3858272910118103,0.03480197517898305,184.47,0.7323463642597199,0.00044889580543895137,-6.330192842142424e-05,1.52
0.0,272,4.0,0.23659472186118363,1303,10424000,1.3858072566986084,0.03527928417546713,186.06,0.9392852556705474,0.0004955257430992787,-0.0002615544228319777,1.54
0.0,272,3.0,0.21500926718115806,1304,10432000,1.385503488779068,0.03266270811034189,185.34,0.9057205367088318,0.0003929018706185161,0.00021692416397854684,1.47
0.0,272,4.1000000000000085,0.19164004750549793,1305,10440000,1.38471804022789,0.024702635832044836,194.05,0.9184989321231842,0.0002931250704205013,4.988813350792043e-05,1.73
0.0,272,4.0,0.32035389959812166,1306,10448000,1.3846484482288361,0.04647861037616982,189.1,0.8483758342266082,0.0008725310598674696,-0.0001836872467174544,1.58
0.0,272,3.0,0.18082552447915076,1307,10456000,1.3858139955997466,0.02257306701572589,181.0,0.5878442591428756,0.0002667554819436191,-5.824062433021026e-05,1.35
0.0,272,3.0,0.21346911065280438,1308,10464000,1.385845263004303,0.02867344499221028,179.18,0.6938695859909058,0.0003821864629026095,0.0003115734972379869,1.31
0.0,272,3.1000000000000085,0.20692084077745676,1309,10472000,1.385523954629898,0.02782152981842574,181.64,0.9155747306346893,0.00034360844332695703,-0.00023233380197780208,1.35
0.0,272,3.0,0.2493533094227314,1310,10480000,1.3854459154605865,0.03485373439127119,182.26,0.9429243612289429,0.0005199509749218123,7.7491382471635e-05,1.34
0.0,272,4.0,0.23313115686178207,1311,10488000,1.3852911067008973,0.03200676626455565,190.85,0.6042530727386475,0.0006503224273910746,-4.0036490972852334e-05,1.63
0.0,272,4.0,0.18984809484332799,1312,10496000,1.3856821703910827,0.024880299658503923,186.87,0.9133583438396454,0.00027977228797681163,0.0002649253381969174,1.57
0.0,272,4.0,0.1977544140815735,1313,10504000,1.3858302772045135,0.02795637977365766,180.03,0.9199854081869125,0.0003176776551117655,-0.00018187107576522976,1.35
0.0,272,4.0,0.2274013275653124,1314,10512000,1.3858088874816894,0.03270947650573268,182.19,0.8022148048877716,0.0004590657719199953,7.341385949985124e-05,1.39
0.0,272,4.0,0.2243754830956459,1315,10520000,1.3855491983890533,0.02816922333903848,184.81,0.8486257165670394,0.0004478757519973442,4.065572340550716e-05,1.43
0.0,272,4.0,0.24041936665773392,1316,10528000,1.3857077884674072,0.033101494117168145,190.0,0.9363599163293839,0.00045217594863061094,9.461166147957556e-05,1.6
0.0,272,4.0,0.217192528732121,1317,10536000,1.3857739460468292,0.028345281530749427,189.73,0.9174438107013703,0.00036341004097266704,-9.569549350999296e-05,1.59
0.0,272,4.0,0.21080161973834038,1318,10544000,1.3858373427391053,0.029226664319651124,183.94,0.6726599395275116,0.0003747002575983061,1.7602435618755408e-05,1.45
0.0,272,3.1000000000000085,0.2528369341790676,1319,10552000,1.385289362668991,0.041231405209022645,186.6,0.9240867954492569,0.0009919506264122902,-0.0005462266538870608,1.52
0.0,272,5.0,0.23279067933559416,1320,10560000,1.384965295791626,0.033158704276443116,203.26,0.948828815817833,0.0005085980048534112,0.00017609366849683284,1.92
0.0,272,5.0,0.18851685240864755,1321,10568000,1.384914755821228,0.024125893002867563,201.61,0.8805362504720687,0.0003329024882077647,4.4212253733348917e-05,1.86
0.0,272,5.0,0.19923182494938374,1322,10576000,1.3856814348697661,0.026202566219882276,203.64,0.9619807112216949,0.0003121650325556402,-1.4373105068443692e-06,1.92
0.0,272,4.0,0.19521801970899105,1323,10584000,1.3855009996891021,0.024974581952341795,193.93,0.8068230456113815,0.0003589430552528938,6.614164925849763e-05,1.67
0.0,272,4.0,0.1986345212161541,1324,10592000,1.3849673211574554,0.02518014659085017,192.91,0.9520150685310363,0.0003061856697786425,-0.00012232272548317268,1.56
0.0,272,4.0,0.22228886678814888,1325,10600000,1.3848925089836122,0.031123610187907862,200.44,0.8889448302984237,0.0004627702620018681,-0.0001097353981458582,1.74
0.0,272,4.0,0.20087651789188385,1326,10608000,1.3855715477466584,0.026490868107479786,204.42,0.9236193996667862,0.0003104393059402355,0.00012324927152803866,1.85
0.0,272,4.0,0.22341277983039617,1327,10616000,1.3855673503875732,0.03258471581552833,193.44,0.8715010178089142,0.0005530377932245756,-0.00013192162776249462,1.61
0.0,272,3.1000000000000085,0.2802393412590027,1328,10624000,1.385645182132721,0.03960815848560037,184.19,0.0026272088289260864,0.0008959116074402118,-7.242181140100001e-05,1.39
0.0,272,3.1000000000000085,0.1898559385538101,1329,10632000,1.3857499372959137,0.02470311319527369,181.28,0.962387639284134,0.00044948209568246967,0.00019619599353973172,1.32
0.0,272,4.0,0.20825480729341506,1330,10640000,1.3857300102710723,0.028029788395260668,189.65,0.8247892999649048,0.0003654340579669224,6.877708103274926e-05,1.5
0.0,272,4.0,0.16737885776907205,1331,10648000,1.385998250246048,0.022385098923248473,186.65,0.8816135323047638,0.00022261482448811875,-0.0001500469833263196,1.45
0.0,272,3.0,0.1988652179762721,1332,10656000,1.385732377767563,0.025762044706084373,188.32,0.7591235309839248,0.000311054980256813,6.918558041434153e-05,1.54
0.0,272,4.0,0.16057456091046332,1333,10664000,1.3857779240608215,0.020362127096955014,186.68,0.9276158964633942,0.00020962180762580828,-1.9194084452465176e-05,1.5
0.0,272,4.0,0.15770188063383103,1334,10672000,1.3858815133571625,0.02196248188427974,187.81,0.8500524717569351,0.0002006340257867123,-3.786131328524789e-05,1.51
0.0,272,4.1000000000000085,0.18100265949964522,1335,10680000,1.385434046983719,0.02370619518575444,192.84,0.8226939117908478,0.0002518069382313115,-8.49117424513679e-05,1.67
0.0,272,4.0,0.1949408532679081,1336,10688000,1.385017145872116,0.02689000068316739,191.3,0.8674199521541596,0.00033456137738539836,5.993937025777996e-05,1.63
0.0,272,3.1000000000000085,0.1710552964359522,1337,10696000,1.3850778651237488,0.02388095751991961,182.96,0.9298160535097122,0.00024965081978734816,-8.204801983083599e-05,1.4
0.0,272,4.0,0.24432065293192864,1338,10704000,1.3844308078289032,0.03427934411524184,189.23,0.8500295555591584,0.0006023387926961731,0.00012829662868170998,1.57
0.0,272,4.1000000000000085,0.19731823980808258,1339,10712000,1.3844214046001435,0.026008482040956623,192.85,0.9685689800977707,0.0003128852079680655,-0.00029723509163886774,1.71
0.0,272,4.1000000000000085,0.19372490752488375,1340,10720000,1.3852236926555634,0.02909414869514392,200.33,0.8916705220937728,0.0004484662538197881,0.00016932452947003186,1.88
0.0,272,4.0,0.28854765664786103,1341,10728000,1.3856515634059905,0.04638101247705941,189.22,0.561277534365654,0.0008709492476373271,-6.958315027077332e-05,1.62
0.0,272,3.0,0.23636321347206832,1342,10736000,1.3855089938640595,0.032966477414240976,174.54,-0.15163141310214998,0.000626829028933571,-0.00034249264070240315,1.2
0.0,272,3.1000000000000085,0.20432384755462407,1343,10744000,1.3855546700954438,0.027248555930049587,182.12,0.9249686741828919,0.0004113147194584599,0.0002921756776049733,1.37
0.0,272,3.0,0.20814762830734254,1344,10752000,1.3850824308395386,0.027577751876265544,185.71,0.9336180502176284,0.00036445203128096184,-3.972502410761081e-05,1.45
0.0,272,4.0,0.2129017614200711,1345,10760000,1.3846956539154052,0.030726024861418306,189.85,0.830367140173912,0.0004103392914112192,-8.293118793517351e-05,1.54
0.0,272,4.0,0.2697521390765905,1346,10768000,1.3842100834846496,0.0383397977276213,195.72,0.8897078555822372,0.0009086952389407089,2.2760387291782536e-05,1.76
0.0,272,4.0,0.2272793260961771,1347,10776000,1.3844834125041963,0.02963694564332808,189.33,0.9297183555364609,0.00040827681939845204,-0.00012644179520066246,1.58
0.0,272,4.0,0.24178050741553306,1348,10784000,1.38492529630661,0.0344651954204159,190.15,0.8456238603591919,0.0005567434331715049,2.422974408545997e-05,1.52
0.0,272,3.1000000000000085,0.15646145902574063,1349,10792000,1.3851607763767242,0.019645718430042446,183.93,0.7514787858724594,0.0002191192048121593,-8.363762335648062e-05,1.37
0.0,272,3.0,0.17247274152934552,1350,10800000,1.3855917167663574,0.02118742933925291,175.51,0.9358974647521973,0.00025182711542584004,5.482668439071858e-05,1.21
0.0,272,4.0,0.1728309153392911,1351,10808000,1.3857821941375732,0.022104126694489787,182.46,0.9736030745506287,0.00022999905591859716,3.0088672756392042e-05,1.37
