grad_norm,frames,episode_length,fps,PMM:episode_rewards,epoch_idx,advantage_norm,P01:episode_rewards,explained_variance,policy_loss,policy_entropy,P09:episode_rewards,value_loss
1.3620565367115516,8296000,1949.43,200,299.97,1037,3.488812115192413,105.6,0.9452184927463532,-0.006913542094262084,0.9999096113443374,391.80000000000007,0.1206228429544717
1.125615030823089,8304000,1941.26,200,299.22,1038,3.2746029341220857,101.10000000000001,0.8775786739587784,-0.0032752289684140124,0.9935204482078552,398.1,0.09207392491865903
1.8583489606314316,8312000,1933.08,200,304.69,1039,4.514135366678238,104.7,0.921986095905304,-0.008401425519259646,0.9642225623130798,391.70000000000005,0.164989924589172
1.3136948013720307,8320000,1932.32,200,309.05,1040,3.817484931945801,106.0,0.9122766083478928,-0.014168027895793784,0.9804108566045762,393.5,0.1308480327576399
1.1920824237021577,8328000,1931.81,200,309.53,1041,3.2776221096515656,106.0,0.9266701459884643,-0.010134312564623542,0.9895333707332611,398.1,0.09254559847526252
1.3579727942870305,8336000,1908.9,200,304.83,1042,3.821677316427231,104.7,0.8452348393201828,-0.02536218312161509,1.003761847615242,398.1,0.1268130883574486
0.916142346303937,8344000,1896.27,200,305.1,1043,3.1192917084693907,104.7,0.9327906256914139,-0.006329685309901833,0.986377722620964,398.1,0.07735197915695607
1.149568090980631,8352000,1890.63,200,302.25,1044,3.063905599117279,92.4,0.9271809750795365,-0.016392836453742347,1.0084447914361954,398.1,0.07656175990123301
1.2459052971852822,8360000,1912.4,200,302.76,1045,3.7269897091388704,92.4,0.9062469005584717,-0.017768985188449733,0.9809251058101655,399.0,0.11257888318970799
1.132151810318174,8368000,1937.88,200,306.91,1046,3.3633687245845794,92.4,0.9516047185659409,-0.015319748121255543,0.953231480717659,399.1,0.09360794358886779
1.5429985405995452,8376000,1957.59,200,310.72,1047,4.096189434528351,106.9,0.8889030587673187,-0.03294320076354779,0.9918605488538742,403.1,0.1520850970223546
0.7071336028768077,8384000,1935.12,200,305.46,1048,2.459147011041641,92.4,0.9227117574214936,-0.0036786176995519783,1.0263741576671601,399.40000000000003,0.053058304912410675
0.9304965617177635,8392000,1935.99,200,305.25,1049,2.758762300014496,104.7,0.9286235004663468,-0.01048271446255967,0.9939854854345321,399.40000000000003,0.06789699336513877
1.5179614993802435,8400000,1939.91,200,308.21,1050,4.098126848936081,106.9,0.9183832281827926,-0.013713935711894009,0.9329798364639282,399.40000000000003,0.13711614198982716
1.0988211071054277,8408000,1945.07,200,315.03,1051,3.369437173604965,113.3,0.9369625729322434,-0.008056605110468809,0.964136209487915,403.1,0.09963735794648527
0.9711935254941416,8416000,1950.24,200,318.28,1052,2.967373741865158,113.3,0.8930387681722641,-0.003763388619295256,0.9668105751276016,405.0,0.07633838144131005
2.4251668535965045,8424000,1956.44,200,321.26,1053,4.7190680873394015,113.3,0.8805517905950546,-0.021888295651588122,0.9217944049835205,405.0,0.24571528680156918
1.3840806856372196,8432000,1960.52,200,322.74,1054,3.3333837008476257,113.3,0.9349608743190765,-0.015824899108847604,0.9011915785074234,405.1,0.09096866126172244
1.1915170412379303,8440000,1980.03,200,327.83,1055,3.7700606870651243,116.7,0.8928796631097794,-0.025958809494040905,0.9345070433616638,405.1,0.11374441181775183
1.0790505318114187,8448000,1973.74,200,326.19,1056,3.3945098900794983,116.7,0.9190479737520217,-0.0006571959719894948,0.9337576460838318,405.0,0.11362829097546637
1.3788564618943817,8456000,1966.74,200,325.06,1057,3.6169489657878877,116.7,0.9062882190942765,-0.005500743889715522,0.9427460449934005,404.1,0.11144446214661002
1.7172437882017535,8464000,1947.72,200,326.01,1058,4.286372188329697,116.7,0.9143671864271163,-0.019032118089380674,0.9064204376935959,405.0,0.14939011798240245
1.3026194591026528,8472000,1992.06,200,329.66,1059,3.490303521156311,135.0,0.9339949530363083,-0.007742477317515295,0.9057179981470108,405.40000000000003,0.10396055772900581
1.4023302011850278,8480000,1993.79,200,329.22,1060,3.4275999522209166,135.0,0.9192822796106338,-0.015914213816286063,0.9559672313928604,405.40000000000003,0.1025479175709188
2.3305551924503187,8488000,1986.59,200,335.79,1061,3.9250567877292633,153.70000000000002,0.9219894993305207,-0.02122005971847102,0.9524103164672851,409.3,0.22768436225131153
1.6248358803694247,8496000,1979.29,200,335.25,1062,3.9085673451423646,153.70000000000002,0.929009422659874,-0.020212312267685776,0.8795177531242371,409.3,0.14009155973792076
1.2740398266256108,8504000,1976.79,200,331.49,1063,3.579875104427338,192.8,0.912379937171936,-0.015034459271701052,0.9216355937719345,409.0,0.11588105140253901
0.896838353644757,8512000,1974.35,200,325.91,1064,2.8620246696472167,142.0,0.8985436969995498,-0.018178270674543456,0.9758077228069305,409.0,0.07504575551953167
0.907275166291818,8520000,1973.41,200,325.1,1065,2.7460184156894685,142.0,0.911064345240593,-0.011873286699701566,0.9898618465662002,409.0,0.06928179719485343
2.637303573383208,8528000,1967.88,200,323.94,1066,3.8710717082023622,142.0,0.7712970489263534,-0.01689942178549245,0.9450265604257584,409.0,0.2199345904402435
1.2406678425298723,8536000,1981.62,200,325.68,1067,4.076442059278488,142.0,0.8660748440027237,-0.006757459820364602,0.9146346032619477,409.3,0.14373486221767962
1.0435989936280554,8544000,2003.8,200,330.56,1068,3.303857830762863,171.20000000000002,0.9164162224531174,-0.00946507451706566,0.9309769517183304,409.3,0.08525433555711061
0.8734363342217819,8552000,2025.58,200,332.92,1069,2.8105970561504363,185.60000000000002,0.9364955592155456,-0.009946309532388113,0.9364115482568741,412.20000000000005,0.07488017534837127
1.183989130160611,8560000,2019.39,200,331.3,1070,3.5389039027690887,185.60000000000002,0.9289332276582718,-0.014783646002761087,0.9400926727056503,409.3,0.10656868482008576
1.2167348983021078,8568000,2016.91,200,326.84,1071,3.5268655931949615,171.20000000000002,0.9279425537586212,-0.01630384119664086,0.9121468740701676,408.1,0.10733175223693252
0.9105225844875946,8576000,2019.26,200,327.46,1072,2.5447204434871673,171.50000000000003,0.9402976900339126,-0.015358246183604934,0.9714961344003678,409.0,0.05705792825203389
1.183281162134542,8584000,2025.92,200,329.11,1073,3.8351538479328156,171.50000000000003,0.9162101691961289,-0.0027896213834173976,0.9307595717906952,409.0,0.12205065134447068
1.2956165305844376,8592000,2042.59,200,332.67,1074,3.6347429037094114,185.60000000000002,0.9168627226352691,-0.022418022374040447,0.9127303767204284,409.3,0.12107381915673614
1.1631839745378982,8600000,2055.49,200,336.01,1075,3.2003135108947753,227.5,0.9083177083730698,-0.01794264180411119,0.9685689550638199,413.1,0.08689877798315138
1.1150302781548713,8608000,2054.83,200,334.52,1076,3.4964900219440462,227.5,0.8870512533187866,-0.010828732957597821,0.9734027343988418,412.1,0.10295831111259758
1.3395835010290578,8616000,2041.59,200,331.11,1077,3.5791500389575956,227.5,0.8911045151948929,-0.011401834662246984,0.9391126477718353,409.3,0.11681288368999958
1.591962154823363,8624000,2041.47,200,328.71,1078,3.240052455663681,195.1,0.9240701013803482,-0.006121767423210258,0.9136888110637664,412.1,0.0982220335304737
1.3777341993093422,8632000,2038.51,200,326.07,1079,3.7926651179790496,195.1,0.9178659254312516,-0.005610394918403472,0.9111798888444901,409.3,0.1223008461482823
1.0879373349391646,8640000,2044.81,200,326.66,1080,3.1682047200202943,195.1,0.9441619771718979,-0.009075807074259501,0.9018271094560624,412.1,0.08922043630853295
1.5320985099616857,8648000,2038.67,200,325.08,1081,3.5535879123210905,195.1,0.9230881756544114,-0.01843443645047955,0.8760435742139816,412.1,0.12496521768160164
1.2782959044375308,8656000,2037.16,200,324.56,1082,3.3920264685153962,195.1,0.9001272857189179,-0.015710597701836377,0.8930536919832229,413.0,0.10575566883198917
1.7122494172137912,8664000,2048.61,200,321.72,1083,3.908624540567398,185.60000000000002,0.8561888951063156,-0.024135138019919396,0.8946950340270996,413.0,0.13294555854052306
1.0339592178317065,8672000,2019.71,200,320.46,1084,3.3186628580093385,185.60000000000002,0.9154533344507217,-0.0017159790724690538,0.9143203526735306,412.1,0.09787210752256215
1.091338850305905,8680000,2003.11,200,315.99,1085,3.3142177629470826,171.50000000000003,0.8954126834869385,-0.003253236651653424,0.9384576100111007,410.2,0.09347079811617733
1.219667953607616,8688000,2003.51,200,314.25,1086,3.733517700433731,171.50000000000003,0.9221428632736206,-0.012838434363602573,0.9030582380294799,408.20000000000005,0.11878613632172347
1.29164279618018,8696000,2007.21,200,314.9,1087,3.8253249430656435,171.50000000000003,0.9155600935220718,-0.008612887962954119,0.8804638457298278,408.20000000000005,0.12192401362583041
1.3170918409112713,8704000,2008.38,200,315.91,1088,3.8191778469085693,171.50000000000003,0.9253198254108429,-0.012331019402336097,0.8995970785617828,408.20000000000005,0.11884057866409421
1.2883032250907116,8712000,2032.38,200,321.21,1089,3.310896238088608,185.60000000000002,0.9224863076210021,-0.019797058254480363,0.9282262665033341,412.1,0.09513158408924938
0.9240902688142473,8720000,2046.58,200,326.27,1090,2.792578523159027,214.00000000000003,0.8876449006795883,-0.016566513823345303,0.9562844985723495,413.0,0.05809361065737903
1.0700336490961349,8728000,2052.82,200,327.37,1091,3.1300880086421965,214.00000000000003,0.9022160458564759,0.00293494802841451,0.9360630786418915,413.0,0.08366690657567233
1.4227647033287871,8736000,2061.05,200,332.25,1092,3.9087424445152283,224.3,0.9087849336862565,-0.007150018977408763,0.8632174241542816,413.0,0.11729691805317997
1.0774975106429523,8744000,2055.8,200,327.48,1093,3.0835265803337095,214.00000000000003,0.8624357348680496,-0.02436541127652163,0.9848650515079498,413.0,0.07859343242831528
0.8311462637025412,8752000,2060.62,200,329.45,1094,2.573128097653389,217.8,0.886538771390915,-0.01209354796425032,1.0093214535713195,413.0,0.057439944348298015
1.6716409840870048,8760000,2029.52,200,323.52,1095,4.184074747562408,198.70000000000002,0.8455792927742004,-0.037389089024509305,0.9948094260692596,412.1,0.18233677349053323
1.1334688306464482,8768000,2013.26,200,320.7,1096,3.2294912934303284,192.3,0.8778655350208282,-0.019316280145721974,0.9848053514957428,412.1,0.10865181810222566
1.082251067529832,8776000,2011.83,200,319.53,1097,2.6927465867996214,192.3,0.8831331849098205,-0.00598158533393871,0.9925639986991882,412.1,0.06471726963296533
1.1269873979139267,8784000,1991.68,200,313.42,1098,3.084440244436264,136.4,0.912340657711029,-0.020746670825174077,0.9638589346408843,410.2,0.0901590096950531
1.449322850691374,8792000,1991.62,200,314.37,1099,3.78300274848938,156.8,0.909414364695549,-0.003928337715915404,0.9501967453956603,403.70000000000005,0.12693277514539658
1.2417455549929644,8800000,1987.03,200,314.49,1100,3.3205751234292986,156.8,0.9057273685932159,-0.0181239824189106,0.9836539518833161,403.70000000000005,0.09266264643054456
1.4427760632398374,8808000,1978.34,200,312.73,1101,3.802471573352814,136.4,0.9100048273801804,-0.00775623343186453,0.9281405347585678,403.70000000000005,0.13457488721236588
1.2597646681167876,8816000,1985.55,200,313.98,1102,3.747083828449249,136.4,0.91508067548275,-0.005181646113051101,0.9355978053808213,403.70000000000005,0.10747358484193682
1.4262391966706154,8824000,1974.29,200,312.95,1103,3.85193475484848,130.9,0.9031237888336182,-0.026655139837239404,0.8816835904121398,403.70000000000005,0.12340821551159024
1.0457384556681357,8832000,1963.01,200,312.71,1104,3.0105303221940996,129.6,0.9270090717077255,-0.01619296287826728,0.9959172189235688,403.70000000000005,0.08344051911961287
1.3622701167008129,8840000,1948.29,200,310.14,1105,3.5739132964611056,125.2,0.9218221753835678,-0.005190593645093031,0.9452207469940186,401.9000000000001,0.11441700242459774
1.1361006509815235,8848000,1946.04,200,309.54,1106,3.3056477081775664,125.2,0.9193778681755066,-0.02376824683859013,0.9567738372087479,401.9000000000001,0.09185917320195586
1.5391994446417459,8856000,1952.44,200,308.76,1107,3.4316169679164887,117.80000000000001,0.9336404770612716,-0.005392170000995975,0.9329864364862442,410.2,0.1037179738888517
1.6690593953599444,8864000,1946.5,200,309.81,1108,3.670382989048958,125.2,0.9072716712951661,-0.014548919786466285,0.975152016878128,410.2,0.11916214828379453
1.0844903055455013,8872000,1965.06,200,310.41,1109,3.2420817685127257,125.2,0.9514135152101517,-0.008045617488678545,1.000084384083748,412.20000000000005,0.09304125601425767
1.019315390494025,8880000,1976.51,200,311.57,1110,3.2531054151058196,125.2,0.9363304710388184,-0.0036082270706538112,0.980159695148468,414.20000000000005,0.0825600162614137
1.0781506358190172,8888000,1982.52,200,312.2,1111,3.4081767797470093,125.2,0.9258826529979706,-0.017995021495735272,0.9581292021274567,416.0,0.10914574571419507
1.3594905912861162,8896000,1961.68,200,307.53,1112,3.488441345691681,125.2,0.92830990254879,0.002990687455749139,0.9589521485567093,414.20000000000005,0.11139592526480556
1.260016797549129,8904000,1965.73,200,308.15,1113,3.5689478635787966,125.2,0.8978445154428482,-0.023431175802834332,0.9112400197982788,414.20000000000005,0.11295093834400177
1.671856750551384,8912000,1969.9,200,307.45,1114,4.021142517328262,125.2,0.9151919883489609,-0.010479966678540223,0.880311588048935,413.1,0.14020140807144343
1.0607169725234564,8920000,1953.35,200,304.49,1115,3.1831574511528014,117.80000000000001,0.8852725887298584,-0.003543461507069878,0.9455821269750595,414.20000000000005,0.07896222502924502
1.1232244907015052,8928000,1969.51,200,306.78,1116,3.1015476393699646,117.80000000000001,0.9029818940162658,-0.008938877896871417,0.9528803962469101,416.0,0.08625878944993019
1.6761370119246581,8936000,1965.92,200,306.42,1117,4.346060141324997,116.9,0.8922034126520156,-0.004270213508862071,0.937678918838501,416.0,0.16262351148761808
1.7037380388738828,8944000,1944.2,200,301.91,1118,3.7732878041267397,115.8,0.9308238023519516,0.002526232156669721,0.8923773020505905,414.20000000000005,0.1293802678072825
1.1570110035588448,8952000,1951.41,200,307.88,1119,3.3606794619560243,117.9,0.9337927448749542,-0.015555327936599497,0.9477138793468476,416.0,0.09903901603072882
1.0305781505056948,8960000,1970.52,200,312.07,1120,3.179287391901016,126.0,0.9248854780197143,-0.021942560067400335,0.9942259067296981,416.0,0.08544092857744545
1.0939374727254156,8968000,1972.24,200,314.61,1121,3.258252046108246,126.0,0.9291280573606491,-0.014004991465480999,0.9468466877937317,416.0,0.0918582081142813
1.5275657764378545,8976000,1976.37,200,313.6,1122,4.314078763723374,126.0,0.902807782292366,-0.023666933176573365,0.9272919899225235,416.0,0.18519970415160059
1.09718146920932,8984000,1982.07,200,314.89,1123,3.38725509762764,129.7,0.8846958142518997,-0.018128243066894357,0.9698183476924896,416.1,0.0913694830890745
1.2009932391640346,8992000,1990.15,200,317.97,1124,3.4823355782032013,129.7,0.9334125047922135,-0.0024102856602985414,0.9098781305551529,417.2,0.10314240331761539
1.2795769501571326,9000000,1993.82,200,317.19,1125,3.734298654794693,129.7,0.9371271812915802,-0.016008555500302463,0.9155954933166504,417.2,0.10876068508252501
1.3032121994312373,9008000,2014.14,200,321.94,1126,3.387547656297684,147.1,0.8881516528129577,-0.019291981688002124,0.9928571307659149,417.2,0.0983572843298316
1.1444531519648218,9016000,2032.82,200,324.35,1127,2.834278950691223,154.4,0.902278328537941,-0.026493486844992732,0.9622642225027085,417.2,0.0705014587752521
1.0409427398508089,9024000,2032.95,200,322.68,1128,2.951410516500473,154.4,0.9087729203701019,-0.008914102599956095,0.9660171616077423,417.2,0.0808537978399545
1.4019322534793104,9032000,2032.95,200,322.68,1129,3.3510773193836214,154.4,0.9257129651308059,-0.011491189496882725,0.8770540344715119,417.2,0.101334367999807
2.2500129072067807,9040000,2053.65,200,324.38,1130,4.051546607017517,169.4,0.9267571705579758,-0.022419754801667295,0.9281932789087296,417.2,0.16106216326355935
0.8840079816173488,9048000,2079.67,200,325.91,1131,2.4177988642454147,172.8,0.9224955540895462,-0.018928275715807102,1.0202891904115676,416.0,0.05191328586544842
0.7203408571835017,9056000,2079.67,200,325.91,1132,2.355505433678627,172.8,0.7928437799215317,-0.01689597335527651,1.0536055421829225,416.0,0.048004777557216584
1.3866960407373516,9064000,2081.54,200,325.62,1133,3.598127249479294,172.8,0.899573319554329,0.00018005401594564318,0.9561975276470185,416.0,0.10791343952529132
1.6076908062993835,9072000,2051.8,200,319.03,1134,4.111302495002747,154.4,0.8876693093776703,-0.03222803283817484,0.9777414512634277,416.0,0.14771204331889748
0.7018754977199622,9080000,2042.92,200,316.91,1135,2.424216806292534,171.20000000000002,0.9094551169872284,-0.005097991376424034,1.0608436346054078,413.3,0.0529928238876164
1.0899798377282632,9088000,2036.38,200,315.78,1136,3.3468976652622224,170.60000000000002,0.8157964313030243,-0.012533989614457824,1.0155528604984283,413.3,0.11762938401661813
2.187880200934248,9096000,1953.3,200,292.7,1137,5.105444523096085,105.89999999999999,0.7544281786680221,-0.023562874181079677,0.9246946746110916,407.50000000000006,0.3365056756418198
0.6883299518737153,9104000,916.13,200,113.53,1138,2.004104935526848,0.0,-0.43127914786338806,-0.02465958791668527,1.0921294206380845,363.0,0.036975207880605016
0.36907030163159726,9112000,170.13,200,1.66,1139,1.3680772268772126,0.0,0.8297234785556793,-0.0015316033850831445,1.1299354964494706,4.1000000000000085,0.012794718206860125
0.7317996695420739,9120000,168.79,200,1.69,1140,1.70735368847847,0.0,0.6776556330919266,0.003712469323363621,1.2076396983861923,5.200000000000017,0.028423441795166583
0.8604428419171335,9128000,196.18,200,3.07,1141,2.456528227329254,0.0,0.7662340360879898,-0.01870231861481443,1.0941928207874299,7.0,0.06163807783741504
0.7699201870828797,9136000,222.87,200,4.71,1142,2.4980651062726973,0.0,0.8695574140548706,-0.003197161658317782,1.0487324351072311,9.200000000000017,0.07194273101631551
1.3779512783464427,9144000,273.33,200,11.87,1143,3.7003365218639375,0.0,0.9026941013336182,-0.018296514627436408,1.0108454519510268,19.0,0.11765250477939844
1.3678774159830147,9152000,352.69,200,21.03,1144,3.8081165027618407,0.0,0.8581771075725555,-0.02189948959625326,1.003910437822342,52.300000000000026,0.12188013612292707
0.8868587358955914,9160000,470.05,200,40.61,1145,2.974520964026451,0.0,0.8858982819318771,-0.023424978881375864,1.0428363585472107,161.10000000000008,0.07994688333477824
0.8445856663180674,9168000,488.84,200,43.75,1146,2.65006915807724,0.0,0.9209246790409088,-0.005815290225436911,1.0010541009902953,171.10000000000002,0.07453603298403323
1.5366661676765279,9176000,560.04,200,56.89,1147,3.5759125745296476,0.0,0.8452949553728104,-0.023427311281557194,0.9515875726938248,291.20000000000005,0.1293858122546226
1.2721037476569919,9184000,610.94,200,64.6,1148,3.913212993144989,0.0,0.8893650513887406,-0.016515960567630827,0.9386181193590164,291.20000000000005,0.12490883354097605
1.1457302627725527,9192000,712.58,200,83.41,1149,2.9965454161167147,0.0,0.9428525936603546,0.003111734580015764,0.9975443875789642,331.6000000000001,0.07345246421173215
1.7512561756852825,9200000,822.78,200,104.72,1150,3.706834626197815,0.0,0.888168779015541,-0.012489214241504669,1.002909454703331,352.3000000000001,0.1294768207706511
0.9363067498377464,9208000,822.78,200,104.72,1151,3.174669226408005,0.0,0.926296421289444,-0.004767997797462158,0.9809642815589905,352.3000000000001,0.07645463330671191
1.3251570037825275,9216000,892.38,200,117.49,1152,3.549639319181442,0.0,0.9373496234416961,-0.010386360512929968,0.9642173212766647,371.1,0.11217412092257291
1.256345557311857,9224000,1001.57,200,136.01,1153,3.687169303894043,0.0,0.9097624039649963,-0.014471565995190758,0.9729488599300384,386.70000000000005,0.1192732813861221
0.9412365006860764,9232000,1108.09,200,154.05,1154,2.887208278775215,0.0,0.9017008966207505,-0.019305376449556207,1.001941602230072,396.50000000000006,0.07567320606671274
0.775467707065824,9240000,1127.02,200,157.3,1155,2.54588697552681,0.0,0.9430172008275985,-0.004017769168131053,0.921562711596489,396.50000000000006,0.05697944246232509
1.780068030515128,9248000,1208.72,200,171.02,1156,4.754972536563873,0.0,0.8956767630577087,-0.017461622224655002,0.9168852043151855,401.9000000000001,0.20483500926755369
1.2801999208209176,9256000,1334.41,200,194.66,1157,3.732712650299072,0.0,0.843853103518486,-0.024059659840422683,1.037723137140274,409.1,0.10677919220179319
0.8401344181738973,9264000,1406.14,200,207.78,1158,2.665808082818985,0.9000000000000004,0.9095848006010055,-0.015077276360825636,1.0615556418895722,410.09999999999997,0.07284699089359492
0.8986485355987455,9272000,1451.59,200,213.99,1159,2.817897902727127,1.0,0.8844276440143585,-0.015953323795911273,1.0445122468471526,410.09999999999997,0.07672327853739262
1.2860322373871358,9280000,1495.07,200,220.8,1160,3.9468757271766663,1.0,0.9036362725496292,0.001934498236514628,0.9956937336921692,410.09999999999997,0.13398281008470803
1.3188814112943188,9288000,1604.89,200,241.57,1161,3.789201548099518,8.700000000000001,0.9166428691148758,-0.018841568861607812,0.9681908720731736,410.09999999999997,0.12495655719190836
0.8948086898373999,9296000,1641.12,200,248.45,1162,3.0568509376049042,14.400000000000002,0.9131738287210465,-0.002313541873845679,0.9626662939786911,410.09999999999997,0.08157003160566091
1.273835222098862,9304000,1747.95,200,266.97,1163,3.649852660894394,42.10000000000001,0.9185842376947403,-0.00963045289288857,0.9459630763530731,411.1,0.11369077166542411
1.1927681902908827,9312000,1787.81,200,274.86,1164,3.7238827431201935,51.7,0.9385377240180969,-0.010956293131457642,0.9442583227157593,412.20000000000005,0.13313968357630074
1.3696797150097593,9320000,1863.51,200,289.48,1165,3.73799599647522,77.2,0.9161219537258148,-0.028226639910426458,0.9547392618656159,412.20000000000005,0.12367658789269625
1.338189080447828,9328000,1946.45,200,310.84,1166,3.633805913925171,121.2,0.9081111532449723,-0.01526291131216567,0.9315422856807709,414.0,0.1119996807910502
1.3647170971689138,9336000,1961.03,200,315.45,1167,3.6272740864753725,137.3,0.9354251492023468,-0.004117890192064806,0.9558080983161926,414.0,0.12014033370651304
1.2057700257376105,9344000,1969.85,200,321.01,1168,3.6830098497867585,137.3,0.9150655913352966,-0.020300728956062813,0.9079744237661361,414.0,0.11008467295207083
0.9701175732127864,9352000,1984.06,200,326.01,1169,3.2948785519599912,184.4,0.9387199890613556,-0.006911517787957564,0.8998908323049545,414.0,0.09451556095853447
1.3376278963381016,9360000,1998.21,200,327.25,1170,3.717106342315674,184.4,0.9189500689506531,-0.018561390541726723,0.898426223397255,412.20000000000005,0.1077571284584701
0.9220104448272427,9368000,2010.69,200,333.97,1171,3.3612835216522217,236.4,0.9370201259851456,-0.011168969006466795,0.9168142783641815,412.20000000000005,0.09908290969673544
2.4720836588268837,9376000,2027.23,200,335.85,1172,3.1772426533699036,236.4,0.8841120338439942,0.00018312026310013607,0.9530797392129898,414.0,0.15009532147087157
1.3142977283868573,9384000,2038.69,200,339.22,1173,3.532639126777649,240.0,0.9368187880516052,-0.004359046956087695,0.9177951312065125,414.0,0.11587271337397397
1.3608675060625526,9392000,2033.32,200,339.68,1174,4.225286980867386,240.0,0.9089509207010269,-0.011054346988385078,0.8927340829372405,414.0,0.14024612467736006
1.0848891505749307,9400000,2026.17,200,337.89,1175,3.618028244972229,211.6,0.9204078578948974,0.007297403881675563,0.9876581072807312,414.0,0.12038940448313952
0.8465943675802717,9408000,2027.96,200,337.83,1176,3.028632388114929,211.6,0.9185228878259659,-0.01226582017261535,1.0020582640171052,414.0,0.08876401957124472
0.8586339298810693,9416000,2036.81,200,340.24,1177,3.0480886018276214,240.0,0.9205653148889542,-0.011625821464695036,0.9853945696353912,414.0,0.08658769130706787
1.179321336697483,9424000,2030.8,200,339.2,1178,3.678762376308441,211.6,0.9020046782493591,-0.01300807154038921,0.9967518597841263,414.0,0.11810237100813538
0.8509690269925629,9432000,2021.16,200,335.28,1179,2.860379908680916,197.9,0.9096113920211792,-0.02276642117998563,0.992766153216362,413.1,0.07079241655766964
0.9638682015465023,9440000,2040.74,200,339.31,1180,2.976774969100952,211.6,0.9469160282611847,-0.003877821089408826,0.9477024626731873,413.1,0.07971723617054521
1.0411012828253383,9448000,2067.39,200,343.83,1181,3.6799712002277376,258.0,0.9421406978368759,0.0013157810075790622,0.9082654654979706,411.20000000000005,0.10969126114621758
1.0833133398520098,9456000,2069.96,200,346.61,1182,3.248219654560089,258.0,0.9429569739103317,-0.022158198046963663,0.9372759592533112,413.1,0.09190959801897407
1.0034474049431512,9464000,2072.23,200,346.77,1183,2.969904296398163,258.0,0.9597010827064514,-0.010565583299612626,0.9636566013097763,413.1,0.07622455367818474
1.1272176482402787,9472000,2121.79,200,348.52,1184,2.8925641429424287,258.0,0.9570674431324006,-0.015888846514280887,0.9932723063230514,414.30000000000007,0.06698322297073901
0.8551856699091512,9480000,2121.12,200,351.68,1185,2.925399911403656,285.70000000000005,0.9253760606050492,-0.010071673162747175,0.986065713763237,414.30000000000007,0.06776947553269565
1.164663929132745,9488000,2139.54,200,355.9,1186,3.1855370795726774,293.59999999999997,0.894564733505249,-0.0036865665164077656,0.9535562354326248,417.1,0.0910686994343996
0.989384608324292,9496000,2154.07,200,359.51,1187,3.561987544298172,297.6,0.8944052517414093,-0.017137343540089205,0.897639988064766,417.1,0.11226906511932612
0.9481224040997881,9504000,2156.07,200,358.36,1188,3.3747886967658998,293.59999999999997,0.8704784733057022,-0.015774664901546203,0.976978645324707,417.1,0.08917128883767873
0.8429271737401021,9512000,2129.6,200,353.06,1189,2.867170423865318,272.90000000000003,0.9016753995418548,-0.03169418395984394,1.0289028054475784,414.30000000000007,0.07578126730397344
0.7811696069347035,9520000,2110.44,200,348.35,1190,2.822416514158249,251.8,0.9106496036052704,0.0012996875774115323,0.9753859126567841,413.1,0.07693728178739548
1.1699888179036406,9528000,2112.68,200,348.08,1191,3.8359645986557007,251.8,0.907920132279396,0.0010005838493816555,0.9261932748556138,413.1,0.12976551180705428
1.2771535754355636,9536000,2128.66,200,348.58,1192,4.151921656131744,251.8,0.9404236274957657,-0.018209961550310252,0.8944582641124725,417.1,0.13460769139230253
1.4524459607927758,9544000,2152.17,200,350.73,1193,3.4694246792793275,262.40000000000003,0.9414671605825424,-0.019902055038983235,0.9755875706672669,417.0,0.0942883094586432
0.7626976359349193,9552000,2155.91,200,349.1,1194,2.4461638140678406,251.8,0.9094508671760559,-0.02230078481428791,1.006581855416298,417.1,0.05210616227705032
1.1211901790104852,9560000,2156.52,200,346.13,1195,3.234042922258377,204.4,0.8892290824651718,-0.011842529954737984,0.9724474525451661,418.09999999999997,0.08959782807156444
2.4695315678456806,9568000,2134.29,200,342.33,1196,5.239290807247162,198.4,0.8782741302251815,-0.0021135029813740404,0.9002969306707382,418.09999999999997,0.27462885196320713
1.1898153335225767,9576000,2119.77,200,341.45,1197,3.5364405918121338,198.4,0.9240697783231735,-0.018021244220653897,0.9247978281974792,419.0,0.10777215218171478
0.9799686245169617,9584000,2117.29,200,342.08,1198,3.120075442790985,198.4,0.9179249721765518,-0.006119136943016201,0.9745045071840286,419.0,0.08789285188540816
1.1867619440833146,9592000,2097.94,200,337.42,1199,3.198553215265274,186.9,0.904019233584404,-0.02328984894280438,0.9615847408771515,418.09999999999997,0.10016895871609449
1.1934402446937238,9600000,2095.56,200,337.64,1200,3.9234176409244537,186.9,0.9230365526676177,-0.012032672328641638,0.9205360758304596,418.09999999999997,0.14073122943751515
1.0358558322952158,9608000,2093.51,200,337.95,1201,3.3138127720355985,186.9,0.8705280458927155,-0.014584707041503862,0.9513491839170456,418.09999999999997,0.0904016996640712
0.821839496322985,9616000,2105.07,200,336.95,1202,3.0834980499744415,186.9,0.9137273025512695,-0.013666902663535438,0.9480467492341995,417.1,0.07597865386866033
1.1477000375095394,9624000,2101.72,200,335.56,1203,3.2843521428108216,186.9,0.9408566284179688,-0.015578294312217623,0.9682061380147934,417.1,0.09902499788906426
1.0685386276632385,9632000,2116.99,200,337.94,1204,3.4397258448600767,190.5,0.8885071676969528,-0.010224319104163443,0.9752327793836594,417.1,0.1099957060534507
0.9049264310104896,9640000,2119.26,200,338.73,1205,3.131718738079071,190.5,0.9281321460008621,-2.2576167248189448e-05,0.9608998233079911,417.1,0.07421908752061426
