clip_fraction,advantage_norm,epoch_idx,episode_length,explained_variance,value_loss,P09:episode_rewards,grad_norm,policy_entropy,fps,policy_loss,PMM:episode_rewards,P01:episode_rewards,approx_kl_divergence,frames
0.212060546875,15.968717861175538,362,346.09,-8.940696716308593e-09,0.012460881095830701,310.00000000000085,0.05641811617345795,1.6884549960494042,239,-0.000762150579248555,211.0,50.0,0.001321131947986487,3706880
0.199267578125,15.968717980384827,363,347.58,-2.0116567611694337e-08,0.015040726141887718,450.0,0.05885381948994646,1.6935531981289387,239,-0.0008869488807249582,233.5,75.0,0.0011802957824670556,3717120
0.2113037109375,15.96871782541275,364,357.3,1.1548399925231934e-08,0.013720147003186866,550.0,0.056099358420256,1.7200412601232529,239,-0.0009218148701620521,262.75,75.0,0.0015155772019170399,3727360
0.1875,15.968717896938324,365,358.43,1.7136335372924803e-08,0.015125344973057508,550.0,0.05864824452544668,1.692650891840458,239,-0.0012894694576971234,274.75,100.0,0.0012576506366031026,3737600
0.2399169921875,15.968717962503433,366,357.2,0.0,0.01491559387104644,552.5000000000002,0.05642883882178336,1.6783660903573037,239,-0.0016122910950798542,275.25,100.0,0.0014695288484631419,3747840
0.190234375,15.968717902898788,367,353.99,-8.568167686462402e-09,0.013474585047515576,527.5000000000002,0.05543721158793433,1.686301440000534,239,-0.0008845877237035893,271.25,125.0,0.0011994907432509195,3758080
0.16787109375,15.96871787905693,368,353.67,-8.940696716308593e-09,0.014626029788632876,527.5000000000002,0.05576350835998978,1.6963374890387057,239,-0.0006386174150975421,277.0,125.0,0.0011315956312557772,3768320
0.255224609375,15.96871793270111,369,349.39,-4.8428773880004884e-09,0.014194114429119508,550.0,0.05707116650043217,1.6788230694830417,239,-0.0014723586959007663,276.5,125.0,0.0015599716221572635,3778560
0.2259521484375,15.968717777729035,370,353.26,-1.4528632164001465e-08,0.014549723036179785,527.5000000000002,0.056418403528099445,1.7175135925412177,239,-0.0011392199259717018,280.0,147.5,0.001377723189932567,3788800
0.24697265625,15.968717914819717,371,351.02,-3.3527612686157227e-09,0.012808470186428167,525.0,0.05690154830441034,1.7448065899312497,239,-0.0012119030674512033,267.0,125.0,0.0014456749302894424,3799040
0.27939453125,15.968717747926712,372,350.64,1.2293457984924316e-08,0.011884023205493578,457.5000000000006,0.05838286449310041,1.7336202137172223,239,-0.0011392829073884059,254.0,122.5,0.0016117103453325398,3809280
0.2228515625,15.968717896938324,373,350.37,-4.470348358154297e-09,0.011415833558021404,455.0000000000004,0.05460173422786012,1.7329290062189102,239,-0.001066171120510262,237.0,75.0,0.0013805397638520845,3819520
0.2394287109375,15.96871787905693,374,345.26,-8.940696716308593e-09,0.010726669835275971,400.0,0.056029935980181064,1.7469926215708256,239,-0.0011119593240437099,210.0,50.0,0.0013785714329628718,3829760
0.235888671875,15.968717688322068,375,348.71,9.685754776000977e-09,0.010580640469197534,455.0000000000004,0.054252040464633076,1.733934212476015,239,-0.0010457712851348333,208.5,50.0,0.001343787086273096,3840000
0.26259765625,15.968717962503433,376,349.6,-1.2293457984924316e-08,0.011469239620055305,502.5000000000002,0.052983331597333504,1.6956680208444594,239,-0.0013945730643172283,221.5,50.0,0.0019224541414473606,3850240
0.2143310546875,15.968717861175538,377,354.38,-1.1175870895385742e-08,0.0140614867414115,550.0,0.054220176969435166,1.6263906091451645,239,-0.0010876387816097122,242.25,50.0,0.001297759977694568,3860480
0.20703125,15.968717902898788,378,351.72,-2.6077032089233397e-09,0.013198515594922355,527.5000000000002,0.05270152115315133,1.6641182765364646,239,-0.0008369614457478747,240.75,75.0,0.0013125848917241,3870720
0.2283203125,15.968717670440673,379,355.0,3.3527612686157227e-09,0.012269265702343546,427.5000000000002,0.053973606641254966,1.6619850784540176,239,-0.0009580159563483903,245.5,100.0,0.001443662918740074,3880960
0.21630859375,15.968717944622039,380,357.93,9.313225746154785e-09,0.013984751811949536,402.5000000000002,0.05449916912189821,1.6545333474874497,239,-0.001312478562249453,245.25,125.0,0.0013138464545022544,3891200
0.20556640625,15.968717831373215,381,354.26,-5.587935447692871e-09,0.012386544788751053,355.00000000000045,0.05334879297908022,1.6444415248930455,239,-0.0009787117902305908,234.25,100.0,0.0013220284102658298,3901440
0.200390625,15.968718135356903,382,346.02,-2.2351741790771484e-09,0.014449110548594036,352.5000000000002,0.054438228295166494,1.638966115564108,239,-0.0009971121176931773,224.25,100.0,0.0012275217487683677,3911680
0.148095703125,15.968717736005782,383,346.29,5.587935447692871e-09,0.011451726008908735,375.0,0.0523955133490535,1.6753265984356402,239,-0.0002282575143908616,227.75,100.0,0.0009494050730751268,3921920
0.166162109375,15.968717777729035,384,352.03,-3.725290298461914e-09,0.011648391763446852,377.5000000000002,0.051711278971701455,1.6966549083590508,239,-0.0005219547856540885,235.75,75.0,0.0011312127187352416,3932160
0.1930908203125,15.968717974424361,385,347.97,-5.587935447692871e-09,0.013203502081159968,400.0,0.054579350610622135,1.6737764313817025,239,-0.0010807598930114182,230.0,50.0,0.001206427753467665,3942400
0.15625,15.968717789649963,386,351.89,2.3096799850463868e-08,0.014535574121691753,407.5000000000006,0.054179889158875685,1.6817870363593102,239,-0.00044049432071915364,246.25,72.50000000000001,0.0009347660555448556,3952640
0.214501953125,15.968717938661575,387,348.01,-4.097819328308106e-09,0.011797624999599066,477.5000000000002,0.052941326682498825,1.6777808636426925,239,-0.0010932464192592306,253.75,97.5,0.0013559668223365406,3962880
0.2031982421875,15.968717712163926,388,346.01,-7.450580596923828e-09,0.011943071139830863,455.0000000000004,0.05420222896357314,1.6904196105897427,239,-0.0008415519077971112,248.0,100.0,0.0012099731185941209,3973120
0.1914306640625,15.968717902898788,389,340.03,-1.601874828338623e-08,0.012421835621353239,325.0,0.054320999058436306,1.7308573417365551,239,-0.000960703032251331,218.0,75.0,0.0012357932674945005,3983360
0.214306640625,15.968717807531357,390,339.66,2.2351741790771484e-09,0.012116616312414407,325.0,0.05693120900991318,1.7482849560678004,239,-0.0009107771307753865,207.5,75.0,0.001179232384987472,3993600
0.1839599609375,15.968717813491821,391,348.03,-1.862645149230957e-09,0.014264062244910747,425.0,0.05625837699345092,1.74864743873477,239,-0.0008227281912695616,229.25,75.0,0.001049735774660121,4003840
0.266845703125,15.968717873096466,392,362.5,-1.9371509552001954e-08,0.011992338237905641,602.5000000000002,0.05861118730009962,1.7332438133656978,239,-0.000923436490847962,263.75,75.0,0.0015922742384759658,4014080
0.244384765625,15.968717741966248,393,359.04,1.0058283805847169e-08,0.011269462302880128,625.0,0.05472134155107754,1.7264776960015298,239,-0.000818126906233374,260.5,72.50000000000001,0.0014323944696457147,4024320
0.2760009765625,15.96871782541275,394,367.9,-1.7136335372924803e-08,0.011451310713891872,625.0,0.054808746232523006,1.7364939376711845,239,-0.0009601113830285613,264.75,50.0,0.0015830027205765874,4034560
0.21015625,15.968717658519745,395,353.38,-3.5390257835388184e-08,0.010288160894924658,552.5000000000002,0.05264349690610942,1.713104386627674,239,-0.001010073074758111,234.5,50.0,0.0012828305187952082,4044800
0.2381591796875,15.96871787905693,396,345.64,7.82310962677002e-09,0.010281549710634863,475.0,0.05324679403903102,1.7009813450276852,239,-0.0008052986424445408,210.25,25.0,0.0014721063217024266,4055040
0.212744140625,15.968714421987533,397,335.5,-5.215406417846679e-09,0.009522905206029008,427.5000000000002,0.05263304997633546,1.7032145403325558,239,-0.00091837854924961,187.5,25.0,0.001387041845987369,4065280
0.23046875,15.968717461824417,398,331.44,2.123415470123291e-08,0.008943540502696124,360.0000000000009,0.05238950099766815,1.6713321052491665,239,-0.0007426117572322255,179.0,25.0,0.0012991161655946826,4075520
0.24384765625,15.968717581033706,399,329.85,-5.215406417846679e-09,0.008206643705671013,327.5000000000002,0.053668167477930497,1.6810092709958553,239,-0.0008186056395061315,165.75,25.0,0.001269695947885907,4085760
0.2839111328125,15.96871782541275,400,339.35,-2.6822090148925782e-08,0.009283244367907173,350.0,0.05242817051775918,1.7097680009901524,239,-0.0012959398351085837,167.5,50.0,0.0015087131305620005,4096000
0.28291015625,15.96871766448021,401,335.31,1.9371509552001954e-08,0.008787385864343378,327.5000000000002,0.05552103867468454,1.7371731102466583,239,-0.0011973233504249947,158.75,47.50000000000001,0.0016253837702720376,4106240
0.253125,15.968717783689499,402,342.46,3.725290298461914e-09,0.009925501384532253,327.5000000000002,0.0546803525272194,1.7111125893890857,239,-0.0012364803893433417,167.75,25.0,0.0014514678343175546,4116480
0.277685546875,15.968717616796493,403,330.53,-1.9371509552001954e-08,0.006972494453475519,325.0,0.05173530771327321,1.728873859345913,239,-0.001130394089523179,155.25,25.0,0.0016819579422303831,4126720
0.2415771484375,15.968717807531357,404,327.04,2.6077032089233397e-09,0.007210547258000588,325.0,0.051443585196549145,1.7313899986445904,239,-0.0007632501066836995,144.5,0.0,0.0013743989795045764,4136960
0.252001953125,15.96871771812439,405,325.39,-3.7252902984619143e-10,0.00831499323458047,302.5000000000002,0.0517965922772,1.7256130270659924,239,-0.0011572677838557865,138.5,25.0,0.0014149412578149168,4147200
0.30224609375,15.968717104196548,406,318.77,-1.2293457984924316e-08,0.00516412803096955,227.5000000000002,0.047755407536250204,1.707374358177185,239,-0.0010648194191162474,118.5,0.0,0.0018867898383859937,4157440
0.2612060546875,15.968717324733735,407,319.81,-1.5273690223693846e-08,0.006823022579101235,225.0,0.05039253621454885,1.6117069378495217,239,-0.0012152438088378404,115.5,25.0,0.0016050571173082061,4167680
0.27744140625,15.96871766448021,408,312.25,-2.5331974029541015e-08,0.007091688201580837,200.0,0.049429109291889026,1.630884474515915,239,-0.000700619884810294,99.25,22.500000000000007,0.0014757317821988635,4177920
0.275634765625,15.96871662735939,409,317.12,-6.332993507385254e-09,0.007716923211955873,227.5000000000002,0.05115934333802076,1.7188862882554532,239,-0.0008304070885060355,120.25,25.0,0.001635736497854623,4188160
0.283251953125,15.968710494041442,410,322.06,-1.7508864402770997e-08,0.009027455731205692,302.5000000000002,0.05450451869854865,1.7369775958359241,239,-0.0007346101443545195,141.5,25.0,0.0014997912840556183,4198400
0.3301513671875,15.96871195435524,411,320.23,2.9802322387695314e-09,0.005072282038458731,325.0,0.049691573096668676,1.7180110014975072,239,-0.0011179554676346015,134.0,22.500000000000007,0.001732569969414044,4208640
0.3241455078125,15.968703311681747,412,319.22,-1.862645149230957e-09,0.006737093700121477,252.50000000000023,0.05058173877048039,1.6972886450588702,239,-0.0012071264834958128,111.75,0.0,0.0019484485652526474,4218880
0.2315673828125,15.968716871738433,413,325.53,1.5273690223693846e-08,0.008104179655771305,250.0,0.049195211822668936,1.688715697824955,239,-0.0011080854761530644,111.5,0.0,0.0013574228309778391,4229120
0.2448974609375,15.96871749162674,414,333.55,-3.3527612686157227e-09,0.007164905503304908,302.5000000000002,0.04868864054216955,1.656300213932991,239,-0.001048879593872698,132.25,0.0,0.0013238194201818487,4239360
0.2542236328125,15.968717730045318,415,348.14,-7.450580596923829e-10,0.0063426584898479636,340.00000000000125,0.05103678741729093,1.6203841768205165,239,-0.0009796008784178412,146.5,25.0,0.0015333025561915293,4249600
0.281103515625,15.968717151880265,416,347.78,1.0430812835693359e-08,0.006135644073265212,250.0,0.0509405992886454,1.5659693084657191,239,-0.0010882148028031225,135.0,25.0,0.0013924294648120395,4259840
0.2361572265625,15.968717408180236,417,352.56,1.4901161193847657e-09,0.007171670087700477,200.0,0.04744248642690853,1.5662265069782735,239,-0.0007456825376721099,134.0,25.0,0.0014595178820457021,4270080
0.2725341796875,15.968716794252396,418,348.36,2.2351741790771484e-09,0.0047163877011144,175.0,0.05050651615886137,1.5850567430257798,239,-0.0006778971030144021,116.25,25.0,0.0013649787725427132,4280320
0.278173828125,15.968713515996933,419,338.72,-1.7508864402770997e-08,0.004369112867425429,152.50000000000023,0.04758378350805513,1.6020347259938716,239,-0.0008304581730044447,99.0,25.0,0.0015664572953198786,4290560
0.1994140625,15.968706035614014,420,327.9,1.30385160446167e-08,0.004633620153383866,150.0,0.0493352114623229,1.595734501630068,239,-0.000492019059129234,85.5,0.0,0.001232864756327956,4300800
0.2674072265625,15.968700927495956,421,315.33,8.940696716308593e-09,0.0036959024558756324,125.0,0.04869827791527136,1.6423093035817147,239,-0.0003510598116918118,69.75,0.0,0.0014811633457270546,4311040
0.2855712890625,15.96871617436409,422,315.61,-3.725290298461914e-09,0.005048405984160809,150.0,0.04946261810198466,1.6989876434206963,239,-0.0007648015769518679,76.0,0.0,0.0015323185730096612,4321280
0.265087890625,15.968710231781007,423,314.7,2.2351741790771484e-09,0.005432022716817642,150.0,0.050281131789192336,1.7048466674983502,239,-0.0008334044716320932,69.0,0.0,0.0013067915559190624,4331520
0.35205078125,15.968716567754745,424,316.88,-1.2665987014770507e-08,0.004688654419442173,175.0,0.048777296886431364,1.6960851706564426,239,-0.0009815835923291162,78.25,0.0,0.0022040698392203238,4341760
0.2626708984375,15.968717336654663,425,310.7,-1.4901161193847656e-08,0.005297467108175624,175.0,0.05061853548784003,1.7055223919451237,239,-0.0006993782146309969,75.75,0.0,0.0014996836217846977,4352000
0.310791015625,15.968709427118302,426,304.44,5.587935447692871e-09,0.0030548163399146235,150.0,0.0472432854544093,1.667991115152836,239,-0.0007676416069443803,65.25,0.0,0.0018037144333504784,4362240
0.2473876953125,15.968717014789581,427,309.73,1.0058283805847169e-08,0.005884318718017312,155.00000000000043,0.04994612212807114,1.6779332488775254,239,-0.0009075070283870446,74.0,0.0,0.0013303864693966715,4372480
0.330615234375,15.9687171459198,428,318.53,-1.9744038581848144e-08,0.007143884968172642,227.5000000000002,0.05014810772792431,1.7165780775249004,239,-0.001100441133894492,93.0,0.0,0.0019353831879470817,4382720
0.30732421875,15.968717604875565,429,331.29,1.0058283805847169e-08,0.008497824528058117,427.5000000000002,0.055378111302030054,1.7413488030433655,239,-0.0009816470734222093,142.0,0.0,0.001492594767120181,4392960
0.307373046875,15.968717604875565,430,331.46,5.215406417846679e-09,0.006671618415566627,427.5000000000002,0.04994374052125495,1.7168404415249825,239,-0.0010823108612385112,149.5,25.0,0.0017502178010659008,4403200
0.239990234375,15.968717443943024,431,327.95,3.3527612686157227e-09,0.006795101353054634,405.00000000000045,0.04617127466847227,1.6735070131719112,239,-0.0008211451186070917,145.75,25.0,0.0011398580368904732,4413440
0.283251953125,15.968717485666275,432,323.91,-3.725290298461914e-09,0.006356108434010821,177.50000000000023,0.048766466581699176,1.6827205650508403,239,-0.0008533628162695095,108.5,25.0,0.0014171559248552512,4423680
0.2720458984375,15.968717628717423,433,332.33,7.078051567077636e-09,0.007798960716718284,250.0,0.05199183810440646,1.6705452419817448,239,-0.0010426424272736768,123.75,25.0,0.0013698863767785951,4433920
0.253271484375,15.968717557191848,434,329.84,4.8428773880004884e-09,0.006755278530545183,200.0,0.04891223162755661,1.6985334135591983,239,-0.0011675212474074215,112.5,25.0,0.0013623264788463984,4444160
0.295458984375,15.968713903427124,435,329.37,1.862645149230957e-09,0.004285388720077066,200.0,0.04728714764817908,1.6989061906933784,239,-0.0008728124563276652,106.0,25.0,0.001684327159841814,4454400
0.2670654296875,15.968717437982558,436,322.25,7.078051567077636e-09,0.006030195964922313,175.0,0.0510133677100981,1.686937864869833,239,-0.0008126710948999971,85.25,0.0,0.0013746096796765528,4464640
0.216357421875,15.968717414140702,437,326.93,1.3411045074462891e-08,0.006958638369724213,175.0,0.050587029000823014,1.6659714162349701,239,-0.0007742342095298227,93.0,0.0,0.0011915960295851846,4474880
0.2660888671875,15.968717485666275,438,321.96,2.2351741790771484e-09,0.006041458844492809,175.0,0.048870588054645746,1.6681913390755654,239,-0.0008549998332455288,98.75,0.0,0.001496299999138273,4485120
0.2241455078125,15.968717449903489,439,326.84,-5.215406417846679e-09,0.006214429008969092,202.50000000000023,0.05034074336109044,1.6876045666635036,239,-0.0007187525246990844,115.25,0.0,0.0012553113144861071,4495360
0.28046875,15.968717151880265,440,317.63,1.3783574104309083e-08,0.006463602321173312,252.50000000000023,0.049455059609786536,1.6897303342819214,239,-0.0011158164117659908,113.75,0.0,0.0014650771466136804,4505600
