advantage_norm,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,episode_length,avg_q_selected,fps,grad_norm,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,policy_entropy,explained_variance,P09:episode_rewards,PMM:episode_rewards,policy_loss,frames,rollout_prob_std
0.06482379626541857,1.2237917180305205e-05,0.0,654,3324.66,0.018122242415950892,356,0.008267220822929069,0.28706148943809606,3.650501212369799e-05,0.018061063444705695,-8.38794793229147e-05,0.272582439547651,0.5935833879043817,0.0,0.0,-7.164156185474234e-05,4708800,0.18359338263788869
0.05306374841832886,-2.3024531939628933e-05,0.0,655,3324.66,0.006642705146882378,356,0.007018855038259362,0.28853787791713204,2.943382141314119e-05,0.00644091172018297,-2.706347857321631e-05,0.2512410404093603,0.5943288047706325,0.0,0.0,-5.008801118578273e-05,4716000,0.192007713352266
0.04871298026788743,-1.9834605188242934e-05,0.0,656,3324.66,-0.00883196929908976,356,0.005577085915144087,0.2971737029580843,3.120410257558942e-05,-0.008785884422083784,4.586497423557622e-06,0.17774509213214357,0.4804923763232572,0.0,0.0,-1.524810771447693e-05,4723200,0.19453275034026732
0.05615397267834476,-2.8682935378429176e-05,0.0,657,3324.66,-0.0009270775884338447,356,0.006511711613440369,0.2937069408859683,2.8741613174472468e-05,-0.0009616698682089612,-2.529948758068284e-05,0.20189377678336487,0.3800346811084204,0.0,0.0,-5.398242348138276e-05,4730400,0.1923216838046672
0.060921645598860576,-4.0019661165445216e-07,0.0,658,3324.66,-0.00026790909855792835,356,0.008243962555259981,0.2844110469861085,3.487241006865364e-05,-0.0003002908779159263,-1.345479413368408e-05,0.29321152526372796,0.224356823476061,0.0,0.0,-1.3854991506517251e-05,4737600,0.19172284745261386
0.0730292979008937,-2.920511275111698e-05,0.0,659,3324.71,0.005533018117606382,356,0.008021198969215717,0.28679137127188153,3.857368384090733e-05,0.0055145198315322014,-3.0275216095009604e-06,0.28176989837180055,-0.05184883648677478,0.0,0.0,-3.223263408804159e-05,4744800,0.19072019681245797
0.06256799329249632,-7.314811217622055e-06,0.0,660,3324.65,0.006045341607481648,356,0.006440864803683983,0.28483154838638647,3.050262744412947e-05,0.006017240759258764,-5.42671882606245e-05,0.2985432094406514,0.04063676603729762,0.0,0.0,-6.158199963894933e-05,4752000,0.20824935452687365
0.05089904317033611,-1.5516877257196944e-05,0.0,661,3324.65,0.006809317088542258,356,0.006603295142416048,0.28850224696513677,2.7705959527440518e-05,0.006820691380093599,-2.1150729822267964e-05,0.24220616668585634,0.20882323043450482,0.0,0.0,-3.666760768043565e-05,4759200,0.20160096015130716
0.05670003764626999,-2.3292062963130816e-05,0.0,662,3324.65,0.0025477457407557967,356,0.005890220303676968,0.29036496323015953,2.6873080203961492e-05,0.0024343052442834176,-3.1751762355763995e-05,0.25008487785087213,0.3105045823232521,0.0,0.0,-5.5043825132629745e-05,4766400,0.20108110547065738
0.06137685368491132,-1.143705916411381e-05,0.0,663,3324.65,0.005410862548160333,356,0.0062023744921988885,0.29172942354805687,2.9846377814616664e-05,0.005427004990304462,-3.298298811731165e-05,0.2375909246588883,0.12276978518382008,0.0,0.0,-4.442004691409081e-05,4773600,0.20232404678916635
0.054837769551237155,3.597399565095884e-05,0.0,664,3324.65,0.00592752110784406,356,0.007330095925483874,0.2828369205941757,2.830325394772562e-05,0.006082091745289896,-4.2651360925244965e-06,0.29992939835483273,0.3064820540889546,0.0,0.0,3.170885910281885e-05,4780800,0.19951990512648107
0.061856997422873976,-2.8439758691358168e-05,0.0,665,3324.65,0.007391184075083676,356,0.0073780580935070995,0.28389456250010026,3.426272993432836e-05,0.007532076677986577,-3.4373044385067674e-05,0.30387273391206115,0.5280507920091114,0.0,0.0,-6.281280335055532e-05,4788000,0.20403420557519272
0.053776211854927834,-2.4390009094131124e-05,0.0,666,3324.65,-0.0005699721827746332,356,0.006042229966201102,0.28912449623896647,2.6953243349556724e-05,-0.0006332928659273984,-3.0576632263423664e-05,0.2535402464930286,0.5506142128042129,0.0,0.0,-5.496664131573966e-05,4795200,0.20366970783907662
0.0533787418713192,-1.1940121692795038e-05,0.0,667,3324.65,0.002407454461109065,356,0.006926665481607158,0.2933650190593561,3.963534939317379e-05,0.0024109632970442966,-2.547396122178684e-05,0.20635241531880064,0.3682195129063108,0.0,0.0,-3.741408296189051e-05,4802400,0.21347816782676945
0.06120244131748757,-6.243259779832546e-06,0.0,668,3324.65,0.0011558379355295666,356,0.0060675567521705585,0.2949682697346286,2.7362598603246178e-05,0.00122409779488826,-2.800964788248743e-05,0.19743103780355006,0.4760682125980891,0.0,0.0,-3.425290780688513e-05,4809600,0.21343255320238688
0.05596825509731259,-1.06394128854709e-06,0.0,669,3324.65,0.004795503474706685,356,0.004531148167513551,0.2978255278171687,2.243628238992854e-05,0.00475273101034348,-3.874986872913737e-05,0.1687134269860489,0.536049875289044,0.0,0.0,-3.98138096908985e-05,4816800,0.2270999568953085
0.06614887980606268,-4.936176683561803e-06,0.0,670,3324.69,0.008937635313300068,356,0.007417277588205468,0.2972052389253227,3.332089946827192e-05,0.009012363870495383,-2.2502542901847053e-05,0.17021830339388794,0.5348307365864989,0.0,0.0,-2.7438719889242365e-05,4824000,0.21928358767812373
0.05592030352597475,-1.6989773698982587e-05,0.0,671,3324.73,0.01007020598953921,356,0.005572125882484819,0.29819317239578125,2.3560862350671768e-05,0.010109770292027856,-1.8819817983976696e-05,0.16188605124298389,0.7254893702552433,0.0,0.0,-3.580959210809988e-05,4831200,0.22851042756051929
0.0584504233202626,-1.375899357653598e-05,0.0,672,3324.73,0.007365644681912075,356,0.009415600678502329,0.2980806936564111,6.633038032598735e-05,0.007322991161255189,-1.9921527204124498e-05,0.15524529567096748,0.6807776129994758,0.0,0.0,-3.368052102746744e-05,4838400,0.2206904530207868
0.05642957018289183,-2.347124676841025e-05,0.0,673,3324.73,0.008453355471775134,356,0.005644362958830042,0.29896457471544774,2.2333359912997207e-05,0.008472155914827282,-2.2059212811210623e-05,0.1534201132897629,0.7706903417384814,0.0,0.0,-4.553045946328205e-05,4845600,0.2371950953477432
0.06385237732138833,-3.28975445332004e-05,0.0,674,3324.73,0.009860972221910238,356,0.007123891429817797,0.29949978723484144,3.7539697998432756e-05,0.009909810034647967,-4.85044673072154e-05,0.15268405453151,0.7267734454043242,0.0,0.0,-8.14020115480203e-05,4852800,0.2254146127769398
0.05788170542375791,-3.012346465411021e-05,0.0,675,3324.73,0.009916504278897061,356,0.005669081783066929,0.3003090821380022,2.527725893892852e-05,0.009969871066412587,-4.052428008083409e-05,0.13897382780611417,0.7690794189983892,0.0,0.0,-7.064774490253597e-05,4860000,0.23630151890011294
0.0652961531244514,-3.451865237372102e-05,0.0,676,3324.89,0.013767471980964396,356,0.006414348480479163,0.30056344362990883,3.348761966293674e-05,0.013707782136748031,-3.485547296275646e-05,0.14056063608360037,0.7556685275257264,0.0,0.0,-6.93741252848833e-05,4867200,0.2344752935980442
0.060321151112161936,-2.5669565971484066e-05,0.0,677,3324.89,0.013499387852745435,356,0.009872265036334918,0.30263196817229665,6.568329168389961e-05,0.01359393858103816,-4.7851061921950646e-05,0.11617690036128048,0.7327193253554365,0.0,0.0,-7.35206279592876e-05,4874400,0.24176323370465996
0.05573010236128337,-2.581289122269674e-05,0.0,678,3324.89,0.011233003501384658,356,0.005028910221706474,0.3037675174834236,2.263062610379187e-05,0.011222673206755152,-2.512088976679085e-05,0.10493591489929693,0.8323845696141796,0.0,0.0,-5.0933780461237116e-05,4881600,0.241170819832219
0.0612266342047317,-2.0378431332534198e-05,0.0,679,3324.89,0.014155718860427656,356,0.006838682691749345,0.30214623578319244,3.209317478188409e-05,0.014140055691835265,-2.1963856194010438e-05,0.12202788457697317,0.7889557161168905,0.0,0.0,-4.234228739635541e-05,4888800,0.23772408664301786
0.05883464898322783,-1.6490023956341027e-05,0.0,680,3324.89,0.01097258382607458,356,0.004843045617229679,0.30381032923975637,2.2324489314601555e-05,0.010974351152952382,-3.264191201340046e-05,0.10807289727996769,0.7684861443723953,0.0,0.0,-4.913193609308703e-05,4896000,0.24661830488888045
0.06288947647594689,-2.3629670197911e-05,0.0,681,3324.89,0.012275524440720076,356,0.005800531209261209,0.3030057476352347,2.6221056992461987e-05,0.01235585639317598,-3.510015726063745e-05,0.11596016098248764,0.7812281546254695,0.0,0.0,-5.8729827500358024e-05,4903200,0.24465232714580598
0.058529929790064376,-1.4878417940178448e-05,0.0,682,3324.78,0.012479201409417249,356,0.006100233331176305,0.30405603732420977,2.635887773915966e-05,0.012431396318609506,-1.1214813938627904e-05,0.10388404976022209,0.8139503187887253,0.0,0.0,-2.60932319742681e-05,4910400,0.25078109397735227
0.05457851194801233,-2.0912484847178152e-05,0.0,683,3324.78,0.013063234118433287,356,0.005855002883593385,0.3044938065068274,2.253374640644933e-05,0.013045542983518364,-3.102802700710519e-05,0.09818379115010258,0.8716581698991949,0.0,0.0,-5.1940511680144206e-05,4917600,0.2530068281460455
0.05551979944262673,-2.105526866669478e-05,0.0,684,3324.78,0.010907511309401126,356,0.00484921341469596,0.30459088906488085,2.0932384320801805e-05,0.010803755231770022,-2.199969450777203e-05,0.09647160331898591,0.8731010908503382,0.0,0.0,-4.3054963149818044e-05,4924800,0.25119569186298624
0.059609633103454726,-1.9924114029626078e-05,0.0,685,3324.78,0.008727111331388046,356,0.0052310872572611565,0.30480329572047077,2.325515042393284e-05,0.008744381914911191,-3.501218927495417e-05,0.09844445776909289,0.7796272804390614,0.0,0.0,-5.49363035803098e-05,4932000,0.2527996833910408
0.05528309695856281,-1.258206426597643e-05,0.0,686,3324.78,0.008478099404340753,356,0.005761996310107432,0.3050315788210858,2.8605211523054045e-05,0.008569918826408977,-2.6917520838861135e-05,0.09312720074107077,0.8511989219770546,0.0,0.0,-3.949958529499e-05,4939200,0.2540578880572997
0.06047974521146408,-1.2623371777709408e-05,0.0,687,3324.68,0.007200762384888967,356,0.0046060488620646755,0.30508545799506087,1.9978369239955405e-05,0.007156913993457353,-1.963022883587195e-05,0.09520853127774205,0.7929369244168676,0.0,0.0,-3.225360056555687e-05,4946400,0.25656447383619485
0.05293902731485783,-1.1643450552659788e-05,0.0,688,3324.68,0.009514097881654754,356,0.004490357348296694,0.3057797356478121,1.8166223397174303e-05,0.009576479049809721,-2.1702620999668477e-05,0.08629161689867804,0.8528150726153106,0.0,0.0,-3.334607152351406e-05,4953600,0.2587447853697829
0.052985595958356675,-1.3698504489798327e-05,0.0,689,3324.68,0.009083425067440145,356,0.005276532274131325,0.3061554670274731,1.9051513172069455e-05,0.008982389884323412,-1.979808675642686e-05,0.07966637573196894,0.8797818344563403,0.0,0.0,-3.349659129618056e-05,4960800,0.2617523057234508
0.055098240235968245,-7.3428409998118595e-06,0.0,690,3324.68,0.009464996251880376,356,0.004054312834417649,0.3065112963910141,1.8119296243354717e-05,0.009523061590353746,-1.1348066120068629e-05,0.07974483867547298,0.8188476390545331,0.0,0.0,-1.8690907194182852e-05,4968000,0.2589778558590582
0.054522129993432415,-1.4242477413662655e-05,0.0,691,3324.68,0.011321357957340246,356,0.004514314953911968,0.30608708648020944,1.698255182736108e-05,0.011321907416846664,-1.7224263943382754e-05,0.08517626942917654,0.81721276588462,0.0,0.0,-3.146674176848014e-05,4975200,0.26275676039239715
0.05554874357067231,-5.132984296325014e-06,0.0,692,3324.68,0.009639589655169005,356,0.005323915392418238,0.3056188308651872,1.9001850480498018e-05,0.00968909104830798,-1.3264263803051142e-05,0.09364029985775098,0.8093756684228713,0.0,0.0,-1.8397248244449692e-05,4982400,0.2626758056058727
0.054186766869758096,-2.521633314534628e-06,0.0,693,3324.7,0.005520574465113203,356,0.005045849319518989,0.30676094332857734,2.022035919048723e-05,0.005413634070358794,-9.807147936862988e-06,0.0779662106296284,0.8242735164340526,0.0,0.0,-1.232878118172319e-05,4989600,0.26732555155302323
0.05039379665524595,-1.593244433322256e-05,0.0,694,3324.7,0.008689732421083294,356,0.004135451350190853,0.30688054164487216,1.617899154921144e-05,0.00863515496464739,-1.787552401767354e-05,0.07583229701536073,0.8693632130159272,0.0,0.0,-3.380796835528954e-05,4996800,0.26842507987800573
0.04949496891948261,-1.0030323978383021e-05,0.0,695,3324.7,0.00884954825349307,356,0.004475001428063842,0.3063024434451231,1.5150917184519006e-05,0.008922007208193512,-2.1302295693343634e-05,0.08333657691065618,0.8489426629410849,0.0,0.0,-3.133261959784889e-05,5004000,0.2712907886225237
0.054343148686050904,-7.455448363478381e-06,0.0,696,3324.7,0.008857470873097928,356,0.004170749355346414,0.3068148284172886,1.6543264380577476e-05,0.00887179595747425,-1.4445944745872682e-05,0.08346694546872405,0.7670810665387325,0.0,0.0,-2.1901393265292604e-05,5011200,0.26887554516552614
0.0481817042615718,3.598617776058121e-06,0.0,697,3324.7,0.008990022683765773,356,0.004093154567485057,0.3071795201739452,1.4334845151859428e-05,0.009057653649447404,-9.326851242145586e-06,0.07513621793806999,0.8505802101295291,0.0,0.0,-5.728233340480601e-06,5018400,0.27871371203514195
0.05160841099548316,5.426845154608434e-06,0.0,698,3324.72,0.006066696520871436,356,0.0038598593513877954,0.3058254742232107,1.3701921612946103e-05,0.006003393772915019,-1.3766279828686495e-05,0.0988170762906324,0.7175398743105313,0.0,0.0,-8.339434880937464e-06,5025600,0.2778724979384551
0.04821966855367892,-8.580818025097881e-07,0.0,699,3324.72,0.0068440288331232425,356,0.0032115766135506455,0.3080765269389228,1.189711974028623e-05,0.0068793876339655,-1.4236778566898632e-05,0.06685654013798321,0.8387566878555945,0.0,0.0,-1.5094860279083291e-05,5032800,0.277666230534632
0.046556527774248804,-1.0527367844701177e-05,0.0,700,3324.72,0.004985675847897617,356,0.0032875991913121206,0.3091222873401074,1.1174099230077314e-05,0.004967483948565796,-1.2131206093349216e-05,0.056281709620986095,0.826811982431109,0.0,0.0,-2.2658574007165806e-05,5040000,0.28313444971683477
0.047403316702048635,-8.476178577318692e-06,0.0,701,3324.72,0.004440395376291898,356,0.0033616150537664133,0.30710741689753907,1.2198310814227167e-05,0.004505709913526686,-9.107554465046895e-06,0.07877870531214698,0.77015952965276,0.0,0.0,-1.758373313400816e-05,5047200,0.28137560680406476
0.04827271189097137,-1.0886531994405352e-05,0.0,702,3324.72,0.0048323508078517196,356,0.00354689784786494,0.30670051981217017,1.2183868064777837e-05,0.004754703262291197,-8.542393655918105e-06,0.08892363766563081,0.7837525278590026,0.0,0.0,-1.9428925863904784e-05,5054400,0.2809214817697093
0.048154427528716424,-3.0623276504474363e-06,0.0,703,3324.72,0.0046706650587950895,356,0.0032488031155756543,0.3068076928890256,1.0774574239916855e-05,0.0046822797033769705,-1.4836306645143016e-06,0.08596837987509191,0.7650423028087489,0.0,0.0,-4.54595865003777e-06,5061600,0.2844716691418931
0.04646556786128453,-1.1776400529833337e-05,0.0,704,3324.72,0.0030767901667760663,356,0.002944909872941912,0.3061670869198583,9.507656597854352e-06,0.0030649475522640714,-1.0541541448935911e-05,0.09640753762146075,0.7745070797512454,0.0,0.0,-2.231794165242361e-05,5068800,0.2865210316253323
0.044033454989413266,-2.5223316035100345e-06,0.0,705,3324.72,0.005146981801413213,356,0.0024210024825457185,0.3097089019875047,8.92902462683629e-06,0.005132833624666091,-4.681655562098517e-07,0.051842804473599055,0.8181539693932053,0.0,0.0,-2.990496894585041e-06,5076000,0.29141730057420556
0.04243571321571137,4.1758210195612856e-06,0.0,706,3324.72,0.005302447734267949,356,0.002953618999684253,0.3074378710555495,9.026377911805702e-06,0.005317854015013754,-4.774867600737009e-06,0.07992662364118286,0.8089072537579864,0.0,0.0,-5.990469222279364e-07,5083200,0.28998380403236423
0.04901183469270272,-7.562979294195464e-06,0.0,707,3324.72,0.0021774296513365544,356,0.0026849304143561213,0.30761538124825594,8.962857467760947e-06,0.00216095551071116,-6.3726502877475224e-06,0.07892237890158195,0.7217415616200085,0.0,0.0,-1.393562975327508e-05,5090400,0.29140115710714504
0.03486953534668794,9.283291399750352e-05,0.0,708,3324.72,0.005810610821947443,356,0.02941433040864069,0.3059740613605925,0.00026338969123443915,0.005856960031876701,-8.895217708317633e-06,0.09763085435159385,-0.39187823287235996,0.0,0.0,8.39376948908656e-05,5097600,0.29266153938082795
0.034422596895672154,-9.232780808626184e-06,0.0,709,3324.84,0.00601670788101404,356,0.01805480607719808,0.31203935072363537,7.678580981899172e-05,0.006127368906889946,-2.729943098697729e-06,0.04785356856890635,0.30803745553370504,0.0,0.0,-1.1962724021049948e-05,5104800,0.2960963085717367
0.02722887357385218,3.0082574404482188e-05,0.0,710,3324.84,0.011408875084761775,356,0.010046111358682329,0.31130170112800976,4.209038275372655e-05,0.011390318611223143,-8.766961788603743e-06,0.06297944826512504,0.1860965085431697,0.0,0.0,2.1315612632829973e-05,5112000,0.29497417964553707
0.03655124821989654,0.00019165926737008167,0.0,711,3324.84,0.04399499557258976,356,0.030671515640139622,0.2924030952677919,0.00028125147467387523,0.04432340238842357,-4.795307842111618e-05,0.2580033111980274,-0.8608901143247487,0.0,0.0,0.0001437061851019191,5119200,0.2939452166157582
0.0405933809102396,0.0002474297283334545,0.0,712,3324.84,0.05131322914170046,356,0.005056151678999583,0.29785833855427024,2.1426532817471643e-05,0.050869760498583244,-7.086093808523729e-05,0.256538022805817,0.7539892302958825,0.0,0.0,0.00017656879084317805,5126400,0.2942877905967432
0.046329324633557704,-0.0001609049569018482,0.0,713,3324.84,0.05387458467424881,356,0.015821193046633795,0.2924447235802638,9.432930245923103e-05,0.053706695542056176,-4.8980678771014156e-05,0.3122853169860269,0.605668810255872,0.0,0.0,-0.00020988563531487809,5133600,0.2952558850357958
0.03574010653174901,-0.0016786874365483338,0.0,714,3324.84,0.05712972662914248,356,0.04124949503466969,0.22955097728187127,0.00031184651162978596,0.05813728032604096,-0.00012621911159394516,0.8588622504041071,-4.952045934154558,0.0,0.0,-0.0018049065465064304,5140800,0.28103666959448703
0.04428523678406481,-0.00014023666109980437,0.0,715,3324.75,0.08700791251722469,356,0.020307025036939687,0.30814446325458233,0.00020449138258032707,0.08668017101853535,-3.8135914391331024e-05,0.10244505673883451,0.2403527441171427,0.0,0.0,-0.00017837257704474735,5148000,0.30001350449230624
0.04174256344222361,3.564606815997481e-05,0.0,716,3324.75,0.07477086134254933,356,0.021085157790032134,0.3105928437329001,0.00011838977965390363,0.07456306997841843,-3.1520591451984126e-05,0.07232115710050695,0.6570364377730423,0.0,0.0,4.125476219769556e-06,5155200,0.3009341362118721
0.03485938909404453,-0.00011617166269923064,0.0,717,3324.75,0.054809142837951345,356,0.01254105515931164,0.2978593456500737,5.143220494388785e-05,0.0549618045349295,-7.601579121623393e-05,0.23602547836721577,0.6621750749513585,0.0,0.0,-0.00019218745134768866,5162400,0.29672012994686764
0.036999112134651534,-0.00011301335861356274,0.0,718,3324.75,0.0638304936983401,356,0.01285087427825597,0.30858629760761114,8.750046873072077e-05,0.06385942040632168,-3.4432979744899113e-05,0.10656086157090844,0.4379630852975543,0.0,0.0,-0.00014744633913497162,5169600,0.3018002704566433
0.03524814479755208,-1.8407857601052766e-05,0.0,719,3324.75,0.06850251520540389,356,0.014459314529363686,0.30635867264417427,9.87667093214226e-05,0.06858813226962136,-4.0918696039736485e-05,0.13280955846022283,0.4193600663093347,0.0,0.0,-5.9326553493000186e-05,5176800,0.3021399241484819
0.05608676255749608,-0.00030578442590591934,0.0,720,3324.63,0.125130014640831,356,0.019373543008021864,0.3010654209692169,0.00015321497197655175,0.12577349904407228,-0.00012208405525313993,0.18267780309887946,-0.30734417386628965,0.0,0.0,-0.0004278684836634528,5184000,0.2975470632093924
0.05020673220967332,-0.00018727708136538623,0.0,721,3324.63,0.12419628196469848,356,0.022648480296066042,0.2771569483092538,0.00012478981309512588,0.12387122830267622,-0.0002059607120948327,0.35017849127215056,0.4039937793025895,0.0,0.0,-0.000393237795279679,5191200,0.28294365591118265
0.05228517292165961,-2.3630617384753078e-05,0.0,722,3324.63,0.1169326471959157,356,0.022540843691018032,0.2983502824628164,0.00010762096131682882,0.11672675112420051,-0.00010214438024151063,0.19275330798572335,-0.11053493604379358,0.0,0.0,-0.00012577499558812544,5198400,0.2997922119715069
0.05259022861620199,-0.0002654350676926586,0.0,723,3324.63,0.13199761572915958,356,0.026705101212476087,0.2717845746006939,0.00011416187797523458,0.13186357243307237,-0.00021850068835615113,0.39401628041906017,0.765303128740326,0.0,0.0,-0.0004839357571207905,5205600,0.2859296375183305
0.05281209494786883,0.00013379421521659076,0.0,724,3324.63,0.12163238187286932,356,0.009792602017261703,0.28903661918954077,3.8997020985329935e-05,0.12141051412335614,-0.00014361118681720432,0.30082187081908895,0.5205634494059186,0.0,0.0,-9.81697062630717e-06,5212800,0.2886464496189124
0.06462114211837094,-0.0004813428194561236,0.0,725,3324.63,0.15323387805402044,356,0.03541654603459716,0.2795271412330488,0.00042562649711228354,0.15317669587919397,-0.0002884786230093246,0.3817897517494266,-0.29675991537788565,0.0,0.0,-0.0007698214384970289,5220000,0.2866958512951221
0.06922732594585607,-6.209817077911377e-05,0.0,726,3324.75,0.11275442746926158,356,0.02671790268825155,0.2774326284105579,0.00013122074399364334,0.11211226445814919,-0.00026137963341744535,0.40346694860755217,-0.07655938642838644,0.0,0.0,-0.0003234778046871292,5227200,0.2811583492000188
0.266271086434474,-0.0010231137408208985,0.0,727,3324.75,0.2149891594455395,356,0.10921484260113473,0.2972283844097897,0.0038683679895332532,0.21552223142374446,-4.817885923061008e-05,0.2180100688651535,-0.07342402065320622,0.0,0.0,-0.001071292590389831,5234400,0.3013440518428094
0.7119781216570034,-0.0007554884241610292,0.0,728,3324.75,0.3975098313434572,356,0.13864064426688957,0.30492545960638573,0.006979963659865057,0.3982769979002378,-0.00039299511756632916,0.12732450295824346,0.08628720698848599,0.0,0.0,-0.001148483558260486,5241600,0.30129448093946964
1.0998870078825311,0.0005878675524415978,0.0,729,3324.75,0.4104234482643624,356,0.1014497419414642,0.3052861028397927,0.008006034238009318,0.41181914339656434,0.00040991774004584886,0.11885794305869359,0.3163143351321441,0.0,0.0,0.0009977853040219616,5248800,0.3000801260216755
0.3542067127555525,-0.000795874226606655,0.0,730,3324.75,0.14399609021958054,356,0.13665096749084096,0.24172137429073143,0.00364506714144215,0.14108732848029948,-0.003359876149669816,0.7265039487328593,0.262483903367239,0.0,0.0,-0.004155750364375066,5256000,0.28402848726220903
0.262436909340341,-0.0013441190225163976,0.0,731,3324.7,0.13398915705199424,356,0.02784371865055225,0.23246747904145953,0.000615889591143042,0.13454416437045735,-0.00038765055361782434,0.8008965059720043,0.7341442177179363,0.0,0.0,-0.001731769574454432,5263200,0.279255905195261
0.22336553023078495,-0.0003905016040868724,0.0,732,3324.67,0.15874697368532892,356,0.03732134038804069,0.22314197987495435,0.0005866064304884623,0.1585439336684252,-0.0006688764316459129,0.8135752752375981,0.15257332159176704,0.0,0.0,-0.0010593780370589461,5270400,0.26786228459151024
0.16900953256807316,7.560279497459825e-05,0.0,733,3324.67,0.11848544661579237,356,0.03221224800734981,0.2542863066927738,0.0005126884119573158,0.11740697190224651,-0.00028980657531731634,0.569497194697094,-1.1152618006852282,0.0,0.0,-0.0002142037815708463,5277600,0.28847261269156205
0.2046882426024232,1.7496141308111476e-05,0.0,734,3324.67,0.02866429038340886,356,0.01813362650063917,0.26640001156342724,0.0005144354524481794,0.028255826314534282,-7.491377427846775e-05,0.4708786471276766,-0.006366421987928409,0.0,0.0,-5.741763198878447e-05,5284800,0.2884706740140442
0.22170657805728888,-0.00017955818158323447,0.0,735,3324.67,0.02143282063064578,356,0.022719980654749304,0.29235070486469245,0.0006320612551735274,0.021275703074484013,-0.00014003131922942928,0.28815230502278866,-0.14652249027654607,0.0,0.0,-0.00031958949597205824,5292000,0.29540723677665465
1.0387269212595291,-0.00029968476962844874,0.0,736,3324.67,0.8936158352541841,356,0.28582954681996997,0.305052036129766,0.01393307571528794,0.9037256207979387,0.0002563991070394746,0.11187617394391484,-0.11877985954284667,0.0,0.0,-4.328566235245586e-05,5299200,0.29915428395072613
1.0928813940824733,0.0005603855150219865,0.0,737,3324.72,0.3644041866139957,356,0.1285210046480342,0.31118389741414126,0.00832170105494352,0.35182239029039114,-0.0005838184079298337,0.04105244365792411,-0.030981179459227456,0.0,0.9,-2.3432893189731492e-05,5306400,0.3007642173435953
0.393822554606517,-4.260705791341948e-06,0.0,738,3324.72,-0.03990159174633846,356,0.02288148916942316,0.31297130795375777,0.00118730312440079,-0.039984795444075176,2.0063182642163106e-05,0.0262937098388904,0.4062633313928848,0.0,0.9,1.58024766865283e-05,5313600,0.2999616662907437
0.3792576963419006,-2.84223862430564e-05,0.0,739,3324.72,-0.033440772492622416,356,0.02589085047499656,0.3126913329848537,0.0010829011001918067,-0.03368939216889745,-7.334054814841263e-05,0.030150962474989655,0.5735157123184392,0.0,0.9,-0.0001017629299306178,5320800,0.30111406255887924
0.3965376427529685,-0.00010495574105571316,0.0,740,3324.72,-0.03276057563085114,356,0.016004545290350745,0.3107641623037302,0.000937360001870899,-0.03314470885553867,9.764790997339673e-05,0.05990534421667535,0.5984884028121678,0.0,0.9,-7.307831063896746e-06,5328000,0.3009920747505752
0.3917525769172917,-0.00012429347526530878,0.0,741,3324.72,-0.019571740837513948,356,0.018230552665465503,0.3130314903517091,0.0010748761885757312,-0.01937297828191067,-1.42896813743873e-05,0.02616396329503644,0.632476779455861,0.0,0.9,-0.0001385831558666516,5335200,0.3015762123859748
0.31279914264522846,-5.732567958799417e-05,0.0,742,3324.66,-0.01680745060117347,356,0.01340625370409435,0.31332206142800195,0.0007053854168846858,-0.01646386052042501,-6.452465536908318e-06,0.022224756855155445,0.7105504862703974,0.0,0.9,-6.377814509800516e-05,5342400,0.3022389261850289
0.3319265256675759,-6.848375398800125e-05,0.0,743,3324.55,-0.0003534297777318108,356,0.012752995634621784,0.3133845663934,0.000821100275538047,-0.0004008611249787102,7.047278295972423e-05,0.021471820333541402,0.6385716922423511,0.0,0.9,1.989028159396093e-06,5349600,0.3026060463700976
0.3963081120299028,-0.00017372491529311682,0.0,744,3324.55,-0.013384670692931172,356,0.014131724176037586,0.3108901239458531,0.001028342001670546,-0.013112682636170893,0.00014188938865828632,0.05645603381924697,0.5926265784979813,0.0,0.9,-3.1835530158656785e-05,5356800,0.3028541427838897
0.37251744031930767,-1.0315963229960534e-05,0.0,745,3324.55,-0.02481299471733759,356,0.015431972261459063,0.3131481056195246,0.0009862322187576583,-0.025065539927635598,-1.0349624472449081e-05,0.024831252162301136,0.68078291094177,0.0,0.9,-2.0665586919887534e-05,5364000,0.3029755402896455
0.40588399368619166,-8.229677907421318e-05,0.0,746,3324.55,-0.036942807584597344,356,0.011237873125270813,0.31194742728083846,0.0009288742433677581,-0.03637838854519595,4.702032002332168e-05,0.04670862846830416,0.6799356657503143,0.0,0.9,-3.527645861117619e-05,5371200,0.3021702929739914
0.324704658265605,-1.224143807895836e-05,0.0,747,3324.55,-0.035700970412904605,356,0.013314292372287076,0.31328205485350247,0.0007956996160800114,-0.036153379284768125,-4.9201132490044645e-06,0.022804190856158216,0.740905039963268,0.0,0.9,-1.7161552096628116e-05,5378400,0.30390188310827526
0.36208619341047277,-4.608357051104141e-05,0.0,748,3324.54,-0.03223558478611628,356,0.011679982986694292,0.31303155002731187,0.0009009579130060271,-0.03163452769075992,6.027466235935213e-07,0.028209146604030615,0.7203856999131422,0.0,0.9,-4.548082395138134e-05,5385600,0.3043311961787561
0.3312007761928475,-1.679020657842292e-05,0.0,749,3324.54,-0.02582232692690995,356,0.009975391324168598,0.30959478686726283,0.0007869718728588688,-0.02614203666034709,0.00013140472106781646,0.07996516160832326,0.6580922278619947,0.0,0.9,0.0001146145155044263,5392800,0.3031618472957422
