explained_variance,PMM:episode_rewards,policy_loss,epoch_idx,fps,P01:episode_rewards,P09:episode_rewards,frames,grad_norm,episode_length,advantage_norm,policy_entropy,value_loss
0.8485952138900756,1.26,8.430860940279672e-05,486,270,0.0,4.0,3888000,0.044739359165700925,178.91,0.31508710987865923,1.3857240056991578,0.0009354612536481
0.4537224614620209,1.26,-0.00019045516892219895,487,270,0.0,3.1000000000000085,3896000,0.03918609739826398,178.03,0.2811966932564974,1.385182979106903,0.0006868024876894197
0.6393618083000183,1.22,0.0002697149195591919,488,270,0.0,3.0,3904000,0.05309738459057268,176.18,0.352481769323349,1.3853628492355348,0.0010560176784929355
0.7236779254674911,1.18,-5.150293349288404e-05,489,270,0.0,3.0,3912000,0.04529489694257626,174.52,0.30293560422956944,1.384834794998169,0.0008124039496033219
0.8849189877510071,1.31,-0.00025772669032448904,490,270,0.0,3.0,3920000,0.053384117496699156,179.23,0.37268498219549656,1.3844814062118531,0.0011861283337202622
0.7763971275091172,1.5,-0.00019302693530335091,491,270,0.0,4.0,3928000,0.034668119981398765,187.9,0.25599061235785486,1.385038471221924,0.0005255783014945336
0.05468829989433289,1.43,-0.00028703334166493735,492,270,0.0,4.0,3936000,0.06524387441066423,184.43,0.42256872087717057,1.3843630743026734,0.0018226149883412291
0.4725980705022812,1.19,0.0001883026689029066,493,270,0.0,3.1000000000000085,3944000,0.03949854477924915,174.35,0.27178086899220943,1.3836095488071443,0.0005993856893837801
0.7042774671316147,1.26,1.893935623229481e-05,494,270,0.0,3.1000000000000085,3952000,0.05927283570712282,178.2,0.39093620374798776,1.383281216621399,0.001633133163995808
0.8313907635211945,1.36,-4.8179611912928525e-05,495,270,0.0,4.0,3960000,0.045788622569811296,179.14,0.31859584532678126,1.3843528294563294,0.0008716682043450419
0.9075626897811889,1.55,-4.9028324606297244e-05,496,270,0.0,4.0,3968000,0.04619165951775442,188.2,0.33305888816714285,1.3840270161628723,0.0009514156614022795
0.8507930433750153,1.73,-3.6281603097449985e-05,497,270,0.0,5.0,3976000,0.045109286469777674,198.99,0.3152927204966545,1.3834322094917297,0.0008310127359436592
0.6697994214296341,1.37,-8.672336349263787e-05,498,270,0.0,4.0,3984000,0.03440795217372308,183.99,0.2501574778556824,1.3842807126045227,0.0005414101048518205
0.6107161086797714,0.95,-7.799750346748623e-06,499,270,0.0,3.0,3992000,0.028906622240546784,165.61,0.21726573303341865,1.3842038452625274,0.0003845233083848143
0.8268544048070907,1.2,0.00016627337536192499,500,270,0.0,3.0,4000000,0.046061386103257856,176.16,0.3250233608484268,1.3847716808319093,0.0009497656480380101
0.7644041496515274,1.41,-0.0005043386637407821,501,270,0.0,3.0,4008000,0.06249300095162129,182.86,0.4149395375698805,1.3853912913799287,0.0015662521732156165
0.11580830752849579,1.71,0.00023736245966574643,502,270,0.0,4.0,4016000,0.05732381889669727,194.38,0.3929764637351036,1.3854345667362213,0.001344054820583551
0.786834020614624,1.53,0.00041952687647153655,503,270,0.0,4.0,4024000,0.05954109022008416,188.83,0.40563050359487535,1.3851711344718933,0.001498705237172544
0.5855137133598327,1.75,-0.0004352708657461335,504,270,0.0,4.0,4032000,0.07151660196565807,196.36,0.4636374382674694,1.3842635095119475,0.0019004798133391886
0.8536769592761994,1.82,9.436389518668875e-05,505,270,0.0,4.0,4040000,0.058080766554562464,197.51,0.38985981196165087,1.3834895586967468,0.0013452395534113747
0.7871777850389481,1.7,9.595433948561549e-06,506,270,0.0,4.0,4048000,0.05973222339809067,192.87,0.3957574511319399,1.384419184923172,0.0015090072406019318
0.6438782900571823,1.56,-3.637279980466701e-05,507,270,0.0,4.0,4056000,0.050992389810341925,187.86,0.3559675143659115,1.384340546131134,0.0011899193947465393
0.7522373336553574,1.4,-8.873164188116789e-05,508,270,0.0,4.0,4064000,0.04366643365652368,184.09,0.31762615628540514,1.3841006994247436,0.0010148994765222597
0.8227314454317093,1.47,6.599228387131006e-05,509,270,0.0,4.0,4072000,0.05634193801617659,187.78,0.37165557853877546,1.384200439453125,0.0012130145422997885
-0.3325798761844635,1.42,-0.00035138795676175504,510,270,0.0,4.0,4080000,0.05753134429818167,183.32,0.3864452612400055,1.3850447607040406,0.0015133750309905736
0.4997320681810379,1.28,0.00043335161113645883,511,270,0.0,3.1000000000000085,4088000,0.04180580281868389,177.63,0.29050298653542994,1.3849853098392486,0.0008912394280923764
0.7551109737157822,1.68,-0.0003383631070028059,512,270,0.0,4.0,4096000,0.053513056253914615,191.0,0.37777825988829133,1.384294753074646,0.0012408979354950134
0.6946488106250763,1.62,-0.00012806639657355845,513,270,0.0,4.0,4104000,0.042565664628605664,189.48,0.2964240021258593,1.3853109109401702,0.0007918495310514118
0.9009706324338913,1.4,0.00015877914540396887,514,270,0.0,3.0,4112000,0.060753181917512986,182.03,0.38577439218759535,1.3847855818271637,0.0013322961368976394
0.7613024830818176,1.71,-9.92275300086476e-05,515,270,0.0,4.1000000000000085,4120000,0.06097350161802165,195.31,0.41513740554451944,1.3856970083713531,0.0015261966524121816
0.8163807219266892,1.46,0.00010153242350497748,516,270,0.0,4.0,4128000,0.04460933690862614,186.07,0.3345373973995447,1.3855104315280915,0.0010257705675030594
0.6391413086652755,1.07,0.00017807503798394464,517,270,0.0,3.0,4136000,0.059876436631712944,169.62,0.4046686789393425,1.3849681556224822,0.0014452095357410143
0.6097764319181442,1.48,-6.343230221318663e-05,518,270,0.0,3.0,4144000,0.05072147770520363,183.56,0.3490943695604801,1.3835205352306366,0.001179076389380498
0.61737613260746,1.47,0.00010930663628187175,519,270,0.0,3.1000000000000085,4152000,0.0463309696464752,183.5,0.34492794789373876,1.3850538790225984,0.001031544434299576
0.7216565877199173,1.26,-0.00018413070487440563,520,270,0.0,3.1000000000000085,4160000,0.05823322535085081,178.91,0.3795911325514317,1.3851722609996795,0.001482025833975058
0.8560044610500336,1.25,-7.754153335554293e-05,521,270,0.0,3.0,4168000,0.04810134576986895,177.71,0.32268360011279584,1.3850662779808045,0.000936223041426274
-0.10210491418838501,1.32,-0.00012173532079032157,522,270,0.0,3.0,4176000,0.04300610447489242,180.7,0.30290730863809584,1.3852174699306488,0.0008546051411394729
0.7551185965538025,1.2,-0.00019889779869117775,523,270,0.0,3.0,4184000,0.054040609676367965,175.07,0.360125480145216,1.3855366230010986,0.0013715323441283545
0.7138812381029129,1.44,-9.247234098438639e-05,524,270,0.0,3.1000000000000085,4192000,0.06290089299429932,182.63,0.4274227799475193,1.3852726650238036,0.0015747268065751997
0.5467546528577805,1.56,-0.00017713063931296347,525,270,0.0,4.0,4200000,0.05562909776382113,189.2,0.3678026493638754,1.384839313030243,0.0011026122944167583
0.8255619287490845,1.73,-5.7835302141029385e-06,526,270,0.0,4.1000000000000085,4208000,0.04707054603608939,197.7,0.3269181577861309,1.3848251259326936,0.0010306443604349625
0.6730039471387863,1.86,0.0002869843746884726,527,270,0.0,4.1000000000000085,4216000,0.051966329817237034,202.61,0.3609146725386381,1.3850822126865387,0.0012068660980366986
0.8638194078207015,2.0,0.0001310934342473047,528,270,0.0,5.0,4224000,0.04950621732576433,206.34,0.3575568097829819,1.384544998407364,0.0011222942305903416
0.8491624045372009,1.74,-0.00025148646032903345,529,270,0.0,4.0,4232000,0.0521594873780833,194.55,0.36220730483531954,1.3853567886352538,0.0012545319736091188
-1.514897982478142,1.7,0.00013076872972305864,530,270,0.0,4.0,4240000,0.06003771491815647,192.74,0.3945787785202265,1.3851206243038177,0.001495830891872174
0.7648097801208497,1.59,-0.00030914987186406504,531,270,0.0,4.0,4248000,0.05133301999624691,189.21,0.3553859658539295,1.3849156045913695,0.001203798394089972
0.7986683887243271,1.89,1.5420254294440382e-05,532,270,0.0,4.1000000000000085,4256000,0.05706467912707197,199.73,0.4025503545999527,1.3838796365261077,0.0014397627969447058
0.8428652846813202,1.68,4.3108927202410995e-05,533,270,0.0,4.0,4264000,0.04028376138998073,191.29,0.2906136420369148,1.3851939487457274,0.0007639150501927361
0.4830617171525955,1.36,-0.0001491134916068404,534,270,0.0,4.0,4272000,0.05532674324388372,181.07,0.35092894032597544,1.3852682709693909,0.0011232399684013216
0.6168265324831009,1.18,0.0001274806755282043,535,270,0.0,3.0,4280000,0.04409310266978084,173.92,0.3209283044934273,1.3856363034248351,0.0009101978021135437
0.726072753071785,1.37,-9.171478821372147e-05,536,270,0.0,4.0,4288000,0.05003808019756841,181.34,0.34047125197947026,1.3855162727832795,0.0009559976260788972
0.37945450127124786,1.43,-0.0002846949617378414,537,270,0.0,3.0,4296000,0.050152988103652964,183.66,0.33143004044890406,1.3845142376422883,0.0009646880884974962
0.6811215424537659,1.05,7.838192672352307e-05,538,270,0.0,3.0,4304000,0.049310070947559445,168.48,0.3220347284525633,1.384380158185959,0.000975077416660497
0.6751086568832397,1.08,1.8039963906630872e-05,539,270,0.0,3.0,4312000,0.05342055400719756,170.23,0.3732993841916323,1.3851494479179383,0.0013001556618110043
0.5488511919975281,1.19,-0.0002318698104500072,540,270,0.0,3.0,4320000,0.044062064965310704,174.28,0.30568637035787105,1.384641455411911,0.0009452674684871454
0.779094278216362,1.41,-0.000730267428807565,541,270,0.0,4.0,4328000,0.06624072007142386,181.5,0.4511667577922344,1.3854914712905884,0.0017002937343204394
0.46645628213882445,1.58,0.0012602676122332923,542,270,0.0,4.0,4336000,0.05146102458032349,187.92,0.358435947522521,1.3857830500602721,0.0012176318899582838
0.6803135234117508,1.53,-0.0002604212812730111,543,270,0.0,3.1000000000000085,4344000,0.057041694318191526,188.59,0.36156063646078107,1.3856770873069764,0.0012928880866456894
0.7193880957365036,1.32,6.191088748892071e-05,544,270,0.0,3.0,4352000,0.04775100606734426,181.77,0.3408539256453514,1.3854390573501587,0.0011939416019959026
0.6030736780166626,1.21,-5.1953691508970225e-05,545,270,0.0,3.0,4360000,0.04612279538296394,176.15,0.3179318393021822,1.3853891241550444,0.000868506993574556
0.4569903188943863,1.26,-4.669025793191395e-05,546,270,0.0,3.0,4368000,0.0559012478115982,177.24,0.3676362058520317,1.3849643993377685,0.001243600058623997
0.7976356929540634,1.21,0.00024454606318613514,547,270,0.0,3.0,4376000,0.05808780702035816,174.83,0.39442001536488536,1.3847024846076965,0.0012774438460473902
-0.9381994146108628,1.18,-0.00019546438270481303,548,270,0.0,3.0,4384000,0.05183515461147961,172.97,0.36606446519494057,1.385122241973877,0.001150242602925573
0.7759926235675811,1.05,8.84014313487569e-05,549,270,0.0,3.0,4392000,0.037677170194625714,168.76,0.27721028178930285,1.3853012120723724,0.0007077352583655739
0.615001385807991,1.11,-0.00012064396716596093,550,270,0.0,3.0,4400000,0.05364451531652736,172.79,0.3615509129315615,1.3854231715202332,0.0012138428846083116
0.6453925013542176,1.26,0.0001221882054960588,551,270,0.0,3.0,4408000,0.049656691093771584,178.16,0.34494925156235695,1.3856899344921112,0.001025174962633173
0.9007434368133544,1.46,-0.00013749484773143195,552,270,0.0,3.1000000000000085,4416000,0.04263255437093367,182.08,0.32172214828431606,1.385317224264145,0.0010492966089077527
0.8623898166418076,1.51,9.766701556145563e-05,553,270,0.0,3.0,4424000,0.03796449422325958,182.68,0.28223183333873747,1.3852553653717041,0.0006833224597357912
0.6219066625833511,1.22,-3.497436666293652e-05,554,270,0.0,3.0,4432000,0.03937472594342271,173.9,0.28885438323020934,1.3847384071350097,0.0006932188280916308
0.8503184187412262,1.33,-0.00013182500872062518,555,270,0.0,3.0,4440000,0.05748550224485714,181.08,0.389311358705163,1.3852147102355956,0.0012152008660632418
0.835040220618248,1.45,0.00011608302738750354,556,270,0.0,3.0,4448000,0.04994450412188951,186.64,0.3499714948236942,1.385204862356186,0.001116834422755346
0.7964597427845002,1.69,-0.0005137782436213456,557,270,0.0,4.0,4456000,0.06644076601984858,193.53,0.41758771434426306,1.3850390446186065,0.001585542353859637
0.6715219461917877,1.62,5.627629383525345e-05,558,270,0.0,4.0,4464000,0.0447800374832706,190.64,0.315394207239151,1.3856071770191192,0.0008236119424691424
0.7715033054351806,1.3,3.8975996358203704e-05,559,270,0.0,3.0,4472000,0.04381428184236284,180.8,0.316365827023983,1.3852582120895385,0.0008835509805066976
0.8481605315208435,1.41,2.393726969785348e-05,560,270,0.0,3.1000000000000085,4480000,0.05380032782398721,185.17,0.3828078755736351,1.3849106013774872,0.0012078256145468913
0.7741891407966613,1.39,-8.385632143472322e-05,561,270,0.0,3.0,4488000,0.036930578676548295,182.64,0.2612628078460693,1.3847653102874755,0.0005906338672866696
0.8528902059793473,1.22,-0.0001264211655870895,562,270,0.0,3.0,4496000,0.04903676256857537,174.75,0.35920647971332076,1.3852888464927673,0.0010172938471805536
0.6359348917007446,1.12,0.0001824218241381459,563,270,0.0,3.0,4504000,0.03909333141886548,171.14,0.2792695704847574,1.3858159291744232,0.0006619365204096539
0.7380855768918991,1.16,1.6525421451660804e-05,564,270,0.0,3.0,4512000,0.050784492447030524,173.38,0.34098682314157486,1.385709092617035,0.0011833746093179798
0.8459854823350906,1.35,-0.00011245250261708861,565,270,0.0,3.0,4520000,0.04170645117471456,181.59,0.294384331703186,1.3852140963077546,0.0008488560028854408
0.7732020807266236,1.42,0.00013139184755345924,566,270,0.0,3.1000000000000085,4528000,0.05180825735063792,182.98,0.36221041582524777,1.385162889957428,0.001318036187076359
0.7617032855749131,1.44,-0.0003398498194292188,567,270,0.0,4.0,4536000,0.05326522004603385,182.74,0.3665053056180477,1.3848589551448822,0.001159049788984703
0.8561443412303924,1.31,-9.63144218258094e-05,568,270,0.0,3.0,4544000,0.05014660859935012,180.2,0.33509852580726146,1.3847339475154876,0.0010667548678611638
0.7855297368764877,1.34,7.431007838022196e-05,569,270,0.0,3.1000000000000085,4552000,0.039682003922344125,181.58,0.2887986181676388,1.3852161860466004,0.0006893388101161691
0.8802776902914047,1.53,-7.425413634337019e-05,570,270,0.0,4.0,4560000,0.046953455961793615,186.42,0.3267698542773724,1.3831462025642396,0.0008805571412085555
0.7189297509193421,1.4,-0.0001430517784319818,571,270,0.0,3.1000000000000085,4568000,0.0483686881208641,182.54,0.3501442439854145,1.3850108993053436,0.0012174137898909975
0.7285842043161392,1.13,6.949100570636801e-06,572,270,0.0,3.0,4576000,0.04017760761523911,172.83,0.2850211401283741,1.3851704931259154,0.0007662145108406548
0.8395607388019561,1.07,0.00015522460442298324,573,270,0.0,3.0,4584000,0.044290898252087235,170.01,0.2989405403286219,1.3850986075401306,0.0008388728564750636
0.9242376744747162,1.56,-0.00016741467086831108,574,270,0.0,4.0,4592000,0.0458240066398013,187.18,0.3097011189907789,1.383211498260498,0.0009416721191519172
0.6241294664144516,1.55,-9.967909718398005e-06,575,270,0.0,4.0,4600000,0.04154728423127639,186.2,0.2837616891413927,1.3840156185626984,0.0008246356393647147
0.9027516955137252,1.59,-7.294253402506e-05,576,270,0.0,4.0,4608000,0.04434893879627915,189.96,0.32361790880560876,1.384311546087265,0.001023446279905329
0.9180978161096572,1.52,6.205816374858841e-05,577,270,0.0,4.0,4616000,0.03577596108562374,189.68,0.26438510313630104,1.3853673267364501,0.0006587778303946834
0.7841345363855362,1.43,-0.000308341727941297,578,270,0.0,4.0,4624000,0.04964194847276879,184.98,0.34954003006219864,1.3855567681789398,0.0012976899829300237
0.6735626137256623,1.33,1.2466943298932164e-05,579,270,0.0,4.0,4632000,0.0584895513433427,179.73,0.389706322401762,1.3854520893096924,0.00132491021991882
0.8227332752943038,1.37,0.0002579986629461928,580,270,0.0,4.0,4640000,0.05105495164236515,182.46,0.34016164392232895,1.3855144822597503,0.0012815627675445286
0.8211017721891403,1.47,-0.00035766599256021437,581,270,0.0,4.0,4648000,0.03469091203917133,185.35,0.2653365457803011,1.3855270969867706,0.0006130373331325245
0.8433843553066254,1.74,0.00018405330236419105,582,270,0.0,4.0,4656000,0.050866110620794484,193.03,0.37393438912928106,1.3854036140441894,0.0011644181887095328
0.8488528823852539,1.79,-8.050512886256911e-05,583,270,0.0,4.0,4664000,0.05294820356416494,198.1,0.35518792241811753,1.385350536108017,0.0010748701134434668
0.7995736956596374,1.89,-0.00016243416466750206,584,270,0.0,4.0,4672000,0.052784625693072226,203.78,0.3866225017607212,1.3853572750091552,0.001270037886861246
0.8652762746810914,1.71,0.0001127751910189545,585,270,0.0,3.1000000000000085,4680000,0.03583268734918512,195.52,0.2768628723919392,1.3852384197711944,0.0006681644633135874
0.8083862668275833,1.51,6.255972984945402e-06,586,270,0.0,3.0,4688000,0.04221034527999061,185.86,0.29646823383867743,1.3847389423847198,0.0007715418591033085
0.8328378629684449,1.25,0.00043783610048194534,587,270,0.0,3.0,4696000,0.03214877567382187,176.04,0.255487128123641,1.3852884566783905,0.0006004468633909709
0.8437512755393982,1.42,-0.000356472902585665,588,270,0.0,4.0,4704000,0.043763915759523674,182.23,0.29382075525820256,1.385576094388962,0.0007802298944807263
0.8955115872621536,1.56,-0.00017658979566476774,589,270,0.0,4.0,4712000,0.04832010082377407,188.66,0.33052866280078885,1.3857040750980376,0.0009130237128556473
0.6449508583545684,1.35,9.261584862542805e-05,590,270,0.0,3.1000000000000085,4720000,0.06135569626425634,181.37,0.3985220018774271,1.3854650413990022,0.0014623537803709042
0.8325911837816239,1.28,0.0002870779380282329,591,270,0.0,3.0,4728000,0.050807755708664706,177.17,0.347836060449481,1.3855366575717927,0.0013441020426398608
0.7761624467372894,1.42,-8.740904624573886e-05,592,270,0.0,4.0,4736000,0.04794972957200125,180.55,0.334701878875494,1.3852747988700866,0.001295127083430998
0.8917378038167953,1.55,0.00017780330395908095,593,270,0.0,4.0,4744000,0.039991285573605546,185.48,0.29763024993240833,1.3849630284309387,0.0007345113110204693
0.7775842267274856,1.58,-0.0003200266702333465,594,270,0.0,4.0,4752000,0.04713893000360497,188.38,0.359124361127615,1.3854619681835174,0.0011277486586914165
0.8477461957931518,1.71,3.6122068522672634e-05,595,270,0.0,4.0,4760000,0.04340636631905114,193.61,0.3216197852045298,1.3845599603652954,0.0008385536051355302
