advantage_norm,policy_loss,PMM:episode_rewards,value_loss,policy_entropy,P01:episode_rewards,fps,episode_length,epoch_idx,explained_variance,P09:episode_rewards,grad_norm,frames
0.2845643515139818,-0.0002579489140771329,1.49,0.0007449484145763563,1.3835159718990326,0.0,271,187.73,479,0.7914044165611267,3.1000000000000085,0.04994306095620229,3832000
0.2895952742546797,-2.599205996375531e-05,1.25,0.000698584114870755,1.3848051404953003,0.0,271,178.76,480,0.8140041440725326,3.0,0.05090793901673203,3840000
0.30235663548111913,0.00025295406332588756,1.34,0.0007274644484277815,1.3851955699920655,0.0,271,181.37,481,0.6909367096424103,3.1000000000000085,0.05353938417556936,3848000
0.4203818631917238,-0.00031426085410203087,1.62,0.0016936535992863354,1.3852737975120544,0.0,271,191.84,482,0.8115295869112015,4.0,0.07311765897276692,3856000
0.3353279300779104,9.260125807486474e-07,1.7,0.0009079260859289206,1.3852297425270081,0.0,271,194.44,483,0.8076494145393371,4.1000000000000085,0.05387067407738215,3864000
0.271581938713789,0.00021258303000649904,1.69,0.0006611434495425783,1.385421669483185,0.0,271,194.66,484,0.8560728901624679,4.0,0.04580414475184317,3872000
0.3249140159785748,-0.00024964843314592147,1.48,0.00103869274014869,1.38462100148201,0.0,271,187.93,485,0.7766437673568726,4.0,0.06039783930674813,3880000
0.27691910721361634,9.108172802370974e-05,1.14,0.0006381387029250618,1.3845698261260986,0.0,271,174.8,486,0.8575813287496566,3.0,0.04295591661027626,3888000
0.3005839324742556,-0.00016416442325180468,1.09,0.0007785091656842269,1.385134698152542,0.0,271,171.72,487,0.8050910300016403,3.0,0.05139514255959395,3896000
0.3431528436392546,0.0002711113245095476,1.24,0.0009984566461207578,1.3856696903705596,0.0,271,177.66,488,0.7798237228393554,4.0,0.05851616526563347,3904000
0.4054319808632135,-0.0005088196321230498,1.35,0.00140379468070023,1.3855207288265228,0.0,271,180.12,489,0.7125458157062531,4.0,0.07165404748036062,3912000
0.3501630337536335,0.00029081525522997256,1.52,0.0010893125309667084,1.384852933883667,0.0,271,188.2,490,0.8621516579389572,4.0,0.05969810047552009,3920000
0.28311968088150025,-0.00021985425491948262,1.35,0.0007630621465978038,1.3854538309574127,0.0,271,183.02,491,0.7117093092203141,4.0,0.05130181596399996,3928000
0.356234352812171,0.00018851032075872353,1.27,0.0011401533425669185,1.385725200176239,0.0,271,179.36,492,0.5816928094625473,3.0,0.06080342796927008,3936000
0.3605061477422714,-0.0001349877031316282,1.5,0.001207300790156296,1.384975436925888,0.0,271,184.56,493,0.5313684386014939,3.1000000000000085,0.06220221475135659,3944000
0.2771214284002781,-9.071718835912179e-05,1.75,0.0005941385469850502,1.3851748025417328,0.0,271,196.99,494,0.8152347230911254,4.0,0.04646737221241959,3952000
0.2934194062650204,0.00015295080258511006,1.22,0.0007101276535831858,1.3844189941883087,0.0,271,178.05,495,0.5969130331277848,3.1000000000000085,0.05493245776112208,3960000
0.37243810661137106,-9.654106423113263e-05,1.26,0.001210967491788324,1.384616619348526,0.0,271,176.77,496,0.8596912467479706,3.0,0.07122944470064033,3968000
0.32503656700253486,-0.00014100816930294967,1.36,0.0009660488064037054,1.3850593709945678,0.0,271,180.25,497,0.5718756258487702,3.1000000000000085,0.05579128281725314,3976000
0.38284203797578814,6.757977127563208e-05,1.28,0.0014370871928622365,1.3853523218631745,0.0,271,176.54,498,0.713914213180542,3.1000000000000085,0.06894974778504517,3984000
0.3162134353816509,-5.970941656414652e-05,1.31,0.0008088630405109143,1.3852474772930146,0.0,271,181.46,499,0.795120832324028,4.0,0.053292569760797,3992000
0.29419247195124626,9.028239691360795e-05,1.33,0.0008108258455104078,1.385572053194046,0.0,271,182.05,500,0.6148313653469085,4.0,0.05379852214964747,4000000
0.3786757976561785,-0.00034607658686582,1.13,0.0012231436606089119,1.3849572229385376,0.0,271,173.65,501,0.11370149195194244,3.0,0.06748959307183931,4008000
0.29890329249203207,0.0001262915154802613,1.21,0.0008125830499920994,1.384317239522934,0.0,271,176.31,502,0.7467856752872467,3.1000000000000085,0.054818858439939694,4016000
0.3804805275797844,0.00010879919471335598,1.47,0.001337478482091683,1.3854556012153625,0.0,271,186.82,503,0.8620303744077682,4.0,0.07135023018815255,4024000
0.36753994941711426,-0.00027205398513615366,1.57,0.0011915074957505568,1.3848265373706818,0.0,271,189.58,504,0.9056567198038101,4.0,0.06419142781267491,4032000
0.43630826875567436,-0.0002638377234325162,1.66,0.0016068398304923902,1.3840797281265258,0.0,271,192.15,505,0.8442851567268371,3.1000000000000085,0.07265133170007884,4040000
0.31429122649133207,0.000169140240031993,1.53,0.000934369555725425,1.3845774126052857,0.0,271,187.54,506,0.81577208340168,3.1000000000000085,0.05293780482630097,4048000
0.25218269750475886,0.0001195104539510794,1.41,0.000571295456320513,1.385651400089264,0.0,271,183.18,507,0.6390227675437927,3.1000000000000085,0.04481987341676393,4056000
0.29678628645837307,3.3782404207158836e-05,1.34,0.0007059457385912537,1.3853091299533844,0.0,271,181.17,508,0.8543124896287918,3.0,0.050333379703311996,4064000
0.3319158338010311,0.0001592320904637745,1.14,0.0008947304671164603,1.3852305948734283,0.0,271,173.54,509,0.6049823629856109,3.0,0.05807263489945909,4072000
0.4175618670135737,-2.6125948238586716e-05,1.39,0.0015882785170833814,1.3819613707065583,0.0,271,181.02,510,0.7300443160533905,3.0,0.07204467312274225,4080000
0.23749177373945712,0.0001294254866661504,1.46,0.0005473902333505976,1.3832319581508636,0.0,271,184.56,511,0.8923408639431,3.0,0.0376592892028636,4088000
0.31619335018098355,0.00011781911620346363,1.49,0.000839465336430294,1.3852108693122864,0.0,271,187.13,512,0.8924570125341416,4.0,0.05570135996586912,4096000
0.3561303670704365,-0.00011837815467515612,1.49,0.0010031594607426086,1.385238643884659,0.0,271,187.18,513,0.7538049632310867,4.0,0.062340349544724886,4104000
0.2909593479335308,-1.8323239346500485e-05,1.37,0.0008158546793129062,1.3853092467784882,0.0,271,182.3,514,0.9182365602254867,4.0,0.05180303978306458,4112000
0.3191358311474323,0.00029183776932768525,1.25,0.0009656692915450549,1.3854297935962676,0.0,271,177.46,515,0.7961043274402618,3.1000000000000085,0.056080852460452746,4120000
0.32501084588468077,-0.00044722182865371,1.31,0.000971516602585325,1.384063651561737,0.0,271,179.28,516,0.8127841001749039,3.0,0.05726372029314374,4128000
0.2861357256770134,-2.506856442778371e-05,1.69,0.0007973953393229749,1.385484104156494,0.0,271,192.45,517,0.8100272470712662,4.0,0.04806782484072165,4136000
0.3448041144013405,-0.00013485932475305163,1.84,0.0009950549052882708,1.385424053668976,0.0,271,198.94,518,0.8473365724086761,4.0,0.06090876193247687,4144000
0.35487744718790054,0.0002826294660917483,1.89,0.0011662469633301953,1.3833075511455535,0.0,271,204.03,519,0.9074881666898728,4.0,0.061066156792053225,4152000
0.29445110343396663,-0.0002531472995178774,1.77,0.0007646008474330302,1.3840225458145141,0.0,271,199.47,520,0.8492064666748047,4.1000000000000085,0.0470647547894,4160000
0.27025425113737583,8.499909890815615e-05,1.51,0.0006752719143696595,1.3852426898479462,0.0,271,188.24,521,0.7973370629549027,4.0,0.04905394302039352,4168000
0.37861757025122644,0.0001683891171705909,1.68,0.0012462653461989249,1.382923493385315,0.0,271,193.99,522,0.9196573340892792,4.0,0.06341319653656777,4176000
0.2545842441916466,-2.4903218145482244e-05,1.88,0.0005734442359971581,1.384570336341858,0.0,271,201.01,523,0.8506477785110473,5.0,0.0423155904856291,4184000
0.3082214916497469,-9.919488369632746e-05,1.44,0.0007914959703703062,1.385682303905487,0.0,271,183.67,524,0.4854245501756668,4.0,0.04947316875367704,4192000
0.3544752513617277,-3.934657142963261e-06,1.19,0.00108139442600077,1.3857835555076599,0.0,271,175.74,525,0.8255453711748123,3.0,0.06368486184100838,4200000
0.36067340478301047,-9.849624846538064e-05,1.35,0.0010107714412151837,1.3841830039024352,0.0,271,181.57,526,0.7578112637996673,3.0,0.06390864729999474,4208000
0.30212830036878585,2.8012416059937095e-05,1.28,0.0007854735546425218,1.3832133746147155,0.0,271,178.21,527,0.7938541918992996,3.0,0.05140848288389005,4216000
0.37928269885480403,-0.00010206658102106303,1.46,0.0012744855137134436,1.384579327106476,0.0,271,185.01,528,0.7249792045354844,4.0,0.06120748634380007,4224000
0.338648869022727,0.000304832113761222,1.73,0.0010062035542796365,1.3845436215400695,0.0,271,193.96,529,0.9152577543258666,4.1000000000000085,0.06443874432091949,4232000
0.3476002361625433,8.419893274549394e-05,1.9,0.0011014300975875813,1.3845947110652923,0.0,271,196.38,530,0.7447005653381348,5.0,0.05880992154907919,4240000
0.2480636116117239,-0.0003211788280168548,1.46,0.0005427473026247753,1.3847859334945678,0.0,271,183.32,531,0.788141839504242,4.0,0.04158130382027327,4248000
0.2783548464626074,0.00022636409288679716,1.24,0.0006471351248183055,1.3848079121112824,0.0,271,180.35,532,0.5086358952522277,3.1000000000000085,0.04973525856263776,4256000
0.3743738634139299,0.0002917608205461875,1.27,0.0012375936428361456,1.3851074016094207,0.0,271,180.66,533,0.5396420347690583,3.0,0.06587834380479712,4264000
0.2788630554825067,-0.0006126776485325536,1.17,0.0007909256971106515,1.3855302894115449,0.0,271,174.02,534,0.7058853220939636,3.0,0.053645002951835705,4272000
0.3578468085825443,0.00011854192700411659,1.1,0.00109925098491658,1.3853443026542664,0.0,271,168.29,535,0.7782758110761643,3.0,0.058861459451720874,4280000
0.4514506239444017,-9.969654027372599e-05,1.25,0.0019621599158926983,1.3844254624843597,0.0,271,176.06,536,0.1262294113636017,3.0,0.08669911542921895,4288000
0.31742118395864966,-0.00017161031928480952,1.12,0.0008815613831029623,1.3852835536003112,0.0,271,172.18,537,0.5950814056396484,3.0,0.04696676442718619,4296000
0.33524469681084157,-3.191084106219932e-05,1.12,0.0009403588309942279,1.3852983868122102,0.0,271,169.59,538,0.736995741724968,3.1000000000000085,0.05375549071059847,4304000
0.3470739211142063,0.0001364579908840824,1.36,0.0010514465445885435,1.385514682531357,0.0,271,180.03,539,0.7749148541688919,4.0,0.05962013328182952,4312000
0.4080024921149015,2.896936644901871e-05,1.5,0.0017282382908160798,1.3848616755008698,0.0,271,186.35,540,0.8071394753456116,4.0,0.07238458720878371,4320000
0.2625913853943348,-4.522769282630179e-05,1.69,0.0006215737096499651,1.3845637583732604,0.0,271,192.97,541,0.8855728441476822,4.0,0.04067546258358212,4328000
0.34561304822564126,-3.442291726969415e-05,1.8,0.001027156931522768,1.3845004153251648,0.0,271,198.36,542,0.8410099589824677,4.0,0.06198428010816712,4336000
0.3224956698715687,4.316945633036085e-05,1.39,0.000862356124271173,1.3857135045528413,0.0,271,183.34,543,0.7625412732362747,3.1000000000000085,0.05403332086829753,4344000
0.3462649570405483,-0.00022333961227559483,1.32,0.0009494323300168617,1.3850918459892272,0.0,271,180.02,544,0.766860231757164,3.0,0.05613422873700934,4352000
0.24606064043939113,0.00013688356091734021,1.22,0.00047574865759088426,1.385157734155655,0.0,271,176.84,545,0.7111105650663376,3.0,0.039957886441412335,4360000
0.3622755388915539,4.7272095050630016e-05,1.33,0.0012114727211883292,1.3849461257457734,0.0,271,180.38,546,0.8216688954830169,3.0,0.06349068120382667,4368000
0.2651266722381115,-0.00024742664867517306,1.5,0.0005911873827790259,1.384838252067566,0.0,271,185.36,547,0.8888509124517441,4.0,0.04336322746403238,4376000
0.3553568659722805,0.00032234517217148093,1.46,0.0011433682941424195,1.3835139274597168,0.0,271,183.61,548,0.7616317409276963,4.0,0.06399765129698437,4384000
0.24569470517337322,-2.21922003038344e-05,1.52,0.0005050995618876186,1.3824334192276,0.0,271,187.26,549,0.9095074611902237,4.0,0.03963650679632458,4392000
0.3226191639900208,-0.00032066334686533084,1.47,0.0008694332747109002,1.3847937512397765,0.0,271,185.09,550,0.7978374570608139,3.0,0.055127700832879815,4400000
0.3544696167856455,0.0002840150394331431,1.68,0.00118296930922952,1.3828038477897644,0.0,271,190.74,551,0.89836680829525,4.0,0.0682937469349672,4408000
0.34520098932087423,-0.00019383367347472813,1.69,0.001057189499042579,1.3830555295944214,0.0,271,191.87,552,0.8809675031900406,4.0,0.06212706046539922,4416000
0.3300826336443424,-1.0271279097651132e-05,1.69,0.0009807034958794246,1.3839603245258332,0.0,271,195.4,553,0.6631899291276931,4.1000000000000085,0.05287465234854931,4424000
0.3365309388190508,-5.837610358867096e-05,1.73,0.0010150108618836385,1.3841636049747468,0.0,271,197.3,554,0.8586312979459763,4.1000000000000085,0.05659001722504093,4432000
0.25792889088392257,3.735564518137835e-05,1.79,0.0005320256574486848,1.385155371427536,0.0,271,198.81,555,0.9265190309286118,4.0,0.0416061328049083,4440000
0.30793893977999687,-7.219120510853827e-05,1.7,0.0008222343175293645,1.3845368540287017,0.0,271,195.42,556,0.7389137053489685,4.0,0.05650210853260598,4448000
0.2671932055056095,0.00016054548235842957,1.76,0.0006118413175863679,1.3844306290149688,0.0,271,197.61,557,0.8780637937784195,4.0,0.04414302253861293,4456000
0.2684927874803543,-0.0002048230659420369,1.57,0.0007584255191977718,1.383573486804962,0.0,271,188.79,558,-4.296520804166794,4.0,0.0472883370591824,4464000
0.256704268604517,4.279001645045355e-05,1.38,0.0005689304693078156,1.3844148445129394,0.0,271,181.04,559,0.773670215010643,3.0,0.04137851483946472,4472000
0.3509497198462486,-0.00035427856477326713,1.46,0.0011468526553653647,1.3855344331264496,0.0,271,183.85,560,0.5776331686973571,4.0,0.06671229765075162,4480000
0.35764360770583153,-0.0002013238792278571,1.48,0.0011453404070198303,1.385592440366745,0.0,271,185.79,561,0.40537449181079865,4.0,0.06058224258049982,4488000
0.3169921121746302,0.00024131585028953852,1.42,0.0007929507378139533,1.3856886506080628,0.0,271,183.9,562,0.8752112656831741,3.0,0.055135470516614236,4496000
0.3084537637978792,-8.376373400096781e-05,1.49,0.0008007226262998302,1.3848666167259216,0.0,271,187.31,563,0.798336541056633,4.0,0.05467467230521878,4504000
0.32325723379850385,-0.0003061004387564026,1.57,0.0009533658122199994,1.3852439606189728,0.0,271,191.18,564,0.7822803694009781,4.0,0.06332434086580427,4512000
0.3346186848729849,-0.00027375139563446283,1.64,0.0009315924836118939,1.3852186727523803,0.0,271,193.43,565,0.619906851053238,5.0,0.055570712388463665,4520000
0.3266144672781229,-6.695503566788829e-05,1.64,0.0008933804286061786,1.3856236302852631,0.0,271,191.56,566,0.7868769073486328,4.1000000000000085,0.058829462685551934,4528000
0.2753455074876547,4.062677282490767e-05,1.43,0.0006723634018635494,1.3847464621067047,0.0,271,182.35,567,0.7806912499666214,4.0,0.04531894134011636,4536000
0.3623564475029707,0.00046240383671829476,1.42,0.001269282830544398,1.3854779696464539,0.0,271,183.1,568,0.8267025250196457,4.0,0.06266186823630182,4544000
0.29736234605312345,-0.00018866853697545593,1.37,0.0007628849296997942,1.3853321409225463,0.0,271,181.68,569,0.6453939777612686,3.0,0.04913881222183312,4552000
0.24338506445288657,-0.00017484396737927455,1.2,0.00045660641186259457,1.3848867654800414,0.0,271,174.67,570,0.775744053721428,3.0,0.04209077715581637,4560000
0.36587800048291685,-4.898384315310977e-05,1.48,0.0010585858336708042,1.3849524092674255,0.0,271,185.25,571,0.915722576379776,4.0,0.06356365811824084,4568000
0.32789053790271283,-0.00018026591693342197,1.63,0.0010636953154244111,1.3837245178222657,0.0,271,190.94,572,0.797667464017868,4.0,0.05740863779746153,4576000
0.2533118922263384,0.0002455568355799187,1.39,0.0005123416385322344,1.384493315219879,0.0,271,181.65,573,0.5842226326465607,4.0,0.03822861647615253,4584000
0.30853341169655324,-7.806389603501885e-05,1.57,0.0008459618607230368,1.383949648141861,0.0,271,188.88,574,0.863955301642418,4.0,0.051181094132295664,4592000
0.22870384134352206,-6.404855470464099e-05,1.41,0.00045577647837490075,1.3849410128593445,0.0,271,184.7,575,0.5751276636123657,4.0,0.040199060752938866,4600000
0.28477740831673143,-0.00024530954673537055,1.16,0.000770249237666576,1.3858626794815063,0.0,271,175.32,576,0.7324734669923783,3.0,0.049609055939195935,4608000
0.2691622257232666,0.00040507023164536803,1.19,0.0007400962506108044,1.3857688200473786,0.0,271,175.81,577,0.7237416261434555,3.0,0.05008419385064891,4616000
0.2639996737241745,-2.0531138579826803e-05,1.17,0.0006763781608606223,1.383045015335083,0.0,271,174.11,578,0.7527625864744186,3.0,0.04454959826896169,4624000
0.30856203474104404,2.142653480404988e-05,1.44,0.0007814091359432495,1.383357229232788,0.0,271,186.58,579,0.8144468849897385,3.0,0.055000205093738666,4632000
0.3139621368795633,-0.0002550249965133844,1.55,0.0008416023670724825,1.3854405319690704,0.0,271,191.75,580,0.900278622508049,4.0,0.0518521178289889,4640000
0.2967953550070524,-8.624722267995822e-05,1.33,0.0008753046781566809,1.3856016862392426,0.0,271,180.76,581,0.592005124092102,3.0,0.05198908084447585,4648000
0.3825692088901997,5.6815419338818177e-05,1.27,0.001167066356065334,1.385402638912201,0.0,271,176.04,582,0.7818255311250687,3.0,0.06352743388524795,4656000
0.23669251739978792,-3.483213193248957e-05,1.3,0.0004787022776872618,1.3850048291683197,0.0,271,178.57,583,0.9225692635774613,3.1000000000000085,0.03764890487772213,4664000
0.2709291612356901,7.440236275215284e-05,1.13,0.0007164400608598953,1.3848582327365875,0.0,271,173.19,584,0.7086310893297195,3.0,0.0447543281118887,4672000
0.29251989409327506,-0.00019694495800649749,1.45,0.0007581357391609345,1.384666976928711,0.0,271,182.13,585,0.9200679099559784,4.0,0.051990535284396025,4680000
0.3345875233411789,0.00012181908401544206,1.86,0.0010186735948809656,1.385080258846283,0.0,271,199.96,586,0.9013125544786453,4.0,0.053230164375842756,4688000
0.3808302602171898,3.9333928289124745e-05,1.76,0.0012777980951796052,1.3849053800106048,0.0,271,197.64,587,0.6016654139757156,4.0,0.06784966459237443,4696000
0.2787183263897896,-0.0001606429221283179,1.44,0.0006783255996560911,1.3852058279514312,0.0,271,184.65,588,0.9143400347232818,3.0,0.04322560435259357,4704000
0.367380398735404,-0.0008573187378351577,1.29,0.0014431581990720587,1.3855922186374665,0.0,271,177.79,589,0.263585649728775,3.0,0.07091966967890175,4712000
