clip_fraction,fps,approx_kl_divergence,P01:episode_rewards,advantage_norm,epoch_idx,policy_entropy,value_loss,frames,grad_norm,PMM:episode_rewards,policy_loss,episode_length,P09:episode_rewards,explained_variance
0.1854736328125,235,2.2651644319982012e-05,47.50000000000001,15.968717849254608,976,1.6292210802435876,0.010479374134956743,9994240,0.05549157581298296,180.25,-0.00010516634029045235,336.71,450.0,9.313225746154785e-09
0.2021728515625,235,2.5564625338958534e-05,25.0,15.968717813491821,977,1.6331354551017285,0.01050560870753543,10004480,0.058970816469122375,179.5,-9.332303670817055e-05,336.54,450.0,-5.587935447692871e-09
0.2234130859375,235,2.7653923691417504e-05,25.0,15.968717819452285,978,1.6407523810863496,0.011762245898717083,10014720,0.05901122233711087,189.0,-0.00013759906578343363,338.62,337.500000000001,-8.940696716308593e-09
0.2189208984375,236,2.543657351401496e-05,25.0,15.968717670440673,979,1.6469097383320332,0.011800158690311946,10024960,0.060378507518886085,184.25,-0.00012671938820858487,337.7,300.0,9.313225746154785e-09
0.1950927734375,236,2.099702072086984e-05,25.0,15.96871777176857,980,1.6493894271552563,0.011254906964313704,10035200,0.05587478532887162,188.5,-0.00012130489376431797,339.85,300.0,-2.2351741790771484e-09
0.23681640625,236,2.5555766384588453e-05,47.50000000000001,15.968717885017394,981,1.6490913815796375,0.011432820726622595,10045440,0.058905382537644456,211.5,-0.00021635550583596342,347.87,475.0,-8.568167686462402e-09
0.1784423828125,236,2.0108836453625044e-05,47.50000000000001,15.968717819452285,982,1.6517652250826358,0.012182184307312128,10055680,0.059551744637654266,227.5,-9.532468830002472e-05,351.27,552.5000000000002,-2.1979212760925294e-08
0.2029296875,236,2.294863582719131e-05,25.0,15.968717968463897,983,1.6552086018025876,0.011632284558436368,10065920,0.0574289365360721,236.25,-0.00013648939693666762,352.26,552.5000000000002,2.9802322387695314e-09
0.1601806640625,236,1.611792511366783e-05,50.0,15.968717783689499,984,1.65651645809412,0.012249128650000784,10076160,0.05469551643479263,233.25,-9.572406634106301e-05,352.42,550.0,5.215406417846679e-09
0.182275390625,236,1.8494816045211415e-05,50.0,15.968717843294144,985,1.655973168462515,0.011747734050732105,10086400,0.056172462393047205,215.5,-0.0001253374903171789,349.03,460.0000000000008,-5.587935447692871e-09
0.2322265625,236,2.3213420056578116e-05,72.50000000000001,15.96871789097786,986,1.657697743922472,0.011651633655128535,10096640,0.05904587017103398,223.0,-0.00011638939067779575,356.95,460.0000000000008,-2.0489096641540527e-08
0.2230224609375,236,2.3185231021738417e-05,50.0,15.968717861175538,987,1.6564339868724347,0.011793814548582304,10106880,0.058644945348824265,208.0,-0.00012189472436148207,356.46,350.0,-2.570450305938721e-08
0.16552734375,236,1.5712047256810635e-05,50.0,15.968717968463897,988,1.6580512903630733,0.010155034407580388,10117120,0.05414409732928686,197.5,-9.149818688456435e-05,349.89,350.0,3.7252902984619143e-10
0.194140625,236,1.700882846691343e-05,50.0,15.968717765808105,989,1.66178048402071,0.010603093687313958,10127360,0.056619898879306005,212.75,-0.00011293914722045883,350.83,500.0,-4.470348358154297e-09
0.198681640625,236,1.687699174843793e-05,25.0,15.968717640638351,990,1.6628961354494094,0.009213279015420994,10137600,0.05359294366923859,183.5,-0.0001270799639314646,336.87,452.50000000000017,-5.960464477539063e-09
0.18818359375,236,1.655773497830637e-05,25.0,15.968717849254608,991,1.659900775551796,0.01107480307437072,10147840,0.05677781484168085,178.5,-9.403605654370039e-05,335.26,377.5000000000002,1.1548399925231934e-08
0.1992431640625,236,1.7500314026275278e-05,25.0,15.968717974424361,992,1.658257307857275,0.01283286854159087,10158080,0.058525149277352376,167.75,-0.0001402815349138109,335.16,325.0,-7.450580596923828e-09
0.2131103515625,236,1.6913626624637245e-05,25.0,15.968717575073242,993,1.6573720037937165,0.010035837841132888,10168320,0.05730588517695884,190.25,-0.0001238819539139513,339.76,427.5000000000002,1.4528632164001465e-08
0.2352294921875,236,1.6965458806339483e-05,25.0,15.96871775984764,994,1.6581346929073333,0.01090388119337149,10178560,0.05746272326510545,193.25,-0.0001529906430732808,339.98,427.5000000000002,6.7055225372314455e-09
0.2380126953125,236,1.7911058247666034e-05,25.0,15.968717801570893,995,1.657176897674799,0.010894734341854928,10188800,0.058884365874537825,199.5,-0.00015513030630245339,344.9,502.5000000000002,-1.2665987014770507e-08
0.23935546875,236,1.6403610285653514e-05,25.0,15.968717956542969,996,1.656450665742159,0.009758380972198211,10199040,0.05616275891212187,178.25,-0.0001375987172650639,337.75,302.5000000000002,1.6763806343078613e-08
0.263232421875,236,1.9174801620858163e-05,47.50000000000001,15.968717873096466,997,1.6545380264520646,0.010296814114553854,10209280,0.05796492997438717,177.75,-0.00017206507291120943,334.75,302.5000000000002,-1.1548399925231934e-08
0.231201171875,236,1.6814780832774546e-05,50.0,15.968717628717423,998,1.6556841991841793,0.01001304616638663,10219520,0.05527192376902249,159.5,-0.0001150530413724482,326.89,275.0,4.097819328308106e-09
0.24404296875,236,1.771349153982804e-05,25.0,15.968717658519745,999,1.6545541241765023,0.010419658792670816,10229760,0.05702894266912563,160.75,-0.00012533667213574518,329.3,300.0,7.450580596923828e-09
0.21689453125,236,1.6254059920584042e-05,25.0,15.968717968463897,1000,1.6545272156596185,0.010597722559759859,10240000,0.0570638860232312,173.0,-0.0001513947376224678,336.53,325.0,-1.7136335372924803e-08
0.2409423828125,237,1.523065320654382e-05,25.0,15.968717676401138,1001,1.6575798667967319,0.009269671693255077,10250240,0.05604645814808599,172.0,-0.00012762544974975754,335.72,360.0000000000009,-2.868473529815674e-08
0.199267578125,237,1.298497413051436e-05,50.0,15.968717539310456,1002,1.6590003833174705,0.010338543388206745,10260480,0.05559408225798105,176.5,-9.616694369469769e-05,341.42,360.0000000000009,-9.313225746154785e-09
0.2260498046875,237,1.3426321775877881e-05,50.0,15.968717652559281,1003,1.657123014330864,0.010811722195285256,10270720,0.05826205890145255,174.0,-9.614829032216221e-05,342.09,327.5000000000002,5.587935447692871e-09
0.214599609375,237,1.3110206074484766e-05,47.50000000000001,15.96871793270111,1004,1.6584959611296655,0.012416408825811232,10280960,0.05716565026025512,183.25,-9.351161679660436e-05,342.55,330.0000000000004,-1.2293457984924316e-08
0.22158203125,237,1.3271723157703974e-05,50.0,15.968718028068542,1005,1.656564124673605,0.01137597056076629,10291200,0.060206111114319213,203.0,-0.00011116839668829925,346.11,385.00000000000085,9.685754776000977e-09
0.1696044921875,237,1.0105226547452162e-05,50.0,15.96871783733368,1006,1.6557526290416718,0.010107077864813619,10301440,0.05688811066551029,205.5,-6.354070028464775e-05,348.56,385.00000000000085,-7.450580596923829e-10
0.1866455078125,237,1.1693924797304133e-05,50.0,15.968717682361603,1007,1.6553875423967839,0.01199094481598877,10311680,0.056082838356913876,206.75,-8.0833747779252e-05,349.75,475.0,4.097819328308106e-09
0.16611328125,237,9.483537481003168e-06,47.50000000000001,15.968717628717423,1008,1.6580069586634636,0.010706968004524243,10321920,0.05448990514475519,198.5,-7.177199513535016e-05,350.81,375.0,-1.0058283805847169e-08
0.20263671875,237,1.1873647789251151e-05,25.0,15.968717688322068,1009,1.6579890064895153,0.00876523447677755,10332160,0.05189502336307468,175.0,-7.520481594838201e-05,342.79,302.5000000000002,1.6391277313232423e-08
0.2139892578125,237,1.147994830765775e-05,25.0,15.968717753887177,1010,1.6585611537098885,0.011303685909660998,10342400,0.056257520553009574,162.5,-0.0001159230243501952,336.83,275.0,8.568167686462402e-09
0.188525390625,237,9.250961586371175e-06,25.0,15.96871775984764,1011,1.6603076711297036,0.011634146214055363,10352640,0.05857940303116721,175.25,-6.383759282471146e-05,334.75,277.5000000000002,7.450580596923828e-09
0.2329345703125,237,1.050392099246622e-05,50.0,15.968717843294144,1012,1.6599150262773037,0.01142005634974339,10362880,0.06108517961390829,183.0,-0.00012157361925346777,339.14,350.0,-5.960464477539063e-09
0.1941162109375,237,9.076461837020933e-06,50.0,15.968717920780183,1013,1.6604996554553508,0.012206026345666032,10373120,0.057230585594852036,193.75,-9.445136893191375e-05,340.44,350.0,-4.470348358154297e-09
0.2006103515625,237,8.916529747349244e-06,75.0,15.968717670440673,1014,1.6611923716962338,0.011717254245013464,10383360,0.05758443939824508,202.5,-8.833835017867387e-05,343.78,350.0,7.450580596923828e-09
0.2013427734375,237,8.963574426390508e-06,75.0,15.968717908859253,1015,1.6600860841572285,0.01049592685594689,10393600,0.05724459853260433,211.25,-9.640455173212103e-05,350.0,402.5000000000002,2.9802322387695314e-09
0.18623046875,237,8.291931975445977e-06,75.0,15.968717694282532,1016,1.6584607936441897,0.01204751808763831,10403840,0.05590305247647017,205.75,-8.249613783846143e-05,349.29,380.00000000000045,3.3527612686157227e-09
0.2274169921875,237,1.0829659066935449e-05,25.0,15.968717855215072,1017,1.6562250182032585,0.010699677727825475,10414080,0.0563982485560184,207.25,-9.96983828372322e-05,348.76,432.5000000000006,-5.587935447692871e-09
0.23935546875,237,9.321767149472749e-06,50.0,15.968717843294144,1018,1.65664406940341,0.011374622565926983,10424320,0.05962890962039351,198.5,-9.265437474823557e-05,342.09,432.5000000000006,-9.685754776000977e-09
0.16298828125,237,6.773892900269196e-06,50.0,15.968717795610427,1019,1.6569654129445552,0.012468314892612398,10434560,0.05791899238233746,207.0,-5.697823216905817e-05,345.04,500.0,2.6077032089233397e-09
0.2135009765625,237,7.497984078019826e-06,47.50000000000001,15.968717581033706,1020,1.6565301582217216,0.009682749372223043,10444800,0.057284155023841744,202.25,-8.199706826417241e-05,340.95,502.5000000000002,-2.4959444999694825e-08
0.2280517578125,237,7.905132358665413e-06,25.0,15.968717867136002,1021,1.6555364653468132,0.01155856055120239,10455040,0.05878980087174157,206.75,-0.0001057294626662042,345.04,505.00000000000045,-1.4528632164001465e-08
0.1863525390625,237,6.273392282851731e-06,25.0,15.968717902898788,1022,1.6552540078759193,0.011634014988521813,10465280,0.05715393894614327,195.25,-8.849950354488101e-05,338.23,427.5000000000002,1.7881393432617187e-08
0.179736328125,238,6.568386605332322e-06,50.0,15.96871787905693,1023,1.6551961533725261,0.010917318086103477,10475520,0.056253388553208696,189.0,-6.525999160658102e-05,339.19,427.5000000000002,-1.9744038581848144e-08
0.2205322265625,238,6.86418614139761e-06,50.0,15.968717873096466,1024,1.6550000488758088,0.011205955779223587,10485760,0.05722883072245133,186.5,-6.952059811737854e-05,348.05,327.5000000000002,-2.9802322387695312e-08
0.20146484375,238,5.514927022010063e-06,50.0,15.968717902898788,1025,1.6566413268446922,0.011813974814140238,10496000,0.05701635156325362,195.0,-7.801632673363202e-05,349.75,352.5000000000002,1.080334186553955e-08
0.2078369140625,238,6.479978783280327e-06,50.0,15.968717724084854,1026,1.6568024724721908,0.011684742150828242,10506240,0.05605055504538346,204.75,-6.134351024229545e-05,349.26,387.5000000000011,1.5273690223693846e-08
0.202490234375,238,5.44298010689559e-06,50.0,15.968717712163926,1027,1.656303046643734,0.011332938604027731,10516480,0.058312098443254204,202.25,-7.683331023145001e-05,343.45,387.5000000000011,-1.601874828338623e-08
0.2125732421875,238,5.748244363423805e-06,25.0,15.968717622756959,1028,1.655644465982914,0.010750494769308717,10526720,0.05640594700206468,190.0,-6.602061184821651e-05,339.11,330.0000000000004,-7.450580596923828e-09
0.1971435546875,238,5.511338359742712e-06,50.0,15.968717753887177,1029,1.6563313119113445,0.01079267977293057,10536960,0.055645372519129134,189.0,-5.989846758893691e-05,339.69,325.0,4.097819328308106e-09
0.173828125,238,4.619467531452592e-06,25.0,15.968718022108078,1030,1.6570699259638786,0.010855233162874355,10547200,0.05497687972055807,181.75,-5.882784425921272e-05,337.24,325.0,-2.9802322387695314e-09
0.1830322265625,238,4.243380945279096e-06,50.0,15.968717908859253,1031,1.657190963625908,0.012677451490890234,10557440,0.058578964285634985,194.25,-6.704092011204921e-05,340.23,327.5000000000002,2.6077032089233397e-09
0.1900390625,238,4.0842335295776525e-06,50.0,15.968717581033706,1032,1.6567422986030578,0.012783027196564944,10567680,0.05949584793916547,204.25,-7.277405529748648e-05,342.67,400.0,-1.0058283805847169e-08
0.1888916015625,238,4.006556031566077e-06,50.0,15.968717908859253,1033,1.658610923588276,0.012300070204219082,10577920,0.05650368926960975,222.5,-6.0087854944868016e-05,351.17,412.5000000000011,4.097819328308106e-09
0.175830078125,238,4.2888229212278976e-06,47.50000000000001,15.968717908859253,1034,1.659917727857828,0.011892111762426794,10588160,0.05577665210002155,211.75,-5.591574517893605e-05,350.44,400.0,8.195638656616212e-09
0.2201904296875,238,4.275143328560938e-06,50.0,15.968717956542969,1035,1.6612992219626903,0.01128229570313124,10598400,0.05798775353244494,208.0,-6.796130473958328e-05,350.21,400.0,7.450580596923829e-10
0.1853515625,238,3.2822219038219913e-06,50.0,15.96871801018715,1036,1.6629413470625878,0.011585299139551353,10608640,0.057199199359774355,209.25,-5.750826967414469e-05,350.11,427.5000000000002,-8.195638656616212e-09
0.205029296875,238,3.7106084987525987e-06,50.0,15.968717819452285,1037,1.6651601113379002,0.012115657103277045,10618880,0.05726661734891021,211.75,-6.097395307733677e-05,350.58,452.50000000000017,1.5273690223693846e-08
0.2187255859375,238,3.743911580234016e-06,50.0,15.968717914819717,1038,1.665627981722355,0.011184580998087768,10629120,0.056288919724132636,206.5,-7.973973988555372e-05,349.43,380.00000000000045,-2.6077032089233397e-09
0.2066650390625,238,3.2560210222465358e-06,50.0,15.968717777729035,1039,1.6656440645456314,0.010929854914866154,10639360,0.05486708371900547,201.25,-5.4777488185209225e-05,345.89,387.5000000000011,-1.4901161193847657e-09
0.1683349609375,238,2.628127812043246e-06,50.0,15.968717795610427,1040,1.6662899784743785,0.011540127930493327,10649600,0.05554778557044957,194.75,-2.8350829597911798e-05,340.77,375.0,-4.097819328308106e-09
0.126220703125,238,1.8741300292113294e-06,25.0,15.968717741966248,1041,1.667917638272047,0.011163222359027714,10659840,0.05405456137830398,188.25,-2.3054323901305906e-05,337.68,352.5000000000002,-1.1548399925231934e-08
0.1739501953125,238,2.350490741198641e-06,50.0,15.968717944622039,1042,1.6681899547576904,0.012768888936261647,10670080,0.05788401828944323,201.25,-4.093561037734617e-05,338.66,405.00000000000045,-7.450580596923828e-09
0.2093994140625,238,2.4813626371189556e-06,50.0,15.968717885017394,1043,1.6677580237388612,0.011961335632076953,10680320,0.05793160061317021,211.25,-4.8430616880068554e-05,341.96,450.0,-1.825392246246338e-08
0.1907958984375,238,2.2318385895891966e-06,50.0,15.968717873096466,1044,1.6673743039369584,0.012650382040010299,10690560,0.05974677211232934,209.75,-4.4722745224134995e-05,341.63,400.0,7.450580596923829e-10
0.19541015625,239,2.0193796656076122e-06,50.0,15.968717867136002,1045,1.6676478952169418,0.012562709062331123,10700800,0.057787897965795476,207.75,-5.153546117071528e-05,344.18,375.0,-8.195638656616212e-09
0.2335693359375,239,2.264380010186251e-06,50.0,15.968717730045318,1046,1.6673149377107621,0.012828845778130926,10711040,0.060096553638880834,214.5,-5.232449584582355e-05,348.78,375.0,7.450580596923828e-09
0.1791748046875,239,1.7290428872773767e-06,72.50000000000001,15.968717896938324,1047,1.6673174276947975,0.012243856982968282,10721280,0.055649305148067096,214.5,-3.879138384945691e-05,343.53,400.0,-1.0430812835693359e-08
0.2134521484375,239,1.8938964152004355e-06,75.0,15.968717730045318,1048,1.6661939829587937,0.013003395629493753,10731520,0.05917526026456691,215.0,-4.3986008677165955e-05,349.0,377.5000000000002,-3.725290298461914e-09
0.1830810546875,239,1.7204231094941624e-06,75.0,15.96871793270111,1049,1.6661963604390622,0.013382994903440703,10741760,0.05685265462622768,231.75,-2.0210733237036038e-05,357.41,550.0,-3.725290298461914e-09
0.220068359375,239,1.7744015807952262e-06,75.0,15.968717724084854,1050,1.6668254241347313,0.011140099889598788,10752000,0.05671871959612131,221.0,-3.910615741915535e-05,356.26,427.5000000000002,-1.0058283805847169e-08
0.184619140625,239,1.3369782959182786e-06,72.50000000000001,15.968717962503433,1051,1.6666098453104496,0.011493298838831833,10762240,0.056563325375460174,202.5,-3.321984513604548e-05,353.27,350.0,-2.2351741790771484e-09
0.2087158203125,239,1.3564443561153716e-06,50.0,15.968717950582505,1052,1.6661179594695568,0.012050048417586367,10772480,0.05918556709260072,195.5,-3.415069295442663e-05,345.7,325.0,3.7252902984619143e-10
0.1887451171875,239,1.1121213044751333e-06,50.0,15.96871775984764,1053,1.6660056188702583,0.013765913897077552,10782720,0.06022918355533487,192.5,-2.713952308113221e-05,344.42,325.0,-8.568167686462402e-09
0.24931640625,239,1.4176642603558332e-06,50.0,15.968717676401138,1054,1.6659835502505302,0.009361193078075303,10792960,0.05531354684480808,198.75,-3.364832919032779e-05,343.77,327.5000000000002,1.2293457984924316e-08
