value_loss,explained_variance,episode_length,P01:episode_rewards,P09:episode_rewards,frames,policy_loss,fps,policy_entropy,grad_norm,advantage_norm,PMM:episode_rewards,epoch_idx
0.002288086759217549,0.8232163101434707,188.46,0.0,4.0,4160000,-6.732725832989673e-05,271,1.3845032274723053,0.07444711052644594,0.5023407106846571,1.56,520
0.0015319168996211375,0.8549693590402603,202.11,0.0,5.0,4168000,-0.000278289660509472,271,1.3854976618289947,0.06109023081925555,0.4047292397171259,1.87,521
0.0013753176431418978,0.7698222941160202,196.32,0.0,4.0,4176000,0.00016898676971322858,271,1.3852087545394898,0.05581228302487257,0.37980804204940793,1.7,522
0.001342182592525205,0.7365404868125915,187.71,0.0,3.1000000000000085,4184000,3.949912032112479e-05,271,1.3852328658103943,0.04865399852886036,0.363259083032608,1.51,523
0.001310017744799552,0.6326883232593536,184.05,0.0,3.0,4192000,-0.00035677228715940145,271,1.3851763939857482,0.057923336148016036,0.3567511985450983,1.44,524
0.0009554397169267759,0.8038712376356125,171.05,0.0,3.0,4200000,4.330796646627277e-05,271,1.383505915403366,0.04271667012966045,0.31366514712572097,1.1,525
0.001141184403677471,0.9057728135585785,182.93,0.0,4.0,4208000,-0.0002981028556096277,271,1.3848688435554504,0.051763541171478335,0.36187756061553955,1.36,526
0.0010497334629690157,0.6804005891084671,189.69,0.0,4.0,4216000,-5.310734239174053e-05,271,1.3853012645244598,0.04873101228713602,0.32649271704256533,1.48,527
0.001014254352521675,0.5526983624696732,186.47,0.0,4.0,4224000,-0.00013313196788658388,271,1.3857473981380464,0.0496770207907352,0.3118625962734222,1.4,528
0.0015132314766742637,0.5944790130853653,181.12,0.0,3.0,4232000,5.60008142474544e-05,271,1.3855679488182069,0.060130867431560396,0.38034034229815006,1.32,529
0.0014546302182861836,0.8357257664203643,186.51,0.0,3.0,4240000,-0.00022467204471467994,271,1.3847334384918213,0.060676651638614264,0.4044584919512272,1.46,530
0.0012568525999085978,0.7959663385152816,184.47,0.0,3.0,4248000,0.0001254934858297929,271,1.3855069386959076,0.05020972086523183,0.35990808747708797,1.45,531
0.0012399668940270203,0.5247374081611633,191.74,0.0,4.0,4256000,-0.00011735989493899979,271,1.3856568336486816,0.05299944363780417,0.34389540389180184,1.56,532
0.0012953681224462344,0.8429521715641022,191.76,0.0,4.0,4264000,0.0005555941871716641,271,1.3856018090248108,0.05163488493134508,0.356340447217226,1.55,533
0.0017181750197778455,0.6843611836433411,188.39,0.0,4.0,4272000,-0.00020871585111308376,271,1.3847210252285003,0.05403350762406865,0.40663581937551496,1.62,534
0.001023400981503073,0.7625414299964904,184.03,0.0,3.0,4280000,-0.0004494225379312411,271,1.3843783843517303,0.05028095665843397,0.355395812317729,1.49,535
0.0008713828169857152,0.8030534285306931,187.57,0.0,4.0,4288000,0.00016937664404395036,271,1.3846303248405456,0.0476071747423696,0.31987628728151324,1.62,536
0.0015146943028230453,0.7293911981582641,184.45,0.0,4.0,4296000,-0.0003084030050740694,271,1.385462567806244,0.054024414601273225,0.3855560653656721,1.44,537
0.0014520298144270782,0.7288310289382934,188.02,0.0,4.0,4304000,0.00012217048279126175,271,1.3844477152824402,0.05558386839225281,0.37410590223968027,1.49,538
0.0006844498315331293,0.9090963536500931,186.47,0.0,4.0,4312000,-0.00011816265832749195,271,1.3841632497310639,0.046744777376990905,0.29183427296578884,1.43,539
0.0009397048290338717,0.897232506275177,181.41,0.0,4.0,4320000,0.0004127853685349692,271,1.3845239460468293,0.04347054094698986,0.3124725406616926,1.33,540
0.0013574758375398232,0.16461989521980286,185.22,0.0,3.1000000000000085,4328000,-5.1466070144670086e-05,271,1.385052877664566,0.05462535158799531,0.369115142300725,1.44,541
0.0006171883305069059,0.6943569844961166,170.93,0.0,3.0,4336000,-6.509987386834836e-05,271,1.3846541571617126,0.037517227003950854,0.2671703313291073,1.12,542
0.0010045151856320446,0.7449554300308228,172.03,0.0,3.0,4344000,-0.0001976831127467449,271,1.3828235054016114,0.05033432409701051,0.3318561105430126,1.12,543
0.0014006498602611827,0.709295301437378,179.36,0.0,3.1000000000000085,4352000,4.248389916028827e-05,271,1.3835810506343842,0.05446021526026424,0.38246108442544935,1.29,544
0.002405299538950203,0.5087852549552917,186.36,0.0,4.0,4360000,-0.00017869467033051478,271,1.3846914196014404,0.07525515732749181,0.4938121834397316,1.5,545
0.001510245510871755,0.866061310172081,190.25,0.0,4.0,4368000,-0.0002533439299440943,271,1.3829659581184388,0.06176031953581875,0.40314301863312724,1.62,546
0.001005265170315397,-0.09305762469768525,196.91,0.0,5.0,4376000,-0.00026383034011814746,271,1.3832224142551421,0.04830500900693762,0.3204554344713688,1.78,547
0.0009931018749921349,0.7745964568853378,182.54,0.0,4.0,4384000,1.1659849624265917e-05,271,1.384703392982483,0.049147758563079916,0.3045838583260775,1.38,548
0.0011454431850870606,0.7718129032850265,175.06,0.0,3.1000000000000085,4392000,9.680603499873542e-05,271,1.3845393776893615,0.04583027309339383,0.3308628285676241,1.2,549
0.0009318902143422747,0.8350131982564926,193.78,0.0,4.0,4400000,2.8051671770299435e-05,271,1.3842045867443085,0.04490376721733465,0.30696293123066426,1.68,550
0.0007780148417441524,0.6858901065587998,192.31,0.0,4.0,4408000,-0.0002574260815890739,271,1.3847826778888703,0.04272194898605268,0.29621772430837157,1.62,551
0.0012209945807626355,0.7027801924943924,179.52,0.0,4.0,4416000,0.0001316131834028056,271,1.3850967741012574,0.05414146985786635,0.3529887241125107,1.33,552
0.0008634120975693805,0.8166135758161545,176.06,0.0,3.0,4424000,-5.964697891613469e-05,271,1.3854569911956787,0.04365735948470897,0.2964775684475899,1.28,553
0.0007312553394513088,0.8831697946786881,177.22,0.0,3.0,4432000,-0.00016125611873576417,271,1.3849711692333222,0.03912020927171283,0.28337945371866224,1.24,554
0.000842039866183768,0.8542485857009887,185.67,0.0,3.0,4440000,0.0003041451262834016,271,1.3850567841529846,0.04772025735587806,0.3091211368143558,1.38,555
0.0010378525380292558,0.7918518847227096,186.47,0.0,3.0,4448000,-2.0153856385149994e-05,271,1.3850923717021941,0.048311397285710884,0.3194151321798563,1.41,556
0.001191084439142287,0.5801792973279953,186.29,0.0,4.0,4456000,2.6880165496550034e-05,271,1.3853256237506866,0.052434153166764544,0.3503024259209633,1.44,557
0.0007736790988928987,0.5346199971437454,191.47,0.0,4.0,4464000,0.00040802184914355165,271,1.3855063045024871,0.0408737023430627,0.29482745446264746,1.61,558
0.0013719532518007326,0.6636707705259323,177.48,0.0,3.0,4472000,-0.00028399213108059484,271,1.3852615809440614,0.05846870589684224,0.3934406339377165,1.29,559
0.0014956496375089045,0.6056843388080597,175.46,0.0,3.0,4480000,0.00018508466058847261,271,1.3845961558818818,0.05799647775507879,0.39729581512510775,1.21,560
0.0008288300839922158,0.7251577454805375,178.62,0.0,3.0,4488000,0.00019076415162999183,271,1.3844050991535186,0.04841985983270413,0.3100464705377817,1.27,561
0.0011895317267772044,0.7073952281475067,187.11,0.0,4.0,4496000,-0.00026820330504051526,271,1.3851171875,0.055079967960845924,0.36098762579262256,1.45,562
0.0018945009807794122,0.5674613296985627,190.12,0.0,4.0,4504000,-8.572896531404694e-06,271,1.3854370129108429,0.06787977391761828,0.4475349945574999,1.55,563
0.0010584814993489999,0.6085456621646881,179.29,0.0,3.1000000000000085,4512000,-0.0001412993954727426,271,1.3855886578559875,0.04935154958531558,0.3424788645654917,1.35,564
0.0008164927713005454,0.7523948043584824,177.91,0.0,3.0,4520000,0.0005290060145489406,271,1.3855339658260346,0.04275798057127176,0.30724730595946315,1.27,565
0.0017646701754711102,0.7105555832386017,176.77,0.0,3.0,4528000,-0.00031108399532968177,271,1.384822199344635,0.0724326332475258,0.43109474413096904,1.21,566
0.0012114910027958103,0.42975919842720034,177.69,0.0,3.0,4536000,-0.0005136070578009821,271,1.385111277103424,0.05246567003215365,0.3638015491515398,1.24,567
0.0018516739250117099,0.40078675508499145,181.07,0.0,4.0,4544000,0.0003643680835375562,271,1.385339002609253,0.06368988259631761,0.4149479669332504,1.34,568
0.0006824151632463327,0.5790784412622452,176.89,0.0,3.0,4552000,-0.00019803147035418078,271,1.3855130028724671,0.0407902393158601,0.2803524764627218,1.24,569
0.001452564285536937,0.6481040471792221,172.82,0.0,3.0,4560000,0.00016437442216556518,271,1.3852791810035705,0.05651356633220563,0.3723493509739637,1.13,570
0.0010885270325161401,0.5864665740728379,189.27,0.0,4.0,4568000,-9.783185811102158e-05,271,1.3855259251594543,0.054757605469811337,0.35382867164909837,1.52,571
0.0007910996334612719,0.7723530638217926,183.12,0.0,3.0,4576000,8.363986446056515e-05,271,1.385276610851288,0.038596947652317574,0.27512234665453433,1.34,572
0.0012389085671020439,0.44118918001651763,179.31,0.0,3.0,4584000,-8.52801739165443e-05,271,1.3853862142562867,0.05300210550723539,0.3485697540640831,1.33,573
0.0012761688238970238,0.6685014653205872,187.12,0.0,4.0,4592000,-3.8040385079511906e-05,271,1.3855618011951447,0.054460191914284674,0.36796898663043975,1.58,574
0.0007847122037492227,0.7560141783952713,178.43,0.0,3.0,4600000,7.33850270989933e-05,271,1.385265247821808,0.0398394964929312,0.29418143406510355,1.31,575
0.0009217603321667411,0.6934254813194275,175.79,0.0,3.1000000000000085,4608000,-0.00018162294982175807,271,1.3852615559101105,0.04870859118026929,0.32168292537331583,1.23,576
0.0012286955594026949,0.8255280143022538,186.85,0.0,4.0,4616000,-4.6197407937143e-05,271,1.3851548182964324,0.048423941118671904,0.3399633350223303,1.5,577
0.0011630518091988052,0.8355758547782898,189.64,0.0,4.0,4624000,-0.0001579899579701305,271,1.3855738127231598,0.04817570358179577,0.33814888410270216,1.55,578
0.0010094260647383634,0.8705205315351486,185.98,0.0,3.0,4632000,5.782357940915972e-05,271,1.3855987858772278,0.04702380084275833,0.3232354535907507,1.51,579
0.0008073744665307458,0.912757351398468,180.59,0.0,3.0,4640000,0.00011014809553671511,271,1.3858364605903626,0.04473091355247881,0.30906449884176257,1.34,580
0.001196892571351782,0.500147078037262,184.39,0.0,4.0,4648000,-0.00024323685189301614,271,1.3856226706504822,0.04524887821679369,0.32713064588606355,1.38,581
0.001657052507289336,0.7613541889190674,191.78,0.0,4.0,4656000,0.00019586917071137577,271,1.385173156261444,0.062312302707852846,0.4162848254293203,1.57,582
0.0006153140475362306,0.7729282951354981,185.99,0.0,4.0,4664000,-0.00015937679061607922,271,1.3854450845718385,0.035623446396467445,0.2647716153413057,1.44,583
0.00080689680587966,0.909701743721962,183.04,0.0,3.1000000000000085,4672000,-0.00014869330858346074,271,1.385411273241043,0.046123002920246646,0.3118374987691641,1.41,584
0.0013731212592392695,0.7907432854175568,186.67,0.0,3.1000000000000085,4680000,-0.0002472624374786392,271,1.3855552220344542,0.05574872599426449,0.38407832592725755,1.49,585
0.0010437771774741123,0.3815387558937073,186.52,0.0,3.1000000000000085,4688000,4.9652827801764946e-05,271,1.385389437675476,0.04834252442690917,0.3365428778529167,1.47,586
0.0008365889646120195,0.5225474202632904,174.86,0.0,3.0,4696000,4.113962017072481e-05,271,1.3856893789768219,0.04570653091113837,0.30480467796325683,1.16,587
0.0009347017296386184,0.6196251606941223,171.89,0.0,3.0,4704000,0.00014494755618216004,271,1.3848502004146577,0.04625444431223613,0.3181075993925333,1.11,588
0.0013483550323871896,0.7377915221452713,179.74,0.0,3.0,4712000,7.941316060168902e-05,271,1.3849341261386872,0.06189098745574069,0.36550949051976206,1.27,589
0.0006374692008103011,0.6467128610610962,178.01,0.0,3.0,4720000,-2.877479011658579e-05,271,1.3845554983615875,0.035535703967422574,0.25573670104146,1.26,590
0.0014984552921305295,0.7580833315849305,187.32,0.0,4.0,4728000,-0.00015962417346599979,271,1.385091358423233,0.05455215562199132,0.3824146324396133,1.53,591
0.0011145906081583236,0.8046438825130463,189.17,0.0,4.0,4736000,-9.100987474084831e-05,271,1.3853162741661071,0.04619153725815895,0.3338107981532812,1.57,592
0.0007295873740804381,0.9103476476669311,190.04,0.0,4.0,4744000,-0.00011412024825403933,271,1.3856895434856416,0.04274117502169216,0.29548912674188615,1.58,593
0.0008637062126945239,0.6985796129703522,189.62,0.0,4.0,4752000,0.00012753407965647058,271,1.385822776556015,0.04407807644841935,0.3007306334376335,1.52,594
0.0011725634528556839,0.7092401987314224,185.8,0.0,4.0,4760000,-0.00019809516263194382,271,1.3857505774497987,0.05242007687438927,0.3492773564904928,1.43,595
0.00103334556279151,0.6834842497110367,176.6,0.0,3.0,4768000,0.00027357487583685726,271,1.3857558035850526,0.04896312842659681,0.33693614296615126,1.27,596
0.0009132986801705556,0.8116809958219529,176.71,0.0,3.0,4776000,-9.201076652971097e-05,271,1.3858162903785705,0.04720375629475793,0.3262063204497099,1.3,597
0.001492313395574456,0.7999983555078507,176.35,0.0,3.0,4784000,0.00010725093055953038,271,1.3856176137924194,0.06260745278588023,0.39334133476018907,1.26,598
0.0015429610065621092,0.7101125282049179,181.46,0.0,3.1000000000000085,4792000,-0.0002877951491245767,271,1.385049329996109,0.05638675892890988,0.410056841224432,1.4,599
0.0011873664273298345,0.6945913314819336,193.0,0.0,4.0,4800000,-1.9960599529440516e-05,271,1.3853912997245788,0.04900394387026044,0.3420008737593889,1.65,600
0.0007953432754220557,0.4983989411592484,181.1,0.0,3.1000000000000085,4808000,-0.0001888687227619812,271,1.3851727890968322,0.04007451952574954,0.2716815173625946,1.36,601
0.0013041221832099836,0.5835307282209397,174.16,0.0,3.0,4816000,-0.00033452012699854096,271,1.3845916378498078,0.05678056160877229,0.3700979985296726,1.18,602
0.001187421393879049,0.8599420672655106,185.72,0.0,3.1000000000000085,4824000,0.0006505905585072469,271,1.3850029730796813,0.055185536738197906,0.368694703951478,1.47,603
0.0009765033986332128,0.5189245057106018,182.17,0.0,3.0,4832000,-0.00024593602120148716,271,1.3852213990688325,0.044642464148439566,0.30856337703764436,1.39,604
0.0007432848087773891,0.820916412472725,178.79,0.0,3.0,4840000,0.0002556351199746132,271,1.3847077810764312,0.04083693795881481,0.29282125890254973,1.29,605
0.0009619836493948242,0.7706781888008117,188.63,0.0,3.1000000000000085,4848000,-0.00022547640866832808,271,1.3847426187992096,0.04865720479724545,0.33635480135679247,1.56,606
0.0013905042712576688,0.5674735957384109,186.73,0.0,4.0,4856000,-9.083831420866772e-05,271,1.3843391525745392,0.05623999200891354,0.3853643724322319,1.51,607
0.0008451055755358539,0.796522621512413,186.02,0.0,4.0,4864000,-0.0001540154841495678,271,1.384738496541977,0.04522972516824251,0.31220543436706066,1.47,608
0.0008137340474058874,0.7851385420560837,177.51,0.0,3.0,4872000,-0.00010177630232647062,271,1.3856456923484801,0.04604404292003702,0.3010476312786341,1.28,609
0.0012281242111566826,0.797286856174469,179.52,0.0,3.0,4880000,0.00020752690790686756,271,1.3856670320034028,0.05050551962257928,0.35001479394733903,1.34,610
0.0007841261751673301,0.5419504922628403,176.21,0.0,3.0,4888000,0.00016788632311772744,271,1.385742585659027,0.03933411427874767,0.2851783704385161,1.24,611
0.0006314054757967824,0.5824389368295669,165.5,0.0,2.0,4896000,2.1388051245594396e-05,271,1.3858435547351837,0.04225187079280029,0.27089021041989325,0.95,612
0.0008595687459455803,0.7648445165157318,173.76,0.0,3.0,4904000,-0.00013028520625084638,271,1.38503058552742,0.04298076007019779,0.3181036841124296,1.16,613
0.0007323590859596152,0.813642560839653,185.42,0.0,4.0,4912000,-4.187969116173917e-05,271,1.384108191728592,0.04045299268677813,0.2884228889644146,1.41,614
0.0008403898811957333,0.7797205060720444,188.95,0.0,4.0,4920000,3.279312135418877e-05,271,1.3850370419025422,0.045425990981612666,0.31305841997265815,1.48,615
0.0008823953498358606,0.9154926687479019,185.25,0.0,3.0,4928000,-1.4841043594060466e-05,271,1.3856257498264313,0.04580793072324067,0.31168152153491974,1.4,616
0.0007791573564099963,0.7696886932849885,191.74,0.0,3.0,4936000,-0.00014909650635672734,271,1.385460125207901,0.045624724276263295,0.2958037432283163,1.57,617
0.0009865479445579695,0.8341524457931518,183.81,0.0,3.0,4944000,0.00011512878932990134,271,1.3852323687076569,0.04479383195143883,0.30969089590013027,1.48,618
0.0007199270318233175,0.7958283829689026,182.76,0.0,3.1000000000000085,4952000,0.0001109468296635896,271,1.3852265179157257,0.040463099606495634,0.2938701796904206,1.42,619
0.0011827024952799547,0.8931820130348206,186.06,0.0,4.0,4960000,-0.00015055007446790114,271,1.385545333623886,0.05765352414344847,0.3477082652598619,1.45,620
0.0011768099398977937,0.7930233192443847,193.3,0.0,4.1000000000000085,4968000,-4.166786340647377e-05,271,1.3851319193840026,0.0490667440474467,0.34742502830922606,1.64,621
0.0006196879022900248,0.8047479116916656,188.87,0.0,4.0,4976000,-0.00016692429293470922,271,1.3842720901966095,0.04106017263295159,0.2683941225707531,1.53,622
0.0008463504839164671,0.7603267699480056,182.08,0.0,4.0,4984000,0.00011749887707992456,271,1.3848497712612151,0.04200323821262808,0.3017537473887205,1.39,623
0.0012001894975765025,0.6457162845134735,183.99,0.0,4.0,4992000,0.00045195597602287307,271,1.383493812084198,0.0482158835050337,0.3238697949051857,1.47,624
0.0016087763172254199,0.7686232048273086,189.47,0.0,4.0,5000000,-0.0002657601679675281,271,1.382072948217392,0.055151467339471044,0.3759840437024832,1.63,625
0.0009240669743303442,0.9087298011779785,185.32,0.0,4.0,5008000,0.00028336341585600167,271,1.3838643634319305,0.04047126633425296,0.30035403355956075,1.5,626
0.0008095211983163608,0.8403438091278076,190.91,0.0,4.0,5016000,-0.00030247112452343574,271,1.38516033411026,0.0426582497755995,0.2892998868972063,1.61,627
0.0011171080291387625,0.880468647480011,189.57,0.0,4.0,5024000,-0.00031978155238903127,271,1.385548129081726,0.053884736879365604,0.36155631467700006,1.52,628
0.0010973589480272495,0.820601259469986,185.51,0.0,4.0,5032000,-0.00021231406630249693,272,1.3857854771614075,0.055095502570955975,0.3613297086954117,1.39,629
0.0008454882233490935,0.4031370085477829,178.15,0.0,3.0,5040000,-3.145964721625205e-05,272,1.3854372787475586,0.03845356032365955,0.28812148354947564,1.27,630
