grad_norm,P09:episode_rewards,P01:episode_rewards,explained_variance,rollout_prob_std,policy_loss,q_loss,PMM:episode_rewards,frames,policy_gradient_loss,advantage_norm,epoch_idx,episode_length,model_prob_std,policy_gradient_bias_correction,policy_entropy,avg_q_selected,fps,avg_q_retraced
1.3092866415244357e-05,0.0,0.0,-inf,0.012911178047692392,1.6560841069223353e-07,4.569265527851583e-09,0.0,8654400,1.65733966321102e-07,0.000487434803556948,1202,3324.52,0.01281161234578581,-1.2555547067549354e-10,2.1906322364453916,-4.8793671979699465e-06,303,-5.666129924598496e-06
9.379383765031481e-06,0.0,0.0,-inf,0.012936450603304717,2.6596465633087477e-07,2.3393789095678624e-09,0.0,8661600,2.6596800934252326e-07,0.00032434014146126984,1203,3324.52,0.01283302100116594,-3.350598438104407e-12,2.190610765840011,-8.507139695664755e-06,303,-8.066041029229529e-06
1.339856358409945e-05,0.0,0.0,-inf,0.01311046032492719,1.1438712078646307e-07,4.072817841068694e-09,0.0,8668800,1.1441250047799621e-07,0.00045052668491949447,1204,3324.52,0.013008123754298368,-2.5383359020859367e-11,2.1904318267720546,-7.08487448081533e-06,303,-7.378443467962606e-06
9.832484066462919e-06,0.0,0.0,-327705356222.48224,0.012908566885827375,2.2662762647233813e-07,2.654299097249578e-09,0.0,8676000,2.2539504062146508e-07,0.00036256544379633635,1205,3324.52,0.012814800629894884,1.2325853111070201e-09,2.190629161804441,-1.005248921086324e-05,303,-1.0268356878343963e-05
1.1228239762049273e-05,0.0,0.0,-350936669044.0206,0.012896965907839812,2.384822541079941e-07,3.176337172413548e-09,0.0,8683200,2.386562824333835e-07,0.00040457256286553425,1206,3324.52,0.012789940888261688,-1.7402838802752184e-10,2.190654368372191,-1.2495811853700774e-05,303,-1.2639799662225106e-05
1.2260167257458153e-05,0.0,0.0,-192758791949.74734,0.012899447184473995,4.3196729246803546e-07,3.897430969027729e-09,0.0,8690400,4.3236986006249035e-07,0.00045254344677835815,1207,3324.52,0.01279157049798605,-4.025688901148549e-10,2.1906525496200278,-1.7738623240572447e-05,303,-1.846774567031508e-05
1.0518307808817304e-05,0.0,0.0,-inf,0.012886486882787375,4.5270169515652796e-07,3.2759213896832632e-09,0.0,8697600,4.5358775360928655e-07,0.0003812546413979679,1208,3324.75,0.012790410888009267,-8.860546215729405e-10,2.1906536994630064,-2.6871669823170424e-05,303,-2.7434967528760443e-05
1.1671822721827702e-05,0.0,0.0,-46926417441.98113,0.013023595796619599,5.573020843708111e-07,2.8635608412837773e-09,0.0,8704800,5.590156907639613e-07,0.0003883331009562965,1209,3324.75,0.01292430435776681,-1.7136079201232742e-09,2.1905174946753436,-2.7877582752283414e-05,303,-2.8170585043842652e-05
1.0776586090124571e-05,0.0,0.0,-169557972680.19907,0.012968634537615138,4.897222217684585e-07,3.253310904475033e-09,0.0,8712000,4.897291144734598e-07,0.0003554625932092193,1210,3324.75,0.012874542041289738,-6.8944154383002575e-12,2.190567737492648,-2.4359820754188255e-05,303,-2.3391196025442084e-05
1.05782646573328e-05,0.0,0.0,-13642778771.761484,0.012872114753912365,4.875764898766676e-07,2.780502437641334e-09,0.0,8719200,4.884010235166391e-07,0.0004132134070429552,1211,3324.75,0.012781970302337808,-8.245353501417711e-10,2.190661844242187,-1.9496429001322664e-05,304,-1.945794833412196e-05
1.1067580848618592e-05,0.0,0.0,-inf,0.01288190924907448,3.982438752348761e-07,3.2640295802779117e-09,0.0,8726400,3.979978481550621e-07,0.00038688381206551816,1212,3324.75,0.012793903086216203,2.4602782932485666e-10,2.1906497630965776,-1.4320076000945478e-05,304,-1.3716708227144005e-05
1.349367961119698e-05,0.0,0.0,-inf,0.01288662226589781,1.1614702373574825e-07,4.503582141925889e-09,0.0,8733600,1.1720319623688085e-07,0.0005196861801781028,1213,3324.69,0.012797401052352693,-1.0561725692394827e-09,2.1906461234603607,-1.02268725060536e-05,304,-1.0522615363015576e-05
9.321260013824281e-06,0.0,0.0,-inf,0.012883676209600356,3.1620126810029837e-07,2.42585866006817e-09,0.0,8740800,3.1821398335484316e-07,0.00034257797924590967,1214,3324.69,0.012787631060459981,-2.012718455191373e-09,2.190656443632469,-1.0935576405915832e-05,304,-1.0942391569800093e-05
1.3404141797263315e-05,0.0,0.0,-221891046316.6161,0.013072405907118485,1.8037457693719942e-08,4.061671287248575e-09,0.0,8748000,1.9125701244959727e-08,0.00043339169198812103,1215,3324.69,0.012977667193238932,-1.088242856501025e-09,2.190462780616902,-6.591284120938534e-06,304,-6.78314440734682e-06
9.79524145927235e-06,0.0,0.0,-inf,0.012868604479978483,1.5058535133543428e-07,2.5535600508576987e-09,0.0,8755200,1.5098180648854045e-07,0.0003552712846515239,1216,3324.69,0.012788184809855966,-3.9645332324623543e-10,2.19065543509493,-1.2753308186765854e-05,304,-1.2757440910461058e-05
1.0676117788776285e-05,0.0,0.0,-inf,0.01286141660411857,3.3798647411769046e-07,2.990666182180597e-09,0.0,8762400,3.371580369255461e-07,0.0003921654495545971,1217,3324.69,0.012768518750866254,8.28437857157504e-10,2.190675686995188,-1.6037090548957888e-05,304,-1.6159240814510943e-05
1.0842302903878086e-05,0.0,0.0,-inf,0.012857825899541021,3.0563526149404683e-07,2.8297038422564408e-09,0.0,8769600,3.051929177684476e-07,0.0003968625649099522,1218,3324.69,0.012755870042915736,4.423412981545547e-10,2.190688593766046,-1.5082913956751286e-05,304,-1.5167976532269213e-05
1.1340629583807276e-05,0.0,0.0,-217299533466.75916,0.012853502496305815,2.1022255949157097e-07,3.4749530144210507e-09,0.0,8776800,2.095455091905272e-07,0.0004210886305909821,1219,3324.66,0.012748268893230016,6.770466889133914e-10,2.1906963309756033,-1.731890094772754e-05,304,-1.7785214675448652e-05
1.2208761306188703e-05,0.0,0.0,-inf,0.012986452051268388,3.9337264207972924e-07,3.1634190228669054e-09,0.0,8784000,3.9498088765617683e-07,0.0004038756640134594,1220,3324.66,0.012883143008294854,-1.6082433620174316e-09,2.190559059012504,-1.5366670027906782e-05,304,-1.4607742875859407e-05
1.2102485619100771e-05,0.0,0.0,-inf,0.012934128122906835,3.135732420119815e-07,3.727665784168383e-09,0.0,8791200,3.1367495478187536e-07,0.0004121958581231907,1221,3324.66,0.012838686146223967,-1.0171021319575615e-10,2.1906038394554583,-1.3528218585814628e-05,304,-1.2990698522780197e-05
1.1607595823197073e-05,0.0,0.0,-130344255791.05035,0.012826618355472216,5.120325869495431e-07,3.1931118499500186e-09,0.0,8798400,5.138593148594325e-07,0.00045507018954677977,1222,3324.66,0.012729149570912812,-1.8267250377954203e-09,2.190715220444417,-1.3985261672166148e-05,304,-1.4558900434840996e-05
9.761756153011601e-06,0.0,0.0,-inf,0.01282360690716092,3.826965653352708e-07,2.751049025536966e-09,0.0,8805600,3.816718688294345e-07,0.00034535189357211857,1223,3324.66,0.012718719745205134,1.0246955933889275e-09,2.1907261109699023,-1.8893902266744777e-05,304,-1.9077318246655957e-05
1.2711373630449998e-05,0.0,0.0,-inf,0.012844048500622787,3.8905079592165325e-07,4.099233172398548e-09,0.0,8812800,3.894281134000788e-07,0.0004912645399300013,1224,3324.63,0.01272611690363625,-3.773184825628911e-10,2.190718707300368,-2.2270658799282636e-05,304,-2.273062294906349e-05
9.316709291155627e-06,0.0,0.0,-inf,0.012835725920962259,5.078451632437956e-07,2.4831270406201984e-09,0.0,8820000,5.073403738500187e-07,0.0003378573096682297,1225,3324.63,0.012725624083541337,5.047872573862017e-10,2.190718696013329,-2.4001452550562264e-05,304,-2.3702897218076e-05
1.4507745210817959e-05,0.0,0.0,-12.818806790340513,0.013109151371163393,4.465477805907772e-07,4.108679970643966e-09,0.0,8827200,4.454262482036755e-07,0.00046295779521137267,1226,3324.63,0.013007399524776411,1.121528313013523e-09,2.1904323215049413,-2.6838828518975784e-05,304,-2.6565939447281714e-05
1.0236036272094857e-05,0.0,0.0,-inf,0.012825685928073077,4.80274500050754e-07,2.729226226348575e-09,0.0,8834400,4.797957415136712e-07,0.0003744129706120431,1227,3324.63,0.012716620013834761,4.787653292669665e-10,2.1907273953396174,-2.022828176960964e-05,304,-2.0209859612300028e-05
1.1279598265335677e-05,0.0,0.0,-383736327520.1842,0.012824214421220064,2.166572011453877e-07,3.1808942611265606e-09,0.0,8841600,2.165451287918209e-07,0.00041074191926360404,1228,3324.63,0.012708430466274167,1.1207357239249344e-10,2.190735997015206,-1.6510245352221666e-05,304,-1.5664557599643678e-05
1.1102264522166898e-05,0.0,0.0,-inf,0.01283547364314525,2.7575136815067065e-07,3.0172777161152897e-09,0.0,8848800,2.761037095735397e-07,0.0004059287403334317,1229,3324.63,0.012713302753424693,-3.5233916025679065e-10,2.1907309772097876,-1.0513605746856979e-05,304,-1.03343712014184e-05
1.2566352313759487e-05,0.0,0.0,-inf,0.012838366650976239,3.0991328239203506e-07,3.872837625531395e-09,0.0,8856000,3.0956523632296235e-07,0.0004509783802253182,1230,3324.48,0.01271919466362941,3.480452802868983e-10,2.1907249348220375,-1.9329901356832625e-05,304,-1.986180800190235e-05
1.1609410524508874e-05,0.0,0.0,-inf,0.012900936225732228,5.655780690836316e-07,2.967344882410973e-09,0.0,8863200,5.651009282295383e-07,0.00039998850316021075,1231,3324.48,0.012786706136687408,4.771372159782133e-10,2.1906566252121853,-2.562188862272691e-05,304,-2.608638839370138e-05
1.2048331191089463e-05,0.0,0.0,-inf,0.0128985050507013,6.776103902591871e-07,3.319847651242071e-09,0.0,8870400,6.761099915022272e-07,0.00039924229383068343,1232,3324.48,0.01278091541217965,1.5004012912233863e-09,2.1906625425058697,-2.7159312577390104e-05,304,-2.6518400531198563e-05
1.0298554632752865e-05,0.0,0.0,-inf,0.01280453611553336,5.275309451037281e-07,2.789437642621275e-09,0.0,8877600,5.263251940178744e-07,0.0003874035192336397,1233,3324.48,0.012686914039095717,1.2057478081074789e-09,2.1907578278628606,-2.2154851543753407e-05,304,-2.2282673712219375e-05
9.764153431332525e-06,0.0,0.0,-inf,0.012808015449095773,4.825765096388079e-07,2.544867383349662e-09,0.0,8884800,4.813729742568826e-07,0.00034269378048677583,1234,3324.48,0.012689288165099998,1.2035350479354426e-09,2.1907553081411537,-2.1534240802519354e-05,304,-2.1356511658687228e-05
1.3537657095977076e-05,0.0,0.0,-43853415725.49271,0.012803453660037899,4.650214615006354e-07,5.073186560425232e-09,0.0,8892000,4.6605850725215415e-07,0.0005285644229449583,1235,3324.4,0.012688853737144243,-1.0370443974431286e-09,2.1907552743525733,-2.002568348338192e-05,304,-2.042034536357254e-05
8.561234621170965e-06,0.0,0.0,-inf,0.012806993316176529,3.5283454269333504e-07,2.2258355524404534e-09,0.0,8899200,3.5152670161935427e-07,0.0002945160434502056,1236,3324.4,0.012683899022907353,1.3078416172456229e-09,2.1907605752080834,-1.6031811455044224e-05,304,-1.541958936726703e-05
1.6258370150272218e-05,0.0,0.0,-43671261032.21838,0.013001678802107496,3.458230882172503e-07,5.0565629392322705e-09,0.0,8906400,3.4338531743333095e-07,0.0004954543033039275,1237,3324.4,0.01287919163174198,2.4377728077581737e-09,2.1905643110174347,-1.535831716351081e-05,304,-1.5152082501141606e-05
8.98828964166954e-06,0.0,0.0,-inf,0.01277937745723489,2.2815763112003294e-07,1.9184201068764535e-09,0.0,8913600,2.280775630482012e-07,0.0002968552207544816,1238,3324.4,0.012660373652208519,8.007154675562532e-11,2.1907842986640476,-1.2422801169363584e-05,304,-1.2775835707218777e-05
1.0618976945759127e-05,0.0,0.0,-235886723013.00964,0.0127995037953936,1.592661428919692e-07,2.746062584881699e-09,0.0,8920800,1.58217181066867e-07,0.0003920159963871854,1239,3324.4,0.012663902617355307,1.0489583110142833e-09,2.190780622817221,-1.3440062949032516e-05,304,-1.3549575843729832e-05
1.004217980618556e-05,0.0,0.0,-inf,0.01280453716648654,3.4029209907911836e-07,2.6127502104773453e-09,0.0,8928000,3.395770490143156e-07,0.00036812853396844244,1240,3324.4,0.012673438299181205,7.150509778409765e-10,2.190770612765873,-1.411150139549338e-05,304,-1.4207449577938069e-05
1.0335347903428937e-05,0.0,0.0,-inf,0.012777071324221434,2.6255846409085405e-07,2.8217198295711973e-09,0.0,8935200,2.603571852866082e-07,0.0003890952806662044,1241,3324.54,0.012657030977939488,2.2012798158351408e-09,2.1907863771032408,-1.2136187333664096e-05,304,-1.196573234299543e-05
1.1022427888324921e-05,0.0,0.0,-704258303896.5028,0.012853773977908075,2.782031091895957e-07,2.779412834302052e-09,0.0,8942400,2.7820582216046657e-07,0.00038611013010087766,1242,3324.54,0.012737775858622243,-2.7164879979485193e-12,2.190705033865555,-1.6890923982674107e-05,304,-1.736205877732958e-05
1.3776225425001233e-05,0.0,0.0,-inf,0.01291001099921555,6.534377413491116e-07,4.641247017362556e-09,0.0,8949600,6.530398991780313e-07,0.0004426011802505552,1243,3324.54,0.012800955895913256,3.978424208423372e-10,2.1906411387864186,-2.555236025271439e-05,304,-2.5428308101948774e-05
1.212032674139323e-05,0.0,0.0,-inf,0.012762330179225907,4.068253049704341e-07,3.625081246364998e-09,0.0,8956800,4.066296218199511e-07,0.00047489156922548057,1244,3324.54,0.012653602631122033,1.9568559026380527e-10,2.1907887327765665,-1.381511618709949e-05,304,-1.3444256113989732e-05
1.0363931395094255e-05,0.0,0.0,-inf,0.012801386721373077,2.7253730501289544e-07,2.7985652482454167e-09,0.0,8964000,2.7341944290067603e-07,0.0003598634943965374,1245,3324.54,0.012699173431592211,-8.821382174067652e-10,2.190743789947222,-1.5877714616881204e-05,304,-1.5754215978379053e-05
1.1962727535686032e-05,0.0,0.0,-42.421358982179534,0.01275817406287407,3.5467931049407557e-07,3.806324245318592e-09,0.0,8971200,3.5589341076300244e-07,0.00047876763944712975,1246,3324.71,0.012671481882155474,-1.214100855154518e-09,2.1907705966757716,-1.8241725009139137e-05,304,-1.8158742681968216e-05
8.425385406244172e-06,0.0,0.0,-532455302335.7504,0.012741227967827212,5.16864537073914e-07,2.146507440878016e-09,0.0,8978400,5.19245139228112e-07,0.00030787885383492473,1247,3324.71,0.012664214357999816,-2.3805980008889057e-09,2.1907778298570992,-1.877346840748783e-05,304,-1.8693203582087236e-05
1.2874731569957776e-05,0.0,0.0,-23812904066.382225,0.012959955171287731,4.5684176891811e-07,3.804538947152493e-09,0.0,8985600,4.581827127540801e-07,0.0004390646345360851,1248,3324.71,0.012878549343255897,-1.3409427622097431e-09,2.1905631728525514,-2.5158146636758873e-05,304,-2.5268182509159765e-05
1.0125750772275114e-05,0.0,0.0,-316781908962.6227,0.012778098567576201,5.379805479342843e-07,2.8713591795860693e-09,0.0,8992800,5.381649507166873e-07,0.0003624330531497513,1249,3324.71,0.012700606331502695,-1.8440241267270352e-10,2.190741979129731,-2.1014303444582052e-05,304,-2.1214090603140503e-05
1.0930138486385874e-05,0.0,0.0,-188803326021.79816,0.012769153655910737,3.942417752375597e-07,2.827631651560734e-09,0.0,9000000,3.9418560039538025e-07,0.00041333854375551633,1250,3324.71,0.012686066883714703,5.617498833704231e-11,2.190756590101454,-1.5341060124428237e-05,304,-1.5235077735425838e-05
1.0363134698211898e-05,0.0,0.0,-inf,0.01274748003117681,4.5999909082336136e-07,2.896295846676425e-09,0.0,9007200,4.599011945506858e-07,0.00036701473011742255,1251,3324.71,0.012672882858952064,9.790005417832393e-11,2.1907692863165384,-1.2341479955447464e-05,304,-1.22711337098194e-05
1.121854636675261e-05,0.0,0.0,-inf,0.012767855829396655,4.200648972931479e-07,3.5204804229256043e-09,0.0,9014400,4.2016908669912776e-07,0.00041354800525241256,1252,3324.6,0.012686902640545098,-1.0418963981026608e-10,2.1907553452789466,-1.757656359405483e-05,304,-1.81805785352779e-05
9.974095258348169e-06,0.0,0.0,-439733206536.3086,0.01282398202577261,3.928629440277399e-07,2.585817068572816e-09,0.0,9021600,3.937052715557616e-07,0.0003371651192525413,1253,3324.6,0.0127512070526635,-8.423263060832871e-10,2.190691193843645,-2.1679322146490196e-05,304,-2.1226697679248033e-05
1.293219716737514e-05,0.0,0.0,-inf,0.012889429969971122,3.1245026944028814e-07,3.7081236937575634e-09,0.0,9028800,3.1213956650616757e-07,0.00042942734702512816,1254,3324.6,0.01281776311209859,3.107037850597412e-10,2.190624042052727,-1.7409328881031626e-05,304,-1.6785389575469123e-05
1.004780677943068e-05,0.0,0.0,-inf,0.012763765357957082,1.3994478188004304e-07,2.6345716430113504e-09,0.0,9036000,1.406582144145386e-07,0.000361756194020595,1255,3324.6,0.012696711568102714,-7.134307249340371e-10,2.1907451424144564,-1.2915755272450156e-05,304,-1.2549388203325859e-05
9.149036636989237e-06,0.0,0.0,-inf,0.012760760521087497,1.6217285760450313e-07,2.299559942256979e-09,0.0,9043200,1.6270255615095115e-07,0.00031704781045899705,1256,3324.6,0.012696485994925732,-5.296995041418842e-10,2.1907453118051805,-1.0301567351453204e-05,304,-1.0700122689096139e-05
1.1243341147149505e-05,0.0,0.0,-87425098284.96608,0.012726459183937146,1.3780341926179003e-07,3.3259648670051044e-09,0.0,9050400,1.3869852032534752e-07,0.00043867969391291794,1257,3324.56,0.012664806233305072,-8.951011016102223e-10,2.190776710355723,-9.786412929868346e-06,304,-9.804702467401208e-06
9.282837605205386e-06,0.0,0.0,-inf,0.012738244969745183,1.3406587108840137e-07,2.1775047050978924e-09,0.0,9057600,1.3481258247756003e-07,0.00032044387475432346,1258,3324.51,0.012662971338722854,-7.467117242072841e-10,2.1907788936013266,-6.4064451379995115e-06,304,-5.926841548495347e-06
1.269532199198581e-05,0.0,0.0,-13182596386952.506,0.01288540053643316,1.7072034675398163e-07,3.6383096955043788e-09,0.0,9064800,1.6873136175333058e-07,0.0004453534052229334,1259,3324.51,0.012820300534195092,1.9889831018329665e-09,2.190621412459505,-8.641133429812927e-06,304,-8.587052745967954e-06
1.1259927897298843e-05,0.0,0.0,-inf,0.012767389077377856,9.395922955601941e-08,3.273157317254143e-09,0.0,9072000,9.398405785021955e-08,0.00037736577314050046,1260,3324.51,0.012707900925559146,-2.483097934316658e-11,2.1907338164155448,-8.984857908541004e-06,304,-9.655220229881757e-06
1.0294524391779191e-05,0.0,0.0,-inf,0.012732166081319548,3.1639689006842295e-07,2.736580098512794e-09,0.0,9079200,3.1690190862174836e-07,0.00039803050014716024,1261,3324.51,0.0126715603260146,-5.050177782199328e-10,2.1907698718328326,-7.892942327558835e-06,304,-7.648485900973347e-06
9.973671833745851e-06,0.0,0.0,-inf,0.012747794748801326,1.802053027242105e-07,2.695362985761554e-09,0.0,9086400,1.8104617137229007e-07,0.00036144541187173985,1262,3324.51,0.012690823823841848,-8.408685996084232e-10,2.1907507598463187,-1.008250181407687e-05,304,-1.0215796215710744e-05
1.0559940088468693e-05,0.0,0.0,-inf,0.012731407836481422,1.406569874725744e-07,3.078215828350395e-09,0.0,9093600,1.4129185129771835e-07,0.00040044846231586606,1263,3324.46,0.012678410383452047,-6.348635849751935e-10,2.1907629160800193,-1.0984277995831247e-05,304,-1.0857313780282945e-05
9.772049736667139e-06,0.0,0.0,-inf,0.01277500973802513,1.1296609218121129e-07,2.625703577789762e-09,0.0,9100800,1.1286376487112918e-07,0.0003358526199918915,1264,3324.46,0.01272908530822615,1.0232609653615386e-10,2.190712553259557,-1.023447341769648e-05,304,-9.459903616856694e-06
1.2840205865765638e-05,0.0,0.0,-inf,0.012863012655938744,8.77548661816107e-08,3.746958547934296e-09,0.0,9108000,8.902875766482193e-08,0.00041201232818802354,1265,3324.46,0.01281305276093975,-1.2738870534262228e-09,2.19062808651142,-1.1820787047413272e-05,304,-1.2581402283077808e-05
1.0060316130904293e-05,0.0,0.0,-inf,0.012724369955877406,1.4963474917718142e-07,2.27707912098622e-09,0.0,9115200,1.5014197576795894e-07,0.0003659015928595823,1266,3324.46,0.01267115038028726,-5.072233128451874e-10,2.1907702455634164,-8.195005487632018e-06,304,-7.911015706301644e-06
