episode_length,P01:episode_rewards,explained_variance,value_loss,policy_entropy,P09:episode_rewards,PMM:episode_rewards,epoch_idx,fps,grad_norm,policy_loss,approx_kl_divergence,frames,advantage_norm,clip_fraction
350.23,75.0,9.685754776000977e-09,0.012614309025229887,1.7246426604688168,452.50000000000017,224.75,661,231,0.05586535917159017,-0.0006246320317586651,0.0004680889168227509,6768640,15.968717968463897,0.234814453125
359.4,100.0,2.2351741790771484e-09,0.013358327679452487,1.7313992500305175,525.0,255.25,662,231,0.05641116758404687,-0.000551576161524281,0.000444366768118698,6778880,15.968717592954636,0.2242919921875
359.69,75.0,-9.313225746154785e-09,0.011261144287891512,1.7252084724605083,502.5000000000002,244.5,663,231,0.056007880579068116,-0.0007449568387528416,0.0005368413099148484,6789120,15.968717700242996,0.267236328125
359.01,75.0,-8.940696716308593e-09,0.013467260358447674,1.712397539615631,455.0000000000004,236.75,664,231,0.056608376331822086,-0.0005764644014561781,0.0004102579056947775,6799360,15.968717765808105,0.2207275390625
357.8,100.0,-1.1920928955078126e-08,0.012646334707096685,1.7065272778272629,457.5000000000006,243.5,665,231,0.05563119846014762,-0.0005561614132602699,0.00037290947975066047,6809600,15.968717765808105,0.1878173828125
353.68,100.0,-8.568167686462402e-09,0.014509286227985285,1.7103273518383504,352.5000000000002,240.25,666,231,0.05737562476035868,-0.00030013724317541347,0.00032565757564455565,6819840,15.968717807531357,0.1648193359375
351.04,100.0,8.940696716308593e-09,0.011964925419306383,1.7340400867164134,387.5000000000011,245.0,667,231,0.053752648843305204,-0.0005352441628929227,0.00040622475245868375,6830080,15.968717938661575,0.203759765625
351.38,100.0,-2.458691596984863e-08,0.011692433874122799,1.7423776179552077,502.5000000000002,245.25,668,231,0.05630907226124584,-0.0007132569171517389,0.0005708919222911391,6840320,15.96871787905693,0.2776611328125
345.09,75.0,2.0116567611694337e-08,0.01201297843035718,1.7556298695504666,380.00000000000045,223.25,669,231,0.057182372517143185,-0.0006890366137668024,0.0005478726037395631,6850560,15.968717777729035,0.2817626953125
355.54,50.0,1.601874828338623e-08,0.012709968918352387,1.7630984388291835,402.5000000000002,236.5,670,231,0.054927967941403845,-0.0005211850810155738,0.0004171392093752502,6860800,15.968717873096466,0.1986328125
356.04,50.0,-1.1175870895385742e-08,0.011213338805828244,1.7666379421949387,400.0,234.25,671,231,0.05389746407754107,-0.0003773454016481992,0.00040106459120465844,6871040,15.968717765808105,0.194384765625
360.45,50.0,-7.82310962677002e-09,0.011396987422085659,1.7736912786960601,412.5000000000011,233.25,672,231,0.055589506275031245,-0.0006203985652973642,0.00042757436588516386,6881280,15.968717682361603,0.215869140625
348.38,50.0,1.862645149230957e-09,0.00954591684717343,1.7674665428698062,415.00000000000125,204.0,673,231,0.05556552325862566,-0.0005840436624566792,0.00046948787268021876,6891520,15.968717408180236,0.2548828125
341.4,47.50000000000001,-1.4528632164001465e-08,0.011125722889664758,1.7590884499251842,370.0000000000017,188.5,674,231,0.05300666341891621,-0.00043608352789306084,0.0004565781132640723,6901760,15.968717783689499,0.2175048828125
341.18,47.50000000000001,5.960464477539063e-09,0.010540253048384329,1.74029623195529,302.5000000000002,186.5,675,231,0.055060812780614046,-0.0006499751358205686,0.0004638019009803429,6912000,15.968717682361603,0.2536376953125
338.26,50.0,-9.313225746154785e-09,0.010739111440852867,1.7197769269347192,302.5000000000002,185.75,676,231,0.05605319945840477,-0.0006855025087133982,0.0005345726283024988,6922240,15.968717944622039,0.2641845703125
341.17,75.0,-1.862645149230957e-09,0.01273876529885456,1.71147855296731,432.5000000000006,212.0,677,231,0.05486874672870221,-0.0005817360968649154,0.00042823684265869133,6932480,15.968717765808105,0.20537109375
338.69,50.0,-1.7136335372924803e-08,0.010434166421509872,1.7320947468280792,500.0,211.75,678,231,0.051996863009488956,-0.000389454337710049,0.00039713280577089447,6942720,15.968717873096466,0.2001708984375
341.55,50.0,7.078051567077636e-09,0.01153356363029161,1.7472670309245586,500.0,217.0,679,231,0.0543216769498552,-0.00045927750252303665,0.0003876866588825578,6952960,15.96871782541275,0.2078857421875
339.14,25.0,-2.6822090148925782e-08,0.010666839671466732,1.7431313142180442,500.0,208.5,680,231,0.05460189294184374,-0.0006455214170273393,0.0004807423693620194,6963200,15.968717855215072,0.2599609375
340.24,47.50000000000001,-8.940696716308593e-09,0.011826632975498796,1.7486045815050602,410.00000000000085,207.5,681,231,0.054967303730903805,-0.0004960563986969646,0.0004315990442734119,6973440,15.968717676401138,0.2281005859375
346.83,50.0,-1.4901161193847656e-08,0.010524108204481308,1.7527950257062912,525.0,220.75,682,231,0.05599831898154657,-0.0008178576190402964,0.00052353256984361,6983680,15.968717950582505,0.2489013671875
339.53,50.0,-7.450580596923829e-10,0.00983399374581495,1.760338531434536,377.5000000000002,194.25,683,231,0.05189459770769519,-0.0003296090508229099,0.0003392094888425845,6993920,15.968717736005782,0.18466796875
338.64,50.0,8.940696716308593e-09,0.009162577538535287,1.7533882141113282,400.0,191.0,684,231,0.053610184743183506,-0.00046256410678324755,0.00040384871306287096,7004160,15.96871658563614,0.2119140625
334.47,50.0,-7.450580596923829e-10,0.010969870002008974,1.7455182783305645,277.5000000000002,176.25,685,231,0.055174061773413996,-0.0006511467749078292,0.00041485326353551955,7014400,15.96871771812439,0.2416259765625
339.44,50.0,4.097819328308106e-09,0.011487794885761104,1.7443949192762376,402.5000000000002,196.5,686,231,0.057176656213075605,-0.0004710519926447887,0.0005156483026524938,7024640,15.96871783733368,0.2564697265625
339.95,25.0,-1.0058283805847169e-08,0.008292464816895518,1.7381115682423114,505.00000000000045,198.5,687,231,0.054104849696750404,-0.0004204635013593361,0.00044967296944520285,7034880,15.968717676401138,0.246484375
337.4,25.0,7.450580596923828e-09,0.008924865105655044,1.7413412511348725,427.5000000000002,183.25,688,231,0.05016449538275005,-0.0004002405912615359,0.0004143201891821491,7045120,15.968717807531357,0.2042724609375
334.86,25.0,-1.3411045074462891e-08,0.010351089390314882,1.7379087895154952,377.5000000000002,171.25,689,231,0.057501405275172744,-0.0006492537002486642,0.0004893439069405759,7055360,15.968717855215072,0.275732421875
334.65,25.0,1.6391277313232423e-08,0.008235724792029941,1.7309638828039169,277.5000000000002,154.75,690,231,0.050736003517047115,-0.0004723092444692156,0.00040250572676683307,7065600,15.968717873096466,0.23486328125
338.49,50.0,-5.960464477539063e-09,0.01016465630964376,1.729771726578474,277.5000000000002,168.5,691,231,0.054973669496502675,-0.0006470813339547021,0.0004577240874027666,7075840,15.968717849254608,0.2643310546875
334.17,25.0,-4.097819328308106e-09,0.009730080793815432,1.7322054840624332,275.0,152.25,692,231,0.05513631958791417,-0.00040328888353542426,0.0003939150805877034,7086080,15.968717819452285,0.227783203125
332.31,47.50000000000001,-1.7881393432617187e-08,0.008569609665028111,1.7243990756571292,302.5000000000002,159.25,693,231,0.05482341170004825,-0.000540728783744271,0.00045995908190406,7096320,15.968717437982558,0.2592041015625
328.3,25.0,-1.3783574104309083e-08,0.010382554459647508,1.7223031617701055,325.0,161.0,694,231,0.05725272813681844,-0.0008917307572119171,0.0005064794104214343,7106560,15.96871782541275,0.2960205078125
327.68,25.0,-1.899898052215576e-08,0.010859192462157807,1.711488015949726,330.0000000000004,175.0,695,231,0.05439846209597819,-0.0005235996522969799,0.0005216211469587506,7116800,15.968717843294144,0.2457275390625
327.64,47.50000000000001,1.1548399925231934e-08,0.009978067697375081,1.713046809285879,375.0,183.0,696,231,0.05606995168074748,-0.00044415976735763253,0.00041806515825726365,7127040,15.968717777729035,0.2521484375
332.01,50.0,-6.7055225372314455e-09,0.009390692134547862,1.7018478959798813,352.5000000000002,184.25,697,231,0.05265322587406397,-0.000335463651936152,0.0003723060658643362,7137280,15.968717855215072,0.2089599609375
327.39,50.0,-5.587935447692871e-09,0.009194775926152943,1.6901287674903869,300.0,160.5,698,231,0.04919875081637297,-0.0005092759864055551,0.0003951446313607221,7147520,15.96871766448021,0.2214599609375
334.97,50.0,-6.332993507385254e-09,0.012003697883119457,1.6844900093972683,275.0,160.5,699,231,0.053021077897869105,-0.0006756813891115598,0.00039920004324756064,7157760,15.96871775984764,0.2497314453125
334.54,50.0,1.4901161193847656e-08,0.010827467113813327,1.6839016824960709,277.5000000000002,165.75,700,231,0.053789850589074914,-0.0006839811707322951,0.0004967661547652825,7168000,15.968717527389526,0.2564697265625
336.07,72.50000000000001,8.195638656616212e-09,0.009852466057327546,1.6758642107248307,277.5000000000002,173.0,701,231,0.050655440875814015,-0.0005060247069195612,0.00038737797256693796,7178240,15.968717628717423,0.2210205078125
331.95,50.0,2.9802322387695314e-09,0.011163848201249493,1.6618435688316822,325.0,180.5,702,231,0.05311932756066719,-0.0005125212301209103,0.0004112301641216121,7188480,15.968717819452285,0.227978515625
335.93,50.0,-1.899898052215576e-08,0.010570303257554769,1.641819965094328,327.5000000000002,185.0,703,231,0.05383571356947814,-0.0003242030205001356,0.0003501686709455498,7198720,15.968717783689499,0.1824462890625
335.76,50.0,-8.568167686462402e-09,0.009268118598265573,1.6579890698194504,302.5000000000002,173.0,704,231,0.05194173830775113,-0.0007059941519401037,0.0004569709932823685,7208960,15.968717777729035,0.264404296875
335.32,47.50000000000001,2.60770320892334e-08,0.008585729946935317,1.6668751999735831,275.0,160.0,705,231,0.052323530230252005,-0.0003480033941741567,0.0004142459695259504,7219200,15.968717777729035,0.236962890625
332.57,25.0,-3.3527612686157227e-09,0.00973646294169157,1.7113213554024695,250.0,147.5,706,231,0.05374344782027866,-0.0005730752061936073,0.0004598399111159779,7229440,15.968717640638351,0.2734619140625
334.89,25.0,-1.6391277313232423e-08,0.00937494301051629,1.7199840284883976,275.0,155.0,707,231,0.049788154679691846,-0.0006783731605537469,0.0004381912572341662,7239680,15.968717592954636,0.254345703125
338.19,50.0,-1.5273690223693846e-08,0.00867854458720103,1.7182109907269478,275.0,160.25,708,231,0.054710092677691134,-0.0003461274645815138,0.0004452014487455358,7249920,15.968717747926712,0.2514404296875
337.39,25.0,-9.685754776000977e-09,0.00997973244084278,1.7309659846127032,275.0,164.75,709,231,0.052810984297172694,-0.00031473455055675004,0.0003796664630456803,7260160,15.96871787905693,0.222216796875
336.95,50.0,2.2351741790771484e-09,0.008722021486300946,1.7403729006648063,277.5000000000002,162.5,710,231,0.0522301042416739,-0.0006126316311565461,0.0004924080381258023,7270400,15.968717646598815,0.3015625
334.78,25.0,1.4528632164001465e-08,0.007631730216508004,1.7527994900941848,455.0000000000004,165.0,711,231,0.05266525067973177,-0.0004572332742100116,0.00045754310679626544,7280640,15.968717455863953,0.270703125
335.72,25.0,-5.960464477539063e-09,0.00877925470340415,1.7500450626015662,455.0000000000004,166.0,712,231,0.052879315031138095,-0.0005829902413097443,0.0003759174956684319,7290880,15.96871771812439,0.2351318359375
330.74,25.0,1.1175870895385742e-09,0.009404620300483658,1.7417440257966519,360.0000000000009,159.75,713,231,0.05500738677391387,-0.0005911656982789282,0.0004376439846033975,7301120,15.968717807531357,0.2807861328125
334.9,25.0,1.30385160446167e-08,0.009002015804435359,1.7226040698587894,277.5000000000002,156.75,714,231,0.052086833532412204,-0.0004042280528665287,0.00038020479605620493,7311360,15.968717724084854,0.2296875
339.34,47.50000000000001,-1.564621925354004e-08,0.0100684165925486,1.712924586981535,327.5000000000002,169.25,715,231,0.05052205241744796,-0.0007176083981903503,0.0004344299406298546,7321600,15.968717807531357,0.248486328125
348.7,50.0,-2.2351741790771484e-09,0.008711847572703846,1.708710954338312,352.5000000000002,181.5,716,231,0.05181641854978573,-0.0004701961326645687,0.000360714148322927,7331840,15.96871787905693,0.2290771484375
346.81,25.0,-2.0116567611694337e-08,0.0076176273068995215,1.7189695224165917,325.0,168.75,717,231,0.0504229257451521,-0.000580973244359484,0.00044157458827385197,7342080,15.968717783689499,0.25634765625
347.55,25.0,1.825392246246338e-08,0.009628972053360486,1.7138139739632607,300.0,167.75,718,231,0.053644216185762296,-0.0006278836761339334,0.00047613556141605783,7352320,15.96871777176857,0.296923828125
342.84,25.0,-5.215406417846679e-09,0.007756872390109493,1.715060718357563,300.0,156.25,719,231,0.05158792361386897,-0.0006998923254286638,0.0005262860650219637,7362560,15.968717241287232,0.326904296875
341.52,25.0,0.0,0.008874449232098413,1.7154678866267203,300.0,155.75,720,231,0.054343198010945226,-0.0004062069518113276,0.0004450981393702591,7372800,15.96871782541275,0.26806640625
332.9,25.0,-1.2293457984924316e-08,0.007692230077736895,1.7204187668859958,250.0,135.0,721,231,0.05165657321568397,-0.0006654428449110128,0.00045480233419255,7383040,15.96871758699417,0.2667724609375
326.16,25.0,-8.195638656616212e-09,0.006238676674013277,1.722573383897543,227.5000000000002,128.75,722,231,0.05065722217959425,-0.00048634225677233187,0.00046390834516500944,7393280,15.968717378377914,0.2758544921875
325.82,25.0,4.097819328308106e-09,0.008365276495953821,1.733101051300764,227.5000000000002,125.75,723,231,0.05370558716211932,-0.0004221134713588981,0.00037681418304345014,7403520,15.968716657161712,0.2595947265625
330.28,25.0,-1.862645149230957e-08,0.00734649430695562,1.7373095817863942,225.0,129.0,724,231,0.052586225462189454,-0.0003355171404109569,0.0004084480637352783,7413760,15.96869066953659,0.26708984375
328.76,25.0,-2.4959444999694825e-08,0.007765502833353821,1.7426024720072746,225.0,132.25,725,231,0.052077947289874325,-0.0004289429445634596,0.00037221541991350193,7424000,15.968717688322068,0.2412353515625
328.2,25.0,-1.0058283805847169e-08,0.009771410938992631,1.7303761459887028,230.0000000000004,142.75,726,231,0.054060875301659095,-0.0004487957168748835,0.00035003398243986793,7434240,15.968717777729035,0.246728515625
327.41,25.0,7.450580596923828e-09,0.009766724130895455,1.7098569363355636,252.50000000000023,154.5,727,231,0.0507469783643694,-0.0005930113034992246,0.00039675017051621353,7444480,15.968717843294144,0.248876953125
332.64,50.0,5.215406417846679e-09,0.008546506265702192,1.7243639416992664,227.5000000000002,156.5,728,231,0.05110078230692947,-0.0004618780290911673,0.00039925010696890696,7454720,15.968717640638351,0.2844970703125
333.47,25.0,-3.7252902984619143e-10,0.008671224732825066,1.7394532844424249,300.0,154.5,729,231,0.05394451519465972,-0.0005789598562842002,0.0005031535237620232,7464960,15.968717044591903,0.306005859375
341.49,25.0,-2.6077032089233397e-09,0.010483888321869018,1.7524200722575187,305.00000000000045,168.0,730,231,0.05459642740372267,-0.0005139919241628377,0.0003234158267282794,7475200,15.968717676401138,0.23984375
344.17,25.0,-1.4901161193847657e-09,0.010065229139581789,1.7435383319854736,350.0,178.75,731,231,0.05173207169938306,-0.0004645151275326498,0.00033490495771815176,7485440,15.96871775984764,0.2124755859375
347.13,47.50000000000001,1.5273690223693846e-08,0.00981217127682612,1.7321375213563441,327.5000000000002,185.5,732,231,0.052174287928426356,-0.00041990867503045594,0.00031195705937392404,7495680,15.968717736005782,0.2214111328125
348.39,50.0,2.3096799850463868e-08,0.008292023468493425,1.7282266110181808,280.00000000000045,183.25,733,231,0.05132725524436451,-0.00039010294349282046,0.0003003175272496605,7505920,15.96871749162674,0.2218017578125
344.62,50.0,7.450580596923828e-09,0.009646822058130056,1.7372434593737125,250.0,162.75,734,231,0.05382457913005941,-0.0003486721368972212,0.000304786408013058,7516160,15.96871766448021,0.2141845703125
339.59,25.0,4.8428773880004884e-09,0.0068438522426959025,1.7431880556046964,252.50000000000023,154.25,735,231,0.05030897896257343,-0.0005290065608278382,0.00046831790700707643,7526400,15.968716740608215,0.30595703125
336.45,25.0,7.82310962677002e-09,0.008930966429034015,1.7419465988874436,250.0,140.75,736,231,0.053744948564062055,-0.00012413565527822357,0.0003259817694583944,7536640,15.968717569112778,0.239111328125
332.41,25.0,-3.725290298461914e-09,0.007488652053507394,1.7340760059654712,250.0,130.75,737,231,0.05038473635704954,-0.0005047939062933438,0.00036692698187898996,7546880,15.96871754527092,0.255517578125
335.38,25.0,-2.4959444999694825e-08,0.008434103673243954,1.722804568707943,250.0,138.25,738,231,0.053585371159984664,-0.0005109349171107169,0.00041434510696944924,7557120,15.96871775984764,0.2906005859375
