policy_entropy,epoch_idx,advantage_norm,q_loss,policy_gradient_loss,PMM:episode_rewards,fps,frames,rollout_prob_std,model_prob_std,policy_loss,explained_variance,avg_q_selected,grad_norm,P09:episode_rewards,policy_gradient_bias_correction,avg_q_retraced,episode_length,P01:episode_rewards
0.12792559780121324,768,9.480138883723153,0.2115792979973137,-0.001980720087359216,800.53,307,5529600,0.29533063751561617,0.3006925615423886,-0.0022552067827323716,0.981621144469926,9.78305828431296,1.8016730440030664,802.0,-0.0002744866942481543,9.784665746108564,10000.83,800.0
0.1560613937992307,769,9.620925076537663,0.21703603256641635,-0.0005069086002116647,800.53,307,5536800,0.2929298688435838,0.29771025536670576,-0.0007675827374970097,0.992043884055955,9.376958902582292,1.8987904183516464,802.0,-0.00026067416394878355,9.373439035188584,10000.83,800.0
0.20100387771126058,770,9.14843750537388,0.1966383348563045,-0.0004159727791377114,800.53,307,5544000,0.28768261131076583,0.29304394934464384,-0.0005453311949651121,0.9915059065574375,7.729861211023002,1.741011389904754,802.0,-0.0001293584276584761,7.728330982176085,10000.83,800.0
0.16684809890511648,771,8.984017917296244,0.21148527130716177,-0.0014709943409286024,800.34,307,5551200,0.2913400010145688,0.29659631108165413,-0.0015847858675607268,0.9813483733001842,8.35526196382033,1.6897363622530122,802.0,-0.00011379150801827882,8.353701264769942,10000.61,800.0
0.1288477454964249,772,9.48612766983648,0.2137247612109043,-7.957794863793206e-05,800.34,307,5558400,0.2953480726776142,0.3007203342241269,-0.0003873815786781662,0.9846691357640047,11.44846057483128,1.9795326250460306,802.0,-0.00030780364537185003,11.448692789519274,10000.61,800.0
0.1373193287735105,773,9.943500533110251,0.22961502072736426,-0.0013192911463447094,800.34,307,5565600,0.2958344562876004,0.29985812538988377,-0.0013286482564842873,0.9747243387500444,8.042979814306138,1.8787009293382648,802.0,-9.357111254185547e-06,8.04216585060276,10000.61,800.0
0.1339971182131696,774,9.888666583236564,0.2291401246910491,-0.0007471826518762795,800.34,307,5572800,0.29496931541849064,0.30018505469516465,-0.0008624091671482401,0.9878496589050407,10.798289032133798,1.986927847921458,802.0,-0.00011522649197434678,10.797335114289842,10000.61,800.0
0.16961033158477337,775,8.402402670005012,0.18367705107115975,-0.0008466699764790228,800.34,307,5580000,0.2916241408957634,0.2963907799635399,-0.0009229003529051421,0.9864819549086461,8.323880115252683,1.5696245357611085,802.0,-7.623038159458505e-05,8.324665688086423,10000.61,800.0
0.1937857362831987,776,7.642763588005114,0.17565812770104483,-0.00038692929025519184,800.34,307,5587200,0.28762139114359075,0.29365056753276825,-0.000513259547892847,0.9602678176051095,6.9717895253339695,1.402112377075912,802.0,-0.00012633025659683107,6.971063455353299,10000.61,800.0
0.1251527233021679,777,9.195562376036214,0.2117899332612275,-0.0007710479908630038,800.36,307,5594400,0.295806067537063,0.3010423373064351,-0.0009287158322706726,0.979173059443002,10.360912660095428,1.837716682949303,802.0,-0.00015766783553571514,10.36139286543011,10000.61,800.0
0.11630958391501316,778,10.659401274872204,0.28548009151659376,-0.002190365476069871,800.36,307,5601600,0.2973201827361943,0.30203502710494734,-0.002452600622060663,0.9771925339623102,11.109043572554516,2.2307749003269333,802.0,-0.00026223517370949865,11.103188309499194,10000.61,800.0
0.13646411006028453,779,9.428267422195464,0.21916681666562837,0.0007025068514699269,800.36,307,5608800,0.29477154980221437,0.299901957257636,0.0005754461746428637,0.9810781281216749,8.938830166487465,1.8641187506773254,802.0,-0.00012706066291372277,8.945127932552309,10000.61,800.0
0.14057389159997305,780,9.933692492587223,0.23658247300955862,-0.00034749014952669517,800.36,307,5616000,0.2949002952353349,0.299439074589856,-0.0003298075007709457,0.9911414856806633,10.379323020094917,2.050097871790093,802.0,1.7682634486528168e-05,10.378957405979673,10000.61,800.0
0.2058222012267148,781,7.494862245372521,0.16251272962567523,-0.0012996664354513856,800.36,307,5623200,0.2868074467029206,0.29189682288065794,-0.001288113167045777,0.97481671172002,7.375328928279499,1.4045843020012643,802.0,1.155327396276092e-05,7.373266126900202,10000.61,800.0
0.17353165228073916,782,8.275149608191718,0.1930252386863224,0.00011091154626010163,800.36,307,5630400,0.2904595939270676,0.295699633014473,-6.062148730539619e-05,0.942931118867485,7.299834465048867,1.610722252884365,802.0,-0.00017153305239960947,7.302627669952992,10000.61,800.0
0.12734675219272654,783,10.428075392668841,0.263013861313482,-0.00035301178973693614,800.35,307,5637600,0.2957166962380763,0.30072443097987495,-0.0007614575528290872,0.9831833308722292,11.304256612295829,2.148654039087404,802.0,-0.0004084457748160253,11.308521965136602,10000.61,800.0
0.13559778590129798,784,9.348105608256407,0.21206411369879136,-0.0005876889925877942,800.35,307,5644800,0.2958274355254791,0.29992076423866726,-0.0007483202822634777,0.9755623210461997,8.724303879826156,1.7690765606227108,802.0,-0.0001606312983978966,8.72207599022401,10000.61,800.0
0.15157288127061394,785,9.632126975702862,0.22122109183672045,-0.0005743202568113962,800.35,307,5652000,0.29572610541232053,0.29827969828058803,-0.0009901378642063635,0.9861672368243573,11.053303686739905,1.885019531425962,802.0,-0.0004158175870784098,11.05463738269276,10000.61,800.0
0.18651872749386167,786,8.286574382838749,0.17126362030778727,-0.00021642260521374253,800.35,307,5659200,0.29003187310798145,0.2944298364734524,-0.0007169309895677048,0.9938450961895089,8.114255573916688,1.5400079546301413,802.0,-0.0005005083593623592,8.112531719065847,10000.61,800.0
0.19839837396822907,787,8.346185085710394,0.18359038253952303,-0.0010985143447782388,800.35,307,5666400,0.28796830113405586,0.29312867601791387,-0.0014520474815006349,0.9814568916160279,7.021838307778041,1.586204385341355,802.0,-0.0003535331310770437,7.02165394587807,10000.61,800.0
0.13944007093244523,788,8.218646967821021,0.18388977258001754,-0.00018483870053685706,800.34,307,5673600,0.2936957288596522,0.2996774921522885,-0.000271583747219728,0.9627802218110474,9.034655622817853,1.627128476023251,802.0,-8.674506928527765e-05,9.034896538166143,10000.61,800.0
0.13230831156706527,789,10.099819104993154,0.25538467256381875,-0.0018141426171943084,800.34,307,5680800,0.29631554323056386,0.30026280648178527,-0.001998992008688335,0.9839194307156973,11.337811758858816,1.9594365996478103,802.0,-0.0001848493610309348,11.33409006436666,10000.61,800.0
0.13987255460600145,790,9.303217812906153,0.20475895481633435,-0.000627102492208884,800.34,307,5688000,0.2954877003198091,0.29949220087671297,-0.0008103986031196582,0.974891029700257,9.377493339070567,1.7738450703602204,802.0,-0.00018329611481430517,9.381332252370791,10000.61,800.0
0.16225259242668036,791,8.799507980838655,0.18540870322845876,-0.0006741368958613395,800.34,307,5695200,0.2931378167524697,0.29716735200158184,-0.0009465442817623078,0.993427617107592,10.008605938544347,1.6682892740195632,802.0,-0.0002724073959464334,10.006727000001877,10000.61,800.0
0.19999679490234012,792,7.552969479250213,0.1898794712182245,-0.0018670875806478932,800.34,307,5702400,0.2877807849779646,0.29275543843115137,-0.0020051048560825713,0.9604818796646343,7.485492222203464,1.377912175757489,802.0,-0.0001380172474781432,7.488784884193113,10000.61,800.0
0.1817535236840526,793,8.019465768272598,0.17004447640596443,-0.0011376372053885741,800.34,307,5709600,0.29056005079555447,0.2947303921110416,-0.001284709186611171,0.9667925812398631,7.9092196805617485,1.5434498447928755,802.0,-0.00014707198393266308,7.909706929912643,10000.61,800.0
0.13273203072300743,794,10.282870107889176,0.2664808112316366,-3.3489485540485467e-05,800.41,307,5716800,0.2952266110976537,0.3001392306411077,-0.0005014615605851137,0.9833985233850895,11.51843285021328,1.9511829706500403,803.0,-0.00046797211089886565,11.52042653127322,10000.61,800.0
0.13021223769025514,795,9.986295666593723,0.2571290523833817,-0.0007840268794344319,800.41,307,5724000,0.2962256932542438,0.3005301490824216,-0.0011656812788426159,0.9711910597325633,9.038690772189033,1.8509097522755238,803.0,-0.00038165438552161164,9.034623660978186,10000.61,800.0
0.13768500191972605,796,9.160352934863832,0.1961217111044578,-0.0013484178213819557,800.41,307,5731200,0.2948161277009381,0.2996506477927878,-0.0016624791872048275,0.9878044868745501,10.668260586450971,1.7330016933030372,803.0,-0.00031406134440387936,10.670314593371893,10000.61,800.0
0.1744341486856026,797,8.546777847702542,0.17376624493918844,-0.0024360370624226415,800.41,307,5738400,0.2909084923108104,0.2955658348965109,-0.0029298150253147964,0.9939019797947357,8.695605208514229,1.5535235818795288,803.0,-0.0004937779596379849,8.694619181755359,10000.61,800.0
0.199563219706927,798,8.261623646678432,0.18069220882015385,-0.0004544799192032973,800.41,307,5745600,0.2876933696925167,0.2925303423522957,-0.0004965739265205071,0.9742246971977137,7.759331035403505,1.561133096578465,803.0,-4.209402672299598e-05,7.761519009213125,10000.61,800.0
0.14788978514212264,799,9.256822624654367,0.21546516116876058,-0.0002395956289094689,800.43,307,5752800,0.29312888447648633,0.29867558630646535,-0.0005184128834576604,0.968090301916082,8.657570263995696,1.6096243936065702,803.0,-0.00027881726499501004,8.66299965824084,10000.61,800.0
0.1319087488145109,800,10.601021403263482,0.27442633108339376,-0.0002990435209617965,800.43,307,5760000,0.29726766461772586,0.30039319707879,-0.0007850311817922388,0.9754788665922861,11.672256321188005,2.0391998800125526,803.0,-0.0004859876473990191,11.662812403837842,10000.61,800.0
0.13803959676926886,801,9.767863591802183,0.23617456390827934,-0.0011202213003080564,800.43,307,5767200,0.2959199084152305,0.2996998359870028,-0.0012279262342481017,0.9717502076774046,7.211830376692549,1.8642433068283035,803.0,-0.00010770495151592604,7.211180793054836,10000.61,800.0
0.13881916640296815,802,9.714199500424522,0.22422600732613648,-0.0006418249651416397,800.43,307,5774400,0.2955811236396668,0.29962008844528876,-0.0009168153352948138,0.9882055536716704,10.816308754739307,1.861891553131181,803.0,-0.00027499033934325035,10.820236791845351,10000.61,800.0
0.19131165474002795,803,8.70241674353206,0.19356877074007775,0.00025996617961655355,800.43,307,5781600,0.2900463609137232,0.2938012390418185,-7.657083693947422e-06,0.9937870571916066,8.409548454199518,1.6579765934447512,803.0,-0.00026762326770323093,8.40896044785068,10000.61,800.0
0.2178549876713524,804,7.9421627751544674,0.16709995006994596,-0.0005664532837183393,800.43,307,5788800,0.2879836674720522,0.29092629921814755,-0.0006226012085194246,0.9736833829247448,7.46714432398636,1.511420259272478,803.0,-5.614794585967952e-05,7.469519006619377,10000.61,800.0
0.15681200111526755,805,9.286395037506795,0.20997063138532507,-0.0011421751289670246,800.41,307,5796000,0.2950077699423696,0.2976125657239489,-0.0014101976177932948,0.9786335705298108,11.396104084270515,1.8434753912665798,803.0,-0.0002680225010142473,11.399004180249026,10000.61,800.0
0.15614704435040794,806,9.785858637334178,0.23519168229684942,-0.0010872956450208057,800.41,307,5803200,0.2955761511040428,0.29776803360098886,-0.0012869148395230894,0.979104242755307,9.244094185349804,1.8754803160205067,803.0,-0.00019961917705887318,9.241416841247094,10000.61,800.0
0.14983064239401192,807,9.164031368815708,0.20180671522985139,-0.00026610716986296117,800.41,307,5810400,0.29517055424432903,0.2984130738190715,-0.0006919556166533202,0.9852556583923953,10.467670510004437,1.8018510594835733,803.0,-0.0004258484145916258,10.468783675659271,10000.61,800.0
0.16359384224528356,808,8.497924573686388,0.18523174965258926,0.00021695275005850052,800.41,307,5817600,0.29138592309658495,0.2968728035865796,-1.6654293318020375e-05,0.9933184676510949,8.768931187079065,1.6532107181315703,803.0,-0.00023360704488710704,8.768976087276899,10000.61,800.0
0.23652220846671196,809,7.531070149132499,0.1694621692158937,-0.0012971758253820975,800.41,307,5824800,0.2855632113458382,0.2883831108182117,-0.00134087660691126,0.9713348073815857,7.677973214260958,1.4031798715253254,803.0,-4.370078065557838e-05,7.677791370394882,10000.61,800.0
0.20966053078483257,810,8.274490660353312,0.18735059213990873,-0.0004214539509542639,800.35,307,5832000,0.289063175694337,0.2918158694025543,-0.0007222294024968361,0.96669567159244,8.088703866643566,1.5332705665738677,803.0,-0.0003007754731560322,8.08886443509942,10000.61,800.0
0.16308525777379332,811,9.149898891210439,0.19711235448598913,-0.0015434680420968537,800.35,307,5839200,0.29453499103367276,0.29696126459140426,-0.0015973274074574354,0.9888542526738898,11.675344279860294,1.8964875852058045,803.0,-5.3859381670669205e-05,11.676273088676533,10000.61,800.0
0.1542983481992608,812,9.514171898699312,0.2244242111376669,-0.0013496595552799702,800.35,307,5846400,0.2951611425483195,0.2978958395383661,-0.001606023855476653,0.976291375028551,8.094693531879672,1.8263964969879665,803.0,-0.000256364298550667,8.093207741553192,10000.61,800.0
0.16750006217184285,813,9.69333070987747,0.21412889078496,-0.0004457350411726365,800.35,307,5853600,0.29483259851733845,0.2964975827175474,-0.0006438035404472242,0.9900112930531539,10.89969171787065,1.897166778847714,803.0,-0.00019806849402340376,10.8999989149684,10000.61,800.0
0.2333472926173576,814,7.7229905300023685,0.1531650687451967,-0.0013338778136422328,800.35,307,5860800,0.2867843001592096,0.2890957354332404,-0.0016499354055607301,0.9945579627361246,8.190783912457487,1.4915591045053676,803.0,-0.0003160575840387923,8.190645473949493,10000.61,800.0
0.21331664091291486,815,6.776330174847885,0.1321755749384211,-0.0010439581533714698,800.35,307,5868000,0.2864711377190219,0.29104836635331,-0.0011476137470440117,0.9715178134012474,7.452149496620925,1.2498009286141303,803.0,-0.00010365558592434703,7.454843426528115,10000.61,800.0
0.1333846221063976,816,9.312420815743467,0.22609048172485985,0.0004452667650610949,800.31,307,5875200,0.2939294676593056,0.30006646847914137,0.00019453731460474297,0.9738337416923236,10.520913065596234,2.025481522198665,803.0,-0.00025072939963235633,10.51761457221218,10000.61,800.0
0.10637196909941324,817,9.796059242843032,0.23299233863396304,-0.00013914810157055724,800.31,307,5882400,0.2955324491400481,0.30295930950823113,-0.00042349382592698603,0.9775047444217821,10.006928406606333,1.7671113541679062,803.0,-0.00028434570607816645,10.007894296370887,10000.61,800.0
0.11707617150190922,818,9.35007548318969,0.21759955201667572,-0.0008377939938464256,800.31,307,5889600,0.29448971686145614,0.3016979950784691,-0.0009524545748553509,0.982617716935892,10.02699868861645,1.8759880222861238,803.0,-0.00011466058048911692,10.025750258337885,10000.61,800.0
0.12188533746671897,819,8.842552634061327,0.18318924981166942,-0.00109007825477261,800.31,307,5896800,0.29460709573612326,0.3013403189115266,-0.001358100700883331,0.9931847873401075,9.808656825148867,1.69222491533666,803.0,-0.00026802242736098463,9.81114362191271,10000.61,800.0
0.12030011744184232,820,8.186859342635625,0.1693827854763352,-0.0004146603298816699,800.31,307,5904000,0.293012137121309,0.3014266461965741,-0.0006285784205082415,0.9902893304548883,7.837331493616735,1.5193013834191011,803.0,-0.00021391808944543896,7.837770996089019,10000.61,800.0
0.1244072584630478,821,8.542661926689602,0.18934374687187966,0.00029793308679458395,800.27,307,5911200,0.2937597588745374,0.30087997376445746,-0.00011586842838282574,0.9907793269933215,8.557946468629533,1.6517717248109802,803.0,-0.00041380152199539834,8.558075740479287,10000.61,800.0
0.10997654921744787,822,9.173723468383153,0.20113440433295357,0.00040490224234894246,800.27,307,5918400,0.29557932028103445,0.3024801468624483,-3.6652830687152e-05,0.986611433658335,11.794973709658969,1.9140970192512041,803.0,-0.00044155507147401133,11.795311019609843,10000.61,800.0
0.11317086979490583,823,9.664720074411424,0.23235405647900528,-0.001166253943423216,800.27,307,5925600,0.2949563118531591,0.3020369763380636,-0.0011650123005032553,0.9734498871208499,8.363859829426442,1.758136753140668,803.0,1.241683340510633e-06,8.36568238232817,10000.61,800.0
0.11675494528853547,824,9.613190462109905,0.219537239776599,-0.0007120824468827335,800.27,307,5932800,0.294133609580221,0.3016843279305274,-0.0012264925737967827,0.990749297370671,10.802150153035209,2.060039996153634,803.0,-0.0005144101437140308,10.801630071243913,10000.61,800.0
0.12473546294805904,825,8.014694760891969,0.1677357941822804,-0.0014834044894366232,800.27,307,5940000,0.2927089984375964,0.3007887683544682,-0.0017577123001635386,0.9791234655749229,7.6241549172295775,1.4433609072292632,803.0,-0.0002743078041601252,7.620327067973202,10000.61,800.0
0.0906391295972569,826,7.151936454936798,0.1553157783492274,0.00032656077395487755,800.27,307,5947200,0.29559477448871985,0.30479716729840417,0.00030492748879051623,0.9764594390029343,6.547647401562006,1.269875607366829,803.0,-2.163328185582856e-05,6.549003782324108,10000.61,800.0
0.0893343322214094,827,9.034720888453187,0.20494214589674903,0.0012795240844835948,800.27,307,5954400,0.2948907971354547,0.30467277227215983,0.0011759344003333895,0.9771734922895672,9.891511997230472,1.7696660882196378,803.0,-0.00010358969945419392,9.894646610105163,10000.61,800.0
0.07848338475788416,828,10.059261038650279,0.24863392781239577,-0.0012993278711464352,800.27,307,5961600,0.2962738958706773,0.305967002427846,-0.001552069159913728,0.9809679502012237,10.982487988273302,2.096942830305912,803.0,-0.00025274124574226357,10.977205350159336,10000.61,800.0
0.09165346968357288,829,9.420750401398491,0.2126106781737199,-0.001221111275271618,800.27,307,5968800,0.29559152447396797,0.30456316049491594,-0.001361735578256129,0.9790889625960872,9.812603802491745,1.9296915640344838,803.0,-0.00014062429427209264,9.814838852352567,10000.61,800.0
0.15247542076371878,830,8.583624351656798,0.17416005129114528,-0.0003987656136867479,800.27,307,5976000,0.2920073594739943,0.29803345623943545,-0.0007330087748172892,0.9921591439269065,8.79055118570467,1.5963781819919007,803.0,-0.0003342431743834379,8.789206809820808,10000.61,800.0
0.20787090502467015,831,7.568262520952829,0.15154738239796825,-0.0008408367083312543,800.27,307,5983200,0.28740137750624234,0.29183563136187896,-0.0011421932486702137,0.989988111166383,7.065595299309553,1.3693871290570079,803.0,-0.00030135654615504417,7.06601019948506,10000.61,800.0
0.16012643601405363,832,7.796720273978812,0.168539895215854,-3.2860070543931753e-05,800.26,307,5990400,0.29195975998919166,0.29705707200108067,-0.00026879451978534686,0.9739989813657665,7.950294396759814,1.4799389698170298,803.0,-0.00023593442481122844,7.951800295731851,10000.61,800.0
0.1190284419200594,833,8.96729038565362,0.18295508208454814,-0.002914873854224136,800.25,307,5997600,0.2955524689546137,0.30162544283408455,-0.0031241045212607476,0.9892137768348575,11.875543416616377,1.8854132489926803,803.0,-0.00020923061487033905,11.876913990048962,10000.61,800.0
0.10962504780496962,834,9.223110601603842,0.20497202815069132,-0.0016359271699885097,800.25,307,6004800,0.2949892243814259,0.30266134915944193,-0.001914551235901927,0.9831284312731143,8.796846851455355,1.769425323102348,803.0,-0.0002786240485298667,8.795775220427107,10000.61,800.0
0.10842964699031349,835,9.492477270414646,0.21495903775992767,-0.0001004662626440189,800.25,307,6012000,0.2949580795950776,0.3027241893438421,-0.00027390148012868974,0.9881489112953143,10.680413627783915,1.8508632029964323,803.0,-0.0001734352178388322,10.683004490254648,10000.61,800.0
0.12484880768275136,836,8.340064965719899,0.16515385864706583,-0.0006032706591962125,800.25,307,6019200,0.2921858158439556,0.3009329343441303,-0.0008799994552219883,0.9939665848442485,8.272791198965102,1.5515436944847283,803.0,-0.000276728783506446,8.271312333023737,10000.61,800.0
0.17108866652119017,837,7.928256419764624,0.1600001814740429,-0.0006268234547620985,800.25,307,6026400,0.2916210041798296,0.29596064510444803,-0.0007000154659850984,0.9936125892235173,7.294656297536123,1.383040894510139,803.0,-7.319202367935942e-05,7.295498595890545,10000.61,800.0
0.14600418324419667,838,9.275345674809955,0.2153167049918649,0.001329864147947153,800.34,307,6033600,0.29429004215650145,0.29872072989741955,0.0010622037479085507,0.9826619438070153,9.26332037278584,1.757838036208583,803.0,-0.00026766040116528276,9.267204789982902,10000.78,800.0
0.13030163151463345,839,9.73197606822801,0.2306094059788637,-0.00037826671565299985,800.34,307,6040800,0.29590736122476674,0.3003710116114881,-0.000584423389132315,0.9799734832582965,10.83255174451404,1.9528173844084027,803.0,-0.00020615668713679853,10.83086136611681,10000.78,800.0
0.1626517340662106,840,8.980823574520292,0.19884701581198783,-0.0007141856299679762,800.34,307,6048000,0.2945914748973317,0.29697859195489734,-0.0009296655593650592,0.9737058095231889,8.42800227459934,1.7751026343448573,803.0,-0.0002154799307845388,8.42849415017972,10000.78,800.0
0.15015456481450487,841,9.72566465672556,0.23609627721928242,-0.0006470967417521531,800.34,307,6055200,0.29430413444788417,0.2983342320555392,-0.0008944847927242858,0.9896176419483849,9.752344943975402,1.8826062585867211,803.0,-0.00024738808897319743,9.752923699024494,10000.78,800.0
0.19908139608386494,842,8.019162376630241,0.16458170931159255,-0.0012494917680168035,800.34,307,6062400,0.28778529596707175,0.292584791322628,-0.0014935545691542472,0.9930773972597702,7.780222024028264,1.5295267170201468,803.0,-0.00024406279357348497,7.779541284115541,10000.78,800.0
0.15225810807612208,843,7.675273573112393,0.16451874657321097,-0.001469276742834717,800.34,307,6069600,0.2920032528208362,0.2978314300094332,-0.0017201780720273428,0.96461981073968,7.240405730100142,1.4192448780839675,803.0,-0.00025090133516619784,7.239276725690043,10000.78,800.0
0.10354137801136526,844,10.327836680670893,0.2525702540227705,-0.0005122975192588692,800.33,307,6076800,0.29506106715708497,0.3033124130593721,-0.0008398035233138159,0.983657093546378,10.312080879242961,2.080127935460847,803.0,-0.00032750601496424537,10.31165973387698,10000.78,800.0
0.12501229377286066,845,9.464430497336007,0.21624127948213193,0.00026341750160633904,800.33,307,6084000,0.29555931150085396,0.3009986827404253,0.00021756816076323575,0.9760662856863606,8.59774154356548,2.020650189787178,803.0,-4.584934787365171e-05,8.593301409378883,10000.78,800.0
0.13056027589543234,846,9.906105456919898,0.23379222653126197,0.0006997882688376687,800.33,307,6091200,0.29551331984145296,0.30042974140908985,0.00045328272135174326,0.9794299976645954,10.273942606127452,2.110640787699603,803.0,-0.00024650552234602104,10.27299465839825,10000.78,800.0
0.13246764372975106,847,8.841406342112828,0.18923931012477077,-0.0003969528409964239,800.33,307,6098400,0.2944002587809449,0.3002249354147722,-0.0005671198643909839,0.9936930197453687,9.149077993915194,1.61289648163478,803.0,-0.00017016703255182868,9.151019185213816,10000.78,800.0
0.1672954118964336,848,7.412638001588603,0.14196957990133247,-0.0008728101982862388,800.33,307,6105600,0.2894264518099014,0.2959313458417144,-0.001142240689267671,0.9879578171899078,8.220367899046886,1.3449590301909964,803.0,-0.0002694305013306776,8.220546885259528,10000.78,800.0
0.12688570408002725,849,8.086772402312075,0.17072753937998117,-0.00014828777898358002,800.33,307,6112800,0.2956050204059907,0.3007972752681327,-0.0003257286564644707,0.9769062572835928,9.109240793722963,1.4737593824215567,803.0,-0.00017744088365503904,9.112080453667375,10000.78,800.0
0.10154039331470374,850,9.407356490615816,0.2293870951242193,-0.0003194900029385767,800.33,307,6120000,0.2963750399842306,0.30352722266797355,-0.0006388917599550464,0.9809383495396407,11.444302300019238,1.8516844833983335,803.0,-0.00031940174825389203,11.438141309836555,10000.78,800.0
0.10857545372571736,851,8.882383163561896,0.18896041900156035,0.0002726288348305158,800.33,307,6127200,0.2965040031051825,0.30272831611335277,-5.4956524059340845e-05,0.9795124333008887,8.528937760591507,1.6680058627138863,803.0,-0.00032758537176412147,8.53290805195059,10000.78,800.0
0.09258840339897563,852,9.605346237302914,0.22526515778237455,-0.0007140842455736273,800.33,307,6134400,0.2965394019066012,0.30449065675947345,-0.0008229824790945312,0.9906327576368346,10.6045387324741,1.8215719299312347,803.0,-0.00010889822497674051,10.603643206266785,10000.78,800.0
0.09260791330079102,853,7.9485718105400105,0.1617409323402777,-0.0004434858827240238,800.33,307,6141600,0.29641921418057343,0.3045660104590032,-0.0005387297278898077,0.9869910969467275,8.16618774201461,1.5209550402703909,803.0,-9.524384721619132e-05,8.164954831447664,10000.78,800.0
0.0824635534529807,854,7.3517815379364775,0.14828073116864454,-0.00017502865428555489,800.33,307,6148800,0.2991789090956644,0.30563364477975974,-0.0006275538289866246,0.9699200103522609,6.49388755081586,1.2746863485825892,803.0,-0.00045252518772878804,6.493845943180973,10000.78,800.0
0.11499724008772642,855,9.091647705975396,0.20387802473797537,-0.0013083182427265881,800.3,307,6156000,0.2967841513173812,0.30200761884159805,-0.0015416444580163631,0.9759463064268831,11.095165353742166,1.7198333909338228,803.0,-0.0002333262291899114,11.10228865475463,10000.78,800.0
0.11326981798602791,856,9.26318125390502,0.20633483182727583,-0.0017516580601106035,800.3,307,6163200,0.296936671170135,0.30234529956307993,-0.0026317214710890385,0.9803607615300273,9.120889348788237,1.6794883968331356,803.0,-0.0008800634408722562,9.116405767202377,10000.78,800.0
0.10902835756707836,857,9.660559539466938,0.22766068322524902,0.0006157096455819709,800.3,307,6170400,0.2966623436935522,0.3026511017311976,0.0004903424144991231,0.9794786069680144,9.84911871459749,1.9077227509972488,803.0,-0.00012536721486495358,9.8485057838064,10000.78,800.0
0.12470590749105054,858,8.509919854071406,0.17467231939354583,-0.0007189043668241206,800.3,307,6177600,0.2961592572501727,0.3010616742736763,-0.0010865528538417696,0.9941061497586114,9.005767944634906,1.55838226896932,803.0,-0.00036764850112902043,9.007193399819117,10000.78,800.0
0.1738330925031314,859,7.3868918559491314,0.14073217935648882,-0.0010656583090719693,800.3,307,6184800,0.2910178861416206,0.2952071164706081,-0.001286928069268624,0.9925479373903502,7.66042767607188,1.3643788066414075,803.0,-0.0002212697629238025,7.661024899969972,10000.78,800.0
0.1274744995012288,860,7.923629244392512,0.17772936923417976,-0.0007640698645292784,800.24,307,6192000,0.2955990498181846,0.3007016424121207,-0.0011187049072844386,0.9728718143047163,8.720545360494858,1.5362704773750822,802.0,-0.00035463504921941295,8.72279369866091,10000.78,800.0
0.12449624988712289,861,9.197350546026415,0.2088894886046266,-0.0013237809778045195,800.24,307,6199200,0.2966618235559418,0.3009557622498033,-0.001704938978844919,0.9883112219881987,11.359212094986882,1.8165663996535373,802.0,-0.00038115799652573793,11.35699917613772,10000.78,800.0
0.1219380874349366,862,10.21536106308932,0.27169871736544543,-0.00019182285541357786,800.24,307,6206400,0.2973975292218741,0.30118331193056685,-0.00037181844642839636,0.9712929108376225,8.563369374659958,1.9007770317831296,802.0,-0.00017999561308528159,8.561545504054065,10000.78,800.0
0.12350052650219628,863,9.79466572477704,0.22501737136393787,-0.0016597325033078612,800.24,307,6213600,0.2959826173999953,0.3010393976834085,-0.0019791516083032114,0.9863210541956009,11.111431056355675,1.9501934022310485,802.0,-0.00031941908777624237,11.108877086033896,10000.78,800.0
0.15414025569078388,864,7.80612143451417,0.15333495757256438,-0.0005968066910010853,800.24,307,6220800,0.2929349800865486,0.29761107560306316,-0.0007689166467830232,0.9860980713343809,8.052145514167332,1.4931295591878804,802.0,-0.0001721099552446321,8.055994522141875,10000.78,800.0
0.127528273803939,865,7.192951378238177,0.14984497896033275,-0.0012108748370551281,800.24,307,6228000,0.29685892548833176,0.3008159042843234,-0.0013481914062260846,0.9822706174642607,7.822714051725759,1.3770933441826643,802.0,-0.00013731656791687828,7.818296775209282,10000.78,800.0
0.1279944702755246,866,9.333956091271506,0.21451227663254865,-0.0006706979749954674,800.24,307,6235200,0.29523325706994724,0.30068922479474364,-0.0009516801315476186,0.9828646911467824,10.425783031327382,1.8386945989702168,802.0,-0.0002809821368992466,10.430379502508375,10000.78,800.0
0.11264396209789058,867,9.804895529838225,0.22785713195054813,-0.0019233745509423881,800.24,307,6242400,0.2969053445140254,0.30241812521202877,-0.0022815478460178626,0.9798446576890419,9.454252908298722,1.9050803910532095,802.0,-0.0003581732708836229,9.448270068762746,10000.78,800.0
0.11414947575431257,868,9.591917886866465,0.2177168821042315,-0.0009028939009328049,800.24,307,6249600,0.2963552207144954,0.30223359562811397,-0.0012684489162047465,0.983481699455352,9.470644039081202,1.7372704546616258,802.0,-0.000365555022935237,9.472866251374047,10000.78,800.0
0.12425461887751545,869,8.833776969039253,0.1985455200135235,0.0003591752107959543,800.24,307,6256800,0.2950990880174296,0.30121636787222494,5.88888017551249e-05,0.9930842142540313,9.380358032461197,1.6755640184699876,802.0,-0.00030028643517965493,9.381748544053425,10000.78,800.0
