avg_q_selected,rollout_prob_std,P09:episode_rewards,avg_q_retraced,policy_entropy,policy_gradient_bias_correction,frames,q_loss,advantage_norm,model_prob_std,policy_loss,explained_variance,P01:episode_rewards,epoch_idx,grad_norm,PMM:episode_rewards,episode_length,fps,policy_gradient_loss
2.7349837814168954,0.2917150994823881,100.10000000000001,2.7368042808432107,0.1461878203922966,-0.0003038344633674747,2174400,0.05274472982031367,4.907040031940218,0.2994592684716301,-0.0001680100453335453,0.894722520211544,0.0,302,0.44710287322745773,42.08,3324.42,357,0.00013582441052508305
3.3217660709726746,0.29401876695493545,100.10000000000001,3.3226849915205485,0.11101748956012585,-0.00010048456387382411,2181600,0.06441254920217766,5.392200895510023,0.3030521471691983,-0.0007373590388486157,0.9141557212599686,0.0,303,0.5125830486050225,42.08,3324.42,357,-0.0006368744687996595
3.5134936598936717,0.29083018063434535,100.10000000000001,3.516914856632551,0.16306028626474836,-0.0002774886301788773,2188800,0.07858790500429533,5.825210589652969,0.29778232030097457,0.000708022085878867,0.8979170408726685,0.0,304,0.6602266713152685,42.08,3324.42,357,0.000985510709067187
2.756411789885904,0.29185175274296726,104.0,2.7542857717395455,0.1887475333189365,-0.00014668444777644394,2196000,0.05799093471034356,5.089132456514571,0.2953642093173411,-1.0783868581774001e-05,0.8999401123443292,4.800000000000001,305,0.4553148621585006,52.24,3324.54,357,0.00013590059383558498
2.7579365118224928,0.294389515331713,104.0,2.76038988091478,0.1602657968337554,-0.0005048205203408908,2203200,0.054019530771912565,4.970861585997456,0.29826334572676255,-0.0009260050678532085,0.8938668039052632,4.800000000000001,306,0.47453970511555976,52.24,3324.54,357,-0.00042118453468979955
2.5479504914932263,0.29764862897531263,104.0,2.5513169602051327,0.12854263227933632,-0.0003053030636415857,2210400,0.05381184947536295,4.897836668202944,0.3014746981085479,-0.0014245104503500113,0.7893844575016702,4.800000000000001,307,0.44309967258129934,52.24,3324.54,357,-0.0011192073839304878
2.973836401164847,0.2916468140959897,104.0,2.9732288474396427,0.20381507403507984,-0.00022288739164026583,2217600,0.05521765342898785,4.933270442574113,0.2940876346061785,0.0010488777458938184,0.8982832761574044,4.800000000000001,308,0.5640854636491912,52.24,3324.54,357,0.0012717651216689113
3.1275983861829872,0.29039739853332913,104.0,3.129014828183033,0.2311553161309431,-0.000619325652749854,2224800,0.07462801457116647,5.793544148086871,0.2908140809680262,-0.0008453519662240677,0.9124396085936242,4.800000000000001,309,0.5625194045032199,52.24,3324.54,357,-0.00022602629415819405
3.4626242730068784,0.29365618790544207,104.0,3.465133500354631,0.19808697853503482,-0.0008744023969033081,2232000,0.07151386817754617,5.680222843374524,0.2939967938205079,-0.00037688384495494467,0.9160482034205444,4.800000000000001,310,0.5601141336619194,52.24,3324.54,357,0.0004975185457456858
2.6823963989083928,0.29183908340555653,107.50000000000004,2.6809569070447883,0.2161464543301517,-0.0003439010972344018,2239200,0.05144737869670927,4.808450528023249,0.29211584301946675,-0.00034228553421580783,0.912426959881161,7.0,311,0.47062461144985696,60.78,3324.46,357,1.6155678349606159e-06
2.4219363706337202,0.2982000296302731,107.50000000000004,2.4232521507617024,0.16968892739768482,-0.00015555781757150143,2246400,0.052477243533653635,4.879611391680582,0.29744630691432766,-0.0010056068653718285,0.8295083451744111,7.0,312,0.45542934128926194,60.78,3324.46,357,-0.0008500490428827528
2.554415501772411,0.29390982752518047,107.50000000000004,2.556058354741997,0.18931179220154476,-0.0008311155222652087,2253600,0.056373660638854496,5.060775204206268,0.29610525860554643,-0.001711496330098288,0.8884206179564907,7.0,313,0.5389250023499412,60.78,3324.46,357,-0.0008803808048518188
3.564400158890341,0.296917536611516,107.50000000000004,3.5661857260881913,0.12838574405375217,-0.0002603335656406639,2260800,0.07108875387446788,5.646716190075117,0.30163718755125374,-0.0006736743067176095,0.916729841809424,7.0,314,0.6552506985138938,60.78,3324.46,357,-0.00041334075013259677
2.855170954890431,0.2917212901741424,107.50000000000004,2.8487578193748755,0.17022628090763217,-0.00041137064678484886,2268000,0.06952782098060997,5.596287718755858,0.2974932313643436,-0.0006118004504688548,0.8814341654332858,7.0,315,0.6483631488837917,60.78,3324.46,357,-0.0002004298203138644
2.9450745325930825,0.2947786531269106,112.20000000000002,2.9414627485621603,0.19857566110595357,-0.00025381095731178517,2275200,0.06766471476270358,5.459259206703674,0.29415960655601886,-0.0014727083289222086,0.9163491055192341,16.8,316,0.5588042182081955,69.87,3324.66,356,-0.0012188973787769061
2.9383738639645416,0.2923973969514909,112.20000000000002,2.9373601277697943,0.19947597031343592,-0.00039512634966622294,2282400,0.056850325015399064,5.084990708229346,0.2944947025034722,-0.000605295391492175,0.9200457638879129,16.8,317,0.517492223200881,69.87,3324.66,356,-0.00021016905249178936
3.553605803485427,0.2986514667267837,112.20000000000002,3.558844723027377,0.12946983073643994,-6.438800069371734e-05,2289600,0.06448788567686395,5.300046790355727,0.3009685064343706,-0.000702371489841901,0.8300525159376952,16.8,318,0.5971628640066062,69.87,3324.66,356,-0.0006379834996747163
3.1125638246041705,0.29485812982292553,112.20000000000002,3.1110373101909894,0.1581448153834593,-0.000348658514671475,2296800,0.0650168703612121,5.453718066854567,0.29830011068842854,-0.0001699700507796714,0.9244601516953852,16.8,319,0.5550184706814225,69.87,3324.66,356,0.00017868846825227762
3.231807059893217,0.2957279486027817,112.20000000000002,3.230176849101902,0.1273028783252335,-0.00014812917109025147,2304000,0.07536727154474686,5.801459664330281,0.301298070566916,-0.0019221852881125255,0.919991111199534,16.8,320,0.6572233486917028,69.87,3324.66,356,-0.0017740561095187185
3.7450219250450685,0.2956457198628042,112.20000000000002,3.745766150267036,0.10650178291001197,-0.0003758596293176145,2311200,0.0879519472543702,6.289283239229646,0.3035337015115237,-0.0005695675863802701,0.920651158256821,16.8,321,0.785916464289093,69.87,3324.66,356,-0.00019370794773176722
3.8105059191758035,0.2955090780382748,116.20000000000002,3.8104628376576004,0.11588769319058254,0.00010097975478719665,2318400,0.08387075623487511,6.0547815546314565,0.3026450573187815,0.0006918131676494825,0.921770101443485,35.8,322,0.6670990188102051,79.82,3324.81,356,0.0005908334173107978
2.98856458840244,0.2977312899518179,116.20000000000002,2.9884201744105447,0.11148830504616423,-0.00028006262560009595,2325600,0.06405301464685947,5.332011674088947,0.3033914099468484,-0.001127137967983398,0.8762406671286604,35.8,323,0.5678910054351206,79.82,3324.81,356,-0.0008470753341198639
3.2507731445725003,0.2949188724940731,116.20000000000002,3.250650639803637,0.1419422512399707,-0.0004497304498628296,2332800,0.06276192853227257,5.323269242180718,0.30030407303027684,-0.0019643737814963465,0.8881724666319195,35.8,324,0.5950697901322827,79.82,3324.81,356,-0.0015146433447604352
3.3522977260480484,0.2974148736811346,116.20000000000002,3.351941690454408,0.11880334870756738,2.95711242307351e-06,2340000,0.07279825039020686,5.742588377885086,0.3024038374818191,-5.196379624610826e-05,0.9385036131700196,35.8,325,0.5824655249569212,79.82,3324.81,356,-5.492090721378507e-05
3.5399227513081186,0.295950011616898,116.20000000000002,3.5409747867514842,0.11250948159260646,-0.0002722659784058397,2347200,0.07436992475132226,5.818396814645283,0.30282451419800366,-0.0010036671666195,0.9318826187847467,35.8,326,0.6537785980568563,79.82,3324.81,356,-0.0007314011846234692
2.769085810635455,0.2935206722424775,121.10000000000001,2.7696133060934685,0.16284326429818835,-0.000640900394693204,2354400,0.06995907765956072,5.625264169031351,0.2980683542050855,-0.0006230760782744728,0.9150123214098828,53.900000000000006,327,0.5432127927010523,88.6,3324.85,356,1.7824321263904708e-05
3.2735240376847132,0.2962296849591707,121.10000000000001,3.274629182938545,0.12282691339824212,-9.558562747385131e-05,2361600,0.06440331919315867,5.451811228208442,0.3017874140000691,-0.0015132166582652981,0.9293298671485256,53.900000000000006,328,0.5444088268839161,88.6,3324.85,356,-0.0014176310174562308
2.984130554067924,0.2987218501867871,121.10000000000001,2.9869886510659547,0.0989875348848127,-0.00030424219754894273,2368800,0.058895781522304506,5.153235408794772,0.3041584904352136,-0.00041954616741599396,0.8500323268342558,53.900000000000006,329,0.4871137411321735,88.6,3324.85,356,-0.00011530397384911581
3.1061709434851945,0.29493462893171146,121.10000000000001,3.1076012586205555,0.15587045187396661,-0.0004026403707445114,2376000,0.06180656483106606,5.3206206644527505,0.2986405395047704,-0.0009595625961141785,0.9316536408482177,53.900000000000006,330,0.5374843107061744,88.6,3324.85,356,-0.000556922222780529
3.5073082469625105,0.29444323445669174,121.10000000000001,3.507202767987391,0.1438474737693346,-0.00038487663658121795,2383200,0.07901171796669555,5.923360953495956,0.2995886026220953,-0.0021143572849614523,0.9332385505084518,53.900000000000006,331,0.7147387090093786,88.6,3324.85,356,-0.0017294806562776098
3.670447596961228,0.296119422085938,121.10000000000001,3.6738977001268394,0.11470190982403303,-5.901277600501816e-05,2390400,0.0911763153104703,6.423680870214468,0.3022738229187708,0.00015888997549544527,0.9320465954255174,53.900000000000006,332,0.710384066134455,88.6,3324.85,356,0.00021790273385290652
3.338344536687016,0.29380222932805145,125.10000000000001,3.338105594911588,0.14705257109533898,-0.0004518955058728295,2397600,0.08506604446704308,6.137055343004762,0.29907045647383684,-0.0003887214391701847,0.9345090754613989,56.8,333,0.667383980720735,93.2,3324.79,356,6.317406712369311e-05
3.100655393645404,0.29644641258019616,125.10000000000001,3.099800240525177,0.10277312848967994,-0.00018648412593645522,2404800,0.07250320244688915,5.717519070717392,0.3039462595957297,-0.0009445953218064758,0.8997092318724073,56.8,334,0.6007524370424516,93.2,3324.79,356,-0.0007581111921370729
3.1151001076944294,0.29660275792318674,125.10000000000001,3.114840703540378,0.11225903358017315,-0.00011449565343963262,2412000,0.07265468789737613,5.758381348299602,0.3030176278452078,-5.956915448678556e-05,0.8981167422826328,56.8,335,0.558466607572358,93.2,3324.79,356,5.492649414145702e-05
3.477902693177657,0.2956864563596469,125.10000000000001,3.477895014058976,0.12260200557067359,-2.9641108353622817e-05,2419200,0.08792624326550928,6.321380023577857,0.3019083425095157,-0.0006298786577272471,0.9227696922090318,56.8,336,0.6647374391835045,93.2,3324.79,356,-0.0006002375475029075
3.65757570781405,0.2952385312318802,125.10000000000001,3.659644593192787,0.11044112436660618,-0.00026570731344739744,2426400,0.09029552968425882,6.401621026358908,0.3029126306942531,-0.0008859135819504021,0.9336365590571726,56.8,337,0.7066303022320207,93.2,3324.79,356,-0.0006202062690307104
3.5904437013246393,0.2956365889216226,128.0,3.5895930182681517,0.1178211958468867,-0.0005961878263362828,2433600,0.09234222038713082,6.462411911588498,0.3025236424567208,-0.0015561795017866263,0.9330749488444555,58.6,338,0.6756473520208865,95.79,3324.89,356,-0.0009599916766721494
3.6062869186834643,0.29380093057783563,128.0,3.6084727129838696,0.1521364337007038,-0.0008273528189597345,2440800,0.0785202991887874,6.027451680777856,0.2989700175574035,0.0018605986543024805,0.9278928342938885,58.6,339,0.6735193099807102,95.79,3324.89,356,0.0026879514830417586
3.1140271330423768,0.2982884169689247,128.0,3.1147202651935917,0.10245261667127444,-0.0008077474178374282,2448000,0.07168653359547968,5.716885591310169,0.3040547018107914,-0.0017546909235846364,0.8981137776658648,58.6,340,0.5386049565896124,95.79,3324.89,356,-0.0009469435013997135
3.8444624278611603,0.2937665741910379,128.0,3.8463743993923782,0.14046121335815068,-0.0008397304992060834,2455200,0.08191287962645882,6.107877620272535,0.30024445199028205,-0.0018820588100559581,0.9420781425705977,58.6,341,0.7109619896262596,95.79,3324.89,355,-0.0010423283030536938
3.602260774243561,0.2954474947876787,128.0,3.6019675382580423,0.14082063526036098,-0.0004200521040781744,2462400,0.09446727425745181,6.575931702088485,0.29994183368923544,-0.00032717162499838943,0.9355097315851427,58.6,342,0.7789118016573519,95.79,3324.89,355,9.288047832125292e-05
3.941540747701176,0.2957974432172284,128.0,3.9439323308212413,0.11964715679250064,-0.0002966194604568245,2469600,0.08954377415545642,6.411934810593014,0.30214622224370646,0.00044938500599874675,0.9397804093195333,58.6,343,0.762530602932167,95.79,3324.89,355,0.0007460044685354832
3.5986775051695967,0.292367096273672,130.0,3.601490467660642,0.1966936280889801,-0.0006128255709315674,2476800,0.083438712617274,6.19011461016993,0.2945316211323417,-0.002177815015953485,0.9328824021237552,54.900000000000006,344,0.674632691187357,97.2,3324.93,355,-0.0015649894526063811
3.5589085117408206,0.29563252917003063,130.0,3.5604208087684617,0.1713153235959573,-0.001548583996489099,2484000,0.08230221562176232,6.136991797941072,0.2970190826531441,-0.003675330687232997,0.9250288544476978,54.900000000000006,345,0.6047150233166738,97.2,3324.93,355,-0.0021267466956552904
3.5636358085526987,0.2969754009003992,130.0,3.5627781280717516,0.13984720332862505,-0.0015475895243074994,2491200,0.07233390016047649,5.722599856165981,0.30005603290108773,-0.004421608118099652,0.9178976479819213,54.900000000000006,346,0.6110929382625556,97.2,3324.93,355,-0.0028740185909970697
4.791877564153974,0.29612585020207227,130.0,4.789995039884376,0.13960129824521209,-0.001003744421947053,2498400,0.11691839453729765,7.297855457780222,0.29989984379007073,-0.0013339970598755546,0.9418395587328879,54.900000000000006,347,0.8739106316613772,97.2,3324.93,355,-0.0003302526265279132
4.580362072861383,0.29396103630226755,130.0,4.583996386177956,0.1633225855719121,-0.0007359375931528117,2505600,0.10202649630650523,6.858179008203839,0.29750655492028544,-0.003074749995265313,0.9399766388890288,54.900000000000006,348,0.8839524499307139,97.2,3324.93,356,-0.0023388123911643067
5.121470634587227,0.2957472341921594,131.0,5.1191170140012865,0.13751586209923503,-0.00022765046066028916,2512800,0.12319025102263641,7.4329555111272,0.300164645030385,-0.0033363416556422302,0.9383760163235287,63.5,349,0.8746779664388441,100.66,3324.76,356,-0.0031086912243486115
4.282300606284823,0.29408997982858665,131.0,4.284886919127571,0.17036210289136283,-0.0012465131807844925,2520000,0.0772903787057906,5.982811334795422,0.2969040428646027,-0.002002892599442035,0.9339459198902524,63.5,350,0.6723065464003068,100.66,3324.76,356,-0.0007563794218651223
4.538132308379368,0.29849359386339386,131.0,4.539611905456851,0.1274557800863829,-0.00129701187391204,2527200,0.08412221285933381,6.161520446753377,0.3015544331941024,-0.0016992229233501312,0.9186400791513857,63.5,351,0.7227639027929857,100.66,3324.76,356,-0.0004022110493882243
4.9768074568838045,0.29556121212346537,131.0,4.9770750092230145,0.14506464332356933,-0.0008464414926675104,2534400,0.08805828242454303,6.40918216084677,0.29938843575143625,-0.0034300596352213734,0.943467463895915,63.5,352,0.7377750866747288,100.66,3324.76,356,-0.002583618142949519
5.5727372022564445,0.2946106471109485,131.0,5.574734692081574,0.1697864495649461,-0.00147256459271128,2541600,0.123905013127489,7.490341861153405,0.2967468890926195,-0.0037493735267378806,0.9477251306247145,63.5,353,1.0547481854308687,100.66,3324.76,356,-0.0022768089412250176
5.463558741126741,0.293771350579287,131.0,5.463817445203741,0.15702716954742318,-0.0010106325109736573,2548800,0.11254900917617812,7.232463100688167,0.2981677791287029,-0.0035535826165877062,0.9366606759252372,63.5,354,1.0031503344411226,100.66,3324.76,356,-0.002542950096973823
5.672052934175503,0.2947644608592173,139.0,5.674003984438449,0.16871572950054828,-0.0020319247132844814,2556000,0.12532880417271525,7.34450856334834,0.29710319861160445,-0.0035650232064448335,0.9320511408083539,71.4,355,1.1161808778935978,106.48,3324.68,355,-0.0015330985057326746
4.593434796386532,0.2941462042218163,139.0,4.590699157436926,0.19985177770818746,-0.001787093902351481,2563200,0.08557398562755672,6.326499653997875,0.29438182016332,-0.004295006218830608,0.9280080459444295,71.4,356,0.7158991157777805,106.48,3324.68,355,-0.0025079123185622527
5.08938842168403,0.2965646623193272,139.0,5.091951550448698,0.14704111502328446,-0.001079979129547425,2570400,0.10159610241341094,6.909476643592593,0.2993347116772618,-0.001782188396212419,0.9452753230550931,71.4,357,0.7682860361493412,106.48,3324.68,355,-0.0007022092761438953
5.779436181014178,0.2955829246862541,139.0,5.78084505224354,0.1369805852366148,-0.0008996718915170273,2577600,0.1303740840635839,7.710633322946609,0.30009688614025004,-0.0019871642916926744,0.9558213821652705,71.4,358,0.9792671987031433,106.48,3324.68,355,-0.0010874923880279345
5.103565551742674,0.2934160442650319,139.0,5.102073162169684,0.16093682410875484,-0.0004960048209137067,2584800,0.11713361977643912,7.388472084885552,0.2976734693017271,-0.0029165239427455824,0.9506039756607442,71.4,359,0.8738962033124464,106.48,3324.68,355,-0.0024205191377537657
