policy_entropy,rollout_prob_std,PMM:episode_rewards,grad_norm,model_prob_std,frames,q_loss,policy_loss,P09:episode_rewards,fps,advantage_norm,P01:episode_rewards,episode_length,policy_gradient_bias_correction,explained_variance,epoch_idx,avg_q_retraced,policy_gradient_loss,avg_q_selected
2.1972253244074564,1.2181875890815394e-05,0.0,2.554421807743434e-06,1.1982412084715782e-05,8071200,4.6106132418297904e-10,-5.7936330417821014e-08,0.0,340,0.0001482395876480058,0.0,3325.02,0.0,-335.69577011360064,1121,1.9901504919633036e-06,-5.7936330417821014e-08,1.8420455189565175e-06
2.19722529941135,1.2520199768987694e-05,0.0,2.2303035124789087e-06,1.2305770126718451e-05,8078400,3.6349784143009527e-10,-4.428812782952817e-08,0.0,340,0.00013760306156739496,0.0,3325.02,0.0,-855.2897315493984,1122,2.3655400878945937e-06,-4.428812782952817e-08,2.3871290939531903e-06
2.197225279379144,1.4141868420398484e-05,0.0,2.606867810218371e-06,1.3905513712663218e-05,8085600,4.69709626746572e-10,-5.523858053795789e-08,0.0,340,0.00016281698319881835,0.0,3325.02,0.0,-1035.1572878720174,1123,2.306610054443044e-06,-5.523858053795789e-08,2.2337349681619545e-06
2.1972253183839188,1.4585913994401067e-05,0.0,2.8614270918069983e-06,1.4342420378781113e-05,8092800,5.545022573202748e-10,-1.282399503306666e-07,0.0,340,0.00017607593683002454,0.0,3325.02,0.0,-409.0079430254679,1124,2.3759655335690397e-06,-1.282399503306666e-07,2.346090127492778e-06
2.1972253211118558,1.2274317490200696e-05,0.0,2.220700566029477e-06,1.205492918766331e-05,8100000,3.5906373549735893e-10,-4.1933374541167506e-08,0.0,340,0.00014196767117517675,0.0,3325.03,0.0,-1305.1046732746688,1125,2.410547472842243e-06,-4.1933374541167506e-08,2.5351559599238994e-06
2.197225288281996,1.2960866526078559e-05,0.0,2.731130156506334e-06,1.2700383058304606e-05,8107200,6.36551573663685e-10,-1.559344342318658e-08,0.0,340,0.0001622533441764709,0.0,3325.03,0.0,-646.8607627712482,1126,1.8185564111628385e-06,-1.559344342318658e-08,2.1185642298094184e-06
2.1972253006081734,1.1634085617160396e-05,0.0,2.68744149364101e-06,1.143050886354058e-05,8114400,4.809899252558773e-10,-3.3079355469053857e-09,0.0,340,0.00015604928686096896,0.0,3325.03,0.0,-1446.7458174842502,1127,2.051471262771227e-06,-3.3079355469053857e-09,1.8784721536321953e-06
2.1972253350700655,1.4807495453692552e-05,0.0,2.724457631415778e-06,1.453784608374448e-05,8121600,4.963981879763738e-10,-8.883856603370971e-08,0.0,340,0.00016953151586461144,0.0,3325.03,0.0,-100.74845610155775,1128,2.3132233617556246e-06,-8.883856603370971e-08,2.3515243506369907e-06
2.197225308288973,1.1617942601497413e-05,0.0,2.4958013233745462e-06,1.1386034207441573e-05,8128800,4.389221515882364e-10,-7.341972572621419e-08,0.0,340,0.0001446630764814754,0.0,3325.03,0.0,-1494.8134426379077,1129,2.48291905916612e-06,-7.341972572621419e-08,2.682808476521885e-06
2.1972253145553453,1.4362341988040135e-05,0.0,2.519780199289919e-06,1.415595330940349e-05,8136000,4.5297884097623657e-10,-6.438921587055198e-08,0.0,340,0.00016205656817628583,0.0,3324.84,0.0,-389.2350925107797,1130,2.272329917174274e-06,-6.438921587055198e-08,2.526853318993058e-06
2.1972252962797407,1.192465810629889e-05,0.0,2.3237914374379625e-06,1.1700545081770129e-05,8143200,3.9865046070988764e-10,-2.3798629550241957e-08,0.0,340,0.00014382090657638288,0.0,3324.84,0.0,-1490.938263803229,1131,2.019681399008969e-06,-2.3798629550241957e-08,1.9897865655369078e-06
2.1972253205851904,1.2241504501609656e-05,0.0,2.649912579781676e-06,1.2019560248629227e-05,8150400,5.923918938277032e-10,-3.186282473281798e-08,0.0,340,0.00014975972109224376,0.0,3324.84,0.0,-146.5482676575865,1132,1.5838466561585432e-06,-3.186282473281798e-08,1.5972676199014672e-06
2.197225297124355,1.1376360525891873e-05,0.0,2.363241574573344e-06,1.116021925253298e-05,8157600,3.8788205580833166e-10,-4.960626779529174e-09,0.0,340,0.00013725122648317064,0.0,3324.84,0.0,-760.7309487181877,1133,2.2963339384514203e-06,-4.960626779529174e-09,2.0641678539492116e-06
2.1972253095157566,1.3644168168432154e-05,0.0,2.525241152572728e-06,1.3421727693234122e-05,8164800,5.399730635802488e-10,3.922626519203475e-09,0.0,340,0.00015680844145278918,0.0,3324.84,0.0,-17613.453817311303,1134,2.9293096360813057e-06,3.922626519203475e-09,2.7700593964227877e-06
2.1972253067405134,1.2574216894511473e-05,0.0,2.2542678926326e-06,1.2345972322244896e-05,8172000,3.4625844038800905e-10,-1.0033256726959917e-07,0.0,340,0.00014387278099153915,0.0,3324.84,0.0,-474.8382317199279,1135,2.887183750464862e-06,-1.0033256726959917e-07,2.8032906808806292e-06
2.1972252705740547,1.2531020231046609e-05,0.0,2.4348463462060646e-06,1.2353833286500585e-05,8179200,4.805779479399767e-10,-8.971744638302994e-08,0.0,340,0.00015008348334407493,0.0,3324.86,0.0,-1312.3671320163164,1136,2.8331581092510583e-06,-8.971744638302994e-08,2.8883257237708565e-06
2.197225326123061,1.3016192051192732e-05,0.0,3.315000286706284e-06,1.2811603744932415e-05,8186400,6.057354742289136e-10,-1.031946735834599e-07,0.0,340,0.00018732216380477836,0.0,3324.86,0.0,-727.8040667111156,1137,2.6288708844514607e-06,-1.031946735834599e-07,2.594423696366852e-06
2.1972252563578167,1.0712046338888049e-05,0.0,1.8658680794824e-06,1.049153135610704e-05,8193600,3.6256294295896004e-10,-4.417157666514604e-08,0.0,340,0.00011597339064955293,0.0,3324.86,0.0,-1137.2983785766457,1138,2.4278418649697342e-06,-4.417157666514604e-08,2.418191623997567e-06
2.197225280638897,1.285742981652269e-05,0.0,2.344524805180351e-06,1.262266974683171e-05,8200800,4.343613839597842e-10,-6.289292691436455e-08,0.0,340,0.00014738895238913062,0.0,3324.86,0.0,-293.7274924795366,1139,2.2507991305269063e-06,-6.289292691436455e-08,2.4923287816488446e-06
2.197225277944217,1.1621744830891841e-05,0.0,2.375109246906459e-06,1.1349119831953958e-05,8208000,3.9096116839968583e-10,-6.27314605486934e-08,0.0,340,0.00014325672143006843,0.0,3324.86,0.0,-1263.3074178633376,1140,1.7258441323824464e-06,-6.27314605486934e-08,1.788412056288214e-06
2.1972251965822998,1.734774050351548e-05,0.0,3.1171811555496582e-06,1.715554473420941e-05,8215200,6.418430505967726e-10,-3.9897964004067716e-08,0.0,340,0.0001987467829822919,0.0,3324.75,0.0,-166.81466585343478,1141,2.0636781237316673e-06,-3.9897964004067716e-08,2.1131250417207054e-06
2.1972252808014554,1.2041591832883115e-05,0.0,2.5375751293317713e-06,1.1803458617245206e-05,8222400,4.2849213914984714e-10,-2.26967105229526e-08,0.0,340,0.00015218206177939651,0.0,3324.75,0.0,-1645.2509150243848,1142,1.7904841829165795e-06,-2.26967105229526e-08,2.083030518122481e-06
2.1972252603844993,1.4330797942110378e-05,0.0,3.1703554664913704e-06,1.407542268124315e-05,8229600,7.42903000574665e-10,-9.656159533395177e-09,0.0,340,0.0001883510938675918,0.0,3324.75,0.0,-49.619600712288,1143,1.4007755623759514e-06,-9.656159533395177e-09,1.5493700540226818e-06
2.1972253154446837,1.3102371198551173e-05,0.0,2.6797317826248814e-06,1.2888862355023874e-05,8236800,7.153587194841438e-10,-8.148215432434974e-08,0.0,340,0.00016212581878845652,0.0,3324.75,0.0,-1483.8149390065164,1144,1.2073607696219134e-06,-8.148215432434974e-08,1.5349409267090836e-06
2.1972253145931893,1.3629428652709871e-05,0.0,2.6097557787384724e-06,1.3388629435610558e-05,8244000,4.706415194611768e-10,-1.3430729157809138e-08,0.0,340,0.000163309965726653,0.0,3324.75,0.0,-599.5067789320341,1145,6.816948425046929e-07,-1.3430729157809138e-08,8.427108706527764e-07
2.197225269154897,1.546055636732528e-05,0.0,2.908977859793171e-06,1.5228269385425891e-05,8251200,5.278143503109803e-10,-3.367265147657509e-08,0.0,340,0.00018116404022916832,0.0,3324.75,0.0,-522.9536533326715,1146,2.945423571778586e-07,-3.367265147657509e-08,3.975794536012092e-07
2.1972252931481315,1.2906380880840137e-05,0.0,2.3866621838562187e-06,1.2742329080376224e-05,8258400,4.81287728896233e-10,6.7147457707663834e-09,0.0,340,0.000149373047930131,0.0,3324.58,0.0,-1139.1813611372975,1147,1.3771142339238424e-08,6.7147457707663834e-09,-9.570780354472588e-08
2.19722525865628,1.3253613854110114e-05,0.0,3.044349982258304e-06,1.3056398866865796e-05,8265600,7.804138258777869e-10,-1.1871504512201424e-07,0.0,340,0.00018242143112513068,0.0,3324.58,0.0,-1225.387408311312,1148,1.2173592896891586e-07,-1.1871504512201424e-07,1.895352450582323e-07
2.197225327945891,1.0587086545570847e-05,0.0,2.2536647028754015e-06,1.0366844916856757e-05,8272800,3.7856043082134623e-10,1.9446673797876525e-08,0.0,340,0.00013024543547974162,0.0,3324.58,0.0,-1188.5733573897442,1149,8.067350328559862e-08,1.9446673797876525e-08,1.9578006139027363e-08
2.1972253280585634,1.3573705958115952e-05,0.0,2.665642630460483e-06,1.3349963529517817e-05,8280000,4.199038746267621e-10,-3.504867529972296e-08,0.0,340,0.0001553994657751315,0.0,3324.58,0.0,-420.5339377273655,1150,4.478142808402397e-07,-3.504867529972296e-08,5.973006635050631e-07
2.19722521281747,1.1315736604474811e-05,0.0,2.3137200918623013e-06,1.1126834648010455e-05,8287200,5.053241893635337e-10,-7.612581644719333e-09,0.0,340,0.0001396211494139453,0.0,3324.58,0.0,-1069.463866814028,1151,3.6569228924186017e-08,-7.612581644719333e-09,2.2019418222037337e-08
2.1972252707821984,1.527735621462647e-05,0.0,2.795519472353712e-06,1.5071245629277951e-05,8294400,5.356689705992465e-10,2.705684686472976e-08,0.0,340,0.00017913379309648453,0.0,3324.76,0.0,-218.94704710279194,1152,2.886535402051379e-07,2.705684686472976e-08,3.386322254947173e-07
2.197225328135112,1.1243515475477863e-05,0.0,2.329092439971728e-06,1.101718438652782e-05,8301600,4.284531294482956e-10,3.978134051359679e-08,0.0,340,0.00014203615328171727,0.0,3324.76,0.0,-1726.0924796216807,1153,-4.621527416487622e-07,3.978134051359679e-08,-4.124114496622471e-07
2.1972253027416415,1.3192970584274433e-05,0.0,3.317731014186956e-06,1.2988241278924185e-05,8308800,5.879072574083007e-10,7.743994825577092e-08,0.0,340,0.000185861170925447,0.0,3324.76,0.0,-64.26749822337476,1154,-2.9004545729956254e-07,7.743994825577092e-08,-5.079682172917816e-07
2.197225281287123,1.2343668035519069e-05,0.0,2.5306774339244665e-06,1.2092423233141933e-05,8316000,4.3681442684229085e-10,-5.097974544494249e-08,0.0,340,0.00015638215148363485,0.0,3324.76,0.0,-1087.4503360596598,1155,-5.165909952968628e-07,-5.097974544494249e-08,-3.4516542139818646e-07
2.197225327744055,1.3998888560852615e-05,0.0,2.6953266073087904e-06,1.3809345631873732e-05,8323200,4.675590658662764e-10,4.73205638895269e-08,0.0,340,0.00017034365879983518,0.0,3324.76,0.0,-315.934311625475,1156,-5.377966238053767e-07,4.73205638895269e-08,-5.349779437398687e-07
2.197225345798901,1.1603337328890143e-05,0.0,2.2310780044973735e-06,1.142050963305485e-05,8330400,3.419193620665939e-10,2.283809069710448e-08,0.0,340,0.0001350931095150317,0.0,3324.76,0.0,-1118.9867109798345,1157,-6.600159866809552e-07,2.283809069710448e-08,-7.466471890136379e-07
2.19722526750552,1.3921202000164103e-05,0.0,2.7277644047550257e-06,1.3749858493672456e-05,8337600,5.212494667957667e-10,-2.0316383921788486e-08,0.0,340,0.00016190710041138806,0.0,3324.57,0.0,-1184.302974731378,1158,-9.030122008707189e-08,-2.0316383921788486e-08,-3.2611868962028876e-07
2.1972253141075213,1.1233649760905191e-05,0.0,2.7187350514719554e-06,1.1034393287374282e-05,8344800,5.158238174995467e-10,-4.0015189428299777e-08,0.0,340,0.00015210990219368038,0.0,3324.57,0.0,-1573.6715475662313,1159,-1.3704017308399608e-07,-4.0015189428299777e-08,-8.119594675932975e-08
2.1972252611792276,1.1118036566613914e-05,0.0,2.4431820217275717e-06,1.091097840485201e-05,8352000,4.890355744764105e-10,2.850221518579282e-08,0.0,340,0.00014368241019399068,0.0,3324.57,0.0,-1768.5944850556718,1160,-4.0313633051419863e-07,2.850221518579282e-08,-1.93064222669659e-07
2.197225285323839,1.1349140917588324e-05,0.0,2.0341625689732634e-06,1.111108240406468e-05,8359200,3.3776328990910485e-10,3.7794407107994744e-08,0.0,340,0.00012916628936376166,0.0,3324.57,0.0,-504.22264190254697,1161,-5.13479863854148e-07,3.7794407107994744e-08,-4.250536403096719e-07
2.197225313653391,1.1101488874629697e-05,0.0,2.037399622736007e-06,1.0886159548939543e-05,8366400,2.6283520990510523e-10,2.5589581385184466e-08,0.0,340,0.00012516255569165586,0.0,3324.57,0.0,-1155.0489140964974,1162,-8.711196045218144e-07,2.5589581385184466e-08,-7.282183219870363e-07
2.1972252982255642,1.3796143776009102e-05,0.0,2.338481332283372e-06,1.3605162235307068e-05,8373600,4.811445514224148e-10,2.4945188921297394e-08,0.0,340,0.00014988647225388488,0.0,3324.57,0.0,-76.3441813777719,1163,-4.558620975779561e-07,2.4945188921297394e-08,-3.868007172296704e-07
2.1972252953714797,1.0989672839843575e-05,0.0,2.048102192329123e-06,1.081092349404156e-05,8380800,4.05089549319364e-10,1.0309962730532212e-08,0.0,340,0.00012264517132979427,0.0,3324.57,0.0,-1764.8490008921804,1164,-8.137438887808055e-07,1.0309962730532212e-08,-6.97364000043067e-07
2.1972253201499816,1.2565077347472103e-05,0.0,3.0065139962174692e-06,1.2386022691056755e-05,8388000,5.211975821187927e-10,-2.185640643456501e-08,0.0,340,0.00016863374689949845,0.0,3324.57,0.0,-189.86167204351653,1165,-5.201239785670512e-07,-2.185640643456501e-08,-9.991006758759008e-07
2.1972252818831692,1.0939102206576996e-05,0.0,2.1415851542592854e-06,1.0732944084006633e-05,8395200,4.2659514741956036e-10,5.3858449780168834e-08,0.0,340,0.00013073188934714658,0.0,3324.57,0.0,-1357.8828790465234,1166,-2.7371905028041654e-07,5.3858449780168834e-08,-3.0105591903565685e-07
2.1972252472020966,1.3464683576996452e-05,0.0,2.4711677084816203e-06,1.3272104808752424e-05,8402400,3.889942217576405e-10,-1.4861593393594454e-08,0.0,340,0.0001520622843588017,0.0,3324.57,0.0,-266.89268457308964,1167,-8.199683175010718e-08,-1.4861593393594454e-08,-9.363354645018558e-08
2.1972252306420965,1.227552727280838e-05,0.0,2.4907305291088774e-06,1.2082472785324312e-05,8409600,5.226674585868774e-10,8.68784060095644e-09,0.0,340,0.000152050364499686,0.0,3324.57,0.0,-798.0985758722364,1168,-3.268566088878957e-07,8.68784060095644e-09,-2.022650461305683e-07
2.197225339191931,1.363280848169422e-05,0.0,2.5152134320202984e-06,1.3445069691679466e-05,8416800,4.803858616316042e-10,1.7799754404626357e-08,0.0,340,0.0001547274184903858,0.0,3324.35,0.0,-891.3182308970116,1169,1.8134873271969498e-09,1.7799754404626357e-08,-1.2023672350217282e-07
2.1972252362682707,1.2004381532170964e-05,0.0,2.6125639806625542e-06,1.1794953178646697e-05,8424000,4.3617175520024343e-10,-6.690400319875686e-08,0.0,340,0.00014917862279838,0.0,3324.35,0.0,-1138.7893544307303,1170,-8.274016103681353e-08,-6.690400319875686e-08,-9.137396196930974e-08
2.1972253363662295,1.1384564258397252e-05,0.0,2.633809501117597e-06,1.1206402255638859e-05,8431200,4.689494502636877e-10,5.904249348083518e-08,0.0,340,0.00014946585314022109,0.0,3324.35,0.0,-817.1658861271161,1171,-6.027663976270773e-07,5.904249348083518e-08,-5.60641379951544e-07
2.19722530479469,1.2288926579735649e-05,0.0,2.294843729893844e-06,1.212828030151299e-05,8438400,4.637548619971989e-10,4.619764097319312e-08,0.0,340,0.000148358866812492,0.0,3324.35,0.0,-1024.7430562624586,1172,-2.3076788894345387e-07,4.619764097319312e-08,-2.0909368084631155e-08
2.197225340907536,1.2113949013337244e-05,0.0,2.2576273474069303e-06,1.1910277171669095e-05,8445600,3.8671415120872494e-10,-3.222655087062453e-08,0.0,340,0.0001373815485576591,0.0,3324.35,0.0,-1311.00278270624,1173,-8.028671864348243e-07,-3.222655087062453e-08,-7.030189911737416e-07
2.197225302050984,1.6436497612373622e-05,0.0,2.782228458970337e-06,1.6339320795318312e-05,8452800,6.724106067044094e-10,-1.2799533985924108e-08,0.0,340,0.00018375837762876236,0.0,3324.36,0.0,-79.44519321100105,1174,-3.929975475161186e-07,-1.2799533985924108e-08,-3.355113486253325e-08
2.197225324104702,1.1128543531914681e-05,0.0,2.3149930629457016e-06,1.094207696432535e-05,8460000,4.5343048640412554e-10,-6.52001162605191e-09,0.0,340,0.0001324869220936789,0.0,3324.45,0.0,-1627.1114392387585,1175,-9.008662883757177e-07,-6.52001162605191e-09,-1.0311392182238424e-06
2.197225235883521,1.295311266077715e-05,0.0,3.0227875289322544e-06,1.2796974419730968e-05,8467200,5.658219766717559e-10,2.7203363125755258e-08,0.0,340,0.00017184015831575637,0.0,3324.45,0.0,-585.7053478125731,1176,-9.149747430344314e-07,2.7203363125755258e-08,-8.647617596873657e-07
2.1972253026596453,1.1147200861639355e-05,0.0,2.2848160043318723e-06,1.0937413803376136e-05,8474400,4.889589956456295e-10,5.921213321327836e-09,0.0,340,0.00013729754053702295,0.0,3324.45,0.0,-1362.7431887590508,1177,-1.2883253465109612e-06,5.921213321327836e-09,-1.3344066266755013e-06
2.197225345932216,1.4492750751333386e-05,0.0,2.7912260889476103e-06,1.4280840415386961e-05,8481600,4.091059035822805e-10,4.045891697804719e-08,0.0,340,0.0001732330802983484,0.0,3324.45,0.0,-190.77270113930817,1178,-1.1697936516629002e-06,4.045891697804719e-08,-8.856393325343362e-07
2.1972252842799693,1.1868660099261971e-05,0.0,2.4445487098342203e-06,1.1647659391673952e-05,8488800,4.772657262986209e-10,1.0372317146163063e-07,0.0,340,0.00014381722472035617,0.0,3324.45,0.0,-1308.5721306872479,1179,-1.6994209624044438e-06,1.0372317146163063e-07,-1.5433891545545823e-06
2.1972252913410704,1.3530416847921905e-05,0.0,2.6008903584219502e-06,1.340013007006205e-05,8496000,5.175381339033656e-10,7.203459881741753e-08,0.0,340,0.00016103741965439085,0.0,3324.63,0.0,-858.9141434858464,1180,-1.7195275797549941e-06,7.203459881741753e-08,-1.6054409340609234e-06
2.1972253162331055,1.1449039205322225e-05,0.0,2.4312141476037404e-06,1.1252622936595682e-05,8503200,4.790196500884773e-10,8.250094038378266e-08,0.0,340,0.00014782645616795054,0.0,3324.63,0.0,-1746.4572949160943,1181,-1.7597459536799322e-06,8.250094038378266e-08,-1.8620230935156592e-06
2.197225297358301,1.1852940806009985e-05,0.0,2.6834746174854163e-06,1.1665866154900745e-05,8510400,5.843493427904537e-10,5.376545354608531e-09,0.0,340,0.00016168999842678414,0.0,3324.63,0.0,-537.8919969972542,1182,-2.2313381688369703e-06,5.376545354608531e-09,-2.0751993893533947e-06
2.1972252584796736,1.1979746386711387e-05,0.0,2.3751083981576194e-06,1.1785561863250099e-05,8517600,4.365016669775506e-10,5.9063576180585905e-08,0.0,340,0.00014503278297432285,0.0,3324.63,0.0,-748.3353368329717,1183,-2.228216718914117e-06,5.9063576180585905e-08,-2.020773047774849e-06
2.197225276320069,1.2559672500296762e-05,0.0,2.4739681875217455e-06,1.2320565980154676e-05,8524800,4.5195228284764784e-10,9.694113225409188e-08,0.0,340,0.00015169770027763244,0.0,3324.63,0.0,-973.8295881238942,1184,-2.5529303310604e-06,9.694113225409188e-08,-2.5909456217711615e-06
2.1972253156275974,1.6038931835714678e-05,0.0,2.900481988295987e-06,1.5871922657977744e-05,8532000,5.967737179742218e-10,-2.6788494138119996e-09,0.0,340,0.00018245026049682123,0.0,3324.65,0.0,-168.2949401492732,1185,-2.1835829168661454e-06,-2.6788494138119996e-09,-2.1712424600064115e-06
2.1972253255522443,1.1470077231249e-05,0.0,2.189161683504771e-06,1.1251916721426093e-05,8539200,5.344687010968225e-10,3.602878813215468e-08,0.0,340,0.00014120173898106824,0.0,3324.61,0.0,-1505.8637381817048,1186,-2.625071042891091e-06,3.602878813215468e-08,-2.477813099186875e-06
2.1972252946650537,1.1340672818991808e-05,0.0,2.5922091929798327e-06,1.1134766337982508e-05,8546400,4.311279096896598e-10,5.797550112092482e-08,0.0,340,0.00015290295965200517,0.0,3324.61,0.0,-478.6564444587628,1187,-2.4926078045037106e-06,5.797550112092482e-08,-2.7813182217520897e-06
2.19722523255323,1.1598479133417328e-05,0.0,2.23667985463805e-06,1.1383767888329235e-05,8553600,4.903937574765222e-10,1.5467025227150225e-08,0.0,340,0.00013986889411679113,0.0,3324.61,0.0,-1321.5098079079987,1188,-2.0198237510170105e-06,1.5467025227150225e-08,-2.2065618790408724e-06
2.197225232370316,1.5200552073116298e-05,0.0,2.8940695774192504e-06,1.4976165835275339e-05,8560800,5.784904813674408e-10,-5.4424409642577365e-08,0.0,340,0.00018547450030469227,0.0,3324.61,0.0,-20.30218890840099,1189,-1.5587538675628772e-06,-5.4424409642577365e-08,-1.5563952992498593e-06
2.197225305409659,1.231040621951432e-05,0.0,2.2769181694818016e-06,1.208008699084274e-05,8568000,4.745014243252643e-10,3.013090228645225e-08,0.0,340,0.00013872312636091839,0.0,3324.61,0.0,-1160.6507332553276,1190,-1.22054689750458e-06,3.013090228645225e-08,-1.271961817515094e-06
2.1972253219728115,1.534775796062168e-05,0.0,2.867911434720604e-06,1.5167012462525062e-05,8575200,5.665896123223936e-10,-3.071406868172597e-08,0.0,340,0.00017859918652265958,0.0,3324.56,0.0,-571.68733222179,1191,-1.0414540721319726e-06,-3.071406868172597e-08,-1.0665751149302548e-06
2.197225291672207,1.2311250987112107e-05,0.0,2.5574263803591024e-06,1.2135139590639578e-05,8582400,4.63116194145344e-10,4.1975153812172297e-08,0.0,340,0.00014997394612845913,0.0,3324.56,0.0,-1329.6563351078262,1192,-1.443781371591622e-06,4.1975153812172297e-08,-1.440565782196866e-06
2.1972252681632063,1.1804158807191824e-05,0.0,2.4891406505942757e-06,1.1620243006668877e-05,8589600,4.521157832009109e-10,2.4135154663767857e-08,0.0,340,0.0001559401911289124,0.0,3324.56,0.0,-296.87137425074417,1193,-1.978307978224543e-06,2.4135154663767857e-08,-2.2758190352779894e-06
2.197225276862503,1.2939115339463418e-05,0.0,2.2598008164221527e-06,1.270567785985607e-05,8596800,5.535533328650663e-10,5.381216127847023e-08,0.0,340,0.00014357927514606957,0.0,3324.56,0.0,-1130.0002672871776,1194,-8.501145424100894e-07,5.381216127847023e-08,-8.763767075122048e-07
2.1972252749166796,1.1838993628696387e-05,0.0,2.2069819933225235e-06,1.1594665465855497e-05,8604000,3.8587227856412784e-10,2.740471842845853e-08,0.0,340,0.0001456559264568508,0.0,3324.56,0.0,-787.842232765281,1195,-1.239283851766505e-06,2.740471842845853e-08,-1.328995852918981e-06
2.1972252684894693,1.5654205643640818e-05,0.0,2.6674095308355113e-06,1.5447139491331856e-05,8611200,5.697465989165822e-10,-5.249627364301835e-08,0.0,340,0.00017129085253856147,0.0,3324.56,0.0,-328.7016073415014,1196,-1.1059819437726763e-06,-5.249627364301835e-08,-9.711644659318714e-07
2.197225281085287,1.151857991241438e-05,0.0,2.1163116184657576e-06,1.1293096654587734e-05,8618400,3.3702093708337837e-10,-4.8955624136195535e-09,0.0,340,0.00012814072768390156,0.0,3324.54,0.0,-1255.918057678919,1197,-1.4019177005790837e-06,-4.8955624136195535e-09,-1.333737967694054e-06
2.1972252934414245,1.2267867282221439e-05,0.0,2.680165782999531e-06,1.2062486128218864e-05,8625600,4.503839904388356e-10,4.587681412476162e-09,0.0,340,0.00015399866442375728,0.0,3324.54,0.0,-569.6634989093079,1198,-1.2595288728045783e-06,4.587681412476162e-09,-1.332844735691546e-06
2.1972253320961403,1.296974020433824e-05,0.0,2.4697315669195942e-06,1.2746857629642506e-05,8632800,4.2685421115855777e-10,-1.4261995518186971e-08,0.0,340,0.0001509631521899915,0.0,3324.54,0.0,-864.5987713371194,1199,-1.500006257708689e-06,-1.4261995518186971e-08,-1.5256783377024564e-06
2.1972252899755245,1.6827288428140692e-05,0.0,2.9892745265276016e-06,1.6633312381892602e-05,8640000,5.399404048245024e-10,-4.076995824856121e-08,0.0,340,0.00018363052755800797,0.0,3324.54,0.0,-91.79155128567307,1200,-1.3311051024344635e-06,-4.076995824856121e-08,-1.0919683517336971e-06
2.1972252917926203,1.370322998929829e-05,0.0,2.5994241459600478e-06,1.3476688038921511e-05,8647200,3.7081143446960995e-10,-2.7375536795173924e-09,0.0,340,0.00015144980327138979,0.0,3324.54,0.0,-1094.513133335578,1201,-1.5236909003979513e-06,-2.7375536795173924e-09,-1.7714942817649281e-06
2.197225277490086,1.7671501215659187e-05,0.0,3.220940597609202e-06,1.7512830749384402e-05,8654400,7.738423833996505e-10,7.528078388830732e-08,0.0,340,0.00020132671727213035,0.0,3324.49,0.0,-772.0251955816386,1202,-1.2201236079417437e-06,7.528078388830732e-08,-1.3665787468943895e-06
2.197225290650413,1.213882662347777e-05,0.0,2.682918476339326e-06,1.1929815172620808e-05,8661600,6.138774496027752e-10,1.2824545500332196e-07,0.0,340,0.00015490395800889188,0.0,3324.49,0.0,-1559.9782203175057,1203,-1.259724912292537e-06,1.2824545500332196e-07,-1.507799002891284e-06
2.1972253048196326,1.4396077184649198e-05,0.0,3.0142678630855314e-06,1.4203699938247657e-05,8668800,6.645638192317231e-10,1.5416632390179444e-08,0.0,340,0.00018065299851870067,0.0,3324.49,0.0,-267.816849115853,1204,-1.3681688767746625e-06,1.5416632390179444e-08,-1.1340445852557014e-06
2.1972253142399767,1.2401047829852452e-05,0.0,2.072328916349839e-06,1.2162575557534148e-05,8676000,4.2763700099360445e-10,-5.511896570487539e-09,0.0,340,0.00013286294449019106,0.0,3324.49,0.0,-859.1613902719532,1205,-1.5198745318137703e-06,-5.511896570487539e-09,-1.612331354782549e-06
2.1972253103767128,1.2724009985744538e-05,0.0,2.257596546282059e-06,1.2497318801525662e-05,8683200,4.2279700063247734e-10,7.247859860671846e-08,0.0,340,0.00014374510341946993,0.0,3324.49,0.0,-681.2013973049733,1206,-1.1679889934658894e-06,7.247859860671846e-08,-1.2261788698033814e-06
2.197225364150193,1.4568231630364073e-05,0.0,2.4537312436768977e-06,1.4355197363820342e-05,8690400,4.3086567971216464e-10,1.1274656984311325e-08,0.0,340,0.0001506606971930576,0.0,3324.49,0.0,-495.75829912481794,1207,-9.642165878508231e-07,1.1274656984311325e-08,-8.50288203112392e-07
2.1972253225341674,1.1546025873555559e-05,0.0,2.123257302147114e-06,1.1368106330905452e-05,8697600,4.022107660101332e-10,-3.32326206413182e-08,0.0,340,0.0001344414569746345,0.0,3324.47,0.0,-1323.2658637877967,1208,-1.0270619372821867e-06,-3.32326206413182e-08,-9.464450383234179e-07
2.197225272627104,1.2643531405251631e-05,0.0,2.702522583435021e-06,1.2481267516509182e-05,8704800,4.978319877630771e-10,-2.644979863028079e-09,0.0,340,0.00015412546693305726,0.0,3324.47,0.0,-616.3314762609582,1209,-1.4034159346854565e-06,-2.644979863028079e-09,-1.443653244769514e-06
2.1972252956363887,1.2958402242799724e-05,0.0,2.4800401247148452e-06,1.2711568296499166e-05,8712000,5.543434156482231e-10,6.828792405620126e-08,0.0,340,0.00015454012618676188,0.0,3324.47,0.0,-970.9311486122722,1210,-1.05155314529774e-06,6.828792405620126e-08,-1.3224078006958604e-06
