advantage_norm,approx_kl_divergence,clip_fraction,episode_length,explained_variance,P01:episode_rewards,frames,PMM:episode_rewards,fps,grad_norm,value_loss,epoch_idx,P09:episode_rewards,policy_entropy,policy_loss
15.968715173006057,0.00038112269035082134,0.2200439453125,332.17,-3.7252902984619143e-10,25.0,7321600,145.5,290,0.0502399904399969,0.00631296634300611,715,425.0,1.597582507133484,-0.0003454631911154138
15.968717455863953,0.00038654796971400175,0.220458984375,326.13,-1.4901161193847657e-09,25.0,7331840,122.5,290,0.04965965556938827,0.007157894668125664,716,260.00000000000085,1.639770034700632,-0.0004405054864037083
15.968717110157012,0.00039752224349847153,0.248779296875,319.26,3.725290298461914e-09,22.500000000000007,7342080,95.25,289,0.04794174276435477,0.005113866029864767,717,175.0,1.626812858134508,-0.0004217379726469517
15.968717736005782,0.000499108240462931,0.285400390625,319.63,-2.2351741790771484e-08,25.0,7352320,101.25,289,0.05156618790083241,0.007877244778137537,718,225.0,1.5723285757005214,-0.0007916205224319129
15.968717831373215,0.00042524862036827924,0.223046875,322.38,-2.3096799850463868e-08,25.0,7362560,114.75,289,0.05065278502398487,0.008668836981087225,719,227.5000000000002,1.5368999764323235,-0.0005374987555114785
15.968717592954636,0.000370187653800258,0.2214111328125,331.39,7.82310962677002e-09,25.0,7372800,140.5,289,0.04941322747601819,0.008458622223452039,720,375.0,1.4915584430098534,-0.0006325444772301125
15.968717807531357,0.0002944816332689726,0.187158203125,335.72,-1.0058283805847169e-08,47.50000000000001,7383040,159.25,289,0.04920754462044378,0.008642611508548725,721,402.5000000000002,1.4808484822511674,-0.0004034418048831867
15.968717294931412,0.00031213085947712216,0.199169921875,341.4,4.8428773880004884e-09,50.0,7393280,167.75,289,0.047909030385560644,0.008736932357896876,722,427.5000000000002,1.5080851048231125,-0.00045412946674332487
15.96871770620346,0.0003914099742246435,0.191748046875,346.39,-1.30385160446167e-08,50.0,7403520,190.25,289,0.05150312200144558,0.010217288436251692,723,500.0,1.5570893906056882,-0.000399739170097746
15.968717896938324,0.00044462786812857755,0.240185546875,351.06,-3.725290298461914e-09,25.0,7413760,186.25,289,0.05393279785026463,0.011018438823521137,724,452.50000000000017,1.5971163459122182,-0.0005555738975090207
15.968717527389526,0.0002908973051575003,0.191748046875,346.76,2.2351741790771484e-09,47.50000000000001,7424000,184.0,289,0.05673160747201324,0.00954011684807483,725,427.5000000000002,1.613120076805353,-0.00035714199620997535
15.968717736005782,0.0002799433984051802,0.180224609375,343.9,-1.4901161193847656e-08,25.0,7434240,178.5,289,0.05400778056397597,0.009926201285270508,726,400.0,1.6228271380066872,-0.0005167379753402201
15.968717986345291,0.0002732827418633121,0.15869140625,341.3,8.568167686462402e-09,50.0,7444480,173.0,289,0.054055478933861624,0.011276287176588084,727,355.00000000000045,1.6233813442289828,-0.0001619812162971357
15.968717974424361,0.0003234177766138657,0.206005859375,347.33,2.9802322387695314e-09,50.0,7454720,198.75,289,0.05471222458335493,0.010492747458920348,728,500.0,1.6490951605141162,-0.0005312817971571349
15.968718075752259,0.00030873212976274546,0.19072265625,343.41,5.215406417846679e-09,50.0,7464960,203.75,289,0.056915923994417625,0.010983205265802098,729,502.5000000000002,1.6501267090439797,-0.0004261481150024338
15.968717777729035,0.0003649888911525068,0.2267822265625,341.57,-2.2351741790771484e-09,50.0,7475200,203.75,289,0.05615407010772881,0.010996022125618765,730,527.5000000000002,1.6408561699092388,-0.0005571736564888852
15.968717658519745,0.0002807671752158569,0.1734375,338.28,-2.2724270820617674e-08,50.0,7485440,195.0,289,0.05342115014637609,0.011059074883814902,731,435.00000000000085,1.637323123961687,-0.0002799494093778776
15.968717700242996,0.00030223242259239667,0.194677734375,345.58,7.078051567077636e-09,50.0,7495680,187.5,289,0.05317669508575816,0.009817163163097576,732,402.5000000000002,1.627352625876665,-0.00045575205076602287
15.968717968463897,0.0002574731002084718,0.1678955078125,353.58,2.9802322387695314e-09,50.0,7505920,195.75,289,0.054839950455631406,0.011159031934221275,733,425.0,1.6206358820199966,-0.00030428101199504455
15.968717533349992,0.00038244174983574907,0.245849609375,354.22,-7.450580596923828e-09,50.0,7516160,187.75,289,0.05393695023236209,0.008876042489964675,734,425.0,1.6246344029903412,-0.000708592718001455
15.968717741966248,0.00035202210178013614,0.236474609375,348.51,-1.862645149230957e-09,25.0,7526400,172.0,289,0.05627215271225929,0.008581592914356406,735,425.0,1.650016737729311,-0.000594884483871283
15.96871782541275,0.0003107895269224059,0.2172119140625,343.82,0.0,25.0,7536640,163.5,289,0.05278574936798468,0.008927180332830176,736,402.5000000000002,1.6527479074895381,-0.0004973961804353166
15.968717736005782,0.00034655543099830765,0.235888671875,333.82,-2.2724270820617674e-08,25.0,7546880,136.75,289,0.05394783181339584,0.007041575414405088,737,252.50000000000023,1.6485996134579182,-0.0004534687344857957
15.968717557191848,0.000376401438741425,0.24755859375,330.54,-3.3527612686157227e-09,25.0,7557120,131.0,289,0.05119363977796494,0.006924334351424477,738,227.5000000000002,1.6560090750455856,-0.00036269779229769483
15.968717527389526,0.00029475167541050953,0.2227294921875,314.7,4.8428773880004884e-09,25.0,7567360,109.25,289,0.05134528997455725,0.00646030928246546,739,202.50000000000023,1.6590112321078778,-0.00041901829245034606
15.96871770620346,0.0002904859050943287,0.19990234375,316.45,-1.1920928955078126e-08,0.0,7577600,117.0,289,0.05021491821796335,0.008253211885676136,740,225.0,1.630413706600666,-0.0003667060816951562
15.968717348575591,0.0004013732417206484,0.2816650390625,314.9,1.0430812835693359e-08,25.0,7587840,109.0,289,0.048952505272953306,0.00561183812433228,741,202.50000000000023,1.6414569482207297,-0.0005185835412703455
15.968717205524445,0.000311794352395367,0.199462890625,315.39,-2.9802322387695314e-09,0.0,7598080,109.5,289,0.05048585108321514,0.007079450962714872,742,202.50000000000023,1.641368430107832,-0.0003682670143462019
15.968717640638351,0.0003408274559774327,0.254296875,313.6,-1.4901161193847656e-08,0.0,7608320,95.25,289,0.04921607469821342,0.005432949273927079,743,200.0,1.616023263335228,-0.0005108104214741616
15.968717795610427,0.00026072643378221015,0.1851318359375,314.1,2.6077032089233397e-09,25.0,7618560,99.75,289,0.04907351132733775,0.007626862455254013,744,177.50000000000023,1.606941080838442,-0.0002611411840916844
15.968716686964035,0.00035264944405852814,0.2683349609375,317.76,-2.458691596984863e-08,0.0,7628800,105.75,289,0.05141288838392864,0.007301287780001076,745,250.0,1.6245818920433521,-0.0005608537943771807
15.96871742606163,0.00028560348040969076,0.2208251953125,318.8,0.0,0.0,7639040,108.0,289,0.052601607377251905,0.007075170185453316,746,250.0,1.602612766623497,-0.0004730553962872364
15.968717151880265,0.000449000441030023,0.2515625,320.05,-3.3527612686157227e-09,0.0,7649280,104.0,289,0.049621175519885846,0.006641029490515394,747,227.5000000000002,1.5839409902691841,-0.0002669357658305671
15.968717473745347,0.0003243343389087272,0.234423828125,326.55,7.450580596923829e-10,0.0,7659520,121.75,289,0.05237385651495583,0.008701310326614475,748,227.5000000000002,1.5961790472269057,-0.0004795607070263941
15.9687175989151,0.0002972290322119875,0.198193359375,336.86,2.9802322387695314e-09,25.0,7669760,147.75,289,0.05389039525987248,0.009275348365918035,749,302.5000000000002,1.5893032670021057,-0.0003634355973190395
15.96871713399887,0.0002914740012300854,0.218408203125,340.85,-1.0430812835693359e-08,25.0,7680000,164.0,289,0.05350107724693269,0.0096565828815244,750,427.5000000000002,1.594101406633854,-0.0005325622274540365
15.968717700242996,0.0002788961910312082,0.1967529296875,350.65,-7.450580596923829e-10,25.0,7690240,178.75,289,0.05565319763190031,0.008664118980050262,751,427.5000000000002,1.5773875571787357,-0.0004762528140417999
15.96871771812439,0.0003121671728798958,0.2388916015625,338.95,-4.097819328308106e-09,25.0,7700480,157.0,289,0.05586837074568426,0.008166280729528807,752,355.00000000000045,1.583306273072958,-0.0004418490520038176
15.968717813491821,0.00024069437673475137,0.1951171875,345.81,-8.195638656616212e-09,25.0,7710720,173.75,289,0.054205327199747466,0.009504464915153221,753,427.5000000000002,1.5660524353384973,-0.00045816954152542164
15.968717789649963,0.0003482500012928824,0.2811279296875,332.89,-1.30385160446167e-08,22.500000000000007,7720960,147.75,289,0.05392915339619585,0.006737359144972288,754,362.5000000000011,1.554365522414446,-0.0006652957410551608
15.968717020750045,0.00033582825439850696,0.2353759765625,331.18,2.6077032089233397e-09,0.0,7731200,132.75,289,0.05342124631420394,0.007285786062124089,755,300.0,1.5743078231811523,-0.0003873837616993114
15.968717730045318,0.00022415179425507858,0.1838134765625,327.39,5.960464477539063e-09,25.0,7741440,130.25,289,0.0504464400449481,0.0069747684012327225,756,400.0,1.5748341731727122,-0.0003202764091838617
15.968717885017394,0.0003965709608266366,0.2379150390625,333.25,9.685754776000977e-09,0.0,7751680,140.0,289,0.05357659078043405,0.008556790700367856,757,402.5000000000002,1.5979989424347878,-0.00032493462495040146
15.968717730045318,0.00024388434550672854,0.2074951171875,347.51,-2.2351741790771484e-09,25.0,7761920,176.75,289,0.05494067424247433,0.009836609028207021,758,452.50000000000017,1.596631110459566,-0.0003823711864242796
15.968717753887177,0.00032830091451216956,0.252294921875,347.95,-7.450580596923828e-09,25.0,7772160,173.75,289,0.0548808750404182,0.011093644168977335,759,427.5000000000002,1.6116324476897717,-0.0005984851744869957
15.968717843294144,0.00023963132413555853,0.21708984375,355.27,-2.6077032089233397e-09,25.0,7782400,179.5,289,0.05513983067273749,0.010845591888210038,760,357.5000000000007,1.6102760560810565,-0.0005014364203816512
15.968717724084854,0.00026011999185655555,0.205419921875,351.73,-1.4901161193847656e-08,25.0,7792640,187.75,289,0.054114001892275,0.01093916264580912,761,305.00000000000045,1.5913189709186555,-0.000485088786444976
15.968717700242996,0.00021001000821030402,0.1719482421875,362.21,-2.8312206268310546e-08,50.0,7802880,208.75,289,0.052481154397712323,0.010598033122369089,762,475.0,1.5873620688915253,-0.0003116767136816634
15.968717694282532,0.00020005437085615085,0.159716796875,363.29,-2.6077032089233397e-09,50.0,7813120,217.75,289,0.05318608600223766,0.010800981184002013,763,475.0,1.5710967659950257,-0.00038794774627604056
15.968717753887177,0.00021957688306706302,0.1848876953125,359.94,-9.685754776000977e-09,50.0,7823360,207.5,289,0.05301775760556334,0.009399842369202816,764,475.0,1.5489917367696762,-0.00044499875548353884
15.968717795610427,0.0002381673791553851,0.1727783203125,355.71,-3.7252902984619143e-10,50.0,7833600,205.5,288,0.05321762362660615,0.011810234736913117,765,455.0000000000004,1.5368653751909733,-0.0003178497245244216
15.968717801570893,0.00021911771311948768,0.158837890625,359.54,5.215406417846679e-09,50.0,7843840,215.75,288,0.05175463878936094,0.01058000547636766,766,500.0,1.5455146826803685,-0.0003350522008986445
15.968717885017394,0.00023104949834191758,0.1802978515625,361.66,1.5273690223693846e-08,50.0,7854080,211.25,288,0.05362616025857773,0.010846414968546015,767,525.0,1.5386149436235428,-0.0004056906847836217
15.968717736005782,0.00023666759936844529,0.197607421875,361.62,2.9802322387695314e-09,50.0,7864320,206.75,288,0.054282659610792705,0.01139559073781129,768,550.0,1.5352854989469051,-0.0004578307947667781
15.968717783689499,0.00021668700186694423,0.19853515625,366.49,-8.568167686462402e-09,50.0,7874560,209.75,288,0.057735966360655165,0.011825245645923133,769,550.0,1.5407053433358668,-0.00043039258052886
15.968717753887177,0.00018760065398595315,0.1616455078125,359.47,4.470348358154297e-09,50.0,7884800,194.75,288,0.05566518341152978,0.011252961431091535,770,375.0,1.5471326775848866,-0.00024010781562537885
15.96871782541275,0.00023480931801174166,0.195068359375,351.94,-2.6077032089233397e-09,50.0,7895040,186.25,288,0.05353663698874983,0.009900316108542029,771,375.0,1.543645591288805,-0.0003951596634578891
15.968717962503433,0.0002493367989117701,0.2148681640625,350.6,-2.6077032089233397e-09,50.0,7905280,186.25,288,0.05292208891097798,0.009821690154603857,772,405.00000000000045,1.5451519638299942,-0.0005945469500147737
15.96871770620346,0.00022893784258570804,0.20478515625,336.94,1.9371509552001954e-08,50.0,7915520,168.5,288,0.052411505389558896,0.009191482207461377,773,400.0,1.5292365610599519,-0.00040090399816108404
15.968717819452285,0.00029184974805538386,0.2409423828125,332.98,-2.123415470123291e-08,50.0,7925760,160.75,288,0.05528003805351265,0.00848600607314438,774,400.0,1.4875114627182484,-0.0005306828479660908
15.96871787905693,0.00024345342213756284,0.1962890625,323.91,6.332993507385254e-09,0.0,7936000,150.5,288,0.04924826020050828,0.00745578488749743,775,400.0,1.4621127367019653,-0.0004021328417366021
15.968717873096466,0.00022422319180748218,0.200439453125,327.79,-1.564621925354004e-08,0.0,7946240,157.25,288,0.054394472643131964,0.009811323621761403,776,402.5000000000002,1.4834589600563048,-0.00036370753914525265
15.968717777729035,0.0002507135525867454,0.201025390625,333.33,7.078051567077636e-09,0.0,7956480,171.0,288,0.053160042353472756,0.011588939163993927,777,400.0,1.4871951304376125,-0.00042480999654799235
15.968717807531357,0.00023232513040500892,0.199169921875,346.26,2.384185791015625e-08,25.0,7966720,197.0,288,0.054989481090659965,0.009978088524985652,778,427.5000000000002,1.4833780355751514,-0.0004254103514540475
15.968717741966248,0.00021853966288958303,0.2184326171875,343.2,-1.080334186553955e-08,50.0,7976960,196.75,288,0.05467858062368234,0.010580464368104003,779,452.50000000000017,1.4708296366035938,-0.0005819205554871588
15.96871770620346,0.0001521036657415209,0.1271240234375,348.09,1.862645149230957e-09,50.0,7987200,204.75,288,0.050954950491947634,0.010184970891896229,780,477.5000000000002,1.449034857004881,-0.0001763615928211948
15.968717670440673,0.00021432575595383696,0.190576171875,345.85,8.195638656616212e-09,50.0,7997440,181.75,288,0.05273439308429835,0.009694328060868429,781,425.0,1.4458922311663627,-0.0003483535107079661
15.968717652559281,0.0002070839106757205,0.20068359375,348.99,-1.3411045074462891e-08,50.0,8007680,184.75,288,0.05571130303180426,0.010224254243803443,782,430.0000000000004,1.445062904804945,-0.0003947763099859003
15.968717455863953,0.00020298065336206151,0.1852294921875,350.28,1.862645149230957e-09,50.0,8017920,174.5,288,0.05071467258850393,0.008044158198390505,783,425.0,1.4261079758405686,-0.0005175616293854546
15.968717581033706,0.00020066731506211964,0.2052978515625,344.49,1.4156103134155273e-08,25.0,8028160,161.5,288,0.05293790867726874,0.008442434268613398,784,400.0,1.4172800101339817,-0.00039372994979203213
15.968717640638351,0.00019720162851086798,0.179833984375,341.53,-3.3527612686157227e-09,25.0,8038400,152.25,288,0.05026155181748153,0.0076046038602726185,785,400.0,1.4179720461368561,-0.0002456787249684567
15.968717885017394,0.0001522872977488987,0.1259033203125,335.59,-5.960464477539063e-09,0.0,8048640,151.5,288,0.05274945132807831,0.010331898975709918,786,377.5000000000002,1.4260541565716267,-0.00011518563187564723
15.96871777176857,0.00024368903416416288,0.221826171875,330.95,-1.4528632164001465e-08,22.500000000000007,8058880,143.5,288,0.05246245150299015,0.00847438320852234,787,302.5000000000002,1.4506704062223434,-0.0003960210186050972
15.968717938661575,0.00022501595331014812,0.1885498046875,329.34,4.8428773880004884e-09,25.0,8069120,150.75,288,0.0527910626182469,0.010366665823676157,788,300.0,1.4799115717411042,-0.00037003875768277795
15.96871766448021,0.0002233386512742186,0.2264892578125,330.87,-1.862645149230957e-09,25.0,8079360,155.0,288,0.05103791598196219,0.009266134953941218,789,277.5000000000002,1.4812361262738705,-0.000395728778312332
15.968717920780183,0.00019840383822735674,0.203564453125,336.78,-8.940696716308593e-09,50.0,8089600,165.25,288,0.05530783532532928,0.009993701433268143,790,300.0,1.4694252386689186,-0.0002441601938699023
15.968717730045318,0.0002268576483302809,0.2404052734375,334.89,-1.0058283805847169e-08,50.0,8099840,160.5,288,0.05277727157867251,0.00903687079444353,791,302.5000000000002,1.4632480077445507,-0.00042040927510242907
15.968717896938324,0.00023245858141027754,0.2149658203125,336.99,-2.6077032089233397e-09,50.0,8110080,167.5,288,0.05577876107465709,0.010960142326803179,792,330.0000000000004,1.4839597888290883,-0.0004287136231141631
15.968717944622039,0.00020398001701451562,0.1987060546875,338.19,9.313225746154785e-09,47.50000000000001,8120320,176.5,288,0.053871125564694686,0.010656762658618391,793,330.0000000000004,1.485377948731184,-0.00041442808214924297
