policy_entropy,PMM:episode_rewards,epoch_idx,clip_fraction,grad_norm,value_loss,explained_variance,fps,P01:episode_rewards,policy_loss,advantage_norm,approx_kl_divergence,frames,P09:episode_rewards,episode_length
1.7896886512637138,180.5,533,0.0009033203125,0.06040360494092708,0.018312388061895037,-2.905726432800293e-08,198,25.0,-0.0005482086420670384,15.968717908859253,6.162459304306366e-05,5457920,427.5000000000002,338.66
1.7888399705290794,162.0,534,0.0,0.05748947312901933,0.019095323406509122,-1.30385160446167e-08,198,0.0,-0.00028527592476166317,15.968718093633651,3.767624307329243e-05,5468160,325.0,336.6
1.7894379533827305,152.5,535,0.0,0.05644899094951461,0.019877762778196483,-2.644956111907959e-08,198,22.500000000000007,-0.00018893237684096674,15.968718039989472,2.3553609028192925e-05,5478400,325.0,335.13
1.7895769640803336,163.5,536,0.0,0.054033871350140726,0.01813515048706904,-1.5273690223693846e-08,198,25.0,-0.0002433567657135427,15.968717956542969,2.670267878510657e-05,5488640,377.5000000000002,338.39
1.7876725763082504,171.25,537,0.0,0.05476357676977388,0.020884992196806708,9.313225746154785e-09,198,25.0,-0.0002530553932956536,15.968717974424361,3.1166111069325096e-05,5498880,385.00000000000085,336.4
1.7860468082129954,173.0,538,0.0,0.05645906896647492,0.019585755522712134,1.862645149230957e-09,198,25.0,-0.0001987252935577999,15.96871812939644,2.428383217432106e-05,5509120,352.5000000000002,337.98
1.7883065313100814,166.25,539,0.0,0.060041744779160855,0.018521207229059655,-5.178153514862061e-08,198,50.0,-0.0003465311736363219,15.968718099594117,4.242118176254195e-05,5519360,277.5000000000002,339.65
1.7828507363796233,162.25,540,0.0,0.057094295582965214,0.02155868688423652,4.097819328308106e-09,198,50.0,-0.000420542933352408,15.968718248605729,4.202759358200581e-05,5529600,275.0,342.7
1.7816104024648667,175.25,541,0.0,0.05637789887253823,0.023101764166494832,-2.0489096641540527e-08,198,50.0,-0.000219291538996913,15.968718141317368,2.9073388044587034e-05,5539840,277.5000000000002,342.04
1.7815177641808986,181.75,542,0.0010498046875,0.05737498544650418,0.021967973216669635,-3.725290298461914e-09,198,25.0,-0.0003646955308795441,15.968718200922012,4.055026629821157e-05,5550080,305.00000000000045,335.5
1.7840094938874245,184.75,543,0.0,0.0605370947525362,0.019775452432804742,-6.332993507385254e-09,198,47.50000000000001,-0.0002761234231911658,15.968718016147614,3.2770250705205226e-05,5560320,407.5000000000006,331.15
1.7860406368970871,177.25,544,0.0,0.05582319240507559,0.017871817483683116,4.8428773880004884e-09,198,22.500000000000007,-0.0002562452740676235,15.968718028068542,2.741743210226133e-05,5570560,475.0,328.87
1.784372565895319,167.0,545,0.0,0.05635947992373939,0.016042538004694507,-2.123415470123291e-08,198,25.0,-0.00024584494913142406,15.968718093633651,3.108202783730363e-05,5580800,425.0,331.55
1.7838293969631196,153.5,546,0.0,0.05917367610719515,0.018943569547263905,-1.4901161193847657e-09,198,25.0,-0.0004941485705785454,15.968717992305756,5.3399635757234165e-05,5591040,355.00000000000045,324.96
1.78362857401371,150.5,547,0.0,0.05579202169787136,0.01911593489639927,-2.2724270820617674e-08,198,25.0,-0.00028191515630169304,15.968717855215072,3.264672765634913e-05,5601280,352.5000000000002,324.53
1.7880140222609042,161.25,548,0.000927734375,0.05504904867301268,0.020482405001530424,-1.080334186553955e-08,198,25.0,-0.0002846605784725398,15.968718039989472,3.318056194245855e-05,5611520,377.5000000000002,325.58
1.79017171561718,179.75,549,0.0,0.06050710070740507,0.020870969293173402,-2.2724270820617674e-08,198,25.0,-0.00038211199025681706,15.968718099594117,4.277920315569617e-05,5621760,427.5000000000002,331.65
1.7887004166841507,183.0,550,0.0,0.05798299907249031,0.021523359321872704,-7.078051567077636e-09,198,25.0,-0.00031433717158506623,15.968718111515045,3.5827438047419946e-05,5632000,380.00000000000045,331.27
1.7838031634688378,178.25,551,0.0,0.05695660635696179,0.020398545009084047,-1.3783574104309083e-08,198,50.0,-0.0002446059159410652,15.968717974424361,2.8226356339455803e-05,5642240,302.5000000000002,333.2
1.7873615957796574,181.5,552,0.0,0.059094962454088254,0.01922707981429994,1.4901161193847657e-09,198,25.0,-0.00037252785405144094,15.968718022108078,4.2715019794581366e-05,5652480,327.5000000000002,337.34
1.7889051303267478,188.25,553,0.0,0.057850203828317605,0.021768474005511962,7.078051567077636e-09,198,47.50000000000001,-0.00022251834052440246,15.968718236684799,2.4901188755155346e-05,5662720,327.5000000000002,345.79
1.785726683586836,193.5,554,0.0,0.05536553242776462,0.017433078828617,-3.762543201446533e-08,198,25.0,-0.0002615688588775811,15.968717819452285,2.717466479484898e-05,5672960,385.00000000000085,347.98
1.7838850609958172,193.75,555,0.0,0.05650042232826365,0.020821147551760077,-1.4901161193847656e-08,198,50.0,-0.0002370563834119821,15.968718063831329,2.7724459665190437e-05,5683200,387.5000000000011,352.37
1.7860550805926323,182.25,556,0.0,0.05471086010673223,0.0206840276310686,-1.0058283805847169e-08,198,25.0,-0.00018724559122347274,15.968718075752259,2.2471252884015414e-05,5693440,387.5000000000011,341.91
1.7835572361946106,175.75,557,0.0,0.05380176755502038,0.01938904115522746,-8.940696716308593e-09,198,25.0,-0.0003893429060553899,15.968718081712723,4.043109344369356e-05,5703680,352.5000000000002,343.2
1.7833563931286336,177.25,558,0.0,0.057141715675714334,0.020104169528349303,-1.899898052215576e-08,198,25.0,-0.00040643658430781213,15.96871801018715,4.058212324355992e-05,5713920,427.5000000000002,336.24
1.7778810009360313,191.25,559,0.0,0.05594122937130712,0.02229442267853301,2.3096799850463868e-08,198,50.0,-0.00024093764113786165,15.968718165159226,3.258357725521854e-05,5724160,450.0,336.7
1.7805996350944042,207.0,560,0.0,0.056759638766641106,0.023253211576957256,1.1548399925231934e-08,198,50.0,-0.00018919246049335924,15.968718338012696,2.348596074819298e-05,5734400,475.0,341.38
1.7789840251207352,204.75,561,0.0,0.05726907722974953,0.02088087283191271,-5.587935447692871e-09,198,25.0,-0.00020525026375253219,15.968717944622039,2.2981771421726193e-05,5744640,525.0,344.79
1.7825118087232112,216.75,562,0.0,0.05754731595891223,0.024466381431557237,-7.078051567077636e-09,198,25.0,-0.00016618038234810227,15.968718522787094,2.3772296489321666e-05,5754880,575.0,347.54
1.7821670763194561,188.75,563,0.0,0.059333669202759044,0.018301854113815352,-3.3527612686157227e-09,198,25.0,-0.0004300427950511221,15.96871812939644,4.768342137366766e-05,5765120,460.0000000000008,336.18
1.785071711242199,193.25,564,0.0,0.05884301683595224,0.02151997386245057,1.30385160446167e-08,198,25.0,-0.00025710561876621794,15.968718200922012,3.1455829843851645e-05,5775360,455.0000000000004,333.3
1.783066189289093,165.5,565,0.0,0.06036600179316267,0.021628572689951397,3.3527612686157227e-09,198,25.0,-0.0003188298618624685,15.968718272447585,3.269793412661315e-05,5785600,325.0,334.43
1.783794417977333,190.75,566,0.0,0.05950586736187462,0.02231272451754194,-1.6391277313232423e-08,198,47.50000000000001,-0.00036508137745840943,15.96871822476387,4.381946061906561e-05,5795840,402.5000000000002,339.04
1.7885930724442005,182.0,567,0.0,0.05619521159141909,0.01962715413828846,3.7252902984619143e-10,198,47.50000000000001,-0.00027173896560270803,15.968717926740647,3.163706116238174e-05,5806080,357.5000000000007,336.38
1.7880194649100303,190.0,568,0.0,0.05407998307083535,0.021245121280662714,5.587935447692871e-09,198,25.0,-0.00012234716177772498,15.96871829032898,1.417665269460855e-05,5816320,455.0000000000004,331.93
1.784209818392992,186.0,569,0.0,0.05546574653324012,0.021906550967833026,-3.3155083656311036e-08,198,25.0,-0.00024837266209942754,15.968718248605729,2.4858176070630123e-05,5826560,455.0000000000004,333.26
1.787535335868597,197.25,570,0.0,0.05896013815320065,0.0217615909059532,5.960464477539063e-09,198,25.0,-0.00025064140681934076,15.968718206882476,2.857764017445419e-05,5836800,505.00000000000045,338.55
1.788096860796213,209.0,571,0.0,0.059489346087593764,0.02067765089159366,-2.421438694000244e-08,198,25.0,-0.0003505009513901314,15.968718039989472,3.834422693564932e-05,5847040,550.0,348.03
1.785999807715416,195.0,572,0.00205078125,0.05663524645580894,0.019717782753286884,1.080334186553955e-08,198,25.0,-0.0003409156393900048,15.968718016147614,3.280458644938644e-05,5857280,502.5000000000002,344.27
1.7848407559096813,182.75,573,0.0,0.055445608618264475,0.021060367563040926,-2.1979212760925294e-08,198,50.0,-0.00012673234014073386,15.96871799826622,1.5808761312641196e-05,5867520,380.00000000000045,340.06
1.7882264390587808,176.75,574,0.0,0.0580455187146212,0.021639886958291756,-4.470348358154297e-09,198,47.50000000000001,-0.00016375426730519393,15.968718081712723,2.198097831627166e-05,5877760,475.0,330.72
1.7899190947413444,181.25,575,0.0,0.057481349705439944,0.019766755466116594,-5.960464477539063e-09,198,47.50000000000001,-0.0001781145509085036,15.96871812939644,1.986337598776089e-05,5888000,477.5000000000002,334.91
1.7869575418531896,204.25,576,0.0,0.05722207321407422,0.02127054031006992,5.587935447692871e-09,198,25.0,-0.0003528104749420891,15.968718272447585,3.68864406628866e-05,5898240,500.0,344.5
1.7884318701922894,204.75,577,0.0,0.060229162669726444,0.022325194891891442,1.862645149230957e-09,198,25.0,-0.0002590897649497492,15.968718266487121,3.088546997069841e-05,5908480,475.0,344.82
1.7896777458488942,185.75,578,0.0,0.056990384969877614,0.018594557652249932,-3.7252902984619143e-10,198,25.0,-0.0002308088952304388,15.968718069791795,2.3387102160832286e-05,5918720,427.5000000000002,339.76
1.7870608240365982,174.75,579,0.0,0.0579802948365866,0.021202407142845915,-2.0861625671386717e-08,198,47.50000000000001,-0.00024139137531165034,15.968718123435973,2.491918114930769e-05,5928960,352.5000000000002,338.36
1.7845137901604176,205.5,580,0.0,0.057695731153053854,0.02530027951579541,-4.097819328308106e-09,199,25.0,-0.00021536522581300233,15.968718391656875,2.5472824815353512e-05,5939200,477.5000000000002,344.54
1.7855381287634373,208.25,581,0.0,0.05604714302533087,0.018629154455265962,-3.3527612686157227e-09,198,25.0,-0.00033908713503478795,15.968717938661575,3.540417291167941e-05,5949440,500.0,345.92
1.7856566287577151,202.75,582,0.0,0.05612956021231448,0.022031923264148646,-9.313225746154785e-09,198,25.0,-0.0003495439148537116,15.968718087673187,3.599492041028718e-05,5959680,477.5000000000002,343.39
1.784176105260849,194.75,583,0.0,0.055534748748340614,0.023342930199578404,-3.3527612686157227e-08,198,47.50000000000001,-0.00013739923815592192,15.968718183040618,1.794322523442915e-05,5969920,350.0,344.12
1.7854777537286282,207.25,584,0.0,0.05888135854734777,0.024737130547873677,-8.568167686462402e-09,198,50.0,-0.0002973999406094663,15.968718314170838,3.435817232175786e-05,5980160,350.0,350.29
1.7863073401153087,213.25,585,0.0,0.059931907559115004,0.020171168248634786,-3.799796104431152e-08,198,50.0,-0.00038169989766174696,15.968717962503433,3.677713268075422e-05,5990400,362.5000000000011,355.6
1.7852158717811109,214.0,586,0.0,0.057141175949702694,0.021264071302721278,-2.0116567611694337e-08,198,50.0,-0.0002791889402033121,15.968718135356903,3.11722613797194e-05,6000640,475.0,348.41
1.7856116123497485,187.75,587,0.0,0.05411062481401803,0.01954916272079572,-5.587935447692871e-09,198,47.50000000000001,-0.00016565240221098066,15.968717968463897,1.805184618610678e-05,6010880,402.5000000000002,337.29
1.7860948584973813,172.25,588,0.0,0.056201651855785004,0.01889619009452872,5.960464477539063e-09,198,25.0,-0.00018615604130900465,15.968718081712723,2.2109514042600865e-05,6021120,327.5000000000002,332.17
1.7887082383036614,162.75,589,0.0,0.0576757691845587,0.02280503914516885,-1.862645149230957e-09,198,47.50000000000001,-0.0001612972926523071,15.968718367815018,1.8857934249894016e-05,6031360,325.0,333.17
1.7883348271250725,175.25,590,0.0,0.054331881320850206,0.020571683935122563,2.8312206268310546e-08,198,50.0,-0.00020172990552964621,15.968718194961548,2.3490145169269282e-05,6041600,352.5000000000002,337.22
1.7837541073560714,172.75,591,0.0,0.05624872351433511,0.022125363402301444,-1.5273690223693846e-08,198,50.0,-0.0003418866119318409,15.968718373775483,3.4261282187042494e-05,6051840,377.5000000000002,329.63
1.7800553612411023,199.25,592,0.0,0.05419250320656062,0.024890672927722336,-2.6077032089233397e-09,198,50.0,-0.0001990608281630557,15.968718254566193,2.2910593036140624e-05,6062080,452.50000000000017,336.01
1.786222656071186,193.75,593,0.0,0.05849221057071494,0.022836279909824952,-6.332993507385254e-09,198,50.0,-0.00030274260261649034,15.968718236684799,3.397859648828217e-05,6072320,377.5000000000002,337.91
1.7863406904041768,199.5,594,0.0,0.055738405116643096,0.02193681533099152,2.0861625671386717e-08,198,50.0,-0.00024207847782236057,15.96871821284294,2.779512484165636e-05,6082560,352.5000000000002,339.25
1.7876585967838765,177.0,595,0.0,0.05595341036466119,0.02027024659910239,-1.899898052215576e-08,198,50.0,-0.00023744453719700686,15.968718147277832,2.330729329869108e-05,6092800,302.5000000000002,332.01
1.782344188541174,188.0,596,0.0,0.05955918771751798,0.020218466126243582,5.587935447692871e-09,198,25.0,-0.00028730922131217087,15.968718177080154,2.9592681732726332e-05,6103040,350.0,330.28
1.7790933281183243,180.25,597,0.0,0.05570493514766488,0.022708013662486336,-1.4901161193847657e-09,198,25.0,-0.00022845113853691145,15.968718189001084,2.4458098157964513e-05,6113280,305.00000000000045,333.02
1.7809176988899709,188.0,598,0.0,0.053133255471329556,0.02087811772362329,-1.4901161193847657e-09,198,25.0,-0.00020020310403197074,15.968718320131302,2.296651552866624e-05,6123520,375.0,331.26
1.7834991611540318,174.5,599,0.0,0.06014889707957799,0.01943194977066014,1.1175870895385742e-09,198,50.0,-0.00028447898730519226,15.968718075752259,3.0090991494624574e-05,6133760,325.0,334.26
1.7835102625191213,167.25,600,0.0,0.05458957515969548,0.019780526880640536,-8.195638656616212e-09,198,50.0,-0.0002001966006901057,15.968717914819717,2.1934423135316906e-05,6144000,302.5000000000002,330.75
1.7810664795339108,161.25,601,0.0,0.05499860118509566,0.018457123858388512,2.9802322387695314e-09,198,47.50000000000001,-0.00019344055763212964,15.968718153238296,2.0254341393166618e-05,6154240,302.5000000000002,333.93
1.7813917823135852,157.25,602,0.0029052734375,0.061389126769165636,0.019839375477749853,-3.091990947723389e-08,198,25.0,-0.0004191019339486957,15.968717968463897,4.084632677336941e-05,6164480,300.0,333.53
1.7866385579109192,157.75,603,0.0,0.054993271420737025,0.021575150825083256,-1.0430812835693359e-08,198,25.0,-0.00014298122532636627,15.968718111515045,1.871398482524711e-05,6174720,300.0,331.42
1.7871773943305016,155.25,604,0.0,0.05890827455208329,0.016708865374675953,1.080334186553955e-08,198,25.0,-0.00031271950392692817,15.968717944622039,3.00613303527264e-05,6184960,300.0,330.7
1.7849250547587872,167.25,605,0.0,0.05256273055830155,0.020869980983843562,-1.7508864402770997e-08,198,25.0,-0.0002012701415878837,15.968717992305756,2.2746316370447772e-05,6195200,302.5000000000002,331.5
1.7820291586220265,187.25,606,0.0,0.05698749483433875,0.02266759829944931,-1.7508864402770997e-08,198,25.0,-0.0002760254210443236,15.968718326091766,2.580145978812176e-05,6205440,500.0,336.25
1.7829072162508965,214.5,607,0.0,0.05793404060534837,0.023023215707507916,5.960464477539063e-09,198,25.0,-0.00027017588126909686,15.968718242645263,2.9707332200823445e-05,6215680,550.0,342.37
1.7849413476884366,206.0,608,0.0,0.05933884008583924,0.019449644477572293,-1.6391277313232423e-08,198,47.50000000000001,-0.00034181410192104524,15.968718194961548,3.3102878124591226e-05,6225920,502.5000000000002,338.64
1.785959381610155,198.25,609,0.0,0.0570577647247235,0.021188796500791796,3.3527612686157227e-09,198,25.0,-0.00025504556524538204,15.968718409538269,2.6436416784392235e-05,6236160,457.5000000000006,335.54
1.7852469846606254,160.5,610,0.0,0.056421209437498246,0.021233083278639243,2.123415470123291e-08,198,25.0,-0.00022631400934187696,15.96871821284294,2.2107690268313716e-05,6246400,302.5000000000002,325.58
1.7826433688402177,177.0,611,0.0,0.05606003615519787,0.02094814964220859,8.940696716308593e-09,198,25.0,-0.00023408839624607935,15.968718135356903,2.1841969110791835e-05,6256640,355.00000000000045,333.22
1.7779137291014195,170.0,612,0.0,0.05603367247952107,0.02091302706685383,-2.0116567611694337e-08,198,25.0,-0.00027615353901637717,15.968718075752259,2.482649439579099e-05,6266880,277.5000000000002,337.1
1.7785410746932029,197.75,613,0.0,0.05652390330958277,0.024792496237205343,-7.450580596923829e-10,198,50.0,-0.00016355414481949992,15.968718427419663,2.1453140990868035e-05,6277120,400.0,343.14
1.7780133225023746,206.0,614,0.0,0.0572786430352172,0.0281755716947373,-2.6077032089233397e-09,198,50.0,-0.00023409054228977765,15.968718576431275,2.3064539446782106e-05,6287360,402.5000000000002,342.96
1.7762611500918866,235.25,615,0.0,0.05429113254901835,0.026297177351079882,-1.1175870895385742e-08,198,50.0,-0.00021241315407678486,15.968718415498733,2.174773536101071e-05,6297600,552.5000000000002,352.96
1.776983278989792,232.75,616,0.0,0.05981023416597876,0.02280815875274129,1.1175870895385742e-09,198,50.0,-0.0002588675801234785,15.968718248605729,2.5905952734373016e-05,6307840,552.5000000000002,353.27
1.7808589026331902,212.25,617,0.0,0.05556182496666486,0.021118920325534418,-2.384185791015625e-08,198,50.0,-0.00028535881247080395,15.968718069791795,2.9518660931771024e-05,6318080,435.00000000000085,347.39
1.7842838704586028,205.25,618,0.0,0.05482035838436925,0.02444352312013507,-2.9802322387695314e-09,198,50.0,-0.00018230620535177877,15.968718153238296,2.1412482791749454e-05,6328320,430.0000000000004,347.34
1.7876115426421166,208.25,619,0.0,0.05536883628042111,0.024799248221097515,-3.725290298461914e-09,198,47.50000000000001,-0.0002364775737078162,15.96871811747551,2.392514312088423e-05,6338560,550.0,340.28
1.788391862809658,204.5,620,0.0,0.05533938956279786,0.021140722453128546,1.899898052215576e-08,198,50.0,-0.0002002623412408866,15.968718057870865,2.1243675794435646e-05,6348800,475.0,338.38
1.787606068700552,202.5,621,0.0,0.05679577689679945,0.021462643367704003,5.960464477539063e-09,198,50.0,-0.00038024566383683124,15.9687180519104,3.469956579804645e-05,6359040,475.0,337.08
1.783897003531456,196.25,622,0.0,0.05528610886176819,0.020029009314021094,-2.9802322387695314e-09,198,50.0,-0.00019036749727092684,15.968717956542969,1.9738888165932168e-05,6369280,425.0,338.15
1.7826963081955909,182.75,623,0.0,0.05368095740711232,0.021919705416075887,-6.7055225372314455e-09,199,50.0,-0.00017947587948583533,15.968718141317368,1.679976302164654e-05,6379520,327.5000000000002,339.3
1.7823814168572425,182.0,624,0.0022705078125,0.05882496001612075,0.01918011803936679,1.862645149230957e-09,199,50.0,-0.0004030657230032375,15.968718039989472,3.596574450097645e-05,6389760,327.5000000000002,341.09
1.7766947641968727,180.0,625,0.0,0.05700298620302563,0.021734282319084742,1.0058283805847169e-08,199,25.0,-0.00029637698680744505,15.968718367815018,2.7152250145690003e-05,6400000,350.0,342.4
1.7791475631296634,197.25,626,0.0,0.05981636675506676,0.025559460133081302,-2.421438694000244e-08,199,47.50000000000001,-0.00029959044986753723,15.968718266487121,3.0981689699416394e-05,6410240,460.0000000000008,341.08
1.7838884532451629,198.5,627,0.0,0.055744329307514294,0.020135907822987065,-1.9744038581848144e-08,199,47.50000000000001,-0.00022566113748325733,15.968718165159226,2.313174877106583e-05,6420480,400.0,337.5
1.7854815594851972,199.75,628,0.0,0.056997891218443744,0.022279435530072077,-9.313225746154785e-09,199,50.0,-0.00019153433895553463,15.968718194961548,2.185854460892145e-05,6430720,427.5000000000002,333.07
1.7860825501382351,184.75,629,0.0,0.05431262853793699,0.022032924235099928,-7.450580596923829e-10,199,47.50000000000001,-0.0001970068806258496,15.968718183040618,2.0982728517360272e-05,6440960,400.0,333.68
1.7865019120275973,185.25,630,0.0,0.05540361307230809,0.024292683353996834,-5.215406417846679e-09,199,47.50000000000001,-0.00019452008382359054,15.96871812939644,2.0274552826737847e-05,6451200,332.5000000000006,330.74
1.783662086725235,184.5,631,0.0,0.05493653156254084,0.021160580130526796,1.862645149230957e-09,199,50.0,-0.00020749509276356547,15.968718081712723,1.803980414951667e-05,6461440,325.0,332.4
1.7833490051329135,196.5,632,0.0,0.05641349661319047,0.02281322900671512,-9.313225746154785e-09,199,50.0,-0.0001364950876450166,15.968718135356903,1.583763689678719e-05,6471680,335.00000000000085,336.23
1.7844828143715858,192.25,633,0.0,0.05667603073999402,0.022118889912962913,-9.313225746154785e-09,199,50.0,-0.0003478638122032862,15.968718153238296,3.091597771547328e-05,6481920,335.00000000000085,335.56
1.7864625684916973,168.25,634,0.0,0.055191425836985976,0.016346970718586817,1.080334186553955e-08,199,50.0,-0.00023503544325649274,15.968717867136002,2.7735599711675717e-05,6492160,325.0,327.63
1.789343786984682,176.25,635,0.0,0.0573716268205942,0.020988496113568546,2.2351741790771484e-09,199,25.0,-0.00026979811700584834,15.96871801018715,2.616036514799802e-05,6502400,450.0,324.19
1.7899368472397328,171.75,636,0.0,0.05664565773872897,0.018229041976155713,7.450580596923828e-09,199,25.0,-0.00032636140676913785,15.968718028068542,3.157213300957196e-05,6512640,500.0,320.28
1.7907966323196889,186.0,637,0.0,0.05594621231500162,0.020585991180269048,-1.6391277313232423e-08,199,25.0,-0.0001883213093606173,15.9687180519104,2.0321170590476e-05,6522880,502.5000000000002,330.13
1.7902772925794124,162.0,638,0.0,0.05668890849305104,0.01909728673635982,-1.601874828338623e-08,199,25.0,-0.0002303144259713008,15.968718022108078,2.307005092081482e-05,6533120,377.5000000000002,327.25
1.7903632089495658,160.75,639,0.0,0.055466628625656746,0.01860957345343195,-1.4528632164001465e-08,199,0.0,-0.00023196374932012986,15.968718063831329,2.163289182459671e-05,6543360,377.5000000000002,334.33
1.7878558032214642,156.75,640,0.0,0.053399831289560995,0.018606662680394948,8.568167686462402e-09,199,25.0,-0.0001676839394349372,15.968718057870865,1.5786698315145564e-05,6553600,355.00000000000045,332.92
1.7872386179864406,152.75,641,0.0,0.05635214743310997,0.018426946635008788,0.0,199,25.0,-0.0001710476826701779,15.96871801018715,1.8176775430167603e-05,6563840,355.00000000000045,331.32
1.7846597127616406,161.0,642,0.0,0.05543755953673181,0.021003825392108412,1.2665987014770507e-08,199,25.0,-0.00024607182931504214,15.968718320131302,2.1735017111090825e-05,6574080,302.5000000000002,335.85
1.7817774437367917,180.0,643,0.0,0.05853280857140786,0.02446560643729754,-1.1175870895385742e-09,199,25.0,-0.00017875645171443465,15.968718308210374,1.7636923390473847e-05,6584320,377.5000000000002,342.79
1.783074013888836,190.5,644,0.0,0.05933649096033948,0.021742018789518626,4.097819328308106e-09,199,25.0,-0.00021321721160347807,15.968718159198762,2.221448346935162e-05,6594560,402.5000000000002,343.79
1.7852829195559026,198.0,645,0.0,0.05690599880221701,0.021292947643087246,-2.3469328880310058e-08,199,25.0,-0.00023590562050230802,15.968718159198762,2.155615617613904e-05,6604800,452.50000000000017,337.31
1.787718091160059,193.5,646,0.00234375,0.05691148634935739,0.021722290103207344,-1.30385160446167e-08,199,50.0,-0.00032404760750068815,15.96871799826622,2.841168866609678e-05,6615040,427.5000000000002,331.28
1.7872668735682964,171.0,647,0.0,0.05905900376903742,0.020527994784060866,-1.564621925354004e-08,199,50.0,-0.000231326748689753,15.968718159198762,2.2150682564259226e-05,6625280,330.0000000000004,327.63
1.7863002218306065,166.5,648,0.0,0.05607918573273426,0.019800041374401188,-1.6763806343078613e-08,199,50.0,-0.0003229877366720757,15.968718081712723,2.926214623750756e-05,6635520,300.0,337.35
1.782176185399294,171.0,649,0.0,0.055104382406767585,0.019945686179562473,2.421438694000244e-08,199,50.0,-0.00018862396391341462,15.968718254566193,1.750520138570355e-05,6645760,305.00000000000045,337.28
1.7779771529138089,185.25,650,0.0,0.05664073237044117,0.022087194508640096,1.0430812835693359e-08,199,50.0,-0.00032536797771172133,15.968718242645263,2.657386089586211e-05,6656000,405.00000000000045,338.83
1.7747073717415334,186.75,651,0.0,0.05128232103680339,0.022375821578316392,-1.6763806343078613e-08,199,47.50000000000001,-0.00010386446338088718,15.968718165159226,1.095829335762133e-05,6666240,452.50000000000017,339.15
1.7781555190682412,189.5,652,0.0,0.057612228623842944,0.01858544259739574,3.725290298461914e-09,199,47.50000000000001,-0.00031611799968231933,15.968717980384827,3.263889982507706e-05,6676480,477.5000000000002,338.92
1.7855679348111153,188.75,653,0.0,0.05366124401717213,0.02109248287160881,-7.078051567077636e-09,199,25.0,-0.00013692503052880055,15.968718183040618,1.453317775252927e-05,6686720,430.0000000000004,343.36
1.788579921424389,175.0,654,0.0,0.0543961496576835,0.018664817677927204,2.2351741790771484e-08,199,25.0,-0.00014972750541346612,15.968717777729035,1.4134897773798727e-05,6696960,435.00000000000085,335.37
1.7890375941991805,182.25,655,0.0,0.054252108932551966,0.021739494905341418,-2.905726432800293e-08,199,25.0,-0.00015685094585933258,15.968718206882476,1.5504679249644936e-05,6707200,380.00000000000045,341.33
1.787258292734623,175.0,656,0.0,0.057210551650893636,0.0195555865066126,4.097819328308106e-09,199,25.0,-0.0001829478733270662,15.968718111515045,1.765354308913558e-05,6717440,352.5000000000002,339.07
1.7874247029423713,175.0,657,0.0,0.05508969337279183,0.021555427554994823,-1.601874828338623e-08,199,50.0,-0.000201907159134862,15.96871821284294,2.0190890363513957e-05,6727680,325.0,337.81
1.7872011817991733,161.25,658,0.0,0.05569079821152186,0.019615944821271113,-5.587935447692871e-09,199,50.0,-0.0001664051684201695,15.968717974424361,1.68742083486606e-05,6737920,302.5000000000002,328.26
1.788123147189617,169.5,659,0.0,0.054833459681262076,0.020851986095658505,1.0058283805847169e-08,199,47.50000000000001,-0.0002409397699011606,15.968718236684799,2.1925400464883894e-05,6748160,327.5000000000002,335.53
1.7870961382985115,168.75,660,0.0,0.05445089448751946,0.017483057055505923,7.450580596923829e-10,199,47.50000000000001,-0.0001752275955368532,15.968718069791795,1.656234419851188e-05,6758400,350.0,336.59
1.7864218719303608,178.75,661,0.0,0.05498098801134105,0.018660870150779375,-1.1548399925231934e-08,199,25.0,-0.0002408854903478641,15.968718045949936,2.280924828674813e-05,6768640,427.5000000000002,343.16
1.7866980120539666,189.0,662,0.0,0.05500221729588883,0.022055921709397807,-2.4959444999694825e-08,199,25.0,-0.0001445049128960818,15.968718165159226,1.3678458192423193e-05,6778880,500.0,340.01
1.788497469574213,166.5,663,0.0,0.05411390283744576,0.018119041307363658,-1.9371509552001954e-08,199,25.0,-0.0002201165902079083,15.968717885017394,2.0280482678136645e-05,6789120,400.0,331.51
1.789904710650444,151.0,664,0.0,0.05572620313806995,0.016443251735472585,-2.16066837310791e-08,199,25.0,-0.0002379451023443835,15.968717920780183,2.3150776859903745e-05,6799360,275.0,325.87
1.7896286740899086,148.0,665,0.0,0.05373654765430562,0.019728744382155126,-1.0058283805847169e-08,199,25.0,-0.00022214875316421966,15.968717896938324,1.9394973179021056e-05,6809600,250.0,326.0
1.7874781236052513,156.75,666,0.0,0.0568801554340422,0.02254422097466886,5.215406417846679e-09,199,25.0,-0.00017712269163894234,15.96871829032898,1.6017246836108613e-05,6819840,300.0,330.87
1.786977731436491,179.75,667,0.0,0.0594720294365482,0.021369848857284525,1.1175870895385742e-08,199,25.0,-0.00026364234208813285,15.96871812939644,2.6317542423992535e-05,6830080,350.0,333.64
1.7890229299664497,196.25,668,0.0,0.0596965631926706,0.023316635604714975,-1.6391277313232423e-08,199,47.50000000000001,-0.0002658777837496018,15.968718338012696,2.522160325613143e-05,6840320,427.5000000000002,337.83
1.789846258610487,217.25,669,0.0,0.058122846734874264,0.022490193208795972,-1.3783574104309083e-08,199,50.0,-0.00022504169719468338,15.96871822476387,1.9011444958305646e-05,6850560,502.5000000000002,343.37
1.790067557990551,199.0,670,0.0,0.05744849355118997,0.019637726721703073,-8.195638656616212e-09,199,50.0,-0.0002895705594710307,15.968717914819717,2.5602231743171443e-05,6860800,500.0,342.09
