clip_fraction,approx_kl_divergence,advantage_norm,episode_length,value_loss,P01:episode_rewards,P09:episode_rewards,frames,epoch_idx,grad_norm,policy_entropy,fps,policy_loss,explained_variance,PMM:episode_rewards
0.2114013671875,0.0004942705928357328,15.968717622756959,356.33,0.01408315476437565,125.0,375.0,6594560,644,0.05585944659484081,1.7094077616930008,191,-0.000536673662281828,-1.7508864402770997e-08,255.5
0.225732421875,0.0005439856243413032,15.968717813491821,365.63,0.0134669663690147,122.5,425.0,6604800,645,0.05569301914633932,1.7323229148983956,191,-0.00040352213982259856,-4.097819328308106e-09,264.25
0.2058349609375,0.000494927523214983,15.968717807531357,366.08,0.013168955084984191,75.0,380.00000000000045,6615040,646,0.05696339989052621,1.7235584996640683,191,-0.0005513339514436666,-6.7055225372314455e-09,260.75
0.2002197265625,0.0004986800974108973,15.968717676401138,365.22,0.013118395673791384,100.0,400.0,6625280,647,0.05540869245397795,1.7192889899015427,191,-0.0005209959857893409,1.2293457984924316e-08,251.5
0.218603515625,0.00050778148080326,15.968717813491821,357.16,0.013624282945966116,100.0,530.0000000000005,6635520,648,0.05688792934580818,1.717557043582201,191,-0.0006253956893488066,-5.587935447692871e-09,261.0
0.2007568359375,0.00042812114158863324,15.968717712163926,356.53,0.013258835398301017,100.0,552.5000000000002,6645760,649,0.05707739515666858,1.7223283670842648,191,-0.0006364911361742998,2.6077032089233397e-09,262.0
0.2076904296875,0.00043976575866793154,15.968717747926712,359.64,0.012587475070904474,97.5,575.0,6656000,650,0.051912940032645793,1.7155410476028918,191,-0.000530924768645491,1.2293457984924316e-08,277.0
0.1748046875,0.0003884078051825668,15.968717867136002,360.88,0.013768487390188966,75.0,577.5000000000002,6666240,651,0.05443897394379589,1.7049498178064824,191,-0.0005066889636509587,7.078051567077636e-09,277.0
0.23583984375,0.0004770432702372318,15.968717914819717,364.17,0.013203184319718276,125.0,577.5000000000002,6676480,652,0.05665394491554061,1.700794193148613,191,-0.0005886583810934098,-1.601874828338623e-08,292.0
0.1714111328125,0.0003924664154283164,15.968717819452285,374.73,0.014836246712366118,150.0,600.0,6686720,653,0.05462894129900654,1.711421824246645,191,-0.0005025116843171418,3.7252902984619143e-10,313.0
0.1851318359375,0.0004006187980166942,15.968717801570893,370.11,0.013719541591126472,150.0,600.0,6696960,654,0.05561024527239229,1.7216055229306222,191,-0.0004693758408393478,1.3411045074462891e-08,306.5
0.1967041015625,0.00044495519575775687,15.968717640638351,363.23,0.012876037633031957,147.5,577.5000000000002,6707200,655,0.052806530488673065,1.7216357618570328,191,-0.0005628675044135889,-5.215406417846679e-09,284.5
0.201806640625,0.0004424809638123861,15.96871787905693,361.81,0.012244019561330787,125.0,530.0000000000005,6717440,656,0.05514595664510615,1.7043586947023868,191,-0.0004958096720656613,-1.1175870895385742e-08,274.0
0.2388916015625,0.0005597341335331407,15.968717730045318,359.51,0.010972497602415388,122.5,527.5000000000002,6727680,657,0.053976463374337216,1.715216189622879,191,-0.0006001669222314377,1.7881393432617187e-08,257.25
0.2745361328125,0.0005923733865770941,15.968717688322068,353.25,0.012095632705313619,75.0,502.5000000000002,6737920,658,0.05468124398183425,1.7459622301161288,191,-0.0008658902585011674,-2.6077032089233397e-09,238.5
0.24384765625,0.0005644336862502541,15.968717795610427,356.18,0.012105746808811092,75.0,500.0,6748160,659,0.05461039144049101,1.7579441510140896,191,-0.0006197654223797144,7.450580596923828e-09,231.5
0.265087890625,0.0005263924036938761,15.96871787905693,355.27,0.011272269776782196,50.0,500.0,6758400,660,0.0562255856389657,1.7519479721784592,191,-0.0009074498171685264,2.3096799850463868e-08,236.0
0.240234375,0.0004836698668270856,15.968717902898788,351.61,0.011763828108087182,75.0,427.5000000000002,6768640,661,0.055117850532039415,1.749486693739891,191,-0.0007211760643258458,-8.195638656616212e-09,229.0
0.2367919921875,0.0004995970897482494,15.968717652559281,348.86,0.01223349776410032,50.0,402.5000000000002,6778880,662,0.056383391071846464,1.7238436445593834,191,-0.0006296460713201668,-2.6077032089233397e-09,226.5
0.2051025390625,0.00045494173668885195,15.968717801570893,338.17,0.01204881376488629,50.0,355.00000000000045,6789120,663,0.05588390140558105,1.7346423886716367,191,-0.0003885699334205128,-4.097819328308106e-09,208.75
0.1850830078125,0.0004029933647743178,15.968717682361603,342.6,0.013343623373657465,50.0,402.5000000000002,6799360,664,0.05365391895020279,1.728278859704733,191,-0.0005451960176287684,-1.0430812835693359e-08,227.25
0.2531494140625,0.0005614611438460315,15.96871777176857,352.32,0.011839316837722436,50.0,555.0000000000005,6809600,665,0.054998985573899706,1.7231675557792188,191,-0.0008176258466846775,-1.4156103134155273e-08,249.5
0.2425048828125,0.0004866653205567673,15.968717831373215,360.92,0.011773193956469186,75.0,600.0,6819840,666,0.05577101595947085,1.7111066155135632,191,-0.0005798016980406828,2.9802322387695314e-09,261.25
0.2826416015625,0.0005564289445217696,15.968717712163926,357.36,0.009588849448664404,75.0,555.0000000000005,6830080,667,0.056715104343103964,1.723294710367918,191,-0.000648846335025155,-1.4528632164001465e-08,239.25
0.2576416015625,0.0005378010959844915,15.968717753887177,353.2,0.010826852807258546,75.0,475.0,6840320,668,0.05676298955960253,1.7407537773251534,191,-0.0005703589464246761,-1.0058283805847169e-08,221.25
0.2037109375,0.0003723453560070311,15.96871783733368,348.0,0.011259531311225146,50.0,452.50000000000017,6850560,669,0.054889224847176246,1.7298420153558254,191,-0.0005312762190442299,-1.3783574104309083e-08,206.5
0.2532470703125,0.0005163255337791384,15.968717783689499,342.13,0.010616072957054712,50.0,400.0,6860800,670,0.053912681910525714,1.7215557038784026,191,-0.0006477503928181249,1.1175870895385742e-09,192.75
0.281298828125,0.0005756021137216294,15.968717736005782,339.19,0.009374103879781614,25.0,325.0,6871040,671,0.052098090024009024,1.7170329436659812,191,-0.0006697352862829575,-1.1548399925231934e-08,184.25
0.2528076171875,0.0004681477854973082,15.968716543912887,330.39,0.006703436368661641,25.0,275.0,6881280,672,0.05024256543957597,1.7103201940655708,191,-0.0005582037549174857,-3.7252902984619143e-10,153.5
0.18759765625,0.0003912366926044797,15.968717801570893,331.28,0.01164736537175486,25.0,352.5000000000002,6891520,673,0.053570320285845144,1.7182652235031128,191,-0.0005872927416930906,1.30385160446167e-08,173.75
0.2205078125,0.0004397088698112839,15.968717634677887,333.96,0.01090130307711661,25.0,475.0,6901760,674,0.051095669935582996,1.710663155466318,191,-0.0006265359126700787,2.0116567611694337e-08,190.0
0.179736328125,0.0003371230605864639,15.968717920780183,344.36,0.01246940389246447,50.0,477.5000000000002,6912000,675,0.05435975683212182,1.717017224431038,191,-0.0005508002173883142,1.0430812835693359e-08,215.25
0.2638916015625,0.0005138184387433852,15.968717777729035,357.99,0.012321070710095227,72.50000000000001,502.5000000000002,6922240,676,0.056982320854272316,1.723253144323826,191,-0.0006073620443203254,-1.6391277313232423e-08,240.75
0.1642333984375,0.00034174168791309965,15.968717700242996,352.81,0.012211887327794102,50.0,477.5000000000002,6932480,677,0.05509157772092589,1.7329775892198085,191,-0.0003564375510904938,0.0,239.75
0.220458984375,0.00038847890625888227,15.968717658519745,356.52,0.011775590140314308,50.0,477.5000000000002,6942720,678,0.05613426112967901,1.7354914717376233,191,-0.00043207749295106625,-4.097819328308106e-09,247.0
0.2099853515625,0.0004097651232257249,15.968717557191848,344.06,0.012220658484147861,50.0,430.0000000000004,6952960,679,0.054803871989616657,1.7389681555330754,191,-0.0005670348626154009,1.30385160446167e-08,232.25
0.2087646484375,0.00038994404644085987,15.968717855215072,345.93,0.011723234772944124,95.00000000000001,380.00000000000045,6963200,680,0.05527764129173053,1.7470541678369045,191,-0.00037000594020355495,-1.0058283805847169e-08,227.75
0.21259765625,0.00042352066055286743,15.968717831373215,344.73,0.012501585808058735,75.0,377.5000000000002,6973440,681,0.05518813117229997,1.7457028701901436,191,-0.00042351825286459646,-1.1548399925231934e-08,219.5
0.1964599609375,0.0003624580104542474,15.968717807531357,354.29,0.013160197355318815,75.0,435.00000000000085,6983680,682,0.05590141574125892,1.736180031299591,191,-0.00036757578345714137,-1.080334186553955e-08,240.0
0.2077880859375,0.0004111522486610397,15.968717849254608,361.79,0.013362903312372509,75.0,525.0,6993920,683,0.05693812111296953,1.7181462571024895,190,-0.0005147165580638102,-3.3527612686157227e-09,250.5
0.18427734375,0.00033931338018611257,15.968717902898788,358.85,0.014389375054452102,75.0,527.5000000000002,7004160,684,0.057541649143871686,1.711980302631855,190,-0.0005247379154752707,1.080334186553955e-08,259.0
0.23798828125,0.0004852126644124155,15.96871771812439,355.87,0.012523421470541507,97.5,452.50000000000017,7014400,685,0.05348405676401178,1.7050245329737663,190,-0.0007378050602710573,3.725290298461914e-09,255.25
0.1813232421875,0.0003227048532281174,15.968717986345291,356.96,0.014719128809520043,125.0,475.0,7024640,686,0.05609407985728502,1.7132600210607052,190,-0.0004875484471995151,-1.2293457984924316e-08,272.5
0.21123046875,0.0003604083482287024,15.96871789097786,346.99,0.013054593636479695,122.5,400.0,7034880,687,0.055793616702682805,1.734259619563818,190,-0.0005922535972786136,2.9802322387695314e-09,246.25
0.2147705078125,0.00037833767244848103,15.96871771812439,357.32,0.012668048148771049,125.0,477.5000000000002,7045120,688,0.0541915105309568,1.7499221503734588,190,-0.0004361732491815928,1.6391277313232423e-08,268.0
0.2393798828125,0.00043211869269725866,15.968717676401138,344.78,0.011081219521838648,50.0,430.0000000000004,7055360,689,0.054562078937061,1.7535586565732957,190,-0.0005706344501959393,-7.078051567077636e-09,231.25
0.197216796875,0.00038028955756885807,15.968717795610427,356.0,0.012206170657009352,47.50000000000001,525.0,7065600,690,0.053457865863153056,1.7469728611409665,190,-0.00047782136243768036,-1.4156103134155273e-08,243.5
0.22255859375,0.000396437554090312,15.96871799826622,353.47,0.012691585416905581,50.0,525.0,7075840,691,0.05641595880748647,1.7488947853446006,190,-0.0005541181490116287,-4.8428773880004884e-09,242.0
0.2484619140625,0.00044688663610976677,15.968717795610427,356.08,0.012200863592443056,72.50000000000001,527.5000000000002,7086080,692,0.057127051310495,1.7468471638858318,190,-0.000635403869455331,-1.564621925354004e-08,256.5
0.2338623046875,0.0003957420673089018,15.968717908859253,346.72,0.011568623877246864,75.0,525.0,7096320,693,0.054372069441078044,1.7486035041511059,190,-0.0007443736383720533,1.4528632164001465e-08,245.5
0.26943359375,0.0004773970925498361,15.968717950582505,340.65,0.013280562532600015,75.0,502.5000000000002,7106560,694,0.05827193936023458,1.736153656989336,190,-0.0007947427151520969,-5.215406417846679e-09,230.5
0.2627685546875,0.000489708177609316,15.968717974424361,341.81,0.012642912279989104,72.50000000000001,330.0000000000004,7116800,695,0.05690956170306033,1.72869004458189,190,-0.0007145841642341111,4.097819328308106e-09,216.75
0.250927734375,0.0004675758088467319,15.968717730045318,342.01,0.012447252703350387,50.0,325.0,7127040,696,0.056727197969263884,1.7254112027585506,190,-0.000617403568685404,-1.862645149230957e-08,217.0
0.1837646484375,0.0003185453234429758,15.968717747926712,339.99,0.012067456555814714,50.0,325.0,7137280,697,0.05210661140088594,1.7262457072734834,190,-0.0004066546011017635,-2.2351741790771484e-08,219.75
0.198876953125,0.0003359317659857197,15.968717855215072,335.86,0.013665705487073864,50.0,325.0,7147520,698,0.05598198186206642,1.7421843379735946,190,-0.00043716184991353656,-8.940696716308593e-09,215.5
0.2152099609375,0.00037667174317004284,15.968717801570893,336.33,0.01177221906837076,50.0,327.5000000000002,7157760,699,0.05668353696958219,1.7413916073739528,190,-0.0003273520469520008,1.1175870895385742e-09,218.0
0.23818359375,0.0004164615151239559,15.968717688322068,337.81,0.011408604362804909,50.0,325.0,7168000,700,0.05764413450143093,1.74498725309968,190,-0.0003634579490608303,-5.215406417846679e-09,204.5
0.238623046875,0.00039979435373567186,15.968717676401138,338.91,0.012062146836501596,50.0,350.0,7178240,701,0.055534384304061414,1.7537385538220405,190,-0.0007104261265340028,2.9802322387695314e-09,215.0
0.17158203125,0.00030467945250158837,15.9687180519104,341.06,0.013024726629373618,72.50000000000001,352.5000000000002,7188480,702,0.05415039939233359,1.7484620861709117,190,-0.0004204365632176632,-5.587935447692871e-09,215.5
0.2419677734375,0.00039870223149591767,15.968717694282532,346.6,0.012636661315627861,75.0,375.0,7198720,703,0.05803313954487492,1.7397442623972892,190,-0.0006308657531917561,-9.685754776000977e-09,229.0
0.2117431640625,0.0003432679605388955,15.968717777729035,347.98,0.011825188875081948,97.5,377.5000000000002,7208960,704,0.05449772851829458,1.724856123328209,190,-0.0005122739345097216,1.6763806343078613e-08,229.75
0.2321044921875,0.00040108129808231753,15.968717908859253,348.86,0.012976201801575372,75.0,550.0,7219200,705,0.05387813785503025,1.7240074537694454,190,-0.0006186926537338877,3.166496753692627e-08,250.75
0.2064697265625,0.00032785330207616423,15.968717801570893,347.53,0.011572303762659431,75.0,527.5000000000002,7229440,706,0.056074070788371656,1.7305754289031028,190,-0.0005124753759446321,-8.568167686462402e-09,244.75
0.2267822265625,0.0003735826453365121,15.96871770620346,351.96,0.013305393987684511,75.0,527.5000000000002,7239680,707,0.057646684876511686,1.7242643304169178,190,-0.0005388662797486176,-1.1548399925231934e-08,258.75
0.178466796875,0.0003074635546084892,15.96871782541275,347.69,0.011287496153090614,75.0,432.5000000000006,7249920,708,0.053559570156702076,1.7285787157714367,190,-0.0004118352382647572,1.3783574104309083e-08,228.75
0.2445068359375,0.00041811215962610503,15.968717670440673,347.16,0.012486850132881954,75.0,377.5000000000002,7260160,709,0.05680860866913588,1.7206862032413484,190,-0.0006198636190674733,8.195638656616212e-09,221.25
0.1710693359375,0.00025604011518112204,15.96871777176857,347.33,0.012420247685804497,50.0,527.5000000000002,7270400,710,0.054225540786694656,1.7041689909994602,190,-0.0004097115644981386,2.2351741790771484e-09,235.0
0.1837158203125,0.00033665361988539645,15.96871775984764,340.4,0.013277789212224889,75.0,457.5000000000006,7280640,711,0.05492089231548669,1.707725288718939,190,-0.00033532940287841486,3.7252902984619143e-10,232.5
0.1910400390625,0.000313687900234072,15.968717610836029,340.55,0.011789552549817017,75.0,377.5000000000002,7290880,712,0.053926300258878915,1.7067174278199673,190,-0.00038002877481631004,-2.9802322387695314e-09,228.75
0.19853515625,0.0003828344223194335,15.968717795610427,340.3,0.014214617837569676,122.5,300.0,7301120,713,0.0556715576518461,1.6898198045790196,190,-0.0006180261883855564,-1.1175870895385742e-08,219.5
0.1883056640625,0.00031899893671720746,15.968717843294144,348.04,0.0132621602358995,100.0,400.0,7311360,714,0.05644448562335704,1.6656833812594414,190,-0.0003314406756544486,-2.6077032089233397e-09,245.25
0.2519287109375,0.0003760346410388138,15.968717736005782,351.86,0.011715781844395678,125.0,350.0,7321600,715,0.05609249826173818,1.6760824412107467,190,-0.0005298570275044767,1.862645149230957e-09,242.0
0.197314453125,0.0003211593948986291,15.968718028068542,352.7,0.014237461928860284,125.0,327.5000000000002,7331840,716,0.055125078296233324,1.682522577792406,190,-0.0005714398408599664,7.450580596923828e-09,245.5
0.2081787109375,0.0003778715563754531,15.968717813491821,344.02,0.011119504476664589,50.0,325.0,7342080,717,0.054028498382949285,1.6954947009682655,190,-0.00033773580253182445,-1.4156103134155273e-08,214.25
0.2634033203125,0.00040601871072993846,15.968717849254608,336.67,0.010411469002065132,50.0,325.0,7352320,718,0.05251754206748793,1.7228349700570107,190,-0.0006139156444987748,9.313225746154785e-09,203.75
0.2693359375,0.0004077741879456198,15.968717533349992,333.53,0.01021506747492822,47.50000000000001,400.0,7362560,719,0.0571416060624886,1.7253748565912246,190,-0.0005343256380001549,-6.7055225372314455e-09,195.25
0.271728515625,0.0003928347228708162,15.968717390298844,337.68,0.01035058217257756,25.0,502.5000000000002,7372800,720,0.05679036144210109,1.723270057141781,190,-0.0006520007722429,-2.3469328880310058e-08,198.5
0.2369384765625,0.0003371619955856886,15.968717724084854,332.88,0.010571788541255955,50.0,452.50000000000017,7383040,721,0.055515755949336366,1.7133347421884537,190,-0.0007149342505726963,-1.080334186553955e-08,195.75
