policy_loss,P09:episode_rewards,value_loss,frames,fps,epoch_idx,advantage_norm,policy_entropy,episode_length,P01:episode_rewards,PMM:episode_rewards,grad_norm,explained_variance
0.00016018311100197025,3.0,0.0004314114947919734,8496000,1062,1062,0.22723507314920424,1.3847215831279756,174.99,0.0,1.27,0.028873088404919617,0.8341855448484421
-9.423348819836974e-05,3.0,0.0007167996608768589,8504000,1062,1063,0.2721926010400057,1.385673542022705,179.43,0.0,1.29,0.03763880133933398,0.6238694572448731
-1.581245825946098e-05,3.0,0.0006260273831139784,8512000,1062,1064,0.24855326727032662,1.3854448175430298,178.64,0.0,1.31,0.03421797830771932,0.9348314195871353
-0.000216431068838574,3.0,0.0010707256641399,8520000,1063,1065,0.3451306249946356,1.3854368484020234,184.18,0.0,1.46,0.04739510551928687,0.6371782809495926
-5.699822038877755e-05,4.0,0.001199079441539652,8528000,1063,1066,0.3527176082879305,1.3856082916259767,190.35,0.0,1.59,0.051621257420236474,0.7512087351083756
0.0001247585978853749,3.1000000000000085,0.0006541441341323662,8536000,1063,1067,0.2549521359801292,1.3856429934501648,185.24,0.0,1.41,0.033728497303581045,0.8326817202568054
-4.2523966840235516e-05,3.1000000000000085,0.0005525144625062239,8544000,1063,1068,0.2488969836011529,1.3853639602661132,181.6,0.0,1.32,0.03313117851689514,0.8927868247032166
3.782344749197364e-05,3.0,0.0004786511163547402,8552000,1063,1069,0.22373225323855878,1.385862329006195,177.46,0.0,1.28,0.0319073317392603,0.8735511070489883
8.574810432037339e-05,3.0,0.0005211746210989077,8560000,1064,1070,0.2471087734401226,1.3856212139129638,180.12,0.0,1.34,0.03345543702830786,0.7239645713567734
-0.0004306009838910541,4.0,0.0008625136664340971,8568000,1064,1071,0.3022287143021822,1.3852075123786927,194.16,0.0,1.67,0.04125228594355403,0.01802571177482605
0.00028213376303028783,4.0,0.000498609409078199,8576000,1064,1072,0.23130583584308625,1.3854775178432464,183.3,0.0,1.42,0.03045641501645636,0.8815056008100509
-0.00022813457682786974,4.0,0.0004260558077658061,8584000,1064,1073,0.22945366971194744,1.385363725423813,183.07,0.0,1.4,0.03234700934801278,0.9526617240905761
4.687400118655205e-05,4.0,0.0008966021056767203,8592000,1064,1074,0.2945750064402819,1.385229504108429,187.66,0.0,1.51,0.04283542241986151,0.7559701204299927
0.0002340786228160141,4.0,0.0006449561966110196,8600000,1065,1075,0.2546429631859064,1.3855402088165283,184.86,0.0,1.48,0.034576758982521355,0.7762207353115081
-0.00011590953799895942,4.0,0.0006601552040228853,8608000,1065,1076,0.2671105533838272,1.3857761013507843,180.04,0.0,1.34,0.03792983827744821,0.46364405155181887
5.289477800488385e-05,4.0,0.0005752526264950575,8616000,1065,1077,0.2387244626507163,1.3851078844070435,183.69,0.0,1.38,0.034109269598739916,0.75798772752285
-0.00014755416224943474,3.0,0.00045577294169561354,8624000,1065,1078,0.2399078518152237,1.3849892461299895,180.03,0.0,1.31,0.03238293217514303,0.8800352531671524
-0.00018718172745138873,3.0,0.0005019632443509181,8632000,1065,1079,0.24255316495895385,1.385282620191574,181.17,0.0,1.35,0.034334255803426125,0.9460632079839706
-4.5538782942458055e-05,4.0,0.0004194201874997816,8640000,1066,1080,0.21624375134706497,1.3858022224903106,188.02,0.0,1.53,0.0285737389710981,0.8627589070796966
-3.2102586701512336e-05,4.0,0.0006406915250772727,8648000,1066,1081,0.2564106376469135,1.385700331926346,182.33,0.0,1.42,0.03686984167275054,0.8791359341144562
7.362710603047163e-05,4.0,0.0003131450547516579,8656000,1066,1082,0.1936234887689352,1.3855325162410737,181.77,0.0,1.43,0.024985132062690738,0.8647306793928147
-0.00022959859314141795,3.0,0.0006541032768291188,8664000,1066,1083,0.2627596504986286,1.3856946218013764,180.25,0.0,1.36,0.03878085509047319,0.8348281598091125
0.00010477972429725923,4.0,0.0005394084635918262,8672000,1066,1084,0.24438768349587917,1.3858559370040893,185.1,0.0,1.46,0.03403639926809225,0.9247341239452362
8.910811784517136e-06,4.0,0.0005943825294707494,8680000,1067,1085,0.2242546760290861,1.3858993244171143,188.66,0.0,1.49,0.03137066365769905,0.8715628260374069
4.527631070232019e-05,3.1000000000000085,0.0006698731450524065,8688000,1067,1086,0.2773081088066101,1.3857322669029235,184.25,0.0,1.43,0.03781822390574931,0.8991938036680222
0.00020460453004488954,3.0,0.000859491281589726,8696000,1067,1087,0.30750036008656023,1.385351107120514,192.36,0.0,1.63,0.04218738934776248,0.8537099832296371
8.80751905060606e-05,3.0,0.0005771711544366553,8704000,1067,1088,0.25739718548953533,1.3853063344955445,183.41,0.0,1.43,0.03525265499737365,0.6158460062742234
-0.0002926574772072854,3.0,0.0005794090479503211,8712000,1067,1089,0.25743738524615767,1.3853626608848573,174.11,0.0,1.21,0.042824325362368895,0.7158948558568955
0.00019724468947970308,3.0,0.0004215623880008934,8720000,1068,1090,0.22138494156301022,1.385716712474823,176.14,0.0,1.21,0.028944281413327944,0.9395176655054093
-9.639977142796851e-05,4.0,0.0008207246212259634,8728000,1068,1091,0.2699297908693552,1.3851853227615356,184.46,0.0,1.48,0.03725945526853819,0.8914188969135285
-0.00014032089995453135,4.0,0.0011456802684915602,8736000,1068,1092,0.34235463581979275,1.3845714247226715,191.55,0.0,1.71,0.046972191275934314,0.8312854194641113
0.00017627842811634764,4.0,0.00039860761840827764,8744000,1068,1093,0.2231534516811371,1.384456797838211,185.79,0.0,1.49,0.02956822096154607,0.8968458384275436
-2.4994649829750416e-05,3.0,0.0005849709577887552,8752000,1068,1094,0.2636964083462954,1.3851167345046997,173.99,0.0,1.15,0.037753854889826854,0.7469413870573044
0.00011009092020685784,4.0,0.0004790122913254891,8760000,1069,1095,0.24616256091743707,1.3852109920978546,192.02,0.0,1.6,0.03513423103544426,0.8122566038370133
-0.0001330511698324699,4.0,0.0007768158849285101,8768000,1069,1096,0.2762606743723154,1.385420161485672,192.24,0.0,1.66,0.040143226215919585,0.29038323163986207
-0.00014933568963897413,3.0,0.0008491220553696621,8776000,1069,1097,0.28927180759608745,1.3853638410568236,178.96,0.0,1.33,0.041436376630515095,0.9277383756637573
-0.00019717398623470217,4.0,0.0008274829541915096,8784000,1069,1098,0.3003421511501074,1.3856742036342622,187.05,0.0,1.55,0.03956831792898656,0.8349208074808121
0.0002058786580528249,4.0,0.0007327782378888514,8792000,1069,1099,0.26618422865867614,1.3855659449100495,185.44,0.0,1.52,0.037486320015494755,0.7464788973331451
-0.00010294637746483204,3.0,0.00039456815229641504,8800000,1069,1100,0.21440086863934993,1.3853394639492036,178.6,0.0,1.25,0.026249512374876917,0.774772619009018
0.00022789338829170446,3.0,0.0006741602003421576,8808000,1070,1101,0.27946400120854376,1.385220286846161,173.37,0.0,1.12,0.038124966832781784,0.6534089803695678
-0.00023148944150307214,3.0,0.0008690210164786549,8816000,1070,1102,0.30677768781781195,1.3855029153823852,177.69,0.0,1.3,0.043907029967657864,0.7717848694324494
-1.8082803944707847e-05,3.0,0.00030926864211323847,8824000,1070,1103,0.19460948541760445,1.385202213525772,175.94,0.0,1.24,0.02690715646604967,0.7476333063840866
-9.553529707773123e-05,3.0,0.00076057774869696,8832000,1070,1104,0.27773494869470594,1.385671054124832,170.0,0.0,1.06,0.03922129017863929,0.7420066052675247
-0.00016824019665364175,3.0,0.0004906463924999116,8840000,1070,1105,0.24177769631147383,1.3856105422973632,175.95,0.0,1.2,0.03128164459369253,0.9083457297086716
0.00014289606362581254,3.0,0.0006091358192315965,8848000,1071,1106,0.24686414651572705,1.3854572534561158,178.15,0.0,1.29,0.03548033770892274,0.8513129222393035
1.641479722366057e-05,4.0,0.0007076498134483699,8856000,1071,1107,0.27911509677767754,1.3849896442890168,185.15,0.0,1.43,0.041455861885316844,0.8286792325973511
-9.625172388041391e-05,4.0,0.0003040300802604179,8864000,1071,1108,0.18528930135071278,1.385176992416382,187.93,0.0,1.48,0.02253213128783568,0.9117925691604615
-0.0006605749604932499,3.0,0.0007417183602956356,8872000,1071,1109,0.26015794929116964,1.3854738688468933,178.05,0.0,1.25,0.04872658265978928,0.6962887990474701
-8.609271455497946e-05,3.0,0.0003625369535984646,8880000,1071,1110,0.19385042950510978,1.3859346997737885,176.87,0.0,1.24,0.02499826554101082,0.8850680339336395
6.870824804536824e-05,3.0,0.00033565940932021475,8888000,1071,1111,0.20013956632465124,1.385835303068161,177.28,0.0,1.24,0.028226261263003698,0.9091422992944718
-3.606135063819238e-05,3.0,0.0005463278571914997,8896000,1072,1112,0.24554617278277874,1.3852140855789186,179.19,0.0,1.27,0.03459184403410957,0.8902877676486969
-2.907435620727483e-05,4.0,0.0003447958108881721,8904000,1072,1113,0.20205300562083722,1.385426297187805,189.51,0.0,1.51,0.028385784429889368,0.869240055680275
0.00016561516385991127,3.0,0.0003982191065551888,8912000,1072,1114,0.20132661934942006,1.3853802466392517,172.67,0.0,1.1,0.029162337043448637,0.6215782099962235
-5.913176620197191e-05,3.0,0.00046900988343622884,8920000,1072,1115,0.2343304991349578,1.385302437543869,171.06,0.0,1.1,0.03225415029528769,0.843999370932579
0.0001386449987330707,3.0,0.00034887544123193945,8928000,1072,1116,0.20642147190868854,1.3858683860301972,173.11,0.0,1.16,0.02859550000788586,0.8478507971763611
-0.00016580011404585093,3.0,0.0005456921196491749,8936000,1073,1117,0.2355182583630085,1.3857882058620452,177.53,0.0,1.26,0.03120797470209826,0.9356701916456223
2.6617330622684676e-05,3.0,0.000499584932676953,8944000,1073,1118,0.2425055496394634,1.385862681865692,184.94,0.0,1.42,0.03455003253130379,0.829379323720932
3.5155988007318226e-06,3.0,0.0004566303564024565,8952000,1073,1119,0.233126424215734,1.3858507037162782,178.53,0.0,1.26,0.030447720369188937,0.812684246301651
-5.885773897034596e-05,3.0,0.00044183133251863183,8960000,1073,1120,0.21616758558899163,1.3859102082252504,176.21,0.0,1.19,0.029919038201441463,0.7059866762161255
-4.3176693870918826e-05,3.0,0.0005482499210120296,8968000,1073,1121,0.25685118094086645,1.3856926083564758,178.58,0.0,1.25,0.03638538839891875,0.7694714415073395
0.00024274821684230118,3.0,0.0005581248268026684,8976000,1074,1122,0.252147079706192,1.3853871393203736,183.71,0.0,1.37,0.036438470052498215,0.7747101014852524
-6.146245723357425e-05,3.0,0.0005078038733518042,8984000,1074,1123,0.23642807751893996,1.385365104675293,179.13,0.0,1.28,0.03315710858701381,0.7289084112644195
-0.00013322700333446847,4.0,0.0006698218925885158,8992000,1074,1124,0.265078532025218,1.385140894651413,182.89,0.0,1.38,0.0373121668034791,0.4612274217605591
2.3716558644082397e-05,4.0,0.00041320472846564373,9000000,1074,1125,0.22347245089709758,1.3855322265625,189.59,0.0,1.54,0.030770025959745873,0.9635850346088409
-4.632740054603346e-05,3.1000000000000085,0.00039600209727723266,9008000,1074,1126,0.2126916555315256,1.3843649482727052,185.07,0.0,1.44,0.028788435028875296,0.8101712679862976
-9.248791339359741e-05,3.0,0.000393363956191024,9016000,1074,1127,0.21708454992622137,1.3855641555786133,172.14,0.0,1.1,0.03084255200537641,0.5436912274360657
0.00028313488408457485,2.1000000000000085,0.0006831074964429718,9024000,1075,1128,0.27376494713127614,1.3851597011089325,170.23,0.0,1.03,0.03871428642448513,0.9120284891128541
-4.523108847479307e-05,3.0,0.00033985036547164784,9032000,1075,1129,0.20148614045232535,1.3853613710403443,175.74,0.0,1.2,0.027775735523141467,0.8687886333465576
-0.00015983936027623712,3.0,0.0004970991742084152,9040000,1075,1130,0.23808229215443133,1.3852752363681793,174.42,0.0,1.17,0.03287845923980964,0.6633926546573639
-0.0001550010654318612,3.0,0.0007447600208433869,9048000,1075,1131,0.2590528531745076,1.3857762539386749,177.78,0.0,1.26,0.035069844963682185,0.8911275672912597
-0.00013983485983771972,3.0,0.00040718846710660725,9056000,1075,1132,0.20928075842559338,1.3856978285312653,178.38,0.0,1.3,0.028099664566478832,0.5526483976840972
-0.0001232781706676178,3.1000000000000085,0.0007232834989736147,9064000,1076,1133,0.26407426930963995,1.3846060919761658,183.14,0.0,1.4,0.037613435445211986,0.8509322100877762
-2.6400285278214142e-05,4.0,0.0004747600762311777,9072000,1076,1134,0.22195459112524987,1.3853169035911561,187.65,0.0,1.46,0.02917536767052826,0.8194401270151138
0.00024101867915305776,4.0,0.0004819772691917024,9080000,1076,1135,0.2449419229477644,1.3857189893722535,183.79,0.0,1.43,0.03272773294094647,0.8468279266357421
-0.00014949761765819858,4.0,0.0004760268600512063,9088000,1076,1136,0.23437873691320418,1.3855955719947814,183.12,0.0,1.42,0.03233991636350103,0.8479329890012741
-0.00013268668022647034,4.0,0.00044071028170947105,9096000,1076,1137,0.22325515266507864,1.3854600954055787,187.38,0.0,1.45,0.03106247926681065,0.8749252140522004
0.0003492769169679377,4.0,0.0006806860264259739,9104000,1076,1138,0.26930708847939966,1.3849833953380584,182.34,0.0,1.35,0.03684321221559731,0.8531862419843673
-0.00016806898354843725,3.0,0.0003829622737248428,9112000,1077,1139,0.21114192713052035,1.3851840484142304,176.17,0.0,1.21,0.028928273005634005,0.6697732335329056
-7.933041342766955e-05,3.0,0.00037840407927433264,9120000,1077,1140,0.2047995826601982,1.385311506986618,177.56,0.0,1.25,0.026060787848253032,0.9168896496295929
0.0002006390268797986,4.0,0.0005873795104525925,9128000,1077,1141,0.24922344405204058,1.3852205419540404,180.04,0.0,1.36,0.035006827907850396,0.891317229270935
-6.81581369099149e-05,3.1000000000000085,0.0005814867550361668,9136000,1077,1142,0.24948558039963245,1.3853635847568513,173.77,0.0,1.18,0.034696607603088785,0.34335709512233736
-4.7176644584396855e-05,3.0,0.0003669687242108921,9144000,1077,1143,0.20996880762279033,1.384773817062378,174.48,0.0,1.17,0.026760738168033864,0.8096793699264526
0.00010656161102815532,3.0,0.000403481183857366,9152000,1077,1144,0.19626787956804037,1.3847836673259735,174.55,0.0,1.18,0.02816226703686052,0.8326284706592559
-0.0003256164434424136,4.0,0.0012703833112755092,9160000,1078,1145,0.3634304188191891,1.384728853702545,182.3,0.0,1.39,0.050323450875449226,0.6242143201828003
1.2364676513243466e-05,4.0,0.00034780559009959687,9168000,1078,1146,0.216163836941123,1.384597235918045,187.55,0.0,1.54,0.026159674844731376,0.7439001333713532
3.78082266979618e-05,3.0,0.00035331754030266894,9176000,1078,1147,0.19413163375109435,1.3843033730983734,177.54,0.0,1.25,0.025297448201679736,0.9109974205493927
-0.00024185189438867384,3.1000000000000085,0.0006414279666569201,9184000,1078,1148,0.26422779008746144,1.3843768191337587,184.33,0.0,1.48,0.03645072650037525,0.9336552369594574
-0.0005900001678674016,4.0,0.0004810185098904185,9192000,1078,1149,0.21540857188403606,1.3852352738380431,191.94,0.0,1.62,0.03659716324791131,0.8821550065279007
-2.7950542607868557e-06,3.0,0.0004416763635890675,9200000,1079,1150,0.21508876696228982,1.385533492565155,187.39,0.0,1.44,0.028140015940783077,0.8378475475311279
5.244904779829085e-05,3.0,0.00044382006337400525,9208000,1079,1151,0.211414298042655,1.3856168925762176,179.03,0.0,1.29,0.03030452117149709,0.6089090311527252
0.0003384633887617383,3.0,0.00048251089494442565,9216000,1079,1152,0.22849163748323917,1.385600266456604,177.86,0.0,1.28,0.03151306509115877,0.8827492660284042
-0.00037947571065160445,3.1000000000000085,0.0008895138115622103,9224000,1079,1153,0.3187116755545139,1.3857308042049408,182.74,0.0,1.37,0.04505580754042079,0.7736673337221146
-3.1091910786926744e-05,4.0,0.0005901211893069558,9232000,1079,1154,0.26699919391423466,1.3856838929653168,190.91,0.0,1.59,0.037798490632290016,0.6678618633747101
0.0002373310286202468,3.0,0.000799653844005661,9240000,1079,1155,0.2766275054961443,1.3856093215942382,182.95,0.0,1.39,0.04172512684499728,0.7726381707191468
-3.347356534504797e-05,4.0,0.0008066003755993734,9248000,1080,1156,0.2606345972418785,1.385373044013977,181.22,0.0,1.35,0.03336837677962166,0.8633500337600708
7.411912933093846e-05,3.1000000000000085,0.0005542452783265616,9256000,1080,1157,0.24994771875441074,1.3845547938346863,179.64,0.0,1.33,0.034263715269199996,0.8596252447366715
-0.00019875087484251707,3.0,0.000582627414878516,9264000,1080,1158,0.24773935697972774,1.3856431996822358,178.76,0.0,1.3,0.03424908964759968,0.802165225148201
-3.5011461295653134e-06,3.0,0.000504214765933284,9272000,1080,1159,0.22918438240885736,1.385675173997879,180.87,0.0,1.33,0.0303396976100591,0.9481187742948533
-9.945226651325356e-05,3.0,0.000582256478119234,9280000,1080,1160,0.24182847276329994,1.3858668494224549,182.74,0.0,1.41,0.03410071888989518,0.6917821818590164
-7.645878416951745e-05,4.0,0.000743192692170851,9288000,1081,1161,0.300016218572855,1.3857571470737458,197.86,0.0,1.82,0.04351128044903014,0.9377845400571823
0.0001440583338990109,4.0,0.0006906739683472552,9296000,1081,1162,0.27735833771526813,1.3843778586387634,197.25,0.0,1.79,0.03688836988154716,0.44993166863918305
-0.0001344802564562997,3.0,0.0004155838312181004,9304000,1081,1163,0.20943904865533114,1.3848148667812348,175.04,0.0,1.16,0.028197905645320574,0.7493333196640015
0.00018670617442694492,3.0,0.0006530994745844509,9312000,1081,1164,0.2495794542878866,1.3838383507728578,175.3,0.0,1.19,0.03370610625203043,0.862337373495102
-0.00010375717128226825,4.0,0.0005405588149915275,9320000,1081,1165,0.25718497909605503,1.385186871290207,192.7,0.0,1.59,0.03457579499842261,0.9216052156686783
4.1832773749774784e-05,4.0,0.0005082977416896029,9328000,1081,1166,0.22208700649440288,1.3851694560050964,196.76,0.0,1.65,0.03134624714473485,0.9325344330072403
-4.306608927436173e-05,4.0,0.0007935847061889945,9336000,1082,1167,0.2519286745041609,1.383036494255066,190.6,0.0,1.59,0.039450671175051966,0.8778845679759979
0.00018562602883321234,4.0,0.00037683989230572477,9344000,1082,1168,0.2118438422679901,1.384364023208618,192.54,0.0,1.7,0.027013980935523017,0.9462948739528656
-2.4897384173527824e-05,4.0,0.00021677697177437948,9352000,1082,1169,0.16309155344963075,1.3854845297336578,186.88,0.0,1.55,0.021558861146102233,0.9302470272779465
-0.00034333142190916987,4.0,0.0008250299325300148,9360000,1082,1170,0.2820324472337961,1.3848542070388794,182.55,0.0,1.43,0.04472322028220173,0.8235714882612228
0.00019345619082741905,3.0,0.0004452032995322952,9368000,1082,1171,0.23688998714089393,1.385161737203598,180.92,0.0,1.39,0.031573323197377816,0.9473119187355041
-0.0001338737943660817,3.0,0.0005495898242588737,9376000,1082,1172,0.24000165965408088,1.3852708435058594,190.46,0.0,1.54,0.034944407072762716,0.7543548876047135
-9.803679422475398e-05,4.0,0.0007996162309791544,9384000,1083,1173,0.28000936716794966,1.3850088560581206,194.12,0.0,1.66,0.04151711094261121,0.8016951638460159
-1.5001851425040513e-05,4.0,0.0007204399603506317,9392000,1083,1174,0.2847132609039545,1.3845565497875214,192.23,0.0,1.61,0.040066246379790255,0.8715736174583435
-0.0002834578335750848,5.0,0.00042686473796493373,9400000,1083,1175,0.22640174135565758,1.3855665218830109,201.44,0.0,1.83,0.029684193982518547,0.8266810762882233
6.943334850802785e-05,4.1000000000000085,0.0006181637396366568,9408000,1083,1176,0.2716114484518766,1.3857420647144318,196.21,0.0,1.66,0.03712832353259152,0.812713742852211
-2.5186654638673645e-05,4.0,0.0008060101081355242,9416000,1083,1177,0.29357715241611004,1.3854611039161682,189.78,0.0,1.52,0.04303001504854694,0.889862852692604
0.00012616568591283794,3.1000000000000085,0.0007401686015509767,9424000,1084,1178,0.29510117329657076,1.3857991743087767,201.48,0.0,1.86,0.04065801879576169,0.9333556187152863
0.00023272148537216707,4.0,0.0005073394312421442,9432000,1084,1179,0.2494402364641428,1.3857340431213379,201.09,0.0,1.88,0.035162263402081645,0.9331027644872666
-7.051851873256964e-05,4.0,0.0005904337410174775,9440000,1084,1180,0.27655299857258797,1.385473644733429,193.03,0.0,1.66,0.03790845948478403,0.8086055147647858
2.031614169936802e-05,4.0,0.0004234928932055482,9448000,1084,1181,0.22744201079010964,1.3856551373004913,192.54,0.0,1.63,0.03039023174406417,0.8021181106567383
0.00015800702618435025,3.0,0.00019707557647052453,9456000,1084,1182,0.16110839731991292,1.3858520591259003,182.54,0.0,1.36,0.021720317843203173,0.8423589986562728
5.546961510844994e-06,3.0,0.0005070291484662448,9464000,1084,1183,0.2331329583376646,1.3856248235702515,171.33,0.0,1.1,0.03038993482386714,0.8766702032089233
-0.0002848292700218735,3.0,0.0006705633299861802,9472000,1085,1184,0.27819165095686915,1.385444165468216,184.36,0.0,1.39,0.041188965669838234,0.6558476620912552
0.00011035710258511244,3.0,0.0003505116538144648,9480000,1085,1185,0.1946817147731781,1.3855333256721496,185.08,0.0,1.4,0.02454766858048791,0.9650581055879592
5.6930119280877986e-05,3.0,0.0005540875317456085,9488000,1085,1186,0.24610032498836518,1.3857141017913819,182.48,0.0,1.37,0.033178646972602976,0.922578057050705
-0.00026087828788149634,3.0,0.000865435626146791,9496000,1085,1187,0.3108204597234726,1.385351608991623,185.28,0.0,1.51,0.04621308447556942,0.890761883854866
0.00036252828157557816,4.0,0.0005549466202865005,9504000,1085,1188,0.23986804723739624,1.3856790030002595,188.07,0.0,1.58,0.03359189437124612,0.8893232494592667
-0.00014369000447914004,3.0,0.0007734662413713523,9512000,1085,1189,0.2969022426009178,1.38579030752182,185.88,0.0,1.57,0.04086093796395912,0.9346991324424744
4.4603664973692504e-05,4.0,0.0005407455855311128,9520000,1086,1190,0.2551341884955764,1.3857248055934905,185.05,0.0,1.52,0.036332761158581854,0.843182281255722
1.3619751771329902e-05,4.0,0.0006795481865992769,9528000,1086,1191,0.27066394567489627,1.3857489383220674,192.09,0.0,1.69,0.03674714371240607,0.8590032595396042
9.284432719141477e-05,3.0,0.0006128070930026297,9536000,1086,1192,0.26015477761626243,1.3852575385570527,183.46,0.0,1.54,0.034270721703826966,0.6795131129026413
-4.6385106252273544e-05,4.0,0.0006495353594073095,9544000,1086,1193,0.2581236860901117,1.3851198661327362,187.96,0.0,1.72,0.036055247539350355,0.8475330871343613
-8.671692354255356e-05,4.0,0.00042670400336646707,9552000,1086,1194,0.22526379868388177,1.3853063297271728,187.29,0.0,1.64,0.031788183996173114,0.8893866574764252
-0.00011632977177214343,3.1000000000000085,0.0006064646894083126,9560000,1086,1195,0.24938333563506604,1.3852532386779786,184.08,0.0,1.48,0.03487298293587633,0.8720646357536316
-1.880573225207627e-05,4.0,0.0008621413709988702,9568000,1087,1196,0.30608921602368355,1.3851867043972015,193.19,0.0,1.67,0.04162965789230568,0.6735232979059219
0.0001479768564445294,3.0,0.0003345522545350832,9576000,1087,1197,0.20886153049767017,1.3857060253620148,184.93,0.0,1.45,0.027990411150888194,0.764664455652237
-7.448263262631372e-05,3.1000000000000085,0.0006862391034155735,9584000,1087,1198,0.2698035357147455,1.385249789953232,182.53,0.0,1.38,0.038170009012399635,-0.6319446861743927
-9.118206653511152e-06,4.0,0.0006415691299116588,9592000,1087,1199,0.2671532578766346,1.3850992035865783,187.98,0.0,1.52,0.03756946148585727,0.8165162599086762
-0.0002865966970421141,3.0,0.00041719160908542107,9600000,1087,1200,0.21582975335419177,1.3856914305686951,182.01,0.0,1.41,0.030239308211848868,0.6760847026109695
0.00028779042123460385,3.0,0.0006156203900718537,9608000,1087,1201,0.2490887775272131,1.3857282674312592,172.45,0.0,1.15,0.03725528777403473,0.8730556136369705
-2.1858555337530562e-05,3.0,0.0008425356406587526,9616000,1088,1202,0.29864822708070277,1.3849259257316588,171.49,0.0,1.1,0.0417731827012744,0.846699194908142
-6.40746046701679e-05,4.0,0.0006243109986098717,9624000,1088,1203,0.27809798695147037,1.3835868740081787,183.27,0.0,1.43,0.03658640215458371,0.7131948643922805
-7.101799506926909e-05,4.0,0.0005087840703345137,9632000,1088,1204,0.23478197611868382,1.3844758176803589,185.36,0.0,1.47,0.03237921071992837,0.6672513735294342
2.574393874965608e-07,4.0,0.0008078683749772608,9640000,1088,1205,0.29606468670070174,1.383331149816513,180.23,0.0,1.38,0.04290315464931577,0.8339633578062058
-0.00011364179488737136,3.0,0.0005178342947328929,9648000,1088,1206,0.25555417872965336,1.3843856573104858,176.9,0.0,1.31,0.03416770006271713,0.724620281457901
0.00013357230924157193,3.0,0.0004038011209195247,9656000,1088,1207,0.2121870282292366,1.3855168235301971,178.91,0.0,1.35,0.02730067107974281,0.9151259613037109
3.3352123864460737e-05,3.0,0.0003169396808880265,9664000,1089,1208,0.20318307884037495,1.3857938754558563,177.34,0.0,1.28,0.027675112034741812,0.8447677111625671
-0.00030309244117233904,3.0,0.0011212068513123087,9672000,1089,1209,0.3320481126010418,1.3850091183185578,183.31,0.0,1.43,0.04886754535592781,0.848794368505478
0.00029791739798383786,3.0,0.0006336313285282814,9680000,1089,1210,0.2820350681990385,1.3852639865875245,183.59,0.0,1.43,0.03846095717612369,0.905502496957779
-0.00024682167189894245,3.0,0.00042728150496259334,9688000,1089,1211,0.21363911271095276,1.3851411974430083,183.07,0.0,1.4,0.028991676804084685,0.4703853249549866
0.00027921708027861314,3.0,0.0008134866659383988,9696000,1089,1212,0.2576617129892111,1.3849791586399078,178.98,0.0,1.31,0.03834001875440741,0.8372062689065933
-0.00015957962052198126,3.0,0.0003017737110894814,9704000,1089,1213,0.1807360291481018,1.3855158936977388,175.45,0.0,1.19,0.023878307034841777,0.49834259271621706
-0.0001400452272628172,3.0,0.0005424791278892372,9712000,1090,1214,0.21504703134298325,1.385470039844513,176.2,0.0,1.23,0.029497223707377687,0.876710005402565
0.00013233910449343965,3.1000000000000085,0.000513536955404561,9720000,1090,1215,0.24455863147974014,1.3854504609107972,184.38,0.0,1.39,0.03594926787167192,0.9028472340106964
-0.00014729913535120433,3.1000000000000085,0.0002826691487643984,9728000,1090,1216,0.17521164719015359,1.385318373441696,181.16,0.0,1.32,0.02343904166988313,0.680471054315567
-8.122225153783802e-05,3.0,0.0005559599272783089,9736000,1090,1217,0.24360337026417256,1.3854802560806274,168.31,0.0,1.04,0.035044403400767886,0.8748525869846344
-2.2791826995671727e-05,3.0,0.0003375873039112776,9744000,1090,1218,0.20158191170543432,1.3857295107841492,173.52,0.0,1.16,0.02654166038095981,0.7207704377174378
9.319455821241718e-05,3.0,0.0002685684263451549,9752000,1090,1219,0.178997735530138,1.3856536984443664,180.25,0.0,1.3,0.02479094028257305,0.8480548346042633
2.441724427626468e-06,3.0,0.000465656224405393,9760000,1091,1220,0.23215915076434612,1.385698665380478,177.59,0.0,1.25,0.03212976934389526,0.49011234998703
-9.611302666598931e-05,4.0,0.00038313733912218593,9768000,1091,1221,0.2077907019853592,1.3853395676612854,189.89,0.0,1.54,0.027286758300849992,0.9504315060377121
-3.847365358524257e-05,3.0,0.000448804608440696,9776000,1091,1222,0.22428253147751093,1.3856965184211731,181.47,0.0,1.32,0.03131578340380417,0.8466342806816101
-8.994715404696763e-05,3.1000000000000085,0.00026512104104767784,9784000,1091,1223,0.17844526395201682,1.385911464691162,182.32,0.0,1.34,0.023829693236475716,0.9315326768159866
3.4946855303132905e-05,4.0,0.0005848589099332458,9792000,1091,1224,0.23220447529107333,1.3856009614467621,187.1,0.0,1.46,0.034447713725676496,0.9316453844308853
-4.015192498627584e-05,3.1000000000000085,0.0003690061045563198,9800000,1091,1225,0.21882033601403236,1.3857194519042968,183.88,0.0,1.38,0.027591344121882758,0.7834767633676529
0.00013751093007158488,4.0,0.0007483987631712808,9808000,1092,1226,0.2857375618070364,1.385648638010025,187.27,0.0,1.49,0.04022945458854398,0.815855929851532
-0.00014003562453581252,4.0,0.000795036235358566,9816000,1092,1227,0.31392745666205885,1.3857667756080627,192.77,0.0,1.67,0.044907769776007696,0.8861946707963944
0.00025412390881683676,4.0,0.0007553526837909885,9824000,1092,1228,0.25927868649363517,1.3854305040836334,190.55,0.0,1.64,0.03770811023543167,0.7234523493051529
