advantage_norm,fps,grad_norm,PMM:episode_rewards,approx_kl_divergence,explained_variance,clip_fraction,episode_length,frames,policy_entropy,policy_loss,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards
15.968717628717423,234,0.052021364358755685,159.5,0.0007932898294257029,1.080334186553955e-08,0.2306640625,326.68,5867520,1.710392664372921,-0.0007061060365231242,573,0.00921593802941061,50.0,302.5000000000002
15.968717795610427,234,0.054176563097751526,158.25,0.0007333794254350323,1.1175870895385742e-08,0.25185546875,329.61,5877760,1.7050845228135585,-0.0007641309926839313,574,0.009741971752373502,47.50000000000001,377.5000000000002
15.968717724084854,234,0.053066835218038545,172.25,0.0006849947883139862,-9.685754776000977e-09,0.218408203125,331.63,5888000,1.7110277079045773,-0.000634550168979331,575,0.010128377626824659,50.0,400.0
15.96871758699417,234,0.05275458455620069,168.0,0.000801637740923411,-1.1175870895385742e-09,0.2424072265625,330.98,5898240,1.7112156860530376,-0.0008450122637441382,576,0.009568010332077392,25.0,377.5000000000002
15.968717509508133,234,0.05352779599931956,169.25,0.0007735246013305108,1.6763806343078613e-08,0.269580078125,329.22,5908480,1.70540854036808,-0.0005673818588547875,577,0.009148350905161352,25.0,302.5000000000002
15.968717694282532,234,0.05168477517654546,161.75,0.0008563499434330879,-3.01748514175415e-08,0.2643310546875,329.04,5918720,1.7178280629217624,-0.0008536733166693011,578,0.008517119790394646,47.50000000000001,275.0
15.968717676401138,234,0.05237095220714109,148.5,0.0008340168733639075,-7.82310962677002e-09,0.263330078125,326.78,5928960,1.7538369350135325,-0.0004825315314519685,579,0.008278312073889538,25.0,275.0
15.96871787905693,234,0.0517576151327892,148.75,0.0009042311830626204,-2.9802322387695314e-09,0.2835205078125,325.92,5939200,1.7426493749022485,-0.0009037871626787819,580,0.00880204873465118,25.0,275.0
15.968717390298844,234,0.05335185065001948,148.0,0.000843657520135821,1.6763806343078613e-08,0.26357421875,325.17,5949440,1.7508209504187107,-0.0006322833734884626,581,0.008414578904739756,25.0,302.5000000000002
15.968717408180236,234,0.05168286624484338,147.75,0.0007042672640523052,3.7252902984619143e-10,0.2489013671875,323.77,5959680,1.73147811293602,-0.00083432930350682,582,0.006993131298804656,25.0,350.0
15.968715995550156,234,0.050471779981128694,129.25,0.0009470875541268242,-2.6077032089233397e-09,0.2930419921875,319.62,5969920,1.7189915277063847,-0.0006188726136315381,583,0.005821211217778455,25.0,255.00000000000043
15.968716102838517,234,0.049405609080627376,105.25,0.0007136668366513277,7.450580596923828e-09,0.2395751953125,316.67,5980160,1.736928651481867,-0.0005167613613593858,584,0.005030552057206705,0.0,225.0
15.968716180324554,234,0.05008908985132453,79.25,0.0007315920011293997,-1.4901161193847657e-09,0.247802734375,308.61,5990400,1.7354774348437787,-0.0005828053464938421,585,0.004795641283499208,0.0,150.0
15.968705362081527,234,0.04561464772150889,67.75,0.0010930435231045975,-7.450580596923828e-09,0.319189453125,307.16,6000640,1.7105817154049874,-0.0008162029538652859,586,0.004719435125992178,0.0,150.0
15.96870306134224,234,0.049673047998046206,69.75,0.0007989213733480937,2.7939677238464355e-08,0.2794921875,304.81,6010880,1.7256808280944824,-0.0007503179882405675,587,0.004641939188195466,0.0,150.0
15.968709415197372,234,0.04804564032414947,81.5,0.0009667254577436779,-4.8428773880004884e-09,0.3012451171875,306.89,6021120,1.7416067108511926,-0.0005628691880701809,588,0.004426038318270287,0.0,175.0
15.968717753887177,234,0.05153828863641698,90.5,0.0006308526144209736,-7.078051567077636e-09,0.23701171875,307.79,6031360,1.7246844969689845,-0.000693406178834266,589,0.008163219779635255,0.0,202.50000000000023
15.968705213069915,234,0.053372249278210035,101.75,0.0008899170212600893,-2.0116567611694337e-08,0.28779296875,307.46,6041600,1.727090473473072,-0.0005374017291615019,590,0.007835768990193514,0.0,227.5000000000002
15.96871737241745,234,0.05385642208616166,139.0,0.0008043649072078552,-6.332993507385254e-09,0.2756103515625,315.09,6051840,1.74847414791584,-0.0006406002041330794,591,0.008382443412574502,22.500000000000007,280.00000000000045
15.968717753887177,234,0.05465933734182279,163.25,0.0007141873279238098,1.2665987014770507e-08,0.2717041015625,320.93,6062080,1.7444511324167251,-0.0007107071567588718,592,0.00938170005711072,25.0,402.5000000000002
15.968717938661575,234,0.05315869930452492,189.75,0.0007471653760518393,1.4901161193847657e-09,0.2478271484375,326.55,6072320,1.7469370052218438,-0.000514799991651671,593,0.009415615974648971,25.0,450.0
15.968714827299118,234,0.049700880419977396,161.0,0.0008141044548494846,-1.080334186553955e-08,0.2683837890625,324.32,6082560,1.736540450155735,-0.0004066045476065483,594,0.005992572184402434,25.0,357.5000000000007
15.968716204166412,234,0.05079056352420437,133.5,0.0010358722086863282,-3.3527612686157227e-09,0.3215576171875,316.9,6092800,1.7613153159618378,-0.00085870782204438,595,0.006022910410047188,0.0,282.5000000000007
15.968717741966248,234,0.05490932258979484,117.75,0.0006678091601514779,9.685754776000977e-09,0.2547607421875,318.89,6103040,1.7770984418690206,-0.0005537210319744191,596,0.010052181152423146,25.0,202.50000000000023
15.968717247247696,234,0.05431940675992632,135.25,0.0009470947135042706,-1.1175870895385742e-09,0.2952392578125,326.17,6113280,1.7650903090834618,-0.0007447864441928687,597,0.008268435662284902,25.0,252.50000000000023
15.96871770620346,234,0.052932292654057356,151.75,0.0004978068372622601,4.097819328308106e-09,0.1856201171875,333.04,6123520,1.7542558580636978,-0.000357842930679908,598,0.008884747565025464,25.0,277.5000000000002
15.96871725320816,234,0.05144120950018566,146.75,0.0006674400350448195,-8.568167686462402e-09,0.264990234375,330.81,6133760,1.749301255494356,-0.0007568395714770304,599,0.007318288508758997,25.0,305.00000000000045
15.968717640638351,234,0.054005737718408206,141.75,0.000737438619319164,-6.7055225372314455e-09,0.2552001953125,325.54,6144000,1.7707275062799455,-0.0006396123662852915,600,0.008557036628917557,25.0,302.5000000000002
15.968717658519745,234,0.05340632925399328,156.0,0.0006486068583683391,-2.3096799850463868e-08,0.22734375,328.79,6154240,1.7779211968183517,-0.0004792495357833104,601,0.00919724998093443,25.0,357.5000000000007
15.968717592954636,234,0.05385240926527142,188.0,0.0006671661277380281,-2.2351741790771484e-09,0.258935546875,332.48,6164480,1.7732252396643162,-0.0008195120517484611,602,0.00901668693531974,47.50000000000001,502.5000000000002
15.968717628717423,234,0.05446894146432785,193.75,0.0008000656118383632,3.7252902984619143e-10,0.2828369140625,334.29,6174720,1.7741370625793933,-0.0007700599042436806,603,0.009061905295675387,47.50000000000001,477.5000000000002
15.968717521429062,234,0.0526405609939707,191.5,0.0008423698841710347,-4.8428773880004884e-09,0.279296875,332.1,6184960,1.7591204591095448,-0.0006536063228850253,604,0.008826435191440395,25.0,477.5000000000002
15.968717908859253,234,0.054216416756566674,159.75,0.0006439061715610706,9.313225746154785e-09,0.2518310546875,328.0,6195200,1.7613988935947418,-0.0005974202827928821,605,0.0088559220352181,25.0,425.0
15.968713998794556,234,0.05111455258017059,141.25,0.0005763711585586861,4.470348358154297e-09,0.2276123046875,322.74,6205440,1.7507812045514584,-0.0005011837267375086,606,0.006576371911029355,25.0,277.5000000000002
15.968717390298844,234,0.05448267082625652,141.5,0.0006691114212316052,-6.7055225372314455e-09,0.240966796875,326.79,6215680,1.7248827531933784,-0.0006537319095514249,607,0.010442107696718494,25.0,275.0
15.96871721148491,234,0.05083417630823188,142.0,0.0007028442243736776,-9.685754776000977e-09,0.2543701171875,330.17,6225920,1.70238057076931,-0.0006532945521030342,608,0.0063943316471522845,25.0,275.0
15.968717801570893,234,0.05391090547810803,165.75,0.0006949462448744726,6.7055225372314455e-09,0.2813720703125,337.02,6236160,1.7241012521088124,-0.000822336740384344,609,0.009638745092524914,25.0,427.5000000000002
15.968717658519745,234,0.05397866039115766,195.25,0.0006636723846781933,7.450580596923828e-09,0.24033203125,345.63,6246400,1.707730494439602,-0.0005396714488597354,610,0.010755570422770689,25.0,527.5000000000002
15.968717783689499,234,0.05149805075670215,190.0,0.0005374236306963098,-3.7252902984619143e-10,0.193408203125,341.1,6256640,1.7058806091547012,-0.00044879182350996414,611,0.010045041731791571,25.0,427.5000000000002
15.96871777176857,234,0.05361784465988797,198.25,0.0007100343217487648,-2.9802322387695314e-09,0.2400146484375,345.03,6266880,1.7189455792307853,-0.000503956712782383,612,0.01058909979856253,47.50000000000001,432.5000000000006
15.9687175989151,234,0.0553560536490891,212.0,0.0006900322155360073,5.587935447692871e-09,0.252197265625,344.99,6277120,1.7177641913294792,-0.0008621118275186745,613,0.010261719334994267,50.0,500.0
15.968717861175538,234,0.05438856869348539,206.5,0.0004876324685085365,6.332993507385254e-09,0.1968994140625,343.35,6287360,1.7282431073486806,-0.0005742955709138187,614,0.011044353802208206,50.0,477.5000000000002
15.968717616796493,234,0.0547543256516506,212.5,0.0006790908994446454,1.0430812835693359e-08,0.265283203125,348.03,6297600,1.7314114287495612,-0.0006851392754469998,615,0.008900125075797405,72.50000000000001,500.0
15.968717920780183,234,0.05370821260857868,196.25,0.0006361014549185029,7.078051567077636e-09,0.2189697265625,345.6,6307840,1.7306915640830993,-0.00044699371137539855,616,0.00859360853646649,25.0,500.0
15.968717980384827,234,0.0561206914798413,186.0,0.0005723467377919178,1.2665987014770507e-08,0.233935546875,349.44,6318080,1.7298276171088218,-0.000602178795816144,617,0.010027753483154812,25.0,332.5000000000006
15.968717652559281,234,0.05158160386453323,157.25,0.0006694606809062975,-2.458691596984863e-08,0.2735107421875,337.19,6328320,1.743172889202833,-0.0005901650794839953,618,0.007190111959607748,25.0,302.5000000000002
15.96871766448021,234,0.05458605301321331,142.75,0.0006127267566910177,7.078051567077636e-09,0.229931640625,325.87,6338560,1.7540257535874844,-0.0005392059872974641,619,0.009222372627846198,25.0,250.0
15.96871758699417,234,0.05443794512316412,137.0,0.0006584202614746459,1.2293457984924316e-08,0.2564453125,319.23,6348800,1.7552601359784603,-0.0005825848380482057,620,0.009013848959875758,25.0,250.0
15.968717765808105,234,0.05043579159876834,149.5,0.0006669853434175365,1.9371509552001954e-08,0.2696533203125,324.09,6359040,1.7616936519742012,-0.0008453978585748701,621,0.00760477368348802,25.0,300.0
15.968717658519745,234,0.05462210172625752,150.25,0.0007597293680618123,-1.1548399925231934e-08,0.3238525390625,329.68,6369280,1.761029838770628,-0.0009508051545708441,622,0.007674831774693303,25.0,302.5000000000002
15.968717813491821,234,0.05178434495313279,136.0,0.00061655712318327,1.4528632164001465e-08,0.2626953125,325.25,6379520,1.7671464830636978,-0.0005899426683754428,623,0.006775570954778232,25.0,300.0
15.968717414140702,234,0.054173585387266764,124.5,0.0006356000618325197,-2.8312206268310546e-08,0.248388671875,319.76,6389760,1.7505675174295903,-0.0004748518134874757,624,0.008403435429227103,25.0,225.0
15.968716597557068,234,0.050253237504425216,111.75,0.000867513509570017,-6.332993507385254e-09,0.311767578125,311.58,6400000,1.7289390832185745,-0.0007540004304246395,625,0.005129983343590538,25.0,200.0
15.968714094161987,234,0.044921740008595466,91.0,0.0009463472566267229,-5.215406417846679e-09,0.342236328125,305.19,6410240,1.7299830816686153,-0.0007935888337669894,626,0.003945265646662222,0.0,200.0
15.968712335824966,234,0.047812451260911694,63.25,0.0007929335851400765,-7.82310962677002e-09,0.30390625,299.62,6420480,1.710679506510496,-0.00087700260191923,627,0.0037909701572625743,0.0,150.0
15.968511128425598,234,0.051040403069399144,50.75,0.0009428006851152304,-5.215406417846679e-09,0.3154541015625,300.46,6430720,1.718749789148569,-0.00040866549279598984,628,0.003249091703693918,0.0,102.50000000000021
15.968708157539368,234,0.04922049055627341,59.75,0.0009215460096413608,-3.3527612686157227e-09,0.2962890625,302.96,6440960,1.7448922254145145,-0.0007495044861570932,629,0.005902547133492772,0.0,127.50000000000021
15.968716883659363,234,0.0473169260317227,74.25,0.0008429326763945255,-1.7881393432617187e-08,0.32744140625,305.53,6451200,1.748165063560009,-0.0005596090697508771,630,0.00486221956314239,0.0,175.0
15.968716412782669,234,0.04922928332372014,99.0,0.0006787639876421281,1.862645149230957e-09,0.2831787109375,309.29,6461440,1.751689327508211,-0.0008714751347724814,631,0.006824827446098425,0.0,250.0
15.968717217445374,234,0.04989675397202797,103.75,0.0007052709460310779,7.82310962677002e-09,0.285595703125,310.99,6471680,1.7401450544595718,-0.0005534398376767057,632,0.005504052847390995,0.0,275.0
15.968717122077942,234,0.049100310152738,106.75,0.0007529699161779035,-1.080334186553955e-08,0.281396484375,312.65,6481920,1.7449132777750491,-0.000760082318993227,633,0.005714751020718722,0.0,252.50000000000023
15.968692469596864,234,0.048123767362087,90.0,0.0007983331776131308,-1.3411045074462891e-08,0.2822998046875,311.0,6492160,1.7177354969084262,-0.0005233293428318575,634,0.003944842184381514,0.0,202.50000000000023
15.968717026710511,234,0.04798556103632515,74.0,0.0007451497468196067,1.4901161193847657e-09,0.3033935546875,305.93,6502400,1.7164798334240914,-0.000671519370371243,635,0.005208210845034955,0.0,150.0
15.9687145113945,234,0.050422616366489106,79.75,0.0007935401681798737,1.7508864402770997e-08,0.32255859375,308.49,6512640,1.7329012490808964,-0.0007927685974209453,636,0.005280397974149764,0.0,175.0
15.968717509508133,234,0.051770796257673654,94.75,0.0007357418540692607,1.1175870895385742e-08,0.29169921875,305.78,6522880,1.734238613396883,-0.0005951818835455924,637,0.00644513474840096,0.0,177.50000000000023
15.968713355064391,234,0.050925667886983605,98.75,0.0006556531206854288,2.6077032089233397e-09,0.2677001953125,309.11,6533120,1.7387834884226323,-0.000351218314608559,638,0.0053646798188083265,0.0,200.0
15.968714827299118,234,0.05142941373122238,87.0,0.0006716111880464837,-8.940696716308593e-09,0.3103271484375,309.18,6543360,1.7427895784378051,-0.0005515195993211819,639,0.00526073599639858,0.0,177.50000000000023
15.968717497587203,234,0.04983001266754104,92.75,0.0007025088635714382,-3.3527612686157227e-09,0.28583984375,310.46,6553600,1.7641345269978046,-0.0005470374762808206,640,0.006293560588619585,0.0,202.50000000000023
15.968717604875565,234,0.054879982497404244,110.5,0.0005861335978636362,7.82310962677002e-09,0.237646484375,315.57,6563840,1.7725652553141118,-0.00038943501422181723,641,0.009309766616934213,25.0,225.0
15.96871775984764,234,0.054288700700950966,134.5,0.0006258135516304719,1.0430812835693359e-08,0.2713623046875,320.29,6574080,1.7782800316810607,-0.0005628463175526121,642,0.0070494645100552585,25.0,277.5000000000002
15.968717354536057,234,0.052223286359713586,137.75,0.0006716194407573539,1.564621925354004e-08,0.2860107421875,322.9,6584320,1.7774731516838074,-0.0006974373060074868,643,0.007040728215440595,25.0,275.0
15.968717449903489,234,0.05051785033322155,130.25,0.0005654916751780092,7.450580596923829e-10,0.2499267578125,314.6,6594560,1.7739451132714747,-0.0007184291313024005,644,0.007532470967089466,25.0,290.0000000000013
15.968717527389526,234,0.05144915988848563,127.75,0.0006001555980844842,-1.1920928955078126e-08,0.2989501953125,311.84,6604800,1.7722788341343403,-0.0005719954846426844,645,0.006805753842581907,25.0,252.50000000000023
15.968717688322068,234,0.04788534214497951,108.0,0.0007733829271131754,7.078051567077636e-09,0.3179443359375,308.39,6615040,1.7475652739405632,-0.0006392672446963843,646,0.005163028008246329,0.0,177.50000000000023
15.968717700242996,234,0.04691012925497422,97.25,0.0006072307741575855,-1.2665987014770507e-08,0.3024658203125,308.87,6625280,1.7305969588458538,-0.0008767067414737539,647,0.005737337720711366,25.0,177.50000000000023
15.968716591596603,234,0.047567258253792336,74.0,0.0008124989012586071,-1.601874828338623e-08,0.2959716796875,304.27,6635520,1.7303486369550227,-0.0006641359639615984,648,0.004512952441905327,0.0,125.0
15.968710905313491,234,0.04788477931882956,70.5,0.0007358826643667271,8.940696716308593e-09,0.3040771484375,305.42,6645760,1.7243971966207028,-0.0005518891506653745,649,0.004233838650643662,0.0,127.50000000000021
15.96871155500412,234,0.04997923364752833,67.5,0.000672986215059268,8.195638656616212e-09,0.28310546875,305.31,6656000,1.7243522554636002,-0.0003732965098606655,650,0.004416556307393194,0.0,150.0
15.968713474273681,234,0.04907601314149827,76.25,0.00063501756716704,7.450580596923828e-09,0.2738525390625,304.39,6666240,1.7227429397404195,-0.0005520322592929006,651,0.0055363520430205425,0.0,200.0
15.968717521429062,234,0.0487314049751673,83.25,0.0006354632637993518,-4.8428773880004884e-09,0.2814453125,302.59,6676480,1.743871533870697,-0.0005519729777006433,652,0.005268043474643491,0.0,200.0
15.968716925382614,234,0.05236511537770554,82.5,0.000579251575715034,1.30385160446167e-08,0.2787841796875,302.08,6686720,1.7554392769932747,-0.00047917902084009255,653,0.0052790472445849446,0.0,177.50000000000023
15.968717527389526,234,0.055309355747827305,85.75,0.0007146271814349348,-1.862645149230957e-09,0.302587890625,308.75,6696960,1.768429560214281,-0.0005091238410386723,654,0.008111149299566023,0.0,177.50000000000023
15.968717437982558,234,0.05291408400877547,118.0,0.0005376295050041335,3.3527612686157227e-09,0.2600341796875,320.68,6707200,1.76369853541255,-0.0006093402422266081,655,0.010103416500896856,25.0,227.5000000000002
15.96871775984764,234,0.0532020204797947,144.25,0.0005637420200855558,-1.564621925354004e-08,0.24912109375,330.75,6717440,1.7741550005972386,-0.0004923613414575811,656,0.008313033216199982,25.0,275.0
15.968717342615127,234,0.052926975315081726,148.75,0.000740985486558543,-1.9744038581848144e-08,0.3197021484375,330.39,6727680,1.7781064741313457,-0.0005277218329865718,657,0.00648608243018316,25.0,302.5000000000002
15.96871758699417,234,0.052941301681730245,135.5,0.00046855714758748946,2.9802322387695314e-09,0.2274658203125,325.72,6737920,1.762064228951931,-0.00044106910427217373,658,0.00784606413799338,25.0,300.0
15.968715405464172,234,0.051615796212695284,121.5,0.000633652082530034,1.4156103134155273e-08,0.273095703125,318.72,6748160,1.747669794410467,-0.0005508342634129804,659,0.0074215528220747725,25.0,250.0
15.968717682361603,234,0.05221342981117929,122.75,0.0005954111189055312,-3.7252902984619143e-10,0.2673828125,319.81,6758400,1.7496522679924964,-0.00040851066642062507,660,0.008870487619788037,25.0,227.5000000000002
15.968717569112778,234,0.05366327532717611,142.25,0.0005114385146157474,1.1175870895385742e-08,0.25087890625,324.63,6768640,1.7468564845621586,-0.0005889985723115387,661,0.008947173381329776,25.0,252.50000000000023
15.968717640638351,234,0.052413668932284274,151.0,0.00052173389624528,3.3527612686157227e-09,0.2430908203125,328.07,6778880,1.7358495377004146,-0.0005021646175009664,662,0.009268430602969602,25.0,300.0
15.968717575073242,234,0.05292681541356633,164.75,0.000527820821163516,-1.9744038581848144e-08,0.2423095703125,330.88,6789120,1.719295332580805,-0.0004228354824590497,663,0.008924297333669529,25.0,425.0
15.968717622756959,234,0.05363625792672548,164.5,0.0005220968445996732,1.080334186553955e-08,0.268505859375,330.84,6799360,1.7273651152849196,-0.0007735569215583382,664,0.009024785079418507,25.0,305.00000000000045
15.968717861175538,234,0.05455330592187261,172.25,0.0004898665325704599,-9.685754776000977e-09,0.253466796875,336.6,6809600,1.7151041716337203,-0.0005850943947734777,665,0.009814657696551876,25.0,302.5000000000002
15.968717259168624,234,0.05007957051343194,172.25,0.0005578832852705772,2.123415470123291e-08,0.25546875,338.29,6819840,1.7210200637578965,-0.0008231937943492084,666,0.008202481107946368,25.0,335.00000000000085
15.968717533349992,234,0.05390589751206407,154.25,0.0005604385335217898,2.3096799850463868e-08,0.28037109375,334.77,6830080,1.7380639798939228,-0.0006966516044485616,667,0.009730079254768497,25.0,280.00000000000045
15.968717950582505,234,0.05480583080702791,165.0,0.00044319523761089387,-1.4901161193847657e-09,0.2324462890625,333.27,6840320,1.7522022537887096,-0.0005385774114984087,668,0.010760815905814524,25.0,327.5000000000002
15.968717724084854,234,0.05401176998652034,172.5,0.0005720776025526675,-4.8428773880004884e-09,0.2615234375,331.68,6850560,1.7567745842039586,-0.0005647986725307419,669,0.010711002967400417,50.0,302.5000000000002
15.968717753887177,234,0.054999025432937186,203.5,0.0004193257805383155,-7.82310962677002e-09,0.2033203125,338.05,6860800,1.764842114597559,-0.00043172461773792746,670,0.011437725697396673,50.0,405.00000000000045
15.968717652559281,234,0.05635696220579543,208.25,0.0005727319163469247,2.6077032089233397e-09,0.280126953125,341.43,6871040,1.7699360340833663,-0.0005264006165816681,671,0.009942079307438689,50.0,450.0
15.968717712163926,234,0.05458807951269312,206.75,0.0005266360335525633,1.080334186553955e-08,0.2591064453125,343.55,6881280,1.7687212653458118,-0.0004699132949099294,672,0.009919988764158916,50.0,452.50000000000017
15.968717408180236,234,0.053326628840217674,199.0,0.0004015230802252745,1.5273690223693846e-08,0.230126953125,341.11,6891520,1.7631462633609771,-0.0006143326660094317,673,0.009976239956995415,25.0,452.50000000000017
15.968717896938324,234,0.05583349019754008,195.5,0.0005582180294737782,-1.4901161193847656e-08,0.2775634765625,341.17,6901760,1.759214211255312,-0.0006309948359557894,674,0.01118002987059299,25.0,452.50000000000017
15.968717724084854,234,0.056936201973565456,209.0,0.0004681931185970711,3.725290298461914e-09,0.240966796875,344.56,6912000,1.7571421526372433,-0.00041971021419158206,675,0.011542680487036706,47.50000000000001,500.0
15.968717902898788,234,0.05522169405025874,221.75,0.0005035511929889936,-1.4901161193847656e-08,0.263330078125,350.91,6922240,1.7490398310124875,-0.0008052869306993671,676,0.011022573651280254,50.0,500.0
15.968717908859253,234,0.05605668591743146,210.0,0.0004468970530723482,-5.587935447692871e-09,0.2342041015625,341.12,6932480,1.7481037892401219,-0.0006846285752544646,677,0.011746475303152693,25.0,427.5000000000002
15.968717920780183,234,0.05559939742462609,205.25,0.0004922630414000651,-7.450580596923829e-10,0.2345947265625,338.9,6942720,1.7489239647984505,-0.000710575309858541,678,0.011978311763959937,47.50000000000001,402.5000000000002
15.968717795610427,234,0.05479788260317749,196.5,0.0005235610312467997,1.7881393432617187e-08,0.26357421875,333.8,6952960,1.7414301440119744,-0.0007434131257468835,679,0.012001143356246757,50.0,352.5000000000002
15.96871777176857,234,0.054200647701863836,217.75,0.00037257550663696295,-4.470348358154297e-09,0.189697265625,340.51,6963200,1.7445749364793302,-0.0004144452188484138,680,0.01252387998829363,75.0,450.0
15.968717688322068,234,0.056453116839043714,238.5,0.00036747595677155687,1.2293457984924316e-08,0.19296875,352.09,6973440,1.7338139578700065,-0.0004971321943230578,681,0.0123240660049305,75.0,450.0
15.968717896938324,234,0.054785810757139786,233.75,0.0003778384058804818,-7.82310962677002e-09,0.1966064453125,348.97,6983680,1.7254776187241077,-0.0006180951651913347,682,0.012932373317016754,75.0,427.5000000000002
15.968717747926712,234,0.05339030047355324,242.0,0.00035816833892710065,0.0,0.171484375,354.07,6993920,1.712077248096466,-0.000371122482829378,683,0.012846214725868776,75.0,427.5000000000002
15.968717682361603,234,0.053913710949857876,235.5,0.0004867668358059518,7.450580596923828e-09,0.2134521484375,351.52,7004160,1.7035805255174636,-0.0003732418594154296,684,0.012801335484255105,75.0,425.0
15.968717819452285,234,0.055617909614814255,234.5,0.0004884855798778176,-1.564621925354004e-08,0.2436279296875,353.58,7014400,1.7244870372116565,-0.000500685762744979,685,0.012169564884970896,75.0,405.00000000000045
15.968717700242996,234,0.05478396899711254,223.75,0.00041546157026317587,-1.1175870895385742e-09,0.1947021484375,348.43,7024640,1.731933181732893,-0.0005156408231414388,686,0.011880791641306131,50.0,450.0
15.968717736005782,234,0.058366698655302585,218.75,0.00034316850015017055,-2.644956111907959e-08,0.1908935546875,347.37,7034880,1.728679133951664,-0.0003278436761320336,687,0.011413771674051531,50.0,450.0
15.968717855215072,234,0.05860418210301961,244.0,0.0004467362792937024,1.5273690223693846e-08,0.22294921875,352.3,7045120,1.7330656051635742,-0.0005058575516159181,688,0.014223895185568835,50.0,552.5000000000002
15.96871799826622,234,0.05876347196707761,254.5,0.0004380359862636851,-1.1175870895385742e-09,0.2452880859375,352.13,7055360,1.724796661734581,-0.000652661541607813,689,0.012290748615123448,75.0,575.0
15.968717831373215,234,0.05699977984891447,246.75,0.00044765856401838275,-7.82310962677002e-09,0.2415283203125,346.06,7065600,1.7168912127614022,-0.0005841311809490435,690,0.012975870445370675,72.50000000000001,575.0
15.968717807531357,234,0.05234474566238938,251.75,0.00035439532544927487,-7.82310962677002e-09,0.19228515625,348.45,7075840,1.715917919576168,-0.0004778337559400825,691,0.012993090356212633,75.0,600.0
15.968717640638351,234,0.05558604667104895,251.5,0.0003673477518816526,1.2293457984924316e-08,0.2005615234375,347.9,7086080,1.7208110198378563,-0.0005061189547632238,692,0.013515965895203408,75.0,527.5000000000002
15.968717765808105,234,0.05557593624676425,231.75,0.00037473995903951617,-1.1175870895385742e-09,0.2179443359375,346.83,7096320,1.7315098650753498,-0.00044966681707592215,693,0.012702046624326613,97.5,377.5000000000002
15.968717670440673,234,0.05399608273463781,242.25,0.0004213453635344422,1.2293457984924316e-08,0.24306640625,350.85,7106560,1.7216990180313587,-0.0007421533984597773,694,0.012041404750198126,97.5,527.5000000000002
15.96871775984764,234,0.05806916805335338,230.75,0.0004362421369265235,2.9802322387695314e-09,0.247119140625,347.24,7116800,1.7319321416318416,-0.0005215395991399419,695,0.013441450642858399,100.0,405.00000000000045
15.968717807531357,234,0.05627561375326197,234.75,0.0004952390084270065,4.470348358154297e-09,0.2576904296875,353.64,7127040,1.7247452393174172,-0.0005268823260848876,696,0.013045807937669452,100.0,455.0000000000004
15.9687180519104,234,0.05553001360257923,257.0,0.0003473491963632114,-8.940696716308593e-09,0.2160400390625,360.49,7137280,1.7263163037598133,-0.0005211569787206827,697,0.014034605778579134,97.5,550.0
15.968717819452285,234,0.05479742814590186,279.5,0.0003333836136690138,1.30385160446167e-08,0.2007568359375,366.68,7147520,1.7262361235916615,-0.0005153936112037627,698,0.013217698816151823,100.0,575.0
15.968717765808105,234,0.053799967827397835,263.0,0.0004562775220268378,-4.097819328308106e-09,0.2551513671875,359.06,7157760,1.6992733463644982,-0.0006734537917509442,699,0.011475798132596537,75.0,552.5000000000002
15.968717831373215,234,0.055910946390363,252.5,0.0003911155227427798,4.470348358154297e-09,0.220751953125,347.4,7168000,1.684381975233555,-0.000528289797148318,700,0.013177024874312337,75.0,552.5000000000002
15.96871771812439,234,0.05888712699607277,232.0,0.00037207247101207487,2.4959444999694825e-08,0.2293701171875,346.5,7178240,1.6745499342679977,-0.0005156644503585995,701,0.013465982666093623,75.0,405.00000000000045
15.968717896938324,234,0.05251804670753592,238.0,0.00033419306845985377,-1.0430812835693359e-08,0.1930908203125,353.18,7188480,1.6675080493092538,-0.0005011896810174221,702,0.013765481361770072,72.50000000000001,377.5000000000002
15.968717861175538,234,0.05519291262242533,269.0,0.00036293015091501955,-5.960464477539063e-09,0.1949951171875,363.76,7198720,1.6565179020166396,-0.0005685235828423174,703,0.015528520687803393,125.0,477.5000000000002
15.968717819452285,234,0.053285455024227636,279.0,0.00035745529766586517,5.960464477539063e-09,0.220703125,363.95,7208960,1.6694566145539285,-0.000527025464180042,704,0.012322309285809751,125.0,575.0
15.96871787905693,234,0.05477201146871783,263.0,0.00035568769880853777,-7.450580596923828e-09,0.2134033203125,357.02,7219200,1.6883592501282692,-0.0003622231266490417,705,0.013403440233378205,100.0,502.5000000000002
15.968717813491821,234,0.05504526371410275,248.25,0.00034834800444940586,-3.725290298461914e-09,0.2159423828125,349.33,7229440,1.6876637391746043,-0.0007133387924113776,706,0.013096761929045898,125.0,400.0
15.968717914819717,234,0.05406617953354308,219.75,0.0003111884328582448,-1.2293457984924316e-08,0.1772216796875,341.39,7239680,1.6839270353317262,-0.00042412101865920706,707,0.01210863257292658,75.0,375.0
15.968717569112778,234,0.05367119278403565,212.25,0.0004238019721711339,-7.450580596923828e-09,0.2686767578125,340.4,7249920,1.6943548619747162,-0.0006337583323329455,708,0.010132520509068854,50.0,377.5000000000002
