policy_loss,clip_fraction,P09:episode_rewards,advantage_norm,frames,explained_variance,P01:episode_rewards,approx_kl_divergence,epoch_idx,value_loss,PMM:episode_rewards,policy_entropy,grad_norm,episode_length,fps
-0.005538132572110044,0.098974609375,7952.5,15.968719309568405,5498880,0.8926367476582527,847.5,0.0005510023848904066,537,1.578403845243156,4751.0,1.647138924896717,4.903119178236531,855.1,189
-0.005094087979887263,0.0841064453125,7927.5,15.96871919631958,5509120,0.9296936500817538,850.0,0.0004838011446898235,538,1.5987045360729097,4781.75,1.6462757207453251,5.427402935691808,855.23,189
-0.005368392499076435,0.0983642578125,7952.5,15.968719154596329,5519360,0.8621933493763209,847.5,0.0005563202970511628,539,2.45766440955922,4864.75,1.6575455643236636,6.938913237828207,860.98,189
-0.0051726677676924735,0.0790283203125,7900.0,15.968719190359115,5529600,0.8626647751778365,742.5,0.0005114939109523072,540,1.871570615284145,4415.0,1.6572873026132584,5.866509606809411,821.74,189
-0.005816894098643388,0.1028076171875,7855.0,15.968719094991684,5539840,0.9453249182552099,740.0,0.000671998359252398,541,1.2038537158630789,4412.25,1.6390753582119941,5.4981875609361435,815.77,189
-0.0059359873168432385,0.1006591796875,7850.0,15.968719202280045,5550080,0.9643171254545451,825.0,0.0006267874929823394,542,1.0041227476205676,4461.75,1.637875985354185,3.826375012077116,840.94,189
-0.006207975990400882,0.099267578125,7782.500000000001,15.968719285726547,5560320,0.9495753943920135,825.0,0.0005905134264400783,543,0.8064097707625478,4480.25,1.6443589359521866,4.019050315078138,848.14,189
-0.006297870828711893,0.1203857421875,7600.0,15.968719226121902,5570560,0.9619676113128662,825.0,0.0008234573518796501,544,0.8693349172826856,4325.25,1.6353330224752427,3.7780110332573598,846.68,189
-0.00448991689045215,0.0761474609375,7610.000000000001,15.96871930360794,5580800,0.9294816058129072,847.5,0.0005140387902633428,545,2.0970927675254645,4459.0,1.6303729504346847,7.118073805479783,855.85,189
-0.005086968394061841,0.0939697265625,7600.0,15.968719190359115,5591040,0.9629406005144119,847.5,0.0004845153097425621,546,1.1452003236860038,4465.75,1.6292630426585675,4.67273553930291,857.73,189
-0.005904578207082523,0.109228515625,5525.000000000019,15.968719238042832,5601280,0.9620828941464424,847.5,0.0007228179358525328,547,1.0270573994144798,4353.25,1.6408021099865437,3.8880570088032442,848.35,189
-0.004662175260091317,0.0892822265625,7610.000000000001,15.96871919631958,5611520,0.8876550178974867,4092.5,0.0005120125931062928,548,1.8493979647755623,4653.75,1.6434429600834846,5.024212235014122,879.86,189
-0.004890843278553802,0.0978271484375,7610.000000000001,15.96871913075447,5621760,0.8845208767801523,4022.5,0.0005231968515565103,549,2.0310750923119487,4657.75,1.624954519420862,6.4435719160206535,879.9,189
-0.004615332092726021,0.09521484375,7715.000000000002,15.968719345331191,5632000,0.9091169532388449,3992.5,0.0005349204770260565,550,2.059721654606983,4681.75,1.6171514227986337,5.861473440846181,856.93,189
-0.004753232484290493,0.0832275390625,7850.0,15.968719094991684,5642240,0.9188624069094657,3617.500000000001,0.0005559254226289877,551,1.9723294090479613,4677.5,1.6344900943338871,5.18990552436263,857.07,189
-0.004389192083908711,0.077587890625,7900.0,15.968719255924224,5652480,0.8798180438578129,3710.000000000001,0.00042023654500744113,552,2.688102027820423,4776.25,1.6547782383859158,6.337666928403875,871.84,189
-0.00561201519012684,0.105029296875,7900.0,15.96871930360794,5662720,0.8949441522359848,847.5,0.0006020349911869875,553,2.075533338077366,4693.0,1.6380639486014843,5.499328471971908,857.75,189
-0.004432909830939025,0.078515625,7900.0,15.968719190359115,5672960,0.9011264406144619,847.5,0.0005018581127421807,554,2.2887965846806764,4598.75,1.6243169151246548,6.713481892007188,838.13,189
-0.006133332640456501,0.1118408203125,7902.5,15.96871942281723,5683200,0.9773714281618595,850.0,0.0006812259321241733,555,0.6405197123065591,4676.75,1.6396268375217915,2.9236107751559035,841.12,189
-0.004961629129957146,0.0865478515625,7900.0,15.96871913075447,5693440,0.9475083466619253,850.0,0.00045052254302553434,556,1.2813234151341022,4603.5,1.6477318719029426,4.851291718798593,840.78,189
-0.005248217401640431,0.0882080078125,7900.0,15.96871919631958,5703680,0.9626099288463592,3575.000000000001,0.0005018670208732711,557,0.8612718664109706,4721.75,1.6443923763930797,4.1499942403274535,856.31,189
-0.005275954205535527,0.098583984375,7900.0,15.968719339370727,5713920,0.9437606114894151,3575.000000000001,0.0006168586387365723,558,1.1121951047796756,4593.5,1.6458713091909885,3.816584563705743,858.31,189
-0.005412510334281251,0.0862060546875,7900.0,15.968719232082368,5724160,0.9101816818118096,3840.0,0.0005303074911344564,559,1.8663908538874239,4647.5,1.6404552422463894,4.84401794002817,853.18,189
-0.005168914731621043,0.091943359375,7780.0,15.968719285726547,5734400,0.9152583558112383,3962.5,0.0005106420084649593,560,1.8163957705721259,4576.5,1.6538493447005749,4.997839261353686,840.96,189
-0.0047575034888723165,0.089404296875,7617.500000000002,15.968719279766082,5744640,0.9114844143390656,3840.0,0.0005487717680471881,561,1.6301552718505263,4526.25,1.6434927836060524,6.016408281410051,844.71,189
-0.004594108949459041,0.08505859375,7780.0,15.968719255924224,5754880,0.903231917694211,3472.500000000001,0.0004907833376654693,562,2.071736672241241,4500.0,1.645037230104208,6.301178504527656,842.52,189
-0.0054679740664141715,0.0930419921875,7617.500000000002,15.968719226121902,5765120,0.9276787612587214,3472.500000000001,0.0004961148197428777,563,1.2199622496031224,4473.75,1.6482730731368065,3.4346218981272303,846.54,189
-0.005249009035833296,0.095947265625,5372.500000000023,15.96871926188469,5775360,0.8914162229746581,822.5,0.0005978319205615443,564,1.553277786821127,4323.75,1.6334640711545945,4.852762129430961,827.58,189
-0.006083429717364197,0.105859375,7622.500000000002,15.968719232082368,5785600,0.9458905924111605,847.5,0.0005947095357759777,565,1.079474499844946,4385.5,1.655377321690321,3.9005209463955475,822.02,189
-0.004824795092645218,0.1021484375,5350.000000000021,15.968719124794006,5795840,0.951405368745327,962.5,0.0005201423353332331,566,1.2470871380530297,4380.75,1.6401898942887783,4.013635490458304,816.33,189
-0.004977095532376552,0.0843505859375,4975.0,15.968719255924224,5806080,0.8919140335172415,845.0,0.000492657261745528,567,2.0072294851299377,4267.5,1.652027853578329,5.295957391821402,805.3,189
-0.005113568992965156,0.092724609375,4975.0,15.968719333410263,5816320,0.8928570050746203,800.0,0.0004950758878768634,568,1.8907550336793064,4181.25,1.6496293537318707,3.9991455835797707,786.05,189
-0.005630776762336609,0.092529296875,4975.0,15.96871926188469,5826560,0.9515116952359677,800.0,0.00048440538485917657,569,1.1637647226918488,4301.25,1.6383055396378041,4.156932158072912,806.14,189
-0.004327164246933535,0.0825439453125,5260.000000000022,15.968719202280045,5836800,0.8847879249602556,3897.5,0.0004992466833220329,570,2.5811965887434782,4444.25,1.6422062307596206,7.937944723889531,823.66,189
-0.00550126201560488,0.089111328125,7615.000000000002,15.96871936917305,5847040,0.9443500518798829,1047.5,0.0005107876973516198,571,1.2127782836090772,4391.5,1.643195517361164,3.6988989111247212,818.26,189
-0.004836646517651389,0.0961669921875,7755.0,15.968719279766082,5857280,0.9535170216113329,3897.5,0.0005861399984786032,572,1.2385702387429773,4538.5,1.6284156747162342,4.884986144716283,834.86,189
-0.005435413216764573,0.0878173828125,7802.5,15.968719321489335,5867520,0.9450358893722296,3595.000000000001,0.0004682904130850551,573,1.1041592066176236,4541.75,1.647037024796009,3.8755873463191968,838.98,189
-0.004201870909309946,0.0826904296875,7877.5,15.968719172477723,5877760,0.9013141386210919,3617.500000000001,0.0004333122999034553,574,3.031284589599818,4679.0,1.6411037981510161,6.685941418874788,845.36,189
-0.004751902129646624,0.0810302734375,7950.0,15.968719160556793,5888000,0.933111409842968,3685.000000000001,0.0005461872695809534,575,1.964525366574526,4839.25,1.6402088157832622,5.1009054440992605,860.48,189
-0.005041787315349211,0.08916015625,7905.0,15.9687191426754,5898240,0.9137232914566994,4020.0,0.0004777500074942058,576,2.117495734849945,4827.75,1.6428927451372146,6.418016940050353,864.62,189
-0.004536011466552736,0.0822265625,7905.0,15.968719232082368,5908480,0.9003829788416624,1052.5,0.00042231476585407723,577,2.3155279505997894,4791.25,1.6524287842214107,4.86521152227741,854.89,189
-0.005141093278507469,0.087353515625,7852.5,15.968719440698624,5918720,0.9005371101200581,822.5,0.00044209639598071556,578,1.9660850593820214,4676.75,1.6526948086917401,4.56007164765284,840.08,189
-0.00399105395827064,0.06650390625,7905.0,15.968719398975372,5928960,0.894763707369566,822.5,0.0003529701497233671,579,2.343400264531374,4711.5,1.6469027012586595,7.060361908157231,843.31,189
-0.004565248034487013,0.0796875,7905.0,15.968719267845154,5939200,0.9187851406633853,822.5,0.0004421800590170723,580,2.181549150310457,4615.25,1.638953696191311,5.394357920561804,831.3,189
-0.004303069154411787,0.0713134765625,8000.0,15.968719124794006,5949440,0.895377291738987,825.0,0.0003807377710734094,581,2.1601069904863834,4734.0,1.6394213393330574,5.842373547362859,839.01,189
-0.003400844891257293,0.0634765625,8002.5,15.96871938109398,5959680,0.8180808097124099,667.5,0.0003451682477153995,582,3.1799754152074455,4660.5,1.6480619870126247,8.003365064243008,835.49,189
-0.004789874672860605,0.0842529296875,8027.5,15.968719297647477,5969920,0.8812073864042759,667.5,0.00038307855030600033,583,2.374830051790923,4702.0,1.645956052839756,6.159056663923752,842.6,189
-0.0050838443341490345,0.0816162109375,8052.500000000001,15.96871926188469,5980160,0.9406632460653782,667.5,0.00039700062787398,584,1.6586630517616867,4813.5,1.645633365958929,4.660575194374478,849.48,189
-0.004816667828708887,0.096240234375,8052.500000000001,15.968719214200974,5990400,0.9193940967321396,672.5,0.0005452310914682193,585,1.6569990262389183,4706.75,1.6531986817717552,5.176210794007113,849.18,189
-0.00467448346898891,0.1102294921875,8027.5,15.968719321489335,6000640,0.8563454624265432,800.0,0.0005190841272570496,586,2.3443700725212695,4697.0,1.644430186599493,7.660686928093317,846.54,189
-0.004630691110651242,0.08583984375,8002.5,15.968719285726547,6010880,0.9146797478199005,742.5,0.0004328066010776244,587,1.7534954961389304,4591.25,1.6436422541737556,5.573964495507279,836.69,189
-0.005327369757651468,0.120654296875,7975.0,15.968719267845154,6021120,0.8784982349723578,740.0,0.0006604301748984037,588,1.6361719918902964,4515.25,1.6398406721651555,4.784613795000134,816.72,189
-0.004659475986954931,0.088330078125,7875.0,15.968719321489335,6031360,0.9285235513001681,642.5,0.0005070434406666638,589,1.733020005840808,4387.5,1.6361072845757008,4.244901851006477,802.56,189
-0.005192758415068966,0.09453125,7975.0,15.96871919631958,6041600,0.9321828566491603,750.0,0.0004854977809178694,590,1.5160385017748923,4444.75,1.6496052511036396,3.7974288063871726,809.17,189
-0.004387549592911455,0.081494140625,7975.0,15.968719053268433,6051840,0.9130949210375547,750.0,0.00042094182397300304,591,1.6347305446863174,4383.25,1.6430442824959754,5.712544724194844,811.07,189
-0.0059490448256838135,0.0936767578125,7877.5,15.96871930360794,6062080,0.9443219840526581,750.0,0.0005157867772287749,592,1.1715948164928705,4384.0,1.6507510453462602,3.4287004949788837,812.4,189
-0.004719951723018312,0.0781982421875,7952.5,15.968719148635865,6072320,0.9216909915208816,750.0,0.00040108759856759686,593,1.8323080061003565,4553.5,1.645451283454895,3.9308140634369755,817.34,189
-0.004541963495285017,0.0769775390625,7977.5,15.96871936917305,6082560,0.9225958660244942,750.0,0.0003874886944776381,594,2.001681202836335,4741.0,1.6415807440876962,4.930693109899865,835.09,189
-0.005090980327804573,0.0908447265625,8002.5,15.968719154596329,6092800,0.8940906956791878,3857.5,0.0004264511047187325,595,2.0809332591947167,5089.5,1.6428436435759068,4.134487036151567,873.74,189
-0.00350303993182024,0.0749755859375,8030.000000000001,15.968719136714935,6103040,0.912028131261468,3942.5,0.0004657923714608611,596,2.843895973358303,5178.25,1.6334367290139198,6.604086122413922,879.34,189
-0.004792849354271311,0.0931884765625,8077.5,15.968719279766082,6113280,0.9310023818165064,3972.5,0.00044749456981541414,597,1.942232349771075,5438.0,1.6456680580973626,4.771386376794943,905.9,189
-0.0037265702201693786,0.06650390625,8100.0,15.968719106912612,6123520,0.9131533067673445,4220.0,0.0003731022566971962,598,2.4731500582769512,5665.5,1.6429257169365883,5.1184648409453715,930.25,189
-0.00446107296666014,0.0840576171875,8077.5,15.968719232082368,6133760,0.9013830170035362,4172.5,0.0004388513823404869,599,2.015285481326282,5612.75,1.6459420688450337,4.753850762863102,920.72,189
-0.00480254625872476,0.09736328125,8077.5,15.96871924996376,6144000,0.9199105698615313,4132.5,0.00046114652243193827,600,1.9034320017322899,5519.75,1.6611804127693177,6.3508189766788075,902.72,189
-0.004872172737668734,0.0992919921875,8077.5,15.968719244003296,6154240,0.9144551962614059,1052.5,0.0004898675120363508,601,1.6295371867716313,5435.5,1.640362338721752,4.199398158489799,892.73,189
-0.003716861676730332,0.0718505859375,8100.0,15.968719327449799,6164480,0.8901511739939452,3937.5,0.0003286935221984573,602,2.7472219799645243,5572.0,1.6324277825653553,6.656620237598842,902.75,189
-0.004896362668296206,0.0924072265625,8077.5,15.968719166517257,6174720,0.8995850175619126,3550.000000000001,0.00039025427039744243,603,2.0532232746481895,5458.0,1.6439420618116856,5.657854448646158,892.25,189
-0.00466084658037289,0.0870361328125,8077.5,15.968719148635865,6184960,0.9325150456279516,1052.5,0.0004709322889132131,604,1.3226658118888737,5348.75,1.6537159390747547,3.661663409456863,888.4,189
-0.005072277633007616,0.0969970703125,8075.0,15.968719410896302,6195200,0.937199131399393,850.0,0.0005422051971967401,605,1.462056211847812,5130.5,1.6368686586618424,4.426445766582418,869.72,189
-0.0039935238350153664,0.081103515625,8050.0,15.96871920824051,6205440,0.9013732209801674,850.0,0.0003991208663483941,606,2.5333188442513346,4973.25,1.6409212321043014,5.76433023388674,849.35,189
-0.004408066445648728,0.0919921875,8027.5,15.96871926188469,6215680,0.9489483412355184,1052.5,0.0004043765030735143,607,1.547666798112914,5039.25,1.628249929845333,5.450176947533228,853.0,189
-0.004997692700726475,0.116455078125,8050.0,15.968719339370727,6225920,0.9196424145251513,1052.5,0.0005579480328895576,608,1.8013445789925755,4989.5,1.6462171867489814,4.645914146602737,853.75,189
-0.0038351912229700248,0.0834716796875,8027.5,15.968719226121902,6236160,0.9053361553698778,3825.0,0.0003800429272450451,609,2.371212779264897,5220.25,1.63738599345088,7.265522349917525,876.3,189
-0.004030639085613075,0.08310546875,8002.5,15.968719309568405,6246400,0.8485435418784618,3820.0,0.0003693578449775156,610,2.574384269118309,5053.0,1.648273727297783,7.754107551335852,864.66,189
-0.004034445646902895,0.074169921875,8000.0,15.968719267845154,6256640,0.9140083018690348,3437.500000000001,0.00035970904504180215,611,1.9657833432778715,4915.25,1.644717387109995,5.934691884660263,861.46,189
-0.004711406537535367,0.09248046875,8027.5,15.968719375133514,6266880,0.9248985949903726,3797.5,0.00043666419051983566,612,1.8467198682483286,5104.75,1.639001763612032,4.81649643730735,882.21,189
-0.004368904534931062,0.08857421875,8050.0,15.968719178438187,6277120,0.8500343225896358,3822.5,0.0004086434444180739,613,2.849631807161495,5264.5,1.6475172340869904,6.840339749074431,898.89,189
-0.0046623361657111674,0.078076171875,8050.0,15.968719416856766,6287360,0.9396312855184078,3437.500000000001,0.0003942479247886994,614,1.3885034447535873,5261.25,1.6555647902190684,3.97362739043063,906.32,189
-0.0038276155852145165,0.0599365234375,8050.0,15.968719267845154,6297600,0.9094615295529366,3437.500000000001,0.0002611827384048706,615,2.2892819453030824,5263.75,1.6404347822070122,6.168303556986451,911.02,189
-0.004592333626715117,0.086376953125,8075.0,15.968719238042832,6307840,0.8884133331477642,850.0,0.0004172637633108803,616,2.3188481325283647,5202.25,1.651218219101429,6.4098629397875255,912.82,189
-0.0046768931508267995,0.092138671875,8075.0,15.968719273805618,6318080,0.9037054784595966,850.0,0.000460856377690336,617,2.5991801902186125,5245.5,1.639947971701622,4.353352493476315,910.92,189
-0.00401797650847584,0.076025390625,8077.5,15.968719154596329,6328320,0.9193716898560524,850.0,0.0003564507193080506,618,1.7443785039708017,5308.5,1.6410683438181877,4.9186504957796915,916.31,189
-0.004478318126348313,0.0822021484375,8075.0,15.968719124794006,6338560,0.9276312809437514,850.0,0.0003360009355252642,619,1.597902221768163,5360.0,1.6505976468324661,4.724875190478455,910.23,189
-0.004248340828053187,0.0841552734375,8075.0,15.968719351291657,6348800,0.8892898753285408,847.5,0.0003743216738958929,620,2.484456483088434,5464.25,1.6349089808762074,5.199536110559747,917.6,189
-0.004813454767281655,0.08955078125,8077.5,15.96871924996376,6359040,0.9320202168077231,822.5,0.00042700296910757696,621,1.5556894525885583,5456.5,1.6358518049120903,3.8122887363192817,907.79,189
-0.004118064036902069,0.075048828125,8077.5,15.968719178438187,6369280,0.9038460459560156,847.5,0.00032608546700795986,622,2.106769682560116,5519.5,1.6301241509616375,6.966307196043166,913.16,189
-0.003982956008258043,0.0735107421875,8100.0,15.968719375133514,6379520,0.8696576826274395,3595.000000000001,0.00032115158805135743,623,3.154954079259187,5601.25,1.6342179305851459,8.206962038892572,916.64,189
-0.004304964233233477,0.089013671875,8100.0,15.968719255924224,6389760,0.8515553675591946,850.0,0.00036576455691547454,624,2.5898385934531687,5511.75,1.6270385839045047,7.5863137049318565,910.23,189
-0.00427775119060243,0.091748046875,8100.0,15.968719178438187,6400000,0.8721915412694216,4020.0,0.0003602401530789709,625,2.9903921934310347,5656.75,1.6350207976996898,7.224397987460395,910.9,189
-0.003549896360345883,0.088818359375,8127.5,15.968719154596329,6410240,0.8331712242215872,1300.0000000000002,0.00040462767356553377,626,3.249267970956862,5627.5,1.6371126249432564,8.053589266158044,910.0,189
-0.004178345465516031,0.0904296875,8152.500000000001,15.968719184398651,6420480,0.870452531427145,850.0,0.0003870710251865321,627,2.5925663474947216,5498.0,1.633753378689289,7.313683279421527,897.19,189
-0.004701638777260086,0.1094482421875,8185.000000000001,15.968719226121902,6430720,0.9100258823484182,850.0,0.00047615768988631295,628,2.033103340677917,5526.75,1.643135806173086,4.917090008592082,902.13,189
-0.0035930203674070073,0.089501953125,8400.000000000002,15.96871913075447,6440960,0.8533743541687727,850.0,0.0003827880425722594,629,3.036870862171054,5442.75,1.6365178525447845,6.644128986493899,898.17,189
-0.004634013577378937,0.106640625,8630.0,15.968719148635865,6451200,0.8800104029476643,850.0,0.000429540027670852,630,2.3615015489980578,5664.0,1.6395713917911052,6.252317888218095,918.41,189
-0.004475805526089971,0.09208984375,8630.0,15.968719351291657,6461440,0.8934534892439843,850.0,0.00045614765988998706,631,2.529005775600672,5635.0,1.6343059681355954,6.369045187368588,928.09,189
-0.004314543607597443,0.0740234375,8685.000000000002,15.96871947646141,6471680,0.8446310590952635,850.0,0.0003156644702405235,632,3.1843419956974683,5738.75,1.6584784373641015,6.978458182876151,934.01,189
-0.004308407317876117,0.099658203125,8630.0,15.968719315528869,6481920,0.9092606224119664,822.5,0.0004262492316504768,633,2.097358894813806,5642.75,1.622004197537899,6.621210209132913,918.78,189
-0.004585974982546759,0.09140625,8630.0,15.968719309568405,6492160,0.9419232126325369,822.5,0.0004274551945007251,634,1.343087291251868,5696.5,1.6413355052471161,3.684986419972474,938.65,189
-0.0038059818323745278,0.075146484375,8630.0,15.968719244003296,6502400,0.8833885051310062,825.0,0.0003341377625394655,635,2.338516486249864,5870.25,1.6346678167581559,5.780501313283495,952.46,189
-0.00396155811031349,0.087451171875,8400.000000000002,15.968719333410263,6512640,0.8792114246636629,822.5,0.000387662360362202,636,2.7918540190905334,5804.0,1.642238123714924,6.8194485524596145,944.95,189
-0.004157638148171827,0.0806884765625,8630.0,15.968719214200974,6522880,0.8575411811470985,850.0,0.0003600845017336627,637,2.6421337315812705,5917.5,1.6465386286377908,6.017359877005484,957.0,189
-0.0044923913152160825,0.0927001953125,8562.500000000002,15.968719357252121,6533120,0.8743356499820948,847.5,0.0004080210644593213,638,2.4054371626116335,5943.5,1.6463253386318684,4.706928200632157,961.06,189
-0.004043780831307231,0.105908203125,8187.500000000001,15.968719393014908,6543360,0.9048208341002464,847.5,0.0003633093434250882,639,1.968300803657621,5747.75,1.6361007325351238,4.406065393278622,935.04,189
-0.004745496078066935,0.0950439453125,8700.0,15.968719387054444,6553600,0.9066622994840146,845.0,0.0003535086110663853,640,1.3892380377743394,5839.5,1.654589082300663,4.208015966330036,952.85,189
-0.003647284056933131,0.0759765625,8195.000000000002,15.968719273805618,6563840,0.9037697229534387,985.0,0.00030611617800153717,641,2.4170203333720566,5661.5,1.6310330212116242,4.892245524654081,929.49,189
-0.004681337685178732,0.101611328125,8392.500000000002,15.968719238042832,6574080,0.9090527545660734,985.0,0.00035267860847816763,642,1.820095342863351,5674.0,1.6467609100043774,4.682306554552207,938.35,189
-0.0037164595387366717,0.0790771484375,8527.5,15.968719273805618,6584320,0.9316459868103266,985.0,0.00029680982417144326,643,2.0551852067932486,5598.0,1.63652768060565,5.643181564338407,917.15,189
-0.0036257549007132185,0.0834716796875,8502.5,15.968719327449799,6594560,0.8746197991073131,825.0,0.0002910739399970449,644,2.894461893849075,5528.5,1.6318955071270467,6.995470301638624,907.22,189
-0.003643091618141625,0.0871337890625,8500.0,15.968719393014908,6604800,0.8840048920363188,982.5,0.000314541743761306,645,3.3676302010193466,5557.75,1.632773968577385,7.477952171479309,902.9,189
-0.005062371527128562,0.0944091796875,8527.5,15.968719297647477,6615040,0.9325906209647655,1067.5,0.00034153082190095094,646,1.6344694515690208,5748.0,1.6509527072310448,3.9639397238216603,926.87,189
-0.0040523947493056765,0.104052734375,8500.0,15.968719255924224,6625280,0.8541407383978367,3430.000000000001,0.0004356706413750192,647,2.934745657816529,5626.0,1.6441835016012192,6.083467315479862,922.09,189
-0.004321691685254337,0.0954833984375,8502.5,15.968719172477723,6635520,0.9329649168998003,3947.5,0.00033462880398982676,648,1.8254004074260592,5771.5,1.6423127599060536,4.892766151713647,924.94,189
-0.004421665676636622,0.0954345703125,8500.0,15.968719255924224,6645760,0.9398911122232676,3947.5,0.00040508683995078875,649,1.5680095420684665,5718.25,1.645872962474823,3.9188200358543206,914.02,189
-0.004498003467233502,0.109228515625,8500.0,15.968719184398651,6656000,0.9382849991321563,3430.000000000001,0.00037053621879772417,650,1.6318467814475297,5597.75,1.6382258355617523,3.6627273307756374,896.07,189
-0.004248276329417422,0.0844970703125,8500.0,15.968719345331191,6666240,0.8937476050108671,3700.0,0.0003888319555821687,651,2.4502935636788608,5777.5,1.6471837617456913,5.014203457741047,914.94,189
-0.0034197904828033644,0.09267578125,8500.0,15.968719184398651,6676480,0.8695338152348995,3430.000000000001,0.0003733157885198465,652,3.345161407161504,5901.25,1.6428057432174683,6.271863536323265,924.11,189
-0.004133327456293046,0.0789794921875,8515.000000000002,15.968719214200974,6686720,0.9051357582211494,4037.5,0.000324591087480102,653,2.114843890722841,5992.25,1.6511904567480087,5.282569155117447,940.82,189
-0.0035513913342583693,0.0902099609375,8477.5,15.968719291687012,6696960,0.9145108509808779,4037.5,0.00032079208158307404,654,2.192098263837397,5920.25,1.638513159751892,5.618168101091408,940.69,189
-0.00444142045089393,0.1042236328125,8220.000000000002,15.96871926188469,6707200,0.8794082306325436,3790.0,0.00040423172989869586,655,2.9584935372695327,5740.5,1.6483620166778565,4.762810924579233,913.32,189
-0.003690261747397017,0.082958984375,8525.000000000005,15.968719232082368,6717440,0.8566899616271257,847.5,0.00027730011064815445,656,3.3517477929592134,5799.25,1.641519457101822,6.8951904007008435,912.99,189
-0.004561299094712012,0.1076904296875,8407.5,15.968719178438187,6727680,0.9182028517127037,822.5,0.0003743345847572957,657,1.9630547812674195,5713.75,1.6436305247247218,5.519459149636972,902.59,189
-0.0035874642573617164,0.0763427734375,8220.000000000002,15.96871919631958,6737920,0.8540170378983021,822.5,0.0002748573907913896,658,3.343319115228951,5799.5,1.637630008906126,7.387607798244533,907.34,189
-0.003722866382304346,0.0708984375,11190.000000000002,15.968719190359115,6748160,0.8169382233172655,822.5,0.000263140103588979,659,3.281557632610202,5987.75,1.6466968163847924,7.735307623438632,933.97,189
-0.00404350237986364,0.0885009765625,11190.000000000002,15.968719273805618,6758400,0.8352430481463671,797.5,0.0003300664894970582,660,3.171688895765692,5877.0,1.6442821197211743,6.819704635961564,920.72,189
-0.003375842523382744,0.0811279296875,11205.000000000004,15.968719285726547,6768640,0.8491419471800328,797.5,0.00029132505881274595,661,2.893500705435872,5745.0,1.640416507422924,10.228315732266672,926.74,189
-0.004510132505674847,0.10458984375,8405.0,15.96871930360794,6778880,0.915490560978651,767.5,0.0003835389947815148,662,1.6993516489863396,5547.75,1.6399800419807433,4.667604571507722,901.02,189
-0.004049619844590779,0.081494140625,8405.0,15.968719285726547,6789120,0.8529561005532742,767.5,0.0002957454773967925,663,3.08505280893296,5580.75,1.6470958121120929,6.226895467265476,910.48,189
-0.0034589897390105762,0.076123046875,8472.500000000002,15.96871919631958,6799360,0.8285843592137099,767.5,0.0002672184329958366,664,3.280354497022927,5632.5,1.636188453435898,7.797973128202678,913.57,189
-0.004169757751151337,0.096337890625,8405.0,15.968719190359115,6809600,0.9059455204755068,797.5,0.0003589249024832355,665,1.9903748381882906,5574.75,1.6484840102493763,5.146383832463163,916.07,189
-0.004248374072540173,0.09013671875,8462.500000000002,15.968719244003296,6819840,0.9228436850011349,800.0,0.00030243396103825897,666,1.7217563590034843,5726.75,1.6413308277726173,4.301381704301352,931.45,189
-0.003652693927506334,0.0921142578125,8225.000000000002,15.968719100952148,6830080,0.822786120697856,692.5,0.00035220085315813056,667,2.7912686828523876,5362.5,1.6470655053853989,6.663678090645332,901.83,189
-0.003247120125888614,0.0814697265625,8225.000000000002,15.968719291687012,6840320,0.8936480328440666,800.0,0.00027443665788581524,668,2.141212890855968,5404.75,1.6271577268838882,7.829326513404038,900.64,189
-0.003931067871599225,0.0923828125,8155.000000000001,15.968719297647477,6850560,0.9087604451924562,845.0,0.0003391820718468212,669,2.0813875084742905,5362.5,1.6311730794608592,5.319190908632764,887.72,189
-0.004495888219025801,0.1084716796875,8212.5,15.968719297647477,6860800,0.9010857310146093,797.5,0.0003883284413068919,670,1.7993655557744206,5413.75,1.63174150288105,5.171474844113048,893.62,189
-0.004132776570622809,0.0975341796875,8350.000000000002,15.968719244003296,6871040,0.8672236002981663,850.0,0.00033217986279139296,671,2.753582991473377,5654.5,1.6420718498528004,5.203314224252071,909.66,189
-0.0033947172323678387,0.0702392578125,8345.000000000002,15.968719184398651,6881280,0.8841449089348317,872.5,0.0002441592405721755,672,2.698940902715549,5602.75,1.6374850526452065,6.282219448854855,899.57,189
-0.0035915876571380066,0.0779541015625,8580.0,15.96871920824051,6891520,0.8534011095762253,872.5,0.00025059839989352426,673,2.9419349756091835,5725.0,1.6316361539065838,6.958912025153685,909.33,189
-0.003928641549191525,0.091064453125,8587.500000000002,15.968719112873078,6901760,0.9063297867774963,1302.5000000000002,0.0003025694065021303,674,1.9043362675234676,5834.0,1.650745290517807,5.323686970050405,919.78,189
-0.003673283833450114,0.0855712890625,8727.500000000002,15.968719285726547,6912000,0.8897487714886665,1302.5000000000002,0.00029743457718096433,675,2.3029280519112945,5795.75,1.629592203348875,5.519303776611248,912.8,189
-0.0033751638973626543,0.07490234375,9447.50000000002,15.968719202280045,6922240,0.8795757677406073,4047.5,0.0002544521136945606,676,2.6140070435591043,6097.75,1.6365577906370163,6.585097253100097,939.6,189
-0.0041940587918361414,0.09697265625,9447.50000000002,15.96871920824051,6932480,0.9218264054507017,4095.0,0.0003294698075654236,677,1.7768916685134173,6184.0,1.6465650826692582,5.020574569646484,957.15,189
-0.003954011316636752,0.0857421875,11460.0,15.968719333410263,6942720,0.8569947935640811,4095.0,0.00028840212606603087,678,2.3937362998723986,6346.5,1.6449246942996978,5.75671720908354,972.9,189
