rollout_prob_std,grad_norm,explained_variance,P09:episode_rewards,P01:episode_rewards,fps,model_prob_std,avg_q_selected,episode_length,policy_gradient_loss,epoch_idx,PMM:episode_rewards,policy_gradient_bias_correction,q_loss,policy_entropy,frames,policy_loss,avg_q_retraced,advantage_norm
0.012849903471551533,8.08407428079061e-06,-2.981806673951135,0.0,0.0,386,0.01287561696892588,2.5896409290226546e-06,3324.81,3.978371182869876e-09,1370,0.0,6.026070702466554e-10,1.2274415559920158e-09,2.1904180358016987,9864000,4.580966851829131e-09,2.7425098529117185e-06,0.00031949833597022325
0.012753046762737785,5.251957443669991e-06,-4.012274479951177,0.0,0.0,386,0.012777336957450541,-2.8713030208737766e-06,3324.81,2.3460036395870285e-07,1371,0.0,4.094466226139936e-10,7.028420112288516e-10,2.190520339523043,9871200,2.3500980723163987e-07,-2.6383363200697403e-06,0.00021577180652204538
0.012745992985593013,5.6545156805709366e-06,-3.9685861346108395,0.0,0.0,386,0.012768496393950451,-4.7108397892433256e-06,3324.81,1.2300502432755854e-07,1372,0.0,-9.620750424098208e-11,7.644917222056205e-10,2.1905293176906966,9878400,1.2290882257895503e-07,-4.822467132346198e-06,0.0002401789289888519
0.012740769204227795,5.9427863233474924e-06,-3.850738839384109,0.0,0.0,386,0.012764774144555702,-9.433978392740261e-06,3324.81,-4.640890308559588e-08,1373,0.0,5.677343445021695e-11,8.342747206950247e-10,2.19053343077816,9885600,-4.635213557826368e-08,-9.827593812166958e-06,0.0002464340310916428
0.012754755741177452,6.077430893799453e-06,-3.133319637326021,0.0,0.0,386,0.012779006895919643,-7.665636200266522e-06,3324.76,2.3578101293636906e-07,1374,0.0,-2.7905919509433793e-10,9.30780329746831e-10,2.19051868073524,9892800,2.3550195583266564e-07,-7.584794318601568e-06,0.00026930962405783375
0.01279825610263894,6.267463062573869e-06,-3.307597253401443,0.0,0.0,386,0.012823161086037992,-6.352913611620869e-06,3324.76,-1.3129955201356892e-07,1375,0.0,-9.931283462946847e-11,9.874657934260598e-10,2.190472661896988,9900000,-1.313988566941205e-07,-6.6837293515931165e-06,0.0002579127301474227
0.012817277014205125,6.542993234192989e-06,-3.46920736032733,0.0,0.0,386,0.012842577420894733,-1.0692890723934804e-05,3324.76,2.5269990877577833e-07,1376,0.0,5.405170441640659e-10,9.356989935072475e-10,2.19045235342765,9907200,2.5324042739339966e-07,-1.0805206171612466e-05,0.00026952036124943773
0.012750343998645249,6.509624673767317e-06,-3.487005282197365,0.0,0.0,386,0.012775652027090214,-1.6258343051336076e-05,3324.76,2.8867695149075894e-07,1377,0.0,7.253602318753165e-10,9.2435496864677e-10,2.1905223852017572,9914400,2.894023211804811e-07,-1.635513247237738e-05,0.00027114774531503556
0.012759217330979872,5.549221324065783e-06,-3.4013427490385864,0.0,0.0,386,0.0127843258021493,-1.0339564560216288e-05,3324.76,7.895510000316078e-07,1378,0.0,6.719911654569717e-10,7.715220514120358e-10,2.1905133532201972,9921600,7.902229850986027e-07,-9.616248279633713e-06,0.00023343881951201924
0.012750223311226045,6.718692537245295e-06,-3.9278524340429,0.0,0.0,386,0.012769058933974337,-4.439010039417231e-06,3324.7,5.494827148465429e-07,1379,0.0,4.855725160780006e-10,1.1636698379657417e-09,2.1905287674558225,9928800,5.499682825152966e-07,-3.901050930789879e-06,0.00029606726896817375
0.012751064851126143,5.272337523369075e-06,-4.213721856701941,0.0,0.0,386,0.012774646032512898,-1.3176038282853004e-06,3324.7,1.9064624797046407e-07,1380,0.0,5.124816026155029e-10,6.45657760070928e-10,2.1905230074553264,9936000,1.9115873229760866e-07,-1.1085997979763296e-06,0.00021237619707880376
0.012864081559646983,7.728170585832499e-06,-3.211559401705839,0.0,0.0,386,0.012889792948418995,6.688252726858272e-06,3324.7,-9.608329139277139e-08,1381,0.0,3.078344616210101e-10,1.2085113874720783e-09,2.190402470760875,9943200,-9.577545346423211e-08,6.673625083631256e-06,0.0003065577918853352
0.012768253315875808,6.027601597343604e-06,-3.567800755027741,0.0,0.0,386,0.012795156416650766,-1.6120388192865107e-06,3324.7,-3.2447400210052164e-07,1382,0.0,3.57014893349346e-10,8.997158094210304e-10,2.1905015441854165,9950400,-3.2411697709343235e-07,-2.0883283285450765e-06,0.00024413191632632975
0.01275341834350632,6.662075480097468e-06,-5.197104792411996,0.0,0.0,386,0.012786259278186924,-5.739447130371784e-06,3324.7,-9.8815162965939e-08,1383,0.0,5.840010383948013e-10,1.0716337438860425e-09,2.1905100690813923,9957600,-9.823116799461564e-08,-5.977605278116677e-06,0.00027726718131275223
0.01276353128276588,6.36848925592392e-06,-4.046401725245847,0.0,0.0,386,0.012798273704487773,-3.0228529306367744e-06,3324.7,-9.494094032992751e-09,1384,0.0,5.995184440859756e-10,9.715719604904987e-10,2.1904976911771863,9964800,-8.89458591069386e-09,-3.16092350835283e-06,0.0002608746018768577
0.012748352947950403,5.92899143934529e-06,-4.746825730283423,0.0,0.0,386,0.012785108518052512,-4.695535477937469e-06,3324.68,2.1380862019157702e-07,1385,0.0,4.17199314995544e-10,9.74312213114624e-10,2.190511058322967,9972000,2.142258295891886e-07,-4.444146661905621e-06,0.0002507983606508826
0.012813053604710611,6.37462089664995e-06,-4.004627608841374,0.0,0.0,386,0.01285311257747549,2.406662045828512e-07,3324.68,2.9444123847532924e-07,1386,0.0,-4.376175454411092e-10,1.0468950194725953e-09,2.1904396559794743,9979200,2.9400363357779014e-07,6.534291833014031e-07,0.0002528105156201968
0.012835157822334657,6.466292063187685e-06,-3.4362827272989134,0.0,0.0,386,0.012878342986417315,9.077035266572103e-07,3324.68,-6.114461830903834e-07,1387,0.0,2.199607206767387e-12,8.311303245909966e-10,2.190413171141236,9986400,-6.1144398435931e-07,2.9450895041015375e-07,0.0002518262136463481
0.012769122342529792,5.868515681588471e-06,-3.459788908843325,0.0,0.0,386,0.012817401579265832,-1.0877870973463817e-05,3324.68,2.3993114139238292e-08,1388,0.0,-4.3645061477264783e-10,7.448310945096953e-10,2.190476995138895,9993600,2.3556663213984414e-08,-1.1235195678830644e-05,0.000249020785785368
0.012769645382280625,4.795599411431806e-06,-4.389960115121471,0.0,0.0,386,0.012815715899905338,-1.3623984088312494e-05,3324.68,5.073722675613944e-07,1389,0.0,8.025849228713328e-10,5.850816781983058e-10,2.1904783134611825,10000800,5.08174857712065e-07,-1.3374210819869004e-05,0.00019572088866079
0.012762375955381208,7.179214120720482e-06,-3.9646602200137244,0.0,0.0,386,0.012806307973140585,-1.2716683265410659e-05,3324.6,3.319839484392095e-07,1390,0.0,-3.8407589949655256e-10,1.1185818088697291e-09,2.19048801357784,10008000,3.3159986811667194e-07,-1.283466583810791e-05,0.000299068374662879
0.012767601089869879,4.770744018494933e-06,-3.370774149459506,0.0,0.0,386,0.012809497964095385,-1.0116688722284437e-05,3324.55,4.972871371665388e-07,1391,0.0,5.450610284519668e-10,5.497858717878428e-10,2.190484811767699,10015200,4.978322009890461e-07,-9.784400175566776e-06,0.00019738243214062224
0.012878278059658237,7.104629309247326e-06,-3.438138794569427,0.0,0.0,386,0.012918958941058174,-1.3421197198786929e-07,3324.55,-5.139217724768526e-07,1392,0.0,2.71111260039807e-10,1.1845055285075358e-09,2.1903695858817884,10022400,-5.136506576679429e-07,-7.33201165378363e-07,0.000296246174945866
0.012776423833165414,5.5959640536560925e-06,-4.031628696269617,0.0,0.0,386,0.012817554510181288,-1.109646734546059e-05,3324.55,2.270192446953653e-07,1393,0.0,6.128304761304131e-10,7.745693529451701e-10,2.1904756903427622,10029600,2.2763207386985022e-07,-1.1064943328423753e-05,0.00023148365235827094
0.012763890478828994,6.383452352710964e-06,-4.073235806900042,0.0,0.0,386,0.012803678309579415,-1.0312329330514765e-05,3324.55,-3.237296154536665e-08,1394,0.0,2.480477247335193e-10,1.0294626032136919e-09,2.190489977200826,10036800,-3.212491413822562e-08,-1.038062281195464e-05,0.00027412927474499695
0.012761896310100657,5.374601234601661e-06,-3.689531473763405,0.0,0.0,386,0.012800609435191346,-9.593130593408377e-06,3324.55,1.4306638785711359e-07,1395,0.0,2.739277954551961e-10,6.829248919483943e-10,2.1904930673799816,10044000,1.4334031488293773e-07,-9.674206698892226e-06,0.00021913977206630022
0.012767942811364912,6.6341060396145725e-06,-3.833385222440674,0.0,0.0,386,0.012801381882400839,-7.223179932581486e-06,3324.45,3.928334813129558e-07,1396,0.0,-4.986087518899936e-11,1.1488614024766932e-09,2.1904923883506227,10051200,3.927836296354608e-07,-7.002632784970723e-06,0.0002809651378609285
0.012797746022845365,5.704318977818537e-06,-4.262257138812353,0.0,0.0,386,0.012830381953889239,-2.400144360544052e-06,3324.45,1.850393112715462e-07,1397,0.0,-6.29866719711419e-10,9.91695097918957e-10,2.1904619392043068,10058400,1.8440945169907584e-07,-2.2030391785183346e-06,0.00023270394463196004
0.012842319787975166,6.3378291083710104e-06,-3.480418243819759,0.0,0.0,386,0.012877289008659622,-3.718516970967549e-06,3324.45,-2.460655623595345e-07,1398,0.0,3.2847229929431093e-10,9.403368743257561e-10,2.190412742031945,10065600,-2.457370931868267e-07,-4.187762715677505e-06,0.0002610325483365953
0.01277365266426747,5.2380071334268445e-06,-3.5887571066972748,0.0,0.0,386,0.012809262287731545,-1.281113887750932e-05,3324.45,3.183049639962294e-07,1399,0.0,4.391000913465375e-10,6.53893649484556e-10,2.190483641532994,10072800,3.187440591222029e-07,-1.2811892952954839e-05,0.00022114143169304684
0.01278534843523558,5.3103122431910325e-06,-4.249857413721463,0.0,0.0,386,0.012822070742967148,-8.59735320162183e-06,3324.45,7.447958859819168e-07,1400,0.0,1.5403567557920115e-10,6.970566473850676e-10,2.1904699798078138,10080000,7.449499287003447e-07,-7.923621029723745e-06,0.00022039879369874753
0.012780704455864097,6.6000145672696575e-06,-3.337987405889564,0.0,0.0,386,0.012818851523956275,-8.168734900095089e-06,3324.47,1.5817549114768332e-07,1401,0.0,4.364201901876551e-10,1.0018905874040108e-09,2.190473499399013,10087200,1.586119070211873e-07,-8.294045593548245e-06,0.000288430678345456
0.012783781856202357,5.26907500370445e-06,-3.7554126557282035,0.0,0.0,386,0.012823286350550396,-1.260725359081956e-05,3324.56,1.4970577413921307e-07,1402,0.0,-1.2573973648609114e-10,7.308775864392812e-10,2.1904687747217357,10094400,1.495800352433745e-07,-1.270114320271255e-05,0.00021139946778703234
0.01287704886402935,6.637671508645679e-06,-3.2373153686192295,0.0,0.0,386,0.01291725692682944,-7.469821344506678e-06,3324.56,4.946308351434714e-07,1403,0.0,-9.98950208482074e-10,9.640911032725946e-10,2.190369840519769,10101600,4.93631890930056e-07,-7.207147533671603e-06,0.00027041515181793776
0.01281123502546529,5.807082039694381e-06,-3.555337662116274,0.0,0.0,386,0.012854443690151615,-7.183042269785448e-06,3324.56,4.530694196816778e-07,1404,0.0,6.823776062581309e-10,6.772305629384519e-10,2.19043566215778,10108800,4.5375178625619725e-07,-6.711031040723856e-06,0.00022972336466518545
0.012789310992541068,6.935129046270853e-06,-3.98234526673752,0.0,0.0,386,0.012832617854719428,-2.2216762659544876e-06,3324.56,2.839451814370211e-07,1405,0.0,-5.501889827718082e-11,1.2148493471781048e-09,2.190458467871366,10116000,2.838901724141354e-07,-2.038585239756287e-06,0.00030159472287489316
0.012792034047463586,5.125798644630305e-06,-3.7740737964898825,0.0,0.0,386,0.012838154191129086,-6.425946124182695e-06,3324.56,-1.532549869485779e-07,1406,0.0,4.836840573750391e-10,6.091469659040135e-10,2.190452300612889,10123200,-1.527713117821869e-07,-6.765156267186111e-06,0.0002147870969471504
0.012781233384443948,6.018765614253233e-06,-3.906326492482392,0.0,0.0,386,0.012831027893184454,-6.9314140724162985e-06,3324.57,1.636482531218196e-07,1407,0.0,-8.462562549378716e-11,8.666695503436169e-10,2.190459520794727,10130400,1.6356362658798495e-07,-6.959171945593294e-06,0.0002531150635099563
0.01282248513488513,6.1350117665233565e-06,-4.1567376374678,0.0,0.0,386,0.012867949132009277,-4.30734874813352e-06,3324.57,-8.275689054700693e-08,1408,0.0,-3.4962837742521147e-10,9.177855446260943e-10,2.1904212178029714,10137600,-8.310652412891697e-08,-4.678239391868345e-06,0.00023968078269107868
0.012877909846409229,6.397116174252755e-06,-3.6743607436822203,0.0,0.0,386,0.012920292330987102,-9.135888809385443e-07,3324.57,2.7439136193859014e-07,1409,0.0,2.0234782494186635e-10,8.184841157552033e-10,2.190366335668892,10144800,2.7459371032444436e-07,-5.089402876986424e-07,0.00025661758484491935
0.012787604660560439,5.572474406562221e-06,-3.7476857104523353,0.0,0.0,386,0.012831060824727172,-2.716704902312953e-06,3324.57,4.632961624562299e-07,1410,0.0,-1.5001965403091917e-10,7.62467894885609e-10,2.190460108717569,10152000,4.6314613950460107e-07,-2.287507051697313e-06,0.00023497831310456864
0.012791764937888177,5.226116728233836e-06,-4.442846480579603,0.0,0.0,386,0.012831813357142171,4.386898839023104e-07,3324.57,-1.1130362706905367e-07,1411,0.0,4.753550803822614e-10,8.030928930467768e-10,2.190459023874903,10159200,-1.1082827525724315e-07,3.045821717523588e-07,0.00021731886034089372
0.012795418667959337,6.041868477388205e-06,-3.7179211274104778,0.0,0.0,386,0.012832926573581678,4.6676844550698094e-07,3324.6,2.4313640464770076e-07,1412,0.0,5.808505429906705e-10,8.949994133254725e-10,2.19045762285669,10166400,2.4371725065411547e-07,7.388782833809653e-07,0.000255995924487165
0.012787668168576797,5.331668020053051e-06,-3.987883125936228,0.0,0.0,386,0.01283180721237191,-1.1159212554762311e-07,3324.58,1.2693065114796106e-07,1413,0.0,5.239668905478542e-10,7.431469564179608e-10,2.190458151452125,10173600,1.274546102579463e-07,2.1696253101694368e-08,0.00022363814579678606
0.012891828738123412,7.00840731066227e-06,-3.4989515175138197,0.0,0.0,386,0.01293200183536601,7.136309709852429e-06,3324.58,-5.455877798234048e-07,1414,0.0,-9.326142303141396e-10,1.0613291134759007e-09,2.19035288879165,10180800,-5.465203985095511e-07,6.671400317991618e-06,0.0002797016503752645
0.012824708145477343,5.1281795305671076e-06,-4.181970649910782,0.0,0.0,386,0.01286349137256548,2.0734171688896032e-07,3324.58,-3.74585855908221e-07,1415,0.0,-5.0234757434567604e-11,6.523372902739267e-10,2.1904247857524894,10188000,-3.746360876280341e-07,-2.1031096780457743e-07,0.00020999249854075522
0.012800407916438031,6.956623695005806e-06,-4.365190424392463,0.0,0.0,386,0.012840325817842748,-4.254936331759778e-06,3324.58,4.546962097824376e-07,1416,0.0,-1.5787532787235907e-10,1.014806032984314e-09,2.190449343774685,10195200,4.545383374359192e-07,-3.779722556303071e-06,0.0002907192199025726
0.012798581634967993,5.3545002910710276e-06,-4.244153947574752,0.0,0.0,386,0.012841148825794386,5.818935018189925e-07,3324.58,3.1867187357305866e-07,1417,0.0,2.723735098732828e-10,7.488053363128697e-10,2.1904482241953267,10202400,3.18944246703208e-07,1.0480293997448077e-06,0.00022729167714018772
0.012806051527125337,7.342840553882085e-06,-3.9925979544679646,0.0,0.0,386,0.012849262845603917,2.4822769848377883e-06,3324.53,2.595565644434529e-07,1418,0.0,3.115913084828231e-13,1.232348565044441e-09,2.190439768755247,10209600,2.5955687346772293e-07,2.7078219281181646e-06,0.0003090011244869486
0.012819556389114863,5.764156782309559e-06,-3.877968277387203,0.0,0.0,386,0.012865200544382253,7.689161390149323e-06,3324.53,-2.4009934148674088e-08,1419,0.0,-6.378359697715899e-10,8.981775196299679e-10,2.190423347808066,10216800,-2.464777125512172e-08,7.917509757202623e-06,0.00023238256835579057
0.012897350042885926,7.052203959187113e-06,-3.148322708430114,0.0,0.0,386,0.012942329130601136,1.2323780742575624e-05,3324.53,-5.549576550620169e-07,1420,0.0,5.755792616751556e-10,1.0039734283351524e-09,2.190342049444163,10224000,-5.543820840019037e-07,1.1820040200852853e-05,0.0002790522514214057
0.012801235351149761,5.5108995859933246e-06,-3.9433834250657642,0.0,0.0,386,0.012846607619393912,3.5559111338684825e-06,3324.53,-1.7876924345811686e-07,1421,0.0,-5.857384749226271e-10,6.99729348046522e-10,2.1904427213738207,10231200,-1.7935498929490097e-07,3.4178203212356285e-06,0.00023018547620937873
0.0128025007889133,5.724661582209318e-06,-4.065917012168774,0.0,0.0,386,0.012844137543906018,4.459549231254206e-06,3324.53,-1.0241828111780987e-07,1422,0.0,-4.5457310320202916e-11,8.449505538095756e-10,2.190445423321749,10238400,-1.0246374922107234e-07,4.4398549710963744e-06,0.00023799011966927475
0.01280537793821798,6.088845707427343e-06,-3.8554899005063628,0.0,0.0,386,0.01285310693733177,9.888693279471622e-07,3324.53,-2.0143674800639332e-07,1423,0.0,5.829177100394279e-11,8.671892362440092e-10,2.1904357039423843,10245600,-2.0137845920055955e-07,8.303397947543917e-07,0.00026456192472035163
0.01280488798827199,5.9973680174555384e-06,-4.0617651775621235,0.0,0.0,386,0.012849506061331978,-4.245237763095884e-06,3324.51,-3.254124640968423e-07,1424,0.0,2.6592481909460617e-11,9.75499800027825e-10,2.1904394049114653,10252800,-3.253858709417922e-07,-4.859722493082455e-06,0.0002508966064825501
0.012896682069902974,6.7951687781252234e-06,-3.7240835552981917,0.0,0.0,386,0.012945119180524397,-7.292968520819465e-07,3324.51,1.0463093394166536e-07,1425,0.0,-4.50347077799645e-10,1.1991885587934997e-09,2.190339042752508,10260000,1.0418058518246378e-07,-5.834940506063835e-07,0.00028078434294724185
0.01284464461627914,6.272555587228756e-06,-3.8329905044772326,0.0,0.0,386,0.01289408972160398,-2.872030811700229e-06,3324.51,3.216154590550303e-07,1426,0.0,1.049389152402349e-09,9.818772796878043e-10,2.190392530030674,10267200,3.2266484721188313e-07,-2.6831725048737096e-06,0.00026207251292904914
0.012821315364954037,6.898061652996648e-06,-3.918673002156947,0.0,0.0,386,0.012870565312877594,-3.9425618278213965e-06,3324.51,-3.577059367891311e-08,1427,0.0,5.731937629473035e-10,1.0366145450370476e-09,2.190417173826505,10274400,-3.51973942595084e-08,-4.15324951234935e-06,0.00029429402327724066
0.012813705541452182,5.653624055708077e-06,-4.360928533015743,0.0,0.0,386,0.012859259905409383,-7.111249943329699e-06,3324.51,-9.0873881367443e-08,1428,0.0,3.324532909281206e-10,8.066652391834047e-10,2.1904290313600865,10281600,-9.05414198286502e-08,-7.376341060340154e-06,0.0002383213977737007
0.012814664148254978,7.189593637291746e-06,-3.566166021043346,0.0,0.0,386,0.012858104568009298,-1.3496503987981544e-05,3324.42,-4.3116625720363836e-07,1429,0.0,-1.110954114651089e-11,1.2371361850074163e-09,2.1904298953089127,10288800,-4.311773679132159e-07,-1.441006543635833e-05,0.00029172540679659717
0.012825805491413033,4.966182731397697e-06,-3.995929843494816,0.0,0.0,386,0.012869243451527186,-1.5903795185189373e-05,3324.42,8.00369334699145e-07,1430,0.0,-1.6578585556123328e-10,7.048959586522088e-10,2.1904180894863043,10296000,8.002035370138639e-07,-1.539477642190769e-05,0.00020874355428218005
0.012922064128760541,7.0913384351884665e-06,-3.717171212711504,0.0,0.0,386,0.012956676657112049,-5.1010351283313384e-06,3324.42,-1.1954566889547737e-07,1431,0.0,-1.8129072044854321e-10,1.0736634780130855e-09,2.190326359612601,10303200,-1.1972695827736123e-07,-5.3413694104142635e-06,0.0002858127397581441
