explained_variance,fps,PMM:episode_rewards,advantage_norm,policy_loss,P09:episode_rewards,epoch_idx,frames,episode_length,value_loss,P01:episode_rewards,policy_entropy,grad_norm
-0.9051013886928558,266,1.62,0.30300762340426446,-0.00027598970338317487,4.0,1240,9920000,194.0,0.00099126511173381,0.0,1.3857205307483673,0.044705175366812906
0.887411150932312,266,1.47,0.20782783441245556,-5.3062542065163145e-06,3.1000000000000085,1241,9928000,186.51,0.00038335610397552953,0.0,1.3859399354457855,0.03017605811781805
0.897907400727272,266,1.37,0.26276916526257993,-3.942526360333431e-05,3.0,1242,9936000,182.55,0.0006671055363403866,0.0,1.3854885160923005,0.03872687341941665
0.8155720889568329,266,1.41,0.2660916685312986,1.3155854248907418e-05,3.0,1243,9944000,182.89,0.0007439544383305474,0.0,1.3855904591083528,0.03479254832769699
0.935888038277626,266,1.5,0.23549771405756473,0.0003377190048922785,3.0,1244,9952000,186.06,0.00050416220426996,0.0,1.3856481981277466,0.02986757370246042
0.798497554063797,266,1.61,0.3098385255038738,-8.254246466094629e-05,4.0,1245,9960000,189.53,0.0009019028365946724,0.0,1.3855863630771637,0.04175419526990137
0.8733721178770065,266,1.59,0.3215410865843296,-0.0006588386201110552,4.0,1246,9968000,189.94,0.0010578631744647283,0.0,1.3853784573078156,0.0658945473049869
0.8159770119190216,266,1.63,0.24333166480064392,-3.0915947136236354e-05,5.0,1247,9976000,189.59,0.0005451967743647402,0.0,1.3859352457523346,0.032938058864901434
0.8996055537462234,266,1.39,0.21299508482217788,-0.0001339617024495965,4.0,1248,9984000,180.66,0.00039198354377731445,0.0,1.3859209597110749,0.028325517450474333
0.6882694590091706,266,1.29,0.2331834040209651,4.165932157775387e-05,3.1000000000000085,1249,9992000,177.66,0.0005891580563547904,0.0,1.3859459936618805,0.031923481211183255
0.4355843931436539,266,1.08,0.14776707883924245,1.5513226680923254e-05,3.0,1250,10000000,169.67,0.0002065721074177418,0.0,1.3860027587413788,0.01988943156876689
0.927822197675705,266,1.07,0.2634773854166269,-9.796232861845055e-06,3.0,1251,10008000,169.82,0.0007559356042838772,0.0,1.3859057605266571,0.03929051360963328
0.7605592215061188,266,1.35,0.24513473480939865,3.1079027048690475e-05,4.0,1252,10016000,181.49,0.0006742242823020206,0.0,1.3851991295814514,0.031901650534031004
0.6122877359390259,266,1.27,0.2506239955127239,-6.578983753570355e-05,3.1000000000000085,1253,10024000,180.16,0.0007192020022193901,0.0,1.3853287410736084,0.035725227920209
0.7830175304412842,266,1.33,0.23237096045166253,-7.448440963344183e-05,3.0,1254,10032000,182.75,0.0005019538146189006,0.0,1.3852157175540925,0.033645183449717474
0.9405171823501587,266,1.45,0.28289489582180977,-1.7009344301186502e-05,3.1000000000000085,1255,10040000,184.64,0.0007902955680401647,0.0,1.385471510887146,0.038162481923328245
0.8309615653753281,266,1.64,0.2689663579314947,7.264078711159527e-05,4.0,1256,10048000,190.95,0.0007283524040030898,0.0,1.3856097877025604,0.03840915419367864
0.9167742109298707,266,1.67,0.22485693275928498,-0.00015754003445181297,4.0,1257,10056000,193.77,0.0005197904434680823,0.0,1.3857543218135833,0.02705091924591438
0.8619074070453644,266,1.47,0.22846986819058657,9.737830812809989e-05,3.0,1258,10064000,187.25,0.0006012711550283711,0.0,1.3859259653091431,0.03449996960725022
0.8308068591356278,266,1.27,0.24594563014805318,-0.0005333828367611205,3.0,1259,10072000,176.61,0.0006039492413765402,0.0,1.3858697235584259,0.03575812354167485
0.68760547041893,266,1.19,0.22262232050299643,0.00039417822015821004,2.1000000000000085,1260,10080000,172.66,0.0005605668116550077,0.0,1.3860090100765228,0.03236645016649354
0.8859150093793869,266,1.24,0.21757372006773948,4.648287984309718e-05,3.0,1261,10088000,177.25,0.00041829523209344186,0.0,1.3856386029720307,0.03486207732451666
0.963466117978096,266,1.45,0.21244134962558747,3.046156474738382e-05,4.0,1262,10096000,187.93,0.00040109547870088136,0.0,1.385607398748398,0.029527915159453556
0.760979778766632,266,1.57,0.22050964180380106,1.7829769476520596e-05,4.0,1263,10104000,191.86,0.00047940211690729485,0.0,1.3856474339962006,0.0303054750802394
0.7506299608945847,266,1.22,0.22997109744697808,-7.562867904198356e-05,3.0,1264,10112000,177.25,0.0006608085883635795,0.0,1.3855983924865722,0.03665997399126859
0.7863680666685104,266,1.22,0.19053707908838988,-5.421540423412807e-05,4.0,1265,10120000,176.54,0.00035722196984352197,0.0,1.3858164465427398,0.026072559557661027
0.8049156594276429,266,1.36,0.2004791632294655,8.656320642330684e-05,4.0,1266,10128000,181.3,0.0003561969525435416,0.0,1.3859471547603608,0.026657142891968695
0.7840127223730087,266,1.41,0.27315801065415146,-4.0389802597928794e-05,3.0,1267,10136000,184.05,0.0006774279450019094,0.0,1.3858523201942443,0.0351592508345561
0.4955299985408783,266,1.41,0.262840134575963,-0.0001413204110576771,3.0,1268,10144000,184.78,0.0006730568336934084,0.0,1.385472891330719,0.04331769463254262
0.8399137401580811,266,1.5,0.2169050259143114,5.959865586191881e-05,4.0,1269,10152000,189.03,0.0005117088728366071,0.0,1.3857345485687256,0.028651487115582214
0.9500976556539535,266,1.59,0.26098261706531045,-0.00013891200549551286,4.0,1270,10160000,191.42,0.0006211642734342604,0.0,1.3858966791629792,0.041641673737717794
0.8757507854700088,266,1.53,0.23489922519773246,-4.716790558632056e-06,4.0,1271,10168000,187.31,0.0005758956133468018,0.0,1.3856353068351746,0.03162853311061056
0.8803580677509308,266,1.52,0.2519435911998153,-1.8202106512035245e-05,4.0,1272,10176000,187.06,0.0005432992156966065,0.0,1.38581516623497,0.03597777489871187
0.9347851997613907,266,1.41,0.2335197063535452,2.8460919274948537e-05,4.0,1273,10184000,182.93,0.00046501334065396805,0.0,1.3857757580280303,0.03050645126676109
-2.21330342233181,266,1.35,0.2346374224871397,-3.425170318223536e-05,3.0,1274,10192000,180.05,0.0007377797954541166,0.0,1.3847248113155366,0.0337340127820724
0.9036695295572281,266,1.18,0.20032940991222858,0.0001709470514106215,3.0,1275,10200000,175.68,0.0003683163144887658,0.0,1.3852451395988465,0.02764065476586349
0.8338876503705979,266,1.34,0.18581131640821696,-3.141134117868205e-05,3.1000000000000085,1276,10208000,181.73,0.0003682240485795774,0.0,1.385752899646759,0.0238433345636659
0.9472169834375381,266,1.37,0.21231169983744622,-5.742608176660724e-05,4.0,1277,10216000,181.63,0.00038550072651560185,0.0,1.3856831192970276,0.02802640526632232
0.8671720588207245,266,1.42,0.2273762957751751,0.0001733674484421499,4.0,1278,10224000,182.21,0.0005611171378041035,0.0,1.3858533084392548,0.03188694379204377
0.9229290342330932,266,1.6,0.3025655371695757,-0.00025424061212106605,4.0,1279,10232000,189.81,0.0008172768475924385,0.0,1.3857771670818329,0.041339735779223875
0.8533315020799637,266,1.57,0.258246660977602,0.00024476259940456655,4.0,1280,10240000,188.86,0.0007529365400841925,0.0,1.3856643176078796,0.03774692017474561
0.8165461730957031,266,1.32,0.258929049000144,-0.00014035194843017962,4.0,1281,10248000,177.64,0.0006226917932508514,0.0,1.3852853560447693,0.03660150782523532
0.7097920632362366,266,1.27,0.24485017269849776,8.088112963832827e-05,4.0,1282,10256000,175.47,0.00047730579415656394,0.0,1.385333889722824,0.034621244358011595
0.8481300854682923,266,1.22,0.22405257027596234,-6.56991252071748e-05,3.0,1283,10264000,175.32,0.0004895861263867118,0.0,1.3857407319545745,0.03230125716206793
0.6705871480703354,266,1.2,0.21061631552875043,5.246372165856883e-05,3.0,1284,10272000,174.7,0.00048668822166291647,0.0,1.3857378137111664,0.02838378302505672
0.8645658946037292,266,1.32,0.24843616530299187,3.836874213448027e-05,3.0,1285,10280000,177.34,0.0005909030068687571,0.0,1.385350056886673,0.031491596765386765
0.8822537857294083,266,1.58,0.2969547966122627,-7.435749866999686e-05,3.1000000000000085,1286,10288000,188.24,0.000778896648916998,0.0,1.3847787809371948,0.03891337584619015
0.875132714509964,266,1.33,0.2593554032221437,-2.796083950670436e-05,3.0,1287,10296000,180.06,0.0005985273525766388,0.0,1.3850178742408752,0.03892595438234629
0.7255708277225494,266,1.32,0.26700727187097073,6.672253541182726e-05,3.1000000000000085,1288,10304000,180.61,0.0008017619595375436,0.0,1.3857667911052705,0.035535164704591136
0.6681349200010299,266,1.49,0.2027299965918064,4.742928227642551e-05,4.0,1289,10312000,186.81,0.00042750746868478015,0.0,1.386008653640747,0.027678933766429346
0.9577509427070617,266,1.76,0.212455350831151,0.00016537484689251868,4.0,1290,10320000,197.45,0.00038010256703273625,0.0,1.3857995462417603,0.026970174232879108
0.6533510637283325,266,1.74,0.28181238103657963,-0.00013353225836908677,4.0,1291,10328000,195.5,0.0008339415441150777,0.0,1.3855057811737062,0.04296259716480327
0.9266927468776703,266,1.54,0.19039963208138944,-1.2880557828793826e-05,4.0,1292,10336000,188.52,0.00027590888810664183,0.0,1.3858468782901765,0.02559738417030009
0.48716320991516116,266,1.5,0.24395259283483028,-0.00032382440485889674,4.0,1293,10344000,186.67,0.0006649309119347891,0.0,1.3859123802185058,0.03787655114409814
0.9609145647287369,266,1.58,0.2226018288731575,4.62466616590973e-05,4.0,1294,10352000,188.66,0.0004576222608375247,0.0,1.3859313142299652,0.030112150825370377
0.488700196146965,266,1.58,0.24175908975303173,0.0002288181296125913,4.0,1295,10360000,190.6,0.000598896587798663,0.0,1.385983304977417,0.03384583598650528
0.753251564502716,266,1.37,0.19893580075353384,-0.0003214945670333691,4.0,1296,10368000,183.32,0.000323793040606688,0.0,1.385822205543518,0.026127583835826765
0.8479243379831314,266,1.39,0.2346400047466159,4.9368775944458323e-05,3.1000000000000085,1297,10376000,181.22,0.0005331451679558086,0.0,1.3856100809574128,0.034261314593094554
0.9688714706897735,266,1.42,0.18524066396057606,-8.054420366534032e-05,3.1000000000000085,1298,10384000,182.84,0.000261843028383737,0.0,1.385632997751236,0.02277733396093356
0.8526360434293747,266,1.34,0.20617737494409083,-1.9877335143974052e-05,3.0,1299,10392000,179.44,0.0004085986866266467,0.0,1.3856800973415375,0.025620976664358027
0.7967924588918686,266,1.37,0.19038961470127105,-9.337614792457317e-05,4.0,1300,10400000,180.82,0.0002871634714574611,0.0,1.3857818841934204,0.03518958198136571
-0.11222970247268677,266,1.3,0.26177397821098564,0.00012602653718204237,3.0,1301,10408000,179.67,0.0007601562536183337,0.0,1.3851470959186554,0.035352778131445176
0.8813016712665558,266,1.38,0.24801069505512716,0.00021512644796530366,4.0,1302,10416000,182.92,0.0006697763471129292,0.0,1.3855142438411712,0.03131656168755918
0.9509823405742646,266,1.54,0.24327865719795227,-0.00016159423568751663,4.0,1303,10424000,186.51,0.0007039925171193318,0.0,1.3855792331695556,0.03204615479007356
0.8600574487447739,266,1.54,0.20578906640410424,0.00010925072972895578,3.1000000000000085,1304,10432000,186.39,0.00041108668492597646,0.0,1.3854663646221161,0.027608902906839976
0.9094048964977265,266,1.41,0.21567303076386451,-0.00017661311496340205,3.0,1305,10440000,182.97,0.0004155841509009406,0.0,1.3856480634212494,0.03092749308543894
0.8815076678991318,266,1.19,0.18957597121596337,5.6767814530758184e-05,3.0,1306,10448000,174.14,0.00033469131290985387,0.0,1.385704665184021,0.02420113560122253
0.9338928854465485,266,1.37,0.2722610105574131,-7.60373285447713e-05,3.0,1307,10456000,181.38,0.0006034411323162203,0.0,1.3852807629108428,0.03384861785932637
0.7181924760341645,266,1.31,0.20767180100083352,0.00014693730592625797,3.0,1308,10464000,179.25,0.00047212560268235394,0.0,1.3856122422218322,0.03438882384051175
0.7833688235282898,266,1.15,0.22070638671517373,-0.00012009851780021563,3.0,1309,10472000,173.72,0.00043094236532851936,0.0,1.385876681804657,0.036654246131172886
0.7815822279453277,266,1.13,0.2116956553608179,2.4528989706595893e-05,3.0,1310,10480000,174.55,0.00047273776974179785,0.0,1.3860372066497804,0.027999408257198016
0.8746681767702102,266,1.08,0.2640848773345351,-8.10943398391828e-06,3.0,1311,10488000,170.54,0.0007475817196245771,0.0,1.3859039270877838,0.036561409504502866
0.5458387035131455,266,1.34,0.2542488877475262,3.205380191502627e-05,3.0,1312,10496000,179.93,0.0005374670523087843,0.0,1.385840610265732,0.03677796273652395
0.8819798797369003,266,1.28,0.18393740471452474,-0.00012755208750604653,3.0,1313,10504000,179.66,0.00029642015273566356,0.0,1.3859724628925323,0.024106884283004847
0.9331874942779541,266,1.37,0.2376254430413246,0.00010054279545329336,3.1000000000000085,1314,10512000,183.59,0.0005007008960819803,0.0,1.3859020531177522,0.03470354128777759
0.8996231138706208,266,1.47,0.2115654968470335,5.47652401655796e-05,4.0,1315,10520000,186.31,0.00040629411092595546,0.0,1.3859022223949433,0.02798808063555977
0.9589911812543869,266,1.67,0.21253882214426995,-1.3346728374017402e-05,5.0,1316,10528000,192.22,0.00042522511957940876,0.0,1.3853004491329193,0.028368443184598892
0.6822943723201752,266,1.53,0.23330858439207078,-2.929748941824073e-05,4.0,1317,10536000,186.71,0.0007466965576531947,0.0,1.3854328358173371,0.030410973131625017
0.8906491816043853,266,1.22,0.19850171502679587,-8.414369440288282e-06,3.0,1318,10544000,175.48,0.00042892353882052704,0.0,1.385378987789154,0.025805906381795
0.8161808204650879,266,1.28,0.23032358068972825,0.00016169328402611426,3.0,1319,10552000,179.49,0.0005293142917435034,0.0,1.3854520738124847,0.03283867840647675
0.560750538110733,266,1.45,0.27476258732378483,-0.00028128338657552377,4.0,1320,10560000,185.37,0.0007993103877379326,0.0,1.3854009366035462,0.03808341637689607
0.9442085462808609,266,1.43,0.18071432217955588,-0.00021649680224072654,4.0,1321,10568000,185.33,0.0003810308263564366,0.0,1.3851552748680114,0.02372312930037842
0.921517698764801,266,1.5,0.23722573935985566,0.00019443683442659675,3.1000000000000085,1322,10576000,186.76,0.0005349396188103128,0.0,1.3857131266593934,0.034359174989053574
0.8686021608114243,266,1.49,0.22073516145348548,-8.686630048032384e-05,3.1000000000000085,1323,10584000,184.83,0.0004811512908418081,0.0,1.3858878886699677,0.027996886948111945
0.9564659184217453,266,1.59,0.16411999378353356,7.532804811489769e-06,4.0,1324,10592000,189.28,0.0002547841664090811,0.0,1.3857056105136871,0.021042077851174845
-0.2996748232841492,266,1.58,0.27051637053489686,-0.0005128349975711899,4.0,1325,10600000,189.18,0.0008401272107948899,0.0,1.3857552194595337,0.038366753573106364
0.7487468415498734,266,1.54,0.20710727248340846,0.00044837728644779416,4.0,1326,10608000,188.53,0.00041713164981047155,0.0,1.3859010744094848,0.027183668707082876
0.9443314790725708,266,1.5,0.17194443628191947,1.672751342994161e-05,4.0,1327,10616000,188.78,0.0002515950202359818,0.0,1.3859712266921997,0.023305058125960305
0.9431366139650345,266,1.51,0.2346014713868499,8.848829183989437e-06,4.0,1328,10624000,187.48,0.0005398356435034657,0.0,1.3857895290851594,0.034252789218032646
0.8784758400917053,266,1.57,0.2218215174973011,4.67009642670746e-05,4.0,1329,10632000,188.59,0.00046403539261518744,0.0,1.3856420695781708,0.029148036242854825
0.6869876772165299,266,1.48,0.21701063357293607,-8.089205497526564e-05,4.0,1330,10640000,183.91,0.0004097299521890818,0.0,1.3858735585212707,0.02978106112498789
0.8574290734529495,266,1.57,0.26473689168691633,-0.0001669013731589075,4.0,1331,10648000,184.7,0.0007593449613341363,0.0,1.385498149394989,0.04302856000608278
0.8089543330669403,266,1.54,0.24230559542775154,7.945502802613192e-05,4.0,1332,10656000,184.96,0.0005688502812154183,0.0,1.3854962038993834,0.031912576978919804
0.7848729372024537,266,1.38,0.23935115076601504,0.00012355217389995233,4.0,1333,10664000,180.31,0.0007238194631645456,0.0,1.3854803848266601,0.033205756687034765
0.6816570258140564,266,1.23,0.1951800350472331,2.018176739511546e-05,3.1000000000000085,1334,10672000,176.11,0.0003730116538463335,0.0,1.3855425357818603,0.02564599043792964
0.7738812083005905,266,1.56,0.25351763777434827,-9.287561028031632e-05,4.0,1335,10680000,189.93,0.0006084014580119402,0.0,1.3859420692920685,0.03659832515220987
0.9459222912788391,266,1.38,0.2424567212164402,0.00022090826445491984,4.0,1336,10688000,182.91,0.0004935039733391022,0.0,1.3858388829231263,0.032043394828172735
0.925870309472084,266,1.24,0.2220508446544409,-3.974281335104024e-06,3.0,1337,10696000,176.52,0.0004062042537043453,0.0,1.3858936738967895,0.030230711077317278
0.9516103595495224,266,1.38,0.16995361652225255,-0.00019293633880806737,3.0,1338,10704000,180.47,0.0002250167330385011,0.0,1.385826015472412,0.02220736121868561
0.8609999912977219,266,1.41,0.2612624154239893,0.00015135337976971642,3.0,1339,10712000,182.71,0.0008279893977669417,0.0,1.3849670851230622,0.03703371419977437
0.8633938378095627,266,1.14,0.2066070019453764,-9.959164726751624e-05,3.0,1340,10720000,172.96,0.000486586851939137,0.0,1.385314267873764,0.02853116487648837
0.9397145187854767,266,1.3,0.20822714760899544,0.00011018812139809597,3.0,1341,10728000,178.49,0.00039214650276335304,0.0,1.3857715225219727,0.026002093672857
0.8052220571041108,266,1.46,0.16182514309883117,-9.571093207341619e-05,4.0,1342,10736000,184.17,0.00021818792432895862,0.0,1.3857707822322844,0.02030202492644579
0.8199265736341477,266,1.34,0.3340786050260067,-0.0005113779079101732,4.0,1343,10744000,182.55,0.0012651717346670922,0.0,1.3856329369544982,0.05804039188087644
0.8773753625154496,266,1.36,0.22064180850982665,7.856536263716408e-05,3.1000000000000085,1344,10752000,184.17,0.0004769790453428868,0.0,1.38545649766922,0.0279196592296137
0.8334132921695709,266,1.2,0.22517328590154648,2.507337339920923e-06,3.0,1345,10760000,176.36,0.0004486751012518653,0.0,1.3857703876495362,0.03105962988559501
0.834251788854599,266,1.46,0.2599630841240287,3.633498570707161e-05,4.0,1346,10768000,184.31,0.0007511157370026922,0.0,1.3851384162902831,0.038470001248639446
0.9491476863622665,266,1.71,0.25502271808683874,3.906452111550606e-06,4.0,1347,10776000,193.62,0.0007593127182917669,0.0,1.3842028212547302,0.03641494595437825
0.9505836498737336,266,1.62,0.211311652995646,-0.00022123417787952348,4.0,1348,10784000,191.75,0.0004268161858090025,0.0,1.3856709587574005,0.0277948568229335
0.9331021273136139,266,1.46,0.1860717746242881,0.00022879361953528132,4.0,1349,10792000,187.09,0.00028766999776053126,0.0,1.385347057580948,0.02480739781860638
