fps,explained_variance,epoch_idx,frames,P09:episode_rewards,clip_fraction,value_loss,advantage_norm,episode_length,policy_entropy,approx_kl_divergence,PMM:episode_rewards,P01:episode_rewards,policy_loss,grad_norm
187,0.9053054101765156,825,8448000,11900.0,0.121044921875,1.9973486099392175,15.9687191426754,1021.33,1.6212488919496537,0.0001491566072238314,7915.5,897.5,-0.0021787452842545463,8.560149550625535
187,0.8825054381042718,826,8458240,11902.5,0.07255859375,2.6602974884212016,15.968719357252121,1041.05,1.627961767464876,9.111339315791617e-05,8033.5,897.5,-0.001781655310333008,12.306100231928541
187,0.8938647035509348,827,8468480,11937.5,0.1033935546875,2.5025290133431555,15.96871924996376,1055.54,1.6240471020340919,0.00013394362632393147,8190.0,3405.000000000001,-0.002270822370701353,10.343957840108033
187,0.9180456932634116,828,8478720,11937.5,0.1212158203125,1.9561091117560863,15.9687191426754,1073.8,1.6327578201889992,0.00016047741943961877,8424.25,4247.5,-0.0021872495741263264,12.243937450121333
187,0.8966528762131929,829,8488960,11927.5,0.12138671875,2.462339345738292,15.968719053268433,1043.98,1.6314223118126392,0.00014917281691409086,8114.5,895.0,-0.0025770527521672194,7.696711879258714
187,0.8826614342629909,830,8499200,11960.0,0.133984375,2.6101033933460713,15.96871948838234,1034.96,1.6146349057555198,0.00018228802468827086,7934.75,850.0,-0.0025348527870846737,8.768200229800298
187,0.8781918533146381,831,8509440,11952.5,0.0962158203125,2.454079804942012,15.96871924996376,1021.38,1.6198433235287666,0.00012167780862655533,7667.75,765.0,-0.0021265843555738685,9.733341785293753
187,0.9197743520140648,832,8519680,11952.5,0.128466796875,1.733073914423585,15.968719244003296,1028.87,1.629014042019844,0.00015781045064555346,7682.0,842.5000000000001,-0.002576536968626897,6.112829713462474
187,0.8697734944522381,833,8529920,11985.000000000002,0.09169921875,2.5254223263822495,15.968719166517257,1036.36,1.622226071357727,0.00010312896186292471,7793.75,3347.500000000001,-0.0019835301503917436,11.99538399109508
187,0.922367437556386,834,8540160,12125.0,0.100537109375,2.056777219288051,15.968719166517257,1054.77,1.6261823937296866,0.0001229797686767335,8011.0,3347.500000000001,-0.00234241715988901,9.096001421628067
187,0.9120075110346079,835,8550400,12125.0,0.1058349609375,2.2133541140705346,15.968719017505645,1052.04,1.6124340325593949,0.00013394959205172656,7841.0,3707.500000000001,-0.0021748300953731816,8.933246109429463
187,0.8832676030695439,836,8560640,12920.000000000018,0.0973388671875,2.2931309293955566,15.96871919631958,1065.95,1.640268675237894,0.00011922173588861163,8063.5,3707.500000000001,-0.0022074998036259786,7.677857792035637
187,0.9287148587405681,837,8570880,12175.000000000002,0.1233154296875,1.7211277836933732,15.968719327449799,1050.45,1.616774069517851,0.00013843451014053143,7915.5,3707.500000000001,-0.002459104944136925,7.330398358945412
187,0.9144152421504259,838,8581120,12175.000000000002,0.109423828125,2.008948927465826,15.968719273805618,1038.64,1.63896671757102,0.00012165181088743976,7737.0,787.5,-0.002034743961849017,9.61792936561778
187,0.9044778473675251,839,8591360,12127.5,0.099853515625,1.9429301612079144,15.968719267845154,1050.78,1.6298208348453045,0.00012774502071673705,7860.75,4092.5,-0.002199853818456177,8.869275096492936
187,0.924173642322421,840,8601600,12287.5,0.1084716796875,1.6393940625712276,15.96871930360794,1088.16,1.6294711381196976,0.00011197925005160202,8172.25,4190.0,-0.0022456928054452874,8.715892838735545
187,0.9019735641777515,841,8611840,12412.500000000002,0.090283203125,1.6981494635343553,15.968719226121902,1127.91,1.6426100738346576,0.00010254909917489907,8445.5,4325.0,-0.0020712297697173198,10.940786523336516
187,0.8988144565373659,842,8622080,12355.0,0.102587890625,2.4881011951714753,15.968719285726547,1103.03,1.6413466043770313,0.0001238725168923232,8193.0,4302.5,-0.0021250225516268985,8.217367714432342
187,0.9029051568359137,843,8632320,12355.0,0.1168212890625,2.2622448889538647,15.968719154596329,1085.2,1.6384267948567868,0.00013485565765719562,7989.5,3772.500000000001,-0.002275237343565095,7.727015937014732
187,0.920369578152895,844,8642560,12282.5,0.1160400390625,2.019864394236356,15.968719321489335,1063.81,1.6323260612785817,0.00012828058725540504,7717.5,810.0000000000001,-0.0020191487677948317,9.131695031633447
187,0.8894679464399815,845,8652800,12355.0,0.0997802734375,2.4493146143853664,15.968719232082368,1082.78,1.6299885019659996,0.00010819863771144178,7836.0,810.0000000000001,-0.002033137253602035,8.508279344387892
187,0.849109336733818,846,8663040,12532.5,0.103076171875,2.8052997000515463,15.968719345331191,1116.21,1.6345591939985753,0.00010517089967644918,8098.0,807.5000000000001,-0.002214029405695328,9.072881046267339
187,0.9231615461409092,847,8673280,12230.0,0.09794921875,1.9462616129778325,15.96871926188469,1089.75,1.6226558357477188,0.00010470582701334842,7807.0,807.5000000000001,-0.002004072519230249,7.904993941710953
187,0.8973976667970419,848,8683520,12327.5,0.0871337890625,2.2365464583039283,15.96871936917305,1100.81,1.6343395963311196,8.994521807522207e-05,7990.0,3772.500000000001,-0.0016803201509901556,10.790346977786495
187,0.9102252546697855,849,8693760,12280.0,0.1127197265625,1.9700046081095934,15.968719160556793,1090.75,1.6269319131970406,0.00011830263216183611,7955.25,4122.5,-0.0022066629855544305,7.53152503382304
187,0.912289883196354,850,8704000,12230.0,0.1160400390625,2.0126859970390796,15.968719297647477,1075.15,1.6309172950685025,0.00013117606161741762,7834.5,4120.0,-0.0021944972777419025,6.894050255135565
187,0.919601172953844,851,8714240,12135.0,0.1174560546875,1.936405422538519,15.96871919631958,1049.76,1.626022607833147,0.00013243751801737908,7715.0,4072.5,-0.002524555570926168,6.962412962372072
187,0.875928333774209,852,8724480,12157.5,0.1098876953125,2.6727063192054628,15.968719112873078,1060.96,1.6495347529649735,0.00012539394873961433,7780.0,4072.5,-0.0024627258841064758,6.5797025737853705
187,0.8912291966378689,853,8734720,12230.0,0.092578125,2.2515676748007536,15.968719214200974,1074.85,1.6208993516862393,0.00013571437205384286,7963.75,4120.0,-0.0020318846403824865,8.140435961796925
187,0.8956749401986599,854,8744960,12302.5,0.0915771484375,2.14170563723892,15.96871930360794,1085.03,1.623603505641222,0.00012165146051169696,8099.5,4072.5,-0.001773028376919683,7.930534096975817
187,0.9070972938090562,855,8755200,12277.5,0.112646484375,2.2560797459445894,15.968719065189362,1076.95,1.6302477777004243,0.00011413007722028786,8100.25,4120.0,-0.0023168522933701753,7.203343223041038
187,0.8856467008590698,856,8765440,12207.5,0.1159423828125,2.2094475675374268,15.968719387054444,1060.76,1.6332299388945102,0.00011684814598555198,7997.5,4122.5,-0.001974350420277915,7.136587324460182
187,0.8931678038090467,857,8775680,12155.0,0.0997314453125,2.459539319202304,15.968719255924224,1041.47,1.6283190660178661,9.857240451392282e-05,7812.25,4035.0,-0.0019107324060314568,9.725593559549106
187,0.8857838533818722,858,8785920,12150.0,0.10244140625,2.213800847157836,15.968719220161438,1025.4,1.6369380593299865,9.47181963751425e-05,7596.0,3872.5,-0.002241397718898952,7.629638986209952
187,0.8713251393288374,859,8796160,12150.0,0.101904296875,2.895433464087546,15.96871938109398,1018.32,1.6347402200102805,0.0001039492405061385,7446.75,3437.500000000001,-0.0017971036522794748,8.26882684227145
187,0.8260333426296711,860,8806400,12155.0,0.104150390625,2.622350331954658,15.968719279766082,1027.9,1.634200094640255,0.00010594592219829481,7482.25,847.5,-0.0021122933074366303,8.03374061221309
187,0.9066942155361175,861,8816640,12150.0,0.1061279296875,2.323184821847826,15.968719232082368,1032.16,1.6149422980844974,0.00010254585566282018,7614.25,3437.500000000001,-0.0019333760703375447,8.495062676625581
187,0.88357223123312,862,8826880,12150.0,0.103369140625,2.2678710620850326,15.96871930360794,1039.43,1.6284673549234867,9.878792627857576e-05,7696.5,3442.500000000001,-0.0019048414811550173,8.845571141492861
187,0.9128051627427339,863,8837120,12127.5,0.09423828125,2.044636174291372,15.968719190359115,1045.93,1.620135275274515,8.614806950498605e-05,7876.75,3895.0,-0.0015935289271510555,9.088940677619773
187,0.9167502421885729,864,8847360,12155.0,0.0901611328125,2.062767815031111,15.968719273805618,1046.21,1.6120410911738872,8.089507612598231e-05,7857.5,3442.500000000001,-0.001559424335937365,9.27630284574359
187,0.9047861859202385,865,8857600,12205.0,0.0994873046875,2.228803873248398,15.968719357252121,1048.41,1.6403323769569398,8.492858314264185e-05,7913.5,845.0,-0.001947403586927976,10.9095585472063
187,0.9264643348753452,866,8867840,12260.000000000002,0.0763916015625,1.9337619997560977,15.968719315528869,1056.22,1.6182464390993119,6.411764900338835e-05,8019.5,845.0,-0.0017581796142621896,10.455830008402732
187,0.9201934404671193,867,8878080,12605.000000000022,0.1068115234375,2.0144302383065225,15.968719339370727,1078.02,1.6369288928806782,9.662017959097066e-05,8205.5,735.0,-0.00227739453803224,6.508001271920724
187,0.8843758471310139,868,8888320,14900.0,0.1033203125,2.5252591487020255,15.968719238042832,1089.05,1.6371257416903973,8.71610507479856e-05,8339.75,890.0,-0.0018412752822769107,8.954027160970613
187,0.8931252364069223,869,8898560,14902.5,0.1183837890625,2.342717358842492,15.968719375133514,1086.07,1.6431381739675999,0.00010109086337504536,8297.25,890.0,-0.002042223019998346,7.512014592966341
187,0.9046249397099018,870,8908800,14902.5,0.09736328125,2.266992928273976,15.968719202280045,1086.65,1.6335550539195538,7.692547389187804e-05,8412.5,3465.000000000001,-0.001744097485061502,9.66079147055739
187,0.9091730263084173,871,8919040,14930.0,0.101953125,2.156155982427299,15.96871926188469,1096.34,1.621858185529709,8.082625537460943e-05,8490.25,3907.5,-0.001817946075607324,9.65711906991887
187,0.9269839860498905,872,8929280,14980.0,0.103076171875,1.9000206789933145,15.968719404935836,1092.02,1.6280857257544994,8.471633520255664e-05,8487.0,3465.000000000001,-0.0019451729272986994,8.922596153751506
188,0.8869977969676256,873,8939520,14902.5,0.104736328125,2.439145229384303,15.968719172477723,1080.5,1.637779688090086,0.00015725864231071773,8363.75,3450.000000000001,-0.0021411335372249598,7.492960750706959
188,0.8800863694399595,874,8949760,12807.50000000002,0.1111328125,2.596948116645217,15.96871926188469,1072.62,1.6301562167704104,8.915735442997533e-05,8289.75,3945.0,-0.0018673780105018523,9.273175182034363
188,0.8893237382173538,875,8960000,11852.500000000004,0.108251953125,2.3006370417773723,15.968719232082368,1056.12,1.6336406193673612,8.666359898528747e-05,8013.0,3945.0,-0.0019973193760961295,7.099563871565055
188,0.904039504751563,876,8970240,11780.0,0.1155517578125,2.019454307295382,15.968719279766082,1022.97,1.6277650155127048,0.00010423043283353407,7739.0,3885.0,-0.0023007971536571858,7.384570055454934
188,0.868124981597066,877,8980480,11780.0,0.106591796875,3.3380409738048913,15.968719172477723,1020.79,1.639642559736967,9.002275442411985e-05,7703.5,3945.0,-0.00195209521734796,6.851547862517411
188,0.9226178102195263,878,8990720,11780.0,0.1076171875,1.6909372579306363,15.968719291687012,1020.86,1.631098248064518,8.194927912993921e-05,7644.0,3862.5,-0.002061845435309806,7.08412472370765
188,0.9056892603635788,879,9000960,11780.0,0.108544921875,2.4448928125202656,15.968719160556793,1023.21,1.6287267953157425,8.290846606433724e-05,7679.0,3897.5,-0.001771484700293513,8.062635690628163
188,0.8906871933490038,880,9011200,11730.0,0.1156982421875,2.4345706716179847,15.968719285726547,1005.59,1.628846325725317,0.0001239844905084909,7414.25,847.5,-0.0019124792237562361,7.956143435745085
188,0.8993675760924816,881,9021440,11842.500000000002,0.0877197265625,2.487435750104487,15.96871930360794,1019.95,1.6218893691897391,7.081982466258948e-05,7608.75,3572.500000000001,-0.0016506618201674427,11.459117123674353
188,0.9139608114957809,882,9031680,11780.0,0.08955078125,1.9405207998119294,15.96871930360794,1019.81,1.616383294761181,6.496203505279908e-05,7709.5,3572.500000000001,-0.0015444658958585933,9.992449988927364
188,0.8953580975532531,883,9041920,12007.500000000002,0.1086181640625,2.3942404076457025,15.968719404935836,1026.65,1.6203434489667417,9.485179299330532e-05,7698.25,847.5,-0.0017158264945464907,8.635596551851865
188,0.8903744418174029,884,9052160,12077.5,0.1050537109375,2.1761359561234714,15.968719267845154,1070.0,1.6239045940339565,7.449876090942906e-05,8110.25,3572.500000000001,-0.0019355284992343513,7.470361229207986
188,0.9290642581880093,885,9062400,12102.5,0.100048828125,1.8710990763269364,15.968719297647477,1095.6,1.6144218198955058,8.06351732896139e-05,8510.75,3897.5,-0.0017291490690695354,8.866446520796996
188,0.9086323481053113,886,9072640,12590.00000000002,0.088134765625,2.366539485566318,15.968719255924224,1114.1,1.6270295619964599,7.267682451600993e-05,8811.0,4102.5,-0.0016082336711406241,10.353137725759849
188,0.9390239678323269,887,9082880,12237.500000000002,0.1280517578125,1.6608109144493937,15.968719190359115,1114.39,1.6236777514219285,9.87380610971506e-05,8830.25,4125.0,-0.0021448111008794514,5.485179385982554
188,0.912119847536087,888,9093120,12135.0,0.10029296875,2.0846393957734106,15.96871913075447,1113.09,1.6279712662100791,6.679323937555933e-05,8769.75,4147.5,-0.001666439064865699,8.651682561144012
188,0.9149261958897114,889,9103360,12307.5,0.1142333984375,1.6170553253963589,15.96871907711029,1126.09,1.624937054514885,8.115220328751377e-05,8863.0,4147.5,-0.0017994713030930142,7.695819265988931
188,0.8967325102537871,890,9113600,12395.000000000002,0.09326171875,2.4615633580833673,15.968719309568405,1155.71,1.6037695176899434,6.463629639897041e-05,9226.75,4262.5,-0.0016493142034960328,9.99517611137713
188,0.8903224490582943,891,9123840,12395.000000000002,0.0986572265625,2.3252752723172305,15.96871930360794,1151.62,1.6117098487913608,7.115655732104817e-05,9190.0,4147.5,-0.0013882248704248923,13.2319003272715
188,0.8964767601341009,892,9134080,15175.0,0.120068359375,2.070028321631253,15.968719333410263,1177.81,1.622414592653513,9.514256920355349e-05,9449.0,4275.0,-0.0017240002829566948,10.643620116675269
188,0.9072893004864454,893,9144320,15085.0,0.09970703125,2.1475402118638156,15.968719375133514,1161.3,1.6194289468228817,6.887054571385028e-05,9232.0,4262.5,-0.0016218770473642508,8.078648213630288
188,0.8878556694835424,894,9154560,15080.0,0.0923095703125,2.6791582230478523,15.968719357252121,1158.42,1.61301414296031,7.051615701804772e-05,9315.5,4262.5,-0.0014329744284623303,10.419753933650215
188,0.8588202737271786,895,9164800,14962.500000000002,0.0938232421875,3.259639731608331,15.968719393014908,1141.72,1.62253999710083,5.912624475840119e-05,9210.0,4147.5,-0.0015393818492157151,11.231407719584988
188,0.8993580989539623,896,9175040,12807.50000000002,0.1376953125,2.014441915601492,15.9687191426754,1110.1,1.615077868103981,8.246451403753617e-05,8742.25,4147.5,-0.0017605929999263026,9.621294217233801
189,0.9034664288163186,897,9185280,12395.000000000002,0.0915771484375,2.311137599311769,15.968719393014908,1091.69,1.6229201175272465,6.885470345409737e-05,8457.75,4115.0,-0.0012981115862203297,10.363029896767289
189,0.935037600621581,898,9195520,12807.50000000002,0.106005859375,1.7505362525582313,15.968719416856766,1110.39,1.615749079734087,7.185969138232776e-05,8620.5,4025.0,-0.0018302345173651703,6.999454303147945
189,0.8967818405479193,899,9205760,12627.500000000022,0.10166015625,2.456931050121784,15.968719297647477,1094.86,1.629051660746336,6.325077122242779e-05,8466.0,3995.0,-0.0016082806352642365,9.034020760133817
189,0.9118455372750759,900,9216000,14960.0,0.1017333984375,1.9178028505295515,15.968719220161438,1113.49,1.6230351984500886,6.210070396110031e-05,8722.25,4137.5,-0.0016448948765173555,8.408079854630875
189,0.8030635375529528,901,9226240,14960.0,0.0965087890625,2.8861167315393685,15.9687191426754,1093.99,1.637554981559515,6.397973405528547e-05,8426.25,900.0,-0.0014646235860709567,10.787849162869957
189,0.9018850948661565,902,9236480,12380.000000000024,0.1256103515625,2.205262875929475,15.96871919631958,1048.76,1.6199299201369286,8.01404057291154e-05,7867.25,895.0,-0.0015591406263411045,9.02191726614542
189,0.8883621953427792,903,9246720,12380.000000000024,0.1313720703125,1.983877070248127,15.968719267845154,1052.52,1.6527236051857472,7.637020120921639e-05,7799.0,840.0000000000001,-0.0018997712446434888,6.012079378641934
189,0.9204995129257441,904,9256960,12077.5,0.11123046875,1.8964276198297738,15.968719375133514,1055.04,1.6275071986019611,6.427801695231889e-05,7703.75,840.0000000000001,-0.0017655126577665215,6.364069881743257
189,0.9071900404989719,905,9267200,12030.000000000002,0.09912109375,1.7696219036355614,15.968719202280045,1051.31,1.6254165545105934,6.474070416029823e-05,7644.75,850.0,-0.001664446460927138,8.456951861181865
189,0.9109361078590155,906,9277440,12387.500000000024,0.1004638671875,2.309847274236381,15.968719053268433,1054.9,1.618550468981266,5.6631436920046455e-05,7814.0,850.0,-0.0013242292050563264,10.329650083637436
189,0.9324190579354763,907,9287680,14975.0,0.114111328125,1.6857381001114846,15.968719226121902,1055.47,1.6258717633783817,5.884048974160957e-05,7813.75,850.0,-0.0014533050827594707,9.238716697021351
189,0.9223076123744249,908,9297920,14930.0,0.1268310546875,1.7244888065382837,15.968719232082368,1063.87,1.6307518623769284,7.053600512088457e-05,7916.0,895.0,-0.0017494604242529021,6.306197665619722
189,0.8658941693603992,909,9308160,15002.5,0.10390625,3.172080995887518,15.968719148635865,1075.94,1.6258412636816502,6.781622651286698e-05,8033.0,895.0,-0.001380998646345688,8.935436716813246
189,0.9067765224725008,910,9318400,14930.0,0.1103515625,2.100821538083255,15.968719363212585,1039.77,1.6242052406072616,5.738934444807289e-05,7727.0,750.0,-0.0015903881372651084,7.582895386219974
189,0.9209314875304699,911,9328640,12810.00000000002,0.11826171875,1.6473990271799266,15.96871920824051,1042.96,1.6254271887242795,6.388950026793225e-05,7916.5,795.0,-0.0016175024004041916,8.327604437363835
189,0.8792001243680716,912,9338880,14902.5,0.0957275390625,2.5969415634870527,15.968719136714935,1074.32,1.618324377387762,4.976054735681551e-05,8280.5,895.0,-0.001492291049362393,9.712663205524127
189,0.8536783367395401,913,9349120,14930.0,0.08017578125,2.816828523762524,15.968719244003296,1098.81,1.623369435220957,4.139268277274918e-05,8598.25,895.0,-0.0011519563566253054,12.446049233780988
189,0.8984176561236381,914,9359360,14977.5,0.0987060546875,2.4277839463204147,15.968719339370727,1105.73,1.6294470205903053,5.226775228114747e-05,8826.75,4105.0,-0.0014797156032727798,8.54480449521733
189,0.9049184761941433,915,9369600,14975.0,0.1222412109375,2.4418440338224174,15.968719410896302,1094.58,1.617188609391451,7.303646055187661e-05,8777.0,3915.0,-0.0015548380422842456,7.3535887301409035
189,0.8934447638690471,916,9379840,14977.5,0.1108154296875,2.2297841276973487,15.968719202280045,1092.64,1.6287235476076602,6.469617169084759e-05,8706.5,3915.0,-0.0016215287731029093,9.031811103429854
189,0.8957304459065198,917,9390080,14927.5,0.0989013671875,2.3748295824974774,15.9687191426754,1077.8,1.6210158862173558,4.9970097496177064e-05,8491.25,900.0,-0.0014883298870699945,7.631812269786638
189,0.9145710065960884,918,9400320,14955.0,0.1072509765625,1.8449506169185041,15.968719178438187,1070.48,1.6083199858665467,4.892799744828755e-05,8494.25,900.0,-0.001535311232692038,9.896176588782847
189,0.8990198209881782,919,9410560,15005.0,0.1336181640625,2.507531839609146,15.96871930360794,1082.74,1.6207169078290462,6.453460834441715e-05,8780.25,3532.500000000001,-0.0015303673662856454,8.856821351296476
189,0.8800337329506874,920,9420800,14955.0,0.09501953125,2.468241027928889,15.968719267845154,1103.6,1.6228319868445396,4.751364917813055e-05,8891.0,3922.5,-0.0014887569622260345,8.231234847073214
189,0.9098351981490851,921,9431040,15000.0,0.104638671875,1.9629783052951097,15.96871924996376,1126.54,1.6308663047850132,5.302481745469382e-05,9106.0,3970.0,-0.0014535454036376904,8.153943418915143
189,0.8440580673515796,922,9441280,15000.0,0.1046142578125,2.840467605739832,15.968719214200974,1116.19,1.6137367002665997,5.0268598570755516e-05,8841.25,3922.5,-0.0012932703302794835,9.146066668653727
189,0.903636185824871,923,9451520,15005.0,0.121533203125,1.976986165996641,15.968719202280045,1103.52,1.6185125611722468,6.136412055280788e-05,8739.25,3970.0,-0.0015185770815151045,6.615728472848995
189,0.8808729939162732,924,9461760,14955.0,0.0929443359375,2.3737213667482138,15.968719184398651,1088.93,1.6362294033169746,4.164320477058423e-05,8522.75,3922.5,-0.0013180366911910823,7.897115860259329
190,0.9235677517950535,925,9472000,14877.5,0.0948974609375,1.8783732732757925,15.968719279766082,1064.89,1.6091685354709626,5.0168037624450645e-05,8293.0,3922.5,-0.0014606931310481742,7.95617875434916
190,0.863293643295765,926,9482240,14907.5,0.10380859375,2.7663450844585897,15.96871924996376,1074.32,1.6266304537653924,4.678793488190375e-05,8369.5,3650.000000000001,-0.0013108632731018588,7.909605745705205
190,0.8891944278031587,927,9492480,14907.5,0.0860107421875,2.2944089069962503,15.96871924996376,1101.48,1.6210602343082428,3.667519985792321e-05,8805.5,3972.5,-0.0011116054341982818,10.241272300844491
190,0.8803603578358888,928,9502720,14977.5,0.1020751953125,2.9153075728565456,15.96871926188469,1093.91,1.6112708732485772,4.565873803776487e-05,8742.75,3945.0,-0.001166181070402672,15.835703874554074
190,0.8870495218783617,929,9512960,14907.5,0.077587890625,2.8169484908692537,15.968719398975372,1099.25,1.6120043955743313,3.678142501749582e-05,8675.25,3945.0,-0.0011825789324575453,10.637852132790389
190,0.8697052478790284,930,9523200,14877.5,0.1294921875,2.5870911993086336,15.96871920824051,1053.17,1.6243838466703893,6.427989630553481e-05,8159.5,850.0,-0.0013080078624625457,9.905304711267716
190,0.9180019345134497,931,9533440,11790.000000000004,0.1254638671875,1.677716657333076,15.968719351291657,1016.22,1.6271884329617023,5.060592832451575e-05,7879.0,3695.000000000001,-0.0014299906683390873,5.64145123302689
190,0.8843385186046362,932,9543680,12160.0,0.124853515625,2.433506900444627,15.968719184398651,1030.16,1.6187838263809682,5.438858722228426e-05,8131.0,1345.0000000000002,-0.0012108542912756092,8.546593528934505
190,0.9251290913671255,933,9553920,12160.0,0.12861328125,2.123212974332273,15.968719178438187,1019.6,1.6127798542380334,4.625569795236187e-05,8101.0,1345.0000000000002,-0.0012622225522136432,8.595843977387677
190,0.9295675978064537,934,9564160,12515.000000000024,0.1052978515625,1.6924657551571727,15.968719232082368,1022.7,1.6228272870182991,4.096592073518541e-05,8271.0,3707.500000000001,-0.0014041151829587762,7.614932414216396
190,0.8806722979992628,935,9574400,14907.5,0.1222900390625,2.372825888171792,15.968719106912612,1020.72,1.63980952501297,4.80982580273123e-05,8072.5,850.0,-0.001503905587742338,8.18683661911229
190,0.9309120610356331,936,9584640,12107.500000000005,0.139794921875,1.8059910751879216,15.968719327449799,995.48,1.6322000093758107,5.312976481934143e-05,7720.25,822.5,-0.0015565697904094122,6.741055152861645
190,0.8577832739800215,937,9594880,12852.50000000002,0.11171875,2.0611600130796432,15.968719291687012,988.13,1.6230860315263271,4.299306631831822e-05,7591.0,822.5,-0.0013147145909897517,8.746331663132372
190,0.8902487609535455,938,9605120,12862.50000000002,0.1152099609375,2.360600745305419,15.96871926188469,1008.37,1.6149850450456142,4.951717703431842e-05,7676.25,822.5,-0.0014008385616762098,7.863230677204761
190,0.8780483677983284,939,9615360,12862.50000000002,0.11826171875,2.866174355149269,15.96871920824051,991.27,1.6172177605330944,4.157920741653478e-05,7549.5,712.5,-0.0009904154023388401,9.786753272157263
190,0.8707373138517142,940,9625600,12107.500000000005,0.12998046875,2.4184815734624863,15.968719279766082,984.02,1.6128760918974876,5.0875393039808175e-05,7302.75,595.0,-0.001459075463208137,6.679598729335789
190,0.8524998668581247,941,9635840,12107.500000000005,0.1183837890625,2.214849383849651,15.968719255924224,997.84,1.6356077946722507,4.2384301385099385e-05,7373.5,547.5,-0.0012357646097370888,10.178851397536262
190,0.9141842056065798,942,9646080,12107.500000000005,0.10234375,1.9701453857123852,15.96871913075447,1013.03,1.630404631793499,3.7101501408382495e-05,7443.0,547.5,-0.0013176025628126808,8.463900060315563
190,0.9439355615526438,943,9656320,12130.000000000004,0.1024169921875,1.5094864564016461,15.968719184398651,1015.62,1.6074513375759125,3.595705095544776e-05,7432.25,522.5,-0.0012315996718825772,7.839490741715574
190,0.8947012897580862,944,9666560,12005.0,0.0976806640625,2.0296896755695344,15.968719285726547,1009.8,1.626294307410717,3.304760488115161e-05,7322.0,522.5,-0.0011880878424562979,10.014501921869027
190,0.9003243390470743,945,9676800,11887.5,0.1171142578125,2.735313396528363,15.968719244003296,1018.62,1.6172505840659142,4.19303292225036e-05,7563.5,497.5,-0.001251848462925409,10.107319059572799
190,0.8717646565288305,946,9687040,12000.0,0.1039794921875,2.4716647405177357,15.968719160556793,1031.4,1.6134071417152882,3.460287836056387e-05,7720.0,542.5,-0.0010667714926967165,9.803440925657045
190,0.8468357998877764,947,9697280,11852.5,0.11337890625,2.8734297582879664,15.96871919631958,1022.5,1.622323128581047,4.0333814404700655e-05,7670.75,542.5,-0.0010852490162506002,9.081130937727298
190,0.8956245224922895,948,9707520,11827.5,0.09482421875,2.2765086045488716,15.968719363212585,1006.54,1.6047974616289138,3.1941218530302406e-05,7566.25,595.0,-0.0011706943557783234,8.326856249374305
190,0.8730312485247851,949,9717760,12365.000000000024,0.112451171875,2.1461231369525193,15.968719154596329,1053.33,1.6123171105980874,4.0891446595779514e-05,8036.5,850.0,-0.0010384061253716937,8.213729945318084
191,0.8738978728652,950,9728000,14980.0,0.123779296875,2.6291166435927154,15.968719273805618,1086.72,1.6329767785966396,3.85365729838738e-05,8506.75,895.0,-0.0012223339181218762,6.780197884224831
191,0.8935146037489176,951,9738240,15030.000000000002,0.1093017578125,2.284335432946682,15.968719100952148,1066.06,1.6269479870796204,3.603732082832151e-05,8389.5,850.0,-0.001214286755566718,6.865385887740622
191,0.8640406213700771,952,9748480,15075.0,0.1142822265625,2.619311543367803,15.968719220161438,1056.28,1.6264136150479316,3.8090693609108127e-05,8343.0,845.0,-0.001153603015700355,8.26955369597069
191,0.9281346641480923,953,9758720,15030.000000000002,0.113671875,1.7474598683416844,15.968719214200974,1046.52,1.6108698897063731,3.5922795687352546e-05,8234.25,845.0,-0.0012437254063115688,8.183944557045866
191,0.9274746052920818,954,9768960,15075.0,0.09130859375,1.743112675100565,15.968719279766082,1056.13,1.608566677570343,2.6958608469237078e-05,8273.5,845.0,-0.0011229992884182138,8.750243907899652
191,0.9273086536675692,955,9779200,15077.5,0.1055908203125,1.8393342807888984,15.968719244003296,1068.41,1.6034873947501183,2.945239135248405e-05,8443.5,780.0,-0.0009519199578789994,10.623580268696433
191,0.9324848990887403,956,9789440,15102.5,0.0872802734375,1.849068620428443,15.968719458580017,1089.93,1.5962026447057724,2.732310719281072e-05,8745.0,850.0,-0.0009717400393128628,9.189762093193542
191,0.9312061719596386,957,9799680,15102.5,0.1163330078125,1.6799821335822345,15.968719112873078,1092.7,1.616152546554804,3.810865104680919e-05,8737.5,780.0,-0.0012145568736741553,6.70529148877394
191,0.9449198789894581,958,9809920,15127.5,0.1239013671875,1.3721065416932106,15.968719232082368,1116.28,1.6085446529090404,3.3962280065095604e-05,8966.75,780.0,-0.0012440339636668797,6.940633521453741
191,0.8991391334682703,959,9820160,15052.5,0.1078857421875,2.4672767903655766,15.96871924996376,1091.9,1.6087873458862305,2.925664688709245e-05,8805.5,735.0,-0.0009895788956782781,8.999271624734103
191,0.9337740648537874,960,9830400,14977.5,0.1211181640625,1.6037617154419421,15.96871930360794,1073.18,1.6151485942304133,3.597589579737116e-05,8521.75,735.0,-0.0012700616844085744,6.068833620066824
191,0.8913599375635386,961,9840640,15005.0,0.1236328125,2.5514016523957253,15.968719333410263,1100.53,1.6194846972823143,3.5049430109073285e-05,8803.75,747.5,-0.0010462230355187784,10.683371704997887
191,0.8775817051529884,962,9850880,14977.5,0.12763671875,2.567532119899988,15.96871919631958,1117.26,1.5900369741022586,3.65923637628148e-05,8957.5,795.0,-0.0011622915131738409,8.46307847019201
