avg_q_retraced,model_prob_std,episode_length,explained_variance,policy_entropy,policy_loss,fps,frames,grad_norm,rollout_prob_std,P09:episode_rewards,epoch_idx,policy_gradient_bias_correction,avg_q_selected,P01:episode_rewards,PMM:episode_rewards,policy_gradient_loss,advantage_norm,q_loss
1.6308328936174626e-06,1.0808629945058611e-05,3324.36,-18.91673662987966,2.197225293731563,-8.575055333802366e-08,389,9295200,1.6195654293852746e-06,1.1034807955668147e-05,0.0,1291,0.0,1.6606194474232803e-06,0.0,0.0,-8.575055333802366e-08,0.00010662911183977358,2.1804303728969371e-10
3.0369810433596826e-06,1.0353075098250024e-05,3324.36,-33.150174875290936,2.1972253391225496,7.766566319446244e-08,390,9302400,1.7170767588061543e-06,1.0598056697837835e-05,0.0,1292,0.0,2.679783467807209e-06,0.0,0.0,7.766566319446244e-08,0.00010433401017199426,3.9961718049843847e-10
5.488241219558809e-06,1.1262608691576963e-05,3324.36,-18.933372353014178,2.19722528389522,-2.607640059042953e-08,390,9309600,1.7304234058382656e-06,1.1459064318081444e-05,0.0,1293,0.0,5.289630026130687e-06,0.0,0.0,-2.607640059042953e-08,0.00011029606131986294,3.1377403989533063e-10
5.148081233076596e-06,1.3182249927416421e-05,3324.36,-19.698493461757256,2.1972252565742747,-1.1539410530936771e-07,390,9316800,1.9284153244822575e-06,1.3394625103286092e-05,0.0,1294,0.0,5.091292228385893e-06,0.0,0.0,-1.1539410530936771e-07,0.0001268366346036078,3.6488768419624953e-10
5.194366221949455e-06,1.1024714680138637e-05,3324.36,-19.384472110602594,2.197225312789281,-1.7491263943592724e-07,390,9324000,1.742329659931518e-06,1.1248207223731684e-05,0.0,1295,0.0,5.277204869634665e-06,0.0,0.0,-1.7491263943592724e-07,0.00010591052860904134,3.085110962195288e-10
5.181416432129655e-06,1.4226597132280089e-05,3324.34,-21.09931898318901,2.1972253188758932,-1.529322665645463e-07,390,9331200,2.138188705489636e-06,1.4412674895073983e-05,0.0,1296,0.0,5.2901033540026805e-06,0.0,0.0,-1.529322665645463e-07,0.00013624876684944964,4.3227752228827e-10
4.085922531342274e-06,9.475384911194463e-06,3324.34,-35.253861573228136,2.197225282545443,-1.2921504434902388e-07,390,9338400,1.6466778906156982e-06,9.6522713306618e-06,0.0,1297,0.0,4.166927127487144e-06,0.0,0.0,-1.2921504434902388e-07,9.379505612809292e-05,3.64104312358269e-10
2.5859003846318186e-06,1.3626910447589464e-05,3324.34,-21.663190852189192,2.197225326763259,-1.960308772144212e-07,390,9345600,2.2739516010145764e-06,1.3866224973653407e-05,0.0,1298,0.0,2.9172021162156036e-06,0.0,0.0,-1.960308772144212e-07,0.00013774231092849044,5.25339311920799e-10
1.1777045030968371e-06,1.099244266535162e-05,3324.34,-17.559353114672437,2.1972253102852553,-5.7715520351214136e-08,391,9352800,1.6452915256173147e-06,1.122046036772733e-05,0.0,1299,0.0,1.2062504688417791e-06,0.0,0.0,-5.7715520351214136e-08,0.00011095914798377312,2.7379458222537266e-10
9.202641627474297e-07,1.093739477944328e-05,3324.34,-16.265036890812652,2.197225305400197,-3.2365267654234037e-09,391,9360000,1.6472156106290386e-06,1.1136591183283782e-05,0.0,1300,0.0,8.865663065515186e-07,0.0,0.0,-3.2365267654234037e-09,0.0001075048589275207,2.1464707809797888e-10
1.1615174739557488e-06,1.1103872222989703e-05,3324.34,-23.87349164143441,2.1972253470950656,5.114338672349491e-08,391,9367200,1.6790760974567222e-06,1.1304306680822416e-05,0.0,1301,0.0,1.0051380082662508e-06,0.0,0.0,5.114338672349491e-08,0.00011032060014381315,3.331710531323202e-10
1.8967163569893148e-06,1.0897947577284693e-05,3324.44,-21.391676038475268,2.197225312559062,-5.667941655241348e-08,391,9374400,1.6558518687192455e-06,1.109220404528825e-05,0.0,1302,0.0,1.9069179983007934e-06,0.0,0.0,-5.667941655241348e-08,0.00011151030890469202,3.0592755008935716e-10
2.35755338409822e-06,1.0611878585838069e-05,3324.44,-16.609213453346772,2.1972253179360948,-8.151810366060354e-10,391,9381600,1.8013785108121771e-06,1.0817981434598778e-05,0.0,1303,0.0,2.199112077090513e-06,0.0,0.0,-8.151810366060354e-10,0.00011580941943977435,3.570878865917569e-10
2.7295395543798913e-06,1.0484126114092502e-05,3324.44,-16.631945711144063,2.1972252914956005,-1.4291256773624019e-07,391,9388800,1.6829445327448954e-06,1.0676689332708018e-05,0.0,1304,0.0,2.9196275500808753e-06,0.0,0.0,-1.4291256773624019e-07,0.00010882348882097435,3.0316570863168503e-10
2.52406740970769e-06,1.1542579600383868e-05,3324.44,-16.647073794705843,2.1972253186898256,-1.1004212631716404e-07,391,9396000,1.7718153792073644e-06,1.1750519293611112e-05,0.0,1305,0.0,2.524946031226088e-06,0.0,0.0,-1.1004212631716404e-07,0.00011596621013477333,2.636806208568501e-10
2.6346171518745965e-06,1.0105010941227225e-05,3324.44,-20.292519074394594,2.1972253257225427,-2.8748609268149994e-08,392,9403200,1.6037239606755072e-06,1.0293153643819626e-05,0.0,1306,0.0,2.536135850986018e-06,0.0,0.0,-2.8748609268149994e-08,9.99421745170875e-05,2.709184555966115e-10
3.595003123889131e-06,1.3730277858824608e-05,3324.39,-12.848809116596268,2.1972252705362108,-9.498032122753509e-08,392,9410400,2.1490607558100264e-06,1.388697082979834e-05,0.0,1307,0.0,3.6585052168496592e-06,0.0,0.0,-9.498032122753509e-08,0.00014534448286331964,4.2216298287048765e-10
3.7295970157394607e-06,8.843264451250494e-06,3324.39,-25.327532030930602,2.1972253112849733,1.0367635704071937e-08,392,9417600,1.4977084489519363e-06,9.031558960982592e-06,0.0,1308,0.0,3.512114965850009e-06,0.0,0.0,1.0367635704071937e-08,9.428960946126702e-05,2.555010241138648e-10
4.413651369122457e-06,1.4169538234466832e-05,3324.39,-289.9282887729766,2.197225299969552,-5.207451786772913e-08,392,9424800,2.445855938453055e-06,1.4380177225194846e-05,0.0,1309,0.0,4.546756865330003e-06,0.0,0.0,-5.207451786772913e-08,0.00015215812001412944,6.521285500658945e-10
4.355915654955834e-06,1.0261656010696256e-05,3324.39,-24.244156441735836,2.1972252903129688,-1.0953184651275068e-07,392,9432000,1.586371695912938e-06,1.0452704011289753e-05,0.0,1310,0.0,4.3461089017089545e-06,0.0,0.0,-1.0953184651275068e-07,9.666580970409905e-05,3.0773772120180026e-10
4.040962375254836e-06,1.1617569037540643e-05,3324.39,-17.771912704346672,2.197225318286154,-1.0729069192532982e-07,392,9439200,1.7698030094933658e-06,1.1799492704836569e-05,0.0,1311,0.0,4.075771815205289e-06,0.0,0.0,-1.0729069192532982e-07,0.00011692252135005566,3.1911859350989195e-10
4.548859700841084e-06,1.0617611575763397e-05,3324.39,-17.35132012794888,2.197225306563907,-5.461536195929183e-08,392,9446400,1.7240859910724173e-06,1.080017665510731e-05,0.0,1312,0.0,4.422664560389233e-06,0.0,0.0,-5.461536195929183e-08,0.00010792344747930172,2.8392795672630925e-10
3.992853906839945e-06,1.2304207712032071e-05,3324.43,-18.2677926385245,2.1972252967307173,-8.418039163917009e-08,393,9453600,2.0194819752598585e-06,1.2474843159682955e-05,0.0,1313,0.0,4.061299340430903e-06,0.0,0.0,-8.418039163917009e-08,0.00011972403516444755,3.9324541567797657e-10
4.550058349506134e-06,1.2925522495501288e-05,3324.43,-18.78770753239828,2.1972252696657937,-4.2417893195366063e-08,393,9460800,2.0499246509575457e-06,1.3106152500614688e-05,0.0,1314,0.0,4.501016878279304e-06,0.0,0.0,-4.2417893195366063e-08,0.00013384685625109817,5.116496163515377e-10
3.4031069378298324e-06,1.2877818957144703e-05,3324.43,-22.232155698887887,2.197225289798918,-1.90272091568254e-07,393,9468000,1.9855460509332163e-06,1.3095015751157947e-05,0.0,1315,0.0,3.7602564303766048e-06,0.0,0.0,-1.90272091568254e-07,0.00012056375702489473,4.015022244774324e-10
8.569512142917724e-07,1.3053197867011762e-05,3324.43,-20.85936481550257,2.1972253025145756,-9.484236122872511e-08,393,9475200,1.9705278291691856e-06,1.3269746682807985e-05,0.0,1316,0.0,9.973280566258331e-07,0.0,0.0,-9.484236122872511e-08,0.00012409286856656987,3.3790227477106023e-10
4.69357760970709e-07,1.2107433072673867e-05,3324.43,-19.79841328029376,2.1972253129850525,8.743441543907771e-08,393,9482400,1.8842671447064457e-06,1.2340412460681043e-05,0.0,1317,0.0,2.8052417564965466e-07,0.0,0.0,8.743441543907771e-08,0.00011352272257217365,2.943523625743404e-10
2.6559024008430827e-07,1.439668567699933e-05,3324.54,-23.297464639260657,2.1972252620244155,-3.2573818352696404e-09,393,9489600,2.2137583090955285e-06,1.4628460281873201e-05,0.0,1318,0.0,3.4007500008763586e-07,0.0,0.0,-3.2573818352696404e-09,0.00014374133854525332,4.3847392285411027e-10
5.461617378129004e-07,8.878001368357344e-06,3324.58,-18.116673437344332,2.197225285103081,1.6919883914770024e-08,393,9496800,1.3724083544712265e-06,9.046814244073773e-06,0.0,1319,0.0,4.859475408085241e-07,0.0,0.0,1.6919883914770024e-08,8.766939990865977e-05,1.8639284259364386e-10
1.3623414278392537e-06,1.2272917306044141e-05,3324.58,-21.34275568467284,2.1972252857495866,3.1982149860776948e-09,394,9504000,2.0192695346918304e-06,1.2489338529043699e-05,0.0,1320,0.0,1.2281748909780039e-06,0.0,0.0,3.1982149860776948e-09,0.0001284308654265972,4.4572887467460656e-10
2.4795781067696446e-06,1.1592787945130928e-05,3324.58,-162.8277997096238,2.1972252221523765,-4.442161935885781e-08,394,9511200,1.7528957571992786e-06,1.1790416293214844e-05,0.0,1321,0.0,2.26743611414317e-06,0.0,0.0,-4.442161935885781e-08,0.00011212102152638988,3.877310757630558e-10
1.8451295702498042e-06,1.2888210649156802e-05,3324.58,-20.260538740798278,2.197225309850047,-2.422684956873979e-07,394,9518400,1.8709689533866401e-06,1.3095186929976138e-05,0.0,1322,0.0,2.204419632252031e-06,0.0,0.0,-2.422684956873979e-07,0.00012405474117790306,3.125998709104612e-10
7.989847293830996e-07,1.2190060522684571e-05,3324.58,-19.089148754125077,2.1972252621820996,-3.4657859587430885e-08,394,9525600,1.7444747517759086e-06,1.242979462545807e-05,0.0,1323,0.0,8.216567617019039e-07,0.0,0.0,-3.4657859587430885e-08,0.00011227651986109957,3.7886829168141023e-10
8.926268451300534e-07,1.2335220384529322e-05,3324.51,-24.862788627842633,2.1972253395835617,9.004387541865098e-09,394,9532800,1.8762926431864201e-06,1.2543370171570556e-05,0.0,1324,0.0,8.693760182070458e-07,0.0,0.0,9.004387541865098e-09,0.00012194887479911678,3.5347536927615834e-10
4.970048951034022e-07,1.2410442181620719e-05,3324.51,-21.417632509091543,2.197225302224437,1.7871269594981836e-07,394,9540000,2.0788445487729596e-06,1.2606786195579775e-05,0.0,1325,0.0,6.371522726455906e-08,0.0,0.0,1.7871269594981836e-07,0.00012055157565912119,7.430974138091736e-10
8.905341899448228e-07,1.2121198379312109e-05,3324.51,-16.943958924537302,2.1972253455844504,-4.958362595487378e-08,394,9547200,1.8526296280567397e-06,1.2348825837853107e-05,0.0,1326,0.0,9.757307894319453e-07,0.0,0.0,-4.958362595487378e-08,0.00011724913325238845,3.3702323276921417e-10
1.2706408415904692e-06,1.2127860077104257e-05,3324.51,-30.169876763541545,2.1972253133380226,-2.7392289619823692e-08,395,9554400,1.8923718274402264e-06,1.2361886594237243e-05,0.0,1327,0.0,1.3182290708568095e-06,0.0,0.0,-2.7392289619823692e-08,0.00012247585977692078,3.2144730054503445e-10
1.2735712752203572e-06,1.0812052304235567e-05,3324.51,-19.59444703541262,2.197225335211981,1.322208713213276e-07,395,9561600,1.6991707194604481e-06,1.1015267183601644e-05,0.0,1328,0.0,9.928156019732135e-07,0.0,0.0,1.322208713213276e-07,0.00010600713081118928,2.7303637728940634e-10
3.065271047141982e-06,1.289841565291486e-05,3324.57,-20.59269932764548,2.1972253157600523,7.263682409831027e-08,395,9568800,1.847206734142261e-06,1.3104326582371327e-05,0.0,1329,0.0,2.675342451070677e-06,0.0,0.0,7.263682409831027e-08,0.00013361097620670788,3.735242315295652e-10
4.184276888462057e-06,1.0190218401793311e-05,3324.53,-22.849578990141552,2.1972252779725996,-1.887469686802962e-07,395,9576000,1.6291068924006856e-06,1.0394419563910094e-05,0.0,1330,0.0,4.337482063932377e-06,0.0,0.0,-1.887469686802962e-07,9.785394972088817e-05,2.6078315709696933e-10
2.5393605616686522e-06,1.039461030870333e-05,3324.53,-20.81288847954759,2.197225331632262,-6.388930549906998e-08,395,9583200,1.647104105226781e-06,1.061313747336497e-05,0.0,1331,0.0,2.566077197647275e-06,0.0,0.0,-6.388930549906998e-08,0.00010758952098370896,3.689856178056387e-10
3.816373888045347e-06,1.237374846390872e-05,3324.53,-21.941851711891314,2.197225286210025,-3.723310058783624e-08,395,9590400,1.9463299754148474e-06,1.2603030072463535e-05,0.0,1332,0.0,3.6538577429712348e-06,0.0,0.0,-3.723310058783624e-08,0.00011577661180030354,4.074301837667898e-10
3.7595015498305253e-06,1.3000713868134379e-05,3324.53,-16.56576606550545,2.197225302590264,-1.367466476280033e-07,395,9597600,2.037054942660577e-06,1.3226206004833872e-05,0.0,1333,0.0,3.813450533812703e-06,0.0,0.0,-1.367466476280033e-07,0.00013014665802156693,3.260912830207198e-10
3.3371559824888327e-06,1.059416801095899e-05,3324.53,-20.09381098589885,2.1972252600040503,-1.3550081548987214e-07,396,9604800,1.529879424211099e-06,1.0788377902554018e-05,0.0,1334,0.0,3.3431738139855082e-06,0.0,0.0,-1.3550081548987214e-07,9.95055851346033e-05,1.9080486156799038e-10
3.947633621447931e-06,1.289400597580538e-05,3324.24,-23.976313359128735,2.1972253434525593,-1.3755330437685509e-08,396,9612000,1.9115777953798046e-06,1.307649121843968e-05,0.0,1335,0.0,3.778243262149186e-06,0.0,0.0,-1.3755330437685509e-08,0.00012799035701212754,3.7459304501863117e-10
3.5203970149914603e-06,1.1671692548336457e-05,3324.24,-26.47087676777081,2.1972253048660777,-1.86127811548825e-07,396,9619200,1.9993128247264608e-06,1.1893716287246755e-05,0.0,1336,0.0,3.7732180348381257e-06,0.0,0.0,-1.86127811548825e-07,0.00012017725537933791,4.2674707226430624e-10
3.9654243354978166e-06,1.129686567485465e-05,3324.24,-18.187694748453996,2.1972251560637557,-6.028834625951319e-08,396,9626400,1.8082634373510223e-06,1.1506325907529144e-05,0.0,1337,0.0,3.865805395260728e-06,0.0,0.0,-6.028834625951319e-08,0.00011265484415650495,3.7042468910500134e-10
4.887031082900996e-06,1.2313517315742647e-05,3324.24,-16.978274908311782,2.1972253112849733,-7.900140442615929e-08,396,9633600,1.8933060693515225e-06,1.2570851348013569e-05,0.0,1338,0.0,4.87641127314137e-06,0.0,0.0,-7.900140442615929e-08,0.00011829286607163368,3.52604065081586e-10
3.5813916639523853e-06,1.113422684385961e-05,3324.24,-31.132902317141728,2.1972253218333218,-1.1330730767866588e-07,396,9640800,1.6294364580026194e-06,1.133239819197156e-05,0.0,1339,0.0,3.604000940646655e-06,0.0,0.0,-1.1330730767866588e-07,0.0001011796518848129,3.0016694633391295e-10
4.270617392527494e-06,1.3929925274529674e-05,3324.24,-20.121322088419763,2.197225342329848,1.0684453740175137e-08,396,9648000,2.0481348703735386e-06,1.4194328542828617e-05,0.0,1340,0.0,4.115347501442797e-06,0.0,0.0,1.0684453740175137e-08,0.0001357217062193003,3.8990380494708816e-10
4.499271438719785e-06,1.1256708075454266e-05,3324.32,-21.126606539279692,2.1972253132434116,-2.1825432150718217e-07,396,9655200,1.7002883242120706e-06,1.1476726446403066e-05,0.0,1341,0.0,4.76113751580619e-06,0.0,0.0,-2.1825432150718217e-07,0.00010410274591191545,3.100311450957298e-10
3.52408569229947e-06,1.208183818779245e-05,3324.32,-17.968128935836614,2.1972252992599732,-1.2616852676520347e-07,397,9662400,2.0136347252444924e-06,1.2286681775894941e-05,0.0,1342,0.0,3.4630478735756026e-06,0.0,0.0,-1.2616852676520347e-07,0.0001267317048757467,4.39602575023432e-10
2.6156278319847116e-06,1.1783285249803625e-05,3324.32,-25.63828723088774,2.1972252342814493,-1.4909317003138363e-07,397,9669600,1.9956627021103343e-06,1.203201932897386e-05,0.0,1343,0.0,2.8935026702801003e-06,0.0,0.0,-1.4909317003138363e-07,0.00012055438583095484,4.122351759993249e-10
1.8289293296887506e-06,1.2198101128144608e-05,3324.32,-17.00542070328874,2.197225320887944,-6.159047330631768e-08,397,9676800,1.9018717832380654e-06,1.2392395981369047e-05,0.0,1344,0.0,1.9117444348911933e-06,0.0,0.0,-6.159047330631768e-08,0.00012766847804565864,3.246181806477078e-10
1.7416899812618325e-06,9.306401553107521e-06,3324.32,-20.345511211421755,2.1972253137164643,-9.881626310837353e-08,397,9684000,1.5242872471756958e-06,9.515824718781072e-06,0.0,1345,0.0,1.861371107068747e-06,0.0,0.0,-9.881626310837353e-08,9.746106065897095e-05,2.2499293021668765e-10
1.9603065853041553e-06,1.3440837425502866e-05,3324.1,-20.823988959007163,2.1972253262523624,-7.706312086347683e-09,397,9691200,2.062211058098936e-06,1.365179438406152e-05,0.0,1346,0.0,1.8885037266048033e-06,0.0,0.0,-7.706312086347683e-09,0.00013779411254878895,4.4070395529779715e-10
1.9964942051560513e-06,1.106280844520629e-05,3324.1,-23.634787832713002,2.197225293905016,4.286788901705889e-08,397,9698400,1.8556003772526598e-06,1.1249994249377402e-05,0.0,1347,0.0,1.7199287058567822e-06,0.0,0.0,4.286788901705889e-08,0.0001122284606648188,3.8572631431074885e-10
4.334903941888249e-06,1.2395891403018618e-05,3324.1,-18.47951154555593,2.1972252884932924,-5.1049651400516957e-08,397,9705600,2.0316354312641346e-06,1.2628824172067095e-05,0.0,1348,0.0,4.265462883919946e-06,0.0,0.0,-5.1049651400516957e-08,0.00012418513853176182,4.746825035700449e-10
4.7171026530322325e-06,1.1508257542612517e-05,3324.1,-21.62967278585863,2.197225316971067,-9.724929443734108e-08,398,9712800,1.7887588171970789e-06,1.169526183425522e-05,0.0,1349,0.0,4.716185975953579e-06,0.0,0.0,-9.724929443734108e-08,0.00011175502995932955,3.4010396862898623e-10
3.623197280692587e-06,1.2028890366874774e-05,3324.1,-19.79826295819863,2.1972253149400944,-2.3970111655586154e-07,398,9720000,1.8654903413773817e-06,1.224209974251323e-05,0.0,1350,0.0,3.862597972424431e-06,0.0,0.0,-2.3970111655586154e-07,0.00011498442941810888,3.539365026795438e-10
2.7323228161824613e-06,1.2774003525466004e-05,3324.1,-19.06845593797782,2.1972253243223068,-1.51424305543961e-08,398,9727200,1.7909949767638442e-06,1.2945887865974613e-05,0.0,1351,0.0,2.6383567706096262e-06,0.0,0.0,-1.51424305543961e-08,0.00011594976773169819,3.4566567699490024e-10
2.6052573528274823e-06,1.0743852346139639e-05,3323.94,-28.56025277752725,2.197225246467288,-1.5771841619354857e-07,398,9734400,1.668678214288713e-06,1.0943685684700601e-05,0.0,1352,0.0,2.7983854542954067e-06,0.0,0.0,-1.5771841619354857e-07,0.00010063125820379138,4.672142957151236e-10
2.77768476347841e-06,1.1192368587161122e-05,3323.94,-24.223257769585917,2.1972252981309537,6.898521292659559e-09,398,9741600,1.775663099665656e-06,1.1363230135106892e-05,0.0,1353,0.0,2.5037091626362e-06,0.0,0.0,6.898521292659559e-09,0.00010482779851660596,3.4696132719304385e-10
3.667444969488239e-06,1.1812255810197291e-05,3323.94,-43.827238957754055,2.197225333354747,-8.412656043103649e-08,398,9748800,1.8088779411396447e-06,1.2012178452224299e-05,0.0,1354,0.0,3.55557925429178e-06,0.0,0.0,-8.412656043103649e-08,0.00011919299010861115,3.4174399017626556e-10
5.444511474136576e-06,1.3012873987323684e-05,3323.94,-17.97195457469218,2.1972252978345077,-1.3508612447902616e-07,398,9756000,1.8706077500196042e-06,1.3232315788847757e-05,0.0,1355,0.0,5.383562255311905e-06,0.0,0.0,-1.3508612447902616e-07,0.00012297145326526268,2.7339621487012665e-10
3.7767266304392307e-06,1.049138402279711e-05,3323.94,-25.212296671602463,2.1972253081912085,-2.0989921788980598e-07,399,9763200,1.564583312681878e-06,1.0683247312422893e-05,0.0,1356,0.0,4.009053293732305e-06,0.0,0.0,-2.0989921788980598e-07,0.00010046411040564507,2.1948043441717162e-10
2.971076851507785e-06,1.2899820072916671e-05,3324.07,-20.059080113335952,2.197225302304139,-5.398510136300058e-08,399,9770400,2.03106853953303e-06,1.3088491145093085e-05,0.0,1357,0.0,2.960954967966145e-06,0.0,0.0,-5.398510136300058e-08,0.00013473362497329057,3.147931939751599e-10
3.1575841605881727e-06,1.0661621366759097e-05,3324.07,-18.871218366045802,2.197225293413041,8.982184489188301e-08,399,9777600,1.7262970781061907e-06,1.0865748189100068e-05,0.0,1358,0.0,2.9932271255171945e-06,0.0,0.0,8.982184489188301e-08,0.00011252528884829753,3.4275917672096385e-10
