approx_kl_divergence,clip_fraction,value_loss,P09:episode_rewards,explained_variance,policy_entropy,PMM:episode_rewards,P01:episode_rewards,grad_norm,episode_length,epoch_idx,advantage_norm,fps,frames,policy_loss
0.0010218165764747766,0.3020751953125,0.006058852958691396,355.00000000000045,4.8428773880004884e-09,1.6903796948492527,139.25,0.0,0.047670946792929554,327.05,538,15.96870515346527,236,5509120,-0.0009299617748183664
0.0013264634486830572,0.30439453125,0.003540388721762611,260.00000000000085,7.82310962677002e-09,1.6521345064044,108.25,0.0,0.046763329838639796,315.13,539,15.968706339597702,236,5519360,-0.0007947393092763378
0.0012116636693860982,0.3218994140625,0.0027683064123408484,127.50000000000021,-2.868473529815674e-08,1.6664087675511836,68.5,0.0,0.04676363564226739,303.24,540,15.968697488307953,236,5529600,-0.0004689967623562552
0.0010667774257569818,0.2830322265625,0.004223449450085304,100.0,4.8428773880004884e-09,1.6800032518804073,52.75,0.0,0.04702576280863938,297.37,541,15.968643718957901,236,5539840,-0.0006570770663529401
0.0008473196181057574,0.251416015625,0.005048673871215215,127.50000000000021,2.2351741790771484e-09,1.7157719627022743,61.0,0.0,0.04999781724242149,300.39,542,15.968715280294418,236,5550080,-0.0004687404663854977
0.0009922639755018281,0.265380859375,0.005002467337897087,175.0,4.470348358154297e-09,1.716602059453726,75.75,0.0,0.047873009825274815,303.34,543,15.968713247776032,236,5560320,-0.0006872480982565321
0.0010501325936914442,0.29990234375,0.006590098961866175,200.0,-8.568167686462402e-09,1.7224691428244114,82.75,0.0,0.05228264607765652,309.71,544,15.968716019392014,236,5570560,-0.00065369097974326
0.0010410766492952917,0.2943603515625,0.004430785280806049,177.50000000000023,9.685754776000977e-09,1.7000274792313577,80.25,0.0,0.04987426892209113,308.37,545,15.968716371059418,236,5580800,-0.0004953957359248307
0.0010880485439969333,0.282666015625,0.004985777753613263,200.0,2.6077032089233397e-09,1.708922564983368,86.25,0.0,0.04716876611373712,309.75,546,15.968715673685073,236,5591040,-0.0007858273413148709
0.0008231252536205602,0.2455078125,0.0033749679637296026,127.50000000000021,3.3527612686157227e-09,1.6743791103363037,70.0,0.0,0.04695790517612461,303.52,547,15.968711167573929,236,5601280,-0.0003825024099569418
0.001181387121155808,0.32509765625,0.005429606791904007,127.50000000000021,-1.2665987014770507e-08,1.668950755149126,69.5,0.0,0.048949447585833014,305.16,548,15.968717181682587,236,5611520,-0.0010852778774278703
0.00093598177698766,0.264306640625,0.005739716797987171,177.50000000000023,-7.82310962677002e-09,1.7048115231096745,84.0,0.0,0.04940674603137457,308.0,549,15.968716913461686,236,5621760,-0.0005503949159901822
0.0008509363941257674,0.2237060546875,0.008536181992167258,225.0,5.960464477539063e-09,1.7206163190305233,108.0,25.0,0.051961989753374585,314.56,550,15.96871775984764,236,5632000,-0.0007689405458222609
0.0008484886427822857,0.268310546875,0.006885501672708472,375.0,2.384185791015625e-08,1.6879812531173228,132.5,25.0,0.054484929485586996,326.6,551,15.96871697306633,236,5642240,-0.0005811448536405805
0.0007665722192555791,0.2185302734375,0.0061653940496398715,275.0,-2.9802322387695314e-09,1.6665472246706485,129.5,25.0,0.04649285087923126,334.08,552,15.968717437982558,236,5652480,-0.0005961232975096209
0.0010325966312052515,0.288818359375,0.005854474406260124,380.00000000000045,-2.2351741790771484e-08,1.6740429870784284,129.0,22.500000000000007,0.04965974266214937,333.37,553,15.96871749162674,236,5662720,-0.0008183836995158345
0.0008115606526587271,0.223876953125,0.004618846291367595,175.0,3.3527612686157227e-09,1.6896108761429787,103.0,0.0,0.04634996124745007,323.85,554,15.968711251020432,236,5672960,-0.0004074477641552221
0.0010624089582762508,0.2975830078125,0.003793547389159979,175.0,-2.6077032089233397e-09,1.698771706968546,86.25,0.0,0.04780839914829149,316.11,555,15.96870015859604,236,5683200,-0.0006500674404378515
0.0011443647944140878,0.338330078125,0.005135013330818339,125.0,-7.450580596923829e-10,1.7097923822700978,69.0,0.0,0.04929728043387591,312.16,556,15.968709701299668,236,5693440,-0.0006122507220425177
0.0009004646807824201,0.239990234375,0.005336361357421993,150.0,4.470348358154297e-09,1.72172706797719,79.5,0.0,0.04838951928040256,314.15,557,15.968717223405838,236,5703680,-0.00045810120482201453
0.0009678677458055063,0.2677490234375,0.006437880112662242,150.0,-7.450580596923829e-10,1.732598742097616,91.5,0.0,0.051732209035058395,316.47,558,15.968717670440673,236,5713920,-0.000652721897495212
0.0009413956538878665,0.2806884765625,0.006701542696555407,200.0,1.1175870895385742e-09,1.7301164031028748,111.25,0.0,0.053101692363380526,319.18,559,15.968717229366302,236,5724160,-0.0003610812062106561
0.0009548640830416844,0.2720947265625,0.005947209924707408,177.50000000000023,-2.384185791015625e-08,1.7252580136060716,106.75,25.0,0.05104495114065619,318.81,560,15.968711960315705,236,5734400,-0.0006649955561442766
0.0010445290634493176,0.296435546875,0.00643251865558625,200.0,-3.725290298461914e-09,1.7450752831995486,111.75,22.500000000000007,0.05071753966708442,321.47,561,15.96871480345726,236,5744640,-0.0005992549104121281
0.0008596075297759853,0.2482177734375,0.008929807232016173,205.00000000000043,7.450580596923829e-10,1.7609603255987167,108.25,25.0,0.0544255950503173,325.12,562,15.968717622756959,236,5754880,-0.0005941496779996669
0.0008751485021491589,0.279541015625,0.008233088167071401,275.0,-7.450580596923829e-10,1.762507051229477,134.5,25.0,0.053942083016596955,328.37,563,15.968717765808105,236,5765120,-0.0006741519748175051
0.0008299003806939709,0.25908203125,0.008618433476658537,377.5000000000002,-2.9802322387695314e-09,1.766918694972992,165.75,25.0,0.05307848000742883,333.34,564,15.968717843294144,236,5775360,-0.0006565504765603692
0.0007836552640497985,0.2367919921875,0.007434049120001873,402.5000000000002,-1.7136335372924803e-08,1.771598294377327,163.75,22.500000000000007,0.052114011876938204,328.13,565,15.968716245889663,236,5785600,-0.00047694170352770017
0.0008693270284766186,0.254541015625,0.008032772484330052,425.0,7.078051567077636e-09,1.782143972069025,160.75,0.0,0.05414107154383439,325.42,566,15.968717575073242,236,5795840,-0.0007787974944221787
0.0008287544694624671,0.2345703125,0.008187089535385893,425.0,5.215406417846679e-09,1.7792610093951224,157.25,25.0,0.05296896156126383,326.38,567,15.968717676401138,236,5806080,-0.0006769301820895634
0.0009117492002133076,0.279833984375,0.012125534824372152,475.0,-9.313225746154785e-09,1.7816525354981423,174.5,25.0,0.05766803050173151,329.89,568,15.96871775984764,236,5816320,-0.0011551785180927254
0.0008125288926237317,0.250146484375,0.011280542797067028,475.0,-1.1175870895385742e-09,1.7808055512607097,194.25,47.50000000000001,0.05541352502717837,343.1,569,15.968717819452285,236,5826560,-0.0009590559719072189
0.0008116807969258844,0.2656982421875,0.013032858412043425,525.0,-8.568167686462402e-09,1.7612381123006344,235.0,50.0,0.06105207673185424,355.45,570,15.968717855215072,236,5836800,-0.0009691081195342122
0.0006936281584387416,0.236669921875,0.00996740963164484,525.0,-2.16066837310791e-08,1.7554926447570325,224.75,50.0,0.0544139693606002,352.04,571,15.968717747926712,236,5847040,-0.000538441057142336
0.0008128880705271513,0.2348388671875,0.009263439921596728,550.0,2.2351741790771484e-09,1.759612388908863,221.0,47.50000000000001,0.05303814434090095,350.65,572,15.968717283010482,236,5857280,-0.0007573211019916926
0.0007971331023838956,0.2677490234375,0.009584993733733426,382.5000000000007,-1.862645149230957e-09,1.7600895069539546,197.25,50.0,0.056584975482785474,346.76,573,15.968717801570893,236,5867520,-0.00048687690650695004
0.0007400146982917022,0.2555908203125,0.010471125107142144,327.5000000000002,0.0,1.7638387076556683,183.5,25.0,0.05513459850665786,344.89,574,15.968718034029006,236,5877760,-0.0008581602520280285
0.0006902089951893231,0.2361328125,0.010220610028045484,300.0,1.3411045074462891e-08,1.753174316138029,178.25,25.0,0.054396429083267736,344.66,575,15.968717712163926,236,5888000,-0.000761674790555844
0.000588757368953452,0.2006591796875,0.010682626579364297,305.00000000000045,-8.568167686462402e-09,1.7310522213578223,175.75,25.0,0.055328401303251916,341.36,576,15.968717736005782,236,5898240,-0.0005413787657744251
0.0006501926661201196,0.2178955078125,0.011132633874694875,352.5000000000002,-2.0116567611694337e-08,1.7614171929657458,189.25,25.0,0.05642854214895412,344.31,577,15.96871770620346,236,5908480,-0.0004900290994555689
0.000696896083388765,0.225927734375,0.010383403862942942,385.00000000000085,7.450580596923828e-09,1.7559293672442435,201.25,47.50000000000001,0.055426452674895335,350.54,578,15.968717700242996,236,5918720,-0.00039890717816888356
0.000638658186571206,0.2195556640625,0.012800949630036484,377.5000000000002,-1.601874828338623e-08,1.7670687802135945,216.5,50.0,0.05569705087820935,357.13,579,15.968717938661575,236,5928960,-0.0007819345144525868
0.0006537410912073937,0.214306640625,0.012736053405660641,452.50000000000017,1.1920928955078126e-08,1.754656745493412,224.75,75.0,0.05612608487129853,360.06,580,15.968717694282532,236,5939200,-0.00022113412742328365
0.000630190801788899,0.2341796875,0.011203038679377641,452.50000000000017,-5.960464477539063e-09,1.7558469399809837,229.75,75.0,0.05552869357676884,355.93,581,15.968717843294144,236,5949440,-0.0006811300336266868
0.0008295858109889309,0.2450927734375,0.010488581211302517,452.50000000000017,-1.4156103134155273e-08,1.7561633840203286,226.5,50.0,0.05467702590789575,356.54,582,15.968717539310456,236,5959680,-0.0007599207714520162
0.0005654206710403286,0.1851806640625,0.011607819068376556,452.50000000000017,-1.6763806343078613e-08,1.7484006620943546,222.25,50.0,0.05548062872832392,353.25,583,15.968717980384827,236,5969920,-0.0005996933581627672
0.0008163515356741869,0.2520751953125,0.011011440402944573,452.50000000000017,-1.6391277313232423e-08,1.7313478134572506,216.5,50.0,0.056811862990050366,351.33,584,15.968717873096466,236,5980160,-0.0005947256489889696
0.0006463496468029461,0.2266357421875,0.0101930971530237,455.0000000000004,-2.60770320892334e-08,1.715846588462591,212.75,50.0,0.0549735698867018,353.46,585,15.968717682361603,236,5990400,-0.0008327708284923574
0.0005504524388300069,0.1738525390625,0.012158271388034336,525.0,4.097819328308106e-09,1.675197447091341,222.75,50.0,0.054336646661504964,352.61,586,15.968717795610427,236,6000640,-0.0003737725390237756
0.0005837632535033776,0.19228515625,0.01490015026065521,550.0,-3.7252902984619143e-10,1.6718136593699455,242.75,50.0,0.05729569076970907,353.63,587,15.968717724084854,236,6010880,-0.0006395590102329151
0.000587057997667273,0.1802001953125,0.014067208839696832,577.5000000000002,1.862645149230957e-09,1.6678345508873462,287.0,75.0,0.05628920722914306,367.66,588,15.968717747926712,236,6021120,-0.0005127130241817212
0.0005275871799909737,0.1794921875,0.014562826216570101,600.0,2.0861625671386717e-08,1.6669415310025215,299.25,125.0,0.05482490339753991,369.06,589,15.968717777729035,236,6031360,-0.0005990171350276797
0.0005507459217255928,0.213916015625,0.01502923701191321,625.0,-5.587935447692871e-09,1.664463210105896,333.75,150.0,0.06011080574433458,377.05,590,15.968718099594117,236,6041600,-0.0007609176202095114
0.0007045329393804423,0.2498046875,0.013032625536652631,627.5000000000002,-7.078051567077636e-09,1.6775059975683688,333.5,147.5,0.05764933255986191,379.7,591,15.968717747926712,236,6051840,-0.0008321117562445579
0.0005495621014986795,0.195166015625,0.012503917563390133,625.0,-4.8428773880004884e-09,1.7051177136600018,316.0,125.0,0.05659615804780134,374.0,592,15.968717885017394,236,6062080,-0.0004551013855234487
0.0005990195254923947,0.2079345703125,0.0130076026009192,600.0,-1.4901161193847657e-09,1.7062334425747394,289.0,122.5,0.057364191802937316,364.4,593,15.968717980384827,236,6072320,-0.0007574498918984318
0.0006766949026143721,0.239404296875,0.012218911055242643,577.5000000000002,-9.313225746154785e-09,1.6795613221824168,266.0,100.0,0.05785987118304212,359.56,594,15.968717944622039,236,6082560,-0.0007731980040261988
0.0005277273723251596,0.189208984375,0.013482583158474882,480.00000000000045,-3.091990947723389e-08,1.682969579845667,242.5,97.5,0.055818585174636656,353.62,595,15.968717944622039,236,6092800,-0.0006984823707171017
0.0005380775349507871,0.1852294921875,0.014777214403147809,482.5000000000007,-4.097819328308106e-09,1.6668706268072129,246.25,100.0,0.057117729479754034,352.79,596,15.968717831373215,236,6103040,-0.0008997133601951646
0.0004903398348481858,0.15390625,0.014163097164419014,430.0000000000004,-5.587935447692871e-09,1.6404445581138134,260.5,125.0,0.056491326407601315,360.43,597,15.968717736005782,236,6113280,-0.0002862547797121806
0.00044395116015039093,0.15390625,0.014432318737817695,477.5000000000002,-2.123415470123291e-08,1.6374667830765248,275.25,147.5,0.05506520781839228,364.82,598,15.968717855215072,236,6123520,-0.0003820713180175517
0.000628104668361118,0.20361328125,0.01428758824331453,555.0000000000005,-1.564621925354004e-08,1.6595245607197284,290.25,150.0,0.057005765618121394,367.58,599,15.968717724084854,236,6133760,-0.0006019337131874635
0.0005803644290665489,0.208642578125,0.01324226469732821,477.5000000000002,2.0116567611694337e-08,1.64070003926754,273.5,125.0,0.05484354626100437,360.77,600,15.968717741966248,236,6144000,-0.0006008612821460701
0.0005220184033213115,0.20615234375,0.014444830761931371,400.0,-2.7567148208618165e-08,1.6175464801490307,253.25,125.0,0.05707551790051013,351.1,601,15.96871789097786,236,6154240,-0.0007427114978781901
0.0005821829667070233,0.221240234375,0.014144057196972426,400.0,4.097819328308106e-09,1.5844698943197728,258.5,125.0,0.0573034481165703,353.1,602,15.968717777729035,236,6164480,-0.00074258488821215
0.0005495559016509332,0.1912109375,0.015973668973310852,352.5000000000002,1.0430812835693359e-08,1.5779774613678454,248.25,125.0,0.05782811735383107,354.18,603,15.968717944622039,236,6174720,-0.0007708598062890814
0.0004596739887269052,0.1675537109375,0.016258826793637125,375.0,-1.9744038581848144e-08,1.5876787528395653,264.0,125.0,0.058233781028021105,352.86,604,15.968718045949936,236,6184960,-0.0005871633082279004
0.0005315626576219756,0.1896728515625,0.015293225619825535,375.0,3.3527612686157227e-09,1.5834498792886733,272.75,150.0,0.05424329030802756,354.41,605,15.96871789097786,236,6195200,-0.0007338542454817798
0.0006239122690914201,0.199853515625,0.01614817930094432,527.5000000000002,-2.421438694000244e-08,1.5900088608264924,309.0,175.0,0.05599610698514283,360.97,606,15.968717980384827,236,6205440,-0.000723053411275032
0.0005085118102840624,0.1939697265625,0.015662052252446303,480.00000000000045,-4.8428773880004884e-09,1.5968895554542542,314.25,175.0,0.05658248008841014,372.71,607,15.968717843294144,236,6215680,-0.0008115279386402107
0.0004881048875375882,0.1732177734375,0.015093132900074125,552.5000000000002,7.078051567077636e-09,1.5992844000458717,318.5,175.0,0.056649087595669986,375.67,608,15.968717992305756,236,6225920,-0.00047515945771010594
0.000685228179449382,0.232958984375,0.015168778668157756,600.0,7.078051567077636e-09,1.6298644952476025,328.0,172.5,0.05710362816667437,379.3,609,15.968717867136002,236,6236160,-0.0008920996906454093
0.0005258004127000504,0.1884765625,0.015075261225865689,505.00000000000045,-2.6077032089233397e-09,1.6427017249166966,299.0,150.0,0.057660691888498074,367.14,610,15.968718087673187,236,6246400,-0.0006487227739853552
0.0006464108290344939,0.2186767578125,0.01334643338486785,430.0000000000004,3.7252902984619143e-10,1.6800019562244415,270.5,150.0,0.05655886147494219,355.14,611,15.96871775984764,236,6256640,-0.0005450350559840445
0.0004592372598917649,0.1763427734375,0.012858753522596088,502.5000000000002,-2.0489096641540527e-08,1.6962235242128372,268.5,125.0,0.055679585337128246,354.84,612,15.968717682361603,236,6266880,-0.0004391699025291018
0.0004902470824561078,0.1891845703125,0.014747226136387325,430.0000000000004,4.470348358154297e-09,1.708449152112007,253.75,125.0,0.057698485328698104,350.79,613,15.96871775984764,236,6277120,-0.0005456696948385797
0.0004974645257192379,0.1908203125,0.013520755285207997,527.5000000000002,7.450580596923829e-10,1.706045201420784,261.75,122.5,0.05686493646829203,348.84,614,15.968717807531357,236,6287360,-0.000493458494747756
0.0005257254792496724,0.202490234375,0.012201924179316847,525.0,-4.8428773880004884e-09,1.6868088737130165,264.25,125.0,0.05577746990599884,355.67,615,15.968717783689499,236,6297600,-0.0006850541591120418
0.0005353443921961798,0.2020263671875,0.013998428841296118,527.5000000000002,6.7055225372314455e-09,1.6576787300407887,258.75,100.0,0.05797028133347033,353.95,616,15.96871782541275,236,6307840,-0.0006777192724257475
0.0005528246571657291,0.22021484375,0.012155243793677073,525.0,2.123415470123291e-08,1.6395689994096756,257.25,122.5,0.05407410748939624,357.82,617,15.968717950582505,236,6318080,-0.0007395745986286783
0.000533949992768612,0.2224853515625,0.011533049795252737,500.0,1.4528632164001465e-08,1.6564223624765873,245.0,75.0,0.05545713799814432,353.25,618,15.968717682361603,236,6328320,-0.0005770458694314585
0.0005179803819856943,0.1787109375,0.011840809253044426,550.0,-7.450580596923828e-09,1.6623202085494995,247.75,75.0,0.054993124898606124,356.36,619,15.968717920780183,236,6338560,-0.00020069990532647352
0.0004886979862629204,0.1952880859375,0.010399579812656157,452.50000000000017,5.587935447692871e-09,1.7096441857516766,222.25,50.0,0.05301608336856003,351.91,620,15.968717694282532,236,6348800,-0.00035676293264259585
0.0005659001027026988,0.2247802734375,0.011569939912806148,477.5000000000002,1.9371509552001954e-08,1.731135480850935,220.25,50.0,0.055849850335468666,351.21,621,15.968717986345291,236,6359040,-0.0004572159727104008
0.0006059285610007237,0.2333984375,0.01173717628698796,475.0,-1.080334186553955e-08,1.7110461436212063,218.5,50.0,0.05646919099375784,348.58,622,15.96871789097786,236,6369280,-0.0007451724701240892
0.0004815059212376127,0.2052978515625,0.008972666517911421,477.5000000000002,1.30385160446167e-08,1.7036973990499973,215.75,50.0,0.051246673497401266,350.06,623,15.968717646598815,236,6379520,-0.00043618186609819534
0.0005528085208652556,0.222900390625,0.008645718254410895,477.5000000000002,-2.0116567611694337e-08,1.7042514748871327,215.75,25.0,0.0513215391349626,352.74,624,15.968717342615127,236,6389760,-0.0005932694528382853
0.0007792240585033028,0.2778564453125,0.007143079259550688,427.5000000000002,-3.725290298461914e-09,1.7088750906288623,169.5,25.0,0.04986738317461363,339.29,625,15.968717020750045,236,6400000,-0.0007255485979840159
0.0006362842260301705,0.2138427734375,0.006650435654387365,302.5000000000002,8.940696716308593e-09,1.694273118674755,136.5,22.500000000000007,0.05030715601375683,326.33,626,15.968717217445374,236,6410240,-0.00030989364968263543
0.000621355669935042,0.252587890625,0.006836622539321979,250.0,-1.1920928955078126e-08,1.6702460803091526,121.25,25.0,0.049141862865095226,320.36,627,15.96871742606163,236,6420480,-0.0004656181496102363
0.0006411338591561843,0.2421142578125,0.00488881820464826,177.50000000000023,5.215406417846679e-09,1.684130422770977,105.75,25.0,0.0488789710070188,317.45,628,15.96871617436409,236,6430720,-0.00046113226635497996
0.0007441581777470674,0.2951904296875,0.005984665537035028,225.0,-8.195638656616212e-09,1.6912353560328484,101.75,25.0,0.050975256108823294,316.26,629,15.96870231628418,236,6440960,-0.0005030887834436726
0.000744443903266756,0.2860595703125,0.006147536594198755,175.0,8.568167686462402e-09,1.7215838782489299,89.5,22.500000000000007,0.050803000395827226,314.3,630,15.968717378377914,236,6451200,-0.0005720512817788403
0.0008523005193239897,0.33828125,0.004973273597852312,175.0,2.9802322387695314e-09,1.7324070639908313,86.0,0.0,0.04699605736765332,313.57,631,15.968715798854827,236,6461440,-0.0008081954758381471
0.0008950632951609805,0.3302978515625,0.004541089759567285,150.0,-1.601874828338623e-08,1.7226590290665627,74.0,0.0,0.04650791986013094,310.6,632,15.968716299533844,236,6471680,-0.0007346441961999517
0.0007906180055528012,0.3017333984375,0.004686003095125813,152.50000000000023,-1.4901161193847656e-08,1.709944349527359,75.75,0.0,0.04757224409737758,309.67,633,15.968677806854249,236,6481920,-0.0006234767595742596
0.000617905699098742,0.23369140625,0.00503006380804436,202.50000000000023,-6.332993507385254e-09,1.7042823240160943,78.75,0.0,0.04864130799019715,307.0,634,15.968716651201248,236,6492160,-0.0003731807697477052
0.0008631448558162446,0.3136474609375,0.003349153638756941,152.50000000000023,-1.3411045074462891e-08,1.688383288681507,69.25,0.0,0.04597823175485577,303.55,635,15.968662875890733,236,6502400,-0.0005174998095753836
0.0007771249323553775,0.296533203125,0.003938234127570439,125.0,-7.450580596923828e-09,1.6646318204700947,59.0,0.0,0.04478654225888264,300.82,636,15.968691611289978,236,6512640,-0.000636026776919607
0.0007648101846200461,0.3073974609375,0.003896820039182103,100.0,-5.960464477539063e-09,1.6593505874276162,52.75,0.0,0.04714955883143597,299.81,637,15.968712812662124,236,6522880,-0.0006620009637117619
0.0008080968132816224,0.3060546875,0.0035436837157135415,100.0,1.1175870895385742e-09,1.6634088084101677,55.5,0.0,0.045169783111113214,301.1,638,15.968715244531632,236,6533120,-0.0005902652766963002
0.000800435580660519,0.2976806640625,0.004491743028896345,125.0,2.2351741790771484e-09,1.7103724777698517,60.75,0.0,0.04809241706235044,302.6,639,15.968639332056046,236,6543360,-0.000707958871134906
0.0006939439563495853,0.2569580078125,0.00561007462647467,150.0,4.470348358154297e-09,1.7115254156291484,71.0,0.0,0.04827633038536847,302.83,640,15.968717378377914,236,6553600,-0.00046852643390593585
0.0005166589140998213,0.2182373046875,0.007048626591313223,177.50000000000023,5.215406417846679e-09,1.7269253127276898,86.5,0.0,0.05046403117020618,308.22,641,15.968717390298844,236,6563840,-0.0005186709498957498
0.0007721238214145387,0.3109619140625,0.004641697549226364,175.0,-1.080334186553955e-08,1.6954007498919963,88.75,0.0,0.04916307805330393,308.52,642,15.968709152936935,236,6574080,-0.0005948266567429528
0.0006555445217770739,0.2699951171875,0.006553403084399179,200.0,5.960464477539063e-09,1.6764828450977802,99.25,0.0,0.04985629637819012,308.93,643,15.968717181682587,236,6584320,-0.0005155668914085254
0.0006735153079858947,0.2557861328125,0.007877594355704787,202.50000000000023,1.4901161193847657e-09,1.708797213435173,111.0,25.0,0.052271789000169766,307.83,644,15.96871737241745,236,6594560,-0.0004957479599397629
0.0008863180219464084,0.3309814453125,0.005895239350735437,240.00000000000125,7.450580596923829e-10,1.7454488962888717,122.25,25.0,0.051019385785296946,312.44,645,15.968715333938599,236,6604800,-0.0006678338011624873
0.00068200536918539,0.3129638671875,0.00571252901245316,232.50000000000063,-1.4901161193847657e-09,1.7522228002548217,116.25,25.0,0.051154207736046994,314.48,646,15.968717175722123,236,6615040,-0.0004133466049097478
0.0006286797876782658,0.2910888671875,0.0074426437849979266,230.0000000000004,-2.6077032089233397e-09,1.7373009368777275,112.0,25.0,0.052272949029447194,316.14,647,15.968717652559281,236,6625280,-0.0007185914499132195
0.0006993365665607598,0.276171875,0.005078932382934909,202.50000000000023,1.825392246246338e-08,1.6963134184479713,102.5,25.0,0.05141952389436727,310.1,648,15.968716615438462,236,6635520,-0.00042284426453989
0.0006258182090405739,0.281298828125,0.006086800916312996,200.0,-1.4901161193847657e-09,1.6840887293219566,100.0,0.0,0.051360826929455525,309.75,649,15.968713790178299,236,6645760,-0.0006748612380761187
0.0005560494971490471,0.2465576171875,0.006002200359853304,175.0,8.940696716308593e-09,1.6681210428476334,86.5,0.0,0.049609262373888234,305.89,650,15.968717521429062,236,6656000,-0.0005628177033941029
0.0007135691918904285,0.280615234375,0.005241632447905431,200.0,1.1175870895385742e-09,1.6561794705688953,95.75,0.0,0.047480921662409956,311.4,651,15.968717157840729,236,6666240,-0.0006592316014575772
0.0007197338733163861,0.30283203125,0.0041089697282650165,202.50000000000023,-3.7252902984619143e-10,1.6440943032503128,94.0,0.0,0.04470736755882182,307.26,652,15.968648833036422,236,6676480,-0.000721267770495615
0.0006020223947643899,0.2424072265625,0.00574924396806864,262.5000000000011,-3.725290298461914e-09,1.6649881444871426,99.0,0.0,0.04675307867616772,313.46,653,15.968717217445374,236,6686720,-0.00041774166638788304
0.0006192225148424768,0.270947265625,0.004372043366805656,202.50000000000023,4.8428773880004884e-09,1.685506858676672,94.0,0.0,0.04745042713663388,314.78,654,15.968715125322342,236,6696960,-0.0003273531074228231
0.000677265707903274,0.2824462890625,0.006492044946802622,152.50000000000023,5.960464477539063e-09,1.7188278891146183,94.0,0.0,0.046706263264646705,314.47,655,15.968714636564254,236,6707200,-0.0007885113474912942
0.0007021888274550747,0.2787841796875,0.00492607147293711,175.0,1.1175870895385742e-09,1.7020290069282056,85.75,0.0,0.04750378288096553,311.7,656,15.9687169611454,236,6717440,-0.0004358158381364774
0.0006131211957068672,0.2650146484375,0.006230477600981032,175.0,1.4901161193847657e-09,1.7119666703045369,84.5,0.0,0.05467039747824811,310.79,657,15.968714118003845,236,6727680,-0.00041011899302247914
0.0005901369277523827,0.27294921875,0.006050931846402818,177.50000000000023,1.1175870895385742e-08,1.7253772415220738,89.25,0.0,0.05180746526682299,309.88,658,15.968717437982558,236,6737920,-0.0005038369170506484
0.0006352198522790786,0.26962890625,0.007926783075237153,227.5000000000002,-1.862645149230957e-08,1.732553566247225,111.5,0.0,0.053613276738718074,312.33,659,15.96871691942215,236,6748160,-0.00040258497720060407
0.0006376423107781193,0.2967529296875,0.005175937583396717,250.0,-6.332993507385254e-09,1.727638951689005,114.0,25.0,0.049295569928911494,315.15,660,15.968716329336166,236,6758400,-0.0005973206069029402
0.0004899772716129291,0.2458984375,0.008280983087752247,250.0,4.8428773880004884e-09,1.7511583499610424,121.0,25.0,0.053869367484573535,320.48,661,15.968717855215072,236,6768640,-0.0005390010308474302
0.0006341261700526957,0.2965576171875,0.008990536905184855,227.5000000000002,-7.450580596923829e-10,1.748690589517355,127.25,25.0,0.05360692675714829,320.77,662,15.96871787905693,236,6778880,-0.0008207101345760748
0.0006614038184125093,0.282275390625,0.006816295301450737,280.00000000000045,-7.450580596923828e-09,1.7590458400547504,139.25,25.0,0.050589027754621554,320.83,663,15.968717336654663,236,6789120,-0.0007032695331872674
0.0007090980222130838,0.305908203125,0.00712434870965808,330.0000000000004,9.685754776000977e-09,1.7739533305168151,140.5,25.0,0.05170037120478079,318.39,664,15.96871746778488,236,6799360,-0.0007739493148619658
0.0005268492354275622,0.2496337890625,0.008214081361074932,257.5000000000006,-2.9802322387695314e-09,1.7723183445632458,131.5,25.0,0.053478000433305486,316.53,665,15.968717473745347,236,6809600,-0.0005107929195219185
0.0005877021966000484,0.2517822265625,0.010747322441784491,302.5000000000002,-5.960464477539063e-09,1.7568872347474098,147.25,25.0,0.05455245779749655,320.59,666,15.968717795610427,236,6819840,-0.0007705991185503081
0.0005186497613294705,0.2660888671875,0.010875383960956242,455.0000000000004,5.587935447692871e-09,1.741822436451912,181.75,25.0,0.05556070409983023,327.91,667,15.968717634677887,236,6830080,-0.0006921299715031637
0.0005292642584890928,0.2900634765625,0.010555215739077538,452.50000000000017,7.450580596923828e-09,1.7382596664130687,197.25,50.0,0.05475707972910976,335.88,668,15.968717801570893,236,6840320,-0.0009730294666951522
0.00036988530405253074,0.17666015625,0.01224169159977464,500.0,-8.195638656616212e-09,1.719754982739687,220.25,50.0,0.05281429796871088,343.82,669,15.96871775984764,236,6850560,-0.0004972360424289945
0.00046885611459259737,0.221240234375,0.01252506514720153,527.5000000000002,1.2665987014770507e-08,1.7209284499287605,246.5,75.0,0.05593101355845509,356.12,670,15.968717747926712,236,6860800,-0.0005279019453155343
0.000514420002465954,0.25888671875,0.011598474422862637,600.0,-1.5273690223693846e-08,1.7244215212762355,269.75,97.5,0.05675378404978809,363.54,671,15.968717992305756,236,6871040,-0.0006183066445373698
0.0005291766326351421,0.267041015625,0.009450579836993711,527.5000000000002,-1.1175870895385742e-09,1.7286010190844536,241.25,50.0,0.05338105525980241,353.34,672,15.968717765808105,236,6881280,-0.0006168313397211022
0.0005410105407179344,0.2576904296875,0.011141827974802255,452.50000000000017,-3.3527612686157227e-09,1.7390527114272119,228.25,50.0,0.053430137399598635,356.87,673,15.96871775984764,236,6891520,-0.0005719675460568397
