explained_variance,P09:episode_rewards,policy_entropy,value_loss,epoch_idx,episode_length,policy_loss,PMM:episode_rewards,fps,advantage_norm,grad_norm,P01:episode_rewards,frames
0.568468097448349,2.1000000000000085,1.3838025522232056,0.000946704591078742,536,173.72,-0.00014685143990391224,1.18,930,0.32144599229097365,0.0496321682098423,0.0,4288000
0.6772959065437317,3.0,1.3825809371471405,0.0008742290801819763,537,169.6,0.00020673340717621613,1.08,930,0.30546004451811315,0.04527187913697603,0.0,4296000
0.8921176409721374,3.0,1.3839768517017363,0.0009635734548282926,538,174.46,-6.585520728549454e-05,1.17,930,0.33816721953451634,0.049867245790643215,0.0,4304000
0.47102876484394074,3.0,1.3835790503025054,0.0009635166707266762,539,181.44,-0.0002575251353118802,1.34,930,0.3258342581242323,0.050282514360370595,0.0,4312000
0.31742159366607664,3.0,1.3847427809238433,0.0008952828469409724,540,171.76,0.00022981397435160034,1.15,930,0.3107135371863842,0.046104862268561676,0.0,4320000
0.8810451376438141,3.0,1.385348516702652,0.0011668733258920838,541,176.41,-0.0003605212696038507,1.24,930,0.3575982841849327,0.055913518703506554,0.0,4328000
0.5799389511346817,4.0,1.385712250471115,0.0009531837666327192,542,187.94,0.00020520552834113915,1.5,930,0.2993319184705615,0.045575800186044096,0.0,4336000
0.6120557230710983,3.0,1.385045816898346,0.0007533392909863324,543,187.13,-3.9751337872075966e-05,1.47,930,0.2758648442104459,0.039578380707522266,0.0,4344000
0.6508015084266663,3.0,1.3850311136245728,0.0007369636342991725,544,181.61,-4.215445907902904e-05,1.38,930,0.2961004674434662,0.047721436055480515,0.0,4352000
0.7785197389125824,3.0,1.3850425708293914,0.0006226184961633408,545,181.41,0.0001592377308406867,1.36,931,0.2632886468991637,0.03940194079636683,0.0,4360000
0.7440303462743759,3.0,1.3850694286823273,0.0008529452315633535,546,180.39,-0.00016065696379882866,1.3,931,0.27285884134471416,0.042588090233944734,0.0,4368000
0.7061718273162841,4.0,1.384618319272995,0.0013404013886975008,547,185.99,0.0001441543671535328,1.44,931,0.36820813894271853,0.056915767011940115,0.0,4376000
0.8332244443893433,4.1000000000000085,1.3846970736980437,0.0008743823686381802,548,186.81,-0.0005086058305460028,1.53,931,0.2932706545293331,0.044080197310372285,0.0,4384000
0.9053083723783493,4.0,1.3855758929252624,0.0008655607862601755,549,187.93,0.0006220473126450088,1.55,931,0.296876882687211,0.04248901060967399,0.0,4392000
0.5061793613433838,3.1000000000000085,1.385866652727127,0.0008647742650100554,550,181.48,-0.0002836813320755027,1.34,931,0.295505785420537,0.043662715555001314,0.0,4400000
0.5810009360313415,3.0,1.3854136085510254,0.0008092500114616996,551,173.71,0.0003300875273998827,1.22,931,0.2926557955145836,0.045481315102634666,0.0,4408000
0.7475607985258103,3.1000000000000085,1.384825644493103,0.0009046397833299125,552,177.25,-0.0003120490752917249,1.29,931,0.3045249217003584,0.0484820513398754,0.0,4416000
0.8704297935962677,4.0,1.3857520377635957,0.0011479953950765775,553,184.42,2.5382767526025417e-05,1.44,931,0.3571759328991175,0.057591440261759226,0.0,4424000
0.812389959692955,4.0,1.3857759046554565,0.001376860220079834,554,194.42,-7.321948902244913e-05,1.7,932,0.3514930043369532,0.054430411650511906,0.0,4432000
0.8262736129760743,4.0,1.385442817211151,0.0008659675873423111,555,192.92,-0.0003409333946331117,1.59,932,0.29762495279312134,0.04538289604549462,0.0,4440000
0.8412772500514984,3.0,1.384662082195282,0.0008459407956252108,556,186.83,-0.00016333203842805233,1.43,932,0.3110809522122145,0.04920172485887456,0.0,4448000
0.5862698829174042,3.0,1.3834354066848755,0.0010899525097556762,557,182.47,0.00013714110060391248,1.37,932,0.34483313135802746,0.05318805629524026,0.0,4456000
0.846357929110527,3.0,1.3843472766876221,0.0009300313270432525,558,179.35,-0.00024360047034861055,1.29,932,0.32614955566823484,0.04756626718220934,0.0,4464000
0.7463879442214966,3.0,1.3852911484241486,0.0007144808760494925,559,179.02,0.0002311294334359104,1.31,932,0.29686134912073614,0.04399722941561632,0.0,4472000
0.5537473130226135,3.0,1.3855557918548584,0.0008523293834150536,560,177.97,-0.0002790484993329301,1.28,932,0.27730833921581505,0.047289645917088174,0.0,4480000
0.381233457326889,3.0,1.3853487753868103,0.0011046466053812765,561,179.12,0.00012688105111010372,1.25,932,0.31526300564408305,0.05057639394721227,0.0,4488000
0.3331609326601028,3.0,1.3855772376060487,0.000773281008569029,562,180.84,0.00011741450420231558,1.31,932,0.2825433366373181,0.0441161056822792,0.0,4496000
0.42065197229385376,3.0,1.3847636365890503,0.001226149048343359,563,181.75,-6.526321798446589e-05,1.39,933,0.3593688452988863,0.053819603512522886,0.0,4504000
0.6397574925422669,3.0,1.3848678159713745,0.0008233262492649373,564,181.4,-5.7793871164903975e-05,1.38,933,0.3096757271885872,0.04852876540963192,0.0,4512000
0.8244877856969833,3.0,1.3851037442684173,0.0009866650291951373,565,178.63,6.441286241170019e-06,1.3,933,0.3266210624575615,0.04741836220280989,0.0,4520000
0.4649306052923203,3.0,1.3845797550678254,0.0011432369117756025,566,184.24,-9.96177074557636e-05,1.43,933,0.3407153437286615,0.053557914874835584,0.0,4528000
0.7586545395851135,3.0,1.3833716750144958,0.001108981280667649,567,178.86,-5.059421062469483e-05,1.31,933,0.3446045327931643,0.05093241157912864,0.0,4536000
0.7291266012191773,3.0,1.3835173189640044,0.0013848878447606694,568,181.35,5.4938247485551985e-05,1.43,933,0.3886780425906181,0.05549706623056938,0.0,4544000
0.683424528837204,4.0,1.3850506329536438,0.0011251184766661027,569,195.08,-0.00047914030801621266,1.74,933,0.3416108793765307,0.05514463508984098,0.0,4552000
0.5465085518360138,3.1000000000000085,1.3851401722431183,0.0007364606350529357,570,184.85,4.063249565660953e-05,1.46,933,0.30011967562139036,0.042678742660655786,0.0,4560000
0.7065898168087006,3.1000000000000085,1.384860370159149,0.0012087827766663396,571,180.58,0.00016252765053650364,1.33,933,0.36332135543227195,0.05272974667297614,0.0,4568000
0.6536581134796142,3.0,1.3845430541038513,0.0014915560306690168,572,182.02,0.00018993165665960986,1.35,934,0.4045920602977276,0.06345714671359479,0.0,4576000
0.32167322099208834,3.1000000000000085,1.3851031315326692,0.0011007622504621394,573,185.38,-2.423046695184894e-05,1.5,934,0.32848047696053984,0.04833929845643283,0.0,4584000
0.7651725834608079,3.0,1.3857228529453278,0.0006464292428790941,574,179.66,2.0963213610230015e-05,1.34,934,0.26483918964862824,0.03834888885327347,0.0,4592000
0.7295311188697815,3.0,1.3843866169452668,0.0008591139152849792,575,185.75,0.0003176017962687183,1.46,934,0.3126650685071945,0.047864991113627305,0.0,4600000
0.9093156623840332,4.0,1.383786482810974,0.0007478459516278235,576,194.45,-4.960452555678785e-05,1.67,934,0.2774012914299965,0.040764029388650105,0.0,4608000
0.5566919010877609,4.0,1.3828766477108,0.0009260021788577433,577,188.98,-0.00010521290882024914,1.5,934,0.3001162861287594,0.04969999366555764,0.0,4616000
0.5198590868711471,4.0,1.382944403886795,0.0008127870896805689,578,183.05,3.4274934441782535e-05,1.36,934,0.2999830499663949,0.04744991444671766,0.0,4624000
0.3047510713338852,3.0,1.3850192618370056,0.0008799777260173869,579,172.1,-0.00015782498605403816,1.1,934,0.31200497087091206,0.050153394821864136,0.0,4632000
0.9006941682100296,3.0,1.3847938346862794,0.0011182932817973778,580,181.67,0.00027643992332741617,1.34,934,0.35059949330985546,0.052098697150160564,0.0,4640000
-0.7666824316978454,3.0,1.3855617034435272,0.0009023990382047486,581,185.51,-5.4704226786270735e-05,1.5,934,0.301931191906333,0.04651660214674276,0.0,4648000
0.6315660750865937,3.1000000000000085,1.3852963936328888,0.0019631347544054735,582,185.87,-0.00101458401139098,1.53,934,0.43798362828791143,0.07629065087455594,0.0,4656000
0.5320718139410019,4.0,1.385358326435089,0.000375332806033839,583,187.48,-5.401379010436358e-05,1.54,935,0.21826344572007655,0.03204390007140595,0.0,4664000
0.8532670569419861,4.0,1.385549157857895,0.0012351232578112104,584,182.49,-0.00012208447567900295,1.41,935,0.36933547027409075,0.057167543991677186,0.0,4672000
0.6654253673553466,4.0,1.3843052685260773,0.001224363351429929,585,192.68,0.00012604918440047185,1.66,935,0.37655308611690996,0.05834654505401944,0.0,4680000
0.8217406994104386,4.0,1.3854433286190033,0.00036892190961225425,586,184.76,4.002216686785687e-05,1.43,935,0.20923069439828396,0.030035283841798006,0.0,4688000
0.605069477558136,3.0,1.3855391132831574,0.0008176536512291932,587,170.04,-4.8958242277876704e-05,1.06,935,0.29631186261773107,0.04674328579314943,0.0,4696000
0.8435607993602753,3.0,1.385179134607315,0.0006709496801522619,588,173.21,1.8734481927822343e-05,1.15,935,0.2614765176922083,0.03939033184059901,0.0,4704000
0.7514452475309372,3.0,1.3846668636798858,0.0007226752070528164,589,176.63,2.7577010550885463e-05,1.25,935,0.27927659191191195,0.04080538186473566,0.0,4712000
0.6927293294668198,3.0,1.385155656337738,0.0004622033668420045,590,176.69,-3.0458742985501884e-05,1.25,935,0.2386036917567253,0.035613794398594446,0.0,4720000
0.558164798617363,3.0,1.3838630425930023,0.0010083226042297611,591,180.93,-0.00010976339803164592,1.34,935,0.32974520418792963,0.05368292620646896,0.0,4728000
0.7497263967990875,4.0,1.3831249642372132,0.0014793060655938462,592,188.43,-0.0002343848675081972,1.55,935,0.3770776925981045,0.0597686848098463,0.0,4736000
0.8358028388023376,4.0,1.3842413711547852,0.0011265765902862767,593,198.74,-6.55039373668842e-05,1.85,936,0.32721662312746047,0.046501528563112356,0.0,4744000
0.8933382248878479,4.0,1.3845458102226258,0.0008656442084247828,594,197.54,0.0001141928128345171,1.8,936,0.30469043504446747,0.045960963043628844,0.0,4752000
0.8934625315666199,4.0,1.3842205929756164,0.0005402173545735422,595,194.42,-9.682320380534293e-05,1.64,936,0.24183508068323134,0.03493474113065841,0.0,4760000
0.8743662774562836,4.0,1.384566329717636,0.000720863225760695,596,190.96,-9.505243615421933e-06,1.55,936,0.2789179193228483,0.04305066530423501,0.0,4768000
0.7530464434623718,4.0,1.3853342998027802,0.0009199372687726282,597,192.51,-6.237169640371576e-05,1.61,936,0.3148276835680008,0.048523617116859354,0.0,4776000
0.8522137868404388,4.0,1.3838161396980286,0.0011250120664772112,598,187.1,-0.00023744159239868167,1.51,936,0.3231277471780777,0.053722300842645454,0.0,4784000
-0.48119271993637086,3.0,1.382945408821106,0.000963851748037996,599,176.07,-0.00021222878611297348,1.2,936,0.2563973327353597,0.04121541267642966,0.0,4792000
0.7502959835529327,3.0,1.3836348354816437,0.0008274357565642277,600,174.97,0.00023752123521987302,1.14,936,0.30342730663716794,0.0470493406539761,0.0,4800000
0.3197087758779526,3.0,1.3846971011161804,0.0008698926419492636,601,177.6,-0.00021654665681126062,1.27,936,0.2882531388103962,0.04468653293042575,0.0,4808000
0.7014695417881012,3.0,1.3850461435317993,0.0014332071756507504,602,185.44,-0.00032862950654816814,1.5,936,0.3842916194349527,0.05833862487831345,0.0,4816000
0.7842130899429322,3.0,1.3838899838924408,0.0014674708828897565,603,179.25,0.0005538047226582421,1.34,936,0.40537033274769785,0.06486577466809065,0.0,4824000
0.5219377344846725,4.0,1.3845718359947206,0.0010314666733029299,604,186.59,-0.00022870014785439708,1.47,936,0.34405582159757614,0.052908351230709166,0.0,4832000
0.8162117129564286,4.0,1.3847496557235717,0.0015082213372807018,605,199.75,-0.00021578194598987466,1.86,937,0.3895276150852442,0.06207295674858836,0.0,4840000
-0.18630230724811553,4.1000000000000085,1.3858452451229095,0.0009600396201494732,606,194.46,2.1033523080404847e-05,1.73,937,0.3185523339360952,0.0468674915316862,0.0,4848000
0.5842363524436951,3.0,1.3857177531719207,0.0012531219923585012,607,176.09,0.00010049366697785445,1.18,937,0.3277350690215826,0.04972231720543403,0.0,4856000
0.7499248152971267,3.0,1.3855197465419768,0.0011936324955240706,608,179.1,-0.00024635408946778627,1.26,937,0.3634825359284878,0.0566811261206177,0.0,4864000
0.5134846758842468,3.0,1.3857072758674622,0.00065346541652616,609,179.87,5.5034032266121356e-05,1.32,937,0.25808212999254465,0.037662338781419946,0.0,4872000
0.6859921258687973,3.1000000000000085,1.3850134372711183,0.0005878694076818647,610,179.46,4.277790510968771e-05,1.28,937,0.2553336130455136,0.03753160260835795,0.0,4880000
0.5837652087211609,3.0,1.3852458012104034,0.000633621477009001,611,176.73,0.00013907879918406251,1.21,937,0.2590418356657028,0.04032565743672531,0.0,4888000
0.8693508070707321,3.0,1.384315413236618,0.001297761500136403,612,181.86,-0.00020648254139814525,1.44,937,0.3781624381989241,0.05938401947858107,0.0,4896000
0.4073050183057785,3.0,1.3839619481563568,0.0007915419128767099,613,183.79,0.0002975857393175829,1.49,938,0.3012004830688238,0.0464292963891168,0.0,4904000
0.7179432690143586,4.0,1.3845044982433319,0.0010399725968818529,614,193.22,0.00010068918450997444,1.63,938,0.3373327710479498,0.0535223195565982,0.0,4912000
0.9207696253061295,4.0,1.3859112060070038,0.0007128271854890044,615,185.07,-0.00040611376649394513,1.42,938,0.24861706398427486,0.04080198217023691,0.0,4920000
0.8703311604261398,4.0,1.3845502591133119,0.000558336074136605,616,184.33,8.377805585041642e-05,1.41,938,0.26202042192220687,0.03780138340546977,0.0,4928000
0.8718153131008148,4.0,1.385117449760437,0.0008992950090214436,617,186.07,0.0003409835830825614,1.49,938,0.2984862451255321,0.05098573439013232,0.0,4936000
0.7846057772636413,3.1000000000000085,1.385140826702118,0.00080587961107085,618,178.23,-0.00042689265945227816,1.32,939,0.28419571481645106,0.04336306265915527,0.0,4944000
0.6629248225688934,4.0,1.385540370941162,0.000665063881133392,619,182.81,7.8098450176185e-05,1.43,939,0.2668981160968542,0.0379421690964105,0.0,4952000
0.7342229241132736,4.0,1.3850408542156218,0.0005849573041268741,620,187.73,1.3369655716815032e-05,1.49,939,0.27086811032146213,0.0397958255230861,0.0,4960000
0.8180597937107086,3.0,1.385095796585083,0.0007734014806010237,621,182.43,-0.00012050126795656979,1.34,939,0.29542050875723364,0.04479139253214849,0.0,4968000
0.7779834342002868,4.0,1.3855214965343476,0.0015294675726181596,622,189.17,-0.00011219178821193055,1.59,939,0.36413110978901386,0.05307569918169664,0.0,4976000
0.6703253906965255,4.0,1.385725736618042,0.0007391252081106359,623,186.52,-0.00024637121099658544,1.52,940,0.29030626468360426,0.041089434242816934,0.0,4984000
0.81223856985569,3.0,1.3856444776058197,0.00039946338623849444,624,174.23,0.00017949005065020173,1.14,940,0.21792838163673878,0.03130893497018228,0.0,4992000
0.872146744132042,3.1000000000000085,1.3856981217861175,0.0008754895550009678,625,184.63,5.403108894824982e-05,1.42,940,0.3041857364028692,0.04622772409960521,0.0,5000000
0.3565413737297058,4.0,1.3857159066200255,0.0007585728397498315,626,183.31,-0.00035026477577048353,1.4,940,0.2647569338232279,0.04018068578588551,0.0,5008000
0.8460890358686447,3.0,1.3850967109203338,0.0010476950881820812,627,176.78,7.511684758355841e-05,1.26,940,0.32656962957233193,0.055272307143608736,0.0,5016000
0.8411710900068283,3.0,1.3857600998878479,0.0006466862547313213,628,173.54,0.00010692439958802424,1.18,941,0.2505875805020332,0.03750442872282948,0.0,5024000
0.5825142961740494,3.0,1.3854864370822906,0.0007190552085012314,629,176.4,-1.1665444180835038e-05,1.19,941,0.2918474807590246,0.04435364711503976,0.0,5032000
0.7540552431344986,4.0,1.3849297273159027,0.0008532174085121369,630,184.16,4.240713904437143e-05,1.33,941,0.3142334033548832,0.046415916974986524,0.0,5040000
0.6901637762784958,4.0,1.3843293583393097,0.000887815360656532,631,191.09,0.0001959668360359501,1.55,941,0.2988118477910757,0.0462230418328718,0.0,5048000
0.8435687375068665,4.0,1.3845487284660338,0.0003640925470972434,632,186.41,-0.00015253866428793116,1.47,941,0.20979186870157718,0.030846953537969953,0.0,5056000
0.8998862916231155,4.0,1.3843843722343445,0.0011378807523942669,633,194.78,-0.00014295228407718241,1.64,942,0.34145585671067236,0.05535440786136098,0.0,5064000
0.8465996366739273,5.0,1.3852068257331849,0.0006410737440273806,634,199.26,-9.777688988833688e-05,1.78,942,0.2674889411404729,0.038063205988976195,0.0,5072000
0.8182362198829651,4.0,1.3853132581710816,0.0007441016728080285,635,187.39,5.476741796883289e-05,1.51,942,0.2721920883655548,0.04263797647251098,0.0,5080000
0.458662269115448,3.0,1.384732621908188,0.00027310731145917087,636,174.7,-4.4440900928748306e-05,1.2,942,0.1829473543167114,0.026474971303045672,0.0,5088000
0.8290897089242936,3.1000000000000085,1.3850503444671631,0.000885419346341223,637,179.23,7.045698096590058e-05,1.28,942,0.31628198102116584,0.05033502407939082,0.0,5096000
0.9110866606235504,4.0,1.384543309211731,0.0008001328059981461,638,188.04,-0.00010220606105576735,1.48,942,0.26649602346122264,0.04273202197882786,0.0,5104000
0.8376355969905853,4.0,1.3846277403831482,0.0006790768320570351,639,184.44,0.00021319192273949739,1.39,943,0.2512442892044783,0.03580373390224896,0.0,5112000
0.4202222681045532,3.0,1.385625741481781,0.0009990367086902552,640,177.85,-0.000701543488758034,1.25,943,0.32625137619674205,0.04996250384326911,0.0,5120000
0.5153952711820602,3.0,1.3854433906078338,0.0007222231583364192,641,176.4,0.00018679972487007035,1.23,943,0.28319666765630247,0.040008927565414895,0.0,5128000
0.6043880999088287,3.0,1.3855980944633484,0.00110547856449557,642,173.97,-0.0002718652128532995,1.16,943,0.31153296526521446,0.04820407412473457,0.0,5136000
0.8941421622037887,3.0,1.384854553937912,0.0008766468759858981,643,175.19,0.0005493342286172265,1.21,943,0.31594230875372886,0.050545726537715475,0.0,5144000
0.7852467572689057,4.1000000000000085,1.3852110469341279,0.0012822908628731967,644,194.76,0.00027443258033599705,1.76,944,0.36506160385906694,0.05659499999874706,0.0,5152000
-2.916852983236313,5.0,1.3856094694137573,0.0013650622288696468,645,199.24,-0.00047590323664621793,1.9,944,0.37291968286037447,0.056728914143455204,0.0,5160000
0.879258177280426,4.1000000000000085,1.3858025681972503,0.0012842177942002308,646,196.94,0.0001912865674103159,1.84,944,0.3857056417316198,0.05994323155249824,0.0,5168000
