grad_norm,P09:episode_rewards,fps,policy_loss,advantage_norm,P01:episode_rewards,policy_entropy,value_loss,epoch_idx,episode_length,frames,PMM:episode_rewards,explained_variance
1.3983494103336331,314.09999999999997,202,-0.013195054305251688,3.5323050570487977,84.3,1.0083694154024123,0.11699430969543755,818,1588.43,6544000,206.74,0.8239769071340561
1.2343387371460133,314.09999999999997,202,-0.014531410710915224,2.8541769218444824,75.7,1.016627122759819,0.07132123080082238,819,1569.51,6552000,201.57,0.7950268405675888
1.3212688629781784,314.09999999999997,202,-0.03265650079469196,3.4400242352485657,75.7,0.9636947339773179,0.11323762973770499,820,1563.66,6560000,200.23,0.8152344506978989
1.9916066983182887,321.3,202,-0.00848106957040727,4.65239310503006,77.80000000000001,0.9286670196056366,0.18439210494980215,821,1574.22,6568000,204.59,0.7904498809576035
1.5921002026976603,321.3,202,-0.007007408863864839,4.083242198228836,77.80000000000001,0.9433484417200089,0.1456804904062301,822,1577.63,6576000,204.99,0.7934412258863449
2.0585917600340453,327.1,202,-0.014247591156745329,4.329577739238739,78.0,1.0071355497837067,0.14870041235350073,823,1598.19,6584000,212.24,0.8235584568977355
1.7481494550909034,330.0,202,-0.023687990008620544,3.816464538574219,78.0,0.993522367477417,0.14403818025253712,824,1617.35,6592000,220.53,0.839789103269577
1.9922212838225701,330.5,202,-0.025065383544424547,4.007539814710617,78.0,1.0201744067668914,0.14009095661807805,825,1605.46,6600000,219.54,0.7865549486875534
1.135009073108003,330.5,202,-0.012172290249291109,2.850410130620003,77.9,1.0406515055894852,0.07312121381051838,826,1617.49,6608000,222.41,0.7451079279184342
1.9334320720668585,335.80000000000007,202,-0.019066368308849634,4.634984335899353,76.9,0.9889906930923462,0.1779803648777306,827,1610.91,6616000,224.62,0.8382482272386551
1.6576602803583667,343.40000000000003,202,-0.001738127515418455,4.090024560689926,84.3,1.0161816024780272,0.14659310859628022,828,1636.1,6624000,234.34,0.8739988100528717
1.3743914710094274,343.40000000000003,202,-0.024379347005160524,3.494449244737625,86.8,1.0120108425617218,0.11703596998937428,829,1641.94,6632000,236.09,0.8936430138349533
2.444345571963302,343.40000000000003,202,-0.025271027337294073,4.904227701425552,86.8,0.982161033153534,0.22530472546815872,830,1651.43,6640000,240.75,0.8055533218383789
1.2686128012095872,343.40000000000003,202,-0.00866847412660718,3.435336312055588,86.8,1.010014179944992,0.09758554046042263,831,1645.87,6648000,241.68,0.8277313941717148
1.3670344291939003,343.40000000000003,202,5.099071247968823e-05,3.6286739122867586,90.60000000000001,1.0125770545005799,0.12058159990236163,832,1653.2,6656000,244.06,0.8478804993629455
1.4952128278278223,343.40000000000003,202,-0.021457209680374945,3.7393942618370057,86.8,1.0010373795032501,0.12983629958704113,833,1649.23,6664000,239.03,0.8141626799106598
1.224173489688846,331.30000000000007,202,-0.01126967315096408,3.4506427955627443,86.8,0.9988641262054443,0.1128976437728852,834,1649.86,6672000,238.11,0.8066168266534806
1.0719468769518403,333.1000000000001,202,-0.01854720927309245,3.1564072871208193,86.8,1.020536311864853,0.0894976920913905,835,1657.55,6680000,239.65,0.7727324557304383
2.0140415025940666,343.40000000000003,202,-0.025337681961709678,4.267992477416993,86.8,1.0049665385484696,0.16627699775621296,836,1662.56,6688000,242.45,0.8495180600881577
1.3866296635447057,344.3,202,-0.021031459397636353,3.642891799211502,86.8,1.0176062875986098,0.11127469438593834,837,1660.07,6696000,243.01,0.8721689254045486
1.194532034355528,348.6,202,-0.005555377705022692,3.227346523404121,87.0,1.0260824143886567,0.11487317217513919,838,1680.83,6704000,248.03,0.892322912812233
1.3726307038193664,354.3,202,-0.022788684991974152,3.746830418109894,90.7,1.0264752650260924,0.12360751921311021,839,1696.2,6712000,250.01,0.8284037631750106
1.263506210992623,354.3,202,-0.016167887127958237,3.213255854845047,90.7,1.0363034361600876,0.09213013127446175,840,1700.6,6720000,249.49,0.8209372615814209
1.2450444533164993,354.3,202,-0.01829744651913643,3.251002287864685,90.7,1.0185928189754485,0.08786845808848738,841,1703.05,6728000,249.44,0.810593707561493
1.345674638547635,348.6,202,-0.012197274148165889,3.4960262882709503,90.7,0.9554084885120392,0.11652220217976719,842,1692.33,6736000,246.89,0.8290342336893082
1.342417675486011,346.2,201,-0.012255254287738352,3.702105683088303,87.9,0.9853006583452225,0.12264603875111789,843,1674.5,6744000,241.68,0.8418752282857895
1.3512145662674007,344.20000000000005,201,-0.018567914105951787,3.5559151768684387,86.2,1.0008705687522887,0.11993301954120397,844,1656.92,6752000,237.03,0.8096929222345353
1.1157831534705838,342.20000000000005,201,-0.007755129979923368,3.2260681807994844,86.2,0.9778019094467163,0.08584601294249296,845,1660.87,6760000,236.91,0.8604728877544403
1.4720454548121296,332.50000000000006,201,-0.01759601359022781,3.4312036538124087,86.2,1.0061457842588424,0.10667637163307518,846,1663.49,6768000,235.63,0.8324341809749604
1.204650792977359,337.0,201,-0.015798103316919877,3.093319168686867,87.9,1.019785013794899,0.08635322083719074,847,1673.36,6776000,238.49,0.7781425923109054
1.304798166443632,328.40000000000003,201,-0.011274239022532129,3.2212443363666536,78.89999999999999,1.0140302234888077,0.09006911477074027,848,1650.9,6784000,228.89,0.845686087012291
1.5492976104552176,327.50000000000006,202,-0.009218797672074288,3.9959558844566345,78.0,1.031090440750122,0.14547331806272268,849,1640.31,6792000,226.57,0.8348447078466416
1.1139812712145412,332.50000000000006,202,-0.02467578979238169,3.183863614797592,77.80000000000001,1.0307790488004684,0.09187730983830988,850,1642.92,6800000,226.51,0.8419609451293946
1.2804341763922906,337.40000000000003,202,-0.012825763564032968,3.653491739034653,78.0,1.0366309982538224,0.11153013321571052,851,1657.11,6808000,228.97,0.8420492279529571
0.9073486056067444,337.40000000000003,202,-0.01891190813796129,2.944060581922531,77.80000000000001,1.0045893424749375,0.07735336436890065,852,1653.73,6816000,227.79,0.8810941123962402
1.1612038219322005,342.20000000000005,202,-0.010494058997137472,3.5516954898834228,77.80000000000001,1.001173119544983,0.1036587520968169,853,1665.7,6824000,229.89,0.8404782915115356
1.6219101395764912,344.20000000000005,202,-0.017209651978919282,3.9516681110858918,78.0,0.99335578083992,0.12596989755984395,854,1673.05,6832000,232.36,0.7949568426609039
1.0099086564014137,346.2,202,-0.021209092402714305,3.233978796005249,78.0,1.0077413552999497,0.09644902048632503,855,1676.54,6840000,234.76,0.8257148051261902
1.3351511485687113,349.6,202,-0.02322325813700445,3.8378154385089873,78.0,1.0015474504232407,0.12425245429389178,856,1683.77,6848000,234.74,0.7299193245172501
1.2214128177100503,349.5,202,-0.021912227298598735,3.3585146069526672,77.80000000000001,1.0450408881902695,0.08981674486771225,857,1687.9,6856000,233.75,0.7677556401491166
1.0696446414113105,354.09999999999997,202,-0.0035829257348086686,3.2423715460300446,77.80000000000001,1.0228493189811707,0.08168548022396863,858,1688.48,6864000,235.88,0.8262483692169189
1.414622590347293,354.09999999999997,202,-0.024195297185797243,3.876401677131653,77.80000000000001,0.9887878322601318,0.1359755089506507,859,1678.4,6872000,237.21,0.8170547753572464
1.8619087162517158,354.09999999999997,202,-0.029902014803374188,4.864448155164719,77.80000000000001,0.9703432381153106,0.1928416893258691,860,1686.44,6880000,239.87,0.75782131254673
1.3642450247828637,355.1,202,-0.04076621548272669,3.6590942668914797,78.89999999999999,1.0115965682268142,0.1196906815841794,861,1707.0,6888000,249.28,0.8351204186677933
1.2180446318977856,355.1,202,-0.013983170847641304,3.0786128878593444,80.80000000000001,1.0257212752103806,0.0846441895328462,862,1702.02,6896000,248.8,0.8360662347078324
1.235203865302625,355.1,202,-0.028801130286301487,3.669363018274307,80.80000000000001,1.0020310878753662,0.11816909146495164,863,1701.23,6904000,249.84,0.8071669775247574
1.7005017518098142,355.1,202,-0.028556827493448508,4.362517310380936,92.7,1.0129397416114807,0.16143007294274866,864,1713.22,6912000,249.36,0.8474816918373108
1.0276019088183224,355.1,202,-0.002534650768211577,2.8243403911590574,92.7,1.0419959497451783,0.06666843187995256,865,1709.74,6920000,248.71,0.8179205733537674
1.0753554949190884,355.1,202,-0.027330813642474822,2.980639308691025,80.7,1.0236848175525666,0.09180868921335787,866,1709.98,6928000,246.51,0.742081823348999
1.102730608530748,352.20000000000005,202,-0.03651299398217816,3.0528176218271255,1.0,0.9842084041237831,0.08388396127847955,867,1390.12,6936000,187.52,-0.16716984748840333
0.6493536764861517,349.3,202,0.004775483272969723,2.0504448610544204,1.0,1.1150302875041962,0.03579347440972924,868,1256.66,6944000,166.11,0.7011030113697052
1.1342856222223976,348.1,202,-0.0038104151654988526,3.0941725087165834,1.0,1.017687321305275,0.09285437547136098,869,1229.42,6952000,161.59,0.7896427518129349
2.025068844299819,332.0,202,-0.02748580527259037,4.558042769432068,1.0,1.0060969364643098,0.2047504220576957,870,1181.05,6960000,154.53,0.8406016159057618
1.2291473600302032,327.50000000000006,202,-0.023012342294096017,3.1156385469436647,1.0,1.035805042386055,0.09874961347319186,871,1174.85,6968000,154.82,0.8453073233366013
1.0742336984665113,327.50000000000006,202,-0.022501001644704956,3.072345541715622,1.0,1.0187254387140274,0.08985297962091864,872,1177.65,6976000,155.19,0.8198330789804459
1.4015299408377269,324.0,202,-0.01669244501419598,3.6801578891277313,1.0,1.022236058115959,0.12534224909730254,873,1166.65,6984000,145.61,0.8292562836408615
1.1830428740211467,320.20000000000005,202,-0.008687190949458454,3.6602222108840943,1.0,1.041491259932518,0.11569015295710415,874,1167.07,6992000,144.83,0.834666023850441
0.920370915489004,301.2,202,-0.009810092843836174,2.8673416888713836,1.0,1.0137717413902283,0.0846625795820728,875,1154.51,7000000,140.32,0.836694917678833
1.5996723404807853,303.0,202,-0.02893741228268482,4.117832179069519,1.0,1.0490251249074936,0.14847132184542716,876,1159.53,7008000,140.2,0.8323774284124374
1.1120081666847583,303.0,202,-0.014027857721375768,3.2700787663459776,1.0,1.0253204119205475,0.09670413056854159,877,1146.12,7016000,138.46,0.8517828220129013
1.1038331591354753,303.0,202,-0.008397280181143288,3.373613142967224,1.0,1.024377965927124,0.09377246517688036,878,1145.45,7024000,140.06,0.8699717825651169
1.3506506628089863,309.80000000000007,202,-0.027432576973224057,3.7264678966999054,1.0,1.0245658785104752,0.12335415662266314,879,1148.6,7032000,141.46,0.7793681752681733
1.5942293039439062,303.6000000000001,202,-0.02605731933028437,4.682694267034531,1.0,1.0212343418598175,0.19028001943603157,880,1156.26,7040000,144.99,0.7798604106903076
1.1747579771654293,317.3,202,-0.00922836218844168,3.406565977334976,1.0,0.9856581819057465,0.10261197648011149,881,1167.53,7048000,150.59,0.8374438142776489
1.388290374418291,320.0,202,-0.027286437191505683,3.5148156774044037,1.0,0.9598729461431503,0.10392200008034706,882,1201.76,7056000,163.25,0.8625523602962494
1.634443886770548,320.20000000000005,202,-0.02437298257253133,3.674553611278534,1.0,0.9657804292440414,0.11490783992223441,883,1223.43,7064000,169.64,0.7970059275627136
1.9163558773974227,320.20000000000005,202,-0.02011338039405928,4.492871515750885,2.0,1.0316027504205705,0.1865787645895034,884,1331.98,7072000,186.99,0.6950039619207382
1.3988105029685338,320.20000000000005,202,-0.02154602900671307,2.839742000102997,8.700000000000001,1.1697686457633971,0.06856064428575337,885,1400.85,7080000,192.47,0.4914892786741257
0.6526815665564605,320.20000000000005,202,-0.013605569070496131,1.8522191160917283,6.0,1.0996470963954925,0.030880316803231837,886,1391.65,7088000,188.51,0.7282087153196335
0.9367137720901509,317.3,202,-0.01138504992472008,2.745784476995468,6.0,0.9988836628198624,0.07804580121766776,887,1384.43,7096000,180.88,0.7557583153247833
1.143148770933682,317.3,202,-0.007639420931809582,3.1359983539581298,6.0,1.006958235502243,0.09250337392557412,888,1385.76,7104000,180.25,0.8715353167057037
1.0484034154563404,315.20000000000005,202,-0.01605152427975554,2.9953443121910097,6.0,1.0526442325115204,0.07678010255098343,889,1381.08,7112000,180.9,0.7944667541980743
0.8749086727017419,315.20000000000005,202,0.0061043219140265136,2.8676979720592497,6.0,1.0333340686559678,0.07247276964131742,890,1380.59,7120000,180.9,0.8839018964767456
1.17401555228593,320.20000000000005,202,-0.010465254894807003,3.465067638158798,6.0,1.0015635561943055,0.10153912250883877,891,1381.2,7128000,180.96,0.8386312103271485
1.3446509491561718,343.70000000000005,202,-0.022527132639079354,3.6205795896053314,6.0,1.012215837240219,0.10804735479876398,892,1387.54,7136000,186.39,0.8908716028928757
1.202085993184457,343.70000000000005,202,-0.023308866537408903,2.9059807372093203,6.0,1.0305503511428833,0.08587413623463362,893,1399.33,7144000,187.52,0.8060161131620407
2.0961278172584428,343.70000000000005,202,-0.03264840161573375,4.552480840682984,6.0,1.001122100353241,0.17815071811899544,894,1402.51,7152000,189.04,0.791537634730339
1.0614901726206896,343.70000000000005,202,-0.011244089922911371,3.1078614151477812,6.0,0.9900269693136216,0.09014835691079498,895,1400.38,7160000,188.24,0.8946524339914322
1.1224585109063043,343.70000000000005,202,-0.021879178257077,3.120717842578888,6.0,1.0190693295001985,0.08202265478670596,896,1404.02,7168000,188.58,0.8763963240385055
1.0460903982603142,343.70000000000005,202,-0.01297099152521696,2.8243345975875855,6.0,0.9823154306411743,0.07352608933579177,897,1407.28,7176000,189.55,0.8548736208677292
1.6088260102185288,337.6,202,-0.025108601303072645,3.8234205412864686,6.0,0.9710425019264222,0.1303201803471893,898,1403.4,7184000,186.23,0.8182123392820358
1.4798413239670845,329.1,202,-0.025982760225015226,3.6259792721271515,6.0,1.0280321484804154,0.1275299402140081,899,1406.15,7192000,184.4,0.8080264610052109
1.388752137098707,329.1,202,-0.021731402794248424,3.993352910280228,6.0,0.9736599224805832,0.13378984891809523,900,1412.93,7200000,186.79,0.8471367257833481
1.354724862960401,329.1,202,-0.013148068436712491,3.6277368807792665,6.0,0.9350944089889527,0.10536345475353301,901,1411.17,7208000,188.71,0.8707249861955643
1.3946165954249055,330.70000000000005,202,-0.023160743547487074,3.6094700491428373,8.700000000000001,0.9643069696426392,0.11582180496305228,902,1436.83,7216000,191.4,0.8732109612226486
1.0353830782774243,338.1000000000001,202,-0.02277146973880008,3.1410969412326812,8.700000000000001,1.0183790057897568,0.08624255334958435,903,1456.72,7224000,197.57,0.8008228349685669
1.7121134308272987,338.1000000000001,202,-0.027128981919377113,3.8641030579805373,47.2,1.0536010992527007,0.1600436380226165,904,1534.39,7232000,207.52,0.40616958737373354
0.5285036944072877,338.1000000000001,202,-0.0050554280943470075,1.9075790816545486,47.2,1.0235671758651734,0.03186330922879279,905,1540.78,7240000,207.84,0.7786075681447983
0.8461293525408423,338.1000000000001,202,-0.004042381521139759,2.645813123583794,50.800000000000004,0.9752668160200119,0.06675329781603068,906,1557.96,7248000,210.54,0.8381423413753509
1.4985991508777303,338.1000000000001,202,-0.029464875372577807,3.7810196673870085,54.6,0.9605121064186096,0.12817600180394947,907,1561.42,7256000,212.26,0.8931798762083054
2.1262364515803447,342.6000000000001,202,-0.029983438896015287,3.316501568555832,54.6,1.015965520143509,0.11748192973434925,908,1558.14,7264000,212.33,0.857770876288414
1.4378639087965197,348.1,202,-0.012033082894049585,3.6547510516643524,61.300000000000004,0.956715761423111,0.11891160489059985,909,1561.33,7272000,211.86,0.8217424011230469
1.8289409472052005,342.0,202,-0.034444347021635624,3.980556038618088,61.300000000000004,0.9662722486257553,0.1409414764121175,910,1550.31,7280000,210.88,0.8983260154724121
1.2932495182934942,342.0,202,-0.02040222722425824,3.585064413547516,61.300000000000004,0.9698730713129043,0.10724158597178757,911,1543.32,7288000,211.62,0.8315326446294784
1.3316692945918651,337.5,202,-0.015170418816123856,3.338323516845703,61.300000000000004,0.9367547225952149,0.10886093466542661,912,1539.9,7296000,208.73,0.8617709219455719
1.3645171506964868,342.0,202,-0.030022548492997885,3.847571942806244,61.300000000000004,0.9017331790924072,0.12005870215594769,913,1547.78,7304000,210.57,0.8771481168270111
1.3677315988081495,346.0,202,-0.014909468468977139,3.578009741306305,61.300000000000004,0.9323196625709533,0.11275617645587772,914,1563.07,7312000,217.65,0.8869816678762436
1.025470210712312,346.0,202,0.0013578739484364632,3.045866253376007,61.300000000000004,0.9672498476505279,0.07736983335576951,915,1567.85,7320000,218.43,0.8921865093708038
