value_loss,PMM:episode_rewards,explained_variance,advantage_norm,clip_fraction,episode_length,fps,P09:episode_rewards,policy_loss,grad_norm,approx_kl_divergence,P01:episode_rewards,epoch_idx,policy_entropy,frames
0.012763814564823405,183.25,-3.725290298461914e-09,15.968717789649963,0.1309814453125,340.93,276,277.5000000000002,-0.0003206332556146663,0.0519205607237616,0.0008346808180363041,50.0,390,1.5051723420619965,3993600
0.009591636479399313,207.5,-2.6077032089233397e-09,15.96871782541275,0.1922607421875,347.48,276,377.5000000000002,-0.0008945985384343658,0.051304058769421554,0.0009615146491825044,50.0,391,1.4789002187550069,4003840
0.009740943263750523,200.0,4.097819328308106e-09,15.968717551231384,0.180126953125,342.93,276,377.5000000000002,-0.0003946013133827364,0.049699931143560104,0.0010662181033211481,25.0,392,1.4719259113073349,4014080
0.010596194997197017,192.5,-1.6391277313232423e-08,15.968717527389526,0.2122802734375,340.66,276,375.0,-0.0012256584042916075,0.05259650133015875,0.0012835722003018192,25.0,393,1.434317371994257,4024320
0.013583761047630104,195.5,8.940696716308593e-09,15.968717813491821,0.1850341796875,347.53,275,352.5000000000002,-0.0008271360598882893,0.04746228869277258,0.0014335549931786319,25.0,394,1.401020486652851,4034560
0.01359208485664567,224.0,-1.9744038581848144e-08,15.96871775984764,0.2265380859375,356.32,275,377.5000000000002,-0.0012292891457036602,0.05785296999814893,0.0012980319471111556,72.50000000000001,395,1.4183315001428127,4044800
0.014209284764365292,261.0,8.568167686462402e-09,15.968717855215072,0.1503662109375,370.75,275,402.5000000000002,-0.000588030419748975,0.051249374211244904,0.001058490611421803,97.5,396,1.4237498611211776,4055040
0.015254710149019957,294.5,-5.587935447692871e-09,15.96871793270111,0.158251953125,372.81,275,577.5000000000002,-0.0005517448174941819,0.04969751523624261,0.0010536688932006656,147.5,397,1.3797683961689473,4065280
0.012671078660059721,305.0,3.725290298461914e-09,15.968717765808105,0.1806884765625,374.87,275,602.5000000000002,-0.00035988592790090477,0.05077015054444921,0.0011751102347091092,147.5,398,1.4265102729201318,4075520
0.01276381859643152,300.25,9.313225746154785e-09,15.968717807531357,0.195068359375,373.91,275,575.0,-0.0012961078005901071,0.05023677800021986,0.0011024958297667809,125.0,399,1.3953754849731923,4085760
0.011561997541866731,278.5,0.0,15.968717575073242,0.1994873046875,362.68,275,575.0,-0.0009189169784804107,0.050453866566669094,0.0010858025572616724,100.0,400,1.4705942690372467,4096000
0.012197158313938417,236.5,-3.3527612686157227e-09,15.968717765808105,0.167919921875,352.91,275,500.0,-0.0005545992909901543,0.05305521539204853,0.0010011694284116856,72.50000000000001,401,1.5241217583417892,4106240
0.012193487124022795,225.25,-5.587935447692871e-09,15.96871787905693,0.22021484375,348.96,275,382.5000000000007,-0.00076501460862346,0.055778938732226814,0.0012226347198037502,75.0,402,1.5537564538419246,4116480
0.01247136777965352,214.5,4.8428773880004884e-09,15.968717777729035,0.212646484375,348.84,275,352.5000000000002,-0.00126497519268014,0.054910142452211375,0.0013138695604936856,75.0,403,1.5591240234673023,4126720
0.013013089009473334,232.0,8.568167686462402e-09,15.968717730045318,0.1791748046875,354.26,275,375.0,-0.0006487982074759203,0.0531347568100435,0.0009777409056596297,75.0,404,1.5652160964906217,4136960
0.01460361313947942,244.0,7.82310962677002e-09,15.968717843294144,0.1986572265625,354.41,275,377.5000000000002,-0.0007808310769178206,0.05837841031713932,0.0010823716474021694,75.0,405,1.575157529115677,4147200
0.014016832623747177,264.25,-7.450580596923828e-09,15.968717831373215,0.1677734375,358.7,275,377.5000000000002,-0.0007592004018079024,0.056445031425249904,0.0008799042644852762,122.5,406,1.5635378934442996,4157440
0.013826647089445032,270.25,-1.4901161193847656e-08,15.968717640638351,0.21689453125,356.85,275,400.0,-0.001346649631523178,0.056678676028708706,0.0010935324499001808,150.0,407,1.5602461680769921,4167680
0.014154677077021916,254.0,-2.2351741790771484e-09,15.96871789097786,0.1802001953125,355.84,275,375.0,-0.0008867569493304472,0.05474479569089822,0.0010471711357581625,125.0,408,1.5598178334534167,4177920
0.016023460446740502,262.0,1.564621925354004e-08,15.968718069791795,0.1605712890625,353.56,275,402.5000000000002,-0.0006478215294919209,0.058477159009555614,0.0009420515575413902,147.5,409,1.5476865716278554,4188160
0.01348540176259121,265.75,-8.940696716308593e-09,15.968717861175538,0.18330078125,359.42,275,402.5000000000002,-0.0008000441124750068,0.054717312340158676,0.0009706449221084767,125.0,410,1.5317223869264125,4198400
0.01482436748483451,260.25,-2.0489096641540527e-08,15.968717902898788,0.1783203125,353.29,274,375.0,-0.00108649022076861,0.05474389430359927,0.0009651326955349759,125.0,411,1.5259222075343133,4208640
0.014953063311986625,250.25,2.123415470123291e-08,15.968717688322068,0.1444091796875,353.59,274,325.0,-0.0007256516608322272,0.052325032341563035,0.0008439187044444907,125.0,412,1.516268403828144,4218880
0.014901133699459024,263.5,-8.195638656616212e-09,15.968718057870865,0.179443359375,355.25,274,350.0,-0.0009074532128579449,0.05524934103854504,0.0009726132716778579,172.5,413,1.488969162106514,4229120
0.01433315670583397,261.75,3.7252902984619143e-10,15.96871789097786,0.1760986328125,361.85,274,350.0,-0.0007782474767736858,0.05308918718385093,0.0009427905957494431,175.0,414,1.4677764177322388,4239360
0.01356140775314998,257.25,5.215406417846679e-09,15.96871771812439,0.17119140625,362.83,274,350.0,-0.0005978888551908312,0.05534377554761817,0.0009749303711700463,150.0,415,1.4663212954998017,4249600
0.011422003811730974,245.25,9.685754776000977e-09,15.968717968463897,0.1768798828125,365.9,274,350.0,-0.0006451059900427936,0.05000189417914501,0.001006564658828779,125.0,416,1.440393190085888,4259840
0.012844214850338176,256.25,-2.2724270820617674e-08,15.968717801570893,0.1508544921875,372.33,274,362.5000000000011,-0.00046095033576420974,0.05103117168786568,0.0008761746691178018,122.5,417,1.4402274683117866,4270080
0.014216078552999533,266.0,-2.2351741790771484e-09,15.968717950582505,0.171533203125,376.51,274,500.0,-0.0008934875906561502,0.052639629630678364,0.0010539735795020988,122.5,418,1.402988363802433,4280320
0.013648183715122286,274.75,8.195638656616212e-09,15.968717902898788,0.146826171875,384.0,274,432.5000000000006,-0.000883846959550283,0.05146810461378559,0.0008331241763983143,125.0,419,1.4059842608869075,4290560
0.014476220526557882,290.5,-1.4901161193847657e-09,15.968717950582505,0.16123046875,389.39,274,432.5000000000006,-0.0006647525377047713,0.05538596122834035,0.0009994206324904554,147.5,420,1.4071663990616798,4300800
0.012820815810118801,283.0,-2.2351741790771484e-09,15.968717873096466,0.1957763671875,381.56,274,432.5000000000006,-0.0004784998815011932,0.05109701152934341,0.0014250364882840926,125.0,421,1.4558280937373638,4311040
0.01306574066838948,274.75,-3.725290298461914e-09,15.968717855215072,0.2182861328125,381.06,274,432.5000000000006,-0.0011015530631993896,0.05467919270047074,0.0011784299122211904,125.0,422,1.5388366162776947,4321280
0.014502351413830184,285.75,-2.6077032089233397e-09,15.96871782541275,0.1869384765625,380.64,274,575.0,-0.0006750972861482296,0.05291522487323332,0.0010756352003284063,125.0,423,1.5582529075443745,4331520
0.012771156923554372,281.75,-1.3411045074462891e-08,15.968717938661575,0.2125,380.97,274,575.0,-0.0009643853070883778,0.054669323542998936,0.0011131493417735783,125.0,424,1.5561046443879605,4341760
0.013086152910545934,278.25,2.3469328880310058e-08,15.96871789097786,0.1916259765625,382.18,274,552.5000000000002,-0.0006323297217022628,0.05107988952829066,0.001099514892462139,125.0,425,1.5801725059747695,4352000
0.012262547039063066,269.25,-1.5273690223693846e-08,15.968717676401138,0.2030517578125,375.92,273,550.0,-0.0007666114001040114,0.0529791891944927,0.0011413412071988205,100.0,426,1.598295947164297,4362240
0.011746021785802441,249.5,7.450580596923828e-09,15.968717694282532,0.1818603515625,363.67,273,550.0,-0.0005310450353135821,0.05268369567697294,0.0009514195127792391,97.5,427,1.6475036971271038,4372480
0.012688787569641136,248.75,-6.7055225372314455e-09,15.96871783733368,0.1970458984375,352.73,273,552.5000000000002,-0.00046954694589658176,0.052237465641981576,0.0011595741809856009,75.0,428,1.6870299778878688,4382720
0.01369017763499869,256.75,-1.30385160446167e-08,15.968717926740647,0.2091064453125,354.62,273,575.0,-0.0008553331910661655,0.05391049598523614,0.0010808208516067453,75.0,429,1.6843524806201458,4392960
0.011686943599488585,262.75,1.6763806343078613e-08,15.968717765808105,0.235205078125,359.95,273,575.0,-0.0009588594333763467,0.05338232594898904,0.0012729086921922316,97.5,430,1.6912204802036286,4403200
0.010601283272808359,243.25,8.195638656616212e-09,15.968717694282532,0.246728515625,357.64,273,480.00000000000045,-0.0010917915311438263,0.052713094290828176,0.0012444035024429922,75.0,431,1.7332132481038571,4413440
0.011087487513941596,228.25,2.6077032089233397e-09,15.968717688322068,0.2487548828125,357.62,273,475.0,-0.0006095626660680864,0.05558543253715662,0.0013240298041182542,75.0,432,1.754783008992672,4423680
0.01059066957095638,203.5,7.82310962677002e-09,15.968717551231384,0.2634521484375,351.17,273,357.5000000000007,-0.0009449620178202167,0.05544938220591546,0.0013980734674078122,50.0,433,1.7619879476726055,4433920
0.009885168204527872,196.25,1.1175870895385742e-08,15.96871777176857,0.275390625,348.62,273,375.0,-0.001362749474355951,0.05520398349688338,0.0013961177834005412,50.0,434,1.7364622786641122,4444160
0.010911300583757111,202.75,-7.450580596923829e-10,15.968717908859253,0.2512451171875,345.75,273,377.5000000000002,-0.001025939566170564,0.05528928050719047,0.0012669561830534804,50.0,435,1.7175369180738926,4454400
0.012960827501956373,211.75,-1.1175870895385742e-09,15.968717801570893,0.2307861328125,347.89,273,407.5000000000006,-0.0010633471258188365,0.05872575895253366,0.0010616231103369954,50.0,436,1.7066548600792886,4464640
0.010322393914975692,235.25,1.1175870895385742e-09,15.96871801018715,0.18193359375,351.42,273,502.5000000000002,-0.0003974037288571708,0.054631414707714286,0.0009183184803760013,50.0,437,1.7359590657055377,4474880
0.012961014094980784,227.75,-3.3527612686157227e-09,15.968717861175538,0.2720458984375,354.16,273,452.50000000000017,-0.0008669675040437142,0.056452984673104514,0.0013326850875813533,50.0,438,1.744611356407404,4485120
0.012685022832010872,269.75,-6.7055225372314455e-09,15.96871775984764,0.2072998046875,365.77,273,575.0,-0.0011003218503901735,0.05585736182875709,0.0009749039473319953,72.50000000000001,439,1.7174693308770657,4495360
0.012946555070811883,245.75,-7.82310962677002e-09,15.968718004226684,0.2146728515625,356.04,273,550.0,-0.0008333560126629891,0.05696554588903989,0.0010087315766838857,72.50000000000001,440,1.7041709631681443,4505600
0.0127440276381094,275.75,-1.564621925354004e-08,15.968717950582505,0.2461181640625,361.76,273,600.0,-0.0010887684249610175,0.0539172981593812,0.001356719734917533,75.0,441,1.6590927146375178,4515840
0.012309730205015513,266.5,-1.1548399925231934e-08,15.968717700242996,0.2580810546875,364.29,273,575.0,-0.0012554556466056964,0.05639351413612399,0.0013162358865315583,75.0,442,1.698821634799242,4526080
0.013259319687495007,268.5,1.601874828338623e-08,15.96871787905693,0.20478515625,363.89,273,575.0,-0.001045662625983823,0.05494524905723621,0.0009544471813683231,75.0,443,1.7041722401976585,4536320
0.010771614706027322,250.0,-1.3783574104309083e-08,15.968717885017394,0.240380859375,359.4,273,527.5000000000002,-0.0009151789154202561,0.0574573697873909,0.0010552206794329777,97.5,444,1.7177367396652699,4546560
0.014634944446152076,246.25,-2.2351741790771484e-08,15.968717956542969,0.2112060546875,359.55,272,500.0,-0.0010694959823013051,0.05652849950989132,0.0010048373692598035,100.0,445,1.7053669661283493,4556800
0.014137907591066323,257.5,1.6391277313232423e-08,15.968717849254608,0.2343505859375,365.95,272,432.5000000000006,-0.0009906510065775364,0.05757377347349141,0.001141668100697757,100.0,446,1.7012213952839375,4567040
0.012660678441170603,259.75,1.862645149230957e-08,15.968717843294144,0.2120849609375,364.12,272,432.5000000000006,-0.0009517215326923179,0.05500142270642951,0.0011274959093839243,125.0,447,1.703502956777811,4577280
0.012173527790582738,271.0,-3.3527612686157227e-09,15.968717885017394,0.173876953125,365.36,272,525.0,-0.0006790744209865807,0.051018090623302884,0.0009224244096742495,122.5,448,1.7033454544842244,4587520
0.010978652799894916,236.75,-2.123415470123291e-08,15.96871775984764,0.2094482421875,354.19,272,412.5000000000011,-0.0006513039286801358,0.05352742638716559,0.0010626775869354787,50.0,449,1.7148088552057743,4597760
0.014284039295671392,227.75,-1.6763806343078613e-08,15.96871783733368,0.185107421875,345.89,272,412.5000000000011,-0.0006513589760288596,0.056511879971844335,0.0008506247233356134,50.0,450,1.7166896872222424,4608000
0.012435699223715346,223.0,6.332993507385254e-09,15.968717849254608,0.227001953125,346.5,272,377.5000000000002,-0.0012926638592034578,0.05630559072539293,0.0009992164318987306,50.0,451,1.7014258995652198,4618240
0.01372713339078473,246.75,-1.30385160446167e-08,15.968717777729035,0.1956787109375,352.85,272,405.00000000000045,-0.0007559643298009177,0.057697157418757375,0.000982093815855478,72.50000000000001,452,1.6772819958627223,4628480
0.013958604099752848,254.5,-2.0861625671386717e-08,15.968717634677887,0.203173828125,355.61,272,452.50000000000017,-0.000881338476028759,0.05604136529656846,0.0010100531949376545,125.0,453,1.6407858289778232,4638720
0.014599177506170236,265.75,1.2665987014770507e-08,15.968717795610427,0.144873046875,361.47,272,475.0,-0.0007432956255797763,0.051413012019186355,0.0008757612035566354,125.0,454,1.582085470855236,4648960
0.014382486639078707,277.25,1.1920928955078126e-08,15.96871801018715,0.1475830078125,364.56,272,475.0,-0.0005418092205218272,0.052362558359887366,0.0008020244516927733,125.0,455,1.5580746077001095,4659200
0.01412400544504635,269.5,-1.862645149230957e-08,15.968717741966248,0.174609375,362.14,272,377.5000000000002,-0.00066858680875157,0.056139093533919694,0.0008534650323611004,150.0,456,1.584147921949625,4669440
0.012928064688458108,261.5,-7.450580596923828e-09,15.968717652559281,0.2061767578125,366.99,272,375.0,-0.0007472153643902857,0.05343025118950471,0.0009773274026997568,125.0,457,1.5805749960243702,4679680
0.012911750357307027,264.5,5.215406417846679e-09,15.968717694282532,0.1986572265625,369.11,272,475.0,-0.0007754531572572887,0.0533967215573092,0.0009687047841595131,125.0,458,1.608910608291626,4689920
0.011949047161033377,276.75,1.9744038581848144e-08,15.968717849254608,0.1908203125,367.67,272,525.0,-0.0008096238725556759,0.05291075378392871,0.0009581272083778458,122.5,459,1.5959312535822392,4700160
0.01138756565778749,255.0,9.313225746154785e-09,15.968717753887177,0.223974609375,367.15,272,525.0,-0.001239925679328735,0.05583194249787132,0.0009749763333218198,75.0,460,1.5503356873989105,4710400
0.01074126547027845,241.25,-1.0430812835693359e-08,15.968717831373215,0.19169921875,367.57,272,480.00000000000045,-0.0008487620205414714,0.05501603607117879,0.0008662314389226821,75.0,461,1.548619306087494,4720640
0.013638069143053145,239.0,-3.3527612686157227e-09,15.968717849254608,0.187060546875,368.06,272,475.0,-0.00083699945898843,0.05195920214876106,0.0009188657319896265,75.0,462,1.55462601557374,4730880
0.012300640049215873,238.5,-7.450580596923829e-10,15.968717801570893,0.26015625,373.62,272,407.5000000000006,-0.001166774658850045,0.05854486702832192,0.0011363399514408457,75.0,463,1.5723997823894025,4741120
0.011940078072075266,252.0,-2.6077032089233397e-09,15.968717795610427,0.1819091796875,377.47,271,477.5000000000002,-0.0007361560266872403,0.053748530120035574,0.0009321186516331181,100.0,464,1.5531867153942585,4751360
0.011295074394911352,261.0,-1.0430812835693359e-08,15.968717765808105,0.200439453125,383.51,271,527.5000000000002,-0.0005197178954404081,0.0525129107457416,0.0010089945865331628,100.0,465,1.5112695179879665,4761600
0.00933234083959178,226.75,-1.7881393432617187e-08,15.968717861175538,0.2401611328125,369.12,271,527.5000000000002,-0.0012973675397006446,0.05246189232248273,0.0010069146538128847,50.0,466,1.5181733518838882,4771840
0.0073586131008369195,187.75,8.195638656616212e-09,15.968716061115265,0.2275634765625,358.13,271,407.5000000000006,-0.0005570033747062553,0.050894079000205164,0.001171912461308011,25.0,467,1.5323610745370388,4782080
0.0055354300113322095,136.0,1.862645149230957e-09,15.968717378377914,0.2711181640625,340.4,271,252.50000000000023,-0.0008725999497983139,0.04835676598779855,0.0013911490374482582,22.500000000000007,468,1.550711639970541,4792320
