policy_entropy,avg_q_selected,explained_variance,avg_q_retraced,policy_gradient_loss,episode_length,grad_norm,epoch_idx,policy_loss,rollout_prob_std,advantage_norm,q_loss,frames,PMM:episode_rewards,P09:episode_rewards,model_prob_std,policy_gradient_bias_correction,P01:episode_rewards,fps
0.0847251265642859,7.35160593338514e-06,-0.38149977863623347,7.797673437087039e-06,-9.265073038475837e-07,3324.15,3.3843774585837604e-05,813,-9.2654259020463e-07,0.30974513094970785,0.003758471572444289,3.71576591048197e-08,5853600,0.0,0.0,0.3100027802283013,-3.527968885974284e-11,0.0,322
0.08327293368470337,2.8192229110980107e-05,-0.1380284088101021,2.7240610089176915e-05,-2.3993144770338503e-06,3324.16,4.002373887062733e-05,814,-2.3993122185430317e-06,0.3098090174317202,0.004650127082513695,5.496467092295074e-08,5860800,0.0,0.0,0.31008841102479623,2.2624495315955473e-12,0.0,322
0.08379548235012899,-1.8132980596621764e-05,-0.13475518387461463,-1.7464560054827005e-05,5.30392092124127e-07,3324.33,3.085124020321007e-05,815,5.303976318440619e-07,0.3097815904328748,0.003631672914978856,3.3875011403058184e-08,5868000,0.0,0.0,0.31005980934415545,5.504489163241106e-12,0.0,322
0.08339710353080322,1.4564319634993888e-05,0.030940970115403022,1.4530203106818752e-05,-2.1308280612069758e-07,3324.33,3.07010218838608e-05,816,-2.132214415978346e-07,0.30980988006309546,0.003604902173675814,3.418514218755648e-08,5875200,0.0,0.0,0.3100801149546785,-1.3861977707498018e-10,0.0,322
0.083783410929991,-3.080989786022397e-05,-0.21924117643287572,-3.109819693507639e-05,5.070394560126571e-07,3324.33,3.590846827562939e-05,817,5.069773888370369e-07,0.3097975205086053,0.003746428877964034,3.607595410111695e-08,5882400,0.0,0.0,0.3100595419081273,-6.205303892636855e-11,0.0,322
0.08304177259967206,2.692124336507035e-05,-0.14782761672896053,2.6671300867809683e-05,-9.895519451724115e-07,3324.33,3.878620312821841e-05,818,-9.90069290969795e-07,0.30984310179948804,0.00456222013104399,5.023306464659884e-08,5889600,0.0,0.0,0.31010142097752247,-5.173521029168471e-10,0.0,322
0.0836752341710257,6.022924229996914e-06,-0.3213941740742407,5.7243166232223955e-06,1.1043663101892618e-06,3324.33,3.323920525279456e-05,819,1.1044321031155138e-06,0.30982394820221665,0.0039715155792183375,4.056642828314946e-08,5896800,0.0,0.0,0.31006480059431923,6.579354183409982e-11,0.0,322
0.08313282958906952,3.0881661347293374e-05,-0.22739876016422553,3.0635430777010695e-05,-2.148085829909229e-06,3324.28,4.120552093124678e-05,820,-2.148194175950927e-06,0.3098520684439353,0.004524124684522148,5.267782184575057e-08,5904000,0.0,0.0,0.3100957982309123,-1.0834335224184254e-10,0.0,321
0.08343068119463702,-2.7246502014180344e-05,-0.14361300535854837,-2.8082527052191834e-05,5.743867127976076e-07,3324.28,3.759163670407605e-05,821,5.742166414727804e-07,0.30982147026747936,0.003750902923509582,3.628340581692266e-08,5911200,0.0,0.0,0.3100789198232075,-1.7004474706810586e-10,0.0,321
0.0836967573318489,-2.7593028772378684e-05,-0.12229687146365843,-2.6238503514811302e-05,3.2384373504681966e-07,3324.28,3.118638858592878e-05,822,3.226932919676274e-07,0.3098358246891931,0.0035499005036763094,3.2618789422192116e-08,5918400,0.0,0.0,0.31006225121679243,-1.1504342442275725e-09,0.0,321
0.0830742628560968,2.2863555818056976e-05,-0.28272820294928297,2.3215723297812114e-05,-5.444744228376583e-07,3324.28,3.6656610955088965e-05,823,-5.445213444925092e-07,0.30987084864742226,0.004096766190972023,4.317076957975861e-08,5925600,0.0,0.0,0.31010063566346335,-4.690326995531758e-11,0.0,321
0.08285257264052918,-8.266791700274358e-06,-0.3039423786207434,-8.084135060482698e-06,-1.256736791332237e-06,3324.28,4.167673609708403e-05,824,-1.2566142291608253e-06,0.3098518662154674,0.004059615749268769,4.1724456370285896e-08,5932800,0.0,0.0,0.31011408010545455,1.2255925293280658e-10,0.0,321
0.08223235857746905,4.061157022269593e-05,-0.23790776706404154,4.00901280994353e-05,-3.6760555070571116e-07,3324.28,4.054154454159396e-05,825,-3.6754345770482296e-07,0.30990383119258297,0.00473819672764789,5.705914786280705e-08,5940000,0.0,0.0,0.310149360277823,6.208599399956321e-11,0.0,321
0.08316881042540887,-3.0685992255866877e-05,-0.18314177273139268,-3.0287524784500604e-05,-2.4779557870647305e-07,3324.47,3.31475732443303e-05,826,-2.4779112319285386e-07,0.3098549796419509,0.003724886483469016,3.55156825044715e-08,5947200,0.0,0.0,0.3100968985553978,4.430133741564542e-12,0.0,321
0.08246959127190094,-4.451716381051288e-05,0.003769732798848836,-4.337509167226377e-05,-7.965742753628696e-07,3324.47,3.4213987281505206e-05,827,-7.965752717092964e-07,0.3099241932114912,0.0035093034588406596,3.3097620109867784e-08,5954400,0.0,0.0,0.31013442769646643,-1.0075683791744629e-12,0.0,321
0.08260058148926684,-6.022567237854066e-06,-0.25681349579777035,-6.8634322128927505e-06,-3.111072582013677e-07,3324.47,3.2373941948979153e-05,828,-3.110985706519226e-07,0.3098789149704118,0.003490397147473968,3.174071452556655e-08,5961600,0.0,0.0,0.31013054219187886,8.670340178782906e-12,0.0,322
0.08140537627159602,3.6131326776898824e-05,-0.09791462226046456,3.658091892061874e-05,-2.4398252615343546e-07,3324.47,3.7900965101325055e-05,829,-2.4394736184814057e-07,0.3099330615453304,0.004562183682962012,5.009964537943606e-08,5968800,0.0,0.0,0.3101995958671683,3.513971881123439e-11,0.0,322
0.08196238120036767,-1.613195848924467e-05,-0.398287361828165,-1.6261376897765827e-05,-1.2242306156920903e-08,3324.47,3.29071286713322e-05,830,-1.2268169170892621e-08,0.3099057857133896,0.0037485171026506725,3.6664248602383266e-08,5976000,0.0,0.0,0.3101683411174178,-2.585832957772282e-11,0.0,321
0.08099918060985757,-5.364281734532439e-05,-0.30758481909308144,-5.36001112134742e-05,-2.120404987242323e-06,3324.59,3.825480511408896e-05,831,-2.12040226707919e-06,0.3099408136918861,0.004730751095587718,5.572239527030803e-08,5983200,0.0,0.0,0.3102239856199182,2.7406075489445537e-12,0.0,321
0.08169342917138858,8.566907156890648e-06,-0.07493538431310781,9.81874181662526e-06,6.978913403967267e-07,3324.59,3.0004763385961885e-05,832,6.977805099705028e-07,0.30991293234484546,0.0034141398999204355,3.145551802167557e-08,5990400,0.0,0.0,0.31018473583672723,-1.1082988319464457e-10,0.0,321
0.08139411131677114,4.228509216164307e-05,-0.027899951343713553,4.281393105920909e-05,-3.9110226764781235e-07,3324.59,3.279455951448412e-05,833,-3.9134588508844906e-07,0.30996637141553324,0.003340728170526226,2.979326809194327e-08,5997600,0.0,0.0,0.31019827242623504,-2.4360447439990605e-10,0.0,321
0.08098591605674416,4.517079067351828e-05,-0.326688702969797,4.390445699404233e-05,-5.686297151067053e-07,3324.59,3.134748603711086e-05,834,-5.686134329625715e-07,0.3099529163704978,0.003966049166485882,3.9816766200892257e-08,6004800,0.0,0.0,0.31022688860931086,1.6302990708687402e-11,0.0,321
0.08070094359654283,-1.5524748730080146e-05,-0.3491264912131287,-1.688560945153551e-05,-2.483680832399491e-07,3324.59,3.1942556277453774e-05,835,-2.48369100047187e-07,0.309978322613807,0.004003428394558825,4.1356433126424835e-08,6012000,0.0,0.0,0.31024347717799833,-9.969124524221856e-13,0.0,322
0.08023740000480777,9.128828281588818e-05,-0.21599753189303372,9.159568324546547e-05,-3.0345995345334493e-07,3324.59,3.942944113403568e-05,836,-3.03501672201846e-07,0.3099808630605281,0.004412159485532998,4.9107100359246614e-08,6019200,0.0,0.0,0.3102706025825735,-4.174766355974245e-11,0.0,321
0.08082628017186602,3.2788280314593625e-05,-0.24579976526474712,3.3014274310838936e-05,6.967363072005954e-07,3324.53,3.485000368858403e-05,837,6.968792867593832e-07,0.309975552765967,0.004059409264976214,4.237013810832877e-08,6026400,0.0,0.0,0.31023725838135674,1.429620440361665e-10,0.0,321
0.08058239886326653,3.6250744324680924e-05,-0.02740405189548047,3.632162500875077e-05,-1.5303022451069e-06,3324.53,3.436284036213921e-05,838,-1.5303057695303786e-06,0.3099859953634781,0.0034721306459386905,3.0681669001547615e-08,6033600,0.0,0.0,0.31024947057751834,-3.527958945659473e-12,0.0,321
0.0804126533813427,2.3473318716515775e-05,-0.255033147288894,2.2801243771650476e-05,-1.7374431836461858e-07,3324.53,3.069676770293143e-05,839,-1.7373119085119777e-07,0.30995951987398024,0.003440177167015228,3.105782193377983e-08,6040800,0.0,0.0,0.31026059170169806,1.3094760211861062e-11,0.0,321
0.07967769786903653,2.9336335608714296e-05,-0.22334925550747056,2.8143361146140355e-05,5.340985698647979e-09,3324.53,3.9866639702861985e-05,840,5.273624403930386e-09,0.31001400755156605,0.004420678679052536,4.618877910776467e-08,6048000,0.0,0.0,0.3103030641052287,-6.737746959722238e-11,0.0,321
0.08077671790446236,-3.045000092994497e-05,-0.3254629938580372,-3.0213496414777317e-05,4.560049073791133e-07,3324.53,2.957993085350946e-05,841,4.5560596937206354e-07,0.3099806853265516,0.0036766970762659584,3.4691261789806154e-08,6055200,0.0,0.0,0.3102396650691196,-3.98945034615252e-10,0.0,321
0.07956253642853332,9.16153952390011e-05,-0.24644856277869379,9.178327876376382e-05,-5.116446683180478e-07,3324.67,4.2790695923090614e-05,842,-5.115558700711135e-07,0.3100561831529221,0.004741490914405378,5.576056405205343e-08,6062400,0.0,0.0,0.31031009947862287,8.87792201742387e-11,0.0,321
0.08065728224813938,5.0135079452947904e-05,-0.10343817798391221,4.9683545336251205e-05,1.0596033734474401e-06,3324.67,2.857771186915121e-05,843,1.0596950401828772e-06,0.30999181132822756,0.0034658817677862114,3.036598909587179e-08,6069600,0.0,0.0,0.31024750608891716,9.1676907445266e-11,0.0,321
0.08022538311651381,-2.1460514998151154e-05,-0.039379073984566186,-2.2354006116652798e-05,-2.447495029794006e-07,3324.67,3.001019212865474e-05,844,-2.449225616639614e-07,0.3100075700114328,0.0037084227343408328,3.456299857888819e-08,6076800,0.0,0.0,0.3102697187516267,-1.730824277072364e-10,0.0,321
0.08018216101743887,2.0038835725780416e-05,-0.22057156772510889,2.0065313236593946e-05,-6.378484785457996e-07,3324.67,3.573233768116986e-05,845,-6.37695841837845e-07,0.3100246644798467,0.003958074638004401,3.9490408022490177e-08,6084000,0.0,0.0,0.3102752285499077,1.5263557737451967e-10,0.0,321
0.0800003428235847,-5.967223785858932e-05,-0.36281348759771653,-5.938717252857509e-05,4.5362970504009304e-07,3324.67,4.0648335750146416e-05,846,4.5330885375035874e-07,0.3100582188249581,0.004112199397984628,4.368944799074993e-08,6091200,0.0,0.0,0.3102853275867051,-3.2088998359161716e-10,0.0,321
0.07947212955190075,5.4064260133769956e-06,-0.2794133204269031,4.889444766785715e-06,-1.9539815178170103e-06,3324.67,4.1574045899873724e-05,847,-1.9538028644547123e-06,0.310072407269525,0.004484813600507868,5.1113052107106455e-08,6098400,0.0,0.0,0.3103154297255807,1.7867282872610022e-10,0.0,321
0.0791207645833492,3.738330911943873e-05,-0.17469791328623183,3.762037429894571e-05,-2.607444514143034e-06,3324.72,3.725526239651659e-05,848,-2.607439810393122e-06,0.3100379810825226,0.003947927222489231,4.094484371616351e-08,6105600,0.0,0.0,0.3103377674342621,4.691090493353008e-12,0.0,321
0.07872517599334948,1.5178684504712812e-05,-0.07753697852135967,1.596086761882934e-05,7.514430884874285e-08,3324.72,3.126934844124795e-05,849,7.511522670444277e-08,0.31006619416059006,0.0035027355403071466,3.110609756405151e-08,6112800,0.0,0.0,0.31036030736549824,-2.9069750396518033e-11,0.0,321
0.07846298065686982,6.149406578124347e-06,-0.20250929193127723,5.906929322738132e-06,-7.295509048525487e-07,3324.72,3.297414635394011e-05,850,-7.295500761005608e-07,0.3100683926767299,0.0034278622928254738,3.0279041466546144e-08,6120000,0.0,0.0,0.31037628912973025,7.936253227443988e-13,0.0,321
0.07750982759454457,7.705190648559426e-05,-0.266337380147121,7.734903221966087e-05,-1.0496677390671467e-06,3324.72,4.316848777615541e-05,851,-1.0496961171424208e-06,0.31014978917981967,0.004466653130611663,4.7992677565101106e-08,6127200,0.0,0.0,0.3104319127238787,-2.8358105764519317e-11,0.0,321
0.07813176683815463,8.105360345047254e-06,-0.4108104402299911,7.78328423273531e-06,-1.089488656653386e-06,3324.72,3.070882844955003e-05,852,-1.0894890706175576e-06,0.3100962060950106,0.0036394500023374035,3.567049010277053e-08,6134400,0.0,0.0,0.3103975176290861,-4.236939871649156e-13,0.0,321
0.0771717181175001,-2.1377752000596104e-05,-0.2665507719441066,-2.1864719695067247e-05,8.295390724908888e-07,3324.71,3.926692650600607e-05,853,8.295209164480216e-07,0.31012907556046254,0.004551959488637593,5.20997563339902e-08,6141600,0.0,0.0,0.310452852221945,-1.8159584361650082e-11,0.0,321
0.07850730414369278,-3.229913233306592e-05,-0.1948430856021624,-3.174502470373615e-05,1.1159359615173886e-06,3324.71,3.194992636366547e-05,854,1.116233750400042e-06,0.31008877825997183,0.0035179852100416264,3.1975561972846354e-08,6148800,0.0,0.0,0.31037673944163896,2.977915575605864e-10,0.0,321
0.07799583202346215,3.824025609248334e-05,0.0032089971053221897,3.923441193312219e-05,-9.293558586186348e-07,3324.71,3.0454065914489646e-05,855,-9.292286321696468e-07,0.3101178634777744,0.0035657137677380848,3.15724573812058e-08,6156000,0.0,0.0,0.31040397244549933,1.272238093520603e-10,0.0,321
0.07773421354059663,5.873122756194486e-05,-0.2895519789154567,5.761361593586672e-05,1.4091925856132176e-06,3324.71,3.399312782646038e-05,856,1.409217032344982e-06,0.3101195590481872,0.0039058435333168343,3.8502374894101e-08,6163200,0.0,0.0,0.31042248100988445,2.444097442190789e-11,0.0,321
0.07754524407859044,5.070170787265983e-05,-0.22429154437449245,5.0656689658244335e-05,3.939791228267045e-07,3324.71,3.7242735167255564e-05,857,3.948999299790185e-07,0.31016744521402184,0.004399613850012732,4.7969523073077055e-08,6170400,0.0,0.0,0.3104316289837241,9.208222478815217e-10,0.0,321
0.07816907272728346,1.7738826511943266e-05,-0.27605321199963334,1.7710801034231813e-05,7.969583933164343e-07,3324.71,3.68511577713602e-05,858,7.972097130478796e-07,0.31014106195439745,0.004022904507923321,4.218668176492954e-08,6177600,0.0,0.0,0.3103952337517625,2.513405554695302e-10,0.0,321
0.07840567325759264,-2.3021356550511238e-05,-0.12393424886559684,-2.2564239944029902e-05,-3.2265530684832216e-07,3324.75,3.0778015416268796e-05,859,-3.217204623690576e-07,0.31013024610068124,0.003949815825769855,4.072742289652317e-08,6184800,0.0,0.0,0.3103827113973558,9.34844135031596e-10,0.0,321
0.07859828570784176,-1.652640088787182e-05,-0.06367101977627229,-1.6574719976082026e-05,-6.15101324807837e-07,3324.75,2.9826126168832427e-05,860,-6.145406007249652e-07,0.3101444617203361,0.003291584242565419,2.8335054550470506e-08,6192000,0.0,0.0,0.3103711327507971,5.607350028137886e-10,0.0,321
0.07806794349478667,4.6689088061438756e-05,-0.16032063184591827,4.6572447517534966e-05,-8.253630910337066e-07,3324.75,3.192443998484708e-05,861,-8.255550218450799e-07,0.3101515940450644,0.003388741986791261,2.9820864645618395e-08,6199200,0.0,0.0,0.31040230222164644,-1.919117637792473e-10,0.0,321
0.07743782994726664,6.270641685613021e-05,-0.19281145713316705,6.287380370430903e-05,1.1601437376944013e-06,3324.75,4.001927672279236e-05,862,1.1602752041252287e-06,0.31019192745485313,0.004352550382138274,4.6318786504919626e-08,6206400,0.0,0.0,0.31043898408926984,1.314759135953796e-10,0.0,321
0.07864255100784319,-1.80146786217502e-05,-0.40189670455282334,-1.7944268122663987e-05,-4.823157681010448e-07,3324.75,3.13857902934221e-05,863,-4.819756137445892e-07,0.3101420394626874,0.00358876894219306,3.353991866902281e-08,6213600,0.0,0.0,0.3103701162452578,3.4012578904689717e-10,0.0,321
0.0766218286279648,0.00013579158790031712,-0.20707892301063688,0.00013498879246152197,-5.159593063210616e-06,3324.72,5.159042793541819e-05,864,-5.159647097896125e-06,0.31027968375455767,0.004938229243917804,6.143419999587037e-08,6220800,0.0,0.0,0.31048630232612295,-5.405655351822861e-11,0.0,321
0.07728554809968621,5.121715816759933e-05,-0.20593559665891228,5.026891579193513e-05,-1.007379439542834e-06,3324.72,2.757511173660779e-05,865,-1.0073821446160281e-06,0.3101831219041789,0.0033274058035218214,2.921470133187169e-08,6228000,0.0,0.0,0.31045039670532026,-2.6962644090111216e-12,0.0,321
0.07658152647513562,-8.183496235793792e-05,-0.04515833013981738,-8.210992909899838e-05,8.271935275398041e-09,3324.72,3.500574826886258e-05,866,8.226864823336191e-09,0.3102166296391891,0.0036048149427188995,3.342231574888547e-08,6235200,0.0,0.0,0.31048741641538163,-4.50429394380111e-11,0.0,321
0.0770243294744028,-2.797402879728142e-05,-0.2700051532029934,-2.7959185796131055e-05,9.256324475119236e-07,3324.72,3.0933579584705834e-05,867,9.255679639357923e-07,0.31019607300161894,0.003585727305854466,3.3294903476892275e-08,6242400,0.0,0.0,0.310465040752425,-6.447754055531534e-11,0.0,321
0.07635074561333689,4.240885566608003e-06,-0.28758920076662897,3.6480953642772847e-06,-9.65298411216645e-07,3324.72,3.534404838291605e-05,868,-9.653427935714146e-07,0.31023463765504183,0.004070103256422694,4.0609934260322345e-08,6249600,0.0,0.0,0.31050305357291585,-4.4415287395337435e-11,0.0,321
0.07611089957523204,8.349982316976894e-05,-0.3585444022029165,8.385381465361191e-05,-3.209909970892249e-07,3324.72,3.482113896529578e-05,869,-3.2098033177057916e-07,0.31023745809282577,0.0038781421526708445,3.885393444101142e-08,6256800,0.0,0.0,0.310517042691982,1.0648524448363248e-11,0.0,321
0.07575798951562435,2.699443166724746e-05,-0.2082122134476427,2.6833100271693142e-05,-3.61363843376848e-07,3324.84,3.659132096754319e-05,870,-3.6134054859177e-07,0.3102375842465294,0.004169726246470837,4.4514562554519626e-08,6264000,0.0,0.0,0.3105379737641603,2.328694050143538e-11,0.0,321
0.07625153470301518,-2.5965666831874088e-05,-0.08159413979482398,-2.7025946506421826e-05,9.724512273905445e-07,3324.84,2.977500818153138e-05,871,9.724064755813256e-07,0.310248829577335,0.003285172130470903,2.7937033114966896e-08,6271200,0.0,0.0,0.31050977191045165,-4.4759913953968864e-11,0.0,321
0.07631831946834698,-1.2360209135627207e-05,-0.20551627001610287,-1.1775792693821057e-05,-1.8254808080339609e-07,3324.84,3.106458234726623e-05,872,-1.827942858913914e-07,0.31024108315580345,0.0034193705996294686,2.981715121088301e-08,6278400,0.0,0.0,0.31050567367232007,-2.462309721088918e-10,0.0,321
0.07534923388578352,0.00011854394961582673,-0.22836594593537834,0.00011866014690028749,-6.072858599096518e-07,3324.84,3.800188290699372e-05,873,-6.073029924174293e-07,0.31029173593984277,0.004238755473894188,4.350749817848591e-08,6285600,0.0,0.0,0.31056327438124415,-1.7116104746134333e-11,0.0,321
0.07580974026716181,-3.064749810812493e-05,-0.3507238382613533,-3.174132624360301e-05,-2.555634667367661e-07,3324.84,3.0053320195990323e-05,874,-2.5552800891043774e-07,0.3102536459345982,0.003618263479207627,3.426840679784541e-08,6292800,0.0,0.0,0.310538007624881,3.5479222049168436e-11,0.0,321
0.07436401584436969,6.516294298381898e-05,-0.22351182297581718,6.467254618287587e-05,-2.5634238303028936e-06,3324.74,4.1169092204918754e-05,875,-2.5634128065027496e-06,0.31032255377561324,0.004602917798901982,5.2064158084997294e-08,6300000,0.0,0.0,0.3106208188382406,1.1024472074170317e-11,0.0,321
0.0748618570445334,-2.561559863132543e-05,-0.16552844674513284,-2.5278483082395583e-05,-1.7094281374656636e-06,3324.74,2.980296481531658e-05,876,-1.7094422054975037e-06,0.3102723334138356,0.0032996468140864955,2.830546831271491e-08,6307200,0.0,0.0,0.31059364099544706,-1.4058729686435554e-11,0.0,321
0.07416181472470125,8.816873019617964e-06,-0.01618306043286803,8.725289193247464e-06,4.6847707883591316e-07,3324.74,2.7809058663638516e-05,877,4.6844799061643755e-07,0.3103185052357654,0.0032825943155638583,2.8021923472831777e-08,6314400,0.0,0.0,0.3106315316480618,-2.909627146614846e-11,0.0,321
0.07444082556735902,-2.305878158123597e-05,-0.3067268517558221,-2.2740475081989593e-05,1.1744976663981802e-07,3324.74,2.9099816305578004e-05,878,1.1727389666724698e-07,0.31029837100633556,0.003587417876002657,3.1883802676018874e-08,6321600,0.0,0.0,0.3106174121706416,-1.7587691650877901e-10,0.0,321
0.07364353653082929,1.3834388872731672e-05,-0.24718193404888977,1.420345890427678e-05,-5.956476316050922e-09,3324.74,3.595105179462624e-05,879,-5.93609381554265e-09,0.3103518245798886,0.004191417864858908,4.253784989172053e-08,6328800,0.0,0.0,0.31066250333237266,2.036888778956384e-11,0.0,321
0.07387967398744964,1.4905383837985361e-05,-0.26159457923637497,1.4964304176360609e-05,-1.5818963426894288e-06,3324.74,3.13948180358847e-05,880,-1.5818990179256024e-06,0.3103410221179011,0.0038665070791101134,3.7763345110302946e-08,6336000,0.0,0.0,0.31064916614699295,-2.6827969047577693e-12,0.0,321
0.07324724061519425,-1.502554275480553e-05,-0.2583498192433413,-1.6065347580657117e-05,-1.5774732517488019e-06,3324.88,3.2833577890654e-05,881,-1.5774650100297388e-06,0.31038769611699074,0.004198814759739509,4.652045925250426e-08,6343200,0.0,0.0,0.3106853108324143,8.237029982718848e-12,0.0,321
0.07302077796290476,3.039036976701938e-06,-0.11634391776547232,2.8664123664006783e-06,-1.4285036071591164e-06,3324.88,3.041673928597723e-05,882,-1.4285053774992633e-06,0.310338210699656,0.0035664786347717773,3.239489382332984e-08,6350400,0.0,0.0,0.31069884194820013,-1.7764957600998197e-12,0.0,321
0.07252725140590753,1.8576406605882732e-05,-0.18391842344608253,1.8592262190924893e-05,-1.1170322289777844e-06,3324.88,2.623778180813866e-05,883,-1.1170313098691388e-06,0.31038546308559717,0.003320638467702477,2.883847621883878e-08,6357600,0.0,0.0,0.3107266370648587,9.243404879568137e-13,0.0,321
0.07196900255692305,2.4401228469270323e-05,-0.27071770190404204,2.321689420687072e-05,1.0052678676484757e-07,3324.88,3.469861477330719e-05,884,1.005147045375655e-07,0.3103884663562926,0.0040380696015831,3.989839532779519e-08,6364800,0.0,0.0,0.3107599837924279,-1.2094833021446827e-11,0.0,321
0.0721468158409236,1.1429604261911843e-05,-0.47023006150173763,1.0967196585661151e-05,-3.605110436969444e-07,3324.88,2.7569789837931346e-05,885,-3.604799818187955e-07,0.3103894961802733,0.0036990327804925895,3.5623269608923877e-08,6372000,0.0,0.0,0.3107492845966702,3.1079706372864705e-11,0.0,321
0.0713232886146695,2.7996883948920487e-05,-0.22792782915411172,2.624311972224573e-05,5.351594745046567e-07,3324.91,3.9762254871921755e-05,886,5.35356393353362e-07,0.31045538745702267,0.004439726368489949,4.997034390285563e-08,6379200,0.0,0.0,0.3107949311499085,1.9688482550712785e-10,0.0,321
0.07256764285029874,-1.1506005671196456e-05,-0.1416230931617911,-1.0892368889026259e-05,-1.3061145025833947e-06,3324.85,2.6602534664580117e-05,887,-1.305919586990734e-06,0.3104067389477813,0.003195856766297578,2.6693604260947313e-08,6386400,0.0,0.0,0.3107252278782073,1.949144205714658e-10,0.0,321
0.07125497176691337,3.885799429465602e-06,-0.0077385024119306514,4.636387711587776e-06,-1.6198932606020173e-06,3324.85,2.8224558452073863e-05,888,-1.6198949946590922e-06,0.3104299857136276,0.0034467489425636212,3.017537485796831e-08,6393600,0.0,0.0,0.3107980429960621,-1.7121638484125037e-12,0.0,321
0.07169117931056161,1.7571512490474874e-06,-0.18632922140421807,1.0844634654559992e-06,6.05427661715124e-07,3324.85,2.8891531318619528e-05,889,6.054366812944916e-07,0.31041613548370495,0.003481537404771347,3.020622749746715e-08,6400800,0.0,0.0,0.31077549114629816,9.035364577442959e-12,0.0,321
0.07086295761949257,1.1009910347231824e-05,-0.1827022672400502,1.0942330911553131e-05,-2.0131332953026364e-06,3324.85,3.407012327449892e-05,890,-2.013184849205883e-06,0.31049552191093654,0.004480126452928719,4.891540251229222e-08,6408000,0.0,0.0,0.3108222932631563,-5.154403484008424e-11,0.0,321
0.07117801822771236,-5.788526760316366e-05,-0.30999260140553353,-5.774138768743939e-05,1.7559239809798458e-07,3324.85,2.9348889192717407e-05,891,1.755484060211718e-07,0.31046584324112964,0.003629161001753774,3.493385901148988e-08,6415200,0.0,0.0,0.3108048614461428,-4.3998457886332755e-11,0.0,321
0.07083398159110435,-1.3463383092868681e-05,-0.19748412435805357,-1.3275695582122024e-05,2.8422627892574523e-07,3324.8,3.498264200133171e-05,892,2.8422703108223036e-07,0.31049669367847615,0.004074394527124241,4.3958332705396474e-08,6422400,0.0,0.0,0.31082466869166603,7.53200572107401e-13,0.0,321
0.07116217980604797,-1.6847258129999055e-05,-0.08119772158129505,-1.7177135907730184e-05,7.55697869135978e-08,3324.8,3.13420665154215e-05,893,7.556447676530944e-08,0.3104665128803916,0.0035549318165088413,3.1409981296761545e-08,6429600,0.0,0.0,0.31080636554648955,-5.306995222188633e-12,0.0,321
0.07075928397811752,3.88038135440939e-06,-0.02978904720809724,4.277637119446369e-06,-6.416623420187759e-07,3324.8,2.2143874648260947e-05,894,-6.416583015321181e-07,0.31052055882398416,0.0031929682550222555,2.6252682983879893e-08,6436800,0.0,0.0,0.3108280968086587,4.040010434328133e-12,0.0,321
0.07017155184868783,3.0142276953759924e-05,-0.17311436584308035,2.9311666378046342e-05,-6.7798965370777e-07,3324.8,3.029529474881385e-05,895,-6.779570133524484e-07,0.3105114101476613,0.003876626952112438,3.7874948633084253e-08,6444000,0.0,0.0,0.3108634054022176,3.266830974876741e-11,0.0,321
0.07019602018827326,-6.276028364966868e-05,-0.3758024798105003,-6.301033795873764e-05,-6.033315859035572e-07,3324.8,3.486329067498369e-05,896,-6.033206275553926e-07,0.31050083722032257,0.0035772061463167936,3.345389086393746e-08,6451200,0.0,0.0,0.31086229588067726,1.0934096982863804e-11,0.0,321
0.06947429551590215,5.229191178791649e-05,-0.1958087847220204,5.293307926192351e-05,-1.5864752030228272e-07,3324.77,3.308550492149466e-05,897,-1.5862366903333924e-07,0.3105407265837862,0.004425537236795267,5.026614107418043e-08,6458400,0.0,0.0,0.310901886592151,2.3882642520015185e-11,0.0,321
0.07013524238236997,-4.7038493269276186e-05,-0.189982008363204,-4.727554020995548e-05,-6.786019717833817e-07,3324.62,2.9787052192102712e-05,898,-6.785532492653568e-07,0.31051191661211236,0.0036175116118817912,3.3579473038651094e-08,6465600,0.0,0.0,0.3108650329744532,4.868862115644426e-11,0.0,321
0.06954480809913503,-5.747996124661483e-05,-0.024982859288889266,-5.73857928638485e-05,-1.2223209522888902e-06,3324.62,2.5955346010723523e-05,899,-1.2223217364366637e-06,0.31055168671030847,0.0034046315934300234,2.8772826755504105e-08,6472800,0.0,0.0,0.3108970668675407,-7.853643701273732e-13,0.0,321
0.06974894038790827,-8.219317580183663e-06,-0.1924741787230842,-7.813591637078431e-06,2.3409404458299997e-07,3324.62,2.8771799444828018e-05,900,2.3405378835605298e-07,0.31054129278888465,0.0032930406278862236,2.771552996975256e-08,6480000,0.0,0.0,0.3108868282229181,-4.023236750257768e-11,0.0,321
0.06849692789482033,4.9629779283895296e-05,-0.1890949651326567,4.987423130743677e-05,-1.465409765554471e-06,3324.62,3.6945991456051975e-05,901,-1.465426082940594e-06,0.3106102230840288,0.004521228092131951,4.769738050405009e-08,6487200,0.0,0.0,0.3109571018675275,-1.6329148964522834e-11,0.0,321
0.06930481643687009,1.1954355431183503e-05,-0.3952752296776368,1.1923263341190497e-05,-5.359425247566368e-07,3324.62,2.8201129599872765e-05,902,-5.359411590886965e-07,0.3105661898370458,0.0035175587219095582,3.2377261194795025e-08,6494400,0.0,0.0,0.310912417284553,1.3496037253409953e-12,0.0,321
