grad_norm,frames,PMM:episode_rewards,policy_loss,P09:episode_rewards,epoch_idx,P01:episode_rewards,policy_entropy,approx_kl_divergence,explained_variance,value_loss,fps,advantage_norm,clip_fraction,episode_length
0.05255492279242574,7178240,133.0,-0.0006780360721677425,277.5000000000002,701,25.0,1.7554529815912248,0.0005688994681825932,3.7252902984619143e-10,0.007547815540146985,238,15.96871730685234,0.29423828125,332.34
0.053618324650624515,7188480,131.5,-0.0004490288491069805,252.50000000000023,702,25.0,1.754056018590927,0.00046943028981161206,4.097819328308106e-09,0.00718703315815219,238,15.968717575073242,0.2810546875,333.23
0.05628210142240225,7198720,144.0,-0.0007455831633706112,327.5000000000002,703,25.0,1.7563935972750186,0.000467698166221453,6.7055225372314455e-09,0.00983240773803118,238,15.9687175989151,0.2982421875,331.11
0.05352522781104656,7208960,151.0,-0.00039815359705244193,332.5000000000006,704,25.0,1.7536484591662884,0.0003657559986066872,-1.7136335372924803e-08,0.008358637025048665,238,15.968717592954636,0.2234619140625,326.22
0.0510760727250545,7219200,154.0,-0.0005853734139236622,332.5000000000006,705,25.0,1.7531197369098663,0.0005644719479448668,-1.4156103134155273e-08,0.006743386343623569,238,15.968717575073242,0.3185546875,327.32
0.05229511986259348,7229440,124.5,-0.0007058889295876725,250.0,706,25.0,1.7589234381914138,0.0005014975722986037,-2.16066837310791e-08,0.007846569438243023,238,15.968717640638351,0.283447265625,319.81
0.05143702336217228,7239680,127.5,-0.0007243917010782752,252.50000000000023,707,25.0,1.7680342182517053,0.0005729452950276936,1.4901161193847657e-09,0.007303172426236415,238,15.968717700242996,0.3309814453125,317.47
0.05276780915930042,7249920,142.75,-0.00046463385224342345,310.00000000000085,708,25.0,1.7603491090238095,0.0004149306892756499,-7.078051567077636e-09,0.008273522917050968,238,15.968717724084854,0.2437255859375,322.8
0.05120027850144275,7260160,142.0,-0.0005178382445592434,310.00000000000085,709,22.500000000000007,1.7445125147700309,0.0004598119412150936,-3.650784492492676e-08,0.007912385069903393,238,15.968717741966248,0.280908203125,325.07
0.0538948496455867,7270400,150.5,-0.0006270493358897511,302.5000000000002,710,0.0,1.7466740317642688,0.00034634856947377555,1.5273690223693846e-08,0.010003134667203994,238,15.968717736005782,0.2199462890625,329.57
0.05355545641201137,7280640,150.75,-0.000389801710480242,300.0,711,22.500000000000007,1.7448258064687252,0.0003771974585944804,-1.7136335372924803e-08,0.009124361620888522,238,15.968717551231384,0.24296875,330.72
0.05344995149789776,7290880,174.0,-0.0004844867831707234,325.0,712,47.50000000000001,1.746725133806467,0.00033889394080901527,-1.564621925354004e-08,0.009373655685703853,238,15.968717747926712,0.21103515625,335.26
0.054551723462191115,7301120,187.5,-0.00020057096080563496,477.5000000000002,713,50.0,1.7386800609529018,0.0003303859266168274,1.4901161193847657e-09,0.009177176283810696,238,15.96871750354767,0.2074951171875,338.74
0.052192627334696186,7311360,189.75,-0.0003334979232022306,500.0,714,47.50000000000001,1.7207784682512284,0.0004031759502531429,0.0,0.008375784159215981,238,15.96871766448021,0.2428955078125,340.4
0.053922186050288104,7321600,178.75,-0.00043519018618098926,477.5000000000002,715,25.0,1.7299122847616673,0.0003756398830617513,-1.899898052215576e-08,0.009427255956325098,238,15.968717783689499,0.2464111328125,338.89
0.05767146926487889,7331840,166.0,-0.00029317458102013917,350.0,716,25.0,1.74141181781888,0.00046916880352796395,5.587935447692871e-09,0.008973029176195269,238,15.968717551231384,0.285009765625,336.97
0.05147342961221492,7342080,156.0,-0.000458301704202313,302.5000000000002,717,25.0,1.7217534884810448,0.00034636139658061893,3.3527612686157227e-09,0.00784438727066572,238,15.968715977668761,0.223046875,338.56
0.051036604665530574,7352320,165.25,-0.000401585426152451,325.0,718,25.0,1.7084985293447972,0.0002968707340201604,1.601874828338623e-08,0.009917870347885582,238,15.968717396259308,0.18154296875,345.46
0.051818232316598566,7362560,171.0,-0.0005158726940862835,325.0,719,25.0,1.701361108571291,0.00039098047840013805,-2.0489096641540527e-08,0.010171832777632516,238,15.968717819452285,0.2320068359375,349.02
0.05253631828645059,7372800,173.25,-0.0004877588144154288,302.5000000000002,720,25.0,1.6938182771205903,0.00041144325689970176,-6.7055225372314455e-09,0.009279588588560728,238,15.968717533349992,0.2456298828125,346.13
0.05581274519189451,7383040,176.0,-0.0005484936584252865,327.5000000000002,721,50.0,1.6900979608297348,0.00031350671215335524,-7.078051567077636e-09,0.010866397778954706,238,15.968717712163926,0.216064453125,344.07
0.056414035329198434,7393280,188.75,-0.0007132628918043338,450.0,722,47.50000000000001,1.6909580186009407,0.00043627666835277523,-1.564621925354004e-08,0.009814251222633175,238,15.968717437982558,0.2843994140625,341.25
0.05347579269789834,7403520,194.25,-0.00043814117707370316,450.0,723,47.50000000000001,1.7144543901085854,0.0003616559740464709,-2.2351741790771484e-08,0.011068809800417512,238,15.968717777729035,0.2112548828125,345.49
0.052827640571811975,7413760,215.0,-9.96088234387571e-05,505.00000000000045,724,50.0,1.7123445741832257,0.0002848351894414236,-6.332993507385254e-09,0.011047145200427622,238,15.968717712163926,0.173583984375,347.98
0.054171049969119624,7424000,212.75,-0.00044650035706581546,500.0,725,50.0,1.7013294003903865,0.00032579019880500936,1.7508864402770997e-08,0.010975776138911897,238,15.968717795610427,0.21865234375,352.11
0.052259877554574265,7434240,214.75,-0.0004947608322254382,430.0000000000004,726,50.0,1.7027925066649914,0.0002987208133319541,1.6391277313232423e-08,0.011284832594537875,238,15.968717700242996,0.2035888671875,357.34
0.05644582897775317,7444480,213.5,-0.0004707031635916792,407.5000000000006,727,25.0,1.7049667418003083,0.00035570328116829586,-3.7252902984619143e-10,0.010018520880930738,238,15.968717330694199,0.2322021484375,354.8
0.051803697547119984,7454720,201.0,-0.00045733829720120414,407.5000000000006,728,25.0,1.6925246611237525,0.0004003935925723567,-1.3411045074462891e-08,0.008914135243321653,238,15.968717056512833,0.256005859375,348.22
0.05102908986552729,7464960,196.75,-0.0006228333764738636,430.0000000000004,729,25.0,1.6997883841395378,0.00034783042344201933,7.450580596923828e-09,0.009927019509450474,238,15.968717730045318,0.223681640625,348.73
0.053253275140775005,7475200,174.75,-0.0003772300347918645,402.5000000000002,730,25.0,1.7014996416866779,0.00046529843109510693,-8.195638656616212e-09,0.009006415022304282,238,15.968717569112778,0.2681640625,342.7
0.04919512336357239,7485440,163.75,-0.00035623982403194533,327.5000000000002,731,25.0,1.7129263177514076,0.0003724768734400641,-1.0058283805847169e-08,0.007553339390437941,238,15.9687175989151,0.2087158203125,344.44
0.049163702566778704,7495680,154.25,-0.0004939075784932357,325.0,732,25.0,1.718765887618065,0.00036453039255945896,2.4959444999694825e-08,0.007752389674715232,238,15.968717777729035,0.2461669921875,342.71
0.051559630751744204,7505920,141.75,-0.000531872252759058,302.5000000000002,733,25.0,1.7197618812322617,0.00044311000157506444,-9.685754776000977e-09,0.007533404382854769,238,15.968717271089554,0.2817138671875,338.19
0.05282701339322397,7516160,150.0,-0.00046894749903003685,325.0,734,0.0,1.712472066283226,0.0004605947608467886,3.725290298461914e-09,0.008230383373393125,238,15.968717449903489,0.2822509765625,342.19
0.052752258777655284,7526400,146.75,-0.0003522995950334007,302.5000000000002,735,22.500000000000007,1.7222075410187245,0.00041174837833608536,2.8312206268310546e-08,0.007880435438528366,238,15.968717819452285,0.2948486328125,338.79
0.053845889383660174,7536640,135.25,-0.000705260320319212,252.50000000000023,736,25.0,1.724316979199648,0.00043947362807159605,5.587935447692871e-09,0.00798778302523715,238,15.968717658519745,0.325439453125,333.4
0.0558945114125338,7546880,152.25,-0.0005023711055400781,275.0,737,50.0,1.7183446429669857,0.00034969975471881297,1.30385160446167e-08,0.010910864903053152,238,15.968717575073242,0.2232666015625,335.89
0.054266240346234416,7557120,161.5,-0.0005994181927235331,275.0,738,25.0,1.7448961213231087,0.0003460212390415052,9.685754776000977e-09,0.009368677841484896,238,15.968717378377914,0.27158203125,335.78
0.05254575924192585,7567360,169.0,-0.00041710381501616214,302.5000000000002,739,25.0,1.753969182819128,0.0003441030363589448,-1.2665987014770507e-08,0.008962409582272813,238,15.968717604875565,0.24775390625,337.71
0.054004154766570146,7577600,175.75,-0.0006399554353265557,325.0,740,25.0,1.740695485472679,0.000382975975286115,-1.825392246246338e-08,0.011168875419753022,238,15.968717867136002,0.2724365234375,336.22
0.05633040188254449,7587840,179.5,-0.0006486983213108033,325.0,741,50.0,1.7454729087650775,0.0003591998625772419,-9.685754776000977e-09,0.010233653657451214,238,15.968717581033706,0.2864990234375,341.68
0.05262798138342563,7598080,195.0,-0.0003011716336914105,407.5000000000006,742,50.0,1.7525231912732124,0.00031936557531224706,-7.078051567077636e-09,0.009699054365773918,238,15.968717736005782,0.206787109375,343.67
0.056279063162620845,7608320,196.0,-0.0006029755400959403,407.5000000000006,743,50.0,1.7582173392176628,0.00036426705004828365,4.097819328308106e-09,0.01072010669440715,238,15.968717700242996,0.267236328125,343.06
0.059285241297615435,7618560,221.25,-0.0004330557352659525,500.0,744,50.0,1.7563166305422784,0.0003083054157784204,-1.4901161193847657e-09,0.01309606477007037,238,15.968717765808105,0.225,348.02
0.058031115833260746,7628800,246.5,-0.0004755152831421583,527.5000000000002,745,75.0,1.7594557695090771,0.0002878467427848364,1.4901161193847657e-09,0.012536699139945994,238,15.968717396259308,0.223193359375,352.71
0.055093836899749435,7639040,250.0,-0.0005559598306717817,502.5000000000002,746,75.0,1.7507108688354491,0.0002921896657383627,-9.313225746154785e-09,0.011526856677483011,238,15.968717747926712,0.2270263671875,355.95
0.0544931402001919,7649280,242.25,-0.0005873874069948215,525.0,747,75.0,1.7506464906036854,0.0003275621614051261,-4.470348358154297e-09,0.011617158776789437,238,15.968717736005782,0.2548095703125,350.74
0.05476374176559036,7659520,215.25,-0.00039670655205554796,402.5000000000002,748,50.0,1.7507834121584893,0.0003048059141946169,1.1175870895385742e-09,0.010328125339310646,238,15.968717187643051,0.2311767578125,349.56
0.054644133067215064,7669760,200.0,-0.0004926654179143952,352.5000000000002,749,75.0,1.7617941834032536,0.0003070253755467434,-2.6077032089233397e-09,0.010080160281358986,238,15.968717920780183,0.24951171875,342.77
0.05261417042768647,7680000,206.25,-0.0006495914320112206,427.5000000000002,750,50.0,1.7561955533921718,0.00029223311182420276,-1.3411045074462891e-08,0.011430940355057827,238,15.968717724084854,0.24248046875,340.64
0.05421047149918927,7690240,209.25,-0.0005069611535873265,500.0,751,72.50000000000001,1.7550534561276436,0.00032593681396093644,2.6077032089233397e-09,0.010476433011353948,238,15.968717819452285,0.25732421875,338.86
0.05547379128989912,7700480,214.0,-0.00022651040089840535,500.0,752,50.0,1.7607643246650695,0.0003404305181021527,1.2293457984924316e-08,0.00973227530485019,238,15.968717807531357,0.248876953125,345.58
0.05467454690105118,7710720,186.0,-0.00040163350058719516,327.5000000000002,753,50.0,1.7637800447642804,0.00031899463829176966,1.862645149230957e-09,0.010527617047313243,238,15.968713486194611,0.253515625,343.74
0.05297379900768295,7720960,157.5,-0.00042379987717140467,275.0,754,50.0,1.7661720290780067,0.00032013194315680946,1.2293457984924316e-08,0.008704048855724978,238,15.968717485666275,0.2303466796875,334.99
0.05580252536347761,7731200,157.5,-0.0004054971148434561,277.5000000000002,755,47.50000000000001,1.7617314122617245,0.00030579938152186514,1.899898052215576e-08,0.00941115506393544,238,15.968717789649963,0.251708984375,333.11
0.0536527370816274,7741440,157.25,-0.00046785859631199856,300.0,756,50.0,1.7592880144715308,0.0002906909563108684,-2.9802322387695314e-09,0.009305446474718338,238,15.968717724084854,0.2554931640625,328.74
0.05513962346365512,7751680,176.5,-0.0005491519157658331,355.00000000000045,757,50.0,1.7522718086838722,0.00037088705121703926,3.3527612686157227e-09,0.009896790985476401,238,15.968717700242996,0.287841796875,333.61
0.05316570588374098,7761920,178.75,-0.0003751037416805048,427.5000000000002,758,50.0,1.7478645868599414,0.00029261469886847634,-3.725290298461914e-09,0.008518144594745536,238,15.968717747926712,0.239404296875,331.93
0.052511869090068976,7772160,175.25,-0.0006422902799386066,455.0000000000004,759,25.0,1.740962017327547,0.00043094419174565245,-9.685754776000977e-09,0.006815716978326236,237,15.968717378377914,0.3305908203125,331.92
0.05633082745044189,7782400,159.0,-0.00039571458255522886,330.0000000000004,760,22.500000000000007,1.7376038052141667,0.00027664075977895664,2.2351741790771484e-09,0.01051380491699092,237,15.9687175989151,0.2179931640625,327.64
0.05428415429046296,7792640,167.0,-0.00045324888997129166,377.5000000000002,761,22.500000000000007,1.7454520121216774,0.0002660106111420646,3.725290298461914e-09,0.010441022661689203,237,15.968717658519745,0.230078125,331.09
0.052222219004492754,7802880,164.0,-0.000499882881922531,300.0,762,25.0,1.7406446292996407,0.0002756219094237622,-3.3527612686157227e-09,0.007926470534948748,237,15.968717682361603,0.24912109375,329.32
0.04932258216648829,7813120,157.25,-0.0005160707238246687,375.0,763,25.0,1.7259928606450559,0.00037944028962826336,2.9802322387695314e-09,0.006256724803915858,237,15.968717157840729,0.28642578125,329.56
0.04933528034683889,7823360,128.5,-0.00033442482781538275,250.0,764,25.0,1.7311433516442776,0.00027807458421307273,-1.7881393432617187e-08,0.008232313255848566,237,15.96871766448021,0.2265380859375,323.74
0.051264521026704854,7833600,138.0,-0.0003395506730157649,252.50000000000023,765,25.0,1.7412061147391795,0.00022364991486654163,3.3527612686157227e-09,0.009514574917920982,237,15.968717604875565,0.2007080078125,327.93
0.0530366275727594,7843840,144.75,-0.00045156804444559386,275.0,766,25.0,1.736081638932228,0.0003630381130205862,-1.4901161193847657e-09,0.008101889824683895,237,15.968717485666275,0.3051513671875,327.1
0.05301619403017429,7854080,160.0,-0.0002413234513369389,355.00000000000045,767,25.0,1.7320773422718048,0.0003565546787626772,4.470348358154297e-09,0.007833019082499958,237,15.968717867136002,0.277978515625,328.49
0.05035129570745687,7864320,132.25,-0.0003170727643009741,327.5000000000002,768,22.500000000000007,1.7277529776096343,0.0002640450543353268,5.215406417846679e-09,0.005481882594540366,237,15.968716210126876,0.246240234375,315.7
0.04912938673156162,7874560,107.25,-0.000350863576750271,225.0,769,0.0,1.73478536978364,0.00036012094755619726,4.8428773880004884e-09,0.005475183665976146,237,15.968715786933899,0.2698486328125,309.42
0.05305202810830308,7884800,118.75,-0.00042637288570404055,225.0,770,22.500000000000007,1.7406667202711106,0.00028291895358876216,5.960464477539063e-09,0.01050306466058828,237,15.968717646598815,0.237353515625,315.13
0.05500360400976349,7895040,125.25,-0.0004664008265535813,250.0,771,25.0,1.7482199184596539,0.00032027747258922545,-1.4528632164001465e-08,0.00900858873337711,237,15.968717676401138,0.2950927734375,320.61
0.049492127116998096,7905280,145.75,-0.00040199300019594375,275.0,772,25.0,1.7449127286672592,0.0003103135298815118,4.8428773880004884e-09,0.006580340742584667,237,15.968716776371002,0.2515869140625,325.64
0.0526947730739181,7915520,128.75,-0.0002568498963228194,250.0,773,25.0,1.7496230900287628,0.00031146467850931006,-2.9802322387695312e-08,0.007931460978215909,237,15.968717259168624,0.2654296875,318.41
0.05083649111544236,7925760,122.5,-0.0003224785286874976,227.5000000000002,774,0.0,1.7499178014695644,0.0003010814326074751,1.4528632164001465e-08,0.008029718362558924,237,15.968717694282532,0.258349609375,314.21
0.05478013227590781,7936000,142.5,-0.00035558561503421513,277.5000000000002,775,25.0,1.7507116429507732,0.0002578175062524224,5.215406417846679e-09,0.009332185029052198,237,15.968717849254608,0.2490478515625,319.75
0.052878391232669644,7946240,162.25,-0.00040753680586931297,400.0,776,25.0,1.7502221412956716,0.000286579620795635,-2.3096799850463868e-08,0.009186925681933644,237,15.968717712163926,0.2581787109375,323.2
0.05386183319319639,7956480,169.25,-0.0003725366354046855,400.0,777,25.0,1.7414602801203727,0.00023346686715903787,-4.8428773880004884e-09,0.008153660208552082,237,15.968715614080429,0.2053955078125,326.22
0.052087207558132995,7966720,151.0,-0.000474620187014807,355.00000000000045,778,25.0,1.736903753131628,0.0002911186627471807,-8.568167686462402e-09,0.007888963810546556,237,15.968717712163926,0.26474609375,320.21
