advantage_norm,P01:episode_rewards,epoch_idx,episode_length,policy_loss,grad_norm,fps,PMM:episode_rewards,policy_entropy,value_loss,P09:episode_rewards,explained_variance,frames
2.9857577681541443,0.0,872,1293.1,-0.01916855521092657,0.9497770736369621,203,176.99,0.9899390542507172,0.07907295499928296,363.20000000000005,0.8318968003988266,6976000
3.3609548938274383,1.8000000000000007,873,1341.21,-0.01571138267099741,1.1507632859061268,203,184.38,0.9837938624620438,0.09446545312646776,363.20000000000005,0.8160609304904938,6984000
4.350599043369293,4.9,874,1415.69,-0.006606315418612212,1.5184076590468587,203,196.93,0.977922403216362,0.16508758128620685,365.70000000000005,0.833030863404274,6992000
2.856055727005005,8.0,875,1495.51,-0.010459873442887329,0.8861417012587945,203,210.26,0.9901383763551712,0.06587207826320082,365.70000000000005,0.856199927330017,7000000
3.694659124612808,10.8,876,1531.35,-0.013018721033877228,1.2558108458856487,203,217.24,0.9755866879224777,0.11848379022441805,372.6,0.8312375801801681,7008000
4.17245908498764,57.599999999999994,877,1622.54,-0.03372590910177678,1.52953478040659,203,234.27,0.9780997610092164,0.14225134156644345,372.6,0.7796205538511276,7016000
3.754181616306305,81.8,878,1706.92,-0.019977605966851116,1.428845348521718,203,253.71,0.9917707473039628,0.11540047942660749,378.2,0.8143824845552444,7024000
2.958578143119812,81.8,879,1713.34,-0.01743137117882725,0.8822934621431107,203,257.94,0.990386792421341,0.07533717358950526,380.20000000000005,0.7750045603513718,7032000
3.1464562249183654,81.8,880,1723.5,-0.020473114192282083,1.177570919758439,203,260.33,0.9754558515548706,0.09037557668518276,380.20000000000005,0.8132260990142822,7040000
3.49874645113945,82.9,881,1727.81,-0.0037823550862958657,1.1526289138418475,203,264.26,0.9760745346546174,0.09922005694359541,380.20000000000005,0.8475365793704986,7048000
3.422111302614212,81.8,882,1727.18,-0.03623382569756359,1.1930989414377557,203,260.5,0.9924769741296768,0.0982733594533056,380.0,0.7630741673707963,7056000
2.7749288904666902,79.6,883,1713.32,0.002314799104933627,0.9122483754853303,203,254.31,0.965142667889595,0.06793157573789359,378.2,0.8705310654640198,7064000
3.652378544807434,79.6,884,1717.44,-0.016123932852933648,1.1838117334704972,203,254.6,0.9821887558698654,0.10785279260016978,378.2,0.8164802724123001,7072000
3.8690832221508025,82.9,885,1732.04,-0.04268947131757159,1.561668099081927,203,259.96,0.9773942148685455,0.1467755656503141,377.1,0.7991602158546448,7080000
2.905431692004204,82.9,886,1741.59,-0.015178720899275504,0.8848565014762109,203,260.67,1.0062895864248276,0.07384616228751838,373.40000000000003,0.8373937958478928,7088000
3.370578271150589,82.9,887,1746.1,-0.0035778980248142036,1.179873807978271,203,262.31,0.9695348316431045,0.08986885559745134,373.40000000000003,0.8511319470405578,7096000
4.2193143022060395,82.9,888,1749.44,-0.012174642867030343,1.4766238553931228,203,262.31,0.9379587465524674,0.1586379893962294,372.1,0.8786330139636993,7104000
3.9852787792682647,83.89999999999999,889,1762.79,-0.021363855347735806,1.4817306353837534,203,265.25,0.9976640766859055,0.1233025779388845,372.0,0.872441897392273,7112000
3.6768059730529785,83.89999999999999,890,1767.72,-0.011200978450360707,1.5050048409450372,203,266.34,0.9557803624868393,0.1183164251409471,372.1,0.8849839651584626,7120000
4.3089693784713745,84.0,891,1769.47,-0.013466336427954957,1.8234541056179372,203,267.02,0.9583925294876099,0.14953065859153866,372.1,0.8786856520175934,7128000
4.304183474779129,84.0,892,1762.21,-0.016406353702768682,2.0902228848309132,203,270.34,0.945778089761734,0.16147186996415258,373.40000000000003,0.8578036189079284,7136000
3.2060739386081694,96.60000000000001,893,1769.68,-0.01072847366798669,1.3421886122148468,203,272.87,0.970471761226654,0.0954397651925683,373.40000000000003,0.8442485129833222,7144000
3.663732931613922,99.69999999999999,894,1777.11,-0.020708191801095382,1.5716824407001133,203,275.23,0.9520990163087845,0.12212786789983511,373.40000000000003,0.8363350349664688,7152000
4.540045530796051,105.4,895,1784.79,-0.033737328326678834,1.8009787908772872,203,282.05,0.924743978381157,0.16821048062294722,377.3,0.8684242087602615,7160000
3.9032978308200836,120.4,896,1785.09,-0.015609541268786416,1.494888980936834,203,284.14,0.960653732419014,0.1234591591078788,377.3,0.8609261602163315,7168000
3.0631478953361513,132.1,897,1796.2,-0.017438320548826595,1.0596674354690483,203,287.04,0.9929857921600341,0.08124939604662358,380.6,0.8420819860696792,7176000
4.1272996127605435,132.1,898,1796.39,-0.022272768030525185,1.665160557769065,203,286.33,0.9869450294971466,0.14178550343960525,386.09999999999997,0.878085281252861,7184000
4.01045237660408,135.9,899,1815.25,-0.02958069167856593,1.422063719823052,203,292.18,1.0007419204711914,0.12540192641317843,387.0,0.874639083147049,7192000
3.4456059885025025,135.9,900,1821.08,-0.018225776842209596,1.179839113727713,203,291.56,0.980776596069336,0.1029525964288041,386.09999999999997,0.849780080318451,7200000
2.8579527175426485,132.20000000000002,901,1811.74,-0.01567516042618081,0.9913666833188727,203,289.17,0.9879168897867203,0.0690583392418921,386.09999999999997,0.8315488493442535,7208000
3.97277317404747,130.4,902,1814.23,-0.014938172195106745,1.3904566261661853,203,286.51,0.9377642500400544,0.13500483568757773,386.09999999999997,0.847103705406189,7216000
4.584123371839524,147.4,903,1825.46,-0.02667937130667269,1.9229315394524724,203,290.45,0.9394980847835541,0.1773221400100738,387.0,0.8684667861461639,7224000
3.0767370545864106,147.4,904,1818.34,-0.012233928353816736,1.0668783809750897,203,293.06,0.9572764885425568,0.08440604665316641,387.0,0.8999945956468582,7232000
3.0546468293666837,150.8,905,1821.52,-0.014169857716769912,1.0740969376807223,203,295.37,0.9552653688192367,0.08376517192460596,387.0,0.8776389563083649,7240000
4.260731074810028,163.0,906,1833.55,-0.017686171620734967,1.6284060473130852,203,298.82,0.9612492442131042,0.16208468089811504,387.0,0.8783777898550034,7248000
3.9979578268527987,163.0,907,1836.35,-0.019385052537545563,1.4275106961669002,203,298.77,0.9646055644750595,0.12620991388335823,387.0,0.8596072101593017,7256000
3.499522804021835,164.9,908,1833.17,-0.012600831554154866,1.1652628638061946,203,300.26,1.0068419116735459,0.10917613056488334,387.0,0.8035301291942596,7264000
3.0282328760623933,153.7,909,1824.46,-0.010506682018167339,0.8929323117284127,203,297.81,0.9941958016157151,0.07837047032080591,387.0,0.8626960271596908,7272000
3.8925480568408966,153.7,910,1824.51,-0.00997504117898643,1.2270591561217066,203,298.97,0.9755650335550308,0.1310310289543122,387.0,0.8474066454172134,7280000
4.457086514234543,154.9,911,1830.36,-0.035584183502942325,1.746533093736058,203,302.18,0.9903908944129944,0.14619256807491182,387.20000000000005,0.8564058285951615,7288000
3.372716702222824,153.7,912,1820.34,-0.028095257526729256,1.2949123272265408,203,298.9,1.0052464962005616,0.09503951170481742,387.40000000000003,0.8998909896612167,7296000
3.7605192744731903,147.4,913,1807.25,-0.018261757243890314,1.5883956901743703,203,292.16,0.9654044061899185,0.12123000987805427,387.40000000000003,0.8548327779769898,7304000
4.905879045724869,132.2,914,1802.04,-0.042637702121865004,1.8154690858946099,203,289.89,0.8975475072860718,0.21476300586014985,391.0,0.8539900344610214,7312000
4.007594143152237,132.2,915,1812.09,-0.020827676680055446,1.4702022272874171,203,293.45,0.916139326095581,0.12870452766306698,391.0,0.882204999923706,7320000
2.7801861715316774,147.4,916,1818.91,-0.011978986029716907,0.8879798143612784,203,296.17,0.930333639383316,0.06769939456135035,391.0,0.9017601692676545,7328000
5.234233862161636,149.20000000000002,917,1814.72,-0.016353547712496946,2.2625481017830604,203,294.35,0.8917312693595886,0.25425202658399937,391.0,0.8110868591070175,7336000
4.143868362903595,149.20000000000002,918,1805.43,-0.004544468296226114,1.6472781988466705,203,292.93,0.9067066705226898,0.14580789687111972,391.0,0.9164427906274796,7344000
3.95589937210083,132.2,919,1799.17,-0.028835135553963484,1.5671376296422284,203,291.32,0.9610832661390305,0.12982299139723183,391.0,0.8869132310152054,7352000
2.6770849227905273,132.2,920,1789.6,-0.011950749518873635,0.8666387873279171,203,290.93,0.9455319213867187,0.05935157724656165,386.5,0.8844091475009919,7360000
4.12456703543663,132.2,921,1790.84,-0.017492562686675227,1.5993617801014315,203,290.51,0.8990391856431961,0.13904131332412362,384.70000000000005,0.8416614210605622,7368000
4.807326866388321,132.2,922,1783.12,-0.0186032632982824,2.301710078247373,203,290.7,0.8939255630970001,0.19022377092391252,384.70000000000005,0.8894937151670456,7376000
3.7008552348613737,153.8,923,1795.15,-0.025221910342224874,1.2699415085217063,203,296.08,0.9212071037292481,0.10941876284778118,386.5,0.8368640011548996,7384000
3.0778834986686707,149.3,924,1788.66,-0.016530374245958226,1.1461253126383881,203,297.74,1.0016453927755355,0.08844890077598393,389.2,0.8661901652812958,7392000
3.492845594882965,149.3,925,1779.75,-0.008559735965682193,1.407998843826651,203,294.62,0.9410808926820755,0.10598192268051207,389.2,0.8669710260629654,7400000
4.438613393306732,149.3,926,1779.03,-0.01897669360449072,1.6613815016601987,203,295.82,0.9390991252660751,0.16978429399430753,389.2,0.8461084312200546,7408000
3.1443219888210296,124.2,927,1777.41,-0.006242921702578314,0.8892654199627629,203,291.87,0.9923320734500884,0.08509956759400666,389.2,0.8540311658382416,7416000
3.121279480457306,124.2,928,1775.22,-0.020201972403156104,1.291219545519212,203,291.1,0.9976545280218124,0.0873878224287182,389.2,0.904503790140152,7424000
3.638327238559723,116.6,929,1747.73,-0.02183150520228082,1.4022825259945637,203,285.28,0.9989021694660187,0.12260035782121122,386.3,0.8921396005153656,7432000
3.347826159000397,103.80000000000001,930,1740.23,-0.010496939063305035,1.0531677505342827,203,281.0,0.9638735353946686,0.09092251026071609,389.2,0.9270677649974823,7440000
3.60791051030159,92.7,931,1745.17,-0.02475103173579555,1.3153500747130824,203,280.73,1.0280713993310928,0.10886217778548599,389.2,0.8310170537233352,7448000
3.781900280714035,92.7,932,1733.04,-0.02050724319415167,1.514777945138207,203,276.5,1.0028236430883408,0.12027504426427185,389.2,0.8779017907381058,7456000
2.6366532480716707,89.5,933,1719.6,-0.013631793096428736,0.8888965851650419,203,271.56,1.0158507961034775,0.06150951444171369,389.2,0.9165040898323059,7464000
3.793337380886078,72.9,934,1715.68,-0.009932801218237728,1.2272206594194923,203,265.78,0.9729557305574417,0.13492642593570053,380.6,0.8615644311904908,7472000
4.147346476316452,92.8,935,1737.54,-0.021307757238391786,1.4920523089341953,203,271.79,1.00283276617527,0.14032424038276076,386.3,0.8780631726980209,7480000
4.073269463181496,1.9000000000000004,936,1374.82,-0.02039255190316908,1.675665199023604,203,188.47,1.2086829948425293,0.22583637340925633,375.0,0.2827781522274017,7488000
2.4939432311058045,1.9000000000000004,937,1284.01,-0.006313315857987618,0.7468032649828977,203,169.51,1.122455506324768,0.048435536888428034,372.3,0.6655256342887879,7496000
1.9708936321735382,1.9000000000000004,938,1263.41,-0.0015572926169261337,0.4925167866689912,203,164.98,1.0228736275434493,0.030768865449354053,370.2,0.7806401753425598,7504000
4.02825207233429,1.9000000000000004,939,1230.12,-0.027990924443001858,1.6409748483752682,203,152.93,0.9492995297908783,0.15386472141370178,363.20000000000005,0.7590464264154434,7512000
3.380916415452957,1.9000000000000004,940,1230.68,-0.024737548826851707,1.24215109444931,203,150.63,0.994958598613739,0.09654820120893419,345.90000000000015,0.8365725690126419,7520000
3.2107328927516936,1.9000000000000004,941,1239.21,-0.023499820132274182,1.1056013142182959,203,150.28,1.0142007601261138,0.08582015108317137,357.6,0.7723618066310882,7528000
4.012146092653275,1.9000000000000004,942,1228.78,-0.026795904710306784,1.562830322468717,203,146.29,0.9880415719747543,0.13769805796444415,357.6,0.8792888396978378,7536000
4.21272442817688,1.9000000000000004,943,1225.01,-0.02987734677037224,1.4001695821764075,203,146.31,0.9988926315307617,0.14608054273761809,357.80000000000007,0.8312267035245895,7544000
2.409676058888435,1.9000000000000004,944,1242.81,-0.024448096505075227,0.7296286050279328,203,150.62,1.0398502373695373,0.05041206698864698,365.0,0.8903506088256836,7552000
3.0356643652915953,1.9000000000000004,945,1238.65,-0.016515840182401008,1.0285380802700756,203,151.74,1.0133888399600983,0.07956273531075567,357.80000000000007,0.8213197582960129,7560000
3.7006393492221834,1.9000000000000004,946,1234.49,-0.016192898821027483,1.3243215371376558,203,150.22,0.9736567187309265,0.1261987910186872,354.3,0.8307777565717697,7568000
3.871618865728378,1.9000000000000004,947,1241.44,-0.01618798716866877,1.2212801860363418,203,155.49,0.9873258823156357,0.1226043445058167,354.3,0.8167301338911056,7576000
3.1716701233386995,1.9000000000000004,948,1249.35,-0.008634667302015942,1.0054051822106151,203,156.71,1.0059574776887894,0.08657982737757265,354.3,0.9132473981380462,7584000
3.7741501295566557,1.9000000000000004,949,1274.41,-0.035140882585546936,1.5493043108777758,203,163.25,0.9877770733833313,0.12539608830586077,360.40000000000003,0.8804821580648422,7592000
3.909196528196335,1.9000000000000004,950,1287.54,-0.013082190521527082,1.2035131956575362,203,169.45,0.9563791191577912,0.1175408048555255,364.0,0.8735688185691833,7600000
3.7255722784996035,1.9000000000000004,951,1299.12,-0.004242616806732258,1.5113647097186595,203,173.0,0.9458710092306137,0.11184991572983563,368.20000000000005,0.9044230622053147,7608000
3.2013213765621185,1.9000000000000004,952,1307.03,-0.019232514645846095,1.0849110205164356,202,177.45,0.9830241358280182,0.08287714903242886,370.4,0.8965439200401306,7616000
3.329218819141388,1.9000000000000004,953,1335.36,-0.02156620009896869,1.1043381427284704,203,186.0,0.9495242720842362,0.09589456541463733,371.30000000000007,0.9138989299535751,7624000
3.574465615749359,1.9000000000000004,954,1359.4,-0.02286325835622847,1.1805376793033422,203,193.36,0.9687601643800735,0.10095234395936131,374.20000000000005,0.9045339900255204,7632000
3.836809747219086,2.0,955,1425.46,-0.01014630364079494,1.4333216694800361,203,210.63,0.9894110208749771,0.11487564672715962,382.1,0.8609225738048554,7640000
2.835534564256668,2.9000000000000004,956,1497.91,-0.022463554047863,0.9578890875397852,203,221.52,0.971598150730133,0.062245105039328334,383.20000000000005,0.9366072505712509,7648000
3.90877002120018,4.800000000000001,957,1554.13,-0.007416146598989144,1.3573695216612245,203,232.33,0.9463932758569717,0.12843200152739884,385.1,0.8746853595972062,7656000
3.392402164936066,32.60000000000001,958,1695.87,-0.03767318654601695,1.3458661108000154,203,255.57,1.0141591560840606,0.09747411393560469,387.50000000000006,0.8511534982919693,7664000
2.8454428791999815,53.300000000000004,959,1738.17,-0.013162137702165637,0.9859792423772147,203,261.62,1.021762916445732,0.07714074077084661,387.50000000000006,0.8327559965848923,7672000
3.1270560777187346,75.9,960,1786.95,-0.023179952910286374,0.9732210688702867,203,269.76,1.0111894810199737,0.09032577577512711,387.50000000000006,0.7850230693817138,7680000
4.2058559668064115,80.9,961,1822.46,-0.015681288378546016,1.818625706059382,203,276.82,0.9834024107456207,0.1685204738471657,387.50000000000006,0.8253518897294998,7688000
3.064189524650574,108.0,962,1855.44,-0.013576383318868466,1.135437665964067,203,287.64,1.0223355352878571,0.07617157926782965,387.50000000000006,0.8702590507268906,7696000
3.727067995071411,108.0,963,1864.94,0.0024372578736074502,1.1270067016878635,203,291.81,0.9711647033691406,0.11608589093666524,387.50000000000006,0.8402599579095841,7704000
4.51403506398201,106.80000000000001,964,1848.41,0.0021491874522325816,1.468147150284978,203,288.5,0.9412031042575836,0.16985090964473784,387.50000000000006,0.9040480548143387,7712000
4.0287306535243985,112.60000000000001,965,1863.77,-0.018410189238784368,1.3295304218847734,203,295.92,0.9760047525167466,0.1245890866778791,387.50000000000006,0.9147205394506455,7720000
3.267851892709732,116.6,966,1868.73,-0.01783092964469688,1.1568926391026162,203,301.92,0.987231497168541,0.08431824622675776,387.50000000000006,0.8749377220869065,7728000
3.7029692113399504,134.60000000000002,967,1866.97,-0.024539051098108756,1.3656617826246031,203,301.97,0.9684827941656112,0.12248872718773782,387.50000000000006,0.920972872376442,7736000
3.174150974750519,134.60000000000002,968,1866.96,-0.018736257930868305,1.2102379024935692,203,302.64,0.9801676774024963,0.08248976424336434,387.50000000000006,0.9387933564186096,7744000
3.755433830022812,154.10000000000002,969,1874.57,-0.025377537524327635,1.7222200863931525,203,304.39,0.9924412256479264,0.11883024899289012,387.50000000000006,0.8874767029285431,7752000
3.7677945423126222,134.60000000000002,970,1878.88,-0.016199332706601125,1.476614258771475,203,303.97,0.9684969049692154,0.13132686495780946,392.20000000000005,0.8805731368064881,7760000
