grad_norm,epoch_idx,clip_fraction,episode_length,P09:episode_rewards,policy_entropy,value_loss,fps,explained_variance,policy_loss,advantage_norm,P01:episode_rewards,frames,PMM:episode_rewards,approx_kl_divergence
8.599694552339491,950,0.099267578125,1034.2,11710.0,1.6312394827604293,2.5855530511587856,234,0.8630947820842266,-0.0012001757364487275,15.968719160556793,800.0,9728000,7828.25,3.485698949549365e-05
7.826177510664001,951,0.087451171875,1045.56,11852.5,1.6246992371976376,1.6404209218919277,234,0.9262195382267236,-0.0011174085913808085,15.968719220161438,800.0,9738240,7972.25,2.7147345938743905e-05
8.510329757526335,952,0.0938232421875,1061.47,11877.5,1.6307296440005303,1.9460026483982802,234,0.8802720505744219,-0.0011497071054691332,15.968719309568405,800.0,9748480,8129.5,2.837470018077718e-05
6.439558506242571,953,0.11328125,1074.59,11880.0,1.634206197410822,1.7263821981847287,234,0.8666418768465519,-0.0013726201021199813,15.968719124794006,825.0,9758720,8153.75,3.619499800799481e-05
8.215501777511495,954,0.1034912109375,1095.44,11977.5,1.625671523064375,1.5290566829964518,234,0.9285751178860664,-0.0012685906331171282,15.9687191426754,3682.500000000001,9768960,8355.5,3.5309192844404545e-05
9.651367453449673,955,0.098779296875,1093.58,12005.0,1.6275390855968,2.477868580631912,234,0.8399337127804756,-0.0010244058110401965,15.968719309568405,3730.000000000001,9779200,8362.5,3.2912911057073234e-05
8.419135871362744,956,0.1050537109375,1119.08,12150.0,1.6227590337395668,1.656195493414998,234,0.9102305710315705,-0.00121917555006803,15.968719345331191,4045.0,9789440,8628.5,3.127343547516034e-05
9.031918812948435,957,0.0908447265625,1131.22,12152.5,1.6249577313661576,2.3127861324697734,234,0.9020351659506559,-0.001015880247723544,15.968719220161438,4045.0,9799680,8750.25,2.9260063322495387e-05
6.205786674706398,958,0.10087890625,1128.23,12060.000000000002,1.6182086259126662,1.6076921388506888,234,0.925842646509409,-0.0011374599764167215,15.968719357252121,4162.5,9809920,8685.0,3.025099101514727e-05
8.03022887222421,959,0.1186279296875,1154.21,12050.0,1.6258645683526993,1.9649891171604394,234,0.8988727420568466,-0.0011298495704977541,15.968719172477723,4317.5,9820160,8938.75,3.524875505648943e-05
7.252603276868942,960,0.1056396484375,1167.59,12060.000000000002,1.636265005916357,2.1260832380503416,234,0.8956060688942671,-0.0010599391298455885,15.968719273805618,4317.5,9830400,9009.75,3.0762008026367393e-05
8.44841482015671,961,0.096337890625,1154.25,12060.000000000002,1.6184244737029077,2.0303529454395175,234,0.9171031184494496,-0.0010828345071786315,15.968719267845154,4317.5,9840640,8872.0,2.7567511796878012e-05
9.524071495321632,962,0.0938232421875,1130.32,12150.0,1.6304288551211357,2.728412840142846,234,0.8095349755138159,-0.0011285077805951004,15.968719315528869,4162.5,9850880,8534.75,2.68912809707365e-05
8.472725218402811,963,0.097998046875,1111.52,12150.0,1.6269459210336208,2.0318686736747624,234,0.8915344107896089,-0.0009970348713977729,15.968719315528869,4072.5,9861120,8383.75,2.7863065491014542e-05
7.328565594447419,964,0.0965576171875,1117.69,12060.000000000002,1.6256674185395241,2.1360032150521873,234,0.8681662276387214,-0.0011339461420902808,15.968719315528869,4165.0,9871360,8574.25,2.4464742528193355e-05
9.293570650886334,965,0.0981689453125,1095.79,12060.000000000002,1.6237917415797711,2.274817518517375,234,0.8644021585583687,-0.0008611789405222226,15.968719321489335,4165.0,9881600,8425.5,2.598951618694792e-05
9.054388889477343,966,0.10185546875,1083.7,11915.0,1.626964444667101,2.0532151037827133,234,0.8910590928047896,-0.000957384935918526,15.968719238042832,4165.0,9891840,8270.0,2.6654807732395986e-05
9.615960386942165,967,0.1064453125,1062.53,11755.0,1.620934684574604,2.329634428024292,234,0.8860034417361021,-0.0008658488914079498,15.96871936917305,4165.0,9902080,8084.0,2.7219859894164582e-05
7.111880968979735,968,0.1160400390625,1068.8,11755.0,1.6360137946903706,1.5936195477843285,234,0.9363310914486647,-0.0010592737115075578,15.968719166517257,4120.0,9912320,8136.0,2.6439787541424586e-05
8.847911818878643,969,0.1163818359375,1050.76,11810.000000000002,1.6306651629507543,3.400024851039052,234,0.8124142453074455,-0.0009006139487610198,15.968719178438187,4037.5,9922560,7955.5,2.8535971257590346e-05
7.264223353634068,970,0.114013671875,1044.03,11905.0,1.625880903750658,2.446881442889571,234,0.8788547795265913,-0.001135308434459148,15.96871926188469,4037.5,9932800,7888.5,2.6337879813907034e-05
7.714569452195033,971,0.09970703125,1063.9,11905.0,1.6272120289504528,2.090719009563327,234,0.9020042657852173,-0.0008406587421632139,15.968719327449799,4120.0,9943040,8100.75,2.514230848497962e-05
8.36528696980751,972,0.09375,1056.99,11815.000000000002,1.626307575404644,1.7049863144755364,234,0.9275243584066629,-0.0008886130073733512,15.96871920824051,4120.0,9953280,8062.5,2.0926607131390578e-05
9.425070664583092,973,0.0845947265625,1069.15,11710.0,1.6306940592825412,2.4993145398795606,234,0.8618363935500384,-0.0009669303919508821,15.968719434738158,4175.0,9963520,8203.25,1.9211222490989228e-05
8.1696168923516,974,0.1217529296875,1084.36,11815.000000000002,1.6229766875505447,1.8891738682985306,234,0.921567116677761,-0.000926501151843695,15.968719333410263,4290.0,9973760,8303.0,2.7356114385183353e-05
8.588220680135729,975,0.090673828125,1071.08,11755.0,1.627636692672968,1.5272912202402948,234,0.9139285027980805,-0.0009450650180951925,15.968719333410263,4290.0,9984000,8161.75,1.9633152856021047e-05
10.173728724837726,976,0.0954833984375,1098.16,12015.000000000002,1.622409088909626,2.2453216521069406,234,0.8678645037114621,-0.0009593125018000137,15.968719279766082,4197.5,9994240,8414.25,2.1341496615957106e-05
8.386033285712696,977,0.099267578125,1092.88,11955.0,1.6315204165875912,2.631231725215912,234,0.8668876826763153,-0.0009295552892581327,15.968719267845154,4197.5,10004480,8328.75,2.085170521644187e-05
7.550627667891615,978,0.1114013671875,1079.24,11770.000000000002,1.624834655970335,2.02861152831465,234,0.9069006379693747,-0.0009420433952982421,15.968719226121902,4175.0,10014720,8268.75,2.329746720476592e-05
8.518594906284232,979,0.10888671875,1081.97,11960.0,1.6293501265347003,2.067122384905815,234,0.9033603105694056,-0.0008150434519848204,15.968719238042832,4290.0,10024960,8362.5,2.031776486400485e-05
12.073227702577274,980,0.0867431640625,1084.88,11960.0,1.6174927361309528,1.9627488574013114,234,0.9187795706093311,-0.0007659623322979314,15.968719279766082,4200.0,10035200,8507.5,1.5852311751314227e-05
6.332500245130127,981,0.1099365234375,1091.9,12057.500000000002,1.6382010973989964,1.8884720758534967,234,0.885638453811407,-0.0010179291901295073,15.968719244003296,4197.5,10045440,8646.0,2.2706271405586315e-05
8.094441976688582,982,0.1162109375,1077.68,12057.500000000002,1.6276462495326995,2.8677067562937735,234,0.8511310447007417,-0.0009495661390246824,15.968719178438187,4135.0,10055680,8486.75,2.4042365355548232e-05
8.638711039093895,983,0.0973876953125,1077.98,12057.500000000002,1.6264156959950924,1.8304365115240215,234,0.9125610791146755,-0.0009224680874467594,15.968719315528869,4135.0,10065920,8534.5,1.845025784109489e-05
8.857935757252637,984,0.1012939453125,1074.9,11802.500000000004,1.623061441630125,1.5439888888970017,234,0.9174137063324451,-0.0008910569231375121,15.968719172477723,4135.0,10076160,8419.75,1.7886129331884033e-05
8.244924134062755,985,0.10009765625,1095.02,12050.0,1.6243184000253676,1.9685266681015492,234,0.8991959221661091,-0.0009543426225718576,15.968719363212585,4135.0,10086400,8630.5,1.7139586734273363e-05
8.227569204803007,986,0.11748046875,1062.09,11730.0,1.632303710281849,2.188798471167684,234,0.8973879545927048,-0.0009199418433126994,15.96871926188469,4022.5,10096640,8259.25,2.3898302851726137e-05
9.986894685035061,987,0.0927490234375,1065.7,11707.5,1.615857692807913,1.8060085827484726,234,0.922781603038311,-0.0007616699087520829,15.96871919631958,4137.5,10106880,8396.25,1.5566535099425378e-05
9.910587325992552,988,0.1,1084.04,11785.000000000002,1.635324403643608,1.4746082302182912,234,0.9222100663930177,-0.0008388069054490188,15.968719327449799,4137.5,10117120,8491.75,1.4345147327823361e-05
10.055339268963131,989,0.0835693359375,1112.13,11875.0,1.6213566303253173,1.8787444297224283,234,0.9050992388278246,-0.0007293566427506448,15.968719333410263,4137.5,10127360,8641.75,1.4302879011751299e-05
9.783672382336215,990,0.102685546875,1116.99,11702.5,1.6279881209135056,3.0506140273064375,234,0.8638145886361599,-0.000752050981100183,15.968719202280045,4172.5,10137600,8729.25,1.6146965364174406e-05
8.310032306683956,991,0.108984375,1097.85,11702.5,1.63028983771801,2.05208107996732,234,0.9011569306254387,-0.0007612904533743859,15.968719214200974,4242.5,10147840,8460.75,1.6343312110061146e-05
6.056238099008164,992,0.13125,1091.37,11700.0,1.6295631870627403,1.9351110454648732,234,0.9068943738937378,-0.0009212848402967211,15.96871913075447,4242.5,10158080,8397.0,1.8179301637216706e-05
9.935217824940272,993,0.09501953125,1112.26,11762.500000000002,1.6297056548297406,1.7286935852840544,234,0.9215015962719917,-0.0007153930222557392,15.968719387054444,4320.0,10168320,8591.75,1.351957477357269e-05
8.271892770717313,994,0.11748046875,1106.36,11875.0,1.63099507689476,1.9893541814759375,234,0.880524642765522,-0.0007275739888427779,15.968719202280045,4272.5,10178560,8524.0,1.6208882834321467e-05
6.593232396693331,995,0.12451171875,1102.15,11875.0,1.6335817016661167,2.1503388868644833,234,0.9083618570119143,-0.000841297587248846,15.968719124794006,4272.5,10188800,8591.0,1.6720099632197213e-05
8.118005510608473,996,0.1066162109375,1085.28,11875.0,1.626516653597355,1.9469037394970656,234,0.8992732767015695,-0.0006815308082877891,15.968719273805618,4147.5,10199040,8320.5,1.3992588431486867e-05
9.621912770395081,997,0.0981689453125,1097.15,11890.0,1.6279964685440063,1.9242495667189359,234,0.9040147315710783,-0.0006999206474574748,15.968719279766082,4237.5,10209280,8445.0,1.309771760079296e-05
8.006357304673973,998,0.1180908203125,1109.53,12077.5,1.638811831176281,2.0316476222127675,234,0.9098504606634379,-0.0007358101220233948,15.968719285726547,4125.0,10219520,8543.0,1.5037297023238333e-05
9.099614499219825,999,0.1076904296875,1065.71,11957.5,1.627717424184084,2.7769653920084236,234,0.8464139278978109,-0.0007255811462528073,15.968719244003296,4125.0,10229760,8295.25,1.270993854388426e-05
7.622831817433783,1000,0.1024658203125,1057.56,12027.5,1.6271995604038239,2.289050967246294,234,0.8984761435538531,-0.0007630050093212048,15.968719285726547,4117.5,10240000,8130.0,1.2323397782245531e-05
9.312003095237165,1001,0.1038330078125,1081.12,12077.5,1.63751535192132,2.5945479162037373,234,0.8745682574808598,-0.0006138310422102222,15.968719345331191,4125.0,10250240,8380.5,1.1902848043647378e-05
9.892725059050495,1002,0.0865966796875,1080.28,12077.5,1.628007459640503,2.0959559973329305,234,0.900077959895134,-0.0006917705828527687,15.968719154596329,4117.5,10260480,8342.75,9.31702028050211e-06
8.864796863580155,1003,0.1009765625,1086.65,12027.5,1.6343611523509025,2.354704212397337,234,0.8837577044963837,-0.0006375601042236667,15.968719267845154,4117.5,10270720,8359.5,1.1902834931536502e-05
7.0799921774138,1004,0.1131103515625,1076.58,12080.0,1.6338577024638652,1.983738378994167,234,0.8905067052692175,-0.0007033565173514944,15.968719345331191,3962.5,10280960,8237.75,1.1607126651536937e-05
8.232453194341854,1005,0.089111328125,1060.94,12052.500000000002,1.634462435543537,2.688559739291668,234,0.8165305037051439,-0.000645970915138605,15.968719184398651,3985.0,10291200,8175.5,8.964235001119105e-06
9.97499599894377,1006,0.1131591796875,1058.18,11960.0,1.630323101580143,2.7124027483165265,234,0.8761396188288927,-0.000517503763694549,15.968719291687012,4117.5,10301440,8186.25,1.074186233306039e-05
8.306736075466446,1007,0.1057861328125,1027.94,11927.5,1.6309794723987578,2.4716744434088467,234,0.8900993306189775,-0.0006348565084408619,15.968719321489335,4117.5,10311680,7899.0,9.756156273601525e-06
8.447604652004015,1008,0.1036865234375,1023.01,11790.000000000002,1.630393922328949,2.379546239040792,234,0.8755406983196735,-0.000586183852465183,15.96871924996376,4237.5,10321920,7827.75,1.036769826347709e-05
9.160005143912691,1009,0.1037109375,1040.58,11937.5,1.6289269112050533,2.627030836045742,234,0.8708272520452738,-0.0006071348576369928,15.968719226121902,4115.0,10332160,8007.0,1.0324388317391187e-05
9.827299713038244,1010,0.1064697265625,1056.27,12102.5,1.6359406374394894,2.7186894372105597,234,0.8426834277808666,-0.0006121014757809462,15.96871924996376,4115.0,10342400,8190.25,9.880014510238282e-06
8.028271788036466,1011,0.0982666015625,1032.03,11987.500000000002,1.6341176897287368,1.7836699947714805,234,0.9155045244842768,-0.0005911577432925697,15.968719220161438,4022.5,10352640,7930.75,7.884522402646504e-06
9.450503247924651,1012,0.097412109375,1038.38,12107.5,1.63898746073246,1.7422672763466835,234,0.8955638691782951,-0.0005621356511255726,15.968719357252121,4022.5,10362880,7929.5,8.23583873220627e-06
9.775225117676973,1013,0.1059326171875,1050.93,12107.5,1.6291740782558919,2.4190552050247787,234,0.891712149605155,-0.0005423173963208683,15.968719190359115,4047.5,10373120,8109.5,7.913774802029671e-06
8.870255476049387,1014,0.119970703125,1066.63,11987.500000000002,1.6354000456631184,1.7792413040995598,234,0.9018707539886236,-0.0005799921784273466,15.96871930360794,4287.5,10383360,8271.25,1.0808601341694146e-05
12.76818464916819,1015,0.10078125,1069.24,11987.500000000002,1.6184535056352616,2.6428376358002423,234,0.8820469945669174,-0.00048484735998499673,15.968719041347503,4287.5,10393600,8251.0,7.880263812889109e-06
8.441589660035007,1016,0.113671875,1079.83,11980.0,1.6307040609419345,1.7549698581919073,234,0.9158252168446779,-0.0005636241175125178,15.968719297647477,4170.0,10403840,8354.5,8.86414819155027e-06
9.45274065853046,1017,0.0965087890625,1094.56,12062.500000000004,1.6285787336528301,2.7045198123902083,234,0.8523716300725936,-0.0005375940632802667,15.968719327449799,4170.0,10414080,8533.0,7.312001943830977e-06
7.7806088093488555,1018,0.118017578125,1097.1,12160.0,1.6435277223587037,2.512642049044371,234,0.8470821127295494,-0.000562863127925084,15.968719285726547,4095.0,10424320,8515.25,8.753747948552285e-06
5.758523194207637,1019,0.1287841796875,1084.07,12037.500000000002,1.627613002806902,1.9106112815439702,234,0.9201635912060737,-0.00063815685116424,15.968719100952148,4095.0,10434560,8357.25,9.128043135582e-06
8.238653692873942,1020,0.11826171875,1074.9,12037.500000000002,1.640531124919653,2.4810190103948115,234,0.8354817759245634,-0.0005179562187549891,15.968719297647477,4047.5,10444800,8175.0,7.759990101460779e-06
9.809807958766719,1021,0.11162109375,1061.88,11900.0,1.622538698464632,2.5878978677093984,234,0.8513515882194043,-0.0005059943159722025,15.96871936917305,825.0,10455040,7994.5,6.531935258675265e-06
7.476855515600595,1022,0.1063232421875,1071.37,11900.0,1.6319860510528088,1.725027826987207,234,0.9261339485645295,-0.0005143628703990544,15.968719357252121,3367.500000000001,10465280,8141.5,6.535772917448495e-06
10.115067363488901,1023,0.0937255859375,1068.87,11900.0,1.6351546473801135,2.5520288655534387,234,0.8473846081644296,-0.0004380838487122674,15.968719285726547,3367.500000000001,10475520,8133.0,5.016226763912731e-06
8.184346808003593,1024,0.1107666015625,1068.42,12002.5,1.6307546511292457,1.7597008794546127,234,0.9220478676259518,-0.0005377174788009142,15.968719291687012,3367.500000000001,10485760,8103.25,6.45693734289618e-06
9.143386699450938,1025,0.1281005859375,1062.12,12002.5,1.63829046189785,2.3058090776205065,234,0.8889671217650175,-0.00047704379230708584,15.96871920824051,3367.500000000001,10496000,8019.25,6.695964207676166e-06
10.741135512318511,1026,0.08974609375,1050.94,11910.0,1.6257904596626758,2.2225845593959095,234,0.8865119054913521,-0.0003780018050747458,15.968719279766082,3367.500000000001,10506240,7870.0,4.840486661681319e-06
7.617825423890759,1027,0.100732421875,1055.17,12015.000000000002,1.6327544130384921,2.3547095607966186,234,0.8560162555426359,-0.0004930038365273503,15.968719333410263,3897.5,10516480,7910.25,4.589618397184136e-06
7.984824142336542,1028,0.1160888671875,1050.41,11735.0,1.635932706296444,2.4134535297751425,234,0.8790147721767425,-0.0004599389085342409,15.968719297647477,4015.0,10526720,7784.25,4.99938877519257e-06
8.80978936884823,1029,0.095361328125,1084.46,11865.0,1.6303861513733864,2.1082744639366866,234,0.8816044814884663,-0.0004198727914626943,15.968719118833542,4142.5,10536960,8131.0,4.282945092538501e-06
7.998250156876391,1030,0.120703125,1066.61,11827.5,1.6395602613687514,2.470721324160695,234,0.8841302160173654,-0.0003965171938034473,15.968719178438187,3992.5,10547200,7907.0,5.00647382348958e-06
9.12586088940239,1031,0.104833984375,1082.85,11827.5,1.6245065376162529,1.9794308643788099,234,0.8968296322971583,-0.00043158410207979616,15.968719291687012,4135.0,10557440,8152.5,3.976735950090432e-06
7.438970221697136,1032,0.11396484375,1080.51,11827.5,1.6215432688593865,1.8121306475251913,234,0.9219762247055769,-0.00043201093685638623,15.968719202280045,4197.5,10567680,8232.25,4.83011754193411e-06
