policy_entropy,grad_norm,epoch_idx,episode_length,explained_variance,advantage_norm,frames,fps,policy_loss,value_loss,P09:episode_rewards,PMM:episode_rewards,P01:episode_rewards
0.9948877346515655,0.917460194912186,816,1519.94,0.7411901229619979,2.8113508516550065,6528000,857,-0.016559228519909083,0.07483544118702412,322.1000000000001,205.47,46.800000000000004
0.9736177265644074,1.3495128125805862,817,1523.53,0.8070950579643249,3.467290130853653,6536000,857,-0.0034336032572900876,0.10320097495801747,321.2,204.6,46.800000000000004
0.9530931407213211,0.9890358198388955,818,1531.72,0.7986800968647003,3.0324404764175417,6544000,857,-0.005950914577988442,0.08601455785799772,324.80000000000007,205.1,46.800000000000004
0.9552677184343338,1.3939690109744316,819,1537.03,0.8505083727836609,3.927071521282196,6552000,857,-0.022789043615266565,0.13282118695788087,323.1,208.57,51.5
0.9419770258665084,1.2390125316313354,820,1540.45,0.8367522543668747,3.2059020364284514,6560000,858,-0.013005753815814387,0.08714177872985601,323.1,207.51,51.5
0.9569564479589462,1.3321416615921853,821,1546.98,0.8313597184419632,3.403395125865936,6568000,858,-0.022231881851766958,0.09954748466610909,324.0,209.43,51.5
0.985731093287468,1.361348529588142,822,1549.47,0.8166745185852051,3.6515452682971956,6576000,858,-0.025600211080163717,0.10758464264683426,324.0,212.55,51.5
0.9536755013465882,1.18939439938783,823,1544.86,0.8251135784387589,3.3146672427654265,6584000,858,-0.011765005242195911,0.10176807877607644,323.1,212.22,51.5
0.9843470114469528,1.23753255106351,824,1559.72,0.8355061787366868,3.2677678620815276,6592000,858,-0.030322228416334838,0.08809568797238171,324.80000000000007,215.44,51.5
0.9721945363283158,1.604570477322377,825,1556.16,0.8180696606636048,4.23773554444313,6600000,858,-0.008886499654036015,0.16305112720001488,332.1,216.43,51.5
0.9804262542724609,1.454462396864422,826,1565.16,0.8732372331619263,3.582826951742172,6608000,858,-0.01179475564742461,0.12542928904294967,332.1,218.15,51.5
0.9843933069705963,1.3303362863481172,827,1560.38,0.8437435895204544,3.402661954164505,6616000,858,-0.030339329691487366,0.11111917592585087,333.0,218.72,51.5
1.0008162891864776,1.6435102955640823,828,1565.82,0.8527363121509552,4.013151241540909,6624000,859,-0.006717321512987837,0.14544654613360763,333.0,219.72,51.5
0.946879380941391,1.3342217977858772,829,1564.0,0.898900717496872,3.515333969593048,6632000,859,-0.007624667510390282,0.11200109826400877,332.1,221.5,51.5
0.955716896057129,1.4194265846712923,830,1567.22,0.8367030912637711,3.5765192687511442,6640000,859,-0.031685838932171466,0.10770818324759603,332.1,218.72,51.5
0.908920264840126,1.5188247967338253,831,1569.49,0.8222244554758071,3.5349984622001647,6648000,859,-0.030926745810575085,0.11450513863936067,332.1,217.94,51.5
0.9212492167949676,1.5715845044227106,832,1566.28,0.851532301902771,4.067392957210541,6656000,859,-0.02586198837590928,0.14983031437266617,335.1,217.09,51.5
0.97422165453434,0.8687627000151761,833,1569.46,0.8416184985637665,2.7226930594444276,6664000,859,-0.023746291177230885,0.06620211692526937,335.1,217.25,51.5
0.9535714077949524,0.8149055106571553,834,1577.22,0.7875607270002365,2.4619737458229065,6672000,859,-0.010088162795291282,0.057279655253514646,335.1,221.02,58.300000000000004
0.9350753211975098,1.6783198852641925,835,1622.6,0.8327675503492356,4.200008494853973,6680000,859,-0.020423729973263107,0.1454518376942724,335.1,229.52,85.9
0.9121873271465302,1.2477386835126965,836,1676.73,0.901555250287056,3.2213390219211577,6688000,860,-0.01822905685246269,0.08856922834180296,336.20000000000005,244.69,139.20000000000002
0.931615577340126,1.1410470755922375,837,1702.84,0.7951098215579987,3.354488754272461,6696000,860,-0.018001723164634314,0.09954855253919959,338.2,253.96,156.9
0.9093140316009521,1.2034276634661472,838,1713.59,0.8443812721967697,3.3753921949863432,6704000,860,-0.016088659174274652,0.0937445663381368,340.0,257.71,156.0
0.9185301125049591,0.995138804196014,839,1703.21,0.879957874417305,2.9576168882846834,6712000,860,-0.012317867124802434,0.07567953027784824,340.0,254.16,156.0
0.8829657679796219,1.1804329707606318,840,1703.99,0.8945986402034759,3.5453985464572906,6720000,860,-0.01617752679652767,0.11178313763812184,340.0,256.74,156.0
0.8893160587549209,1.3731711174714345,841,1706.91,0.851484934091568,3.5937001085281373,6728000,860,-0.02234400887187803,0.122051986111328,340.50000000000006,255.67,156.0
0.945423002243042,1.3840776194142848,842,1707.64,0.8523620134592056,3.9011038744449618,6736000,860,-0.01577326200917014,0.1184788694512099,347.40000000000003,256.82,156.0
0.9819852459430695,1.3843195231494352,843,1686.37,0.8663795679807663,3.339800715446472,6744000,860,-0.04029876179673011,0.10245252824388444,345.2,252.13,155.8
0.9372217446565628,1.5022493091621194,844,1661.62,0.8006393945217133,3.503443578481674,6752000,861,-0.027317933033336884,0.10748444244265556,338.2,241.35,143.8
0.9934133946895599,1.0419639973482975,845,1651.98,0.8595647764205933,2.8438496243953706,6760000,861,-0.014963633770821615,0.07475106525234879,338.2,239.88,138.60000000000002
0.9609673875570297,1.1995190233631008,846,1645.45,0.8727258539199829,3.408007972240448,6768000,861,-0.020808777665515664,0.10136219453066588,336.40000000000003,234.91,108.0
0.9661907893419266,1.3724041129639764,847,1645.39,0.8804631221294403,3.6964086306095125,6776000,861,-0.011916456973413005,0.11352481292560697,336.20000000000005,234.53,138.60000000000002
1.0116316103935241,1.130641426747105,848,1643.6,0.8466195291280747,3.1381300854682923,6784000,861,-0.012627552622943768,0.08695059192366898,335.30000000000007,233.4,127.80000000000001
0.9360589420795441,1.0562327079154337,849,1639.03,0.9111681234836578,3.050475844144821,6792000,861,0.0005838171602226793,0.0879140558745712,336.20000000000005,230.38,108.0
0.9251200532913209,1.104946448267985,850,1631.95,0.8792266339063645,3.288866556882858,6800000,861,-0.011175477985743783,0.090106484843418,335.1,229.33,108.0
0.9497462242841721,1.48561395514262,851,1647.39,0.8516972994804383,3.854164901971817,6808000,861,-0.01611179805823497,0.11730968608520925,336.20000000000005,233.9,118.80000000000001
1.0090113472938538,1.3924242664915178,852,1643.86,0.8933461099863053,3.2735762858390807,6816000,862,-0.021488439485547132,0.0968045969121158,336.20000000000005,234.14,118.80000000000001
0.9827901726961136,1.368592613770404,853,1649.13,0.8389257377386093,3.4221043837070466,6824000,862,-0.020857840824173763,0.10211869351565837,338.70000000000005,232.6,86.89999999999999
0.9781879210472106,1.1425293235508196,854,1662.76,0.836931145787239,3.4166666424274443,6832000,862,-0.01909733172040433,0.10872625490650535,338.70000000000005,236.64,86.89999999999999
1.0184999364614487,1.5795233285759116,855,1672.51,0.7892163288593292,4.347450798749923,6840000,862,-0.02256770584615879,0.16322564892470837,345.2,241.1,85.5
0.9734129905700684,1.5183820620337307,856,1675.15,0.8603921711444855,3.835255272388458,6848000,862,-0.00801052218605946,0.13818514973856508,345.2,240.64,85.5
0.9444778060913086,0.9641198691390218,857,1677.73,0.8893081712722778,2.875991623401642,6856000,862,-0.014344702618545853,0.06600571668706834,345.2,240.75,85.5
0.9024173474311828,1.2506679893587493,858,1672.63,0.8377142918109893,3.359399747848511,6864000,862,-0.02607319385453593,0.10354246894828975,345.0,239.52,85.5
0.9346736824512482,1.2721970722422282,859,1694.89,0.8093122392892838,3.5550711977481844,6872000,863,-0.018162093922728672,0.10178290542215108,351.0,243.3,85.5
0.952628020644188,1.7456299761692768,860,1662.89,0.6288641911745071,4.31681471824646,6880000,863,-0.0305832285922952,0.16450612623244523,347.40000000000003,232.18,65.8
1.0385843980312348,0.7792789065853901,861,1556.21,0.5619335854053498,2.0319375824928283,6888000,863,-0.0009611269780361909,0.0316722579440102,346.09999999999997,209.23,25.0
0.987784532904625,0.6231255324046449,862,1541.34,0.7653340786695481,2.017423877120018,6896000,863,-0.006712866564339492,0.03651647637598217,346.09999999999997,206.48,25.0
0.8969189536571502,1.4313286386267412,863,1539.12,0.8666390377283096,3.7706042516231535,6904000,863,-0.013218244682066142,0.12971114352345467,346.09999999999997,209.31,25.0
0.9746455043554306,1.4675924288760074,864,1543.47,0.7721982783079148,4.125011229515076,6912000,863,-0.04312713463761611,0.15126258431002498,347.0,215.41,25.0
0.9632621073722839,1.048518677791309,865,1557.92,0.8382855826616287,2.9424214434623717,6920000,863,-0.014966051110095578,0.07823239834047854,351.40000000000003,218.23,25.0
0.9507493382692337,1.4914132967423643,866,1563.73,0.7990981894731521,4.255560524463654,6928000,862,-0.023434353391057813,0.15406035329215229,355.20000000000005,222.32,25.0
1.0096719413995743,1.4511942067224808,867,1551.37,0.8184405595064164,3.7288781535625457,6936000,862,-0.03500117850111564,0.13429998280480504,357.1,218.08,25.0
0.9922695738077164,1.140001895085437,868,1547.45,0.7762622076272965,3.122025533914566,6944000,862,-0.013577363854419672,0.09221933546476066,357.1,218.11,25.0
0.9168274748325348,2.335611883826438,869,1526.94,0.8971139305830002,4.478744999170304,6952000,862,-0.029036181777191816,0.19249337979592382,357.1,216.11,25.0
0.9381951665878296,1.5482881735328657,870,1518.03,0.9134220564365387,4.0298567903041835,6960000,862,-0.034460708553197036,0.14712943316437305,357.1,212.74,25.0
0.9824995225667954,1.217582695549502,871,1528.38,0.831897349357605,3.366352266073227,6968000,861,-0.016710611744783818,0.09221596607007086,358.50000000000006,216.21,25.0
1.0004438531398774,1.4490576380446867,872,1522.01,0.8097207790613175,3.119912884235382,6976000,861,-0.02985856678543314,0.08857917813584208,357.1,214.53,25.0
0.9253858262300492,1.1114482838117585,873,1520.22,0.8783241701126099,3.1278232419490815,6984000,861,-0.004662574162939564,0.07927008885890245,357.1,211.21,25.0
0.9597231483459473,1.3949240827619442,874,1519.88,0.8438210320472718,3.871774538755417,6992000,861,-0.022085486383875832,0.1269697091821581,358.7000000000001,208.63,25.0
0.972696464061737,1.1868398151177322,875,1522.86,0.8768858742713929,2.915301387310028,7000000,861,-0.021630083621130326,0.07098707526922227,358.7000000000001,209.81,25.0
0.9057863602042198,2.015892999671933,876,1454.92,0.7851148247718811,4.559081076383591,7008000,861,-0.051560363178141416,0.18740755413658916,347.1,190.34,24.9
0.6720663924142718,0.7913855725802559,877,1016.13,-0.613493778705597,2.5802245301008226,7016000,860,-0.04083253626693477,0.04736100532580167,330.2,123.64,0.0
1.040717327594757,0.6482656622420193,878,990.5,0.632335233092308,2.0538094305992125,7024000,860,0.002456198670261074,0.03154546025209129,330.2,119.2,0.0
1.0044317811727523,1.1431179594007446,879,960.32,0.6494129306077957,2.9078983998298646,7032000,860,-0.03126141624059528,0.07856697035953403,320.10000000000014,111.05,0.0
0.986061099767685,1.1106949199089413,880,956.5,0.7601328784227371,2.821833077669144,7040000,860,-0.0210582926459756,0.07040338827297092,311.80000000000007,104.69,0.0
0.9832599753141403,1.0443549393048348,881,956.28,0.8088655191659927,2.786693551540375,7048000,860,-0.014621693200297159,0.07695752116385847,306.5,102.96,0.0
0.9273764508962631,1.2951357992343981,882,948.64,0.8528575241565705,3.6183113729953766,7056000,859,-0.017178264457616024,0.1323774961847812,294.30000000000007,102.07,0.0
0.9228029209375381,1.4806299315331748,883,945.46,0.8561947911977768,3.9489133834838865,7064000,859,-0.016068101584387477,0.15285863570868968,294.30000000000007,101.84,0.0
0.9148833632469178,1.6655968175464175,884,949.94,0.8447330677509308,4.664019590616226,7072000,859,-0.029248923357154125,0.1853053665161133,311.0,106.93,0.0
0.9320841270685196,1.330991067471864,885,947.6,0.9066941493749618,3.710725636482239,7080000,859,-0.022568537892075257,0.11742032502777874,311.1,108.16,0.0
0.9155565947294235,1.5855253625783323,886,937.9,0.8428225636482238,4.041800335645676,7088000,859,-0.02479320254380582,0.15021586664021014,314.00000000000017,109.49,0.0
0.9287704789638519,1.2686057735909613,887,944.17,0.8415151858329772,3.7487573158740997,7096000,858,-0.02706088267528685,0.1281562372855842,326.6000000000001,111.38,0.0
0.95325020134449,1.3756080805049797,888,947.48,0.8739877825975418,3.589864797592163,7104000,858,-0.012148422053433023,0.10726629192009568,332.50000000000006,113.69,0.0
0.9592501759529114,1.0852943954872725,889,994.47,0.9067088884115219,3.17626540184021,7112000,858,-0.01669724912790116,0.08967687543481588,337.0,126.31,0.0
0.9771068495512009,0.984380284360142,890,1023.74,0.8305417269468307,2.9314865922927855,7120000,858,-0.015081982809351756,0.07618764767423272,337.0,129.21,0.0
0.9437481874227523,1.3438548113961957,891,1095.37,0.8414390224218369,3.762703238725662,7128000,858,-0.01751569439074956,0.1298537301644683,337.0,142.08,0.0
0.9124342346191406,1.529348180601752,892,1163.31,0.9070392161607742,3.9914140105247498,7136000,858,-0.014797834827040788,0.1398961967602372,342.6000000000001,153.64,0.0
0.9672587662935257,1.2631257562225535,893,1236.64,0.8623846584558487,3.6120708787441256,7144000,857,-0.022435790669405833,0.11848801667802036,348.0,167.91,0.0
0.961993088722229,1.230386200272889,894,1314.4,0.8801234436035156,3.5086771166324615,7152000,857,-0.015714395763352512,0.10030012732371688,348.0,180.76,0.9000000000000004
0.9319475853443145,1.5082709946405697,895,1361.83,0.8652286010980607,4.049890201091767,7160000,857,-0.013271662779152394,0.13608051424846054,348.3,190.95,1.0
0.9069615161418915,1.5119850199568636,896,1419.72,0.8614475983381271,3.8919356405735015,7168000,857,-0.026831282100465613,0.12930541913025081,348.0,198.46,4.800000000000001
0.945053631067276,1.2591138669058546,897,1518.12,0.8399998104572296,3.6207703137397766,7176000,857,-0.018402301315800288,0.11467526242136955,348.3,216.43,41.800000000000004
0.9371130609512329,1.148500781064928,898,1568.0,0.8695283353328704,3.155780763626099,7184000,857,-0.004696878796385136,0.08576547770760953,351.0,226.24,49.0
0.9208782595396042,1.948135926296927,899,1636.5,0.7881789803504944,4.959801970720291,7192000,856,-0.02929206635657465,0.20289928684476763,351.1,239.8,70.2
0.9503523182868957,1.4157800482636496,900,1674.12,0.8234317100048065,3.9739639496803285,7200000,856,-0.016188391026262253,0.12492713148705661,351.1,252.84,93.9
0.9230807137489319,1.5374226060935359,901,1691.51,0.8417247098684311,4.210039666891098,7208000,856,-0.01548753931594547,0.13685135485604405,358.60000000000014,260.92,111.9
0.9271073633432388,1.5867790217671713,902,1696.6,0.8526463586091996,4.349573575258255,7216000,856,-0.020260841047856956,0.14327042441815138,358.60000000000014,263.98,117.4
0.9107213807106018,1.1144415848378106,903,1716.19,0.9054457318782806,3.2922538936138155,7224000,856,-0.01733585960464552,0.10589526167139411,374.0,273.37,142.6
0.9130431926250457,1.166034909495228,904,1743.86,0.9021963876485825,3.3821858274936676,7232000,856,-0.018937067912775093,0.08296028783544898,378.70000000000005,278.42,150.3
0.9268176645040512,1.1299574152262748,905,1759.67,0.8917446494102478,3.4467246770858764,7240000,855,-0.009807600807398557,0.09752057544887066,391.50000000000006,282.62,150.3
0.8933328700065613,1.895152729633321,906,1767.4,0.8981711333990097,5.025343329906463,7248000,855,-0.006389443135121837,0.19799287466332316,391.50000000000006,286.14,159.1
0.9472706407308579,1.2129107268460952,907,1770.42,0.8799740546941757,3.61513521194458,7256000,855,-0.01656733486626763,0.1053123861271888,391.50000000000006,287.48,159.1
0.9998270046710968,1.4518406111307953,908,1790.54,0.8228351390361786,3.8266717588901518,7264000,855,-0.019221667606616394,0.12226504461839795,400.1,289.77,165.4
0.9996809756755829,0.9859596175551902,909,1788.01,0.8754699015617371,2.788237587213516,7272000,855,-0.014421328597236424,0.0652523806784302,401.2,288.17,142.6
0.9759873849153519,1.5476961001735665,910,1790.93,0.8346524655818939,4.0944675660133365,7280000,855,-0.011625900745857507,0.1397583804652095,401.2,288.81,142.6
0.9362594974040985,1.7243065901959207,911,1812.97,0.8812462669610978,4.42413614988327,7288000,854,-0.025968363783322276,0.17583363162353635,401.2,292.83,158.4
0.9669852477312088,1.1036362505124802,912,1819.6,0.909487151503563,3.2034995377063753,7296000,854,-0.024276353595196268,0.08866136319935322,401.2,297.29,171.0
0.9359605276584625,1.2053592868647653,913,1835.53,0.9136160582304,3.4874399745464326,7304000,854,-0.0037808760299230925,0.09629878897219896,401.2,302.25,181.9
0.9295125108957291,1.1688153448628202,914,1838.23,0.8672485715150833,3.580414342880249,7312000,854,-0.012364139241399244,0.11437743401154876,401.2,305.33,182.9
0.943370121717453,1.7399236758179,915,1844.73,0.821920468211174,4.663993625640869,7320000,854,-0.016682815011590718,0.16551558701321484,403.0,306.22,182.9
1.0048016756772995,0.8178588921588787,916,1848.52,0.8675000154972077,2.578495059013367,7328000,854,-0.016093116315896622,0.05423702050000429,401.2,306.84,182.9
