P09:episode_rewards,PMM:episode_rewards,frames,value_loss,policy_loss,policy_entropy,explained_variance,P01:episode_rewards,approx_kl_divergence,fps,grad_norm,clip_fraction,advantage_norm,episode_length,epoch_idx
5027.5,4075.25,5713920,2.18021295145154,-0.004151339672171161,1.6302246414124966,0.9017852585762739,822.5,0.0005017351929358912,235,6.895135079885461,0.0967041015625,15.968719321489335,796.41,558
5050.0,4162.75,5724160,0.5778706114273519,-0.006064186140065431,1.643309151381254,0.9732495781034232,822.5,0.0005680888091693601,235,2.880864906218647,0.11103515625,15.968719214200974,811.44,559
4957.500000000001,4093.25,5734400,0.48572669907007365,-0.0066390459367539735,1.6342807792127132,0.9839142475277185,822.5,0.0007319757822420055,235,2.3240409382689764,0.1086669921875,15.968719214200974,815.79,560
4960.000000000001,4215.5,5744640,1.2641247384017333,-0.006038058292324422,1.6491145834326744,0.9461973924189806,825.0,0.0006984101202253863,235,3.379206348554825,0.1032470703125,15.968719190359115,827.69,561
4960.000000000001,4279.75,5754880,1.4822894557612016,-0.00593290116667049,1.6398587696254254,0.9259035546332598,825.0,0.0005168461319561377,235,4.60090007017427,0.0956787109375,15.968719178438187,825.92,562
5052.500000000001,4378.5,5765120,1.4058641307987272,-0.005385291527272784,1.620940762758255,0.9430291265249252,3677.500000000001,0.0005740267599270365,235,4.53865540982966,0.111572265625,15.968719279766082,827.3,563
7605.000000000001,4481.25,5775360,1.5618694983888417,-0.0053482360868656546,1.6544747263193131,0.9286601793020963,3677.500000000001,0.000546378242069537,235,4.3033940458145645,0.0968017578125,15.968719232082368,827.69,564
7652.5,4421.25,5785600,0.9051636694930494,-0.006097624896210618,1.6400200046598912,0.9674978587776423,915.0,0.0007396989821562823,235,4.606964694664434,0.1183837890625,15.968719452619553,828.94,565
7775.0,4605.0,5795840,1.854226837353781,-0.005064273058451363,1.636016333848238,0.9297403641045093,3767.500000000001,0.0004780327530587641,235,5.215099336858407,0.0878173828125,15.968719458580017,845.51,566
7825.0,4669.0,5806080,1.909449879033491,-0.004769219621448428,1.649553532898426,0.9031770590692758,3790.000000000001,0.0005385399336877936,235,4.284409009107248,0.0942138671875,15.968719416856766,849.09,567
7830.000000000001,4606.25,5816320,1.6895232319831848,-0.005101493547408608,1.6337793245911598,0.9139620576053857,915.0,0.0007032924058938192,235,4.7894201924637,0.1117919921875,15.968719244003296,826.73,568
7830.000000000001,4524.0,5826560,1.1328681888058783,-0.004866969927388709,1.62918616309762,0.9521084584295749,825.0,0.0005324635507923106,235,3.997206315764278,0.0962158203125,15.968719244003296,805.62,569
7830.000000000001,4494.5,5836800,0.879085820261389,-0.0065486408631841185,1.6433233149349689,0.9590084902942181,825.0,0.0006975616360681344,235,2.5703721681733187,0.130078125,15.968719244003296,805.84,570
7875.0,4561.0,5847040,1.7906797114992514,-0.0050599695892742606,1.6392085991799832,0.8802961390465498,822.5,0.0005437334511559445,235,4.360061368536387,0.0859619140625,15.96871924996376,817.98,571
7877.5,4566.25,5857280,0.9415650732815266,-0.005603229122061748,1.6303208090364933,0.9628171041607857,825.0,0.0004989904713147361,235,4.271734741811753,0.102490234375,15.968719327449799,816.65,572
7877.5,4629.5,5867520,1.7217829825356603,-0.004810461497982033,1.643948521465063,0.9230071127414703,892.5,0.00048061335525397567,235,4.709855710124659,0.079541015625,15.96871924996376,823.73,573
7875.0,4548.25,5877760,1.054622520878911,-0.004648999743221793,1.633895967155695,0.9439308017492294,892.5,0.00040867554156325545,235,3.8488577441508673,0.074462890625,15.968719238042832,821.22,574
7907.500000000001,4741.75,5888000,1.439694794593379,-0.005423374570455053,1.6380755208432674,0.9300684671849012,4047.5,0.00048474438394571323,235,3.6703652330814878,0.0907470703125,15.96871930360794,836.65,575
7877.5,4716.25,5898240,1.6466997450217604,-0.004410975120845251,1.6419946312904359,0.9089573953300715,3735.000000000001,0.0005967093966750409,235,4.614108620298711,0.0942626953125,15.968719148635865,842.48,576
7877.5,4784.25,5908480,1.679435169417411,-0.004812851035967469,1.630787968635559,0.9205280750989914,3845.0,0.00048434087106319503,235,4.990110737836417,0.0784912109375,15.968719238042832,841.27,577
7907.500000000001,4785.75,5918720,1.773180437181145,-0.004895729896088596,1.6525822073221206,0.9084543328732252,4030.0,0.0004698286242960714,235,4.565344664467615,0.0957275390625,15.968719059228897,842.71,578
7975.0,4715.0,5928960,1.976848731096834,-0.004909452934953151,1.6325356677174567,0.886869503557682,4030.0,0.0004745486832608803,235,4.366625598871117,0.09208984375,15.96871924996376,830.07,579
7977.5,4791.0,5939200,2.068728106468916,-0.0037288961048034253,1.6464008331298827,0.9104792319238186,3520.000000000001,0.0004014378655062009,235,6.100763385120173,0.072314453125,15.968719214200974,840.53,580
7975.0,4707.75,5949440,1.6730712804012,-0.0048742670194769746,1.6400586307048797,0.9176575746387243,825.0,0.0005330793060328815,235,4.611286995170101,0.0922119140625,15.968719321489335,829.59,581
7852.5,4577.0,5959680,0.8922751450445503,-0.005448208207963034,1.6363099709153175,0.9618097472935915,825.0,0.0006058877530028195,235,3.4131865759682705,0.1125244140625,15.96871924996376,816.67,582
7827.500000000001,4341.25,5969920,1.2412292185239493,-0.0048671296077372975,1.6394145600497723,0.9326378885656595,825.0,0.0005079273233297362,235,4.699013625809826,0.099560546875,15.968719178438187,808.13,583
7590.000000000001,4422.25,5980160,0.8335861226543784,-0.005654624210728798,1.633041513711214,0.9506575979292393,825.0,0.0006417883731449161,235,3.2552237370351236,0.11474609375,15.968719321489335,828.58,584
5662.500000000018,4330.5,5990400,1.1147799173370003,-0.0052773650255403485,1.6355157941579819,0.9540964219719171,822.5,0.0005501269373473269,235,3.8490826600889063,0.10009765625,15.968719112873078,829.6,585
5662.500000000018,4379.25,6000640,1.0065278551541268,-0.006119232166383881,1.631604540348053,0.9563409574329853,825.0,0.0006574241210420579,235,3.0763375158342265,0.110888671875,15.968719291687012,845.91,586
7590.000000000001,4455.75,6010880,1.3548322400311008,-0.00461186982684012,1.634572932869196,0.9450174406170845,825.0,0.0004713256805307637,235,4.5443467221798715,0.083203125,15.968719333410263,854.45,587
5157.500000000003,4350.0,6021120,1.1331222829874605,-0.004950467791604751,1.6376816198229789,0.9397858593612909,847.5,0.00046967890199928224,235,3.4968719321198867,0.0934814453125,15.968719202280045,848.89,588
5157.500000000003,4315.0,6031360,2.1148821549490093,-0.004714824202164891,1.642587473988533,0.8830215983092785,825.0,0.0004749092806894645,235,4.587885339942573,0.0940673828125,15.968719357252121,841.0,589
7850.0,4642.25,6041600,2.082879536319524,-0.004427675063561764,1.6372549064457416,0.9182973239570856,3685.000000000001,0.000439518908340155,235,4.302545461672373,0.0773193359375,15.968719363212585,867.3,590
7850.0,4637.25,6051840,1.3916888594161718,-0.005393869917679694,1.645883323252201,0.9137772627174854,847.5,0.0004969851610444559,235,3.2577057282484163,0.1023193359375,15.96871924996376,855.91,591
7857.5,4721.75,6062080,1.0519572269404307,-0.005858052063558716,1.64998250156641,0.9434473365545273,3985.0,0.0006533931486193294,235,3.042818013092945,0.1211181640625,15.96871926188469,856.26,592
7927.5,4777.75,6072320,1.213038310036063,-0.0051553263976529705,1.6268661968410014,0.938145374506712,3917.5,0.0005724681505943395,235,3.708427532524545,0.1119140625,15.968719154596329,852.5,593
7950.0,4904.75,6082560,2.1697650524787604,-0.003936965596949449,1.6522987484931946,0.9071860365569592,3917.5,0.0004128404241332534,235,5.885105211544134,0.075,15.968718945980072,851.38,594
7950.0,4951.0,6092800,1.1751322456635536,-0.005328718903911067,1.6321528151631355,0.938060412555933,4082.5,0.0006467920097127736,235,4.080304506326412,0.118310546875,15.968719327449799,859.99,595
7952.5,4910.0,6103040,1.8099331580335274,-0.004774881621415261,1.6309313252568245,0.9274567801505327,3917.5,0.0004386069556095806,235,4.8973836844708085,0.0972412109375,15.968719232082368,847.44,596
7950.0,4926.25,6113280,1.416296384576708,-0.005224767926847562,1.6283855393528939,0.9399359200149775,3925.0,0.0004995646715774814,235,3.9206228281829896,0.0965087890625,15.96871930360794,862.52,597
7825.0,4824.75,6123520,1.3982992890756578,-0.004699329987488454,1.6394486919045448,0.9210958264768123,3925.0,0.0005208696857839839,235,3.6470210088968584,0.0946533203125,15.96871930360794,854.7,598
7877.5,4828.0,6133760,1.6818721417337656,-0.004913233491060964,1.6359815254807473,0.8965475987643003,3917.5,0.0004666164798668584,235,4.588151861008294,0.08798828125,15.968719285726547,863.51,599
7910.000000000001,4979.25,6144000,1.524419861426577,-0.0053755180941152505,1.642581333220005,0.9155494175851345,3925.0,0.0004888853479859669,235,3.990575624200583,0.1058349609375,15.96871930360794,883.62,600
7910.000000000001,4948.0,6154240,1.526156354881823,-0.004518495116644772,1.6419877961277962,0.9110555790364743,3665.000000000001,0.00048164969471620206,235,4.019288835724618,0.0958984375,15.968719232082368,878.82,601
8052.500000000001,4985.25,6164480,1.7451279731001705,-0.004339901358616771,1.6352402582764625,0.9133655734360218,1280.0000000000002,0.00046054106749455917,235,4.968132479018747,0.0920654296875,15.968719244003296,878.04,602
8005.0,4940.75,6174720,1.551049767062068,-0.004623433100823604,1.627313956618309,0.9113715201616287,870.0,0.00043979725269071223,235,3.6862755992511644,0.1,15.968719279766082,866.02,603
8052.500000000001,4973.75,6184960,1.598028819076717,-0.004704981401209807,1.646946406364441,0.9167606275528669,870.0,0.00047234223170607436,235,3.767203957862506,0.090673828125,15.968719244003296,871.99,604
8052.500000000001,5035.0,6195200,1.4470669556409121,-0.004791548486900865,1.6351066954433917,0.9331032369285822,1275.0000000000002,0.0005005474144529575,235,4.718925095493718,0.1009521484375,15.968719297647477,880.14,605
8052.500000000001,4905.25,6205440,1.8968219227157532,-0.004326175447931746,1.6435222752392291,0.9008524280041457,800.0,0.0003912728207159287,235,5.77566901909705,0.07890625,15.96871920824051,875.69,606
8077.5,5102.25,6215680,1.361797914467752,-0.0047354822152556155,1.6383904375135898,0.9257682926952839,1272.5000000000002,0.0005523297775842264,235,4.178889784267069,0.07890625,15.968719124794006,898.94,607
8052.500000000001,5031.0,6225920,1.199160592444241,-0.005092371769569582,1.646446792781353,0.9378821104764938,1272.5000000000002,0.0006416038380454947,235,3.3795242998254182,0.1111328125,15.968719404935836,885.16,608
8050.0,4914.25,6236160,1.386176900845021,-0.004901471366974874,1.638089045882225,0.9437702480703593,822.5,0.0004236294352101875,235,3.570974486117934,0.094775390625,15.968719255924224,878.01,609
7955.0,4906.25,6246400,1.391734032635577,-0.004766919785470236,1.6400708205997945,0.9378588892519474,822.5,0.00047282898431762926,235,3.098734460672172,0.100830078125,15.96871924996376,879.75,610
7955.0,5047.5,6256640,1.2542822032235563,-0.004547643863043049,1.6470974639058114,0.9407364588230849,3652.500000000001,0.00041944445832816084,235,3.87004612892556,0.0968017578125,15.968719416856766,888.36,611
7977.5,5156.5,6266880,1.8419338349252938,-0.0046775494662142595,1.6418415747582913,0.909778531640768,4017.5,0.00035786523491241267,235,3.6946611897755117,0.0789794921875,15.968719345331191,887.93,612
7980.0,5063.25,6277120,1.785278393421322,-0.004125076156560681,1.6435558043420315,0.903710937872529,3720.000000000001,0.00044274320356458283,235,4.47476099325274,0.08623046875,15.968719416856766,883.6,613
7980.0,5001.25,6287360,0.9067216778174043,-0.005337419653733378,1.6472563341259956,0.9567660085856915,822.5,0.000497587098806649,235,3.335317916760426,0.102001953125,15.968719285726547,879.77,614
7977.5,4911.0,6297600,1.4255174533929675,-0.00493931388045894,1.6426914311945437,0.92828707434237,960.0,0.0004016544042348046,235,3.2030131119658862,0.087841796875,15.968719172477723,870.61,615
7977.5,5061.0,6307840,1.451745906751603,-0.004618938740713929,1.6438916772603989,0.914341052994132,3720.000000000001,0.00041757348783209023,235,3.573089524814262,0.09296875,15.968719178438187,887.16,616
7977.5,5083.75,6318080,1.3374326771125198,-0.004277517004447872,1.6384675525128842,0.932618898153305,4092.5,0.0004935948129291877,235,4.441127351799148,0.085107421875,15.968719226121902,879.7,617
8002.5,5175.5,6328320,1.4091577358543872,-0.005290435459028231,1.640898758918047,0.9423411376774311,4147.5,0.0006118685236889392,235,3.186546885612834,0.11484375,15.96871919631958,896.31,618
7977.5,5144.75,6338560,2.2944312506355344,-0.004409265023423359,1.6357766456902028,0.8842235621064901,4147.5,0.0004426497641138869,235,4.826307265210909,0.085302734375,15.968719148635865,897.43,619
7977.5,5119.5,6348800,1.7812536427751184,-0.0044783441822801254,1.6257301613688468,0.9243999604135752,4017.5,0.00038739839258762436,235,4.649727148671136,0.0955810546875,15.968719118833542,895.82,620
8005.0,4959.5,6359040,1.6098440044326707,-0.005394950660593168,1.6402678415179253,0.9267427608370781,3937.5,0.0005011629849126289,235,3.823720739216179,0.1134033203125,15.968719184398651,885.05,621
8050.0,5109.25,6369280,2.458056380879134,-0.004179025361554523,1.629129384458065,0.9032432984560728,3937.5,0.0003923511204396092,235,5.884880814668525,0.085302734375,15.968719255924224,896.08,622
8052.500000000001,5131.0,6379520,2.5592774326913057,-0.005001004696532618,1.6415488235652447,0.8814483277499676,3915.0,0.0005720501890328002,235,4.759410841745906,0.10205078125,15.968719172477723,877.1,623
8075.0,5191.25,6389760,1.973822067421861,-0.0043781553067674395,1.6394074402749539,0.9154488272964955,3915.0,0.0003701367070623628,235,3.3996614062694457,0.102490234375,15.968719279766082,874.54,624
8050.0,5165.5,6400000,0.9482749367132783,-0.005336899849862675,1.6309480652213098,0.9637486882507801,4040.0,0.0004527829440680468,235,3.4232273970544447,0.09931640625,15.968719232082368,874.43,625
8075.0,5186.25,6410240,1.9334985449444502,-0.005401925144178676,1.652613340318203,0.9107955940067768,3947.5,0.00046813526045115864,235,3.3917750814923457,0.1035888671875,15.968719291687012,882.39,626
8052.500000000001,5108.0,6420480,1.6449222257360816,-0.004359995878257905,1.6367698729038238,0.9224251367151737,3822.5,0.0004695436855575197,235,4.045666298652729,0.09638671875,15.968719214200974,866.56,627
8082.5,5183.5,6430720,1.983622229937464,-0.0037249855962727453,1.6424709104001523,0.9086589276790619,4037.5,0.00037094487130722993,235,5.020436025336673,0.0701171875,15.968719220161438,880.4,628
8152.500000000001,5372.25,6440960,2.4226038851309566,-0.004319927562573866,1.6311180166900159,0.9039405923336744,4072.5,0.0003122071734854864,235,6.0817578661050264,0.081298828125,15.96871913075447,889.59,629
8175.0,5402.75,6451200,2.0221122090704737,-0.003786494480482361,1.6354005128145217,0.9018383659422398,4037.5,0.0002891591917380479,235,6.2635103503655,0.0743408203125,15.968719094991684,894.73,630
8152.500000000001,5337.25,6461440,1.4144370816648006,-0.004697111171844881,1.6468708731234074,0.933735677972436,3775.000000000001,0.0004352375236356093,235,3.442286221899932,0.0969970703125,15.968719285726547,893.12,631
8185.000000000001,5483.75,6471680,1.811315221246332,-0.004829246643930673,1.6499711163342,0.9204999405890704,4120.0,0.0005734220046183663,235,3.4383587246142264,0.102978515625,15.968719232082368,911.39,632
8277.5,5282.25,6481920,1.2117033937014638,-0.004510796670729178,1.6515268333256246,0.9428585108369589,825.0,0.0003450583734921954,235,4.253251532917566,0.0796630859375,15.968719190359115,912.73,633
8305.0,5358.25,6492160,1.2046686057001352,-0.004496793919679476,1.6593061462044716,0.9373535435646773,825.0,0.0004278895796137992,235,3.461804408792647,0.0972412109375,15.968719398975372,925.15,634
8305.0,5355.5,6502400,2.050434156227857,-0.004539852720699855,1.641873949021101,0.9204958971589804,822.5,0.0003540888142656652,235,3.6457999996666546,0.094482421875,15.968719309568405,914.9,635
8277.5,5458.5,6512640,1.3915936427656561,-0.004652104789420264,1.64571188762784,0.9353404000401497,825.0,0.00044909999928157004,235,3.4554902811101003,0.0979736328125,15.968719279766082,925.88,636
8352.5,5486.75,6522880,1.8095341158099472,-0.004143906404351583,1.6470745123922825,0.9294965997338295,825.0,0.0003860736248588395,235,4.118531754802838,0.0994384765625,15.968719273805618,927.28,637
8277.5,5410.75,6533120,1.7009579472476617,-0.004467672749160556,1.6356016226112842,0.9225974809378386,822.5,0.00039875130619340226,235,3.7455113467513987,0.0937744140625,15.968719267845154,926.2,638
8185.000000000001,5311.75,6543360,1.7458724635653198,-0.004448916693763749,1.6452216029167175,0.9130087018013,800.0,0.00038701165308953963,235,5.05328516561158,0.093994140625,15.968719333410263,922.57,639
8185.000000000001,5342.5,6553600,2.322200881782919,-0.0035072438135102858,1.6311424404382706,0.8942498538643122,747.5,0.000319460238705937,235,4.901958287887547,0.0872314453125,15.968719285726547,924.98,640
8175.0,5346.75,6563840,1.7038732044864446,-0.004703454961418174,1.6241932816803455,0.920156304910779,797.5,0.0004825514822007334,235,4.259880970087511,0.1062255859375,15.968719244003296,920.33,641
8175.0,5587.75,6574080,2.4823104536160825,-0.003904862458330172,1.6279092125594616,0.8856220532208681,3612.500000000001,0.0003106612788404808,235,5.506676805423217,0.0772216796875,15.968719172477723,932.27,642
8375.0,5799.5,6584320,2.2929478210397063,-0.004651858166835154,1.6377977900207044,0.8975645527243614,4060.0,0.00042016451397065434,235,4.903700706577781,0.0922119140625,15.96871926188469,941.74,643
8375.0,5659.25,6594560,1.6280091642402112,-0.004515633971004717,1.6382896959781648,0.9164588954299688,4150.0,0.0003677592310869765,235,4.854508918026118,0.1053466796875,15.968719387054444,934.46,644
8375.0,5574.75,6604800,2.711257576942444,-0.0035700446143891893,1.6415550477802754,0.8428223334252835,800.0,0.00030343303122795217,235,4.696126000271036,0.073779296875,15.968719202280045,915.49,645
8262.500000000002,5513.25,6615040,2.1844870068132876,-0.0038758428159781032,1.6322487324476243,0.8928914621472359,800.0,0.00033143022587919167,235,5.318745194655678,0.0928466796875,15.96871919631958,913.36,646
8285.0,5587.75,6625280,1.7587474985048175,-0.004602661788885598,1.628918668627739,0.9320818822830915,822.5,0.000476638736322374,235,3.718861384706135,0.110791015625,15.968719393014908,927.36,647
8285.0,5586.75,6635520,1.679288172442466,-0.004350297841665451,1.6454192087054254,0.8931376885622739,822.5,0.0003049779488994267,235,3.8763663783880817,0.08505859375,15.968719255924224,919.76,648
8252.5,5693.75,6645760,2.2810324852354826,-0.004479265839290747,1.6289281494915486,0.9077627073973418,985.0,0.00038316466601507357,235,4.643318080976438,0.1003173828125,15.968719279766082,935.85,649
8252.5,5687.25,6656000,2.1881648315116764,-0.004231178990448825,1.6480469115078449,0.9009197361767292,847.5,0.0004156401814545812,235,4.613243826212435,0.1063720703125,15.96871942281723,934.07,650
8182.5,5470.25,6666240,1.0780202460940926,-0.00515944108919939,1.6350512482225894,0.9578752625733614,985.0,0.00045843879975017725,235,4.207482153305733,0.1062255859375,15.968719393014908,918.44,651
8100.0,5463.0,6676480,2.103441931679845,-0.0038318591881761677,1.621991103887558,0.893393412604928,1045.0,0.0003364888488680972,235,4.613694597552499,0.0874755859375,15.968719202280045,911.02,652
8107.500000000001,5720.0,6686720,2.5633797056041656,-0.004573947121025412,1.641502533107996,0.8970458533614873,1045.0,0.00032983738941728946,235,4.404903935741156,0.0940185546875,15.968719166517257,932.5,653
8185.000000000001,5831.0,6696960,1.7861568175256253,-0.0042411463109601755,1.6362662382423878,0.9030683755874633,3542.500000000001,0.00042265231753525875,235,4.663327852669395,0.108935546875,15.96871926188469,944.4,654
8285.0,6078.0,6707200,2.2368766592815517,-0.004308449248492252,1.6410763047635555,0.8890221115201712,4147.5,0.00038057190727491894,235,3.7348391733178787,0.0994140625,15.968719339370727,963.12,655
8127.500000000002,5955.0,6717440,2.756146245636046,-0.003335515396975097,1.6337738879024983,0.8715625453740359,3972.5,0.00034792233490513246,235,5.41487550800763,0.078662109375,15.968719285726547,945.2,656
8100.0,5803.0,6727680,1.9674242386128753,-0.004482546798681142,1.640909194201231,0.8831593792885541,3937.5,0.0003510306789569806,235,4.172105774350586,0.0933837890625,15.968719184398651,937.49,657
8480.0,5964.25,6737920,2.2613431462086737,-0.00345836404376314,1.6286943070590496,0.8931006316095591,3972.5,0.0002534776434179317,235,6.0609063144277115,0.0713623046875,15.968719273805618,950.24,658
8480.0,5867.0,6748160,2.6767715318128467,-0.004046949015173595,1.6437774099409581,0.8436004921793938,3937.5,0.0003108410051600529,235,4.727448792896864,0.091064453125,15.968719214200974,949.99,659
8525.0,5978.75,6758400,2.121947905048728,-0.004036662936050562,1.6370524287223815,0.8880397018045187,3525.000000000001,0.00035895124318208833,235,6.129116297497347,0.09208984375,15.968719434738158,965.15,660
8480.0,5897.5,6768640,2.0077300959266724,-0.004160296375266626,1.6305230289697648,0.8864031355828047,825.0,0.0003828570347001536,235,4.205316151117758,0.0926513671875,15.968719178438187,959.95,661
8527.5,5833.75,6778880,2.0947943662758917,-0.004022334595356369,1.6401343554258347,0.898958370089531,820.0000000000001,0.0003447338572731103,235,4.434520483793355,0.0915771484375,15.968719285726547,964.49,662
8362.500000000002,5653.75,6789120,2.1830231032334266,-0.004282976881950162,1.63690587580204,0.872667820751667,700.0,0.0004767582329710798,235,4.456894375501504,0.1108154296875,15.968719160556793,940.28,663
8480.0,5565.75,6799360,2.0206544707529246,-0.004082592119084438,1.6467501498758792,0.8446569107472897,767.5,0.0002908300839128962,235,4.302467950378529,0.09248046875,15.968719184398651,946.41,664
8362.500000000002,5358.5,6809600,1.5134726470336317,-0.004929214514049818,1.6395176589488982,0.9064110595732927,767.5,0.00043979613557689514,235,3.6901068708518516,0.1272216796875,15.968719512224197,923.73,665
8102.500000000002,5500.25,6819840,2.5202513301745055,-0.0034399297835989275,1.6143117852509021,0.8707920912653208,820.0000000000001,0.00030222688799934566,235,5.658346540220853,0.0858154296875,15.968719226121902,931.78,666
8075.0,5411.25,6830080,2.4180574264377355,-0.003327740711756633,1.634750708192587,0.8645258009433746,820.0000000000001,0.00029482288366199766,235,4.731731693674533,0.0756103515625,15.968719136714935,915.49,667
8027.5,5432.25,6840320,1.6158831653185188,-0.004968719078533468,1.632436803728342,0.9287495415657758,847.5,0.0003835059759926853,235,3.112796022540061,0.1204345703125,15.968719321489335,904.5,668
8050.0,5504.25,6850560,1.79741428559646,-0.004048014568252256,1.6394466236233711,0.923880510404706,1317.5,0.0003201827280638973,235,4.421338084107701,0.0954345703125,15.968719047307967,911.58,669
8075.0,5559.75,6860800,1.718312628939748,-0.003997536098177079,1.6470490179955959,0.92158068343997,1317.5,0.0003272190148455694,235,4.1832597849725035,0.096728515625,15.968719244003296,924.69,670
8075.0,5511.75,6871040,1.7283431040123105,-0.004080490899650613,1.6434930726885795,0.9303429327905178,1325.0,0.0003801937788101692,235,3.676402281260901,0.0984375,15.968719255924224,914.38,671
8075.0,5586.5,6881280,2.5303524089977145,-0.0039790496659406925,1.6381279163062572,0.8904079690575599,3952.5,0.0003778899132930143,235,4.413908529991053,0.08798828125,15.968719321489335,921.88,672
8052.500000000001,5537.75,6891520,2.2415011414326727,-0.003642192422921653,1.6333450734615327,0.9030611593276262,3997.5,0.00028653190785291803,235,5.2257786734913,0.087939453125,15.968719184398651,912.13,673
8075.0,5675.25,6901760,2.3656284207478167,-0.0037434699581353923,1.6400326833128929,0.8772426377981901,4022.5,0.0003796550335654838,235,4.53400852821364,0.1080810546875,15.968719339370727,921.79,674
8075.0,5710.5,6912000,3.3034081725403666,-0.0032479481917107476,1.6390592709183693,0.8520673621445894,3997.5,0.000255114667415606,235,6.297553284847377,0.079248046875,15.968719083070756,926.58,675
8077.5,5718.75,6922240,2.056044080667198,-0.003820592329429928,1.6306450717151164,0.8982571635395289,3997.5,0.0002832220712532132,235,6.044699049183994,0.0903076171875,15.968719285726547,920.74,676
8530.0,5627.5,6932480,2.393042399268597,-0.003759401262323081,1.6322634920477868,0.8495705347508192,3345.000000000001,0.00031283674639914034,235,4.834550739631874,0.0887451171875,15.968719285726547,920.38,677
8600.0,5647.25,6942720,2.6394694816321134,-0.0038319281269650674,1.627467805147171,0.860326175391674,825.0,0.0002686946528831193,235,5.137617982635204,0.0886474609375,15.968719238042832,909.41,678
8600.0,5635.25,6952960,2.6373185688629746,-0.004057949057096266,1.6305412553250789,0.8319265741854907,822.5,0.00037581573313381314,235,4.916687815924999,0.1137939453125,15.968719279766082,904.45,679
11410.000000000002,5840.5,6963200,3.4145233768969776,-0.0034818240917957157,1.6448413379490376,0.8169579304754734,822.5,0.00026241013375931783,235,7.102889221045787,0.083740234375,15.96871926188469,926.03,680
11505.0,5881.5,6973440,2.958146341331303,-0.003266734285716666,1.6424019098281861,0.8087847523391247,800.0,0.0002569875546106139,235,6.721187176039716,0.0816162109375,15.968719279766082,930.38,681
11552.5,5881.25,6983680,2.4347834017127754,-0.003719080942028086,1.641589442640543,0.8749741747975349,800.0,0.00028093233150965356,235,6.243337150498608,0.092724609375,15.968719220161438,933.61,682
11507.5,5809.25,6993920,2.162343786098063,-0.004050531149187009,1.6350023373961449,0.8685627460479737,800.0,0.000307507454815518,235,4.196849616302211,0.10810546875,15.968719214200974,935.03,683
11585.000000000002,5917.5,7004160,2.300688359886408,-0.0036184435073664646,1.6384341813623906,0.8529756858944892,800.0,0.00026476597095715515,235,5.796749220309092,0.0880615234375,15.968719214200974,938.66,684
11585.000000000002,5848.5,7014400,3.025937868654728,-0.0032222369218288804,1.6480654381215571,0.8300035607069731,800.0,0.00027939666596998983,235,6.141123417109135,0.0968505859375,15.96871920824051,944.32,685
11585.000000000002,5889.75,7024640,2.4790626978501678,-0.004186700262653176,1.6348309852182865,0.8698521841317415,720.0,0.0003444354799673905,235,5.228290330175062,0.1031494140625,15.968719279766082,934.35,686
11507.5,5945.25,7034880,2.063469793321565,-0.003701309225652949,1.6464984193444252,0.9039307598024606,770.0,0.0003000685459416943,235,4.389557605203469,0.0974853515625,15.968719333410263,945.46,687
8882.500000000022,5805.0,7045120,2.413146356865764,-0.003648196380891022,1.6390808090567588,0.8681895058602095,775.0,0.0003346983976888159,235,5.245333765787915,0.1024658203125,15.968719339370727,930.09,688
8882.500000000022,5858.0,7055360,2.8857562515884636,-0.0035683393985891597,1.643752856552601,0.8617296058684587,775.0,0.00029625045995710747,235,5.073736602150714,0.0948974609375,15.96871930360794,927.72,689
11247.500000000005,6047.5,7065600,1.9000921265222133,-0.004063329470955068,1.6466813482344151,0.8744741834700107,797.5,0.00029758929421936254,235,4.194971486138137,0.093212890625,15.96871930360794,948.17,690
8882.500000000022,5896.5,7075840,2.1062803380191326,-0.003105269541629241,1.654775831848383,0.8734842877835035,720.0,0.00026356268940521316,235,5.689820336492817,0.091259765625,15.96871919631958,935.55,691
8882.500000000022,5892.0,7086080,2.194035707972944,-0.0035777166838670384,1.6394202180206776,0.9053260553628206,770.0,0.00027375406956390224,235,4.616177426841254,0.092578125,15.968719273805618,926.95,692
8557.5,5758.25,7096320,1.8863406922668218,-0.004210131144282059,1.6544324077665806,0.9010633733123541,770.0,0.00030617849396659695,235,4.945375745979456,0.110498046875,15.968719345331191,913.85,693
8557.5,5731.0,7106560,2.3003248665481806,-0.0037186260590715394,1.64818125218153,0.8750497356057167,747.5,0.00028617501342915336,235,5.363998938759007,0.095166015625,15.968719226121902,911.64,694
8557.5,5886.0,7116800,2.434926732815802,-0.0034670722190639934,1.6295918695628644,0.875528384745121,797.5,0.00036118899862937594,235,6.081718301307014,0.10751953125,15.96871920824051,936.94,695
8587.500000000004,5806.0,7127040,2.296406865492463,-0.0037596996988213506,1.644863171875477,0.9001586392521859,797.5,0.0003073821558918819,235,4.380084375601443,0.1021728515625,15.968719279766082,931.0,696
8557.5,5796.5,7137280,1.6892665192484855,-0.003461012574189226,1.6425610199570655,0.9117535520344973,822.5,0.00029140646188262126,235,4.746574345087273,0.09541015625,15.968719309568405,926.17,697
8117.500000000004,5505.0,7147520,1.9184496464207768,-0.0037913454263616584,1.6504893809556962,0.9029296338558197,800.0,0.0002967837663466909,235,4.674994351321839,0.09501953125,15.968719202280045,894.88,698
