approx_kl_divergence,episode_length,PMM:episode_rewards,explained_variance,clip_fraction,fps,policy_loss,frames,grad_norm,P01:episode_rewards,policy_entropy,epoch_idx,value_loss,advantage_norm,P09:episode_rewards
6.0732591840029215e-06,343.21,197.0,-8.195638656616212e-09,0.0,198,-0.00011352796482242412,8714240,0.06001317055246776,50.0,1.7864140920341014,851,0.02208436772634741,15.968718093633651,452.50000000000017
7.337374936089436e-06,342.83,207.25,-5.960464477539063e-09,0.0,198,-0.00015271490037775947,8724480,0.056972300403577814,50.0,1.7863047756254673,852,0.022970721035380847,15.968718260526657,475.0
4.654170566364968e-06,342.69,213.0,-1.4528632164001465e-08,0.0,198,-8.66498754476197e-05,8734720,0.05554542932242842,50.0,1.7862882398068904,853,0.023816439986694603,15.968718165159226,477.5000000000002
6.231006848911314e-06,343.66,210.5,-2.570450305938721e-08,0.0,198,-0.0001275021702895174,8744960,0.05697298590656004,50.0,1.787986797094345,854,0.022506750375032424,15.96871821284294,500.0
7.003276845329864e-06,343.85,196.0,4.8428773880004884e-09,0.0,198,-0.00015692777997173836,8755200,0.05686267428496663,50.0,1.786222506314516,855,0.020336600294103845,15.968718135356903,377.5000000000002
5.215534657454501e-06,339.96,192.5,-8.195638656616212e-09,0.0,198,-0.00011362820987415034,8765440,0.05621472360420139,72.50000000000001,1.7850521601736546,856,0.02099756953539327,15.968718087673187,405.00000000000045
5.5641066241562955e-06,340.74,193.25,7.450580596923829e-10,0.0,198,-0.00011512655764818191,8775680,0.05619350683139207,50.0,1.786330971121788,857,0.022778483986621724,15.968718296289444,402.5000000000002
5.559685043143858e-06,335.13,184.25,-1.6763806343078613e-08,0.0,198,-0.00011261492812195684,8785920,0.05485589425904937,50.0,1.7866456523537635,858,0.02004904243221972,15.968718099594117,357.5000000000007
6.62036640286523e-06,329.58,163.25,-4.470348358154297e-09,0.0,198,-0.00013660917975357733,8796160,0.055052958956277674,50.0,1.7862034611403943,859,0.018855011824052782,15.968718075752259,300.0
5.017954422270598e-06,334.64,170.75,-4.470348358154297e-09,0.0,198,-0.00011147749683004804,8806400,0.05709080996558238,50.0,1.78434185013175,860,0.02373411195294466,15.968718248605729,277.5000000000002
5.478990689548879e-06,341.9,191.75,5.215406417846679e-09,0.0,198,-0.00010867931887332815,8816640,0.05655145192596598,50.0,1.7850136049091816,861,0.022019478713627905,15.968718254566193,427.5000000000002
4.67974664372095e-06,344.39,202.75,-1.7881393432617187e-08,0.0,198,-0.00010417366447654786,8826880,0.05846253867756299,50.0,1.7848084099590777,862,0.022187650215346365,15.96871817111969,455.0000000000004
6.387739800617353e-06,353.74,228.25,-1.4901161193847657e-09,0.0,198,-0.00014192359740263782,8837120,0.058736496243591695,50.0,1.7849359162151814,863,0.025299290276598184,15.968718361854553,527.5000000000002
5.4309503468186195e-06,350.5,220.0,4.470348358154297e-09,0.0,198,-0.00010765438091766554,8847360,0.056618860241764324,47.50000000000001,1.7864425972104072,864,0.02037814924842678,15.968717902898788,525.0
4.288003876462554e-06,345.31,197.5,1.9371509552001954e-08,0.0,198,-8.467360307804484e-05,8857600,0.05837288070035065,47.50000000000001,1.7868867367506027,865,0.02374294276232831,15.968718308210374,352.5000000000002
5.742177939271897e-06,346.76,194.5,-9.685754776000977e-09,0.0,198,-0.0001281293614738388,8867840,0.05666952495996506,47.50000000000001,1.7867033936083316,866,0.0204329121610499,15.968718099594117,400.0
4.12256140165379e-06,341.53,191.0,4.097819328308106e-09,0.0,198,-8.483419514959678e-05,8878080,0.05234235746219318,25.0,1.7859714664518833,867,0.020183254234143532,15.968718135356903,407.5000000000006
6.522667034358776e-06,341.83,217.25,-1.080334186553955e-08,0.0,198,-0.00015433747430506627,8888320,0.06027735741284953,50.0,1.7876245595514775,868,0.024353247936232947,15.968718314170838,500.0
3.879582633792289e-06,337.94,202.0,-3.091990947723389e-08,0.0,198,-5.9676331511582247e-05,8898560,0.05703807230701865,50.0,1.7882582709193229,869,0.020933261935715562,15.968718135356903,455.0000000000004
3.6662293017908353e-06,337.71,200.25,7.078051567077636e-09,0.0,198,-7.762811874272302e-05,8908800,0.055898700574993285,50.0,1.7879981383681298,870,0.01857612316525774,15.968718075752259,427.5000000000002
4.6916062864776896e-06,332.94,165.75,-1.862645149230957e-09,0.0,198,-9.309173219662625e-05,8919040,0.05872590832181539,25.0,1.7875332422554493,871,0.018681665312033146,15.968718016147614,327.5000000000002
4.482660194693455e-06,330.96,168.0,-1.4901161193847656e-08,0.0,198,-9.949134073394816e-05,8929280,0.05661395586067329,25.0,1.7873791851103307,872,0.023312980437185615,15.968718206882476,325.0
3.2223176183010514e-06,340.47,190.25,-1.2665987014770507e-08,0.0,198,-5.921529082115739e-05,8939520,0.0560837052876218,25.0,1.7872241400182247,873,0.023842459797742778,15.96871822476387,325.0
2.965628788187402e-06,345.57,192.75,-1.5273690223693846e-08,0.0,198,-5.435200946521945e-05,8949760,0.058244360063893594,25.0,1.7877253629267216,874,0.019636415378772653,15.968718057870865,335.00000000000085
2.4434021414943e-06,356.27,211.5,-3.3155083656311036e-08,0.0,198,-4.812486768059898e-05,8960000,0.05576968607622927,50.0,1.788384571671486,875,0.025413790333550422,15.968718457221986,425.0
4.086513983669881e-06,352.68,196.0,1.862645149230957e-08,0.0,198,-8.893531194189563e-05,8970240,0.056006837422541936,50.0,1.7887376226484775,876,0.020572900446131824,15.968718039989472,405.00000000000045
5.74145864193909e-06,351.5,190.25,-7.078051567077636e-09,0.0,198,-0.000135453397888341,8980480,0.055783716240539016,25.0,1.789463508874178,877,0.021606917050667106,15.96871821284294,400.0
4.498170575284455e-06,352.54,196.0,-1.601874828338623e-08,0.0,198,-0.0001039215912896907,8990720,0.055033009268434505,50.0,1.788271101564169,878,0.021613920541130937,15.968718266487121,452.50000000000017
3.716661432440205e-06,344.94,183.75,-3.5017728805541994e-08,0.0,199,-7.76853492425289e-05,9000960,0.05498632588095983,25.0,1.788162750005722,879,0.02081813315744512,15.968717992305756,302.5000000000002
4.091305215681018e-06,350.1,206.75,-1.080334186553955e-08,0.0,199,-8.501290903950576e-05,9011200,0.055493934090407634,50.0,1.7882902517914772,880,0.024130020014126785,15.968718338012696,552.5000000000002
5.16834609213257e-06,338.58,201.5,-1.601874828338623e-08,0.0,199,-0.00011591161746764556,9021440,0.05652755561564595,50.0,1.788589433580637,881,0.020633861221722328,15.968718087673187,525.0
3.517333777147691e-06,337.87,212.0,3.7252902984619143e-10,0.0,199,-8.650668642076197e-05,9031680,0.05544043320911588,25.0,1.7882653705775737,882,0.020467734849080443,15.968718028068542,550.0
5.2075577477217475e-06,330.38,180.0,-3.3527612686157227e-09,0.0,199,-0.0001125078593759099,9041920,0.0551252679101917,25.0,1.78815558552742,883,0.019270694951410407,15.968718135356903,502.5000000000002
2.8619206091429205e-06,332.22,177.25,-3.725290298461914e-08,0.0,199,-5.5384556253557095e-05,9052160,0.05315568268089606,25.0,1.7883615359663962,884,0.02137907155265566,15.968718111515045,475.0
4.164587073418602e-06,332.52,174.5,-1.5273690223693846e-08,0.0,199,-0.00011056063522119075,9062400,0.05995546974820622,25.0,1.7885753631591796,885,0.02053534525766736,15.968718063831329,380.00000000000045
4.154669564737645e-06,336.72,179.25,-2.384185791015625e-08,0.0,199,-8.172411980922334e-05,9072640,0.0576195652189128,25.0,1.7885777294635772,886,0.018790255903149956,15.96871812939644,430.0000000000004
3.28291321264329e-06,334.06,170.0,1.3411045074462891e-08,0.0,199,-7.835437609173823e-05,9082880,0.05642366869562274,25.0,1.7886042714118957,887,0.020417877688305452,15.968718177080154,307.5000000000006
3.5850486903243884e-06,329.2,156.0,-1.4901161193847657e-09,0.0,199,-8.721102858544327e-05,9093120,0.05709431685486806,25.0,1.7879153855144978,888,0.018342356756329538,15.968717926740647,277.5000000000002
4.063384155883476e-06,322.32,142.75,-1.7881393432617187e-08,0.0,199,-0.00010203332603850868,9103360,0.05676050337731144,25.0,1.7864728190004826,889,0.019836291362298652,15.968718039989472,250.0
4.496791082075901e-06,333.3,171.5,-3.3527612686157227e-09,0.0,199,-9.859499914455228e-05,9113600,0.05631345278527382,25.0,1.7873853050172328,890,0.021060921327443794,15.968718099594117,360.0000000000009
4.35883425804473e-06,340.81,182.0,-1.2293457984924316e-08,0.0,199,-0.00010657575076038484,9123840,0.05783425351244128,25.0,1.7880248725414276,891,0.017970816275919788,15.968718016147614,475.0
6.686238099962161e-06,345.18,188.5,-1.1920928955078126e-08,0.0,199,-0.0001807295078833704,9134080,0.05945251453912694,25.0,1.7868692949414253,892,0.018138079621712676,15.968717962503433,500.0
3.0177342008275155e-06,337.97,176.75,-2.7194619178771972e-08,0.0,199,-6.421227881219238e-05,9144320,0.06012971122631774,25.0,1.7876383647322656,893,0.022796169068897143,15.968718194961548,477.5000000000002
4.250110011194686e-06,331.15,177.25,-2.6077032089233397e-09,0.0,199,-0.00010442359816806857,9154560,0.055651586619795176,47.50000000000001,1.7889173232018947,894,0.019034870335599408,15.968718004226684,477.5000000000002
3.5157639897032135e-06,331.2,181.5,1.3783574104309083e-08,0.0,199,-8.599206848884933e-05,9164800,0.055295287331043094,50.0,1.7884747840464115,895,0.021120998356491328,15.968718248605729,432.5000000000006
2.630731996455804e-06,326.09,180.75,1.1175870895385742e-08,0.0,199,-6.570602035935736e-05,9175040,0.055289794322838356,50.0,1.7885251477360726,896,0.01978439594968222,15.968718016147614,477.5000000000002
2.4366568220468563e-06,331.27,179.25,1.564621925354004e-08,0.0,199,-5.658892150677275e-05,9185280,0.0570729372951556,50.0,1.7883601054549216,897,0.018799053074326368,15.9687180519104,450.0
3.832314058133113e-06,333.77,173.25,-1.1920928955078126e-08,0.0,199,-9.15061960768071e-05,9195520,0.056272785359182356,50.0,1.7889319956302643,898,0.019948990340344606,15.96871777176857,450.0
3.8108261659952624e-06,335.2,171.75,-7.450580596923829e-10,0.0,199,-9.919613676174776e-05,9205760,0.057476975259930306,72.50000000000001,1.789468091726303,899,0.018332724046194925,15.968718105554581,350.0
2.7348249665992697e-06,327.99,153.5,-2.458691596984863e-08,0.0,199,-7.13504839950474e-05,9216000,0.05360705629615083,25.0,1.7890756919980049,900,0.020409957971423864,15.968718242645263,300.0
2.7217765960874106e-06,330.8,171.0,-9.313225746154785e-09,0.0,199,-6.589382337551797e-05,9226240,0.056974431012887336,25.0,1.7900037467479706,901,0.019022052493528462,15.96871811747551,357.5000000000007
3.7729012048015596e-06,328.62,161.75,3.3527612686157227e-08,0.0,199,-0.00010008709305111551,9236480,0.05541195530543138,25.0,1.7898242354393006,902,0.019115289754699914,15.968718063831329,327.5000000000002
2.4950354103991932e-06,334.41,173.5,1.2665987014770507e-08,0.0,199,-7.065044806040533e-05,9246720,0.056678148606663425,25.0,1.7899976558983326,903,0.019870261670439503,15.968718099594117,477.5000000000002
3.5845564255398977e-06,336.41,172.5,-5.215406417846679e-09,0.0,199,-9.819643237278797e-05,9256960,0.053258487519314855,47.50000000000001,1.789345247298479,904,0.01836812904512044,15.968717920780183,357.5000000000007
3.683434258539009e-06,335.72,170.0,-1.3411045074462891e-08,0.0,199,-9.933380788424983e-05,9267200,0.058356173172476544,25.0,1.7893910385668277,905,0.01889688713999931,15.968717974424361,357.5000000000007
4.319216793891023e-06,333.79,162.5,2.6822090148925782e-08,0.0,199,-0.00011605770796450088,9277440,0.05903256535932929,25.0,1.7891910806298257,906,0.015897087285702584,15.968718057870865,327.5000000000002
3.859005552719896e-06,327.93,157.5,-1.1175870895385742e-08,0.0,199,-0.00010414592798042576,9287680,0.05745226808188967,25.0,1.7883974008262158,907,0.0198789939051494,15.968718159198762,312.5000000000011
3.799002370397098e-06,332.32,180.5,-1.30385160446167e-08,0.0,199,-0.00011005756387021393,9297920,0.057541459463944386,25.0,1.788026351481676,908,0.022396260808454825,15.968718177080154,477.5000000000002
3.6015523599108866e-06,332.73,171.25,2.6077032089233397e-09,0.0,199,-9.30634945689235e-05,9308160,0.055771652335242575,50.0,1.7883559606969357,909,0.017509423605224582,15.968717968463897,450.0
2.8874994275174258e-06,340.54,179.5,-1.4901161193847657e-09,0.0,199,-8.620371791039361e-05,9318400,0.05912447839340699,50.0,1.7875113002955914,910,0.019983994093490765,15.968718063831329,450.0
5.3591426993016e-06,334.4,170.5,2.9802322387695314e-09,0.00205078125,199,-0.00015984514502633828,9328640,0.06154472705107834,25.0,1.7867840677499771,911,0.021400791115593166,15.968718206882476,402.5000000000002
2.5591034834071546e-06,331.14,182.5,8.568167686462402e-09,0.0,199,-5.992958667775383e-05,9338880,0.05713938994497817,47.50000000000001,1.7876266553997993,912,0.019331330638669895,15.968718218803406,500.0
2.5431903292350013e-06,335.46,200.75,-2.4959444999694825e-08,0.0,199,-7.345900867221644e-05,9349120,0.05783736767034536,25.0,1.7878853872418403,913,0.021326493617380038,15.968718242645263,500.0
3.1148633312771954e-06,332.29,190.25,1.825392246246338e-08,0.0,199,-8.593601651227801e-05,9359360,0.05833101105848591,47.50000000000001,1.7876640908420085,914,0.018494485641713253,15.9687180519104,500.0
2.350239231446727e-06,335.57,189.25,-1.1175870895385742e-09,0.0,199,-6.889615433465223e-05,9369600,0.05662494452125696,50.0,1.787279911339283,915,0.019357516772288363,15.968717974424361,430.0000000000004
3.986440783432243e-06,329.35,172.5,-7.82310962677002e-09,0.0,199,-0.00012004649670416256,9379840,0.055279381384308324,50.0,1.7868702709674835,916,0.020662753924261777,15.968718141317368,375.0
2.6676310915157985e-06,332.35,166.5,1.4901161193847656e-08,0.0,199,-7.398675807053223e-05,9390080,0.053259033755017296,50.0,1.7866773739457131,917,0.02115211522032041,15.968718004226684,302.5000000000002
3.640204209892639e-06,339.37,187.0,-1.1548399925231934e-08,0.0,199,-0.0001120359891501721,9400320,0.059074622217682615,50.0,1.7879366025328636,918,0.022019082121551035,15.968718367815018,402.5000000000002
2.343729721587806e-06,340.16,195.25,7.078051567077636e-09,0.0,199,-6.360301158565562e-05,9410560,0.054848248333713004,50.0,1.7875115752220154,919,0.020899667375488207,15.968718111515045,450.0
2.1130788475320906e-06,341.01,187.0,-2.384185791015625e-08,0.0,199,-5.537188862945186e-05,9420800,0.0551454208106956,50.0,1.7873054794967174,920,0.020120458069141024,15.9687180519104,402.5000000000002
2.9453120651834475e-06,337.88,179.0,-3.3527612686157227e-09,0.0,199,-9.071240965567995e-05,9431040,0.05839851107303166,47.50000000000001,1.7863786280155183,921,0.020664738945197315,15.968718045949936,302.5000000000002
3.1288152632813483e-06,337.74,169.75,-6.332993507385254e-09,0.0,199,-8.693601830600528e-05,9441280,0.05881411508628265,47.50000000000001,1.786419266462326,922,0.02088776805321686,15.968718165159226,302.5000000000002
2.401284557573824e-06,341.33,189.5,-2.6077032089233397e-09,0.0,199,-6.729827255185228e-05,9451520,0.05820408783856371,50.0,1.7870028160512448,923,0.022427321568829938,15.968718087673187,477.5000000000002
3.319273415702817e-06,346.5,205.0,-2.9802322387695314e-09,0.0,199,-0.00010641355183906853,9461760,0.05622989235136653,50.0,1.7868304044008254,924,0.023170411633327604,15.968718069791795,502.5000000000002
2.4590812602975907e-06,342.63,189.25,-7.450580596923828e-09,0.0,199,-7.58524251068593e-05,9472000,0.05567416107508418,25.0,1.787672469764948,925,0.01897953718143981,15.968718057870865,375.0
3.2829302567538576e-06,339.72,179.0,-7.450580596923828e-09,0.0,199,-0.00010192612462560647,9482240,0.05732227817757944,25.0,1.786871077120304,926,0.02072421065531671,15.968718045949936,375.0
2.3694464415413565e-06,332.56,163.0,-3.4645199775695803e-08,0.0,199,-7.14371454250795e-05,9492480,0.05536928184804764,25.0,1.786881136149168,927,0.018614022291149012,15.968718069791795,350.0
2.188654646012589e-06,330.32,168.0,-7.82310962677002e-09,0.0,199,-7.320079657802125e-05,9502720,0.05930889923510203,25.0,1.7869013957679272,928,0.019943272149248514,15.968718165159226,357.5000000000007
2.2174084570059096e-06,331.71,165.5,-2.868473529815674e-08,0.0,199,-6.413295195670799e-05,9512960,0.05823110104716124,25.0,1.7862191833555698,929,0.020358384132850914,15.968718022108078,327.5000000000002
2.111038337715421e-06,333.42,173.25,-5.960464477539063e-09,0.0,199,-5.877659023099113e-05,9523200,0.05767129327954258,25.0,1.786480163037777,930,0.021514712306088767,15.96871822476387,375.0
2.929121505040877e-06,335.0,178.5,-1.1175870895385742e-08,0.0,199,-9.842585932346992e-05,9533440,0.05752687679637588,25.0,1.7867985151708126,931,0.022802022480755114,15.968718314170838,375.0
3.075273443625681e-06,340.13,199.5,4.8428773880004884e-09,0.0,199,-0.00010433476272737607,9543680,0.059275029282340165,25.0,1.78691126704216,932,0.02130235515651293,15.968718147277832,427.5000000000002
2.014229256139255e-06,341.35,212.25,-3.725290298461914e-09,0.0,199,-5.5493968648079314e-05,9553920,0.055669648512920444,50.0,1.7862388774752618,933,0.02226628486532718,15.968718200922012,457.5000000000006
2.443172642258018e-06,340.08,197.5,-1.1920928955078126e-08,0.0,199,-6.881996123411226e-05,9564160,0.05837208961592729,50.0,1.7868653520941735,934,0.01946151213196572,15.968718034029006,455.0000000000004
3.600545915105613e-06,330.61,169.0,-2.0861625671386717e-08,0.0,199,-0.0001147177204984473,9574400,0.05626463092514128,25.0,1.7881016805768013,935,0.020099933620076626,15.968718141317368,325.0
1.7865729316335344e-06,329.31,165.5,-1.899898052215576e-08,0.0,199,-6.389567461155821e-05,9584640,0.056354759932393715,25.0,1.7878833271563053,936,0.023225528962211684,15.968718206882476,325.0
2.349135044488193e-06,332.31,175.5,-7.450580596923828e-09,0.0,199,-7.42923553843866e-05,9594880,0.05577601402395268,25.0,1.7871633522212504,937,0.02001947416283656,15.968718087673187,330.0000000000004
1.4966664271531815e-06,340.06,200.5,4.097819328308106e-09,0.0,199,-4.97510645800503e-05,9605120,0.05464930305795194,50.0,1.787052968889475,938,0.023032917227828874,15.968718141317368,450.0
2.2654212253975237e-06,337.07,195.5,-3.3527612686157227e-09,0.0,199,-8.525073080818401e-05,9615360,0.054679698822606745,50.0,1.7864112704992294,939,0.022879243333591148,15.968718218803406,427.5000000000002
1.2916299199666747e-06,340.64,202.0,1.4156103134155273e-08,0.0,199,-3.477098489383934e-05,9625600,0.055784573805594005,47.50000000000001,1.7855591885745525,940,0.0235522555798525,15.968718326091766,357.5000000000007
1.8996541829574554e-06,335.6,194.0,-1.4156103134155273e-08,0.0,199,-6.428250235330779e-05,9635840,0.05455409942062241,25.0,1.7858941398561001,941,0.019056899720453657,15.96871812939644,402.5000000000002
3.213426489923066e-06,329.81,178.0,-9.685754776000977e-09,0.0,199,-0.00010753547867352609,9646080,0.05821674907496395,25.0,1.7864518195390702,942,0.020209002785850316,15.968718093633651,377.5000000000002
1.4672416924432775e-06,331.34,179.0,-2.570450305938721e-08,0.0,199,-4.507299163378775e-05,9656320,0.056447468097552,25.0,1.786410854011774,943,0.021995899704052135,15.968718159198762,427.5000000000002
1.1653431181812835e-06,336.67,183.25,-1.1548399925231934e-08,0.0,199,-3.253313589084428e-05,9666560,0.055253657261013764,25.0,1.7865271225571633,944,0.02263424512348138,15.968718248605729,330.0000000000004
1.5229517369430567e-06,339.67,199.25,-2.421438694000244e-08,0.0,199,-4.660355953092221e-05,9676800,0.053337685240775604,50.0,1.787200417369604,945,0.021055437909672035,15.968718123435973,452.50000000000017
2.284022753390458e-06,337.82,184.5,2.2351741790771484e-09,0.0,199,-8.693151348779793e-05,9687040,0.05694547322749717,50.0,1.7868952557444573,946,0.018599995397380553,15.968717956542969,317.5000000000015
1.5795366642645804e-06,334.9,188.5,4.097819328308106e-09,0.0,199,-6.658879065071232e-05,9697280,0.05719234908147226,50.0,1.785663053393364,947,0.023465499636949973,15.968718272447585,477.5000000000002
2.005851444714102e-06,332.1,182.25,-3.3527612686157227e-09,0.0,199,-6.924011750015779e-05,9707520,0.0588368568649331,50.0,1.7847487039864063,948,0.021090101069421507,15.968718183040618,430.0000000000004
1.9908636440135742e-06,334.75,182.5,-7.82310962677002e-09,0.0,199,-6.676247321593109e-05,9717760,0.05870398408752131,50.0,1.7852151952683926,949,0.02212263598339632,15.968718147277832,325.0
1.8600252549016982e-06,334.19,180.75,-1.2665987014770507e-08,0.0,199,-6.92610763508128e-05,9728000,0.05770370811181057,50.0,1.7850148379802704,950,0.020426908461377024,15.96871801018715,277.5000000000002
2.656223540564717e-06,337.78,189.75,6.7055225372314455e-09,0.0012451171875,199,-0.00010244353798043449,9738240,0.05724390929842373,50.0,1.7850421324372292,951,0.024065806128783153,15.968718022108078,312.5000000000011
1.4604916488025754e-06,340.64,192.75,-1.4901161193847657e-09,0.0,199,-4.613170167431235e-05,9748480,0.05941766003651194,50.0,1.7854234345257283,952,0.02262406081717927,15.968718141317368,477.5000000000002
2.5785273218142946e-06,332.64,191.25,0.0,0.0,199,-8.916728038457222e-05,9758720,0.06023001788515281,50.0,1.78607876598835,953,0.020159875793615355,15.968718147277832,430.0000000000004
2.7635625173286217e-06,330.33,178.75,-6.7055225372314455e-09,0.0,199,-0.00011151727812830359,9768960,0.05590064823935318,50.0,1.7866870053112507,954,0.021361657156376168,15.968718123435973,352.5000000000002
9.224612015648614e-07,329.75,167.25,-3.7252902984619143e-10,0.0,199,-2.7814352142740974e-05,9779200,0.0550064553427035,50.0,1.7870458118617534,955,0.018389651784673333,15.968718057870865,300.0
1.6432161958956914e-06,331.59,153.0,-4.097819328308106e-09,0.0,199,-5.234624295553658e-05,9789440,0.058678620595635375,50.0,1.788188000768423,956,0.019293220269901212,15.968718045949936,250.0
1.2296920128940237e-06,333.16,148.25,-1.3411045074462891e-08,0.0,199,-4.339875649748137e-05,9799680,0.057224327646624995,50.0,1.7886861607432365,957,0.019638282569940203,15.968718028068542,250.0
1.4413553772241182e-06,333.05,147.75,-1.1548399925231934e-08,0.0,199,-5.006707287975587e-05,9809920,0.05708648290411713,50.0,1.7886255756020546,958,0.021468975918833167,15.96871821284294,252.50000000000023
1.6728516326114383e-06,334.68,181.75,-1.1175870895385742e-09,0.0,199,-7.617363080498762e-05,9820160,0.05775132355502442,50.0,1.787960884720087,959,0.021796261775307357,15.96871817111969,325.0
1.2813494476238142e-06,339.07,197.25,-5.960464477539063e-09,0.0,200,-4.634307069864008e-05,9830400,0.05553532363437088,50.0,1.787969447672367,960,0.02022985571238678,15.968718153238296,407.5000000000006
1.5010685566807513e-06,338.64,203.0,1.899898052215576e-08,0.0,200,-6.363629036059138e-05,9840640,0.05650926764294918,50.0,1.7876316264271737,961,0.022285842680139466,15.968718320131302,527.5000000000002
2.3019100619192657e-06,335.23,169.75,1.4156103134155273e-08,0.003564453125,200,-8.944563396653393e-05,9850880,0.054829291522357285,25.0,1.7877881795167923,962,0.017832964746048674,15.968717992305756,330.0000000000004
8.659442494785008e-07,333.23,171.25,4.470348358154297e-09,0.0,200,-3.351286432007328e-05,9861120,0.052322441572788946,25.0,1.7881586655974389,963,0.0208106659934856,15.96871822476387,427.5000000000002
1.373796075826439e-06,330.46,174.25,4.8428773880004884e-09,0.0,200,-5.609431755146943e-05,9871360,0.05643147740945968,25.0,1.7876012489199637,964,0.018919955941964873,15.968718045949936,455.0000000000004
1.3799790958501924e-06,338.89,188.75,-2.4959444999694825e-08,0.0,200,-5.639247938233893e-05,9881600,0.057115602964506906,25.0,1.7872089803218842,965,0.02109496939810924,15.968718147277832,455.0000000000004
1.4794850384386438e-06,336.83,177.0,1.4901161193847657e-09,0.0,200,-6.625182468269485e-05,9891840,0.05489651420228884,47.50000000000001,1.7869433619081974,966,0.021343955176416785,15.968718028068542,327.5000000000002
1.5303102070041152e-06,343.71,184.75,0.0,0.0,200,-6.41190963506233e-05,9902080,0.05786142189807454,50.0,1.7863646388053893,967,0.020595699991099538,15.968718147277832,327.5000000000002
1.8763811913485862e-06,337.67,182.5,-1.7136335372924803e-08,0.0,200,-7.571035894216038e-05,9912320,0.056993177610655935,50.0,1.7864138878881932,968,0.021961283619748428,15.968718075752259,330.0000000000004
1.0597658393979304e-06,337.14,179.25,6.332993507385254e-09,0.0,200,-4.4761379103874785e-05,9922560,0.05515734228853704,50.0,1.7869335755705833,969,0.02053899167221971,15.968718075752259,330.0000000000004
1.9347980737327574e-06,336.77,192.5,-2.5331974029541015e-08,0.0,200,-8.244353448390029e-05,9932800,0.05859168651347686,50.0,1.7866413742303848,970,0.021460141774150544,15.968718218803406,452.50000000000017
1.432649700550126e-06,340.72,191.25,-6.7055225372314455e-09,0.0,200,-6.280373618210433e-05,9943040,0.05572465280568756,50.0,1.7871446087956429,971,0.021272956399479882,15.96871812939644,452.50000000000017
1.1402740234998932e-06,340.28,198.5,-1.1920928955078126e-08,0.0,200,-4.208567916066386e-05,9953280,0.05953166049594204,50.0,1.7874325588345528,972,0.023422023438615724,15.968718189001084,427.5000000000002
1.0719515936286061e-06,339.83,190.5,-2.123415470123291e-08,0.0,200,-4.4492493179859595e-05,9963520,0.05587113556699656,50.0,1.787666454911232,973,0.02273524135525804,15.968718135356903,352.5000000000002
8.307037699349651e-07,336.99,181.0,-2.6822090148925782e-08,0.0,200,-3.90012433854281e-05,9973760,0.05846590675430343,50.0,1.7873717702925205,974,0.02158703956520185,15.96871821284294,350.0
1.2557854687109128e-06,336.64,169.25,-1.3783574104309083e-08,0.0,200,-5.5622692343604285e-05,9984000,0.055587288198380415,50.0,1.7878286018967628,975,0.0171918915832066,15.968717950582505,300.0
1.1907516937435803e-06,336.71,167.75,-4.507601261138916e-08,0.0,200,-5.48661193533917e-05,9994240,0.06035050805112102,50.0,1.7873000293970107,976,0.023091510304948316,15.968718189001084,277.5000000000002
1.0722608581759107e-06,336.0,171.5,1.080334186553955e-08,0.0,200,-4.546662166831084e-05,10004480,0.0553397916645084,25.0,1.7876983426511288,977,0.02125200653099455,15.968718069791795,355.00000000000045
1.5699995269791156e-06,339.68,192.5,-3.7252902984619143e-10,0.0,200,-7.478021743736462e-05,10014720,0.059832557679717714,25.0,1.787749245017767,978,0.02263264869397972,15.968718194961548,480.00000000000045
9.113830403771617e-07,338.61,202.25,-1.30385160446167e-08,0.0,200,-4.581195826176554e-05,10024960,0.05353367732420257,50.0,1.7873681582510472,979,0.020697270473465323,15.968718081712723,475.0
1.5769278659261143e-06,335.55,192.0,-2.6822090148925782e-08,0.0,200,-8.11193105619168e-05,10035200,0.05881144124668656,50.0,1.7871974006295204,980,0.021303044495289213,15.968718189001084,452.50000000000017
1.0146318855236425e-06,340.86,189.75,-1.4528632164001465e-08,0.0,200,-4.548997130768839e-05,10045440,0.058162414574606136,50.0,1.787333470582962,981,0.020162150112446396,15.9687180519104,407.5000000000006
1.2188083524794502e-06,335.34,167.75,-1.4528632164001465e-08,0.0,200,-5.5720915406709536e-05,10055680,0.058126476062906905,50.0,1.7879100285470486,982,0.016830390488030388,15.968717843294144,350.0
9.731578850702415e-07,329.24,151.0,-2.384185791015625e-08,0.0,200,-5.0651521087274885e-05,10065920,0.055857306915248206,50.0,1.7879071474075316,983,0.019560576661024242,15.96871812939644,277.5000000000002
8.040713945431377e-07,326.27,144.75,1.5273690223693846e-08,0.0,200,-3.9660805032326604e-05,10076160,0.05681896505730497,50.0,1.7878672197461127,984,0.019666118253371678,15.968717950582505,277.5000000000002
7.296211865237545e-07,327.18,162.75,-1.5273690223693846e-08,0.0,200,-3.491430834401399e-05,10086400,0.05987698895159144,50.0,1.787563968449831,985,0.02331184493668843,15.968718284368515,350.0
1.486478572319816e-06,336.05,181.75,5.587935447692871e-09,0.0,200,-7.985793236002792e-05,10096640,0.057624296593566146,50.0,1.786796934902668,986,0.01913868330884725,15.968717944622039,402.5000000000002
1.1188714424348324e-06,339.36,204.25,1.1175870895385742e-08,0.0,200,-5.295392766129226e-05,10106880,0.05618903105180064,50.0,1.7879619129002093,987,0.021902519464492797,15.96871801018715,425.0
