policy_loss,epoch_idx,PMM:episode_rewards,value_loss,clip_fraction,fps,episode_length,frames,policy_entropy,advantage_norm,explained_variance,grad_norm,P01:episode_rewards,approx_kl_divergence,P09:episode_rewards
-0.0023121861489926233,835,7674.25,1.8655758429318667,0.0906982421875,193,999.29,8550400,1.6074802666902541,15.968719387054444,0.9129488192498684,6.481411937614015,747.5,0.00012372500381609892,11880.000000000002
-0.002346396801294759,836,7761.75,3.1164397038519382,0.1022705078125,193,1004.26,8560640,1.619751262664795,15.968719232082368,0.8315470952540636,7.623403478432105,772.5,0.0001424701442103165,11880.000000000002
-0.002296795834263321,837,7765.0,2.3687514889985324,0.105419921875,193,1003.41,8570880,1.6028931811451912,15.968719202280045,0.8821274738758802,6.2758104531179875,820.0000000000001,0.00012590977595994626,11877.500000000002
-0.0021378731697041077,838,7719.5,2.4614855468273165,0.093115234375,193,997.82,8581120,1.6208377465605737,15.968719172477723,0.8689924046397209,6.94425099986392,870.0,0.0001238684819957947,11850.0
-0.0019280797449027886,839,7751.5,2.2941916648298504,0.080908203125,193,995.0,8591360,1.6172821253538132,15.968719232082368,0.8767425585538149,7.804059956068585,870.0,9.87363786619201e-05,11877.500000000002
-0.0018201129059889354,840,8003.0,1.9941715832799674,0.0748291015625,193,1014.95,8601600,1.5840225793421268,15.96871919631958,0.919457933306694,8.246750871126967,870.0,0.00010568986735665138,12132.5
-0.002513138660833647,841,8050.0,1.491805101558566,0.106396484375,193,1019.78,8611840,1.6116272501647473,15.968719226121902,0.9271619115024805,5.320830774213946,3962.5,0.00013876069245015652,11805.0
-0.001947660238147364,842,7895.5,2.3155719093978404,0.0979736328125,193,1005.81,8622080,1.6136712163686753,15.968719100952148,0.905008077993989,7.421729320725236,4030.0,0.0001347334572854659,11777.5
-0.002162798965582624,843,7707.25,1.8750168807804584,0.1096435546875,193,990.31,8632320,1.624568224698305,15.968719166517257,0.9097867373377084,7.002126864586359,3350.000000000001,0.00011999439813565639,11730.0
-0.002221581415142282,844,7778.5,2.279420781508088,0.0854736328125,193,998.63,8642560,1.6009860947728156,15.968719202280045,0.8963462501764298,7.7841082291354295,3345.000000000001,0.00010043669975976581,11800.0
-0.002282037618169852,845,7677.25,2.218395004980266,0.1042724609375,193,988.7,8652800,1.6127919219434261,15.96871919631958,0.9061429668217897,6.351875248495458,3895.0,0.00011494592585831625,11800.0
-0.0021107915832544676,846,7829.75,2.4332235706970096,0.10478515625,193,1004.29,8663040,1.6249545097351075,15.968719172477723,0.8957528814673423,6.504472021486103,3947.5,0.00011421919221688373,11942.500000000002
-0.0020330136241682338,847,7875.5,2.4322564750909805,0.0904052734375,193,1005.36,8673280,1.60613983720541,15.968719279766082,0.894950594380498,8.399774404236862,3947.5,9.73906209856352e-05,11927.5
-0.0023355264209385497,848,8025.0,2.06717661395669,0.10146484375,193,1025.05,8683520,1.6125866919755936,15.968719291687012,0.8800181198865176,6.416862966949383,3947.5,0.00011746122761079674,11965.000000000002
-0.0021835171237398754,849,8264.25,2.445875759981573,0.0926025390625,193,1043.02,8693760,1.6094848535954953,15.968719214200974,0.8831180337816477,6.933196961118843,3972.5,0.00011227981916717401,12115.0
-0.0020187722839182243,850,8309.75,2.3705979572609066,0.0843017578125,193,1049.49,8704000,1.6031062006950378,15.96871919631958,0.8538604345172643,7.544337423419337,4120.0,8.779735079741422e-05,12160.0
-0.0022502075204101856,851,8234.25,2.126129973679781,0.1034423828125,193,1037.82,8714240,1.6232114143669605,15.968719375133514,0.8710479248315096,6.215095551129268,4065.0,0.00012714453658432167,12160.0
-0.00213112338569772,852,8352.0,2.3441493809223175,0.093017578125,193,1047.01,8724480,1.624189953505993,15.968719124794006,0.8850235473364592,6.038694241382671,3972.5,0.00013388298205809843,12265.000000000002
-0.002202151119854534,853,8344.75,2.091999248228967,0.0897705078125,193,1040.26,8734720,1.6163344196975231,15.968719339370727,0.9024127755314112,7.288129722100732,4175.0,0.0001064225008518267,12265.000000000002
-0.0021673801726137753,854,8201.75,2.1782326638698577,0.087353515625,193,1029.3,8744960,1.6057839043438435,15.968719321489335,0.8926928445696831,6.562644526856123,4197.5,9.877325130022226e-05,11970.000000000002
-0.0019072291917836993,855,8161.0,2.3912541355937718,0.0849365234375,193,1025.99,8755200,1.6141083233058453,15.96871920824051,0.8856605432927609,8.327585996344975,4175.0,9.194127085148606e-05,11950.0
-0.002095274684324977,856,8006.5,2.3447487194091083,0.09111328125,193,1010.38,8765440,1.6060021348297595,15.96871924996376,0.8896596457809209,6.84714419296238,4115.0,9.48368985147907e-05,11807.500000000002
-0.0020261723955627533,857,7995.5,2.4417655669152736,0.093994140625,193,1007.33,8775680,1.6160728365182877,15.968719255924224,0.9008175157010555,7.015878251508285,4017.5,9.072797798013992e-05,11807.500000000002
-0.0021900272240600316,858,7851.25,2.270226489380002,0.099755859375,193,992.48,8785920,1.607421364635229,15.968719214200974,0.8817641269415617,6.796264530076217,3940.0,0.00010115414899648009,11777.5
-0.0022281886242126346,859,7578.25,1.9078954370692371,0.1137939453125,193,974.43,8796160,1.6125521034002304,15.968719226121902,0.9051758646965027,5.161647332149263,825.0,0.00012816337625724925,11752.5
-0.0022324071291222936,860,7629.25,2.1134083431214092,0.117626953125,193,978.45,8806400,1.6125737302005292,15.96871920824051,0.8990707572549581,6.771049033081947,3547.500000000001,0.00010626025209158467,11752.5
-0.002126078542278265,861,7541.5,2.273030937835574,0.1024169921875,193,970.35,8816640,1.6065419651567936,15.96871919631958,0.8855012968182564,7.056043065883858,800.0,0.00010427664976320043,11777.5
-0.002054957586187811,862,7725.75,2.3640554832294582,0.106103515625,193,985.1,8826880,1.6033585712313652,15.96871938109398,0.890183712169528,7.184562657333058,800.0,0.00011210608661747982,11807.500000000002
-0.002214534374070354,863,7646.75,1.625695776147768,0.1181396484375,193,979.49,8837120,1.6024617783725261,15.968719321489335,0.9036474000662565,6.36619634727081,797.5,0.00011097912095283783,11905.000000000002
-0.002183353213695227,864,7790.5,2.030627781152725,0.1012939453125,193,992.62,8847360,1.6083548083901404,15.968719267845154,0.9028519190847873,7.297355063759189,772.5,0.00010452356469328539,12040.000000000002
-0.0020351536390080583,865,7760.75,2.077920354343951,0.10712890625,193,988.53,8857600,1.5960322506725788,15.96871930360794,0.920935931801796,6.784156698774074,772.5,9.637028937979031e-05,12040.000000000002
-0.0018819741941115352,866,7985.75,2.7029054595157502,0.0911865234375,193,1006.69,8867840,1.5911103442311287,15.968719279766082,0.8445402089506387,8.598074611248924,800.0,9.320837118366588e-05,12210.000000000004
-0.0017626706585360807,867,8091.25,2.5654430009424685,0.0922119140625,193,1010.67,8878080,1.598124088346958,15.968719273805618,0.8643747825175524,7.672674505656761,800.0,7.942692033671237e-05,12210.000000000004
-0.001888142080497346,868,8171.0,2.4027344044297934,0.0949951171875,193,1020.29,8888320,1.5953961238265038,15.968719285726547,0.9001052651554347,7.003980710929099,822.5,8.493324752752344e-05,12040.000000000002
-0.0018964742183015914,869,8281.75,1.8709116247482598,0.10322265625,193,1026.13,8898560,1.5992704227566719,15.968719285726547,0.9110402323305606,6.554412215579079,3457.500000000001,0.00010253516325054793,12037.500000000002
-0.0017111177506194508,870,8327.25,1.8286204754374922,0.0943603515625,193,1031.76,8908800,1.595685900747776,15.968719172477723,0.9113843094557523,8.339682733747596,825.0,9.234430336690176e-05,11980.0
-0.00224310468765907,871,8706.5,1.6091117791365832,0.104248046875,193,1063.18,8919040,1.5929663129150868,15.968719226121902,0.9350652322173119,6.211434050330799,4062.5,9.4441072243821e-05,11952.5
-0.0016987834686005953,872,8668.0,1.8023164622485637,0.081494140625,193,1058.3,8929280,1.5835468783974647,15.968719112873078,0.9184922467917204,8.184280911679002,4062.5,7.188862306349961e-05,11812.500000000002
-0.0019781672256613094,873,8889.5,1.7355337955057621,0.1066162109375,193,1078.72,8939520,1.5903389178216458,15.968719154596329,0.915421086922288,6.731259176182999,4187.5,9.517755026271723e-05,11812.500000000002
-0.001854402575554559,874,8796.25,1.6933735221624375,0.0964599609375,193,1073.75,8949760,1.5941896259784698,15.968719321489335,0.9237225275486708,6.25128185845921,4187.5,8.460725604658202e-05,11800.0
-0.0018127379580619163,875,9082.5,2.296305104531348,0.097998046875,193,1085.78,8960000,1.6114036954939366,15.968719333410263,0.9079783875495195,7.921257437805215,4245.0,9.43046324436063e-05,11812.500000000002
-0.0021619953378831267,876,9201.75,2.367679915763438,0.1017578125,193,1100.56,8970240,1.5973299011588096,15.968719273805618,0.8807748213410378,6.839779092321852,4242.5,9.471241760498753e-05,11977.5
-0.001822377746429993,877,8998.75,1.9034500049427152,0.0951171875,193,1080.44,8980480,1.5899714395403861,15.968719297647477,0.9100804056972265,8.566137145357896,4167.5,7.379574090993091e-05,11805.0
-0.0018442225285980386,878,9251.0,1.8193740647286176,0.0939208984375,193,1105.14,8990720,1.5743630029261113,15.968719393014908,0.9232544761151076,7.8241135091543175,4390.0,7.969518610330935e-05,11857.5
-0.0017363945168767715,879,9435.5,1.9545144513249397,0.095458984375,193,1116.1,9000960,1.5858025252819061,15.96871936917305,0.9287134800106287,7.057957744124515,4390.0,7.828176063483134e-05,12007.500000000002
-0.0020236874548572813,880,9349.0,2.2767872016876938,0.12958984375,193,1106.59,9011200,1.6169029466807843,15.968719190359115,0.9017384368926287,6.467715986487297,4167.5,9.438542353723089e-05,11932.5
-0.0018033364864095346,881,9276.0,2.323725809156895,0.09873046875,193,1099.12,9021440,1.5837911404669285,15.968719297647477,0.8948772516101599,11.883706703164027,4097.5,7.731889160840395e-05,12007.500000000002
-0.001913401401543524,882,9132.5,2.2942383240908386,0.100390625,193,1088.01,9031680,1.600997395068407,15.968719297647477,0.8963635612279177,6.965798817238975,3875.0,8.633185948338832e-05,12075.0
-0.001952778106351616,883,9333.75,1.742443921416998,0.113330078125,193,1101.08,9041920,1.5967342182993889,15.968719154596329,0.9245336450636387,5.82644069670996,4167.5,8.954205023516976e-05,12437.500000000002
-0.0014229881973733427,884,9258.0,2.5075565986335278,0.08818359375,193,1091.98,9052160,1.5940768167376518,15.968719232082368,0.8982616242021322,8.296187608234643,4167.5,6.288548549582169e-05,12437.500000000002
-0.0017562600831297459,885,9289.75,2.4047390155494215,0.10478515625,193,1099.0,9062400,1.600822000950575,15.968719160556793,0.8812927920371294,7.712913112938705,4167.5,8.079640826064304e-05,12777.500000000018
-0.001661579150641046,886,9324.0,2.3938469376415012,0.09443359375,193,1105.56,9072640,1.602971436828375,15.96871920824051,0.8836298044770956,8.067359192202712,4145.0,6.951466406726176e-05,14830.000000000002
-0.001881316164508462,887,9398.75,2.3675251454114914,0.1177978515625,193,1112.11,9082880,1.5983566224575043,15.968719148635865,0.8850071985274554,6.7475330984088,4195.0,9.314216246266971e-05,14830.000000000002
-0.0016761661005148198,888,9218.25,2.27621426358819,0.112255859375,194,1093.42,9093120,1.588001749664545,15.96871938109398,0.9152690228074789,8.176557193763513,4150.0,0.00010565627874819256,14830.000000000002
-0.001644879269224475,889,8899.0,2.3188894681632517,0.1030029296875,194,1070.29,9103360,1.5959787271916865,15.96871930360794,0.8772947873920203,7.98506430967726,4150.0,7.759665516280886e-05,14830.000000000002
-0.0017437204885936807,890,8863.25,2.0190083941444756,0.1204345703125,194,1067.44,9113600,1.5984913371503353,15.968719172477723,0.8797787435352802,7.923950446546373,4150.0,8.645536121457595e-05,14880.0
-0.0016711067772121168,891,9048.75,2.37358842138201,0.0891357421875,194,1085.02,9123840,1.604248259216547,15.968719327449799,0.8822541993111372,9.370612141023702,4217.5,7.779067545236637e-05,14880.0
-0.0015784991584951058,892,8995.5,2.092039738595486,0.0910400390625,194,1079.66,9134080,1.5905570738017558,15.968719214200974,0.905514444410801,8.219493949676629,4150.0,6.251248293686544e-05,14930.0
-0.0019647215023724128,893,9023.75,1.5507740495726465,0.110498046875,194,1081.37,9144320,1.6023287795484067,15.968719339370727,0.9251681998372078,7.200629194477057,4150.0,8.238720173905853e-05,14830.000000000002
-0.0018449576207785867,894,8726.5,2.3229359349235894,0.1158447265625,194,1066.79,9154560,1.625458537042141,15.968719297647477,0.8862831454724074,5.300976989629288,4142.5,9.423258231809548e-05,14830.000000000002
-0.0015119155927095563,895,8693.0,2.267791847139597,0.097998046875,194,1065.16,9164800,1.6153388164937497,15.968719273805618,0.8966710370033979,9.85577101434679,4142.5,7.285804511367511e-05,14830.000000000002
-0.0016255347942205844,896,8714.75,2.956431072205305,0.1028076171875,194,1062.07,9175040,1.602299465984106,15.968719446659088,0.8733263850212097,8.44612197531626,4142.5,6.935154864094834e-05,12935.000000000018
-0.0016602705498371506,897,8424.25,2.2438045172020793,0.105078125,194,1040.14,9185280,1.5945441767573356,15.96871920824051,0.8967230036854744,7.358903666664078,4070.0,7.4177909759017e-05,11810.000000000002
-0.0011924633487069513,898,8610.75,2.1376081429421903,0.078759765625,194,1055.35,9195520,1.6068183608353137,15.968719345331191,0.9036813288927078,11.416106842213551,4142.5,5.10286388730543e-05,11810.000000000002
-0.0017308011818386148,899,8664.5,1.8822194550186395,0.103515625,194,1062.47,9205760,1.6015083484351635,15.968719255924224,0.9112765613943339,6.344502958288872,4142.5,7.471215848291035e-05,11832.500000000002
-0.001638641764111526,900,8846.25,1.7898923698812723,0.0998779296875,194,1090.17,9216000,1.5949060291051864,15.96871919631958,0.9064310621470213,7.000415941072099,4142.5,7.06078518588549e-05,11930.000000000002
-0.0015960230215569028,901,8954.5,2.0728186149150134,0.105419921875,194,1102.7,9226240,1.6034960247576238,15.968719351291657,0.9110238082706928,7.440069656987065,4220.0,6.327541792277482e-05,12462.500000000022
-0.001684318327534129,902,8936.5,2.0205029889941217,0.0970703125,194,1106.67,9236480,1.6018301106989383,15.968719184398651,0.9043404337018728,8.758341665227068,4292.5,6.700365367206698e-05,12210.000000000002
-0.0014395540491022984,903,8774.0,1.8549464713782071,0.0984375,194,1100.51,9246720,1.59256352186203,15.968719321489335,0.9072184223681689,9.678812823925721,4250.0,6.024757076148386e-05,12132.5
-0.001644199506699806,904,8695.75,2.1178104780614375,0.11171875,194,1090.69,9256960,1.6022511959075927,15.968719327449799,0.9154969342052937,7.361621615307449,4247.5,6.871133726658899e-05,12142.500000000002
-0.001468271120756981,905,8534.25,1.8838262815028428,0.1006103515625,194,1069.02,9267200,1.6133597403764726,15.968719094991684,0.9294844839721919,6.779553038599407,4107.5,6.434334634611272e-05,12187.500000000002
-0.0013284536707942607,906,8932.0,2.366178772598505,0.0889892578125,194,1098.59,9277440,1.5813219010829926,15.968719238042832,0.8906086005270482,9.136961456949912,4217.5,5.3607882467170915e-05,14852.5
-0.0015626540929588374,907,8793.25,2.063465998508036,0.0935791015625,194,1088.76,9287680,1.60245228856802,15.968719017505645,0.8943715624511241,7.227374942768662,4240.0,6.871991841050913e-05,14827.500000000002
-0.001414137093570389,908,8978.5,1.9566233567893505,0.098876953125,194,1108.14,9297920,1.5901586785912514,15.9687191426754,0.923156064376235,7.741236143016605,4240.0,5.732036341247952e-05,14827.500000000002
-0.001475283794934512,909,9023.75,2.20135212354362,0.0936279296875,194,1116.69,9308160,1.595081290602684,15.96871919631958,0.8945617694407701,7.918724543935598,4250.0,5.9768642095365566e-05,14852.5
-0.0013056663596216823,910,8960.5,2.0100942397490145,0.080029296875,194,1102.47,9318400,1.5975449450314045,15.968719184398651,0.9196431487798691,8.944459072848007,4075.0,4.538666851545223e-05,14827.500000000002
-0.0016070004101493395,911,8847.5,2.249226225540042,0.117138671875,194,1084.24,9328640,1.6107049718499185,15.968719273805618,0.9002703949809074,8.810618479673844,3927.5,6.402476924762431e-05,14850.0
-0.0014782226353418082,912,8867.0,2.4869409587234257,0.1010498046875,194,1077.19,9338880,1.6069957040250302,15.968719285726547,0.8788134507834912,7.924830634165,4062.5,5.816484190488583e-05,14827.500000000002
-0.0016124900252179942,913,8817.25,1.9124956650659442,0.1100341796875,194,1070.35,9349120,1.6116479180753231,15.968719321489335,0.9195191547274589,5.81290048206156,3950.0,6.633967636833515e-05,14850.0
-0.0016728599261114142,914,8931.5,2.2456127466633915,0.1240966796875,194,1080.93,9359360,1.6101472906768322,15.968719136714935,0.9071374829858542,6.4445896219794445,4062.5,6.191281731599113e-05,14850.0
-0.001597016204141255,915,9040.75,1.8472916107624768,0.1146484375,194,1088.86,9369600,1.5989547193050384,15.968719178438187,0.9243081741034984,6.335281597141801,4062.5,6.82168939835e-05,14850.0
-0.0010295203974237666,916,9171.25,1.9389336400665342,0.09111328125,195,1100.05,9379840,1.5768628366291524,15.968719351291657,0.922027338668704,9.484455921576714,4062.5,4.5651329776576734e-05,14902.5
-0.001680047801710316,917,9021.25,1.7320533685386181,0.1064453125,195,1091.29,9390080,1.596087108552456,15.96871924996376,0.9328770689666271,6.925932804017092,3950.0,5.285958932740053e-05,14852.5
-0.001478359938482754,918,9202.0,2.1939106291159987,0.1061767578125,195,1102.99,9400320,1.6006980754435063,15.968719255924224,0.9091685052961112,8.136246403505789,3950.0,5.9673329690150285e-05,14880.0
-0.0014150530214465107,919,8973.75,1.7647231064736844,0.085400390625,195,1084.96,9410560,1.5941275671124457,15.968719255924224,0.9312755234539509,7.8295047924076355,3950.0,4.139747320981847e-05,14927.5
-0.0013534473118852475,920,8937.25,2.025274240691215,0.1100341796875,195,1083.52,9420800,1.606509120762348,15.968719285726547,0.903753063082695,7.529595517053269,3950.0,5.9612859202123455e-05,14880.0
-0.0015072807473188732,921,9019.0,1.8895225208252668,0.1085205078125,195,1086.4,9431040,1.617441513389349,15.968719226121902,0.9004358120262623,6.2606700664717145,4062.5,6.341298504383645e-05,14852.5
-0.0013960999012851971,922,8773.5,2.694632814452052,0.114892578125,195,1069.91,9441280,1.5991204150021077,15.96871913075447,0.8630098044872284,8.636807495482733,4062.5,6.630786633034496e-05,12127.500000000027
-0.0014904616207786602,923,8818.0,2.1814336512237786,0.1054931640625,195,1075.84,9451520,1.6160947561264039,15.968719285726547,0.8885723613202572,7.687559526714071,4210.0,6.14438760883176e-05,12130.000000000027
-0.0014770937992580001,924,8638.5,1.9453696110285819,0.0990234375,195,1064.77,9461760,1.6131388895213603,15.96871920824051,0.9160933990031481,6.4864258963654065,4062.5,5.209402112337385e-05,12130.000000000027
-0.001292931129137287,925,8698.75,1.9796850385144353,0.082373046875,195,1071.16,9472000,1.593289990723133,15.968719279766082,0.9130755390971899,8.545985967805539,4142.5,4.072414969284936e-05,12130.000000000027
-0.0014959502070269082,926,8961.25,2.149954711459577,0.12509765625,195,1104.66,9482240,1.6304831020534039,15.968719273805618,0.8950791198760271,5.617594815276987,4315.0,6.555720244406944e-05,12157.500000000025
-0.0011773275218729395,927,8426.25,2.379511433839798,0.0984375,195,1060.9,9492480,1.6249238207936287,15.968719124794006,0.8976317994296551,8.206895329900297,4217.5,4.444096882940712e-05,11802.5
-0.001424080308061093,928,8325.5,2.5612645925953985,0.1054443359375,195,1054.05,9502720,1.6105731211602687,15.968719160556793,0.8786276079714298,7.673001309130529,4150.0,6.021109203925043e-05,11802.5
-0.0014814025762461824,929,8100.75,2.4131447684019802,0.1141357421875,195,1030.16,9512960,1.5950182802975177,15.968719404935836,0.8967787083238363,6.684859725094609,4097.5,5.049324965207733e-05,11805.0
-0.001229853039876616,930,7953.25,2.3006002666428684,0.0986083984375,195,1018.72,9523200,1.5961465254426002,15.968719321489335,0.8954734608530999,7.1470819905229135,1275.0000000000002,4.7849066816357076e-05,11855.0
-0.0013887666660593822,931,8024.25,2.4806480165570974,0.097265625,195,1019.55,9533440,1.6084692247211934,15.96871946454048,0.8989611491560936,7.134340109767921,1275.0000000000002,4.816345670011087e-05,11910.0
-0.0012278068345040083,932,8130.75,2.4433447998017073,0.0922607421875,195,1021.62,9543680,1.595272099226713,15.968719434738158,0.89617806263268,8.934081472439638,1275.0000000000002,3.786809473307335e-05,11910.0
-0.0014753308561921586,933,8139.75,2.3997173117473722,0.1037841796875,195,1019.07,9553920,1.6021612115204333,15.968719112873078,0.8973075296729803,7.604391080341787,3575.000000000001,5.348656249703561e-05,11910.0
-0.0011626872419583378,934,8384.75,2.105693152360618,0.0887939453125,195,1037.11,9564160,1.58594373986125,15.96871920824051,0.9041614729911089,9.42587279694787,3525.000000000001,3.549573292249433e-05,12002.5
-0.0013897064134653192,935,8190.0,1.9031727600842714,0.0996337890625,195,1019.89,9574400,1.607297122478485,15.968719232082368,0.9131223000586033,6.122004114128398,822.5,4.5770739291369846e-05,12177.5
-0.0013388884130108637,936,8263.0,1.9208230825141073,0.1010009765625,195,1016.59,9584640,1.6009218707680701,15.968719333410263,0.9101490527391434,7.124523228917835,800.0,3.9931955328724325e-05,12510.000000000024
-0.0012119247627197182,937,8660.25,2.139136381074786,0.109375,195,1044.21,9594880,1.5930194601416587,15.968719172477723,0.8981825657188892,9.195647121965173,3522.500000000001,4.934030977825658e-05,14850.0
-0.0014795823935855879,938,8728.0,1.935601343587041,0.1017333984375,195,1048.08,9605120,1.6050150662660598,15.968719148635865,0.892130521684885,6.606889555698868,3522.500000000001,4.0172029624463724e-05,14850.0
-0.001302680975641124,939,8806.75,1.2164821338839829,0.101220703125,195,1053.3,9615360,1.5950387425720691,15.968719273805618,0.9551935933530331,5.364933244769314,4125.0,4.136056408341215e-05,12507.500000000022
-0.0012395867786835879,940,8735.25,2.9731681019067766,0.116162109375,195,1046.36,9625600,1.618627255409956,15.968719154596329,0.8741711873561144,7.787283819306632,4125.0,4.9531898514713076e-05,12205.0
-0.0013032591421506367,941,8646.0,1.9277976155281067,0.099267578125,195,1040.57,9635840,1.5955068856477737,15.968719166517257,0.9241286266595126,7.7448167219807384,4095.0,4.432462879921193e-05,12507.500000000022
-0.0012445980897609842,942,8383.75,2.008465560246259,0.1084716796875,195,1030.46,9646080,1.6057597681879998,15.968719416856766,0.9058491103351116,6.158100228837734,822.5,4.904970644429713e-05,14825.0
-0.0016161660278157797,943,8557.0,1.4743865018710494,0.109521484375,195,1050.89,9656320,1.5977241411805152,15.968719416856766,0.9261843994259834,6.204012706537814,822.5,3.951803622293808e-05,14857.5
-0.0012264519555174047,944,8529.25,2.261386077478528,0.0932373046875,195,1049.66,9666560,1.6016817755997181,15.96871920824051,0.9138131089508533,7.342276097815054,3345.000000000001,4.0496809195141124e-05,14857.5
-0.0011772209361879504,945,8666.75,1.8303993745706975,0.0930908203125,195,1060.05,9676800,1.5986315816640855,15.968719244003296,0.9163948647677899,6.7588639080185455,3940.0,4.2208280227269774e-05,14827.500000000002
-0.0012607854901943937,946,8710.0,1.8494828943163157,0.1096435546875,196,1067.89,9687040,1.5968056172132492,15.96871924996376,0.9315281197428703,7.080606879943287,3940.0,4.24152819884286e-05,14827.500000000002
-0.001107122223220358,947,8609.75,2.4105867322534325,0.105322265625,196,1059.26,9697280,1.6044688060879708,15.968719273805618,0.888147609680891,7.67512707565283,4110.0,3.789014321203383e-05,12282.500000000025
-0.0011362716471921886,948,8363.25,2.4933719189837573,0.0997802734375,196,1046.73,9707520,1.6107979707419873,15.968719226121902,0.8731781210750341,7.644833466882249,3345.000000000001,3.823249195550639e-05,12282.500000000025
-0.0012089428870240226,949,8369.75,2.094747339747846,0.110107421875,196,1050.26,9717760,1.6061564065515994,15.96871920824051,0.9155505508184433,8.316872690475744,1365.0000000000002,3.6022777180978605e-05,12282.500000000025
-0.001234450971969636,950,8440.0,2.173450008034706,0.1141845703125,196,1054.84,9728000,1.6141994684934615,15.968719232082368,0.9114821568131447,6.4558248241985865,1365.0000000000002,4.143770662358858e-05,12417.500000000022
-0.0012356141643977026,951,8560.75,2.1695119325071572,0.1126220703125,196,1061.65,9738240,1.6036162309348583,15.968719255924224,0.9162680562585592,6.602080250220014,4020.0,3.952610058750353e-05,11977.5
-0.0011024835686839652,952,8559.75,2.061790090985596,0.110009765625,196,1050.1,9748480,1.6016345992684364,15.968719315528869,0.9180333580821752,7.004639611326475,4022.5,3.6053288688957676e-05,11817.500000000002
-0.0012617646178114228,953,8340.75,1.7514905830845238,0.114404296875,196,1032.7,9758720,1.5946476735174655,15.968719244003296,0.9314295642077923,6.550569725614217,3997.5,4.0919876540072275e-05,11750.0
-0.0010184233147811027,954,8335.25,1.8884546469897032,0.0916748046875,196,1027.59,9768960,1.5815077759325504,15.96871920824051,0.9264958582818508,7.955775345204553,3997.5,3.5240709496406e-05,11705.0
-0.0011802885241195328,955,8334.25,1.7743933664634823,0.10390625,196,1029.29,9779200,1.6135310135781764,15.968719166517257,0.9256145544350147,6.888650237580945,4022.5,3.327874047400372e-05,11727.5
-0.0009963591724954312,956,8373.0,2.1387911583762618,0.1053466796875,196,1035.16,9789440,1.5975014008581638,15.968719148635865,0.8953164558857679,7.884676506967459,4137.5,3.0959893197303425e-05,11727.5
-0.0011154346315379372,957,8254.25,2.2557861145585774,0.1003662109375,196,1022.96,9799680,1.5987327836453915,15.9687191426754,0.8661982424557209,7.708503005802308,3995.0,3.490399239012986e-05,11700.0
-0.001224036694111419,958,8184.0,1.8505552340298892,0.1052001953125,196,1014.5,9809920,1.6079965397715568,15.968719106912612,0.904781199991703,6.124839142987251,4022.5,3.215855860351688e-05,11700.0
-0.0009109466620429885,959,8424.0,2.646694478392601,0.1009765625,196,1027.56,9820160,1.5712066791951655,15.968719387054444,0.9064919732511043,9.900523467838827,4137.5,2.8390220652775752e-05,11700.0
-0.0009954120050679194,960,8719.25,2.221248684823513,0.092431640625,196,1050.51,9830400,1.5913447469472886,15.968719279766082,0.8884517837315797,8.257753289108035,4285.0,2.8218548616351516e-05,11727.5
-0.0009538745380268665,961,8787.25,2.1228194551542403,0.1008544921875,196,1058.63,9840640,1.5905906543135644,15.968719285726547,0.9101343028247356,7.714337568597389,4285.0,3.245958826583873e-05,11777.5
-0.001056226439868624,962,8828.75,1.9541334552690386,0.1026123046875,196,1068.92,9850880,1.5843756824731827,15.968719160556793,0.9155618097633124,7.068572671249986,4390.0,2.8057802732868888e-05,11832.500000000004
-0.0012084340742148925,963,8987.0,1.4194614849984646,0.1235595703125,196,1087.65,9861120,1.5980639331042767,15.968719226121902,0.9449965216219425,5.035184232064566,4447.5,3.5540201361080115e-05,12395.000000000022
-0.0011794402271334548,964,9065.0,1.6235027056187392,0.1201904296875,196,1096.1,9871360,1.5967280976474285,15.968719220161438,0.9148964002728462,6.041170126559791,4422.5,3.8806979692861295e-05,14825.0
-0.001096304998281994,965,9090.75,2.3598808128386737,0.1072265625,196,1099.21,9881600,1.6016882330179214,15.968719309568405,0.9087124709039927,6.590876284359555,4390.0,2.639604900697501e-05,14830.000000000002
-0.0008997371371151531,966,9052.25,2.384539157152176,0.096484375,196,1093.53,9891840,1.6036443457007408,15.968719375133514,0.871245876699686,8.930860776055939,4195.0,2.7646631732564446e-05,14830.000000000002
-0.0009444065327443241,967,9155.75,2.3110636662691832,0.097998046875,196,1095.33,9902080,1.567812157422304,15.96871936917305,0.9025702811777592,7.91604540833522,4195.0,2.2142674924775525e-05,14905.0
-0.0009120086331677157,968,9346.75,1.809632233157754,0.094384765625,196,1118.85,9912320,1.586932761222124,15.968719220161438,0.9174699366092682,8.324439497964283,4247.5,2.2383179998565006e-05,14952.5
-0.0009153256960416911,969,9414.75,3.0146166536957026,0.1061767578125,196,1124.67,9922560,1.5963482476770878,15.968719357252121,0.8186253514140844,10.463883782858591,4222.5,3.353409559217501e-05,14975.0
-0.0008121891564769612,970,9160.75,2.230668816715479,0.110205078125,196,1114.09,9932800,1.584485524892807,15.968719434738158,0.9150347836315632,8.47044343347334,4222.5,2.5323408594687698e-05,14952.5
-0.0007364799550487078,971,9103.25,2.3707682635635137,0.080224609375,197,1094.46,9943040,1.595116128772497,15.968719100952148,0.8951148964464665,9.255570526456953,4222.5,1.8745639903254694e-05,14952.5
