advantage_norm,fps,P09:episode_rewards,value_loss,P01:episode_rewards,grad_norm,explained_variance,episode_length,frames,PMM:episode_rewards,clip_fraction,epoch_idx,policy_loss,approx_kl_divergence,policy_entropy
15.968719190359115,187,8307.5,1.620689009130001,750.0,5.370905506653489,0.9166358392685652,869.12,6942720,5567.5,0.091357421875,678,-0.0038179995069185678,0.00031096878306779437,1.6190017685294151
15.968719315528869,187,8385.0,2.703888245113194,750.0,7.560040884515456,0.8855907622724771,875.75,6952960,5652.0,0.08701171875,679,-0.00380538986173633,0.0002690066725057183,1.6155178874731064
15.96871919631958,187,8537.500000000002,2.6532866206020116,750.0,8.06073670676212,0.8698873944580555,886.36,6963200,5863.25,0.0746826171875,680,-0.0032100901782541767,0.00026879426743328807,1.633036232739687
15.968719321489335,187,8915.000000000022,2.1834662036970256,750.0,6.136744407753658,0.8607554871588945,922.79,6973440,6186.5,0.0799072265625,681,-0.0033917137698153965,0.00025851316344244234,1.6173590123653412
15.96871930360794,187,11210.000000000002,1.936803906224668,795.0,5.871190371925156,0.9002104010432959,927.82,6983680,6250.75,0.101416015625,682,-0.004527369738570997,0.00037049376254341763,1.6287524484097957
15.968719446659088,187,11392.500000000002,2.436601575091481,717.5,8.12086953819256,0.8441583182662725,925.58,6993920,6253.5,0.08017578125,683,-0.003468894109755638,0.00022671147556873112,1.6262574307620525
15.968719226121902,187,11630.000000000002,1.9872566986829043,642.5,5.6436015325787166,0.8936664540320635,940.43,7004160,6469.5,0.1048828125,684,-0.0038589320058235897,0.0002986678470284757,1.640079563856125
15.968719190359115,187,11630.000000000002,1.3377788885496558,717.5,5.3763340369788395,0.9399099811911583,942.58,7014400,6592.5,0.091455078125,685,-0.0038450353335065302,0.00030223556660530606,1.6145512089133263
15.968719154596329,187,11675.0,2.9365384254604576,770.0,9.512566499627805,0.7777205772697926,976.01,7024640,6885.0,0.0700439453125,686,-0.002832695934921503,0.0002156120497096097,1.6394033335149287
15.968719232082368,187,11675.0,2.4846648424863815,822.5,6.7072260693515675,0.8670138929039239,987.56,7034880,6959.0,0.087158203125,687,-0.0036560113112500403,0.0002523918065881195,1.6437553241848946
15.968719393014908,187,11675.0,2.1352316908538342,822.5,6.85132412817475,0.9001766487956047,995.18,7045120,7084.75,0.0927001953125,688,-0.003461588468417176,0.00026705971830610507,1.6325640507042407
15.968719345331191,187,11675.0,2.3494495678693057,847.5,7.3150291410311015,0.8892619866877794,1004.43,7055360,7164.25,0.1013671875,689,-0.003906751263639307,0.00029154132465469037,1.6202937439084053
15.968719339370727,187,11625.0,2.3026994610205294,775.0,6.477080087748398,0.8564363960176706,981.44,7065600,6917.0,0.0877197265625,690,-0.00377115799637977,0.0002651581751143091,1.6379846423864364
15.968719309568405,187,11625.0,2.155056037567556,775.0,6.72716958606888,0.8845942221581936,973.35,7075840,6850.0,0.0986572265625,691,-0.0037559063062872155,0.00030247133217982565,1.6154393710196018
15.968719410896302,187,11677.5,2.190383475460112,847.5,6.589517815821355,0.8975110296159983,992.13,7086080,7103.25,0.0854736328125,692,-0.003413511257531354,0.00025576350986735656,1.6147430509328842
15.968719112873078,187,11625.0,1.7351990243420006,4117.5,6.418231739582856,0.9169625334441662,984.32,7096320,7132.25,0.1238037109375,693,-0.004249197301396635,0.0003404203875596096,1.6189491234719753
15.968719440698624,187,11625.0,2.054208636470139,4042.5,7.009246674860459,0.8887409444898366,994.96,7106560,7255.5,0.0859619140625,694,-0.003419561139344296,0.000250368596693433,1.6149748168885707
15.968719410896302,187,11677.5,2.5830946281552314,822.5,10.073333390103667,0.8353531163185834,995.24,7116800,7158.25,0.0782470703125,695,-0.003340434589335928,0.00026654513216950546,1.6258886650204658
15.96871908903122,187,11700.0,2.545386663265526,4042.5,8.018326663949205,0.8751306582242251,1007.55,7127040,7378.75,0.07314453125,696,-0.003603856959489349,0.0002342011574859273,1.5967736512422561
15.968719112873078,187,11700.0,2.3380522266030312,797.5,9.063783099993255,0.8488034129142761,998.14,7137280,7300.5,0.0955810546875,697,-0.0032175300795643123,0.0002605362575741219,1.6230746559798717
15.968719285726547,187,11655.0,2.401236839592457,772.5,6.896526017166439,0.793422744423151,994.09,7147520,7173.0,0.0996826171875,698,-0.0036540315086313058,0.0003227770281929563,1.6220322303473949
15.96871936917305,187,11655.0,2.1512004608288406,772.5,7.286961617284483,0.8955906521528959,988.48,7157760,7124.5,0.0923095703125,699,-0.003454428805707721,0.00026630094431885496,1.6172731183469296
15.96871926188469,187,11700.0,1.9814950698986649,772.5,7.276175538059597,0.8972073800861835,998.35,7168000,7207.25,0.1044677734375,700,-0.003566346418665489,0.00027637627304725765,1.6222870506346225
15.96871924996376,187,11627.500000000002,2.258619502000511,720.0,5.8091474462473185,0.8855241846293211,970.27,7178240,6841.75,0.1265380859375,701,-0.004372042740214965,0.00034424105647502037,1.6251266211271287
15.968719267845154,187,11732.5,3.035887138918042,747.5,9.078958389155487,0.8565485991537571,987.84,7188480,7007.0,0.079443359375,702,-0.003313679298662464,0.00023666614872357633,1.621240310370922
15.968719118833542,187,11732.5,1.8672794342041015,747.5,6.9934369349533885,0.8466823738068342,984.29,7198720,6863.0,0.097607421875,703,-0.003853975513993646,0.0002860806746531525,1.5957278572022915
15.968719363212585,187,11825.0,2.025603999570012,797.5,5.731312886494939,0.877484330907464,987.29,7208960,6996.25,0.1066650390625,704,-0.004015564343717415,0.0002742574716497729,1.6203908763825894
15.96871926188469,187,11725.0,1.5307040657848119,797.5,7.94690755968941,0.9147875338792801,946.69,7219200,6607.0,0.10498046875,705,-0.0039569694599776994,0.000286538585779454,1.607974137365818
15.968719226121902,187,11725.0,3.028887503221631,822.5,9.289019509882985,0.8386958628892899,934.18,7229440,6447.5,0.0984130859375,706,-0.0031973916349670615,0.00027658084310426523,1.6109172880649567
15.968719244003296,187,11780.0,2.2362743776291607,800.0,7.5858198199977664,0.8768295805901289,934.33,7239680,6529.5,0.08759765625,707,-0.003446365403215168,0.00026470118145513873,1.6101105652749539
15.968719160556793,187,11830.000000000002,2.426902275159955,825.0,7.876786773521049,0.8877326685935258,944.97,7249920,6668.0,0.08642578125,708,-0.0035322917719895486,0.0002478898004403552,1.6068683177232743
15.968719190359115,187,11780.0,1.8547152485698462,825.0,7.430843354444758,0.8835554860532284,936.35,7260160,6591.75,0.10625,709,-0.0036997721308580367,0.0002951958175947592,1.6072938822209835
15.96871924996376,187,11785.000000000002,2.363958908058703,822.5,7.729618137796545,0.8940302062779665,951.31,7270400,6850.5,0.0952392578125,710,-0.0035637432483781595,0.0002630041235213052,1.6106263630092144
15.96871926188469,187,11730.0,2.142764491401613,847.5,7.167201981131979,0.8558351214975118,938.52,7280640,6662.25,0.0922119140625,711,-0.0038744579156627878,0.000245645863441844,1.6166186936199665
15.968719190359115,187,11785.000000000002,1.9968683056533336,847.5,6.620230693561188,0.8868200171738863,948.64,7290880,6911.5,0.0948974609375,712,-0.003766090461795102,0.0002615486284901512,1.6115837588906288
15.968719083070756,187,11785.000000000002,2.9472485937178137,847.5,8.56333913615401,0.8134549774229527,949.39,7301120,6937.0,0.068994140625,713,-0.003047466753196204,0.00018191112043182953,1.6227573499083519
15.968719226121902,187,11785.000000000002,2.589796347171068,847.5,8.49292153758186,0.8321300435811281,964.05,7311360,7155.75,0.0882080078125,714,-0.003433053169010236,0.00022738802355694359,1.611345462501049
15.968719148635865,187,11785.000000000002,2.0701044026762245,822.5,6.569588395584269,0.876466478779912,967.68,7321600,7141.0,0.1138427734375,715,-0.003674069446788053,0.00028436320358680864,1.6164707936346532
15.968719333410263,187,11725.0,2.2870986379683016,825.0,6.343372526885598,0.8713494081050157,967.31,7331840,7100.75,0.1205810546875,716,-0.003770152568540652,0.0003034742827955553,1.6290691137313842
15.968719267845154,187,11625.0,2.0763311764225363,825.0,6.431950930877345,0.8964790545403958,957.39,7342080,6990.75,0.1076171875,717,-0.0037314754128601633,0.00027583250283298895,1.6296137250959872
15.968719232082368,187,11625.0,3.1248138984665275,847.5,6.45182729372051,0.8201593402773142,953.61,7352320,6826.75,0.1049560546875,718,-0.0038001386190444466,0.0002654237561087245,1.6113004110753537
15.968719160556793,187,11577.5,1.9928599448874593,850.0,8.457106916918315,0.9009233213961124,948.55,7362560,6800.5,0.0835205078125,719,-0.003330907648705761,0.00022478990690958387,1.6052935153245926
15.968719315528869,187,11625.0,2.4091171575710177,1277.5000000000002,7.9296358769302016,0.8701047267764807,967.13,7372800,7017.75,0.090087890625,720,-0.0034909426769445416,0.00024264530177110365,1.611467421799898
15.968719333410263,187,11602.5,2.147180823981762,1370.0,7.547473776733743,0.8819499179720879,985.5,7383040,7124.75,0.098583984375,721,-0.0035634707874123706,0.0002528206744890281,1.5924386136233806
15.968719226121902,187,11550.0,2.2779315849766135,847.5,8.146482098539007,0.8307237919420004,954.28,7393280,6681.25,0.103369140625,722,-0.0032436462279292755,0.00024274646858501878,1.6101457267999648
15.968719214200974,187,11505.0,1.9597506139427423,847.5,5.911887928449489,0.8614301215857267,964.22,7403520,6653.5,0.098095703125,723,-0.0036841596658632623,0.00023809276449408278,1.630092693120241
15.968719309568405,187,11510.0,2.7742620199918746,847.5,8.617951209959099,0.861636096984148,957.05,7413760,6593.75,0.077099609375,724,-0.003132147771975724,0.0002053590100323019,1.5965596348047257
15.968719255924224,187,11677.5,2.26446502096951,1287.5,7.811529098090537,0.879989992082119,996.84,7424000,6997.25,0.070947265625,725,-0.003023289577686228,0.000189639308494635,1.6063950292766094
15.968719393014908,187,11677.5,1.9452567253261805,940.0,7.2379782745479275,0.8426353059709072,995.85,7434240,7025.25,0.0858154296875,726,-0.0034582910766403074,0.00021235213160634655,1.611425379663706
15.968719321489335,187,11700.0,2.700587610155344,850.0,7.691326288293915,0.8363975886255502,1021.55,7444480,7351.0,0.09208984375,727,-0.0033646852227320776,0.0002172645060489106,1.6209216490387917
15.968719285726547,187,11700.0,2.2844845328480003,847.5,5.563195052772565,0.8522374372929334,1021.84,7454720,7344.5,0.10458984375,728,-0.003572272215023986,0.00025045113705233514,1.6181916691362859
15.96871913075447,187,11700.0,2.7449301786720754,825.0,7.787736719825295,0.827003537863493,1026.77,7464960,7388.25,0.093505859375,729,-0.0032128866314451443,0.00022675964622526426,1.5999383188784122
15.96871924996376,187,11700.0,2.2430039029568434,825.0,8.253580027998554,0.8884917829185724,1018.97,7475200,7329.0,0.09501953125,730,-0.0033656104737019633,0.00022834043349097632,1.605647659301758
15.968719148635865,187,11700.0,2.6219018872827293,847.5,7.136144118452281,0.8488188832998276,1010.55,7485440,7382.5,0.085009765625,731,-0.00310642548611213,0.00019953992155792455,1.6164320200681686
15.968719238042832,187,11700.0,2.1884053692221643,850.0,7.596220037853163,0.8922193661332131,1017.26,7495680,7450.0,0.076513671875,732,-0.00292624576795788,0.00019809265972047164,1.5896078936755658
15.968719309568405,187,11702.5,2.1982853086665273,850.0,7.627014078608046,0.8883218500763178,1017.55,7505920,7599.0,0.0911376953125,733,-0.0034836999337130694,0.00023695917663874992,1.6075941771268845
15.968719309568405,187,11702.5,2.449142784252763,825.0,8.3954232186499,0.8533056192100048,1015.94,7516160,7575.75,0.0810546875,734,-0.0029540032661316217,0.00019830036756108622,1.6199562914669514
15.968719470500947,187,11700.0,2.2265826312825086,825.0,6.070345602948485,0.882085082679987,986.36,7526400,7246.75,0.1107666015625,735,-0.0034114300811779684,0.00026751765208873457,1.6134654566645623
15.968719291687012,187,11700.0,1.487682282179594,847.5,5.971946756643535,0.9323871292173862,991.49,7536640,7260.0,0.10048828125,736,-0.003645003530982649,0.00022981341304616475,1.6020026721060276
15.968719244003296,187,11650.0,2.17132512293756,825.0,8.447817989585044,0.8903802953660488,981.36,7546880,7248.0,0.0871337890625,737,-0.00311279768429813,0.00019140396972460236,1.618514846265316
15.96871919631958,187,11725.0,2.2979515019804237,825.0,9.255020939265869,0.8811324197798968,982.7,7557120,7282.5,0.088330078125,738,-0.002934732852736488,0.00019890516301892657,1.6051379799842835
15.96871919631958,187,11725.0,2.6662071624770762,825.0,9.778509264446296,0.871626441180706,994.52,7567360,7419.25,0.1021728515625,739,-0.003131768314051442,0.00025364584374525817,1.6104000948369503
15.96871926188469,187,11725.0,2.2613076116889714,825.0,7.426002429590801,0.8656402412801981,971.41,7577600,7172.25,0.1047607421875,740,-0.0036472267624048983,0.00023447979669614225,1.6235130958259105
15.968719279766082,187,11725.0,2.270319340378046,825.0,7.090077301141454,0.872163151204586,970.3,7587840,7128.0,0.09130859375,741,-0.003124572357046418,0.00021961854159672947,1.6241575747728347
15.968719357252121,187,11602.5,2.0982398010790346,825.0,5.912141711535505,0.8908484235405922,945.85,7598080,6805.75,0.1054931640625,742,-0.0033464696105511395,0.00022420388236017177,1.633070983737707
15.968719273805618,187,11602.5,1.9339418897405267,825.0,6.3060571026527,0.904800558462739,952.44,7608320,6868.5,0.1103271484375,743,-0.0033921875954547433,0.0002443486574555365,1.6009666822850703
15.968719238042832,187,11602.5,2.0650664452463388,825.0,6.138549086202259,0.8669014472514391,958.69,7618560,6800.75,0.106201171875,744,-0.0033380737469997255,0.0002512588242146635,1.618867976218462
15.96871926188469,187,11602.5,1.8971078723669053,820.0000000000001,9.18845828321437,0.8696260843425989,954.93,7628800,6756.0,0.0876708984375,745,-0.0027006358352082314,0.00018877499474059066,1.6190376095473766
15.968719232082368,187,11580.0,1.4097432047128677,825.0,5.420782798618454,0.939319747313857,956.58,7639040,6703.5,0.1054443359375,746,-0.0035214093833928926,0.00022802227996748478,1.6202012121677398
15.968719279766082,187,11552.5,1.5633860336616636,822.5,6.073375853436597,0.9233319073915481,956.68,7649280,6670.5,0.09453125,747,-0.0035568901155784262,0.0002093212100610058,1.6100930146872998
15.968719297647477,187,11625.0,1.5736734095960856,847.5,10.301639075402472,0.9114201340824366,983.33,7659520,6870.0,0.08818359375,748,-0.0030463811172012356,0.00019091503373462956,1.6082303881645204
15.968719244003296,187,11625.0,2.3463565139099956,850.0,6.0225723988088316,0.9053588796406984,972.99,7669760,6699.5,0.118310546875,749,-0.0032560497913436846,0.00027058027330811136,1.6214302606880664
15.96871930360794,187,11677.5,2.5182912203483285,847.5,6.94824062982241,0.8696425769478082,965.09,7680000,6579.5,0.1036376953125,750,-0.0032624766241497126,0.00023132034843685486,1.6180115409195424
15.968719321489335,187,11702.5,1.8653971487656236,850.0,7.2153189642323925,0.9068468470126391,991.73,7690240,6975.25,0.0799560546875,751,-0.0030832752334390536,0.0001689707745006688,1.599222282320261
15.968719220161438,187,11725.0,2.5963240124285223,920.0,9.954820081550867,0.8405542835593224,1002.38,7700480,7255.0,0.08935546875,752,-0.0027638515090075088,0.00020363209356509543,1.602090909332037
15.968719202280045,187,11777.5,1.6418689880520105,917.5,7.284339084482186,0.9124757599085569,1014.4,7710720,7299.25,0.09921875,753,-0.003003565624385374,0.00021197992868797,1.6080030828714371
15.968719238042832,187,11800.0,2.6130569774657486,3535.000000000001,8.994574189847308,0.8548600755631923,1029.12,7720960,7473.0,0.103125,754,-0.002954752100595215,0.0002208426284104571,1.6082221306860447
15.968719321489335,187,11800.0,1.6028196811676025,3915.0,6.143982192681891,0.9048935085535049,1042.44,7731200,7593.75,0.1005615234375,755,-0.003291651889230707,0.0002178304493361645,1.6319714494049549
15.968719273805618,187,11777.5,1.9684812366962432,3915.0,7.2776493943188045,0.8891882304102182,1039.98,7741440,7581.0,0.1005615234375,756,-0.0030544228953658602,0.00020077887149824256,1.612229549139738
15.968719291687012,187,11800.0,2.561204914748669,3915.0,8.341687502236462,0.858369617164135,1045.33,7751680,7686.75,0.0877685546875,757,-0.002963700676809822,0.00019843856107313508,1.6162238731980323
15.9687191426754,187,11777.5,2.3476977579295637,3847.5,7.797944612628565,0.8336643017828465,1017.36,7761920,7402.75,0.098046875,758,-0.0031978787905245555,0.00019932753515644456,1.6315003596246243
15.96871924996376,187,11777.5,1.9513763797469437,3542.500000000001,6.844847761274075,0.8984691292047501,1016.94,7772160,7441.25,0.1058349609375,759,-0.003258400217964663,0.00019801418170203113,1.605269243568182
15.968719238042832,187,12005.0,2.663576539978385,4045.0,7.886559506849191,0.8581203915178776,1038.04,7782400,7745.25,0.0935546875,760,-0.0027018784392566888,0.00018071268446024806,1.6053365647792817
