episode_length,rollout_prob_std,frames,policy_entropy,epoch_idx,advantage_norm,avg_q_retraced,P01:episode_rewards,model_prob_std,explained_variance,policy_gradient_bias_correction,policy_gradient_loss,P09:episode_rewards,q_loss,PMM:episode_rewards,avg_q_selected,policy_loss,grad_norm,fps
3324.31,9.53876921116466e-06,6760800,2.1972253212451704,939,8.577665369367632e-05,3.1273068407756157e-06,0.0,9.26186366283925e-06,-1779.0583099922721,0.0,-1.0818948338830192e-07,0.0,1.934816643785949e-10,0.0,3.021644063390169e-06,-1.0818948338830192e-07,1.4488401522241844e-06,332
3324.31,1.252843426113729e-05,6768000,2.1972252929872935,940,0.0001153927439330907,3.4120742925227077e-06,0.0,1.224503070605217e-05,-717.2681943151118,0.0,-4.8875399622038534e-08,0.0,2.453134784127027e-10,0.0,3.187884108893201e-06,-4.8875399622038534e-08,1.7024429113288153e-06,332
3324.31,1.0209586077428142e-05,6775200,2.1972253735481746,941,0.00010361851427215167,3.577252100778459e-06,0.0,9.958615144742656e-06,-1161.6628660256758,0.0,-3.994995327935701e-08,0.0,2.8191755061685814e-10,0.0,3.7888205650013277e-06,-3.994995327935701e-08,1.6692161966221156e-06,332
3324.34,1.4446596777447658e-05,6782400,2.197225311010603,942,0.00013237411410804567,3.3955888944758338e-06,0.0,1.4103653366982865e-05,-1097.435614153506,0.0,-1.1570296848871313e-07,0.0,4.372561297620493e-10,0.0,3.4306200245489147e-06,-1.1570296848871313e-07,2.088534995697505e-06,332
3324.34,1.0281194695137454e-05,6789600,2.1972252537806827,943,8.966912250058847e-05,3.6414472836441733e-06,0.0,9.986745939896171e-06,-1814.399169424167,0.0,-1.0174291994807001e-07,0.0,2.4668821555760303e-10,0.0,3.7448334059823906e-06,-1.0174291994807001e-07,1.544397422493522e-06,332
3324.34,1.0743600086561283e-05,6796800,2.1972253356661113,944,8.957639986590417e-05,3.1584647106947474e-06,0.0,1.046049906483434e-05,-1634.6924514741763,0.0,-6.065121999362537e-08,0.0,2.9829494275437257e-10,0.0,3.3212836041229812e-06,-6.065121999362537e-08,1.5213270516862624e-06,332
3324.34,1.299384640504884e-05,6804000,2.197225273424986,945,0.00011496164151386437,2.929648041231604e-06,0.0,1.2713181067159372e-05,-705.7550193267431,0.0,-7.267377964985396e-08,0.0,2.87164503818714e-10,0.0,3.060666824463803e-06,-7.267377964985396e-08,1.8197898520879832e-06,332
3324.34,9.918770968982565e-06,6811200,2.1972253329160982,946,8.388210315096392e-05,3.0775397666228926e-06,0.0,9.662526761180665e-06,-1599.4355485320027,0.0,-4.161414674123549e-08,0.0,2.366984673251553e-10,0.0,3.0483364687547786e-06,-4.161414674123549e-08,1.3617554139438187e-06,332
3324.23,1.6121970266373444e-05,6818400,2.1972252804198593,947,0.00014955644605862668,3.061905578500763e-06,0.0,1.5807298638796953e-05,-214.17573166353358,0.0,-4.620104960906081e-08,0.0,4.3852041870530834e-10,0.0,2.9389132170531783e-06,-4.620104960906081e-08,2.313630258820089e-06,332
3324.23,9.473738056655633e-06,6825600,2.1972251835796563,948,7.715285704564385e-05,3.5208975552652392e-06,0.0,9.172479036683696e-06,-2009.419767849578,0.0,-1.2438344144201651e-07,0.0,2.1906816435455965e-10,0.0,3.435559793268839e-06,-1.2438344144201651e-07,1.307314123623521e-06,332
3324.23,1.1164760622427317e-05,6832800,2.1972252660327487,949,0.00010239856013122839,3.896585679525641e-06,0.0,1.0861031216538525e-05,-1026.8884111894831,0.0,-3.004259313186018e-08,0.0,2.723833720360665e-10,0.0,3.7511532377326126e-06,-3.004259313186018e-08,1.650424619957575e-06,332
3324.23,1.0536485267115642e-05,6840000,2.1972252404027515,950,8.325190812852363e-05,4.426719466210062e-06,0.0,1.0238170442241791e-05,-1293.888622122139,0.0,-1.010907558487205e-07,0.0,2.606008699577765e-10,0.0,4.308584406461912e-06,-1.010907558487205e-07,1.4324718373076757e-06,332
3324.23,1.124821297752931e-05,6847200,2.197225269410345,951,9.294284322186767e-05,4.435376150683417e-06,0.0,1.0942289858001133e-05,-530.1394900020154,0.0,-8.214549724383808e-08,0.0,2.689370527509746e-10,0.0,4.451323709310399e-06,-8.214549724383808e-08,1.507312222031741e-06,332
3324.23,1.1578078705941388e-05,6854400,2.1972253043910186,952,0.00010382320953874615,4.372855702074676e-06,0.0,1.125189998956199e-05,-862.3828441165616,0.0,-9.092375906377241e-08,0.0,2.707489097323223e-10,0.0,4.37398500293491e-06,-9.092375906377241e-08,1.7298410478105037e-06,332
3324.28,1.1354455241142241e-05,6861600,2.1972253581455776,953,9.894910288034719e-05,4.4615326055373585e-06,0.0,1.1084151851836931e-05,-1100.6722354265387,0.0,-1.365852731582257e-07,0.0,1.7171478147461094e-10,0.0,4.5477627530375225e-06,-1.365852731582257e-07,1.5086875939310991e-06,332
3324.28,1.0592367473645695e-05,6868800,2.1972252224866673,954,9.32133820803844e-05,4.317106408122873e-06,0.0,1.0292795161871539e-05,-1835.4035250654804,0.0,-1.0969902340186701e-07,0.0,2.0187955572714815e-10,0.0,4.2868951431255034e-06,-1.0969902340186701e-07,1.6186180927832186e-06,332
3324.28,1.1503238352268891e-05,6876000,2.1972253223134097,955,9.784381628292903e-05,4.555070132304146e-06,0.0,1.1247543363858554e-05,-1168.1636207648212,0.0,-1.3529858053766267e-07,0.0,4.807003301966916e-10,0.0,4.307165912225271e-06,-1.3529858053766267e-07,1.6636403490919041e-06,332
3324.28,1.1274935987193995e-05,6883200,2.197225234327894,956,0.00010592215630266766,4.77073432644448e-06,0.0,1.0973381262212246e-05,-3347.4637598560134,0.0,-7.951774810513837e-08,0.0,2.5478354857517666e-10,0.0,4.858035405296682e-06,-7.951774810513837e-08,1.7081852073353726e-06,332
3324.28,1.0701852692521497e-05,6890400,2.197225299919093,957,8.701557660841563e-05,4.634735230654639e-06,0.0,1.0387043955314876e-05,-1219.5888814099942,0.0,-9.066016343727037e-08,0.0,3.2073051117506996e-10,0.0,4.6835346514134755e-06,-9.066016343727037e-08,1.3951279164713194e-06,332
3324.3,1.5018542120435044e-05,6897600,2.1972252652474813,958,0.00013981773068094948,4.614724590456993e-06,0.0,1.4716484979748992e-05,-250.05336032741917,0.0,-1.2226949458314392e-07,0.0,3.6046383468513e-10,0.0,4.494308448218116e-06,-1.2226949458314392e-07,2.1849232783360603e-06,332
3324.37,9.437220296913242e-06,6904800,2.197225329923251,959,8.454862974641656e-05,5.2414175747113424e-06,0.0,9.122926342905025e-06,-1988.6902532471174,0.0,-1.1720560497559195e-07,0.0,2.232789132424839e-10,0.0,5.081997033863943e-06,-1.1720560497559195e-07,1.3737618065547511e-06,332
3324.37,1.0011453102162706e-05,6912000,2.1972253323994675,960,8.425205365263574e-05,5.551132317809944e-06,0.0,9.733480684157113e-06,-1241.6736126412966,0.0,-1.1535794131576261e-07,0.0,3.380818558754679e-10,0.0,5.5323035527064735e-06,-1.1535794131576261e-07,1.3779709079494706e-06,332
3324.37,9.975981713275903e-06,6919200,2.197225303530062,961,8.57473045535201e-05,5.566751659196154e-06,0.0,9.710259523987416e-06,-1555.8023863083645,0.0,-1.506296018193344e-07,0.0,4.5879863830535446e-10,0.0,5.4072702688794235e-06,-1.506296018193344e-07,1.5210116397921193e-06,332
3324.37,1.2850035512033156e-05,6926400,2.197225255723353,962,0.00010953985311475687,5.692322479912296e-06,0.0,1.2541451619376803e-05,-338.0272890225921,0.0,-1.229930714022963e-07,0.0,2.363105517723863e-10,0.0,5.746611585987457e-06,-1.229930714022963e-07,1.7603762399133423e-06,332
3324.37,1.1070620297500355e-05,6933600,2.1972252607629414,963,9.870526264197879e-05,5.892018258139485e-06,0.0,1.0749421415385183e-05,-1425.426065039824,0.0,-1.392921459529903e-07,0.0,2.686528582933177e-10,0.0,5.82231436716202e-06,-1.392921459529903e-07,1.599489687860173e-06,332
3324.59,1.2748622824035981e-05,6940800,2.197225317097215,964,0.00011297850225107728,5.8136338082798075e-06,0.0,1.2469588303667e-05,-796.1941974295985,0.0,-1.3087961462453258e-07,0.0,3.470381355790002e-10,0.0,5.92870728333797e-06,-1.3087961462453258e-07,1.8645093985700313e-06,332
3324.59,1.1209949114671085e-05,6948000,2.1972253514471505,965,9.214341252586457e-05,6.190420421053061e-06,0.0,1.0889939791775576e-05,-1877.810526454444,0.0,-1.0328003947146328e-07,0.0,2.3901718515115975e-10,0.0,6.277949883276903e-06,-1.0328003947146328e-07,1.5660694287756782e-06,332
3324.59,1.1202421857165388e-05,6955200,2.1972253167219264,966,9.277345691074931e-05,6.066786773464061e-06,0.0,1.0884358637483085e-05,-1161.8421955097194,0.0,-1.3372826218979802e-07,0.0,3.592272970030321e-10,0.0,6.144608837295951e-06,-1.3372826218979802e-07,1.6033250952636018e-06,332
3324.59,1.0571824394634188e-05,6962400,2.1972253429339217,967,8.984979895685452e-05,6.2439186971275284e-06,0.0,1.0239075697682031e-05,-782.4880184913637,0.0,-1.6808157787706769e-07,0.0,2.0271278055716282e-10,0.0,6.2125460984076655e-06,-1.6808157787706769e-07,1.4803016086685647e-06,332
3324.59,1.036526734699046e-05,6969600,2.1972253229882983,968,8.723211223989066e-05,6.19896499958688e-06,0.0,1.0082021302704661e-05,-4045.6044136113655,0.0,-1.2480443242660284e-07,0.0,1.9187980225055768e-10,0.0,6.233063185503559e-06,-1.2480443242660284e-07,1.3810067775692838e-06,332
3324.53,1.3553896846483367e-05,6976800,2.1972253249183535,969,0.0001180551151276989,6.301991969080302e-06,0.0,1.3261605293656154e-05,-420.3079427299708,0.0,-1.4045177590237495e-07,0.0,2.965038523868252e-10,0.0,6.1461667852806074e-06,-1.4045177590237495e-07,1.8462348415314861e-06,332
3324.6,1.1163831300523367e-05,6984000,2.197225302009986,970,9.315273771444218e-05,6.5044373866084515e-06,0.0,1.0784243689928853e-05,-1645.035891023108,0.0,-1.6794481660320846e-07,0.0,2.6098202569793223e-10,0.0,6.708857068313366e-06,-1.6794481660320846e-07,1.5234332297237575e-06,332
3324.6,9.512811846830139e-06,6991200,2.197225283062647,971,8.870591468442316e-05,6.511157470065631e-06,0.0,9.236607900389584e-06,-1690.5611520071036,0.0,-1.4077504596576803e-07,0.0,2.336678875866198e-10,0.0,6.618568136128299e-06,-1.4077504596576803e-07,1.5079996932594287e-06,332
3324.6,1.1327214157181253e-05,6998400,2.1972253209226342,972,0.00010114083857568477,6.171057853091149e-06,0.0,1.101041034110784e-05,-2365.71567952099,0.0,-1.2705586930177867e-07,0.0,4.4224155973162294e-10,0.0,6.38460840000924e-06,-1.2705586930177867e-07,1.6866369892564673e-06,332
3324.6,1.2702695518213667e-05,7005600,2.1972253302417735,973,0.00011431090046512485,6.071920136391974e-06,0.0,1.2404075123748697e-05,-461.68928734519653,0.0,-1.3932655800814753e-07,0.0,2.91855954360831e-10,0.0,6.079117507693862e-06,-1.3932655800814753e-07,1.7461670321634638e-06,332
3324.6,1.0788858293821195e-05,7012800,2.1972253355815354,974,9.558536057159653e-05,6.056835250513598e-06,0.0,1.0487764768827003e-05,-1575.027078915041,0.0,-1.377751293459614e-07,0.0,2.5923453068986854e-10,0.0,5.974437427520284e-06,-1.377751293459614e-07,1.5533214973698038e-06,332
3324.59,1.4486417302724367e-05,7020000,2.1972253102284895,975,0.00013117408547152335,6.218794651659958e-06,0.0,1.4208975912736535e-05,-832.5129624179463,0.0,-1.528359268987775e-07,0.0,4.069728799839988e-10,0.0,6.247846894392217e-06,-1.528359268987775e-07,2.124960960328804e-06,332
3324.59,8.33683245524016e-06,7027200,2.197225311228207,976,6.490558035724215e-05,6.230782880540199e-06,0.0,8.130460201543418e-06,-1816.253082495502,0.0,-1.5792532456916664e-07,0.0,1.6148959252244146e-10,0.0,6.346154588167489e-06,-1.5792532456916664e-07,1.1370134757319751e-06,332
3324.59,1.070635742001698e-05,7034400,2.1972252486315758,977,8.620111521286988e-05,6.151675976943876e-06,0.0,1.0428419935261175e-05,-1187.686568549211,0.0,-1.7683217336456075e-07,0.0,2.706263386228193e-10,0.0,6.227765049083401e-06,-1.7683217336456075e-07,1.4335796955283015e-06,332
3324.59,1.1573790564238596e-05,7041600,2.1972252107328836,978,9.91974716473852e-05,6.337221572893353e-06,0.0,1.1272414596135526e-05,-998.0906911516,0.0,-1.2626789371395998e-07,0.0,2.613775309572182e-10,0.0,6.322876536075637e-06,-1.2626789371395998e-07,1.5497912291937586e-06,332
3324.59,1.1456531355667004e-05,7048800,2.197225269154897,979,9.395611803844376e-05,6.539665979282347e-06,0.0,1.1153555786123094e-05,-1195.2975790242922,0.0,-1.84164354083786e-07,0.0,2.0462516276604262e-10,0.0,6.524970963760602e-06,-1.84164354083786e-07,1.505082855313646e-06,332
3324.59,1.3318661002835572e-05,7056000,2.1972253203234344,980,0.00012279894705963753,6.49569739099933e-06,0.0,1.3033983241789715e-05,-557.5894069044206,0.0,-1.4268351946188943e-07,0.0,3.5457286125809515e-10,0.0,6.490784473700669e-06,-1.4268351946188943e-07,2.050928852524522e-06,332
3324.53,1.1027594749910116e-05,7063200,2.1972253014517844,981,9.43091290621721e-05,6.461686791121721e-06,0.0,1.0719845853175296e-05,-2236.7613667779196,0.0,-1.239242052574837e-07,0.0,2.4643371158864527e-10,0.0,6.524757203864422e-06,-1.239242052574837e-07,1.5660838193164648e-06,332
3324.53,1.0228221365019383e-05,7070400,2.197225318983118,982,9.334989165747883e-05,6.4447604841151346e-06,0.0,9.933614814934618e-06,-2380.0362989650835,0.0,-1.6702443369918505e-07,0.0,2.122885419375251e-10,0.0,6.5442551287106946e-06,-1.6702443369918505e-07,1.494054134228937e-06,332
3324.53,1.0479347615529829e-05,7077600,2.1972251892562893,983,9.565764605474399e-05,6.651737615118778e-06,0.0,1.0216752054199267e-05,-1454.2518766160526,0.0,-1.5409733138158383e-07,0.0,2.8834077431967667e-10,0.0,6.629366413139203e-06,-1.5409733138158383e-07,1.6197925072808225e-06,332
3324.53,1.1007592155212678e-05,7084800,2.197225288947423,984,9.658794373763156e-05,6.7876590705711545e-06,0.0,1.0712733388452813e-05,-197.27627425412336,0.0,-1.8462578186014457e-07,0.0,1.7115186114739126e-10,0.0,6.7644205951309134e-06,-1.8462578186014457e-07,1.4844659282303635e-06,332
3324.53,1.0689964604774224e-05,7092000,2.197225297500217,985,9.162735298493243e-05,6.829835001986967e-06,0.0,1.0372230459180719e-05,-1322.2972718219057,0.0,-1.834175272139982e-07,0.0,2.6268708990711497e-10,0.0,6.832678067446919e-06,-1.834175272139982e-07,1.456049865384696e-06,332
3324.66,1.0506122916412536e-05,7099200,2.197225331068039,986,0.00010297397064360911,7.100014058598014e-06,0.0,1.0240199157616346e-05,-633.6306843240678,0.0,-1.740176472090366e-07,0.0,1.8949655602955627e-10,0.0,7.1887607035768675e-06,-1.740176472090366e-07,1.5632458104424981e-06,332
3324.66,1.17707283910483e-05,7106400,2.1972252957909197,987,0.0001074411487793883,6.939345447015646e-06,0.0,1.1420284642227329e-05,-1625.0884146829665,0.0,-1.6160980334444942e-07,0.0,3.0834165202607143e-10,0.0,6.970444456952775e-06,-1.6160980334444942e-07,1.6276309564961222e-06,332
3324.66,9.585904920001327e-06,7113600,2.1972253485615294,988,8.716627453607666e-05,7.009293580689961e-06,0.0,9.321325250648477e-06,-1063.2275731471798,0.0,-1.7615131475030965e-07,0.0,2.543945969543835e-10,0.0,7.194667903546823e-06,-1.7615131475030965e-07,1.386446247781589e-06,332
3324.66,1.123402936267743e-05,7120800,2.197225290839634,989,0.000100877487901193,7.198465471557659e-06,0.0,1.0930681158928685e-05,-1107.5979598152494,0.0,-1.369297767435759e-07,0.0,2.616246619048669e-10,0.0,7.137131174617659e-06,-1.369297767435759e-07,1.5271821633328517e-06,332
3324.66,1.1643418858964589e-05,7128000,2.197225289092493,990,0.00010089130356337868,6.912800067234169e-06,0.0,1.1332005039169192e-05,-855.7630717879155,0.0,-1.4675652828243994e-07,0.0,2.3188003775239575e-10,0.0,7.053407595647938e-06,-1.4675652828243994e-07,1.6374930506437878e-06,332
3324.66,1.2640543518408153e-05,7135200,2.197225293554957,991,0.00011713787604487641,6.915540297454538e-06,0.0,1.233983740287196e-05,-650.7191034059204,0.0,-1.3080007608184333e-07,0.0,2.440782069422902e-10,0.0,6.937690928149702e-06,-1.3080007608184333e-07,1.8295711170368182e-06,332
3324.69,9.759431735735911e-06,7142400,2.197225277247252,992,8.229230622509963e-05,6.9166551677354295e-06,0.0,9.500173738498711e-06,-1719.415678341526,0.0,-1.6778713061080855e-07,0.0,2.014887676803866e-10,0.0,6.911372507823567e-06,-1.6778713061080855e-07,1.389562958960286e-06,332
3324.69,1.0958199693102761e-05,7149600,2.1972253268862527,993,9.662697995891509e-05,6.9973576776404465e-06,0.0,1.0650365024808397e-05,-1589.7850657379713,0.0,-1.4637569530503381e-07,0.0,2.0113704704301406e-10,0.0,7.057107249465011e-06,-1.4637569530503381e-07,1.6025078477828205e-06,332
3324.69,1.2101780175824286e-05,7156800,2.1972252545375666,994,0.0001010342446766126,6.943581706060459e-06,0.0,1.1836153749832257e-05,-1300.7222379780667,0.0,-1.2325171830181455e-07,0.0,4.372948496088323e-10,0.0,6.926143632434948e-06,-1.2325171830181455e-07,1.6993266775442927e-06,332
3324.69,1.064661417735301e-05,7164000,2.1972252829680365,995,9.300531591635258e-05,6.932718085538779e-06,0.0,1.0388234655780463e-05,-590.4424758081872,0.0,-1.6499190507276248e-07,0.0,2.225347289691253e-10,0.0,7.009676296782288e-06,-1.6499190507276248e-07,1.4952169726041975e-06,332
3324.69,9.239599497876706e-06,7171200,2.1972252876228757,996,7.889243598212728e-05,6.794254251929935e-06,0.0,9.004616183683798e-06,-1460.5053402303513,0.0,-1.3702008438764596e-07,0.0,2.0823267160295776e-10,0.0,6.841364767268036e-06,-1.3702008438764596e-07,1.3174426201209293e-06,332
3324.49,1.5193714158846687e-05,7178400,2.197225235744759,997,0.00013360621564528828,6.7045037968411975e-06,0.0,1.4913278589773727e-05,-1711.2785433702115,0.0,-1.7915810603315547e-07,0.0,3.9017397582841206e-10,0.0,6.770223770951104e-06,-1.7915810603315547e-07,2.0400712559277795e-06,332
3324.49,9.073280354031483e-06,7185600,2.1972253095409857,998,7.962682193072807e-05,6.807939054741206e-06,0.0,8.797668685141439e-06,-1910.539614063312,0.0,-1.822363952162735e-07,0.0,1.599286900890095e-10,0.0,6.942892585702457e-06,-1.822363952162735e-07,1.303032419240274e-06,332
3324.49,1.0598098489400965e-05,7192800,2.1972253259212255,999,8.883317994090814e-05,6.572041805267594e-06,0.0,1.0335743617644544e-05,-6445.02775221275,0.0,-1.4601193145281406e-07,0.0,2.6208247966557845e-10,0.0,6.775697645209568e-06,-1.4601193145281406e-07,1.454154618701038e-06,332
3324.49,9.574506754565917e-06,7200000,2.1972253323358197,1000,8.233273072567009e-05,6.524009286692043e-06,0.0,9.289299453127248e-06,-1801.1568850356625,0.0,-1.5273300752804444e-07,0.0,1.5808412418302624e-10,0.0,6.489759865563167e-06,-1.5273300752804444e-07,1.3246878978073804e-06,332
3324.49,1.16122314255431e-05,7207200,2.197225321531296,1001,0.00010213959741544045,6.308607766662872e-06,0.0,1.1343399894593901e-05,-15482.118803711122,0.0,-1.0598775780268179e-07,0.0,2.3461867760916335e-10,0.0,6.569685638157145e-06,-1.0598775780268179e-07,1.69662029557643e-06,332
3324.49,1.2415720429365548e-05,7214400,2.19722533914864,1002,0.00010618710675651578,6.211156120153432e-06,0.0,1.2112981756887868e-05,-13201.540719733439,0.0,-1.5910930312833943e-07,0.0,2.8945686391673274e-10,0.0,6.255060527676739e-06,-1.5910930312833943e-07,1.6984123029659164e-06,332
3324.48,1.1135180406950872e-05,7221600,2.197225353443434,1003,9.059931498694055e-05,6.294267435548073e-06,0.0,1.0901741558044584e-05,-1367.87374307079,0.0,-1.7849962852765887e-07,0.0,2.657707990837302e-10,0.0,6.165224561756219e-06,-1.7849962852765887e-07,1.5746060154712453e-06,332
3324.48,9.618169671756595e-06,7228800,2.197225294160465,1004,7.842078297091434e-05,6.2945858486085535e-06,0.0,9.37307073229025e-06,-1779.7550509619286,0.0,-9.997466118072396e-08,0.0,2.60643383759086e-10,0.0,6.4718570019742454e-06,-9.997466118072396e-08,1.4361487786311736e-06,332
3324.48,8.726970209043399e-06,7236000,2.197225353244751,1005,6.844660032257591e-05,6.13510424018603e-06,0.0,8.477718480749884e-06,-1475.1443185452524,0.0,-1.345308715842655e-07,0.0,2.2576068890403982e-10,0.0,6.2235296841452385e-06,-1.345308715842655e-07,1.1804706384978923e-06,332
3324.48,1.1491534443401873e-05,7243200,2.1972253139340685,1006,9.995625491200294e-05,6.351771982901973e-06,0.0,1.1248077967877783e-05,-478.47523143248264,0.0,-9.847453360958927e-08,0.0,2.1254498981734228e-10,0.0,6.336945133272012e-06,-9.847453360958927e-08,1.5283876899581323e-06,332
3324.48,9.289401279027717e-06,7250400,2.19722533684559,1007,7.761890975011644e-05,6.2621882275452085e-06,0.0,9.008108964941153e-06,-1330.7705795452393,0.0,-1.690947249459341e-07,0.0,1.8896874111530798e-10,0.0,6.340282773559616e-06,-1.690947249459341e-07,1.295724723614866e-06,332
