advantage_norm,episode_length,PMM:episode_rewards,policy_entropy,grad_norm,P01:episode_rewards,policy_loss,P09:episode_rewards,epoch_idx,value_loss,frames,explained_variance,fps
2.485561821460724,1306.46,155.26,0.9890881389379501,0.7830885462011774,6.600000000000001,-0.004530157812841935,340.6,827,0.05822156158275902,6616000,0.7256128597259521,198
3.6185762917995454,1309.38,155.91,0.9854580694437027,1.5487485990455088,6.600000000000001,-0.029197374380892142,340.6,828,0.11183716380037367,6624000,0.5996940064430237,198
3.6676606225967405,1319.46,154.24,0.9713037979602813,1.6049560581888245,6.600000000000001,-0.014567942189169117,340.6,829,0.10483661729842425,6632000,0.6919488477706909,198
3.0908827352523804,1325.65,156.08,0.9716257566213607,1.1167483039943549,6.600000000000001,-0.01384271303191781,340.6,830,0.09149604327045381,6640000,0.6449412965774536,198
4.036340301036835,1318.76,153.72,0.9839024597406387,1.8267716884674243,6.600000000000001,-0.028899644424091094,336.40000000000003,831,0.14815705818124114,6648000,0.6895432013273239,198
3.3257584595680236,1318.07,154.32,0.9755371564626694,1.3628852930768844,6.600000000000001,-0.009123396600189152,340.3,832,0.09663928900845349,6656000,0.7565048360824584,198
3.354340217113495,1336.56,158.01,0.9755662149190902,1.2779324809937547,6.600000000000001,-0.0073630296661576725,340.3,833,0.09378302628174424,6664000,0.7393712812662124,198
3.718962631225586,1334.79,158.05,0.9779503405094147,1.3657996110468946,6.600000000000001,-0.036526415782864204,337.3,834,0.12094222282990813,6672000,0.6990712732076645,198
3.5211326372623444,1349.4,162.1,0.9439527070522309,1.4346065691163523,6.600000000000001,-0.012190760322373534,336.1,835,0.11281809790991247,6680000,0.7739441460371017,198
2.9210637176036833,1381.37,168.01,0.9708777916431427,1.2279703649148772,7.500000000000002,-0.030769709164160303,337.3,836,0.08160356805659831,6688000,0.7632961720228195,198
4.608536363840103,1422.23,178.6,0.915066694021225,2.5170540094803338,14.9,-0.02099475824623369,340.3,837,0.21806902629323305,6696000,0.7395244115591049,198
3.665235880613327,1473.73,187.04,0.92019666492939,1.6720446618849458,43.400000000000006,-0.022972234053886497,343.40000000000003,838,0.12320654221810401,6704000,0.808834604024887,198
3.5638527095317842,1474.42,190.69,0.9062425091862678,1.6544235431373957,21.400000000000002,-0.022826505736447872,345.2,839,0.10393712872173637,6712000,0.4911765706539154,198
2.001368416547775,1428.88,179.29,1.0771898221969605,0.6662605231000077,13.700000000000001,-0.008327696824271697,337.6,840,0.03388522817287594,6720000,0.6786540740728378,198
2.2981351244449617,1423.52,178.62,1.0095148783922197,0.7674000685233474,13.700000000000001,-0.013417246058525052,337.6,841,0.0469720187690109,6728000,0.6978421431779861,198
4.084761952161789,1392.87,172.78,1.002455816268921,2.147535275052964,13.700000000000001,-0.010491981321829371,337.0,842,0.15954873774200679,6736000,0.7433759254217148,198
3.5475130689144136,1389.09,172.91,0.9822492551803589,1.2543803075331654,13.700000000000001,-0.025261347802006638,337.0,843,0.10989654086530208,6744000,0.7746110093593598,198
3.4647329938411713,1388.66,174.11,0.9368650215864182,1.4166952661962526,13.700000000000001,-0.027957010871032254,337.6,844,0.10398322149179876,6752000,0.8035229986906052,198
4.813861837387085,1387.29,178.0,0.9432054924964904,1.93453206036784,13.700000000000001,-0.02964501708862372,337.6,845,0.1933173747546971,6760000,0.7696560364961624,198
3.239475908279419,1387.48,179.36,0.9978783535957336,1.3541560197017717,13.700000000000001,-0.013244298498320858,341.2,846,0.09145007562357932,6768000,0.8209210044145584,198
2.5663981306552888,1374.91,174.41,1.0053804266452788,0.7538850186875934,13.700000000000001,-0.019180862779030576,341.2,847,0.0598774922080338,6776000,0.6587040174007416,198
6.047605086565017,1165.71,132.47,0.8345466518402099,3.7638054395932574,1.0,-0.034401263439212924,333.1,848,0.44626636980101464,6784000,0.4541172552108765,198
1.9566745913028718,598.13,57.65,1.0410722732543944,1.0186047274668453,0.0,-0.01100520710213459,269.3,849,0.026815925585106017,6792000,0.47941321313381197,198
1.7974298363924026,197.12,3.15,1.1594234484434127,0.7640654657703634,0.0,-0.009487896497303154,7.0,850,0.022507742764428258,6800000,0.6870959603786468,198
1.5852426689863206,179.92,2.16,1.2538951361179351,0.6622044806384344,0.0,-0.006072535404018709,7.0,851,0.017607321499381216,6808000,0.7435085487365722,198
1.707005097270012,189.27,1.99,1.2515004754066468,0.6333290065105197,0.0,-0.0026235745104349916,5.1000000000000085,852,0.01961558007169515,6816000,0.6579180639982224,198
1.6727563112974166,200.39,2.04,1.2443765139579772,0.5645995714770655,0.0,-0.00457713826559484,5.0,853,0.018779408745467664,6824000,0.6835407084226608,198
1.8313237982988357,221.0,2.48,1.2414982533454895,0.5553898443546036,0.0,-0.00024101789225824177,5.0,854,0.02346443118993193,6832000,0.7298156207799912,198
2.364263507127762,243.16,3.25,1.097161077260971,0.8067598700517864,0.0,-0.01781121921085287,7.1000000000000085,855,0.042803449733182786,6840000,0.6167905992269516,198
2.2501209968328477,290.68,5.62,1.0449209195375442,0.7210607350911001,0.0,-0.011076186003774637,10.200000000000017,856,0.04343786763492972,6848000,0.6738036727905273,198
2.62371964097023,353.63,10.62,0.9809954434633255,0.9189493195682661,0.0,-0.011507352633561823,31.200000000000017,857,0.05516150481067598,6856000,0.6759140360355377,198
3.369042978286743,434.55,20.55,0.9773830914497376,1.3003960611710792,0.0,-0.021961328114848584,60.30000000000011,858,0.09410297703929245,6864000,0.6954261982440948,198
2.683602703809738,465.26,24.46,0.9837728172540665,0.8842152836480324,0.9000000000000004,-0.009819385117152706,75.40000000000003,859,0.06156948030460626,6872000,0.6757712197303772,198
3.4641921508312223,570.25,35.16,1.0142972606420517,1.3421655236000403,1.0,-0.04577330657863058,123.20000000000002,860,0.10754548475146293,6880000,0.6308893322944641,198
2.9091308408975602,599.21,39.83,1.0097348326444626,1.0574639045343597,1.0,-0.014391883260686881,125.40000000000003,861,0.0785145571315661,6888000,0.7317064118385315,198
3.391111980676651,686.16,50.1,1.0189955061674119,1.3146659833651546,1.0,-0.010569716633181087,153.70000000000033,862,0.10739176124334335,6896000,0.7063571441173554,198
3.7164558327198027,761.65,59.55,0.9933491659164428,1.533714480127028,1.0,-0.01280950277345255,187.9000000000001,863,0.12458024135790766,6904000,0.7365013682842254,198
3.3530741834640505,806.27,67.07,0.9507089573144912,1.3663835951566,1.0,-0.0282477744971402,200.50000000000006,864,0.10188525601290166,6912000,0.7122638922929764,198
3.6594757056236267,883.81,80.01,0.9087473803758621,1.2769831560433986,1.0,-0.01312143772142008,225.1000000000002,865,0.10371234309859574,6920000,0.7776801729202271,198
3.8650830113887786,953.31,92.44,0.919680597782135,2.500050614619933,2.0,-0.027480612040380947,283.6000000000001,866,0.12628924167715014,6928000,0.7343762701749802,198
3.0075008916854857,1044.6,106.55,0.9634181672334671,1.1365354408612593,2.0,-0.010603347708820366,289.2,867,0.08290208256803452,6936000,0.7560603749752045,198
3.796492043733597,1180.28,119.97,0.9875556248426437,1.7682453070628694,4.9,-0.025268502200488,289.2,868,0.14671272861771287,6944000,0.5167371892929077,198
1.73581897854805,848.75,91.1,1.2897419118881226,0.6770641632338288,0.0,-0.003979062076650735,289.2,869,0.021003439165651797,6952000,0.5340277141332627,198
2.3495790445804596,741.12,76.92,1.1057212948799133,0.8108613347871837,0.0,-0.013019599328326876,283.6000000000001,870,0.042933416459709405,6960000,0.6125675147771835,198
1.8589724677801132,725.79,73.82,0.9757694149017334,0.492133615922835,0.0,0.00034950535744428636,270.4000000000001,871,0.029873909149318933,6968000,0.7165552896261215,198
2.968054804801941,714.96,69.6,0.9615133368968963,0.9415684694124765,0.0,-0.020064609174005453,254.60000000000014,872,0.08089529199991376,6976000,0.719382483959198,198
3.786288193464279,720.95,67.21,0.944701219201088,1.47179388727309,0.0,-0.016992570852744394,251.20000000000005,873,0.11932187014259397,6984000,0.8253418374061584,198
3.557676396369934,711.75,66.1,0.9752971249818801,1.3047791006661473,0.0,-0.02055258514592424,242.9000000000001,874,0.10191697090864181,6992000,0.7783059424161911,198
3.0855870592594146,702.96,63.59,0.950189215540886,1.1935522031193564,0.0,-0.0011382250580936671,235.30000000000004,875,0.09446663597598672,7000000,0.845221362709999,198
4.333069387674332,677.34,63.07,0.9812920755147934,2.041229170392054,0.0,-0.03615019508397381,238.3,876,0.1688510169647634,7008000,0.6076822912693024,198
2.271514846086502,674.04,61.7,1.246448473930359,0.8023292245133995,0.0,-0.007412143982946873,238.3,877,0.035121755353175105,7016000,0.6496311515569687,198
2.293514345884323,698.73,62.6,1.0976918333768844,0.7879402408415936,0.0,-0.017769030499621294,238.3,878,0.0405783173488453,7024000,0.6176722264289856,198
2.549269973039627,751.5,65.46,1.006584946513176,0.8566606261604158,1.0,-0.016720298260916023,238.3,879,0.056073707286268475,7032000,0.6554738360643387,198
2.653880877494812,784.2,68.7,0.9541520565748215,0.9615407976536209,1.0,-0.020093269681092353,238.3,880,0.059238510574214163,7040000,0.7597138303518295,198
3.349800958633423,838.3,76.01,0.9527336221933365,1.2712726196169808,1.0,-0.014145132960984484,241.1,881,0.0906225669849664,7048000,0.8100578963756562,198
4.04098286986351,896.76,83.67,0.9284085035324097,1.9655085641707624,1.9000000000000004,-0.024152002928312866,243.60000000000014,882,0.12827542550861837,7056000,0.7554570233821869,198
3.5959549283981325,1021.76,106.38,0.9492933332920075,1.6561821604389928,2.0,-0.007939811262767762,295.1,883,0.10618824086152018,7064000,0.8258793950080872,198
2.6877633118629456,1032.35,109.85,0.9561034601926803,0.9297884010486887,2.0,-0.011956201240682276,295.1,884,0.06349179278127849,7072000,0.8344313335418702,198
3.4171105360984804,1034.66,113.66,0.9700410437583923,1.2094016822438487,2.0,-0.006643140426604077,296.40000000000003,885,0.0988537811115384,7080000,0.7315959984064102,198
3.9210027551651,1021.23,113.0,0.9711817181110383,1.5969166129682448,2.0,-0.009346929888706654,298.2,886,0.11791967667639255,7088000,0.8346315228939056,198
3.479014378786087,1041.21,117.94,0.9715469139814377,1.3878698877268283,2.0,-0.010675340568413958,300.1,887,0.0921537437941879,7096000,0.7693386614322663,198
3.0699916100502014,1050.25,118.88,0.9757067209482193,1.5032796984941266,2.0,-0.02232503278362856,300.1,888,0.08049452466424555,7104000,0.7355381047725678,198
3.1339151346683503,1049.98,117.11,0.9384523689746856,1.0520407067838202,2.0,-0.016613089459060575,298.2,889,0.08594243453349919,7112000,0.7718193197250366,198
3.972985211610794,1054.36,119.72,0.9513193613290787,1.6122391731011985,2.0,-0.025234590921900234,298.2,890,0.1272767092101276,7120000,0.792550014257431,198
2.7919461268186567,1110.61,127.97,0.9840281718969345,1.2022276822409461,2.0,-0.009092475462239236,299.1,891,0.06758602169808,7128000,0.73591343998909,198
3.384514374732971,1160.66,136.74,1.0033236742019653,1.0466474137418402,2.9000000000000004,-0.005731926232110709,300.0,892,0.09889361900277435,7136000,0.746470348238945,198
3.348350138664246,1261.8,154.11,1.003141541481018,1.2282593898508762,5.9,-0.012333031673624645,309.2,893,0.08872737541794777,7144000,0.7665710192918778,198
3.8883470106124878,1301.68,160.87,0.9528793889284134,1.572360123957036,9.700000000000001,0.004484735766309314,311.1,894,0.12594122516922654,7152000,0.7767418360710144,198
5.717702136039734,1353.52,172.29,0.9562270808219909,2.578930783424283,15.8,-0.030534966182895005,312.50000000000006,895,0.24313082829117774,7160000,0.8191972428560257,198
3.6894575798511506,1468.52,196.19,0.9707303470373154,1.418444589609165,43.6,-0.025798996205903677,344.50000000000006,896,0.11296819921582937,7168000,0.7684644931554794,198
2.93265718460083,1491.47,200.36,0.9656372529268265,1.103581427241367,47.0,-0.009674016490553185,344.50000000000006,897,0.07225351404398679,7176000,0.7077822202444076,198
3.7542492473125457,1517.04,205.42,0.9185253459215165,1.417957299099419,56.4,-0.005276697322260588,344.50000000000006,898,0.11405244201421738,7184000,0.7285800999403,198
5.4743834137916565,1586.97,221.85,0.8944689297676086,2.369107159926654,96.0,-0.028283112172503025,344.50000000000006,899,0.22898006808012725,7192000,0.8521325731277466,198
3.2871390545368193,1611.7,233.72,0.9540426701307296,1.1046265007629195,100.7,-0.022667716472642496,349.1,900,0.08602738580666483,7200000,0.7589817881584168,198
3.5355110788345336,1597.11,232.84,0.9102740371227265,1.5317740824969965,96.0,-0.03325713275698945,349.1,901,0.113323515644297,7208000,0.8445550256967544,198
4.584670603275299,1588.98,231.62,0.932729396224022,1.9521018460363835,95.6,-0.007924425313249231,349.1,902,0.1709225504565984,7216000,0.8675819742679596,198
3.799191515445709,1590.43,232.07,0.9310895770788192,1.6947134392358663,95.6,-0.028706866221218662,350.4000000000001,903,0.12606217237189413,7224000,0.8131001383066178,198
2.505123999118805,1594.29,233.13,0.9470093595981598,0.811665764040841,91.7,-0.01891556473536184,354.0,904,0.06023877579718828,7232000,0.7769817405939102,198
4.07111337184906,1596.21,231.95,0.9157521897554397,1.7950859406064297,88.60000000000001,-0.028076570464036193,354.0,905,0.13386244712397455,7240000,0.6148422133922576,198
3.02847887635231,1481.56,205.11,1.018892104625702,1.2213120310205041,53.0,-0.018463231438072398,344.50000000000006,906,0.06974907740950584,7248000,0.568996290564537,198
2.029419893622398,1459.54,201.95,0.9901067578792572,0.5155437970043112,46.7,-0.005268047748540994,349.5,907,0.03620102128945291,7256000,0.724816375374794,198
2.515247849225998,1449.83,195.5,1.0006090551614761,0.6927038535345689,43.6,-0.017622023717849516,349.5,908,0.05931735205464065,7264000,0.7490329921245575,198
3.715483702421188,1464.38,194.72,0.9644685578346253,1.3401816949864669,43.6,-0.009461158778067328,349.5,909,0.1278439421299845,7272000,0.8294434249401093,198
3.1142393136024475,1471.21,199.47,0.9924814581871033,1.0125158207550686,43.6,-0.0244745420711115,354.0,910,0.08384923287667334,7280000,0.7836883169412613,198
3.5670440924167632,1472.36,200.15,0.9716222560405732,1.356847465104993,43.6,-0.012285357082000702,354.0,911,0.10862284529022873,7288000,0.7653700339794159,198
3.2693207931518553,1477.61,197.59,0.9563006764650345,1.2362519896370388,43.6,-0.01598890572277014,349.5,912,0.09483384279534221,7296000,0.8148774135112763,198
3.9254872393608093,1484.15,196.57,0.9823368269205094,1.840346832689844,43.6,-0.02957651085424004,354.2,913,0.12659318515099585,7304000,0.7009585928916932,197
2.994000403881073,1490.43,192.93,0.9874334132671356,1.0397691611832491,46.300000000000004,-0.012652852354221977,354.2,914,0.07518879299517721,7312000,0.6538393992185593,197
3.881490430831909,1471.87,186.17,0.9683734011650086,1.4612218417462315,42.7,-0.011807869714975822,344.0,915,0.12954702608287336,7320000,0.794538345336914,198
4.077392793893814,1481.56,190.02,0.957819202542305,1.398665462162718,42.7,-0.0030222473258618267,345.0000000000001,916,0.13874256754294037,7328000,0.7951245450973511,198
4.191873162984848,1458.76,186.09,0.9843254542350769,1.5954180313104598,42.7,-0.04119674573652446,356.1,917,0.15089478910900653,7336000,0.7546626675128937,198
3.033576545715332,1447.68,180.03,0.9963735997676849,1.0588568591196024,42.7,-0.019839577565944636,354.2,918,0.0757226999104023,7344000,0.7282274317741394,198
3.7495534574985503,1464.36,178.76,0.9507108473777771,1.8425079637877086,42.7,-0.020438457021373323,354.2,919,0.1203657010011375,7352000,0.8018925440311432,197
4.509338774681091,1466.56,181.23,0.9533508974313736,1.9698423225632447,42.7,-0.014877723616064032,353.1,920,0.18498059431090952,7360000,0.8340503442287445,197
3.483778473138809,1464.09,182.69,0.9634993582963943,1.3498461652938147,42.7,-0.015432594371959566,356.1,921,0.09637924858368933,7368000,0.7906114834547043,197
3.71686146736145,1469.22,183.91,0.934162472486496,1.686396861835859,42.7,-0.026500670603709295,357.6,922,0.10704243442974985,7376000,0.8025565701723099,197
3.8375578725337984,1471.88,187.61,0.9165293180942535,1.564863617629379,42.7,-0.020101416951802092,357.6,923,0.12669993984512984,7384000,0.8482344526052475,198
3.916734323501587,1501.0,197.63,0.9267704910039902,1.4705004730008076,42.7,-0.017162439627572895,363.1,924,0.13084067394956947,7392000,0.8268629771471023,197
2.9275933730602266,1532.92,204.15,0.9764614963531494,1.0291532814950788,50.6,-0.022763668772531675,364.6,925,0.07489237105473875,7400000,0.7248402112722396,197
4.076135196685791,1591.53,211.31,0.9726368409395217,1.6403839501813717,65.8,-0.01830530353996437,364.6,926,0.14835351319052278,7408000,0.7582046723365784,197
4.277987887859345,1594.62,212.58,0.9615729719400405,2.0622774561506594,69.60000000000001,-0.03428583253698889,370.2,927,0.1573082253523171,7416000,0.7811204236745835,197
2.938344650268555,1636.8,224.48,0.9650848257541657,1.2710539727287926,82.0,-0.01797294945921749,372.40000000000003,928,0.06855583000928163,7424000,0.6801518470048904,197
