advantage_norm,frames,P09:episode_rewards,episode_length,explained_variance,grad_norm,P01:episode_rewards,fps,PMM:episode_rewards,value_loss,epoch_idx,policy_entropy,policy_loss
2.7757133555412294,4336000,176.9000000000001,1145.41,0.6510929870605469,1.1548848875050681,3.0,309,88.6,0.0704663618048653,542,1.0466407144069672,-0.0299300403741654
2.4068547558784483,4344000,176.9000000000001,1151.09,0.644788212776184,0.9142727221373462,3.0,309,90.51,0.04798597521148622,543,1.0235237139463425,-0.019056290562439245
2.787612479925156,4352000,176.9000000000001,1139.93,0.6371007055044174,1.1861256384541274,3.0,309,89.9,0.06557650730945169,544,1.0297242295742035,-0.028079710208112375
2.4767162561416627,4360000,186.3000000000001,1134.76,0.4390953540802002,0.8963951396931459,5.800000000000001,309,89.85,0.04760902877431363,545,1.0931043195724488,-0.020890638265991582
2.0045710664987566,4368000,186.3000000000001,1139.42,0.7033130604028702,0.7204247097938777,9.600000000000001,309,89.9,0.0325878503639251,546,1.0860601669549943,-0.011655669375468278
2.1073297667503357,4376000,186.3000000000001,1153.55,0.5647117280960083,0.6968331153074978,12.9,309,90.47,0.03778294502524659,547,1.1166345655918122,-0.01927898047528288
2.0263520210981367,4384000,146.40000000000003,1017.83,0.6020122998952866,0.8062920501775109,4.0,309,72.0,0.03285813197027892,548,1.1413050973415375,-0.007987799372058362
2.2089519649744034,4392000,140.10000000000002,976.01,0.6342734998464584,0.9025627885614652,4.0,309,64.59,0.03755478647071868,549,1.062936891913414,-0.011341824225091841
2.0772642999887467,4400000,136.40000000000003,968.56,0.6485832262039185,0.7846887487656997,4.0,309,62.08,0.03701965130865574,550,1.0757323068380356,-0.010965316608635476
2.615595152974129,4408000,136.40000000000003,979.37,0.629869635105133,1.052477621953568,4.0,309,63.32,0.06786955994553864,551,1.06819842338562,-0.01717998116277158
2.753134025335312,4416000,117.50000000000004,962.37,0.7192208498716355,1.0357966238774539,4.0,309,61.28,0.06281732132658363,552,1.071671823859215,-0.014797024438157677
2.853748148083687,4424000,117.0,965.08,0.7398236000537872,1.2123256471975663,4.0,309,59.76,0.08315748112276196,553,1.0417877382040024,-0.012358544492162764
2.6405601221323014,4432000,114.30000000000003,969.39,0.6514810854196549,0.9227278328909762,4.0,309,57.56,0.05616917843930423,554,1.0548239314556123,-0.014229693042943836
2.3385584712028504,4440000,111.80000000000015,982.06,0.640238825082779,0.8892048061219684,4.0,309,60.36,0.04616090362425893,555,1.080315266251564,-0.01753471159889159
2.6686785715818404,4448000,129.70000000000016,988.87,0.5816024708747863,1.1176702668271388,4.0,309,62.93,0.07868023195769638,556,1.0821335482597352,-0.013143015780951828
2.7508403873443603,4456000,129.70000000000016,991.77,0.6356798017024994,1.0608041260270331,4.0,309,62.75,0.0638094573514536,557,1.0579028791189193,-0.03147103976531071
2.391056442260742,4464000,145.70000000000005,1020.78,0.66057098031044,0.9813960802696903,4.0,309,67.25,0.047589775044471025,558,1.0578170013427735,-0.023858383204205892
2.649829025864601,4472000,145.70000000000005,1055.99,0.6980187225341797,1.0394975456698872,5.9,309,69.61,0.06488160766661168,559,1.0272107648849487,-0.009329890892840921
4.2959686636924745,4480000,192.30000000000013,1119.59,0.6583941411972046,1.8449402000391848,11.500000000000002,309,80.78,0.19436194515787064,560,1.021180128455162,-0.020398434879316484
3.190268621444702,4488000,212.9000000000001,1173.63,0.6589837861061096,1.6797704615381648,14.700000000000001,309,87.65,0.10970243998803199,561,0.9856044310331344,-0.01662129189557163
2.222229564189911,4496000,221.3,1179.77,0.6424395322799683,0.9302361028743892,14.700000000000001,309,90.89,0.044499742360785605,562,1.001584142446518,-0.009338326472789048
3.9032905995845795,4504000,221.3,1212.26,0.6146783351898193,1.700059082570865,22.700000000000003,309,97.55,0.14086945951916277,563,1.036252606511116,-0.0315183620218886
2.6728193724155425,4512000,233.40000000000003,1275.51,0.6875756025314331,1.0089930287168862,29.9,309,107.43,0.05997944806236774,564,1.038371969461441,-0.014931104176212103
2.031494354009628,4520000,233.40000000000003,1306.99,0.6511429852247238,0.6499626593717883,38.800000000000004,309,109.64,0.03412881309166551,565,1.0645760303735734,-0.004592410517507233
3.033972446322441,4528000,233.40000000000003,1368.0,0.6744268143177032,1.3401947151662639,52.9,309,116.04,0.0867830286314711,566,1.0184541767835618,-0.017296200838827644
3.0074439573287965,4536000,237.1,1388.08,0.6597547250986099,1.296468135404994,55.9,309,121.66,0.11428164246492088,567,1.0195349204540252,-0.014486821211175994
2.515666989684105,4544000,237.1,1398.99,0.5505381196737289,1.1050560096439757,56.9,309,123.61,0.056006797212176024,568,1.0582486879825592,-0.027857773942087077
2.6670578747987745,4552000,238.10000000000002,1406.68,0.667499514222145,1.2035838034221507,58.800000000000004,309,126.12,0.06805486832745374,569,1.0499109441041947,-0.025620040406938643
2.93246837079525,4560000,238.10000000000002,1404.47,0.7498417443037033,1.2922405672679562,58.800000000000004,309,124.61,0.08450062084477394,570,1.0045113736391067,-0.01140802142675966
3.2319505751132964,4568000,240.3,1408.51,0.6250479608774185,1.338082721244033,59.0,309,130.21,0.10721005968283862,571,1.021119059920311,-0.01702077810856281
3.1605062246322633,4576000,243.60000000000008,1416.24,0.6414338541030884,1.271696779153616,61.800000000000004,309,132.95,0.09233108315151185,572,1.0240749031305314,-0.018443499612621962
2.6065365326404573,4584000,243.60000000000008,1413.63,0.5952951526641845,1.081557160569357,59.9,309,134.42,0.057198961907997725,573,1.0010065549612046,-0.010277572091436014
2.993652037382126,4592000,243.60000000000008,1422.08,0.5315320372581482,1.3411165523008506,59.9,309,136.06,0.09437514464836567,574,1.0474187964200974,-0.030443204903713196
2.667314279675484,4600000,243.60000000000008,1420.99,0.6682959538698197,1.0138492702543689,59.9,309,136.5,0.06393636025022716,575,1.0567109459638595,-0.011796429751630057
3.3198209655284883,4608000,249.40000000000003,1440.49,0.6205842083692551,1.263842255533841,62.0,309,142.87,0.10216667634434998,576,1.0664098578691483,-0.024542030457996588
3.2406508564949035,4616000,249.0,1389.7,0.4256910568475723,1.1597445888797386,50.400000000000006,309,136.76,0.1009664377104491,577,1.1011051815748214,-0.030835146760218778
2.117635272741318,4624000,242.10000000000002,1141.53,0.6120679271221161,0.6875262009324278,4.0,309,106.62,0.031642543538473546,578,1.1777531707286835,-0.014001910381339258
2.019078735113144,4632000,242.10000000000002,1126.25,0.6887505620718002,0.8292991383674132,4.0,309,104.26,0.03315122466534376,579,1.0426880592107772,-0.0031403878499986606
2.450661887526512,4640000,241.1,1095.93,0.5952572447061538,1.094032890953638,4.0,309,98.4,0.05083490030374378,580,0.9848139238357544,-0.028015896091383184
2.6461883741617203,4648000,242.10000000000002,1094.35,0.6593199646472931,1.0570610075317213,4.0,309,98.24,0.05765028822235763,581,0.9958020436763764,-0.014668396519846283
3.0341010797023773,4656000,242.10000000000002,1081.4,0.7074583899974823,1.3677874881304095,4.0,309,97.03,0.08254092622548342,582,1.0097651553153992,-0.009146567816205788
2.64023275077343,4664000,249.40000000000003,1078.48,0.6988893425464631,1.03391756298605,4.0,309,100.45,0.07474216585978866,583,1.0491774767637252,-0.014276794135803357
2.43865496635437,4672000,242.10000000000002,1057.31,0.676539437174797,1.0509656630187179,4.0,309,91.8,0.05092206438537687,584,1.0817445611953735,-0.024495475643307146
3.144510521888733,4680000,227.50000000000006,1069.84,0.5609271216392517,1.5687785712989415,4.0,309,89.35,0.09265245854854584,585,1.030495731830597,-0.027048255207482726
3.1466826927661895,4688000,227.50000000000006,1053.43,0.5354086077213287,1.7574334065120445,4.0,309,87.04,0.1114808805892244,586,0.9982722485065461,-0.009565527674276382
2.639774345159531,4696000,227.50000000000006,1037.55,0.6671861112117767,1.0245277887031172,4.0,309,83.41,0.07235522197093815,587,1.0845348328351974,-0.012319416461978108
2.571923603415489,4704000,203.0,1024.34,0.635345584154129,0.9221136423624113,4.0,309,78.75,0.06116680672392249,588,1.1004942429065705,-0.01724211614578962
2.70705757856369,4712000,184.30000000000013,999.06,0.5998482972383499,1.071347936538449,4.0,309,73.29,0.06206623977050185,589,1.0983745086193084,-0.017727608260756825
2.771749110221863,4720000,184.40000000000015,1034.77,0.7377940648794175,1.0239961975068759,4.0,309,75.71,0.0622943595983088,590,1.048206149339676,-0.019592882964934687
2.3243524229526518,4728000,184.40000000000015,1049.08,0.6398775559663773,0.8037471838118978,4.0,309,78.43,0.04252386472187936,591,1.0958466082811356,-0.014280471057863906
2.8046140658855436,4736000,197.60000000000002,1127.19,0.5180336487293243,1.110363449945219,5.0,309,86.11,0.08980097046587616,592,1.0727667897939681,-0.013420218538958579
2.015293819308281,4744000,197.60000000000002,1167.57,0.6626230680942535,0.7374982661586921,8.0,309,88.68,0.032146334424614904,593,1.0845637583732606,-0.007676210989011452
2.9768240916728974,4752000,197.60000000000002,1216.58,0.6430646300315856,1.237310701476926,19.5,309,92.95,0.0800226756837219,594,1.0683567434549333,-0.022178659463243093
3.204689245223999,4760000,207.00000000000009,1295.3,0.6089792388677597,1.2364697682316739,36.8,309,102.32,0.08812651964835823,595,1.046205221414566,-0.02036911648363457
2.9124383449554445,4768000,216.3,1351.22,0.6580882626771927,1.2193207558258212,44.7,309,111.89,0.08691193577833474,596,1.0688670420646667,-0.0316648451652145
2.4672622871398926,4776000,216.3,1361.55,0.6733985936641693,0.8648458088350752,49.699999999999996,309,112.98,0.048939301972277464,597,1.0694331753253936,-0.02165024587280641
2.1530580776929855,4784000,216.0,1347.62,0.6532946717739105,0.8708108641274309,46.800000000000004,309,109.91,0.03959557020571083,598,1.022035041451454,-0.011741953800083138
3.0134132111072542,4792000,216.0,1353.51,0.6486926209926606,1.4331552406456287,49.699999999999996,309,110.79,0.09441256457939744,599,0.9866662281751633,-0.016530954570043832
3.356707624197006,4800000,216.3,1373.43,0.6983616501092911,1.4534392426294358,50.900000000000006,309,114.28,0.11085476078558713,600,1.0383735829591751,-0.007254869202151895
3.2188019943237305,4808000,219.0,1389.08,0.5949548125267029,1.301301409653454,52.8,309,119.59,0.10118460211437195,601,1.061308757662773,-0.0034063610466546377
2.564453264474869,4816000,227.10000000000025,1406.46,0.5802931588888168,1.0724655277249142,52.8,309,125.16,0.05833753109443933,602,1.1135465836524963,-0.026697551388524518
3.073355255126953,4824000,255.20000000000005,1399.74,0.6735354727506637,1.21137069945704,52.8,309,126.3,0.07535341775976122,603,1.0992042583227157,-0.006369861713610589
2.8532401525974276,4832000,255.20000000000005,1413.44,0.6540506130456925,0.9859992647511827,56.8,309,130.15,0.07476686288136988,604,1.047793321609497,-0.023582230033698578
3.0042896521091462,4840000,255.20000000000005,1433.73,0.6471736007928848,1.1893761526949387,59.8,309,132.75,0.07871273592114449,605,1.0985704600811004,-0.023558871776331217
2.4535120338201524,4848000,255.20000000000005,1431.58,0.6827993679046631,0.994347191629555,59.9,309,133.31,0.059943191008642316,606,1.0874994176626205,-0.016775215516099708
2.831613894701004,4856000,255.20000000000005,1440.23,0.6766156888008118,1.053451142366014,61.800000000000004,309,135.24,0.07615838902071119,607,1.0742377030849457,-0.02364262818606221
2.3110548877716064,4864000,246.00000000000006,1439.14,0.6968431729078293,0.7698445981469153,58.900000000000006,309,130.0,0.046531847468577324,608,1.0920562982559203,-0.018725534074965255
1.832588599920273,4872000,246.00000000000006,1444.16,0.7021106445789337,0.569852799118716,58.900000000000006,309,130.65,0.028090359510388227,609,1.102079885005951,-0.008530216402141378
3.4070089995861053,4880000,246.00000000000006,1444.66,0.6365461069345474,1.5579495272416966,59.9,310,131.12,0.1150047131208703,610,1.0716972160339355,-0.01050566630961839
2.9327884835004805,4888000,255.20000000000005,1456.15,0.5515783125162125,1.0837427803931758,63.8,310,137.59,0.07110931122675539,611,1.0675826889276505,-0.02817161546670832
2.1125316989421843,4896000,255.20000000000005,1463.51,0.6503876364231109,0.7728226685926218,63.8,310,139.52,0.03785821201745421,612,1.078308880329132,-0.013448671308578923
3.3958974462747573,4904000,255.20000000000005,1459.75,0.615745354294777,1.5222908812126241,60.0,310,139.54,0.12407866364344955,613,1.0730270290374755,-0.013765142543707042
3.2606837755441664,4912000,257.80000000000007,1469.8,0.7217135226726532,1.5748821602219847,60.0,310,139.21,0.10939040736295283,614,1.06450370490551,-0.016302981615590396
3.7226547145843507,4920000,266.00000000000006,1465.41,0.7948056930303573,1.9618609914880534,59.9,310,140.97,0.14606258824467658,615,1.0594651001691817,-0.0005022167135030031
2.935578754544258,4928000,275.80000000000007,1483.05,0.6299033159017563,1.1953822857614416,60.0,310,151.28,0.09814858946949244,616,1.0790723687410355,-0.015564086900703843
2.7381505393981933,4936000,275.80000000000007,1484.31,0.6903706741333008,1.0248534654676085,60.0,310,152.26,0.06906819408293813,617,1.0924331605434419,0.004620686435955577
3.02712396979332,4944000,275.80000000000007,1467.56,0.6476610630750657,1.1777844979073033,60.0,310,148.16,0.07951313036959619,618,1.077124118208885,-0.012783501780068035
2.9677994668483736,4952000,283.30000000000007,1464.42,0.702890208363533,1.1157663393663948,60.0,310,145.54,0.0869008034747094,619,1.0697075337171555,-0.030298276296962287
2.979989945292473,4960000,266.00000000000006,1425.21,0.5768496108055114,1.1500780794429977,55.0,310,136.6,0.07518727809656411,620,1.0470606368780135,-0.02761134749336634
1.8763627749681473,4968000,261.40000000000003,1184.78,0.5911502569913865,0.8313853825085374,2.0,310,109.49,0.02800176645629108,621,1.1625170904397963,-0.0027778288803528995
1.8000705140829085,4976000,261.40000000000003,1171.35,0.6981166249513626,0.646503178975557,2.0,310,108.61,0.025229317932389677,622,1.079118893146515,-0.007930810750694945
2.6153418153524397,4984000,261.40000000000003,1133.63,0.5734571385383606,1.0576449860881558,2.0,310,104.9,0.05729051212314516,623,1.0484903329610824,-0.029050928791984915
2.7272522681951523,4992000,259.20000000000005,1122.27,0.6724853765964508,1.0007714667805205,2.0,310,102.85,0.07184487312100828,624,1.084237403869629,-0.018866887529729866
2.8687458741664886,5000000,261.40000000000003,1119.59,0.7238750457763672,1.0266292167986675,2.0,310,103.79,0.10225537301972508,625,1.075439851284027,0.0035327851683541666
2.686455473899841,5008000,261.40000000000003,1104.5,0.6150560599565505,0.9173995495702232,2.0,310,101.18,0.06339808341115713,626,1.0762160581350326,-0.01831868484034203
2.294691968560219,5016000,271.0,1114.39,0.7281627577543258,0.7941389266723293,2.0,310,104.78,0.05125266132876277,627,1.0912575787305832,-0.01865885002043797
2.7001570785045623,5024000,262.00000000000006,1113.98,0.6892797094583512,1.0577733533450393,2.0,310,101.39,0.06622493849601596,628,1.0801380956172943,-0.0057724234880879525
3.212567029595375,5032000,260.2000000000001,1119.29,0.6591435146331787,1.3797676312206417,2.0,310,100.74,0.1021762194763869,629,1.0981179851293563,-0.012923855173648918
2.3932723504304887,5040000,271.0,1128.0,0.7030210930109024,0.8469307943743972,2.0,310,103.11,0.057671316796913744,630,1.0800412172079086,-0.0025735224247910083
3.9359924829006196,5048000,267.40000000000003,1125.52,0.6300294417142868,1.5383048832227306,2.0,310,102.77,0.1461824745265767,631,1.0416814041137696,-0.011133428860921413
3.0164339894056322,5056000,271.0,1135.86,0.6992474645376205,1.1764328735821388,2.0,310,106.78,0.07971885847393423,632,1.0916275882720947,-0.026713590750223375
2.8852130365371704,5064000,271.0,1131.83,0.6218952596187591,1.4208036092487228,2.0,310,106.64,0.07765521586406976,633,1.0742574805021285,-0.027813717463141076
3.201404422521591,5072000,271.40000000000003,1138.02,0.6200055158138276,1.4005889581398927,2.0,310,110.08,0.09028021823614836,634,1.0692082566022874,-0.02120562301686732
2.6377887815237044,5080000,279.20000000000005,1179.17,0.6510460638999939,0.9755275706355626,2.0,310,118.34,0.06181950844358653,635,1.070329572558403,-0.010877834961866029
2.8229311162233355,5088000,281.2,1192.85,0.7689879822731018,1.1977436203758884,2.0,310,122.02,0.08413142684381456,636,1.069171182513237,-0.00809561925358139
3.407545439004898,5096000,281.2,1236.62,0.6205801641941071,1.5136386029948747,4.0,310,127.31,0.09467154859565198,637,1.052826583981514,-0.03561096088436898
2.976166509985924,5104000,281.2,1354.02,0.6454307717084885,1.243638782228411,29.0,310,144.94,0.08348665768280625,638,1.0510019397735595,-0.017678155751200395
