approx_kl_divergence,epoch_idx,grad_norm,episode_length,P09:episode_rewards,frames,policy_loss,explained_variance,PMM:episode_rewards,P01:episode_rewards,clip_fraction,fps,value_loss,advantage_norm,policy_entropy
2.0220781813540258e-05,672,0.054738698536797956,345.45,527.5000000000002,6881280,-0.0001969142471352825,-1.7881393432617187e-08,205.0,47.50000000000001,0.0,197,0.020123512606369333,15.968718141317368,1.780179823935032
1.2263243391297252e-05,673,0.05539112005862741,350.19,552.5000000000002,6891520,-0.00012214266607770696,2.9802322387695314e-09,227.25,50.0,0.0,197,0.025777052505873144,15.96871834397316,1.780424738675356
1.970465348453132e-05,674,0.05465080203166354,346.41,477.5000000000002,6901760,-0.0002406292713203584,-1.4901161193847656e-08,209.75,50.0,0.0,197,0.022771621576976032,15.968718278408051,1.7780624628067017
2.0189763749733913e-05,675,0.055620370093459645,341.28,477.5000000000002,6912000,-0.00020203274289087858,5.215406417846679e-09,206.75,72.50000000000001,0.0,197,0.02113046512240544,15.968718189001084,1.77694720774889
1.5706285874239613e-05,676,0.058834376136088586,330.75,327.5000000000002,6922240,-0.00015728579801361776,-2.1979212760925294e-08,187.25,50.0,0.0,197,0.026422024847124703,15.968718409538269,1.7795220926403998
1.8573909132513222e-05,677,0.055084672375664834,330.98,330.0000000000004,6932480,-0.00022431098332162947,-7.078051567077636e-09,197.5,75.0,0.0,197,0.025421760161407292,15.968718320131302,1.7796196408569813
1.0176784534832173e-05,678,0.053048304695990346,338.43,455.0000000000004,6942720,-9.906453415169381e-05,-1.862645149230957e-08,214.5,75.0,0.0,197,0.025118298758752645,15.96871822476387,1.7805461935698985
2.1135142626160787e-05,679,0.05768772607628601,341.81,325.0,6952960,-0.0002487477959220996,-1.862645149230957e-09,209.0,75.0,0.001025390625,197,0.02265108657302335,15.968718177080154,1.7824974820017814
2.2997087548182195e-05,680,0.05662483688341139,341.51,325.0,6963200,-0.00023972394737938884,-2.9802322387695314e-09,193.0,50.0,0.0,197,0.020778021652949973,15.968718081712723,1.7855289988219738
2.251211633380601e-05,681,0.05768908298554539,339.36,325.0,6973440,-0.0002543380684073782,-9.685754776000977e-09,181.75,50.0,0.0,197,0.01976155623269733,15.968718153238296,1.7872538335621357
1.5958121982340145e-05,682,0.05432834167373631,341.07,352.5000000000002,6983680,-0.00019398303666093853,-1.862645149230957e-08,183.75,50.0,0.0,197,0.021930476650595665,15.968718105554581,1.784742859005928
1.8328429936609326e-05,683,0.0569662396197965,337.47,307.5000000000006,6993920,-0.00020786799359484576,-9.685754776000977e-09,179.5,47.50000000000001,0.0,197,0.02237232999759726,15.968718069791795,1.7863949500024319
2.276240462322221e-05,684,0.05501276765055232,343.17,352.5000000000002,7004160,-0.00027990049748041204,-5.587935447692871e-09,183.0,25.0,0.0,197,0.020862523367395625,15.968718123435973,1.7870166704058648
2.321161107361469e-05,685,0.0581224264901213,345.95,425.0,7014400,-0.0002798025860101916,-8.940696716308593e-09,199.75,50.0,0.0,197,0.021027281452552414,15.968718141317368,1.7826230764389037
1.661060401736414e-05,686,0.053973152453880305,349.26,380.00000000000045,7024640,-0.0001880362080555642,1.4156103134155273e-08,196.5,47.50000000000001,0.0,197,0.022066942125093192,15.968718230724335,1.7819323517382144
1.746244458438184e-05,687,0.0576620277392104,344.62,435.00000000000085,7034880,-0.0001839512369770091,-2.458691596984863e-08,194.25,25.0,0.0,197,0.022582411713665353,15.96871822476387,1.7824231281876564
1.0754228104969953e-05,688,0.05541218123309547,347.81,430.0000000000004,7045120,-0.00011284198308203486,-1.0430812835693359e-08,204.75,25.0,0.0,197,0.023900734761264177,15.96871811747551,1.7826300747692585
1.3660108248991776e-05,689,0.057408925005786836,348.62,502.5000000000002,7055360,-0.00017832004486990628,4.097819328308106e-09,210.25,25.0,0.0,197,0.023424124543089418,15.968718230724335,1.78251993060112
2.588065564061992e-05,690,0.05583871189993485,353.71,550.0,7065600,-0.0003113528222456807,-1.4901161193847657e-09,218.5,50.0,0.0,197,0.019601419518585315,15.968718147277832,1.7806863538920878
2.4313533215569726e-05,691,0.05567311268913416,346.68,550.0,7075840,-0.0002705518989387201,-1.0430812835693359e-08,205.0,50.0,0.0,197,0.021705793976434507,15.96871799826622,1.7834107995033264
1.8479369725987738e-05,692,0.05900239413674555,340.14,502.5000000000002,7086080,-0.000218703873360937,-2.2351741790771484e-08,192.5,50.0,0.0,197,0.021265444927848876,15.968718165159226,1.78376177623868
2.483293689481414e-05,693,0.05714725016691737,341.39,380.00000000000045,7096320,-0.00029911548081145155,-1.1548399925231934e-08,186.75,50.0,0.0,197,0.02305799954046961,15.968718266487121,1.7814443573355674
2.421388012980863e-05,694,0.057393636499943515,341.93,425.0,7106560,-0.00026684135518735276,-3.054738044738769e-08,193.5,50.0,0.0,197,0.02492864686646499,15.968718361854553,1.7834431514143945
2.5630207376536872e-05,695,0.0584362229105682,347.54,525.0,7116800,-0.0003171531698171748,-2.9802322387695314e-09,213.0,50.0,0.0,197,0.022971918142866345,15.968718194961548,1.7847428396344185
1.5552468350055193e-05,696,0.05570973912157785,348.59,525.0,7127040,-0.00020287276893213858,1.4528632164001465e-08,224.25,50.0,0.0,197,0.023948331293649972,15.968718391656875,1.7828853964805602
1.797769462577037e-05,697,0.05898756771577536,354.26,527.5000000000002,7137280,-0.00025533233128953724,-2.3469328880310058e-08,236.75,50.0,0.0,197,0.02467724875314161,15.968718355894088,1.7782317198812962
1.5498889891985e-05,698,0.05663906455361136,353.4,550.0,7147520,-0.00020128399119130337,0.0,245.75,50.0,0.0,197,0.02323664535069838,15.968718427419663,1.7765482135117054
1.57080406139265e-05,699,0.056020133747538635,351.16,550.0,7157760,-0.00016345767053280725,1.1548399925231934e-08,232.25,50.0,0.0,196,0.022431608923943712,15.968718183040618,1.778324843198061
1.5873494153528787e-05,700,0.05806478324482715,343.76,500.0,7168000,-0.00017217099339177365,1.080334186553955e-08,209.25,50.0,0.0,196,0.021593023685272782,15.968718189001084,1.7814119085669518
1.0140729618468569e-05,701,0.055081048122345655,333.1,350.0,7178240,-9.45049658184871e-05,-6.332993507385254e-09,167.5,25.0,0.0,197,0.018837639650155325,15.968718099594117,1.7841275207698346
1.5702529641592465e-05,702,0.05954358191462299,334.86,375.0,7188480,-0.00018731301206571517,-1.2665987014770507e-08,176.75,25.0,0.0,197,0.02290991235349793,15.968718367815018,1.7855789586901665
1.3100302933333197e-05,703,0.057871659281434576,336.17,352.5000000000002,7198720,-0.00015478574205189942,-1.862645149230957e-09,178.75,25.0,0.0,197,0.019988310342887415,15.968718087673187,1.785867976397276
1.5201672902875885e-05,704,0.05492835112044372,331.32,350.0,7208960,-0.0001771972962160362,-1.862645149230957e-09,170.0,25.0,0.0,197,0.020235041048726997,15.968717962503433,1.7851615309715272
2.0872396010407358e-05,705,0.060191884445718456,327.64,275.0,7219200,-0.00025853942206595094,0.0,155.25,25.0,0.0,197,0.02062316635856405,15.968718105554581,1.7847178868949414
1.7828440629585884e-05,706,0.05672026376909437,330.74,275.0,7229440,-0.00023184787060017697,7.82310962677002e-09,169.0,50.0,0.0,197,0.023523464862955736,15.96871812939644,1.7823581665754318
1.8481709006645808e-05,707,0.057188588038621424,344.65,452.50000000000017,7239680,-0.0002216914090240607,-3.129243850708008e-08,199.75,50.0,0.0,197,0.02074198455666192,15.968718075752259,1.7832882769405842
1.598156088389313e-05,708,0.05696785876760785,346.72,525.0,7249920,-0.00017654263756412548,-2.8312206268310546e-08,216.75,47.50000000000001,0.0,196,0.024226060300134123,15.968718141317368,1.7845241516828536
1.183128880395401e-05,709,0.05721252751452367,340.91,475.0,7260160,-0.00013289919224916956,5.215406417846679e-09,202.75,25.0,0.0,196,0.02153730969002936,15.968718069791795,1.78688710257411
1.4178828813049549e-05,710,0.054186879660507434,340.16,425.0,7270400,-0.00018742117790679914,-5.215406417846679e-09,197.25,25.0,0.0,196,0.02112574306083843,15.968718159198762,1.786011518537998
1.347968114595588e-05,711,0.05632781717780135,343.71,425.0,7280640,-0.0001594442186615197,-4.0978193283081055e-08,195.25,25.0,0.0,196,0.020222642383305355,15.968718254566193,1.785607074201107
1.6138059371062496e-05,712,0.05733694816134358,344.99,425.0,7290880,-0.00019123723104712552,3.7252902984619143e-10,196.5,25.0,0.0,196,0.021398404955107253,15.968718105554581,1.7865048334002496
1.630834513957069e-05,713,0.05729843450933808,336.93,425.0,7301120,-0.00018390670666121878,-5.587935447692871e-09,182.5,25.0,0.0,197,0.020314481624518523,15.968717992305756,1.7884904265403747
1.351135854643637e-05,714,0.057939602330770265,332.7,327.5000000000002,7311360,-0.00017575593392393785,1.5273690223693846e-08,167.0,25.0,0.0,196,0.01952831909584347,15.968718045949936,1.7897063113749028
1.3302018069372146e-05,715,0.056423355733782855,334.9,425.0,7321600,-0.00015277970669558272,-1.7136335372924803e-08,167.75,47.50000000000001,0.0,196,0.01879869702970609,15.968717986345291,1.7904543362557888
1.5303888037987434e-05,716,0.058325612880743304,337.4,425.0,7331840,-0.0001831184526963625,-3.725290298461914e-08,173.5,25.0,0.0,196,0.021487499380600638,15.968718230724335,1.7903164759278298
1.2482058539731166e-05,717,0.05653195903673406,339.28,450.0,7342080,-0.00014993545319157419,-4.8428773880004884e-09,189.25,25.0,0.0,196,0.01846841654914897,15.968718022108078,1.7905524648725986
1.6632283135376014e-05,718,0.05761027279089859,335.3,450.0,7352320,-0.00022268358034125413,-1.9744038581848144e-08,183.25,25.0,0.0,196,0.015818643035163404,15.968717914819717,1.789814406633377
1.4389816733872962e-05,719,0.057545934993683365,337.62,500.0,7362560,-0.00016066751340986228,1.1175870895385742e-09,180.5,25.0,0.0,196,0.02138827540620696,15.968718349933624,1.788763577491045
1.4861407736188604e-05,720,0.05609865449819919,332.43,377.5000000000002,7372800,-0.0002278708645462757,3.3527612686157227e-09,156.5,25.0,0.0,196,0.017173555272165686,15.968717789649963,1.7883676014840604
2.1428006615753503e-05,721,0.056805687266109794,337.73,327.5000000000002,7383040,-0.0002665896990947658,3.725290298461914e-09,158.25,25.0,0.0,196,0.020406609325436875,15.968718183040618,1.7862765960395337
1.0753286435649656e-05,722,0.05560952133999879,345.28,402.5000000000002,7393280,-0.00012160057194705587,-1.825392246246338e-08,173.5,25.0,0.0,196,0.021889755272422918,15.968718242645263,1.7849550768733025
1.4662620569994012e-05,723,0.057029902041928725,350.94,427.5000000000002,7403520,-0.00019185869095963425,-2.4959444999694825e-08,194.75,50.0,0.0,196,0.023388092371169476,15.968718266487121,1.7857548743486404
1.4065862007051066e-05,724,0.05656043731158855,344.66,450.0,7413760,-0.0001603513675945578,3.3527612686157227e-09,197.25,50.0,0.0,196,0.017736150964628904,15.968718075752259,1.7873824954032898
1.1154145241309977e-05,725,0.05736181834828456,337.38,405.00000000000045,7424000,-0.00014829794272372965,-3.3527612686157227e-09,183.0,25.0,0.0,196,0.022100670234067366,15.968718242645263,1.7869500383734702
1.3830368216094513e-05,726,0.056845737583545206,332.82,527.5000000000002,7434240,-0.00019035099539905788,5.960464477539063e-09,193.0,25.0,0.0,196,0.024323347012978048,15.96871834397316,1.7862427823245526
1.324979500458845e-05,727,0.05817799017505215,340.21,577.5000000000002,7444480,-0.00015569414645142388,-7.82310962677002e-09,218.0,47.50000000000001,0.0,196,0.02364797848276794,15.96871821284294,1.7876037552952766
1.5291235834125062e-05,728,0.058058597003500675,337.26,550.0,7454720,-0.0002038849159362144,1.2665987014770507e-08,209.5,50.0,0.0,196,0.022313295723870398,15.968718266487121,1.7875413864850997
1.0248479393304422e-05,729,0.05599967707429089,332.75,327.5000000000002,7464960,-0.0001351480412267847,8.195638656616212e-09,187.5,50.0,0.0,196,0.021740224631503224,15.968718206882476,1.7857596948742867
1.1997128536744838e-05,730,0.05663538047823543,333.76,360.0000000000009,7475200,-0.00014798295414948371,-7.450580596923828e-09,183.5,25.0,0.0,196,0.02109827764215879,15.968718093633651,1.7861478060483933
1.6349544726823594e-05,731,0.0570614103779829,337.69,452.50000000000017,7485440,-0.0002204215998062864,1.4156103134155273e-08,191.5,25.0,0.0033935546875,196,0.018730772254639306,15.968718111515045,1.7877018727362155
1.812843364192851e-05,732,0.05805984166231922,334.42,452.50000000000017,7495680,-0.00023361534331343137,8.568167686462402e-09,191.5,50.0,0.0,196,0.019482504998450167,15.968718105554581,1.7857016250491142
1.1813958159656579e-05,733,0.05656626131697358,337.82,425.0,7505920,-0.00014361864741658793,1.1548399925231934e-08,182.75,50.0,0.0,196,0.021193181845592334,15.968718177080154,1.7844293251633645
1.7627087568317102e-05,734,0.055793749631409,334.13,352.5000000000002,7516160,-0.0002410825833067065,-7.450580596923828e-09,175.0,50.0,0.0,196,0.0212679750577081,15.96871821284294,1.7853589192032815
1.1902170338018436e-05,735,0.05580666755891957,338.46,302.5000000000002,7526400,-0.00014797601943428162,4.8428773880004884e-09,171.75,50.0,0.0,196,0.020634674694156273,15.968718123435973,1.7870259061455727
1.3556279318782671e-05,736,0.05435175945996856,343.19,350.0,7536640,-0.00018535396484367083,1.1175870895385742e-09,184.25,25.0,0.0,196,0.021921313734492288,15.968718093633651,1.7881070047616958
1.2161190145576484e-05,737,0.057675550678217946,344.56,350.0,7546880,-0.00015446664910996334,1.1175870895385742e-09,179.5,25.0,0.0,196,0.020627329673152416,15.968718123435973,1.7872188933193685
1.1065565521306553e-05,738,0.05606758586499463,343.17,350.0,7557120,-0.00015994885688996874,-1.899898052215576e-08,182.25,25.0,0.0,196,0.020274011825677007,15.968718034029006,1.785708275437355
1.124855656349233e-05,739,0.05541041917261459,344.03,350.0,7567360,-0.0001558603129524272,8.940696716308593e-09,182.5,25.0,0.0,196,0.022427288905601018,15.968718242645263,1.7844422146677972
1.2250394004653664e-05,740,0.05866944820091295,342.27,305.00000000000045,7577600,-0.00015429531267727726,7.450580596923829e-10,179.0,25.0,0.0,197,0.020284624592750333,15.968718111515045,1.7846633799374103
1.1397491253317682e-05,741,0.05603752935431246,346.18,407.5000000000006,7587840,-0.00013510845165001228,1.862645149230957e-09,199.5,25.0,0.0,197,0.024005305976606904,15.96871838569641,1.7853693701326847
1.5853339758464813e-05,742,0.053996701628937493,344.12,407.5000000000006,7598080,-0.00021375099058786872,-7.450580596923828e-09,199.25,25.0,0.0,197,0.02253364124917425,15.968718189001084,1.7856577642261982
1.164479539346175e-05,743,0.05866655107329447,348.76,407.5000000000006,7608320,-0.00013521097534976433,-2.16066837310791e-08,213.0,50.0,0.0,197,0.02409595553181134,15.968718272447585,1.788126340508461
1.3777196984854356e-05,744,0.05750180343016821,344.33,402.5000000000002,7618560,-0.00018846537659555906,-5.215406417846679e-09,212.75,50.0,0.0,197,0.022309061407577248,15.968718218803406,1.7893457248806954
1.749310193019937e-05,745,0.057847071869613284,336.54,402.5000000000002,7628800,-0.00026683277974370867,-2.9802322387695314e-09,194.0,25.0,0.0,197,0.018903243844397365,15.968718016147614,1.7880864948034287
1.0338560322775691e-05,746,0.056681673973993915,330.32,355.00000000000045,7639040,-0.00013344322414923226,-2.570450305938721e-08,177.75,25.0,0.0,197,0.02111909871455282,15.96871821284294,1.7863197289407253
1.4873861389119724e-05,747,0.058913001820590186,333.27,402.5000000000002,7649280,-0.0002024737794272369,3.3527612686157227e-09,183.0,25.0,0.0,197,0.022029917789041065,15.968718254566193,1.784147872030735
1.338946778628447e-05,748,0.0590251238214465,329.38,330.0000000000004,7659520,-0.0001731633579765912,-2.4959444999694825e-08,180.5,50.0,0.0,197,0.02098854182404466,15.968718266487121,1.7846280686557292
1.528460371316154e-05,749,0.05774875479297557,328.88,380.00000000000045,7669760,-0.00025156970659736546,-2.868473529815674e-08,175.25,50.0,0.0,197,0.01880857961368747,15.968718093633651,1.7865296952426433
1.2644128598160442e-05,750,0.057640015493720206,335.04,427.5000000000002,7680000,-0.00015053365459607448,1.7508864402770997e-08,187.25,50.0,0.0,197,0.02296682863670867,15.968718147277832,1.7829254880547523
1.4908891829745751e-05,751,0.05761694401621422,340.45,455.0000000000004,7690240,-0.00021608294373436364,-1.1920928955078126e-08,196.25,50.0,0.0,197,0.022353923089394812,15.96871821284294,1.78357702344656
8.918720163553217e-06,752,0.05807187532635803,346.88,500.0,7700480,-0.00012011967992293648,-8.940696716308593e-09,211.0,50.0,0.0,197,0.023861842390033416,15.968718153238296,1.7854351662099361
1.1562315362745323e-05,753,0.056332720224349674,340.59,350.0,7710720,-0.00014480559912044555,-9.685754776000977e-09,195.75,50.0,0.0,197,0.020274935429915784,15.968718081712723,1.7858284205198287
8.227538026561731e-06,754,0.0567973245980493,333.24,355.00000000000045,7720960,-0.00011058108248107601,-5.960464477539063e-09,189.0,25.0,0.0,197,0.023244423686992376,15.968718194961548,1.7870685547590255
1.3911474217476183e-05,755,0.0586799393185302,331.33,350.0,7731200,-0.00019404246195335871,-2.6077032089233397e-09,181.0,25.0,0.0,197,0.0233624260436045,15.968718272447585,1.78736534640193
1.5690289235426036e-05,756,0.05982654664777125,333.19,350.0,7741440,-0.00022243606072152032,-1.601874828338623e-08,180.25,25.0,0.0,197,0.01963794875773601,15.96871821284294,1.788766871392727
1.3732419433631903e-05,757,0.05689239871315027,338.03,300.0,7751680,-0.0002108324815708329,6.332993507385254e-09,170.75,47.50000000000001,0.0,197,0.019874623281066307,15.968718111515045,1.7865493826568126
1.3540992109106754e-05,758,0.054749713125044105,333.22,275.0,7761920,-0.0001934110241563758,-8.568167686462402e-09,156.5,50.0,0.0,197,0.020399953285232187,15.968718147277832,1.7862075977027416
