advantage_norm,explained_variance,policy_loss,P01:episode_rewards,epoch_idx,P09:episode_rewards,grad_norm,value_loss,episode_length,policy_entropy,frames,approx_kl_divergence,clip_fraction,fps,PMM:episode_rewards
15.96871775984764,5.215406417846679e-09,-0.0006051920245226938,25.0,525,225.0,0.054152105621349624,0.008154525006830227,322.1,1.7425312094390393,5376000,0.0010818924459215396,0.2892333984375,271,123.5
15.968717765808105,-4.470348358154297e-09,-0.0007389340016743517,25.0,526,227.5000000000002,0.05177859354751661,0.008488660733382858,324.32,1.720382423698902,5386240,0.0009188288217160334,0.2495361328125,270,133.0
15.968717557191848,-8.568167686462402e-09,-0.0010215454345598118,25.0,527,250.0,0.051075063505731225,0.0077364098709949754,324.54,1.7145955435931683,5396480,0.001036611589861991,0.273486328125,270,139.25
15.968717229366302,5.960464477539063e-09,-0.0007749741900624941,25.0,528,252.50000000000023,0.054852916811663224,0.006851306002045021,325.14,1.7186180457472802,5406720,0.0007978871322478654,0.2529541015625,270,140.25
15.968717551231384,-1.7881393432617187e-08,-0.0004084540028998163,25.0,529,275.0,0.053507947395508314,0.008360994342001504,323.38,1.697242221236229,5416960,0.0008785828989914535,0.2223876953125,270,140.75
15.968717479705811,-9.685754776000977e-09,-0.0008079266481217928,25.0,530,227.5000000000002,0.04965838588360548,0.006193819549389445,317.66,1.713990606367588,5427200,0.0010119164417176306,0.2648681640625,270,121.25
15.968717688322068,-5.960464477539063e-09,-0.0010597619570035023,25.0,531,250.0,0.05370320240887679,0.008618669449242588,320.6,1.7484616503119468,5437440,0.0008998329030504238,0.254443359375,270,124.5
15.96871709227562,0.0,-0.000750202724157134,25.0,532,250.0,0.05495124492985626,0.008601108177211358,319.38,1.7547356382012367,5447680,0.0010019697596590049,0.2783935546875,270,121.25
15.968717765808105,-1.1920928955078126e-08,-0.0010199475264016655,25.0,533,250.0,0.0548644590022878,0.007697478032423532,320.33,1.741444993019104,5457920,0.000986841624023782,0.286279296875,270,125.25
15.968717539310456,-1.1175870895385742e-08,-0.0009975310851586983,25.0,534,225.0,0.051995922873975656,0.006885206070364802,319.15,1.7367092654109002,5468160,0.0010421162011610362,0.294921875,270,120.75
15.96871730685234,7.078051567077636e-09,-0.0007453519168848288,25.0,535,250.0,0.052434978968019005,0.009091591047399561,324.31,1.7220636628568173,5478400,0.000894109106718588,0.2557373046875,270,134.25
15.96871782541275,3.7252902984619143e-10,-0.0007079079776303842,25.0,536,282.5000000000007,0.05311981803201006,0.009541865473511279,327.48,1.7275122806429863,5488640,0.000850895786579997,0.241796875,270,150.5
15.968717861175538,5.960464477539063e-09,-0.0008035179773287382,25.0,537,500.0,0.0523115822094223,0.011290889135852921,336.05,1.7127686388790608,5498880,0.0007856888315615152,0.218505859375,270,180.75
15.968717813491821,7.450580596923828e-09,-0.0009018056243803585,50.0,538,525.0,0.05350720252884598,0.012574602647509892,341.44,1.6776835180819034,5509120,0.0008488140364704578,0.2240234375,270,207.0
15.96871799826622,2.2351741790771484e-09,-0.0006442635989515111,97.5,539,362.5000000000011,0.057290231219229104,0.012483694739785278,347.92,1.6902320638298989,5519360,0.0009857315146319934,0.275048828125,270,223.75
15.968717819452285,7.078051567077636e-09,-0.0009295206087699626,75.0,540,352.5000000000002,0.05653594857995403,0.013999944293755107,355.29,1.6654873125255107,5529600,0.000912486748467245,0.23193359375,270,233.25
15.968717765808105,2.6077032089233397e-09,-0.0005180000363907312,100.0,541,352.5000000000002,0.055334596337996075,0.013832336568157189,354.73,1.6420536875724792,5539840,0.000604528799073023,0.170751953125,270,246.25
15.968717855215072,-1.899898052215576e-08,-0.0008715397350897546,122.5,542,480.00000000000045,0.05258005713087134,0.013935531751485541,365.05,1.6253966823220254,5550080,0.0007300389010154618,0.1987548828125,270,265.25
15.968717902898788,-3.3527612686157227e-09,-0.0007721345253230538,150.0,543,407.5000000000006,0.052112049987560694,0.015624538130941801,366.19,1.5974289394915104,5560320,0.0006622793506082303,0.1708984375,270,279.0
15.968717986345291,-8.568167686462402e-09,-0.000591531406462309,150.0,544,402.5000000000002,0.051826289597829034,0.015890237389976393,363.68,1.6044199101626873,5570560,0.0006287326306498642,0.1587158203125,270,284.0
15.968717920780183,-4.470348358154297e-09,-0.0007195541515102377,150.0,545,402.5000000000002,0.05167160487776708,0.015608823802904227,360.55,1.6060574285686016,5580800,0.000646528350415565,0.1736572265625,270,289.25
15.96871777176857,1.3783574104309083e-08,-0.000516669870557962,150.0,546,575.0,0.05482846319888335,0.01567108284798451,357.72,1.6432914912700654,5591040,0.0006876734413140184,0.1836669921875,270,299.0
15.968717843294144,-1.1175870895385742e-09,-0.0007016331343038473,150.0,547,575.0,0.05740885080336605,0.015415699157165364,359.46,1.679018395394087,5601280,0.0007186970012611482,0.2016845703125,270,307.0
15.968717777729035,1.2665987014770507e-08,-0.0004107040414965013,150.0,548,575.0,0.05510742070898859,0.01371568665636005,359.69,1.6926698334515096,5611520,0.0006403454907200512,0.1698974609375,270,303.5
15.968717676401138,-9.685754776000977e-09,-0.0007604994007124333,125.0,549,577.5000000000002,0.05414776846632944,0.013519569829804822,355.53,1.692849438637495,5621760,0.0006912783402796662,0.19814453125,270,286.0
15.968717765808105,-2.6077032089233397e-09,-0.0006243380663363496,122.5,550,552.5000000000002,0.055246040429352106,0.012080052454257384,350.68,1.6821655243635179,5632000,0.0007008044045946349,0.1952392578125,270,256.75
15.968717944622039,-5.215406417846679e-09,-0.0008313718844874529,75.0,551,575.0,0.05560826391440828,0.01140659617340134,351.41,1.7016131162643433,5642240,0.0008316210165205007,0.2538818359375,270,243.25
15.968717575073242,2.2351741790771484e-09,-0.0007023413952992996,50.0,552,600.0,0.05260703249260492,0.010761843812178994,350.86,1.7023448184132577,5652480,0.0007226155963564907,0.2175048828125,270,239.75
15.96871775984764,-2.123415470123291e-08,-0.0008795886817097199,50.0,553,527.5000000000002,0.0508470249811276,0.00830276870437956,341.59,1.7213430240750314,5662720,0.0009097054055132503,0.2680419921875,270,208.75
15.968717658519745,-1.7881393432617187e-08,-0.0007497400572901824,47.50000000000001,554,500.0,0.049869199065972404,0.008878090665984929,338.39,1.7126880168914795,5672960,0.0007743650582312967,0.2246337890625,270,188.5
15.968717658519745,-1.1175870895385742e-09,-0.0006917695151059889,50.0,555,500.0,0.054726675518232556,0.009448402747875662,335.24,1.7010867521166801,5683200,0.000906165949811566,0.2770751953125,270,190.5
15.968717873096466,-1.564621925354004e-08,-0.0007991583803232061,47.50000000000001,556,500.0,0.0541472582513202,0.008971947483405528,336.75,1.7144157610833646,5693440,0.0008390296172763101,0.2529541015625,269,188.25
15.968717455863953,-6.7055225372314455e-09,-0.0006301961324425065,50.0,557,500.0,0.05248898969269986,0.009070596217657111,334.55,1.717878769338131,5703680,0.0008594329300962045,0.2257568359375,269,181.75
15.968717420101166,-6.7055225372314455e-09,-0.0004591608896589605,25.0,558,277.5000000000002,0.05475510755566669,0.008617893539963006,328.81,1.7380894094705581,5713920,0.0008925398013332142,0.257373046875,269,150.25
15.968716305494308,2.9802322387695314e-09,-0.0005968467423372204,25.0,559,275.0,0.053165844951174636,0.007312074113825418,327.75,1.7682019405066967,5724160,0.0010722685881319194,0.2946044921875,269,139.5
15.968717670440673,1.080334186553955e-08,-0.0009255241606297204,25.0,560,277.5000000000002,0.054778917211257314,0.009446619258960709,326.72,1.7799678564071655,5734400,0.0009298068555040117,0.3045654296875,269,146.25
15.96871783733368,-8.940696716308593e-09,-0.0006293626913247863,25.0,561,302.5000000000002,0.054100622020322356,0.008929883700329811,329.37,1.7756090730428695,5744640,0.000817916710497002,0.2373046875,269,157.75
15.968717700242996,-1.4156103134155273e-08,-0.0006600496202736394,25.0,562,352.5000000000002,0.05232598959162933,0.009990505716268671,332.27,1.7757433257997035,5754880,0.0006598206715921151,0.23037109375,269,170.75
15.968717646598815,-1.4901161193847656e-08,-0.0009215851543558529,25.0,563,305.00000000000045,0.05392609646204277,0.009194387329989695,331.32,1.7770615547895432,5765120,0.0009084690872100509,0.3005126953125,269,154.0
15.968717813491821,-1.862645149230957e-09,-0.001053438752569491,50.0,564,302.5000000000002,0.05568674562798609,0.011423191033100012,334.14,1.7569598764181138,5775360,0.0008235101508375919,0.2619873046875,269,168.0
15.968717783689499,-5.215406417846679e-09,-0.0012117350048356456,50.0,565,302.5000000000002,0.05439782288092704,0.011195225504707196,333.77,1.741769739985466,5785600,0.0008888170701993658,0.272998046875,269,179.25
15.968717885017394,-1.3411045074462891e-08,-0.000973805642570369,50.0,566,325.0,0.05703485648351916,0.011838150907715317,338.62,1.737715831398964,5795840,0.0008516445947961415,0.2624267578125,269,198.75
15.968717616796493,2.7567148208618165e-08,-0.0009808711765799671,72.50000000000001,567,325.0,0.05878302082498395,0.011840170810683049,338.29,1.712912066280842,5806080,0.0007693734394422335,0.268212890625,269,207.5
15.968717801570893,-5.587935447692871e-09,-0.000595805566990748,50.0,568,330.0000000000004,0.05500609959648332,0.011178801695132278,341.49,1.7046713650226593,5816320,0.00062058954254951,0.1902099609375,269,210.5
15.968717753887177,-2.2351741790771484e-09,-0.0009796513626497473,50.0,569,375.0,0.05815986231320171,0.01179362577295251,340.06,1.7045284390449524,5826560,0.0008374263242330926,0.2718017578125,269,206.75
15.968717819452285,-1.4156103134155273e-08,-0.0007239529517391929,50.0,570,475.0,0.05205465548025119,0.011802027422527317,341.52,1.693876501917839,5836800,0.0006995454455619665,0.2229248046875,269,217.25
15.968717849254608,-3.091990947723389e-08,-0.000686723103717668,97.5,571,352.5000000000002,0.05281154638003495,0.01219983483897522,342.52,1.6600378058850764,5847040,0.0006629368581940298,0.2046142578125,269,218.75
15.968717747926712,-1.862645149230957e-09,-0.0006365395074681146,100.0,572,302.5000000000002,0.05547643041870039,0.013010766795196105,339.64,1.6670205920934678,5857280,0.0005985826350183743,0.1951904296875,269,223.0
15.968717569112778,1.3411045074462891e-08,-0.0007640600131708197,100.0,573,302.5000000000002,0.052150756209726215,0.01263745455944445,338.97,1.6776849664747715,5867520,0.0006795221339416458,0.22490234375,269,220.25
15.96871782541275,-7.450580596923828e-09,-0.0009271161878132261,75.0,574,375.0,0.05598652005499603,0.01288142482371768,344.68,1.6533750995993615,5877760,0.0006764593448547629,0.2243896484375,269,235.0
15.968717902898788,-8.940696716308593e-09,-0.0003461068918113597,75.0,575,400.0,0.05500505866078096,0.012806007717153988,352.63,1.657672443240881,5888000,0.0006116666301466012,0.1923095703125,269,244.75
15.968717885017394,-1.6763806343078613e-08,-0.0006796482703066431,50.0,576,377.5000000000002,0.053818792531179126,0.01195139793708222,347.09,1.691849272698164,5898240,0.0006806626447485087,0.213818359375,269,227.75
15.968716901540756,-1.1175870895385742e-09,-0.0006263556715566665,50.0,577,352.5000000000002,0.05218305784086859,0.010565249721594228,347.58,1.6803049184381962,5908480,0.0006080713446493746,0.1978759765625,269,222.0
15.96871770620346,-3.7252902984619143e-10,-0.0009622341487556696,50.0,578,325.0,0.055550713294040245,0.012071708371513524,342.92,1.6598657481372356,5918720,0.0007873981052114231,0.2573974609375,269,202.75
15.968717819452285,8.568167686462402e-09,-0.0008576683714636602,50.0,579,300.0,0.05403678405209662,0.011704038306197618,347.16,1.6637791320681572,5928960,0.0007973934496988023,0.2621826171875,269,199.75
15.968717682361603,-2.9802322387695314e-09,-0.0006279922199610155,50.0,580,302.5000000000002,0.053328690593991146,0.010811509603263403,344.99,1.677373793721199,5939200,0.0006024693480952692,0.2123291015625,269,197.75
15.968717557191848,6.332993507385254e-09,-0.0005558947490499122,50.0,581,502.5000000000002,0.055390474860435315,0.00992706474107763,353.04,1.7054519802331924,5949440,0.000737822818530276,0.2229736328125,269,225.0
15.968704873323441,4.8428773880004884e-09,-0.001047899560580845,50.0,582,525.0,0.056072118003676306,0.010709730025968867,354.34,1.6981529302895069,5959680,0.0008510481649068424,0.293505859375,269,226.25
15.968717956542969,8.195638656616212e-09,-0.0005137877156812465,50.0,583,477.5000000000002,0.05519903599512817,0.010159005650621111,353.79,1.7334620498120785,5969920,0.0007670050644719595,0.27060546875,269,220.5
15.968717610836029,8.195638656616212e-09,-0.0007998922494152794,50.0,584,475.0,0.05403320153283554,0.010955003028357169,344.45,1.7414322048425674,5980160,0.0007099576789443063,0.2337158203125,269,211.25
15.968717765808105,-5.215406417846679e-09,-0.0008648461975099053,50.0,585,427.5000000000002,0.05379476122572656,0.010536933915864211,340.98,1.739135105162859,5990400,0.0006523099620437733,0.22255859375,269,202.0
15.968717908859253,-1.2293457984924316e-08,-0.000623580660976586,50.0,586,450.0,0.054203075195766795,0.011403979779061046,340.16,1.7537888787686824,6000640,0.0006931543659746353,0.2240234375,269,203.5
15.968717777729035,0.0,-0.0007141440142731881,50.0,587,427.5000000000002,0.056670716341496494,0.009991523246935686,344.98,1.7638758286833762,6010880,0.000727811136989942,0.26435546875,269,206.5
15.968717831373215,-1.4156103134155273e-08,-0.0008280854242912028,47.50000000000001,588,325.0,0.05240763432325509,0.008323927190212998,337.79,1.7625659808516503,6021120,0.0007933916830694443,0.27001953125,268,179.0
15.968717581033706,5.587935447692871e-09,-0.0006987287812080467,25.0,589,330.0000000000004,0.055041650209623386,0.0094611991335114,335.03,1.7346686340868473,6031360,0.0007743516302262776,0.265185546875,268,169.25
15.968718004226684,-1.1175870895385742e-09,-0.0006340413528960198,25.0,590,377.5000000000002,0.05297616250915536,0.010247476042422932,336.18,1.7013078533113002,6041600,0.000715990578214587,0.2530029296875,268,176.25
15.968717688322068,-1.2293457984924316e-08,-0.0003721278717421228,47.50000000000001,591,377.5000000000002,0.05231894331796087,0.011399685826836503,338.88,1.6986059673130511,6051840,0.0005645065523310677,0.185595703125,268,184.0
15.96871766448021,9.313225746154785e-09,-0.0007964064156112727,50.0,592,352.5000000000002,0.0562700192164441,0.01063025278817804,338.4,1.7002293027937412,6062080,0.0006772947593319146,0.2498046875,268,187.25
15.968717801570893,1.2665987014770507e-08,-0.0007094094238709658,50.0,593,277.5000000000002,0.05086255153788054,0.008800707534919638,337.5,1.6813459917902946,6072320,0.0005584056740190136,0.1918212890625,268,176.5
15.968717557191848,-3.3527612686157227e-09,-0.0005140270193805918,25.0,594,275.0,0.05159317510279106,0.008866875096100558,340.38,1.7141692131757735,6082560,0.0006715900626844018,0.2357177734375,268,170.0
15.96871771812439,5.587935447692871e-09,-0.0006186793605593266,25.0,595,302.5000000000002,0.055744866423059515,0.009659546400962426,346.68,1.7490979336202144,6092800,0.0007206617351492639,0.2476318359375,268,174.5
15.968717652559281,6.332993507385254e-09,-0.0006886148381454405,25.0,596,332.5000000000006,0.05482214504717572,0.008868773261565367,352.9,1.7590761251747609,6103040,0.0006247976028703305,0.238232421875,268,183.5
15.968717652559281,1.1175870895385742e-09,-0.0006470095180702628,25.0,597,302.5000000000002,0.052676971796190505,0.007782446191777126,341.66,1.7400032453238965,6113280,0.0007030505503507811,0.22939453125,268,166.0
15.968717652559281,-2.3469328880310058e-08,-0.0006257134891711758,25.0,598,302.5000000000002,0.052743648781351946,0.009306240999285365,341.15,1.7259604647755622,6123520,0.0006801579522687007,0.22353515625,268,165.75
15.968717509508133,-9.685754776000977e-09,-0.0004938391306495759,25.0,599,227.5000000000002,0.05346535087967934,0.00809383242021795,331.26,1.6981466099619866,6133760,0.0007114428587129851,0.25380859375,268,149.0
15.968717682361603,-7.450580596923829e-10,-0.0005774208300863392,50.0,600,252.50000000000023,0.049997444162662275,0.008496644182196178,334.82,1.6910763785243035,6144000,0.0006110026658696199,0.2253173828125,268,154.0
15.968717604875565,-7.450580596923829e-10,-0.0008662490585265914,47.50000000000001,601,275.0,0.05077865904323051,0.007386829255551675,333.77,1.6850262120366097,6154240,0.0007438839758776794,0.2767333984375,268,141.75
15.96871777176857,3.725290298461914e-09,-0.0006789745373680489,50.0,602,300.0,0.05205989900949931,0.0101925585949175,337.02,1.674318603426218,6164480,0.0006980657541944879,0.2396484375,268,153.25
15.968717443943024,-1.0430812835693359e-08,-0.0007628802570252447,25.0,603,300.0,0.05238317970825908,0.007197712886591034,334.21,1.6733371697366237,6174720,0.0008360625848581549,0.26884765625,268,148.5
15.968717449903489,3.7252902984619143e-10,-0.0005555320873099845,25.0,604,325.0,0.052225803956781926,0.010574025497908224,342.38,1.6831160381436348,6184960,0.0006460387237211762,0.2212158203125,268,168.5
15.968717551231384,3.725290298461914e-09,-0.0004312841134378687,25.0,605,430.0000000000004,0.05234988550562013,0.007677822395874045,351.17,1.6612108319997787,6195200,0.0006558671297540286,0.2010009765625,268,188.5
15.968717807531357,3.7252902984619143e-10,-0.0007324774051085114,25.0,606,352.5000000000002,0.049532412891830004,0.008261274544565822,349.5,1.6699400328099727,6205440,0.000654126474654504,0.2517333984375,268,178.5
15.968717557191848,-1.1920928955078126e-08,-0.0005586470440903212,25.0,607,380.00000000000045,0.05363709948387134,0.010863836608768907,348.55,1.683595471829176,6215680,0.0007383884121850315,0.24580078125,268,179.75
15.968717765808105,7.82310962677002e-09,-0.0006359571070788661,25.0,608,502.5000000000002,0.05566818939971981,0.010246712062871666,345.45,1.6924988426268102,6225920,0.0007435564911702386,0.27099609375,268,188.25
15.96871770620346,4.8428773880004884e-09,-0.0006634615139773814,47.50000000000001,609,550.0,0.05246448658290903,0.009777409033813456,353.78,1.687267865240574,6236160,0.0008150924502785984,0.265576171875,268,224.5
15.96871793270111,-9.313225746154785e-09,-0.0006798736951168394,47.50000000000001,610,575.0,0.05513670973315384,0.0095329914103786,349.9,1.7118697084486485,6246400,0.0005964525558013634,0.231884765625,268,231.0
15.968717694282532,-7.82310962677002e-09,-0.000779416220029816,25.0,611,502.5000000000002,0.052899090892422986,0.008284458474372513,348.86,1.686988354474306,6256640,0.0007652131366143067,0.25283203125,268,203.75
15.968709766864777,-3.725290298461914e-09,-0.0007148788528866135,25.0,612,402.5000000000002,0.04608904843429913,0.00653104458384064,336.8,1.668065919727087,6266880,0.0007352578349454575,0.2344970703125,268,157.75
15.968717741966248,1.0058283805847169e-08,-0.0003294920770713361,25.0,613,332.5000000000006,0.053031119976310534,0.009292103618463443,335.66,1.674677921831608,6277120,0.0005488318299398997,0.204736328125,268,152.75
15.968717694282532,1.2665987014770507e-08,-0.0005167860323126661,25.0,614,280.00000000000045,0.05102331530597781,0.007765606194152497,334.74,1.6504319712519646,6287360,0.0007125610606351529,0.2733642578125,268,149.0
15.96871754527092,-1.0430812835693359e-08,-0.0008601052672020159,25.0,615,402.5000000000002,0.049974136534007986,0.0077556882995850175,335.46,1.6439153753221034,6297600,0.0007395811727633373,0.247021484375,268,171.75
15.968717658519745,3.7252902984619143e-10,-0.0006643679516855627,25.0,616,500.0,0.052177116833293936,0.009756766548889573,341.98,1.6645085118710994,6307840,0.000672920121311904,0.2547119140625,268,197.5
15.968717747926712,-7.450580596923828e-09,-0.0004756703921884764,25.0,617,502.5000000000002,0.05201354171180739,0.008750669779328746,343.83,1.6954228952527046,6318080,0.0005960490150414444,0.235009765625,268,209.75
15.968717300891877,3.7252902984619143e-10,-0.0004507139386987546,25.0,618,502.5000000000002,0.05050072447286501,0.00848145483278131,342.12,1.712464015930891,6328320,0.0006622268525063646,0.2575927734375,268,198.0
15.96871771812439,-2.9802322387695314e-09,-0.0004332625720053329,0.0,619,525.0,0.052547668759135004,0.009607163591135759,340.72,1.7362932302057743,6338560,0.0006038527116743353,0.2413330078125,268,194.25
15.968717616796493,0.0,-0.000686857542314101,25.0,620,430.0000000000004,0.05512990901864061,0.009726369155214343,337.87,1.7589974008500575,6348800,0.0006490071654070562,0.2619873046875,268,175.0
15.968717592954636,-3.7252902984619143e-10,-0.0008838177229335998,47.50000000000001,621,335.00000000000085,0.05225318598172117,0.007780468101191218,338.11,1.7743786878883838,6359040,0.0008573559286972454,0.314501953125,268,169.75
15.968717604875565,-1.1548399925231934e-08,-0.0004969665103999432,25.0,622,300.0,0.054816294757532545,0.009381801521521993,338.61,1.7702681049704552,6369280,0.0005501111918107427,0.2176025390625,268,157.25
15.968717604875565,1.4901161193847656e-08,-0.0006491268417448737,25.0,623,300.0,0.055299319411607,0.009290451525521349,336.73,1.7604598484933376,6379520,0.0007470301140514834,0.289111328125,268,159.75
15.968714433908463,7.450580596923829e-10,-0.0006114696068834746,25.0,624,330.0000000000004,0.05129423363010595,0.008343469449812346,336.7,1.7491910345852375,6389760,0.0006312901422759864,0.2563720703125,268,161.5
15.968716645240784,-7.450580596923829e-10,-0.0006581161796930246,25.0,625,275.0,0.049716357290338034,0.0070866617327055795,327.42,1.7440974593162537,6400000,0.0005859587504261299,0.2361572265625,268,138.0
15.968717449903489,8.195638656616212e-09,-0.0006270530848269118,25.0,626,252.50000000000023,0.05301946974722689,0.009608676630432456,330.5,1.7246983647346497,6410240,0.0007442621440333141,0.2523681640625,268,141.5
15.968714010715484,-7.078051567077636e-09,-0.0006369670270942151,25.0,627,275.0,0.05230060281389761,0.009456066406141873,335.65,1.7250415183603764,6420480,0.0005692728634301147,0.2382568359375,268,158.75
15.968717616796493,-1.2293457984924316e-08,-0.0004951326809532475,25.0,628,380.00000000000045,0.05516634820334034,0.01005426158917544,344.75,1.7244182035326958,6430720,0.0006119700953263419,0.23515625,268,187.0
15.96871750354767,-8.940696716308593e-09,-0.0005775679244834464,25.0,629,427.5000000000002,0.049685778566871924,0.009579862250393489,345.18,1.7214926138520241,6440960,0.0005157390889422686,0.1990234375,268,190.75
15.968716537952423,4.097819328308106e-09,-0.000671927267103456,25.0,630,330.0000000000004,0.05395668738997341,0.00820232237840628,334.02,1.747518813610077,6451200,0.0008501891797948246,0.288671875,268,167.5
15.968717694282532,3.7252902984619143e-10,-0.0006905756254127482,25.0,631,302.5000000000002,0.05434444596042322,0.008869095958652906,331.75,1.7620478712022305,6461440,0.000616387466303081,0.2755615234375,268,156.75
15.968717730045318,-2.868473529815674e-08,-0.0005036735848989338,25.0,632,382.5000000000007,0.055697438076169906,0.008437145045354555,328.88,1.7565735056996346,6471680,0.0006682542774626654,0.2709228515625,268,161.0
15.968717741966248,-1.1175870895385742e-08,-0.0008206515534766367,25.0,633,455.0000000000004,0.05355765303314095,0.00858283475809003,335.98,1.7356091625988483,6481920,0.0006749883729128215,0.276708984375,268,173.25
15.968717443943024,-7.82310962677002e-09,-0.0006404808347724611,25.0,634,427.5000000000002,0.0493541081578056,0.0070964275679216374,331.1,1.7344286181032658,6492160,0.0007062556222720672,0.2755615234375,268,161.5
15.968716597557068,2.9802322387695314e-09,-0.000741671676223632,25.0,635,330.0000000000004,0.05142072479239905,0.008096091134547123,336.68,1.7687021404504777,6502400,0.0007923554273361333,0.316357421875,268,153.5
15.96871726512909,-2.6077032089233397e-09,-0.0005174307967536152,0.0,636,300.0,0.05241631170666918,0.005995501887122145,330.51,1.7592750802636146,6512640,0.0006257695660906393,0.2750732421875,267,133.75
15.968717348575591,-1.862645149230957e-09,-0.0005172959081392037,0.0,637,255.00000000000043,0.052160461732912465,0.006598485694405553,324.72,1.7510862842202186,6522880,0.0006919910734666246,0.2708251953125,267,122.25
15.968717902898788,2.6077032089233397e-09,-0.00039047907921485603,0.0,638,277.5000000000002,0.05210822648272204,0.006996652595807973,321.51,1.7609788082540034,6533120,0.0005458647221701085,0.240771484375,267,117.0
15.968717247247696,-7.82310962677002e-09,-0.0006423304224881576,25.0,639,227.5000000000002,0.05126986972478342,0.007946042724324798,320.93,1.7489869453012943,6543360,0.0005437998509336239,0.2351318359375,267,109.0
15.968717378377914,1.4901161193847657e-09,-0.0007456886360159842,25.0,640,252.50000000000023,0.049520547530240155,0.007095150903569447,323.42,1.7375598534941674,6553600,0.0007656157769275751,0.30732421875,267,117.5
15.968717485666275,-1.862645149230957e-09,-0.0008182620957086328,25.0,641,275.0,0.05405984198134326,0.009578670521068488,331.56,1.7101833768188954,6563840,0.0006211851668808776,0.245556640625,267,136.0
15.96871775984764,4.8428773880004884e-09,-0.0006224123317224439,25.0,642,302.5000000000002,0.052210081552358,0.009437507041729987,337.3,1.694306766986847,6574080,0.00063269273830997,0.2689208984375,267,154.0
15.968717634677887,-8.568167686462402e-09,-0.0005658827794832177,50.0,643,302.5000000000002,0.054516958059077004,0.009783789236098527,339.46,1.7099848546087741,6584320,0.0005566646053864587,0.2478759765625,267,163.0
15.968717747926712,8.568167686462402e-09,-0.0006985173629800556,50.0,644,302.5000000000002,0.05261557342508094,0.009079972048857599,338.7,1.7151643306016922,6594560,0.0005327929989874747,0.2614990234375,267,168.5
15.96871775984764,-1.30385160446167e-08,-0.0008412138773564948,50.0,645,302.5000000000002,0.05237087260659286,0.010623049115565664,336.78,1.6672600887715816,6604800,0.0005555445194971754,0.2387939453125,267,167.5
15.968717724084854,1.1548399925231934e-08,-0.0004511315499257762,50.0,646,427.5000000000002,0.052706985047523656,0.009569555446796585,338.0,1.6623591102659703,6615040,0.0005557940401189398,0.24560546875,267,181.0
15.968717902898788,-3.3527612686157227e-09,-0.00048767439002403987,47.50000000000001,647,452.50000000000017,0.0528581146261057,0.011185590919194511,347.06,1.657535444945097,6625280,0.00045742361167526723,0.1969970703125,267,210.5
15.968717783689499,1.9371509552001954e-08,-0.0005953836058324669,50.0,648,502.5000000000002,0.052712876935619934,0.009344751805474515,352.56,1.6845865741372108,6635520,0.0005456819586541428,0.2464599609375,267,221.0
15.968717557191848,-7.82310962677002e-09,-0.0004727236268081469,50.0,649,527.5000000000002,0.054924750087835296,0.010031580188649514,352.12,1.6937400810420513,6645760,0.0005258928834251719,0.2438232421875,267,220.25
15.968717741966248,8.568167686462402e-09,-0.0005482816530275158,50.0,650,550.0,0.05179901625369125,0.009197355492324278,359.81,1.684836632013321,6656000,0.00043622451232181445,0.2147705078125,267,221.0
15.968717616796493,1.564621925354004e-08,-0.0006578588749107439,47.50000000000001,651,550.0,0.05444432811396806,0.00915046279460512,349.74,1.7014483354985714,6666240,0.0006484591274755758,0.298583984375,267,193.75
15.968717801570893,-4.470348358154297e-09,-0.00035560493233788293,47.50000000000001,652,550.0,0.05506985137697146,0.009859864258032758,355.7,1.7231508746743203,6676480,0.0005489587091446424,0.2561767578125,267,212.75
15.968717658519745,0.0,-0.0003199966155079892,47.50000000000001,653,432.5000000000006,0.050738301845497366,0.00919974851931329,344.76,1.7391032181680202,6686720,0.00041203782709544614,0.1851318359375,267,193.0
15.968717730045318,0.0,-0.0006578752185305347,50.0,654,527.5000000000002,0.05233050220669633,0.009420690541901422,345.02,1.7512447960674762,6696960,0.0005272364360834559,0.2499755859375,267,200.5
15.968717902898788,2.6077032089233397e-09,-0.0004217253757815342,50.0,655,550.0,0.05473220529307067,0.010760255598142976,340.13,1.7430721171200276,6707200,0.0004369216766917816,0.1863037109375,267,192.5
15.96871754527092,-1.7508864402770997e-08,-0.0006624078738241224,50.0,656,550.0,0.055200572520019676,0.010548042829759652,349.01,1.730840238183737,6717440,0.0005582641762487128,0.259912109375,267,209.25
15.968717789649963,-1.601874828338623e-08,-0.0004985949188267113,47.50000000000001,657,527.5000000000002,0.05118100424108851,0.007339968450105516,345.78,1.728942859172821,6727680,0.0005821397268647388,0.252392578125,267,199.5
15.968717336654663,4.8428773880004884e-09,-0.0005302550471242284,25.0,658,257.5000000000006,0.0508851023608015,0.006595713180286111,338.17,1.742152527719736,6737920,0.0006146721958913304,0.27607421875,267,157.5
15.968717461824417,1.862645149230957e-09,-0.0005388473498896928,25.0,659,227.5000000000002,0.04870957542670847,0.005569691613891337,322.13,1.7523565143346786,6748160,0.0006983212449853226,0.2994140625,267,113.25
15.96871726512909,7.82310962677002e-09,-0.000772726694776793,22.500000000000007,660,200.0,0.05017616440463808,0.0068285330011349284,318.84,1.7452782735228538,6758400,0.0006118342332257498,0.2875732421875,267,103.25
