advantage_norm,frames,PMM:episode_rewards,policy_entropy,value_loss,policy_loss,P01:episode_rewards,fps,P09:episode_rewards,epoch_idx,episode_length,explained_variance,grad_norm
2.6743980181217193,4056000,68.52,1.0229642963409424,0.06596171917859465,-0.020932465423247778,17.0,212,105.50000000000004,507,1137.08,0.5872364437580109,0.9239760897016336
2.3791456604003907,4064000,68.86,1.001752797961235,0.04425771575421095,-0.019427419811836443,17.0,212,110.50000000000004,508,1142.04,0.6120867896080017,0.852789407889092
2.611320971250534,4072000,70.87,1.0009850734472274,0.05401563080493361,-0.012872608876787126,17.0,212,118.20000000000002,509,1150.43,0.6316552042961121,0.9462947046616406
2.365044264793396,4080000,75.33,1.0073202139139175,0.04486333611421287,-0.012634389186277985,23.5,212,130.3,510,1192.31,0.6471480643749237,0.7938448901082604
2.4295720767974855,4088000,76.0,1.001376879811287,0.04524362767115235,-0.010074101777863689,23.5,212,130.3,511,1189.41,0.6280876111984253,0.7231216306242796
2.2955818331241606,4096000,79.23,0.9913838720321655,0.043381649125367405,-0.01984152292017825,28.5,212,130.3,512,1219.63,0.6316772615909576,0.7304230873897688
3.1274086558818817,4104000,82.87,1.0017647111415864,0.12462570793926715,-0.013547668877872638,29.0,212,133.10000000000002,513,1252.09,0.6907418495416642,1.1469495760063557
3.088651657104492,4112000,87.84,0.9562123078107834,0.09234074834734202,-0.019351107312832027,29.0,212,163.70000000000016,514,1255.12,0.6060965657234192,1.187382023672609
2.1853616124391557,4120000,92.32,0.997507957816124,0.04029186049476266,-0.018427720327163114,38.900000000000006,212,163.70000000000016,515,1298.8,0.6880891245603561,0.6550936386611231
2.4463109010457993,4128000,97.6,0.9791235679388046,0.04871956687420607,-0.018280003335821676,46.0,212,163.70000000000016,516,1357.58,0.5786894750595093,0.7608890630646629
2.218721956014633,4136000,98.67,1.0119649875164032,0.04239905495196581,-0.02166091570601566,46.900000000000006,212,163.70000000000016,517,1370.58,0.7049883341789246,0.7158815915926627
2.265397319793701,4144000,97.46,1.02437391102314,0.04230410684365779,-0.018168026429484598,47.8,212,157.50000000000003,518,1376.4,0.6514002972841263,0.6921710160298836
2.5404588997364046,4152000,96.79,1.0063747072219849,0.052656423416920006,-0.017258656699268612,51.400000000000006,212,140.80000000000015,519,1377.65,0.6402371066808701,0.8051123497586523
3.43260541677475,4160000,97.61,0.9775003652274609,0.11593265339266509,-0.05479102077399148,42.900000000000006,212,179.0,520,1365.73,0.531738047003746,1.6472829355326304
1.9416881746053696,4168000,93.19,1.026519165635109,0.029390801065601407,-0.01143146445741877,38.900000000000006,212,163.70000000000016,521,1336.09,0.6513605898618698,0.7010084021088548
2.1712602698802947,4176000,90.23,1.020383071899414,0.03751038680318743,-0.012255152604193426,33.8,212,163.70000000000016,522,1317.6,0.6677395343780518,0.7050552799219442
2.518081933259964,4184000,87.77,1.0421817588806153,0.04963918113615364,-0.01740205610758494,33.8,212,157.50000000000003,523,1311.89,0.6666040408611298,0.8402271464652028
2.243759870529175,4192000,86.62,1.0658296859264373,0.041694015944376585,-0.0073476185568142685,33.8,212,157.50000000000003,524,1305.56,0.6336357629299164,0.730175832010459
2.3659309160709383,4200000,84.97,1.0263952428102494,0.044485902157612146,-0.016634593923809008,33.8,212,137.20000000000002,525,1301.6,0.6382265824079514,0.7407704666585405
2.8070721364021303,4208000,84.47,0.983893027305603,0.06839938689488917,-0.013538064617896452,31.700000000000003,212,137.20000000000002,526,1289.53,0.5964341384172439,1.043319851974548
2.561408776640892,4216000,87.57,0.9899246793985367,0.06651994887040928,-0.009959094764199108,31.700000000000003,212,153.40000000000003,527,1300.27,0.6956407880783081,0.954074774772681
3.060897870659828,4224000,89.7,0.9608737421035767,0.09271183152217417,-0.02049980853800662,31.700000000000003,211,159.20000000000016,528,1305.53,0.5954525464773178,1.2443951447263975
2.5502613651752473,4232000,88.18,1.0045138812065124,0.05712833193363622,-0.028073565337981565,31.700000000000003,211,153.40000000000003,529,1300.81,0.6153626716136933,0.8819480412030625
2.732308278083801,4240000,84.69,0.9969388163089752,0.10331748466007412,-0.019736280412762427,31.700000000000003,211,153.0,530,1276.3,0.47356975078582764,1.0560742834447867
2.2176301139593124,4248000,83.05,0.9845873975753784,0.03940576930530369,-0.023543811284034745,30.800000000000004,211,153.0,531,1256.27,0.6313598775863647,0.7467952963850171
2.2361950486898423,4256000,83.13,0.9766101783514023,0.0398144880332984,-0.004184464671707247,30.800000000000004,211,134.1000000000002,532,1262.05,0.6578375571966171,0.7046725843455244
2.439580042362213,4264000,83.63,1.0444231390953065,0.047970699286088346,-0.015520991419361963,30.800000000000004,211,148.50000000000006,533,1260.74,0.6283433967828751,0.7508967278782694
2.4141627383232116,4272000,82.75,1.0097729596495628,0.04744140825234353,-0.022065747345623096,28.0,211,148.50000000000006,534,1244.25,0.5287995618581772,0.7898481113247457
2.413887630701065,4280000,80.15,1.0126567196846008,0.05114955731667578,-0.021493745631305503,28.0,211,135.0,535,1224.28,0.6295317780971527,0.7634689880017563
2.559027360677719,4288000,80.15,1.0235841941833497,0.051478530899621545,-0.0131152032117825,31.9,211,132.3,536,1243.65,0.6554862809181213,0.911535522435154
2.507851367592812,4296000,86.4,0.9987518286705017,0.0537848291080445,-0.021289385771669913,40.5,211,135.0,537,1272.87,0.5944928371906281,0.893961422414547
2.30567538022995,4304000,89.06,0.9972861313819885,0.04907729142811149,-0.020918578980490564,43.0,211,135.0,538,1289.55,0.64907146692276,0.7751893957716445
2.5154719388484956,4312000,90.26,1.0214873600006102,0.05171786998398602,-0.024495489592663944,42.800000000000004,211,136.30000000000013,539,1289.17,0.6031845343112946,0.7942638086367734
2.708754212856293,4320000,94.72,1.0134090828895568,0.06701704142149538,-0.011936099152080715,43.0,211,151.20000000000005,540,1303.25,0.5378809535503387,1.0010710716479516
2.4068859338760378,4328000,96.08,1.0110193926095963,0.04648137666750699,-0.02196482596496935,43.0,210,151.20000000000005,541,1317.62,0.6416118842363357,0.7415968839625573
2.401335806250572,4336000,97.22,1.0104872983694078,0.04903840678278357,-0.027442030789097772,43.0,210,151.20000000000005,542,1331.2,0.639337786436081,0.7510214326223276
2.1346007657051085,4344000,95.34,1.0046639174222947,0.03823396130930632,-0.011547614962037187,43.0,210,146.20000000000002,543,1334.77,0.6858437514305115,0.6375696910223967
2.5660181963443756,4352000,77.44,0.7132301940582693,0.055725301052443686,-0.0330313787938212,3.9000000000000004,210,127.70000000000006,544,1169.72,-0.4327996581792831,0.9358537419979023
2.038029030561447,4360000,75.62,1.023180404305458,0.03285528812091797,-0.005761238410777878,3.9000000000000004,210,127.70000000000006,545,1147.77,0.6993012797832489,0.567592387497118
2.2876560854911805,4368000,72.84,1.0082584565877915,0.04275650618132204,-0.018282237426610663,3.9000000000000004,210,127.70000000000006,546,1123.97,0.6532512503862381,0.7315819370485467
2.019595628976822,4376000,71.5,1.007542109489441,0.035269462354481224,-0.010756291919169597,3.9000000000000004,210,125.10000000000001,547,1118.21,0.7044471424818038,0.6235852090978833
3.0049904388189317,4384000,71.45,1.0628929018974305,0.07957359662279487,-0.028389342178707012,3.9000000000000004,210,126.10000000000001,548,1104.64,-1.5044910675287246,1.283805687573318
1.9506726062297821,4392000,65.91,1.038941702246666,0.0325207744538784,-0.006506841868849733,3.0,210,125.10000000000001,549,1064.79,0.5662579137086868,0.753263032319493
2.115367620587349,4400000,63.54,1.021715950369835,0.036343879709020255,-0.015185970766597166,3.0,210,125.10000000000001,550,1043.05,0.6675987887382507,0.6978513622532967
2.4342329746484754,4408000,61.36,1.0540940845012665,0.04866710587870329,-0.024600719141890295,3.0,210,125.10000000000001,551,1039.82,0.6698460137844086,0.8922018147061701
2.1929704296588897,4416000,60.49,1.0222464030981064,0.039514059361536055,-0.012575754710233013,3.0,210,118.70000000000006,552,1036.73,0.6400437599420548,0.7429595153483548
2.136960758566856,4424000,61.01,1.0130270153284073,0.0389613774092868,-0.008189304411644116,3.0,210,122.30000000000003,553,1037.47,0.6609519082307815,0.5624181416848116
2.9064555728435515,4432000,57.41,1.0302558201551437,0.06581469792872667,-0.031170106180070434,3.0,210,108.20000000000002,554,1017.81,0.6940564560890198,1.0347517720181278
2.8024091231822967,4440000,61.19,0.9774921172857285,0.08562033385504036,-0.009081981191411615,3.0,210,112.1000000000001,555,1023.31,0.4983019667863846,1.1808239587170917
2.699024087190628,4448000,60.97,0.9813499116897583,0.06266019214410334,-0.015575797791971126,3.0,210,112.1000000000001,556,1000.24,0.565710899233818,0.9028443892815329
2.5849733459949493,4456000,66.01,1.011722027659416,0.058271025964058934,-0.02956254906814138,3.9000000000000004,210,129.0,557,1032.38,0.5935352319478988,0.8883890993410196
2.45991979598999,4464000,68.74,1.011560205221176,0.05017621404957026,-0.013622738805133849,4.0,210,129.0,558,1063.09,0.6430056917667389,0.7715024270350247
2.372118330001831,4472000,77.82,1.0050439190864564,0.045999893331900236,-0.012081677889509592,22.800000000000004,209,130.10000000000002,559,1166.05,0.6318448138237,0.7197965923997824
2.2136313885450365,4480000,81.47,1.0228122586011887,0.04194888636935502,-0.01758172418863978,26.900000000000002,209,131.60000000000005,560,1198.96,0.6705991250276565,0.7076045107229395
3.150552091598511,4488000,87.53,0.9556116443872452,0.07655236727558076,-0.020693696569651365,33.300000000000004,210,143.70000000000016,561,1231.64,0.6872513961791992,1.0875586276016462
3.349037047624588,4496000,94.13,0.9621525704860687,0.10784826556686312,-0.030370226674422157,33.300000000000004,210,165.40000000000003,562,1249.92,0.5855948585271835,1.4975059210662693
3.382773032784462,4504000,94.3,0.960271863937378,0.1455342079512775,-0.022665312663302756,33.300000000000004,210,165.40000000000003,563,1240.08,0.3085060977935791,1.3255226415120622
2.2264485117793082,4512000,76.53,1.1897183740139008,0.04448617812769953,-0.01672987840982387,0.0,210,160.0000000000001,564,993.11,-4.053886651992798,1.465016466639443
2.2844507950544357,4520000,56.62,1.1465268170833587,0.03851881294278428,-0.019557137930532917,0.0,210,137.50000000000006,565,780.1,-0.3848685842752457,0.7981029403238575
1.9991170716285707,4528000,53.53,1.0191076093912124,0.03243771039880812,-0.0018589221138972788,0.0,209,137.0,566,758.96,0.6913230401277543,0.5964108857162895
2.454868691563606,4536000,50.34,1.0360337781906128,0.0497526928409934,-0.015487879778374918,0.0,209,133.40000000000003,567,743.81,0.6397962981462478,0.774539008211372
2.317532986998558,4544000,49.21,1.0484250670671462,0.04423674114514142,-0.017362482233438642,0.0,209,117.40000000000003,568,746.09,0.6459593647718429,0.8329957525064728
2.435596793293953,4552000,48.24,1.0388423973321914,0.048592099407687786,-0.018507633336121217,0.0,209,112.50000000000004,569,737.43,0.626713497042656,0.7767608303980685
2.2764938926696776,4560000,44.58,1.0122167813777923,0.040857477989047764,-0.01702871954126749,0.0,209,109.20000000000002,570,733.64,0.619042986035347,0.6930977798461367
3.0311197394132616,4568000,41.47,0.9967057406902313,0.11178744892589748,-0.007532276783604175,0.0,209,111.10000000000001,571,732.5,0.5700343096256256,1.164668483120048
2.800983791947365,4576000,41.68,1.0177778846025467,0.06634868584573268,-0.016658909801626577,0.0,209,108.10000000000001,572,738.68,0.6889764618873596,1.0688365122924544
2.7655734449625013,4584000,45.27,1.0328137212991715,0.07456856132950634,-0.011311871770158178,0.0,209,109.30000000000003,573,751.42,0.6099092614650726,0.9133950187472688
2.7223939275741578,4592000,51.15,1.072061715722084,0.06115075268782675,-0.040228952481411395,0.0,209,114.2000000000001,574,809.75,0.4229989993572235,1.150801160865006
1.9161885076761245,4600000,52.74,1.0191782081127168,0.03141099106054753,-0.010272898837283719,0.0,209,114.2000000000001,575,841.03,0.6885761338472366,0.5768741589832708
2.3405117595195772,4608000,56.87,1.0089280164241792,0.04569323382806033,-0.017295051796681945,0.0,209,114.2000000000001,576,908.91,0.6518352609872818,0.8027575065401511
3.172027000784874,4616000,62.35,1.0368584632873534,0.11434974581003189,-0.010601523102377542,2.0,209,114.2000000000001,577,990.68,0.3410832190513611,1.3360573074723763
2.164135682582855,4624000,66.79,1.0271706891059875,0.038331580427475274,-0.010499388259486295,4.9,209,125.20000000000002,578,1051.22,0.6244651204347611,0.6922503937247416
2.134805583357811,4632000,69.03,1.0252568864822387,0.03851837150752544,-0.015059152338653802,7.700000000000001,209,125.20000000000002,579,1086.37,0.6847451430559158,0.7054428683550559
3.5800869882106783,4640000,78.54,1.00189985871315,0.1265144696040079,-0.018958037506818074,17.8,209,135.9000000000001,580,1151.77,0.6256402724981308,1.3228844185329327
3.4146183359622957,4648000,88.9,1.0019866371154784,0.11796354881487786,-0.022541504303226247,30.800000000000004,209,157.80000000000007,581,1225.87,0.5799792242050171,1.2586969423914944
2.3101338785886765,4656000,89.38,1.0078575170040132,0.04625350194517523,-0.02162691098288633,30.800000000000004,209,157.80000000000007,582,1229.66,0.6634738838672638,0.734905680400936
3.4647154206037523,4664000,89.51,0.9949826842546463,0.16177747548092156,-0.011360756278736516,30.800000000000004,209,159.60000000000008,583,1221.41,0.3510429608821869,1.4063815093539318
3.0754916429519654,4672000,90.95,0.9953660774230957,0.1464690576773137,-0.0056624762843239295,30.800000000000004,209,166.70000000000013,584,1234.34,0.3957865071296692,1.1529973060500602
3.107763857841492,4680000,93.34,0.9879909086227417,0.09120436093304306,-0.02296460840268992,30.800000000000004,209,182.70000000000005,585,1231.25,0.5946268194913864,1.0043293244278244
2.9082506597042084,4688000,92.47,0.9964384716749192,0.08133247470483183,-0.02945940811478067,30.800000000000004,209,182.70000000000005,586,1215.51,0.5934323787689209,1.1284687796880888
2.7062538957595823,4696000,95.41,1.0123896527290344,0.06428090480156243,-0.009072915272008686,30.800000000000004,209,192.40000000000003,587,1227.16,0.6628171235322953,0.9836568955107913
2.482786639332771,4704000,90.56,1.0428523480892182,0.051428248290903866,-0.021119206294533798,28.6,209,171.00000000000017,588,1212.28,0.6811627787351608,0.7759579947186325
2.6612793904542924,4712000,92.62,1.0359253358840943,0.06766421116422862,-0.017522840975725557,28.6,208,171.00000000000017,589,1222.69,0.6369631230831146,0.9070709415010606
2.5201414197683336,4720000,97.04,1.000032035112381,0.0531749617587775,-0.014801302260602825,29.9,208,189.70000000000005,590,1248.44,0.6798434221744537,0.8080018992792004
2.7151646918058394,4728000,102.25,1.0120850723981858,0.07100302317878232,-0.0211952085440862,38.400000000000006,208,196.10000000000002,591,1291.54,0.5843265807628631,0.887378315735341
2.475111267566681,4736000,106.04,0.9898412972688675,0.06125216193497181,-0.006561692153918557,41.699999999999996,208,197.0,592,1304.17,0.6887099993228912,0.8151517077412559
3.5432881474494935,4744000,113.64,0.9935607600212097,0.11639220423996449,-0.0389910469026654,41.699999999999996,208,203.10000000000008,593,1325.64,0.5767593395709991,1.3820028776636435
2.4719926369190217,4752000,117.31,0.9899894630908966,0.054154802875127646,-0.00806637866742676,47.7,208,213.40000000000003,594,1347.13,0.6039022243022919,0.9020000398969149
2.9727547657489777,4760000,123.56,0.9781532299518585,0.08356955518946052,-0.02293838019366376,49.9,208,230.0,595,1380.69,0.6649740242958069,1.0732145404656395
2.3847981721162794,4768000,126.37,0.9956756663322449,0.04911217500222847,-0.01395873623449006,50.900000000000006,208,230.0,596,1396.09,0.6642623072862626,0.8143655318519325
3.5784364771842956,4776000,127.58,0.9930472856760025,0.11275341935455799,-0.04132313582551433,56.0,208,213.40000000000003,597,1423.36,0.36948787689208984,1.3755957653491089
2.283655908703804,4784000,108.95,1.0329866713285447,0.052235705005005004,-0.01931922006420791,10.8,208,213.0,598,1250.32,0.1234643179178238,0.792102065368826
2.341202206015587,4792000,97.37,1.050176374912262,0.04307668326422572,-0.017366229431936518,10.8,208,213.0,599,1166.89,0.1441321152448654,0.7488714540273917
1.9028531533479691,4800000,94.36,1.0220191729068757,0.03236702013295144,-0.015113079134607688,10.8,208,213.0,600,1155.77,0.7116812855005265,0.5415660066840347
2.257070192694664,4808000,92.19,0.9948128074407577,0.046341094658710065,-0.00923377695849922,10.8,208,211.20000000000005,601,1151.68,0.6970349460840225,0.7639002053062371
3.3077189189195635,4816000,95.92,0.9834936422109604,0.10673366881906986,-0.020423197856289335,10.8,208,211.20000000000005,602,1173.15,0.5715098714828492,1.2050681526463163
2.6118887984752654,4824000,95.26,1.013154726624489,0.05782115584705025,-0.015735050230287016,10.8,208,211.20000000000005,603,1171.07,0.5933606058359147,0.832724797158813
