P09:episode_rewards,avg_q_selected,episode_length,epoch_idx,frames,model_prob_std,policy_entropy,grad_norm,PMM:episode_rewards,policy_gradient_loss,policy_loss,q_loss,fps,policy_gradient_bias_correction,P01:episode_rewards,advantage_norm,avg_q_retraced,explained_variance,rollout_prob_std
0.0,-1.4741951687776504e-06,3324.45,1286,9259200,8.55331604849156e-06,2.1972252947060515,1.440879674377937e-06,0.0,1.7257951234130652e-08,1.7257951234130652e-08,3.021260675178084e-10,338,0.0,0.0,0.00010532378526587921,-1.471072059518613e-06,-2041.3047341613935,8.67433537066898e-06
0.0,-1.4148514944848266e-06,3324.45,1287,9266400,8.643916369498844e-06,2.197225237271142,1.4186182122543437e-06,0.0,-3.3513106224868344e-10,-3.3513106224868344e-10,2.0997598873046437e-10,338,0.0,0.0,0.00011016780115471739,-1.5743791617801864e-06,-1366.8400896975595,8.783989827876775e-06
0.0,-1.6617061824162092e-06,3324.45,1288,9273600,8.223929875643511e-06,2.197225317112983,1.2777352657275913e-06,0.0,2.349833640577459e-08,2.349833640577459e-08,1.4268344166983756e-10,338,0.0,0.0,9.816434250999529e-05,-1.623362149520369e-06,-1269.1828953702347,8.373962155171658e-06
0.0,-1.6010216237044836e-06,3324.45,1289,9280800,9.323729506024709e-06,2.1972253184659136,1.452145505024733e-06,0.0,2.5947308578561e-08,2.5947308578561e-08,1.681364452806038e-10,338,0.0,0.0,0.00011229535280775741,-1.7190813543329965e-06,-519.4654828768212,9.468823705701659e-06
0.0,-1.612873094808545e-06,3324.45,1290,9288000,9.795274182161926e-06,2.1972252966644903,1.4702611126065377e-06,0.0,-1.2234530902944923e-08,-1.2234530902944923e-08,1.9246838421905545e-10,338,0.0,0.0,0.00011616004132247383,-1.5813790637790835e-06,-571.4110131870817,9.933141377442796e-06
0.0,-1.4341932021377795e-06,3324.4,1291,9295200,1.006158242822381e-05,2.1972252664742644,1.484210886769089e-06,0.0,-5.917776023150781e-08,-5.917776023150781e-08,2.0603531265569995e-10,338,0.0,0.0,0.00011089262824816784,-1.4742195614035846e-06,-1361.7201785319096,1.018079916911001e-05
0.0,-1.3687394290313302e-06,3324.4,1292,9302400,8.5199110758098e-06,2.197225282835582,1.4026618637256152e-06,0.0,7.384801355669543e-11,7.384801355669543e-11,2.0264264159337752e-10,338,0.0,0.0,0.00010654781907122948,-1.5613288921964756e-06,-1664.3867157422237,8.653156296477073e-06
0.0,-1.7471798570391357e-06,3324.4,1293,9309600,8.205602604096546e-06,2.197225301842841,1.226835791975079e-06,0.0,3.661966163012218e-08,3.661966163012218e-08,1.8429686643523557e-10,338,0.0,0.0,9.273221188805721e-05,-1.6845068270017521e-06,-1996.2449637354587,8.350323119521463e-06
0.0,-1.7450001875276812e-06,3324.4,1294,9316800,1.0951066751338492e-05,2.1972252481513554,1.6577956483975902e-06,0.0,1.885256724752097e-08,1.885256724752097e-08,2.3256303247121844e-10,338,0.0,0.0,0.00013493301027776868,-1.9806662782733445e-06,-225.7928723969819,1.108380573711317e-05
0.0,-2.186019291846674e-06,3324.4,1295,9324000,8.359962491154542e-06,2.197225327926969,1.2206653360504421e-06,0.0,5.621542283398707e-08,5.621542283398707e-08,1.6040491788240226e-10,338,0.0,0.0,9.810394474932932e-05,-2.229730925234565e-06,-1601.6596161976265,8.486592602955915e-06
0.0,-2.451558869484915e-06,3324.33,1296,9331200,1.3294659534079065e-05,2.197225277906372,1.7987720129434142e-06,0.0,-1.2891282393883878e-08,-1.2891282393883878e-08,3.6680543833142957e-10,338,0.0,0.0,0.0001533211018457634,-2.84130043889079e-06,-445.2406603007704,1.344231525233675e-05
0.0,-3.0883736723368385e-06,3324.33,1297,9338400,8.134736388364119e-06,2.197225343761621,1.3762050618665106e-06,0.0,6.315387698361047e-08,6.315387698361047e-08,1.7716744824143106e-10,338,0.0,0.0,9.812567199352914e-05,-3.1106351694789835e-06,-1804.0103641920143,8.265288664631574e-06
0.0,-3.012630426621256e-06,3324.33,1298,9345600,8.187514757009146e-06,2.1972253348903052,1.3538225306483184e-06,0.0,3.598521793823035e-08,3.598521793823035e-08,2.340860937169603e-10,338,0.0,0.0,0.00010136476285479168,-2.9282047222703494e-06,-1781.0733266324094,8.333878964267101e-06
0.0,-3.0773100266093067e-06,3324.33,1299,9352800,8.672915883374561e-06,2.1972252954609957,1.3842186847049587e-06,0.0,4.894961422901593e-08,4.894961422901593e-08,1.8976522431931484e-10,338,0.0,0.0,0.00010523429483038929,-3.0082510071387236e-06,-1553.875256249275,8.819873612159979e-06
0.0,-3.071261805990272e-06,3324.33,1300,9360000,1.0876753306444611e-05,2.197225302943477,1.6204438746064382e-06,0.0,8.031645400097911e-08,8.031645400097911e-08,2.499554190287388e-10,338,0.0,0.0,0.00012880304526345055,-3.181445080659138e-06,-793.5333001001944,1.101453301111155e-05
0.0,-3.3293799001464945e-06,3324.33,1301,9367200,1.0926114751636072e-05,2.1972253156912442,1.6813075679103266e-06,0.0,8.700296765095917e-08,8.700296765095917e-08,2.6348233860542434e-10,338,0.0,0.0,0.00013393651930460238,-3.375424074777946e-06,-735.3050697015896,1.1080117134671961e-05
0.0,-3.342060225184128e-06,3324.47,1302,9374400,1.1430471953125773e-05,2.1972253204527354,1.7430851342152774e-06,0.0,8.775333437847253e-08,8.775333437847253e-08,3.1171106780585407e-10,338,0.0,0.0,0.00013440213955392803,-3.4341581601712814e-06,-1353.577967048953,1.1576171127034232e-05
0.0,-3.372785606205398e-06,3324.47,1303,9381600,8.091160444694801e-06,2.1972253099827888,1.4580500751934618e-06,0.0,7.894581148949289e-08,7.894581148949289e-08,2.2546897229910422e-10,338,0.0,0.0,0.00010750498669662403,-3.485576517536639e-06,-1928.1764405499612,8.200206280070353e-06
0.0,-3.576095898263283e-06,3324.47,1304,9388800,8.195243024143819e-06,2.19722527555057,1.3433081445886358e-06,0.0,1.0577647417252235e-07,1.0577647417252235e-07,1.6501661853509056e-10,338,0.0,0.0,9.891706544742023e-05,-3.6211532282023324e-06,-1698.0207995155313,8.31520074070132e-06
0.0,-4.037735942473222e-06,3324.47,1305,9396000,9.667945918427304e-06,2.1972252697320207,1.4226409139222156e-06,0.0,6.507353758546657e-08,6.507353758546657e-08,1.994023891954193e-10,338,0.0,0.0,0.0001163996379318407,-3.9461315347240984e-06,-471.51239489063386,9.811891630000621e-06
0.0,-3.761173465995498e-06,3324.47,1306,9403200,8.68607055021277e-06,2.1972253450041728,1.2978438916951144e-06,0.0,5.655481941437582e-08,5.655481941437582e-08,1.9324007075175518e-10,338,0.0,0.0,9.750934989630986e-05,-3.877455622248109e-06,-1301.4722406410478,8.817271226442329e-06
0.0,-4.041549579661134e-06,3324.58,1307,9410400,1.1822352058554011e-05,2.197225331351871,1.6530029608225402e-06,0.0,3.256963587495785e-08,3.256963587495785e-08,2.5249343660992304e-10,338,0.0,0.0,0.00013729416585086797,-4.002414284459952e-06,-204.5860509313446,1.1962530484802011e-05
0.0,-3.7422352422617002e-06,3324.58,1308,9417600,7.463291970102294e-06,2.1972253293005197,1.233864380865554e-06,0.0,6.901607064395426e-08,6.901607064395426e-08,1.8221917352778647e-10,338,0.0,0.0,9.271644096219955e-05,-3.6877092344434854e-06,-1930.5538301667111,7.581872234143206e-06
0.0,-3.658615018111123e-06,3324.58,1309,9424800,9.743640001639209e-06,2.1972253043878642,1.6086840539846333e-06,0.0,7.515581759513845e-08,7.515581759513845e-08,2.953101461288494e-10,338,0.0,0.0,0.0001236762556891779,-3.6151825594949977e-06,-1302.4353914724973,9.895742026291947e-06
0.0,-3.6491439919672226e-06,3324.58,1310,9432000,7.72412303947552e-06,2.1972253025776496,1.300580504237291e-06,0.0,8.241846490420041e-08,8.241846490420041e-08,1.523710573484453e-10,338,0.0,0.0,9.807979596778358e-05,-3.7657014731469945e-06,-1237.7381630343118,7.873425529220495e-06
0.0,-4.031653105481302e-06,3324.58,1311,9439200,9.862969563129511e-06,2.1972252805081625,1.4515832976148206e-06,0.0,8.786999609001586e-08,8.786999609001586e-08,1.8414486604426533e-10,338,0.0,0.0,0.0001102548110033936,-3.836911063707722e-06,-1468.529158224845,1.0012245461900217e-05
0.0,-3.407100201113001e-06,3324.58,1312,9446400,8.208631650508855e-06,2.197225238513694,1.1197719828441404e-06,0.0,5.378570602505021e-08,5.378570602505021e-08,1.246027613054748e-10,338,0.0,0.0,8.496414068736637e-05,-3.456565504028919e-06,-1251.9196634349494,8.323073323853707e-06
0.0,-3.891254179280615e-06,3324.66,1313,9453600,1.0142183675314853e-05,2.1972252865632376,1.637572619113888e-06,0.0,9.167772021481533e-09,9.167772021481533e-09,2.4791840415044574e-10,338,0.0,0.0,0.00012474066662940733,-4.0003900390740364e-06,-1740.419831908544,1.027117875344806e-05
0.0,-3.864975799478139e-06,3324.66,1314,9460800,8.03505529247314e-06,2.197225355423661,1.262404467594876e-06,0.0,1.0855003503730478e-07,1.0855003503730478e-07,2.070607255538834e-10,338,0.0,0.0,9.608868695658986e-05,-3.805382718874702e-06,-1713.58614289646,8.17654721814705e-06
0.0,-3.874885886482274e-06,3324.66,1315,9468000,7.773873326175452e-06,2.1972253066301346,1.2238372979602833e-06,0.0,7.459671174181271e-08,7.459671174181271e-08,1.591502350080692e-10,338,0.0,0.0,9.272894067887168e-05,-4.024998853889797e-06,-1376.9941237008195,7.913547677464605e-06
0.0,-4.1343141112011055e-06,3324.66,1316,9475200,1.0152434698093326e-05,2.1972253004457585,1.4874268448621064e-06,0.0,5.840433931707194e-08,5.840433931707194e-08,2.4564773616297444e-10,338,0.0,0.0,0.00011902269301061844,-4.153310107158802e-06,-630.4537850679102,1.0295752455184534e-05
0.0,-4.227650412986195e-06,3324.66,1317,9482400,9.287277481291995e-06,2.1972252661935863,1.3513768036623615e-06,0.0,6.627129266762576e-08,6.627129266762576e-08,2.2595004819307805e-10,338,0.0,0.0,0.00010420000411043266,-4.191619652335859e-06,-1128.5076643197815,9.434243819525526e-06
0.0,-4.618854601639091e-06,3324.74,1318,9489600,1.554796375017535e-05,2.1972253083425857,2.3026450913239033e-06,0.0,7.95923745634213e-08,7.95923745634213e-08,5.23394661017324e-10,338,0.0,0.0,0.0001813099657735281,-4.970016751487477e-06,-1674.1470647033814,1.5655188751600865e-05
0.0,-4.924597757112509e-06,3324.76,1319,9496800,7.085195572186133e-06,2.1972253090427034,1.177078390020889e-06,0.0,1.3089114467784685e-07,1.3089114467784685e-07,1.8521626072493426e-10,338,0.0,0.0,8.578745278916652e-05,-4.822834813322761e-06,-2321.6163368399716,7.216564476457416e-06
0.0,-4.923169310799178e-06,3324.76,1320,9504000,9.400357861245936e-06,2.1972252910193943,1.5145421124088748e-06,0.0,4.279473826223444e-08,4.279473826223444e-08,2.8886168299616064e-10,338,0.0,0.0,0.00011406827414707964,-4.918298685321355e-06,-1564.916842894283,9.569313042358804e-06
0.0,-4.95218874922853e-06,3324.76,1321,9511200,8.498428814930329e-06,2.1972252799972654,1.305242139393417e-06,0.0,6.693241614716184e-08,6.693241614716184e-08,2.0274949401818771e-10,338,0.0,0.0,9.66048992720196e-05,-4.98214874147336e-06,-1518.598688550658,8.646153481749023e-06
0.0,-5.091786705758663e-06,3324.76,1322,9518400,1.0219956718525205e-05,2.197225278388886,1.3893319898745692e-06,0.0,1.3111746285436836e-07,1.3111746285436836e-07,2.1200363754740816e-10,338,0.0,0.0,0.0001135615907766836,-5.351509614034252e-06,-286.88821414307,1.0365443565863837e-05
0.0,-5.60824704462354e-06,3324.76,1323,9525600,8.746127028469827e-06,2.19722531394353,1.4693838547202293e-06,0.0,1.0754161007321178e-07,1.0754161007321178e-07,1.6508754327945501e-10,338,0.0,0.0,0.00011263453773396678,-5.648929607898951e-06,-979.4332157220633,8.8662340405947e-06
0.0,-5.940364163310487e-06,3324.6,1324,9532800,1.125664516773812e-05,2.197225332941328,1.6485195105609332e-06,0.0,1.270407087280064e-07,1.270407087280064e-07,2.7680990686783756e-10,338,0.0,0.0,0.000128865845788779,-5.874406589129418e-06,-796.7797217474854,1.1403057078773654e-05
0.0,-5.8445632441816996e-06,3324.6,1325,9540000,8.82215588447253e-06,2.1972253413332834,1.2918611196344298e-06,0.0,8.749384622223093e-08,8.749384622223093e-08,1.923091231155667e-10,338,0.0,0.0,9.943395396065728e-05,-5.725410491095318e-06,-1278.4093282867282,8.987807330548604e-06
0.0,-5.791152329668384e-06,3324.6,1326,9547200,8.656618376277951e-06,2.1972253240573973,1.2702466407836996e-06,0.0,1.2522886165254755e-07,1.2522886165254755e-07,1.9356357743951877e-10,338,0.0,0.0,9.862370839023187e-05,-5.970151593074328e-06,-1608.6222811842815,8.814165500414418e-06
0.0,-6.33033945653686e-06,3324.6,1327,9554400,9.481954287359543e-06,2.197225315652827,1.350421717420448e-06,0.0,1.2284911254538143e-07,1.2284911254538143e-07,1.9697798737798986e-10,338,0.0,0.0,0.00010704282057339715,-6.350510154079143e-06,-888.0294543525592,9.624950016095818e-06
0.0,-6.343425530215826e-06,3324.6,1328,9561600,9.52881461733527e-06,2.1972253472306744,1.4312245018042662e-06,0.0,1.265054272960758e-07,1.265054272960758e-07,1.975905963664421e-10,338,0.0,0.0,0.00011217347085792707,-6.204079155340107e-06,-3292.893093181949,9.68721516824926e-06
0.0,-6.0487299210003666e-06,3324.66,1329,9568800,1.0563393647909105e-05,2.19722526138135,1.5455701446069738e-06,0.0,8.651578942956959e-08,8.651578942956959e-08,2.751658870636203e-10,338,0.0,0.0,0.00012615911573965761,-6.127827646642455e-06,-512.1079561036313,1.0688658408340247e-05
0.0,-6.164196572789088e-06,3324.76,1330,9576000,7.685022179266433e-06,2.197225311411121,1.1378128439679834e-06,0.0,7.886088631751127e-08,7.886088631751127e-08,1.5850049315948793e-10,338,0.0,0.0,8.490970678189619e-05,-6.082219038726709e-06,-1567.029757863385,7.830926461320763e-06
0.0,-5.985779531175948e-06,3324.76,1331,9583200,8.148769973919746e-06,2.197225311452692,1.418003486534447e-06,0.0,1.1177403060775974e-07,1.1177403060775974e-07,2.0604572336895626e-10,338,0.0,0.0,0.00010180400327166331,-5.9482565742557655e-06,-1745.5972229021786,8.279248720272407e-06
0.0,-6.2373407144554645e-06,3324.76,1332,9590400,8.520338026669464e-06,2.197225267988033,1.2542412289632252e-06,0.0,1.2643421865002968e-07,1.2643421865002968e-07,1.8758243623316843e-10,338,0.0,0.0,9.909876526296046e-05,-6.3389194562381025e-06,-1722.8852184136533,8.678929390213066e-06
0.0,-6.383772585617667e-06,3324.76,1333,9597600,1.0908693709103725e-05,2.1972253243033846,1.626817294524074e-06,0.0,1.2731455977634793e-07,1.2731455977634793e-07,2.6052811779362075e-10,338,0.0,0.0,0.00013271031985943359,-6.335970622854253e-06,-116.93644195363635,1.1056364613813863e-05
0.0,-6.393942563114424e-06,3324.76,1334,9604800,9.201545224828446e-06,2.1972252865821593,1.3170735277798167e-06,0.0,1.3738582438043472e-07,1.3738582438043472e-07,1.877322629753778e-10,338,0.0,0.0,0.00010542227415465543,-6.377404168356334e-06,-1335.7325210761169,9.367499869654013e-06
0.0,-6.3280586063729296e-06,3324.95,1335,9612000,1.0972845320961308e-05,2.1972252919133206,1.5443861806850231e-06,0.0,1.3748519875910025e-07,1.3748519875910025e-07,2.647703275681924e-10,338,0.0,0.0,0.0001212584752661727,-6.384250908141378e-06,-1087.2155401607274,1.1107957262629006e-05
0.0,-6.450860988189757e-06,3324.95,1336,9619200,8.431944459752165e-06,2.1972252754874964,1.4432357773016023e-06,0.0,1.3612369122867483e-07,1.3612369122867483e-07,2.02697524425445e-10,338,0.0,0.0,0.00010384203308639692,-6.472532414271108e-06,-1938.3188642902571,8.539979288632256e-06
0.0,-6.5693743961135075e-06,3324.95,1337,9626400,9.010086810550678e-06,2.1972253289298402,1.4024312639613014e-06,0.0,1.3935730345042426e-07,1.3935730345042426e-07,2.237237976369845e-10,338,0.0,0.0,0.00010407025651668619,-6.552472498819882e-06,-1506.5966004980432,9.177898353673124e-06
0.0,-6.530562061422724e-06,3324.95,1338,9633600,8.9180715864076e-06,2.1972252625605417,1.3463147277359777e-06,0.0,1.6731553232775274e-07,1.6731553232775274e-07,2.405280189491167e-10,338,0.0,0.0,0.00010727450434231927,-6.502737524042025e-06,-822.6466618446162,9.08359647287855e-06
0.0,-6.370105816859236e-06,3324.95,1339,9640800,9.240660498384147e-06,2.197225342635755,1.3153648033272055e-06,0.0,1.5759290180618765e-07,1.5759290180618765e-07,1.679360309712165e-10,338,0.0,0.0,0.00010246266096549293,-6.374172756803273e-06,-2978.496771807953,9.38787590155078e-06
0.0,-6.625807961352611e-06,3325.0,1340,9648000,1.1379890775113262e-05,2.197225281337581,1.6868048359723584e-06,0.0,1.9544831402837022e-07,1.9544831402837022e-07,2.535613455650658e-10,338,0.0,0.0,0.00013447815553980813,-6.512564712961624e-06,-238.16969569862837,1.1506256016483203e-05
0.0,-6.3448398568484496e-06,3325.1,1341,9655200,8.33997801876894e-06,2.1972253710630705,1.2372125311070652e-06,0.0,1.2399479630539963e-07,1.2399479630539963e-07,1.5977498120808688e-10,338,0.0,0.0,9.530016252516253e-05,-6.373556450404624e-06,-1846.8492695667908,8.50074395616658e-06
0.0,-6.182836178065069e-06,3325.1,1342,9662400,8.243136079368308e-06,2.1972253271385473,1.4392116241535058e-06,0.0,1.8287087257768458e-07,1.8287087257768458e-07,2.253132573324431e-10,338,0.0,0.0,0.00010589800402785672,-6.149881444133388e-06,-1747.0453346096367,8.361096503637941e-06
0.0,-6.258374170052564e-06,3325.1,1343,9669600,7.685050922735367e-06,2.1972253161763384,1.1482565474306842e-06,0.0,1.7486874885875804e-07,1.7486874885875804e-07,1.3487767278133816e-10,338,0.0,0.0,8.688589879823598e-05,-6.196105916168797e-06,-1598.8405693868146,7.811675217485018e-06
0.0,-6.1969521758573904e-06,3325.1,1344,9676800,1.0509193688381188e-05,2.1972253115278075,1.3809675785931968e-06,0.0,1.2466536629113204e-07,1.2466536629113204e-07,1.849581916961835e-10,338,0.0,0.0,0.00011715618914550044,-6.1206484698140654e-06,-70.13486564884582,1.0646396441796532e-05
0.0,-6.352856983836221e-06,3325.1,1345,9684000,9.810114823279397e-06,2.1972252606210256,1.4226201364882625e-06,0.0,1.2068515442285854e-07,1.2068515442285854e-07,2.1950720610298401e-10,338,0.0,0.0,0.00011030336494584281,-6.40575218951545e-06,-1264.2373707317358,9.949453155862495e-06
0.0,-6.488914275641249e-06,3325.02,1346,9691200,1.2200572761435331e-05,2.1972253404086803,1.689247244690429e-06,0.0,1.0874427894358536e-07,1.0874427894358536e-07,3.1196429288481447e-10,338,0.0,0.0,0.0001392822899390356,-6.386559654881619e-06,-639.228156940691,1.2354242593671111e-05
0.0,-6.080587228195683e-06,3325.02,1347,9698400,9.390913441877043e-06,2.197225312410839,1.5840136797460382e-06,0.0,1.5828055716964468e-07,1.5828055716964468e-07,2.260619633239915e-10,339,0.0,0.0,0.00012278222674615965,-6.11592941804846e-06,-1517.4406946252452,9.548493938243357e-06
0.0,-6.275828247402791e-06,3325.02,1348,9705600,7.48958686639551e-06,2.197225349037736,1.1441545464244817e-06,0.0,1.633773155429452e-07,1.633773155429452e-07,1.4343911433397734e-10,339,0.0,0.0,8.755332269634696e-05,-6.2983098046987385e-06,-1811.2682043259895,7.632300722251431e-06
0.0,-6.289353133577188e-06,3325.02,1349,9712800,9.377546115815893e-06,2.1972253500500685,1.5395969523806382e-06,0.0,1.094667073125617e-07,1.094667073125617e-07,2.5208773462751255e-10,339,0.0,0.0,0.00011854894731928025,-6.076655370522517e-06,-1265.8916245558937,9.510400165479665e-06
0.0,-6.003922457643461e-06,3325.02,1350,9720000,9.02556685387044e-06,2.1972253168669957,1.2932456235383053e-06,0.0,1.030816166654643e-07,1.030816166654643e-07,1.6235442632241548e-10,339,0.0,0.0,9.95862880536616e-05,-5.935996181206642e-06,-12374.751345687111,9.159424851891652e-06
0.0,-5.8873771508818715e-06,3325.02,1351,9727200,1.1688250565558494e-05,2.197225292211487,1.7344569729146925e-06,0.0,1.0847583603214445e-07,1.0847583603214445e-07,3.115829394033255e-10,339,0.0,0.0,0.00013416621842311682,-5.837570585216536e-06,-493.6417637064123,1.1818885286375899e-05
0.0,-5.675669013045375e-06,3325.03,1352,9734400,9.714251677466742e-06,2.1972252987333074,1.6717385182390594e-06,0.0,1.1246679477377098e-07,1.1246679477377098e-07,2.593954396924353e-10,339,0.0,0.0,0.00012278605422970693,-5.678521983359782e-06,-1431.5069950271725,9.852280527286679e-06
0.0,-5.683449336513471e-06,3325.03,1353,9741600,8.4014890018903e-06,2.197225322477401,1.4152294828464212e-06,0.0,1.3513106183792777e-07,1.3513106183792777e-07,2.332334798685356e-10,339,0.0,0.0,0.00010702003220071174,-5.528464128236096e-06,-3549.8776804289882,8.552499467482426e-06
0.0,-5.243455035313928e-06,3325.03,1354,9748800,8.263573332863683e-06,2.197225341115679,1.1916245937409106e-06,0.0,7.426651152457911e-08,7.426651152457911e-08,1.843895574130094e-10,339,0.0,0.0,9.8000145405475e-05,-5.207537713494079e-06,-5771.788634922117,8.411321835817417e-06
0.0,-5.362211760881572e-06,3325.03,1355,9756000,9.866827932784515e-06,2.1972253008021245,1.44896929684382e-06,0.0,1.1410999588639432e-07,1.1410999588639432e-07,2.3814387449689956e-10,339,0.0,0.0,0.00011537655807063268,-5.256511802826936e-06,-277.51410421310436,9.9909728637527e-06
0.0,-5.20678296152315e-06,3325.03,1356,9763200,8.858792050172228e-06,2.1972253080272166,1.4413240745654497e-06,0.0,1.1610496320068166e-07,1.1610496320068166e-07,2.23001936281922e-10,339,0.0,0.0,0.00010633660267461381,-5.109778868376616e-06,-1226.673329273308,9.003855745416428e-06
0.0,-5.199512275026266e-06,3325.12,1357,9770400,1.2405845891301791e-05,2.197225324700749,1.9622476599595645e-06,0.0,1.1755513958624168e-07,1.1755513958624168e-07,2.816546653727995e-10,339,0.0,0.0,0.00014412580966771362,-5.1054082198502505e-06,-615.6600698486366,1.2522042870867253e-05
0.0,-4.968473683536155e-06,3325.12,1358,9777600,8.123832483902492e-06,2.197225326826333,1.3817755824947358e-06,0.0,1.1661324430960015e-07,1.1661324430960015e-07,2.1469087548393225e-10,339,0.0,0.0,0.00010144055185937455,-4.911719222677698e-06,-1683.3099078315843,8.251106721071324e-06
0.0,-4.934864556705381e-06,3325.12,1359,9784800,7.573297832476014e-06,2.197225319497169,1.1539713109916632e-06,0.0,1.1871251501332264e-07,1.1871251501332264e-07,1.5546283574609364e-10,339,0.0,0.0,8.431681809811146e-05,-4.8991705560522865e-06,-2404.431454182385,7.711970424591776e-06
0.0,-5.074311202902786e-06,3325.12,1360,9792000,8.865300593210834e-06,2.1972253636424504,1.3079850610016027e-06,0.0,1.3757665837369851e-07,1.3757665837369851e-07,1.6463351974522167e-10,339,0.0,0.0,0.00010278291283656569,-5.164318961414254e-06,-1109.8901851272062,9.028146489669098e-06
0.0,-5.230130104544726e-06,3325.12,1361,9799200,9.333714672726538e-06,2.1972253119988534,1.419784265354245e-06,0.0,6.891514965626046e-08,6.891514965626046e-08,2.0353405773838198e-10,339,0.0,0.0,0.00011098293149702143,-5.311552751266071e-06,-1409.1291201966767,9.47469849923702e-06
0.0,-5.2802829227084175e-06,3325.12,1362,9806400,9.796411295579769e-06,2.1972253303016935,1.4119468102964958e-06,0.0,1.1706809268405591e-07,1.1706809268405591e-07,2.2288272776400044e-10,339,0.0,0.0,0.00011535832050330154,-5.505242479292969e-06,-665.7316205504852,9.935200839910968e-06
0.0,-5.5816743896433355e-06,3324.84,1363,9813600,8.72769524947678e-06,2.1972253309639673,1.1521227391892292e-06,0.0,1.1504632484186055e-07,1.1504632484186055e-07,1.9588393517752845e-10,339,0.0,0.0,9.256706427534077e-05,-5.440953318864355e-06,-1490.1711190910062,8.861182906366075e-06
0.0,-5.356012709164191e-06,3324.84,1364,9820800,7.857409115980356e-06,2.197225345322695,1.4849875596854712e-06,0.0,1.0621591899865883e-07,1.0621591899865883e-07,2.441025837965238e-10,339,0.0,0.0,0.00010450923506942178,-5.313397473701742e-06,-1877.7054872467465,7.998709012115139e-06
0.0,-5.362204411908462e-06,3324.84,1365,9828000,6.894498067773028e-06,2.197225354087072,1.1434019713561953e-06,0.0,1.2950831316041154e-07,1.2950831316041154e-07,1.3642410941294417e-10,339,0.0,0.0,8.319163753408954e-05,-5.261129168926208e-06,-3051.222364786917,7.020861069035973e-06
0.0,-5.109783098456324e-06,3324.84,1366,9835200,1.0008714342403146e-05,2.1972252615608237,1.4778252215942774e-06,0.0,9.227672778146786e-08,9.227672778146786e-08,2.1753837600253619e-10,339,0.0,0.0,0.00011397870893043175,-5.011556691503875e-06,-447.61249784146827,1.0136802840087641e-05
0.0,-5.082097176675345e-06,3324.84,1367,9842400,9.269893466943355e-06,2.197225302035789,1.4253119408859779e-06,0.0,1.3355826542992027e-07,1.3355826542992027e-07,1.9330349972157398e-10,339,0.0,0.0,0.00010556378913951199,-5.032742577757748e-06,-1320.4208332309813,9.388338508729472e-06
0.0,-5.066887694507415e-06,3324.74,1368,9849600,1.157574379655151e-05,2.1972253244642226,1.6549249762070591e-06,0.0,9.56195619715593e-08,9.56195619715593e-08,3.037005526714473e-10,339,0.0,0.0,0.00013510807142446923,-4.96571306798831e-06,-485.7090348480997,1.1703216338530421e-05
0.0,-4.818143404044414e-06,3324.74,1369,9856800,7.78035203478051e-06,2.1972253288083023,1.164588939173736e-06,0.0,1.081433395303374e-07,1.081433395303374e-07,1.865801302058276e-10,339,0.0,0.0,8.541208297456721e-05,-4.797935647114548e-06,-1969.6567081373407,7.91213590194565e-06
0.0,-4.946797718163443e-06,3324.74,1370,9864000,8.09065313290832e-06,2.1972253251832625,1.2403432214038539e-06,0.0,9.675649796421249e-08,9.675649796421249e-08,2.2785143471650336e-10,339,0.0,0.0,9.116756979009793e-05,-4.861877938158917e-06,-1190.228194947867,8.219261211932928e-06
0.0,-4.88168185770952e-06,3324.74,1371,9871200,7.652430354497366e-06,2.1972252746738454,1.1726814419659768e-06,0.0,1.4384238379608382e-07,1.4384238379608382e-07,1.5873660194120506e-10,339,0.0,0.0,8.837002292155514e-05,-4.958460519979761e-06,-5146.672150447788,7.793861177366392e-06
0.0,-4.915000218014189e-06,3324.74,1372,9878400,9.8848794209832e-06,2.197225287887785,1.4231320782569302e-06,0.0,6.230106236234461e-08,6.230106236234461e-08,2.1437045601442454e-10,339,0.0,0.0,0.00011035110805249274,-5.1139491708837e-06,-711.2055257271443,1.0014219102938144e-05
0.0,-5.401683349296559e-06,3324.74,1373,9885600,1.0545789258891266e-05,2.1972253127798202,1.5410647222414606e-06,0.0,1.3870811274773595e-07,1.3870811274773595e-07,3.356651357669922e-10,339,0.0,0.0,0.00012399848805363229,-5.396551193338642e-06,-663.6983291997701,1.0681229474427155e-05
0.0,-5.412007890927928e-06,3324.8,1374,9892800,1.019988642670884e-05,2.1972253079262987,1.6782580136645877e-06,0.0,9.535453941829121e-08,9.535453941829121e-08,3.2328865253102147e-10,339,0.0,0.0,0.00012700652159518017,-5.569157372227502e-06,-1351.56910139099,1.0329203707757396e-05
0.0,-5.547875124075025e-06,3324.8,1375,9900000,8.602803313846212e-06,2.197225339835283,1.4339013722626326e-06,0.0,1.262388040189333e-07,1.262388040189333e-07,2.2294423962534227e-10,339,0.0,0.0,0.00010407437890657328,-5.565181263254661e-06,-1624.4442155061731,8.741051635783058e-06
0.0,-5.5296977496100864e-06,3324.8,1376,9907200,7.34564991987324e-06,2.1972253328341025,1.138829727580492e-06,0.0,1.1425031860866918e-07,1.1425031860866918e-07,1.4785204510562954e-10,339,0.0,0.0,8.448742474995254e-05,-5.600995413688815e-06,-1682.2556332016309,7.469385026296331e-06
