policy_loss,policy_entropy,advantage_norm,episode_length,explained_variance,value_loss,P01:episode_rewards,fps,epoch_idx,grad_norm,PMM:episode_rewards,P09:episode_rewards,frames
-7.335840724408627e-05,1.3857517373561858,0.32099273294210434,184.34,0.7369855624437333,0.0009105811889457982,0.0,264,904,0.05624586257729332,1.43,4.0,7232000
-7.073196860801545e-05,1.3858501744270324,0.26714295443147423,179.5,0.5343220919370651,0.0007808965522417566,0.0,264,905,0.043922409134793415,1.32,3.1000000000000085,7240000
-7.797668294188043e-05,1.3855976676940918,0.24246712375432253,170.46,0.5067040479183197,0.00047647858893469676,0.0,264,906,0.03792857112760619,1.09,3.0,7248000
-3.2595699158264326e-05,1.3853695940971376,0.2468768886476755,177.19,0.9361110806465149,0.0005063346189308504,0.0,264,907,0.03994476065008957,1.26,3.0,7256000
0.0001781371169818158,1.3858914542198182,0.2798210307210684,192.44,0.7226190227270126,0.0006263640441102325,0.0,264,908,0.044475846498924776,1.66,4.0,7264000
-3.7261414108797906e-05,1.3855218803882599,0.2542362868785858,180.46,0.7320757210254669,0.000676705205514736,0.0,264,909,0.042320102492883455,1.37,4.0,7272000
-0.0002758546544646379,1.3854913365840913,0.22723567329347133,171.04,0.7695074361562729,0.0004739493278430018,0.0,264,910,0.035825730349723965,1.08,3.1000000000000085,7280000
0.0002905765771174629,1.385746886730194,0.2654686655849218,179.76,0.8737706607580185,0.0006678549481875962,0.0,264,911,0.04481922391333401,1.27,4.0,7288000
-0.0003096232979441993,1.3860236501693726,0.2858479385823011,188.92,0.8837794482707977,0.0008002392550042714,0.0,264,912,0.0473301091702584,1.55,3.1000000000000085,7296000
7.467529099812964e-05,1.3860109603405,0.22490590117871762,200.27,0.9096952253580093,0.0004112179178264341,0.0,264,913,0.034993123056954796,1.82,4.0,7304000
-5.547014399780892e-05,1.3859773218631743,0.22509075865149497,189.45,0.7366802859306335,0.0004444970209442545,0.0,264,914,0.03539083509364,1.56,3.1000000000000085,7312000
-0.00012990875089599285,1.3858064222335815,0.24641236770898103,179.15,0.7649492651224137,0.000519706859231519,0.0,264,915,0.042810552340251114,1.32,3.0,7320000
8.803610850009135e-05,1.3858491635322572,0.2916730406880379,185.65,0.6576594889163971,0.000759873005135887,0.0,264,916,0.04943695715986023,1.49,3.1000000000000085,7328000
-1.6254242145805618e-05,1.3858718240261079,0.2982767514511943,179.56,0.8137997704744339,0.000744831482970767,0.0,264,917,0.05003407636913852,1.36,3.0,7336000
-0.0001590875415786286,1.3855903208255769,0.3194132559001446,177.53,0.8051829558610916,0.0011209272045744,0.0,264,918,0.056688520280441315,1.33,3.0,7344000
0.0002155619315453805,1.385673086643219,0.30511474765837193,186.35,0.8920379692316055,0.0008417623444074707,0.0,264,919,0.049382317018173125,1.51,3.1000000000000085,7352000
-0.00014523387921144604,1.385891637802124,0.2946726959943771,185.11,0.9062334144115448,0.0008052303623480839,0.0,264,920,0.05034011297203423,1.43,3.0,7360000
0.00010862548588193021,1.3858870315551757,0.2185074107721448,181.49,0.34891349732875826,0.00042473052211789764,0.0,264,921,0.033748253146122585,1.35,3.0,7368000
2.105414736433886e-05,1.3859411120414733,0.1735071960091591,174.63,0.751085660457611,0.00023241500768563127,0.0,264,922,0.024573640035594268,1.18,3.0,7376000
5.6717234474490396e-06,1.385833786725998,0.23344624500721692,174.88,0.5766968488693237,0.0004866914860031102,0.0,264,923,0.040300359336371196,1.16,3.0,7384000
-0.0005456410369515652,1.3855527317523957,0.2746015546470881,179.57,0.6383855122327805,0.0007515129944840737,0.0,264,924,0.04603670252121644,1.3,3.0,7392000
0.00013347301653993782,1.3852592349052428,0.30026841573417185,182.29,0.794204113483429,0.0007802185180116794,0.0,264,925,0.050532628961236455,1.37,3.0,7400000
0.00037697264493544933,1.3858849203586578,0.2533511746674776,182.08,0.8002958273887635,0.0005837525807146449,0.0,264,926,0.0407264501740884,1.36,3.1000000000000085,7408000
-0.00022704837363562546,1.3858824217319488,0.33321055576205255,175.18,0.6238597148656845,0.0010630006790051994,0.0,264,927,0.06096164504701169,1.24,3.0,7416000
-0.0002263385968399234,1.385999300479889,0.2259374025464058,178.8,0.9510929656028747,0.0004374317339170375,0.0,264,928,0.03281236731725666,1.32,3.0,7424000
-5.2262343815527855e-05,1.3857069778442384,0.25838948249816895,189.26,0.8529119169712067,0.0005425950969583937,0.0,264,929,0.039916669056486755,1.57,3.0,7432000
0.0001964754603250185,1.3857183980941772,0.26626490101218225,182.12,0.8366384637355805,0.0007044558213601704,0.0,264,930,0.0411825751042791,1.37,3.0,7440000
-7.141063238123025e-05,1.3857708382606506,0.28916967906057833,183.45,0.7127001094818115,0.0007729810564524087,0.0,264,931,0.049075034715114416,1.39,4.0,7448000
2.592759790047694e-05,1.385822832584381,0.19458125494420528,182.39,0.5639926773309708,0.0003097312964200682,0.0,264,932,0.027904751056812737,1.34,4.0,7456000
-3.1480428733630104e-05,1.3857721376419068,0.2722624927759171,179.92,0.6164596313238144,0.000631134195755294,0.0,264,933,0.04381977706916094,1.26,4.0,7464000
-0.00014603613457893515,1.3852404677867889,0.2927652471140027,175.2,0.6401276087760925,0.0008449607648435631,0.0,264,934,0.046439957489639465,1.17,4.0,7472000
0.00025946651351659966,1.3852316212654114,0.2279537646099925,176.68,0.9363919353485107,0.00047699056749479497,0.0,264,935,0.035939546696815976,1.24,3.1000000000000085,7480000
4.3469868032843805e-05,1.3851990509033203,0.2137004852667451,185.42,0.8511196774244308,0.0003742351218534168,0.0,264,936,0.029553084445552144,1.45,3.1000000000000085,7488000
-4.0715920476941394e-07,1.3847790443897248,0.2582855302840471,187.88,0.8474747127294541,0.0006252269580363645,0.0,264,937,0.041126096818514,1.52,3.0,7496000
-0.0001980743505009741,1.3857712996006013,0.21527972646057605,181.67,0.8572120332717895,0.00039309860736466365,0.0,264,938,0.0314428002337721,1.38,3.0,7504000
0.00019378650402359198,1.3851909506320954,0.2550961660593748,179.25,0.8574107128381729,0.0004988719113680418,0.0,264,939,0.03886442670353272,1.29,3.0,7512000
-0.0003522781204810599,1.3856693017482757,0.2674921503663063,181.65,0.8395215398073197,0.0008182848992328217,0.0,264,940,0.04931967757587409,1.37,3.1000000000000085,7520000
5.583590268997796e-05,1.3854949617385863,0.2997747823596001,186.82,0.8247533309459686,0.0007560220416416996,0.0,264,941,0.041730613036363974,1.54,4.0,7528000
-0.00016872537298695534,1.384926623106003,0.24982487440109252,188.3,0.7766739678382873,0.0005064370006220997,0.0,264,942,0.04020289452331267,1.54,4.0,7536000
0.0001455042592351674,1.3855151069164275,0.22631211541593074,186.12,0.9498144280910492,0.00039641496096010087,0.0,264,943,0.034101602332658285,1.48,4.0,7544000
6.439799399231561e-05,1.3852833676338197,0.28264899387955666,194.82,0.8541229426860809,0.0007251586035636137,0.0,264,944,0.04792911856086222,1.7,4.0,7552000
9.126478774874159e-05,1.3855925810337066,0.18854828372597696,193.64,0.753209627866745,0.00027058393927291034,0.0,264,945,0.02626354701261745,1.7,4.1000000000000085,7560000
6.558605993632227e-05,1.3852506566047669,0.20396467067301274,181.5,0.8318972969055176,0.00031942221448844066,0.0,264,946,0.03208019421507045,1.44,4.0,7568000
-8.670577604789286e-05,1.384812581539154,0.1747250187397003,177.06,0.8497462916374207,0.00024848141123584355,0.0,264,947,0.027416137446860514,1.29,3.0,7576000
-0.00018348726247495505,1.3854236567020417,0.28844414874911306,181.24,0.7790606760978699,0.0007632711386759183,0.0,264,948,0.048336171225794124,1.32,3.1000000000000085,7584000
0.00011968328672082862,1.3853935039043426,0.22604750238358975,184.88,0.8765084552764892,0.00045490955882996785,0.0,264,949,0.03662394020968885,1.43,4.0,7592000
-6.104318433699518e-05,1.3859627771377563,0.23683447264134883,181.37,0.7719785785675048,0.00047901915568218103,0.0,264,950,0.03629026894956412,1.36,3.1000000000000085,7600000
-9.163057091427618e-05,1.3851006960868835,0.25609826743602754,182.33,0.818873878121376,0.0005948129947319102,0.0,264,951,0.04224402536379814,1.35,4.0,7608000
-4.5385220691969155e-05,1.3849570906162263,0.2985440796613693,185.37,0.8426108956336975,0.0008865207241251483,0.0,264,952,0.04802818984711063,1.42,4.0,7616000
0.00012118142742110649,1.3856939804553985,0.21428722504526376,190.18,0.9177195662260056,0.00036359868643558,0.0,264,953,0.030870038397636274,1.53,4.0,7624000
-0.00013350635796086863,1.3855264389514923,0.2692263711988926,199.5,0.9176415568590164,0.0007848252446092374,0.0,264,954,0.043284274453079086,1.74,4.0,7632000
-0.001825388783327071,1.3853948020935059,0.3081948380917311,187.78,0.6572400254011154,0.0010234188277900103,0.0,264,955,0.07144134256507331,1.46,3.1000000000000085,7640000
0.00021453776069392915,1.384529368877411,0.22549251832067965,179.91,0.9234243834018707,0.00046951984197221466,0.0,264,956,0.03401742933004647,1.3,3.0,7648000
-0.0001264687380171381,1.3844694101810455,0.254675779864192,186.53,0.9334094661474228,0.0006345576182138757,0.0,264,957,0.04718269149921207,1.54,4.0,7656000
-8.981046134465487e-05,1.384491958618164,0.2304720276594162,189.2,0.9479610013961792,0.0005266749352085754,0.0,264,958,0.036335000792822425,1.62,4.0,7664000
4.4107409987645955e-05,1.38454434633255,0.20845602683722972,178.51,0.9211271548271179,0.0004103204651983106,0.0,264,959,0.03517919151577722,1.3,3.0,7672000
-8.123238221742213e-05,1.3848205173015595,0.27999529384076594,190.08,0.9329178708791733,0.0006147736603452358,0.0,264,960,0.04644904158388357,1.64,4.1000000000000085,7680000
-4.582990961353062e-05,1.38442862033844,0.27891180731356147,196.78,0.9204416513442993,0.0007749606644938467,0.0,264,961,0.04754267975221158,1.83,5.0,7688000
9.768990973952896e-06,1.384384024143219,0.26795282039791346,191.85,-3.393800544142723,0.0006234415818835259,0.0,264,962,0.042862525304371714,1.7,4.0,7696000
-8.494916793551966e-05,1.3854547548294067,0.2989663112536073,182.36,0.6500022840499878,0.0008909229431628774,0.0,264,963,0.04709962931597251,1.37,3.0,7704000
0.0002228016951266909,1.385557483434677,0.25845470882952215,175.3,0.7720653551816941,0.0006053409530431963,0.0,264,964,0.043510367887189864,1.19,3.0,7712000
-0.00010152402883250034,1.385104683637619,0.19991313077509404,183.14,0.9707061272859573,0.0003139221516175894,0.0,264,965,0.03115227794155292,1.42,3.0,7720000
-0.00023729305738015683,1.3850620651245118,0.21451353639364243,193.01,0.8035002964735031,0.0004664388933633745,0.0,264,966,0.03238582798403337,1.66,4.0,7728000
0.0002203806753823301,1.3842190754413606,0.31047199316322804,186.87,0.8278067237138749,0.0008950510021531955,0.0,264,967,0.05224365892231637,1.5,4.0,7736000
9.61399479820102e-06,1.3848544549942017,0.2061860343813896,185.89,0.8407055318355561,0.0004032021927559981,0.0,264,968,0.03210954171476571,1.47,4.0,7744000
-6.186589022945555e-05,1.3856012272834777,0.18253063596785069,178.87,0.863871762752533,0.0002937893654961954,0.0,264,969,0.030672334375630057,1.26,3.0,7752000
7.395310203719418e-05,1.3854557406902313,0.2088250769302249,170.48,0.8789679819345474,0.0003861457517814415,0.0,264,970,0.03388308135429627,1.06,3.0,7760000
-0.0001346472551813349,1.3858039999008178,0.2825947402790189,180.72,0.8587718588113785,0.0008705154308154306,0.0,264,971,0.04724139889079121,1.32,3.0,7768000
7.221030959044584e-05,1.3859708333015441,0.16101972810924053,180.88,0.8384990674257279,0.00020025848742079687,0.0,264,972,0.02270805629870029,1.32,4.0,7776000
-4.042586133436998e-06,1.38599836230278,0.2965539404004812,175.15,0.7575028198957443,0.0009352101100830624,0.0,264,973,0.04868629233566079,1.19,3.1000000000000085,7784000
0.00022705004945237307,1.3857361555099488,0.21578847285360098,176.86,0.6301076549291611,0.00038377085704269123,0.0,264,974,0.03174093209895982,1.22,3.1000000000000085,7792000
-4.021985179861076e-05,1.3849879503250122,0.27236868258565666,177.23,0.7889323079586029,0.0007847809704617248,0.0,264,975,0.04542648698427842,1.24,3.0,7800000
-0.0001421977355494164,1.3848971843719482,0.17879972349852324,184.41,0.5946950006484986,0.00029775296683510533,0.0,264,976,0.028818149237220047,1.41,4.0,7808000
1.541419915156439e-06,1.3857061553001404,0.17755422819405794,183.85,0.9710826569795609,0.00024745849579630884,0.0,264,977,0.026306034523162162,1.43,4.0,7816000
4.756818067107815e-05,1.385909663438797,0.1953236061707139,178.73,0.8498269850015641,0.00033624767705987325,0.0,264,978,0.031100850005752637,1.34,3.0,7824000
8.389667178562376e-05,1.3850310266017913,0.3360600020736456,188.24,0.7051794970035553,0.0012263823445755407,0.0,264,979,0.06416807135654858,1.55,4.0,7832000
-4.639258393581258e-05,1.3851999473571777,0.274160071760416,196.79,0.93242820084095,0.0007519482254429022,0.0,264,980,0.04096486829067174,1.73,4.0,7840000
1.3212026187829906e-05,1.3858560705184937,0.32723966747522354,197.96,0.9360084944963455,0.0010318751435988815,0.0,264,981,0.054014647621341394,1.71,4.0,7848000
-0.00019866087301465997,1.386040459871292,0.206669098213315,183.63,0.5568476486206054,0.0003983394402257545,0.0,264,982,0.032357287384676775,1.36,4.0,7856000
0.00023264402349013836,1.386136075258255,0.1782545480504632,172.78,0.6131775289773941,0.0002725240185918665,0.0,264,983,0.027707800054189585,1.11,3.0,7864000
-0.0003164954239764484,1.3854897665977477,0.2871439453959465,183.49,0.9218200039863587,0.000783094285397965,0.0,264,984,0.047224803813376404,1.42,3.0,7872000
4.040476655063685e-05,1.3855167818069458,0.20872826151549817,186.03,0.8654138296842575,0.0003645740524552821,0.0,264,985,0.03269575349217409,1.51,3.0,7880000
9.919575873936992e-05,1.385486454963684,0.20639698822051286,176.04,0.7566022151708602,0.0003339121988392435,0.0,264,986,0.03137625294347149,1.23,3.0,7888000
0.0001176587276859209,1.3852501499652863,0.2694558234140277,175.54,0.7731936675310135,0.0006351937629369786,0.0,264,987,0.045371079145016126,1.22,3.0,7896000
-0.00017613482232263776,1.3850845849514009,0.24257012493908406,182.83,0.7781573736667633,0.0005021523748291656,0.0,264,988,0.04344276385703712,1.39,3.0,7904000
-8.159830300428438e-05,1.3851641535758972,0.18132965937256812,182.34,0.7212063878774643,0.00029909823279012927,0.0,264,989,0.0254928378871976,1.38,4.0,7912000
1.5627392822352705e-05,1.3855849492549897,0.2152024093270302,187.54,0.9490246331691742,0.0004059615977712383,0.0,264,990,0.0339583506638318,1.54,4.0,7920000
-7.550372771220282e-05,1.3853439044952394,0.20072519190609456,198.63,0.9558843976259231,0.0003074283163368818,0.0,264,991,0.030630260016780344,1.72,5.0,7928000
-7.774833029543516e-06,1.3854180037975312,0.21168093204498292,200.36,0.867821364402771,0.0003791086557794188,0.0,264,992,0.03726843805003158,1.77,4.1000000000000085,7936000
-2.7284586612950078e-05,1.3858033192157746,0.1755368893966079,177.78,0.7337653940916061,0.00028340306873360534,0.0,264,993,0.029159320283768605,1.22,3.0,7944000
-6.467607294325716e-05,1.3850650584697723,0.23516912169754506,173.03,0.7156785917282105,0.0005938649773270299,0.0,264,994,0.04022296031352413,1.1,3.0,7952000
2.7570069152744737e-05,1.385024938583374,0.19142501186579466,177.77,0.8925884473323822,0.0003357313960441388,0.0,264,995,0.02897647838639346,1.2,3.1000000000000085,7960000
7.542998842836823e-05,1.3854488015174866,0.2172426401823759,177.97,0.6292126178741455,0.0005771414158607513,0.0,264,996,0.03248963963685956,1.24,3.0,7968000
-1.434292000340065e-05,1.385554128885269,0.26908258080482483,190.09,0.7310128450393677,0.0008467861360441021,0.0,264,997,0.045794327810207286,1.56,4.0,7976000
-2.306231668626424e-05,1.3853811967372893,0.24873505488038064,197.21,0.8218291103839874,0.0004809091059360071,0.0,264,998,0.03919866466939889,1.74,4.0,7984000
8.41127315027279e-06,1.3851342189311981,0.3176053873449564,195.54,0.8266576820611954,0.0009411854891004623,0.0,264,999,0.0484752814044281,1.69,4.0,7992000
-1.2747172950184905e-05,1.385815873146057,0.22482062827795743,187.63,0.6676105719804764,0.00048409909060865175,0.0,264,1000,0.03605833186638342,1.54,4.0,8000000
2.2570938235730863e-05,1.3850610315799714,0.24498737543821336,176.9,0.7596548742055893,0.0005745647589719738,0.0,264,1001,0.03663678029090171,1.29,3.0,8008000
-8.397713827434927e-05,1.3853119575977326,0.2822275595366955,182.4,0.777519805431366,0.0008416203714659787,0.0,264,1002,0.04422199681949908,1.4,3.0,8016000
-0.00014782224585360381,1.3855072617530824,0.21955381348729133,183.3,0.8078464257717133,0.0004509696541208541,0.0,264,1003,0.03381914667890869,1.43,4.0,8024000
-6.539710692777589e-05,1.3855833148956298,0.273574405387044,178.17,0.8828992092609406,0.0005824282359935751,0.0,264,1004,0.04275493459493119,1.31,3.0,8032000
6.901794525219884e-05,1.3849520802497863,0.24076799266040325,179.3,0.5714457315206528,0.0005265661785233533,0.0,264,1005,0.03631289155489603,1.31,3.0,8040000
-3.322677842106714e-05,1.3852610790729523,0.21645477395504714,173.99,0.6877756041288375,0.0004387317419423198,0.0,264,1006,0.03234121867323131,1.2,3.0,8048000
-2.4106668370222905e-05,1.385852199792862,0.24130981851369143,174.37,0.8328199404478073,0.0005420010204943537,0.0,264,1007,0.03817248247581867,1.22,3.0,8056000
0.0001308192766737193,1.3859850299358367,0.19110860951244832,174.75,0.5816091030836106,0.0002845916287697037,0.0,264,1008,0.03111599505017839,1.24,3.0,8064000
-0.00010155276067962405,1.3859494376182555,0.19409236181527376,164.49,0.5134474968910218,0.0003446562258704944,0.0,264,1009,0.03189698346070565,0.99,2.0,8072000
-6.967070975406386e-05,1.3859928357601166,0.18564212411642075,163.97,0.8352673935890198,0.0003338688962503511,0.0,264,1010,0.028461958977515692,0.92,2.0,8080000
5.779517650807975e-05,1.3858460772037506,0.3041468430683017,176.05,0.6559364342689514,0.0009266352737904526,0.0,264,1011,0.05148747210929741,1.21,3.0,8088000
4.026980723210727e-06,1.3857005417346955,0.2847906830906868,178.16,0.5312115973234177,0.0007125896205252502,0.0,264,1012,0.044825326449298215,1.26,3.0,8096000
0.00022642738142167218,1.385906617641449,0.2671549720317125,188.13,0.7823992800712586,0.0007466656716860598,0.0,264,1013,0.04314104939235668,1.52,3.1000000000000085,8104000
-7.258344820002094e-05,1.385643184185028,0.24787891745567323,185.97,0.8550985151529312,0.0006063040284243471,0.0,264,1014,0.0380616211944552,1.47,3.0,8112000
