policy_entropy,episode_length,explained_variance,P01:episode_rewards,advantage_norm,value_loss,fps,grad_norm,frames,policy_loss,P09:episode_rewards,epoch_idx,PMM:episode_rewards
0.9583646374940872,1102.0,0.8817262405157089,0.0,3.3523014831542968,0.09042908714152872,253,1.1512812736520233,10000000,-0.019492878165401635,388.80000000000007,1250,142.92
0.9426330429315567,1106.47,0.9069496840238571,0.0,3.223596328496933,0.08591370063833892,253,1.0606231987901382,10008000,-0.017811837583431044,396.0,1251,138.15
1.0112815880775452,1108.38,0.9155873042345047,0.0,2.8406839674711226,0.07850515119731426,253,1.0101580989142016,10016000,-0.0026932880276581274,388.80000000000007,1252,140.22
1.0256509947776795,1132.12,0.8835112535953522,0.0,3.55729971408844,0.11388249662704766,253,1.3811118852212516,10024000,-0.021364313683116053,396.0,1253,147.36
1.0141884350776673,1182.74,0.9114511799812317,0.0,3.5754678201675416,0.12186879638116807,253,1.2441073239739695,10032000,-0.01885284638265148,396.0,1254,157.93
0.9761789232492447,1234.42,0.9168030047416686,0.0,2.997094579935074,0.08795049885287881,253,1.265758894873329,10040000,-0.01991322523972485,396.3,1255,167.42
0.969902960062027,1314.22,0.9224671602249146,0.9000000000000004,3.096658351421356,0.08720986337400972,253,1.2183171243876643,10048000,-0.017378764238819712,399.40000000000003,1256,181.67
0.9567434883117676,1385.96,0.9269033300876618,1.0,3.16044424533844,0.08548158735502512,253,1.2710109474379836,10056000,-0.015122237890755058,399.40000000000003,1257,191.7
0.9434320211410523,1462.33,0.9012688738107681,2.0,3.5804955756664274,0.10256955664604903,253,1.3206710124281649,10064000,-0.027712886693188922,399.40000000000003,1258,205.53
1.0132375419139863,1544.7,0.923931747674942,2.0,3.4355785638093947,0.11112854517064989,253,1.256923863066075,10072000,-0.013040572446770966,399.40000000000003,1259,218.83
1.0156664103269577,1619.96,0.9071828365325928,4.0,3.5804466474056245,0.1111813367344439,253,1.6247093825873378,10080000,-0.03168059371528216,399.40000000000003,1260,230.12
0.9935783922672272,1644.3,0.9410630476474762,4.0,2.365739970207214,0.04329174665734172,253,0.788844948069578,10088000,-0.00033375601808074864,399.40000000000003,1261,233.3
0.9600406110286712,1751.2,0.9478767770528793,10.9,3.3204466891288758,0.09234593522734941,253,1.0289124957249063,10096000,-0.0007542352640302852,403.0,1262,251.34
0.9884093761444092,1819.52,0.9095710963010788,28.5,4.161579570770264,0.1363199973385781,253,1.35328671686318,10104000,-0.016466068824811372,403.0,1263,266.22
1.0188006913661958,1872.52,0.9052336871623993,57.1,2.9280661141872404,0.07125768278725446,253,0.997517128528194,10112000,-0.007822459373619495,403.0,1264,274.66
0.9760490709543228,1928.51,0.922138112783432,79.6,4.127044070959091,0.14609347169287504,253,1.3894996024791348,10120000,-0.009397245898726396,403.30000000000007,1265,285.3
0.9448673117160797,1971.98,0.9311972963809967,111.4,3.7848524606227874,0.11700092389248312,253,1.1822642236297536,10128000,-0.00666925614757929,403.30000000000007,1266,296.69
0.9952958458662033,2024.32,0.9591061973571777,147.9,3.2960746228694915,0.09918102887459099,253,1.3622964749741433,10136000,-0.011445850896416232,405.1,1267,310.42
0.9997607988119125,2070.62,0.9462896448373794,150.8,3.6040640830993653,0.10190134698525072,253,1.2678895371649395,10144000,-0.009300195969990455,406.0,1268,321.5
1.056438319683075,2064.21,0.8570007878541946,151.9,3.5157588744163513,0.11412635592743754,253,1.2486582390470664,10152000,-0.032312411505554334,406.4000000000001,1269,322.87
1.009272935986519,2060.22,0.9090454316139222,151.9,3.4235118412971497,0.10644509495235979,253,1.0470428326034757,10160000,0.0012745268468279392,406.4000000000001,1270,321.78
1.0293785005807876,2043.26,0.8970551615953446,150.8,3.737482544183731,0.11888934388756751,253,1.1639812807513907,10168000,-0.021246916074305774,410.0,1271,320.37
1.045385290980339,2016.9,0.9003925305604935,146.8,3.244756569862366,0.0881979407556355,253,0.944403279272715,10176000,-0.013641596238012426,406.4000000000001,1272,312.74
1.0105167627334595,2010.2,0.9320630103349685,126.3,3.1403924083709716,0.08374044561758637,253,0.9523307235933259,10184000,-0.0167946550459601,406.4000000000001,1273,311.37
1.0370110523700715,2002.2,0.913111480474472,120.0,3.649758605957031,0.12464417016133666,253,1.2061551709199465,10192000,-0.021177310483908515,406.0,1274,304.86
1.0247951489686966,1997.6,0.9313780468702316,120.0,3.738666750192642,0.11354765554890037,253,1.131885143764028,10200000,-0.023588219617231516,406.4000000000001,1275,307.41
0.9772291803359985,1975.33,0.9421136879920959,111.4,4.8222392201423645,0.21728873511776328,253,2.0990645571634072,10208000,-0.022715123121161016,406.0,1276,303.58
1.107029646039009,1916.35,0.7981465864181518,76.3,3.1275937032699583,0.07459011122584343,253,1.0547985814844711,10216000,-0.02258882243942935,403.20000000000005,1277,292.49
1.069410467147827,1895.61,0.8795829117298126,57.2,2.4555238395929337,0.057655974235385654,253,0.7824018365006227,10224000,-0.006372658049804159,403.20000000000005,1278,288.15
0.9902543145418167,1865.89,0.9423227977752685,49.0,3.06755499958992,0.09788779567927122,253,1.1723534102396767,10232000,-0.006054572660941631,402.09999999999997,1279,282.17
0.9172741663455963,1857.48,0.933387178182602,49.0,4.914956595897674,0.2210894486308098,253,2.1218999031550068,10240000,-0.019979434902779758,402.09999999999997,1280,280.69
0.9989599877595902,1849.17,0.9510134255886078,49.0,3.298372986316681,0.08283747045323253,253,1.1147617614322456,10248000,0.0008398115914314985,402.09999999999997,1281,282.4
1.0518774300813676,1851.02,0.8926999193429946,49.0,2.6600247943401336,0.06569339535664767,253,0.8970566739375994,10256000,-0.017325017221737654,402.09999999999997,1282,283.19
0.9971138620376587,1852.86,0.9174548190832138,49.0,3.08883307158947,0.08575211812742055,253,0.9814623427033551,10264000,-0.008309517394882277,402.09999999999997,1283,286.32
0.9392053711414338,1841.3,0.9102520781755448,49.0,4.365682010650635,0.1559450158663094,253,1.5569762911891076,10272000,-0.0229894134416827,402.09999999999997,1284,284.48
0.9816794061660766,1847.53,0.9423437184095382,49.0,3.2792550992965697,0.08268756703473627,253,1.0002462148583828,10280000,-0.0036516539234435186,405.0,1285,288.5
1.0231289213895798,1844.17,0.9454663473367692,49.0,3.4124350142478943,0.0878838643617928,253,1.043439629210681,10288000,-0.011032357087824494,405.2,1286,288.6
1.0306818783283234,1859.73,0.9114854001998901,49.0,3.007915116548538,0.07649357785470784,253,0.9363278374890597,10296000,-0.016760411886498332,410.2,1287,289.57
1.009172112941742,1881.48,0.9367782753705979,49.0,2.8681174886226652,0.07845493436325342,253,0.9493571498671658,10304000,-0.010518613795866258,408.20000000000005,1288,291.07
0.9706689018011093,1883.4,0.890342915058136,49.0,3.5907269406318663,0.11356183962896466,253,1.202513305134265,10312000,-0.005018912962405011,408.20000000000005,1289,290.67
0.9389524793624878,1883.01,0.9196452969312667,49.0,4.162877161502838,0.1437252776697278,253,1.4562349550787592,10320000,-0.020731128428597003,408.20000000000005,1290,290.33
0.9728689235448837,1860.86,0.9320665282011033,49.0,3.6311319637298585,0.11338289881125092,253,1.1399571959448538,10328000,-0.025219374697189777,408.20000000000005,1291,289.87
1.0005996948480607,1879.53,0.9271477556228638,49.0,3.0450375699996948,0.08288411925546825,253,1.0019718128949642,10336000,-0.014584275553934276,410.09999999999997,1292,290.78
0.9809109586477279,1895.55,0.9215624177455902,49.0,4.117933901548386,0.14104412224143745,253,1.3850342412946235,10344000,-0.006463675047270954,410.09999999999997,1293,296.51
0.9470157968997955,1889.95,0.9460460072755814,49.0,3.5091818976402283,0.1162062944099307,253,1.2136124887862278,10352000,-0.004109231946640648,410.09999999999997,1294,296.43
0.9656724959611893,1906.53,0.9475185054540635,49.0,3.4889669370651246,0.09525728522799909,253,1.0797712926093417,10360000,-0.007648939197824802,408.20000000000005,1295,301.31
0.9833746045827866,1913.51,0.9470761221647263,49.0,3.215071793794632,0.09142883956432342,253,1.0055092937602879,10368000,-0.01465366099786479,408.20000000000005,1296,301.29
1.0359630620479583,1957.93,0.9073282635211944,56.5,3.137202035188675,0.08543182705994695,253,1.3485914184384113,10376000,-0.035866238608723504,412.0,1297,312.31
1.0383080887794494,1937.21,0.929269397854805,56.5,2.6324892592430116,0.06476233813911676,253,0.8553590743473066,10384000,-0.003984820221230621,411.1,1298,309.4
0.9791086834669113,1933.42,0.879206485748291,56.5,3.2200345492362974,0.09169879827648401,253,1.0644525684502146,10392000,-0.00881341078056721,410.09999999999997,1299,309.1
0.9794219458103179,1953.36,0.9357851773500443,60.8,3.760370931625366,0.12283356456086039,253,1.439552120439545,10400000,-0.004403275208896957,410.09999999999997,1300,312.93
1.0098043262958527,1947.31,0.9106704819202424,60.8,4.83454505443573,0.22252097547985614,253,1.7178052252868872,10408000,-0.023815184092964046,408.20000000000005,1301,310.93
1.0504270040988921,1942.39,0.9318528521060944,58.800000000000004,2.7389703583717346,0.06938271808438003,253,0.8998234582775197,10416000,-0.024537262008059314,410.09999999999997,1302,307.7
1.0498595058917999,1989.26,0.899601776599884,121.0,2.87497117459774,0.07470034713391215,253,0.8251001132665587,10424000,-0.01797577728750184,411.1,1303,321.65
1.0314710658788682,2020.85,0.8891653126478195,125.5,3.4427390480041504,0.10843688634224236,253,1.233722759124706,10432000,-0.015300795573857613,412.1,1304,327.18
1.0057789009809495,2061.06,0.8986052048206329,138.60000000000002,4.553591402769089,0.1824170660879463,253,1.6802051581088682,10440000,-0.018330215838068396,413.1,1305,333.83
1.022276647090912,2062.06,0.9032147425413132,148.1,3.610657801628113,0.10787013261113315,253,1.221874415469175,10448000,-0.025330095411045476,413.1,1306,337.5
1.0211148923635482,2063.47,0.9498311567306519,139.0,3.410497845411301,0.09773949612863361,253,1.3424647479117109,10456000,-0.0014553602092200891,413.1,1307,334.23
1.0356377935409546,2055.92,0.9451625633239746,129.1,3.036276094913483,0.06861825336702168,253,0.8817149712758784,10464000,-0.009882374194276053,413.1,1308,330.91
1.0363204210996628,2078.39,0.9201607185602189,139.0,3.3470360267162325,0.09686616821214557,253,1.0777501956709457,10472000,-0.0054534494035760874,414.20000000000005,1309,335.7
1.0143573653697968,2089.35,0.9364911586046218,139.0,3.296801656484604,0.09351701217703522,253,1.1044993011715953,10480000,-0.011258624066949779,414.20000000000005,1310,338.93
1.0095503383874893,2064.14,0.9113959497213364,117.30000000000001,3.4084528732299804,0.09155052216723561,253,1.0991690793384326,10488000,-0.017921264622709713,413.1,1311,331.97
1.2032537472248077,1683.82,-0.6210274416208267,1.0,3.103456330895424,0.09802397029008716,253,1.7030220993767486,10496000,-0.020367733682505787,410.09999999999997,1312,258.13
1.0506648981571198,1664.63,0.7898830032348633,1.0,1.8419858068227768,0.028745136647485195,253,0.5358089302375395,10504000,-0.007760751799796708,410.09999999999997,1313,254.51
0.9890562045574188,1637.52,0.8207617354393005,1.0,3.0441534793376923,0.08947216076776385,253,1.0027664587969793,10512000,-0.015044077377242502,410.09999999999997,1314,239.93
0.9222267520427704,1623.69,0.9247280204296112,1.0,3.751967440843582,0.1160768133122474,253,1.412575945356981,10520000,-0.016406594675499944,410.09999999999997,1315,236.28
0.9610868543386459,1603.33,0.9206114333868026,1.0,3.2327365255355835,0.08095936494879424,253,1.129529838198607,10528000,-0.0034213135996833443,407.20000000000005,1316,233.41
0.965001922249794,1602.6,0.9089650529623031,1.0,3.3688360011577605,0.10205809319391847,253,1.2739022890872114,10536000,-0.020864911363460123,409.1,1317,234.4
0.9148553800582886,1605.74,0.9261281716823578,1.0,3.877976272106171,0.12850706530734896,253,1.292136473197697,10544000,0.001247312892228365,409.0,1318,235.95
0.9139507126808166,1621.36,0.9313540983200074,1.0,3.9220527136325836,0.12143923580646515,252,1.2150546868530179,10552000,-0.016897811684029877,409.0,1319,241.09
0.9530750685930252,1632.6,0.9491991913318634,1.0,3.144830776453018,0.0795262808073312,252,0.9488069730900706,10560000,-0.006805589027353562,409.1,1320,244.24
0.9263956052064896,1646.94,0.9701716518402099,1.0,3.180949230194092,0.0878287769574672,252,1.1070676856179333,10568000,-0.011367000074824319,411.30000000000007,1321,247.51
0.984054948091507,1680.25,0.9445879065990448,1.0,3.033935556411743,0.08025165331549942,252,1.0743508475098664,10576000,0.003289332118438324,414.0,1322,252.98
0.9783506602048874,1675.78,0.9243519109487534,1.0,3.586030706167221,0.11669225846417249,252,1.2959660282599545,10584000,-0.0032306258971220815,413.1,1323,252.6
0.9254754358530044,1717.15,0.9425494498014451,1.0,3.506345067024231,0.10666634807363153,252,1.0794617733005913,10592000,-0.014709305363430758,413.1,1324,260.49
0.9401355648040771,1724.58,0.9202853047847748,1.0,3.3747682332992555,0.0915359399933368,252,1.0080971557111285,10600000,-0.014741973480558954,413.1,1325,261.99
1.020233669281006,1711.53,0.9349194884300231,1.0,2.8503759503364563,0.0733255876833573,252,1.1856356482955848,10608000,-0.028028159389650684,411.20000000000005,1326,258.96
0.9975190019607544,1697.92,0.9229657608270645,1.0,2.3933270913362503,0.058539904318749905,252,0.8597831091988603,10616000,-0.005110296577913687,411.20000000000005,1327,255.71
0.9586293077468873,1692.92,0.8685128617286683,1.0,3.1977250456809996,0.09913121680729091,252,1.1426221501413367,10624000,-0.0017229525989387185,411.20000000000005,1328,255.49
0.9411386907100677,1679.87,0.901734065413475,1.0,4.492026978731156,0.17124256712384522,252,1.4639086937957424,10632000,-0.00021837311704075546,411.0,1329,256.15
0.964980975985527,1674.76,0.9174254375696183,1.0,3.377153469324112,0.09991613688878714,252,1.5752562239888974,10640000,-0.014320492771803401,410.09999999999997,1330,254.49
0.9871566897630691,1679.6,0.935951874256134,1.0,2.3559443551301955,0.042286066561937334,252,0.6823441809524866,10648000,-0.016397125746589154,410.09999999999997,1331,256.91
0.909414553642273,1691.59,0.9188121354579926,1.0,3.9032196414470675,0.12191521035507322,252,1.3646006963152184,10656000,0.005640459010901395,410.09999999999997,1332,256.4
0.9105900490283966,1707.11,0.9436797493696213,1.0,3.187573664188385,0.07893928864970803,252,0.8935625543588394,10664000,-0.013627420269767754,411.20000000000005,1333,260.13
0.981351460814476,1761.42,0.9572937041521072,1.0,2.7608297753334043,0.07572716274298727,252,0.8737388899671052,10672000,-0.011859646906377747,413.1,1334,268.2
0.9971371638774872,1809.03,0.944036272764206,1.0,2.5455121862888337,0.06344840834382921,252,0.7575532165529063,10680000,-0.008484847733052447,414.1,1335,275.32
0.9705742049217224,1868.08,0.9168651932477951,1.0,2.9938421177864076,0.0956971117760986,252,0.9697892933979838,10688000,-0.020202688289573417,415.20000000000005,1336,286.85
0.9093200927972793,1902.77,0.9262830132246017,6.400000000000002,3.7251639091968536,0.12178705612197518,252,1.2102741771660082,10696000,-0.007444671577541157,415.20000000000005,1337,292.42
0.9466832089424133,1985.85,0.9251191592216492,58.6,3.181716611981392,0.09579691467806697,252,1.0239337489243072,10704000,-0.025675413219214533,415.20000000000005,1338,308.65
1.0017844879627227,2089.79,0.9248025572299957,137.7,3.1571201717853548,0.10369517003186048,252,1.0908975376555525,10712000,-0.010317651227596798,417.0,1339,327.09
0.946361294388771,2114.27,0.9385748070478439,144.3,2.782997637987137,0.0639321184065193,252,1.2444754152124071,10720000,-0.014302347390912473,417.0,1340,330.62
0.9227258616685867,2142.34,0.93910231590271,151.4,3.1793575179576874,0.08293089144863189,252,1.0032689961360406,10728000,-0.005759268918482121,417.0,1341,337.88
0.9496633404493332,2185.58,0.8997681123018265,222.3,4.0044830906391145,0.149080695156008,252,1.2598687126931487,10736000,-0.03302277439739555,417.3,1342,349.08
0.9741329449415207,2208.31,0.9575094652175903,227.6,2.458105362057686,0.051655537839978935,252,0.6931570297221323,10744000,-0.0036509272834518926,417.3,1343,353.82
0.9974032270908356,2199.61,0.897234902381897,222.3,3.567613571882248,0.12480775154195727,252,1.5366285705495617,10752000,-0.01684471029409906,417.0,1344,350.38
0.9464303106069565,2203.65,0.933875652551651,222.3,3.237778207063675,0.09571621604263783,252,1.107175085584191,10760000,-0.010760970267583617,417.0,1345,350.83
0.9384282720088959,2204.82,0.928233225941658,222.3,3.7612426292896273,0.12302478162571788,252,1.2917398491612717,10768000,-0.011676784051815048,417.0,1346,351.31
0.9867502838373184,2210.31,0.9385756820440292,222.3,3.337868560552597,0.0937903299741447,252,1.1308378443890992,10776000,-0.004099734743940644,417.0,1347,352.13
1.0205948650836945,2217.74,0.9462907254695893,222.3,3.0120881640911104,0.07654683876782656,252,0.8635823248520689,10784000,-0.0031628108769655226,420.1,1348,353.19
1.0264798545837401,2217.19,0.9353039026260376,223.4,2.9534432071447374,0.06996413548476994,252,0.8651339491901061,10792000,-8.619533022283577e-05,421.0,1349,354.86
1.0441987580060959,2196.35,0.9035826510190964,223.4,3.268016928434372,0.0938274310901761,252,0.9733457988301194,10800000,-0.008706752875004895,421.0,1350,350.15
