policy_entropy,P09:episode_rewards,fps,P01:episode_rewards,policy_loss,grad_norm,PMM:episode_rewards,explained_variance,advantage_norm,episode_length,frames,epoch_idx,value_loss
0.9361379247903824,350.1000000000001,264,1.9000000000000004,-0.02005299487907905,1.1522417535913672,173.81,0.8166471672058105,3.0527168536186218,1292.16,7008000,876,0.07602050490677356
0.9523044788837433,360.20000000000005,265,2.9000000000000004,-0.01162796980352141,1.7910258514200863,182.53,0.8136550790071487,4.36054990530014,1342.53,7016000,877,0.1544219667930156
0.953804787993431,363.1000000000001,265,41.4,-0.0281008195366303,1.676767760875609,201.75,0.7294807231426239,3.6719551265239714,1469.78,7024000,878,0.10466421163640917
0.9246505498886108,371.20000000000005,264,45.0,-0.019961222930578514,1.2685801477977698,208.18,0.8278087049722671,3.212978516817093,1500.28,7032000,879,0.09104712485335767
0.9243761271238327,371.20000000000005,264,71.0,-0.01658840843330836,1.3482237662632965,215.87,0.8052588999271393,3.3163146793842317,1535.51,7040000,880,0.09919516753405333
0.9313690596818924,371.20000000000005,264,72.8,-0.013196407177019864,1.2468027221239888,219.12,0.808550409078598,2.9514596462249756,1550.28,7048000,881,0.0800138654280454
0.8695621681213379,371.20000000000005,264,72.8,-0.008834470771253109,1.470574868098456,221.57,0.8652793562412262,3.34435684800148,1557.27,7056000,882,0.10345583768561482
0.897866101861,373.2,264,72.8,-0.03521935319178738,1.7128974819497167,233.35,0.7432056283950805,4.448160582780838,1597.88,7064000,883,0.1485844961181283
0.9286807721853256,373.2,264,72.8,-0.014206100984010846,1.091683895547292,232.47,0.7840211111307144,2.8565826201438904,1608.87,7072000,884,0.06526740793138743
0.9241536992788315,373.2,264,72.8,-0.02602532517979853,1.4444285372574626,237.19,0.764341516494751,3.53058460354805,1620.57,7080000,885,0.10435583955608309
0.9070849674940109,371.20000000000005,264,72.8,-0.01998207493685186,1.591348055897172,238.98,0.7426565730571747,3.9762056028842925,1625.04,7088000,886,0.1260242705233395
0.9239306360483169,371.20000000000005,264,72.8,-0.02298484939150512,2.0696895903032613,238.45,0.7830761116743088,4.54943692445755,1629.34,7096000,887,0.17532270906493067
0.9089802241325379,371.20000000000005,264,72.8,-0.030338504627725343,1.716630514724597,238.7,0.7788834857940674,3.6910584819316865,1630.46,7104000,888,0.1178075763490051
0.9297104549407958,371.20000000000005,264,61.7,-0.019648154544993305,1.9869942660944573,237.65,0.7353224831819535,3.866036561727524,1626.35,7112000,889,0.12550527102313935
0.9770089936256409,371.20000000000005,264,58.900000000000006,-0.04333805445814505,1.7057246824579675,237.22,0.7979673141241074,3.482703869342804,1641.34,7120000,890,0.11003154351375997
0.9213234293460846,371.20000000000005,264,58.800000000000004,-0.02139766081585549,1.5238442560226986,236.55,0.7019427317380905,3.639095424413681,1641.82,7128000,891,0.13153316350653768
0.9267346841096878,371.20000000000005,264,58.800000000000004,8.731882553547621e-06,1.2072485730476914,233.62,0.7881682389974594,3.1729668879508974,1634.44,7136000,892,0.09097916902974248
0.8882129144668579,371.20000000000005,264,61.7,-0.03690834422712214,1.8822551510849466,235.44,0.85904576420784,4.299669244289398,1633.97,7144000,893,0.17234186909161509
0.9347002041339875,370.0,264,61.7,-0.025563480219316263,2.0436768184248297,234.76,0.8268855202198029,4.4952886927127835,1621.74,7152000,894,0.17242946894839406
0.9135540533065796,370.0,264,61.7,-0.02117291841917904,1.4439506674463842,233.72,0.848662400841713,3.671694120168686,1619.78,7160000,895,0.12283224957995116
0.932761949300766,370.0,264,61.7,-0.02532058668555692,2.119946978839899,233.24,0.7762565726041794,4.788984967470169,1623.46,7168000,896,0.19924983245320618
0.9447853487730026,370.0,264,68.3,-0.016515676807612182,1.7595577674407574,235.1,0.8751001965999603,3.811608182191849,1627.33,7176000,897,0.12960015072487294
0.9426817232370377,370.0,264,68.3,-0.03726054666563869,1.7653801414358952,237.97,0.8326140928268433,4.059165308475494,1635.32,7184000,898,0.12893744644708932
0.9435243248939514,370.09999999999997,264,75.50000000000001,-0.026137259966344573,1.715044704706718,246.74,0.9051835948228836,4.068931170701981,1658.15,7192000,899,0.13351498857140542
0.9591603302955627,370.4,264,89.80000000000001,-0.014735304116766202,2.080268831147034,251.96,0.8618855768442154,3.4099532389640808,1700.12,7200000,900,0.1001082257553935
0.966054939031601,370.4,264,89.80000000000001,-0.016309882921050303,1.0033756330388253,252.74,0.831906675696373,2.8140152776241303,1699.11,7208000,901,0.07360550465993583
0.9434098893404007,374.1,264,116.0,-0.04046360321008251,1.7537159358175216,258.63,0.7640573209524155,4.300916846990585,1708.85,7216000,902,0.1685616121068597
0.9279552602767944,374.1,264,116.0,-0.011273680399172007,1.6255637191175165,252.84,0.8197873902320861,3.787303023338318,1690.68,7224000,903,0.12756161861121654
0.9447965157032013,370.4,264,117.80000000000001,-0.018989433079987066,1.3141667700220683,254.64,0.8446818572282792,3.368513659238815,1698.52,7232000,904,0.09893245090730489
0.9591034615039825,370.4,264,116.0,-0.021138616011012346,2.174234808751069,252.73,0.8214733654260635,4.70299941778183,1678.12,7240000,905,0.2020521672256291
0.9358893758058549,370.4,264,116.0,-0.023891087818192318,1.6301138572574196,248.36,0.8665768682956696,3.7793920826911926,1673.9,7248000,906,0.12728857796639204
0.9104885894060135,370.4,264,116.0,-0.032204559918536685,1.8254712769186425,251.37,0.823465947508812,4.1106005227565765,1681.05,7256000,907,0.139886060860008
0.9703038465976715,360.3,264,93.7,-0.017673466289415955,1.5854070581997626,233.8,0.653809632062912,3.7420858049392702,1617.49,7264000,908,0.11532507569529116
0.9682693207263946,354.6,264,90.60000000000001,-0.01708204424357973,1.3034937075394248,229.92,0.7157394725084305,3.035848948955536,1592.21,7272000,909,0.09928225716575981
0.9301395958662033,354.6,264,76.9,-0.021047323363018223,1.1415569041187468,223.09,0.8388669598102569,2.9481535971164705,1575.4,7280000,910,0.07923142683692276
0.9034226185083389,354.6,264,57.699999999999996,-0.030712531167664564,1.4728064342322364,223.18,0.8562438648939132,3.816312167644501,1566.16,7288000,911,0.12673797708936035
0.9452867603302002,360.3,264,57.699999999999996,-0.004572243728653121,1.5417353943799044,224.28,0.8743661546707153,3.756578714847565,1575.43,7296000,912,0.1147544064372778
0.9636117386817932,360.3,264,54.900000000000006,-0.019206483296584337,1.1993704710116269,223.64,0.8265173774957657,3.2402636086940766,1571.86,7304000,913,0.09013303097803145
0.9375489115715027,360.3,264,53.800000000000004,-0.013552102867688518,1.6018150986622541,216.16,0.8761559855937958,4.095117987394333,1555.03,7312000,914,0.14413142972625792
0.9750318765640259,354.6,264,53.800000000000004,-0.014770828694454395,1.5482164465087154,215.85,0.8632571375370026,3.6042848932743072,1552.27,7320000,915,0.1089292396325618
0.9634069299697876,355.50000000000006,264,53.800000000000004,-0.023247987562208437,1.576996584106962,216.24,0.8755940186977387,3.5145211827754976,1551.34,7328000,916,0.11078432369045914
0.9302383655309677,354.09999999999997,264,53.800000000000004,-0.010384928370112902,1.7191973752677043,211.7,0.8607261419296265,4.387738257646561,1535.97,7336000,917,0.15724797713570296
0.9540610837936402,354.09999999999997,264,53.800000000000004,-0.02368990466464311,1.93820267245645,210.33,0.83456258893013,4.265199840068817,1524.19,7344000,918,0.15937765750102698
0.9609741866588593,352.20000000000005,264,53.800000000000004,-0.02584418986167293,1.2367849929937913,207.61,0.7845603692531585,3.310064036846161,1509.24,7352000,919,0.09121187100186944
0.9579804897308349,352.20000000000005,264,53.800000000000004,-0.004628606719197705,1.2556323476726343,205.19,0.863323193192482,3.286555336713791,1504.25,7360000,920,0.10409999989904463
0.9570900809764862,352.20000000000005,264,53.800000000000004,-0.03267997433315031,1.9099119172434833,210.06,0.8246283960342408,4.29927550315857,1524.22,7368000,921,0.14471009351313113
0.9643104642629623,354.0,264,53.800000000000004,3.28519701724872e-05,0.826864322352366,210.86,0.8348323059082031,2.7379138588905336,1525.51,7376000,922,0.06345625325106084
1.1271228784322738,346.2,264,1.0,-0.042085776233579966,2.023453358457078,157.46,-0.9843584620952606,3.5716903734207155,1223.03,7384000,923,0.11863880134187639
1.1587974315881728,337.9000000000001,264,1.0,-0.0036534323397791014,0.7794178112225748,117.23,0.47380670964717864,1.9667052847146989,934.38,7392000,924,0.030223710122518243
1.001714407801628,337.9000000000001,264,1.0,-0.004842403648071922,0.551817266225715,116.29,0.7276179248094559,1.9074520272016526,923.91,7400000,925,0.03136385335586965
0.9959617191553116,319.80000000000007,264,1.0,-0.021356870619929396,1.0854213708291112,98.92,0.7556697165966034,3.2348919117450716,875.2,7408000,926,0.0958351210039109
1.00495436668396,318.1,264,1.0,-0.016354435661341996,1.342790598417342,94.36,0.7963533991575241,3.6054293191432953,868.85,7416000,927,0.10742572562769055
1.008716527223587,319.0,264,1.0,-0.010070308707654477,0.6369542641304428,95.07,0.8361683869361878,2.3323544991016387,874.53,7424000,928,0.04614102561492473
0.9675514376163483,308.10000000000014,264,1.0,-0.013124195961281657,1.5404942045149093,88.17,0.8054882621765137,3.6040847051143645,867.78,7432000,929,0.12402082582004369
0.9828346890211105,297.3,264,1.0,-0.03260451816022396,1.6128167589875662,88.74,0.744914922118187,4.236602336168289,874.12,7440000,930,0.1602908293250948
0.9855525171756745,300.6,264,1.0,-0.0003431662049842998,1.024978179642116,90.13,0.8299153792858124,2.863642877340317,877.36,7448000,931,0.07168091492727399
0.9687828809022904,306.09999999999997,264,1.0,-0.012541394467116334,2.0107639355281823,91.12,0.8572926890850067,5.178985402584076,878.59,7456000,932,0.22546564504504205
0.9913764846324921,318.1,264,1.0,-0.01844520090147853,1.572672615407279,96.61,0.8500435096025467,3.955177755355835,883.64,7464000,933,0.13015340668149292
0.9904973405599594,329.3,264,1.0,-0.04355262523171405,1.451214656665418,105.38,0.7942539119720459,3.6413436126708985,914.54,7472000,934,0.12100033850874752
0.9975230520963669,332.20000000000005,264,1.0,-0.031598846910055725,1.213983900939119,108.6,0.8490089017152787,2.996141104698181,926.37,7480000,935,0.08431227432563901
0.9621670597791672,332.20000000000005,264,1.0,-0.020234287179773672,1.7745684141029203,123.29,0.8280364072322846,4.095107862949371,996.76,7488000,936,0.14733460046816618
0.9600382035970688,332.20000000000005,264,1.0,-0.010615380637173075,1.1955338937627022,129.38,0.8808075058460235,3.249755866527557,1036.26,7496000,937,0.09020666838623584
0.9429853391647339,337.2,264,1.0,-0.027653869304922408,1.441634721905805,141.57,0.8319198888540268,3.6181842529773713,1095.49,7504000,938,0.11550850118976086
0.9655385047197342,337.2,264,1.9000000000000004,-0.016042552840081045,1.5771023096727292,153.48,0.8263790106773377,4.18292150259018,1168.05,7512000,939,0.14027923385612667
0.9467510026693344,339.1,263,2.0,-0.021360386272426694,1.424913944027254,170.52,0.8000355452299118,3.207434957027435,1272.45,7520000,940,0.08995969782583416
0.9160921722650528,340.1,263,2.0,-0.0012795689492486417,1.0577927779655716,177.17,0.8617252051830292,2.887312080860138,1305.61,7528000,941,0.07709725718013942
0.9610401803255081,340.1,263,2.0,-0.012473857459845021,1.9050010054911892,187.2,0.8543949431180954,4.569388648271561,1367.27,7536000,942,0.16960846827365458
0.9835887748003006,343.6000000000001,263,4.0,-0.00499226086656563,1.4374240260956574,205.28,0.8409657508134842,3.6753543543815614,1461.49,7544000,943,0.11103194996714592
0.9924119228124618,349.0,263,15.100000000000003,-0.03764575422741473,1.4780250626866447,214.65,0.7761357271671295,3.6263020777702333,1512.64,7552000,944,0.11641908512450755
0.9621642631292343,350.8000000000001,263,53.900000000000006,-0.005118184376042337,1.6323935693032618,228.96,0.8573937594890595,4.145175302028656,1593.48,7560000,945,0.13920969139784575
0.9730272811651229,370.09999999999997,263,93.30000000000001,-0.009032146348617971,2.0991634490090494,250.35,0.880092346072197,4.835376498699188,1688.4,7568000,946,0.1962477062083781
0.9731341111660003,377.2,263,94.0,-0.018606651423906443,1.6430341405519087,259.14,0.8402138477563859,3.1058786904811857,1707.81,7576000,947,0.10297289761714637
0.9732875388860702,377.2,263,111.70000000000002,-0.02672042829974089,1.720348095809851,264.23,0.8546351832151413,3.9730723345279695,1715.68,7584000,948,0.14249067093245685
0.9690891915559768,379.0,263,118.39999999999999,-0.021414624752005694,1.5283537144082129,269.18,0.8323765695095062,4.052678989171982,1728.43,7592000,949,0.13418308487161995
0.5532910700887441,370.09999999999997,263,0.9000000000000004,-0.07027682305080817,3.383820635312887,213.83,-0.2125324910879135,4.765424600839615,1417.33,7600000,950,0.29232050554361194
0.9640658371150493,349.0,263,0.0,0.003061169645516202,0.9957348184768224,141.08,0.2705711263418198,2.478022902607918,988.11,7608000,951,0.04812968531623483
1.0419358640909195,345.40000000000003,263,0.0,-0.005101626556133851,0.6992804228207733,135.32,0.7087721180915832,2.186935739517212,960.81,7616000,952,0.039034400712698696
0.991298285126686,345.40000000000003,263,0.0,-0.01904578982386738,0.8958926607197887,124.66,0.83427708029747,2.5371343898773193,923.45,7624000,953,0.06461804734542966
0.9782144278287888,333.5,263,0.0,-0.03274487252609106,1.5694320806567208,117.21,0.8486670219898224,3.798296502828598,908.24,7632000,954,0.13039092012681067
0.9954467219114304,325.5,263,0.0,-0.0067393213861942055,1.3531726769726333,113.05,0.76958267390728,3.676480337381363,889.02,7640000,955,0.10866379166021943
1.0021687251329423,325.0,263,0.0,-0.020468637172816672,1.0447204110610386,110.47,0.8452679371833801,2.7273119533061982,881.87,7648000,956,0.06965529630891978
0.9984992706775665,312.40000000000015,263,0.0,-0.031132041446398945,1.7768227242802612,106.19,0.7741379570960999,4.480263968706131,877.48,7656000,957,0.17182773364707826
1.005593211054802,310.1,263,0.0,-0.031854672717163336,1.5564145556213491,107.32,0.8758352994918823,3.7365465557575224,883.44,7664000,958,0.11665130569599569
0.9885610473155976,299.70000000000005,263,0.0,-0.010635087294067489,2.517774596026247,102.74,0.7941842699050903,4.2579475283622745,873.36,7672000,959,0.14237881842069328
0.9759251070022583,298.09999999999997,263,0.0,-0.03941842960295617,1.1740563444204581,101.97,0.8852801537513733,3.377885640859604,881.29,7680000,960,0.0975002840347588
0.9383225828409195,296.20000000000005,263,0.0,-0.009236867220024578,1.2447622855378786,100.24,0.8997633117437362,2.9264788103103636,877.61,7688000,961,0.08078380482271313
0.9197960060834884,299.70000000000005,263,0.0,-0.018803612518968293,1.7132125262480398,113.32,0.8327949732542038,3.8741316998004915,929.83,7696000,962,0.13327247976325451
0.9455126905441285,312.8000000000002,263,0.0,-0.021144166597005097,1.7236479317690299,120.18,0.878927840590477,3.9636315524578096,955.3,7704000,963,0.14420714306645097
0.9332173693180085,329.40000000000003,263,0.0,-0.015984178769867866,1.4759682895262825,131.45,0.8444178956747055,4.141386330127716,996.19,7712000,964,0.1365654303599149
0.9576002430915832,344.9000000000001,263,0.0,-0.016688541770126904,1.4512453199677506,146.44,0.832770699262619,3.5203011620044706,1077.25,7720000,965,0.11776456113904715
0.986103184223175,365.2,263,0.0,-0.016389739683945664,1.3786624004615557,161.78,0.8583594745397568,3.7710061073303223,1168.78,7728000,966,0.13056710807606578
0.9430023807287217,367.0,263,0.0,-0.0009346678305882961,1.2739247037080623,165.75,0.8981934577226639,3.4393167436122893,1188.77,7736000,967,0.09604886663146317
0.9494497114419937,367.1,263,2.0,-0.030557055549579673,1.454176762613691,192.87,0.8638319927453995,3.8651975333690642,1351.41,7744000,968,0.12885774657130242
0.9371975100040436,367.1,263,3.8000000000000007,-0.001209087426395854,0.9787124254409838,201.86,0.9111125868558884,2.9513587069511416,1399.46,7752000,969,0.06965358085930347
0.9637641882896424,368.3,263,4.9,-0.02171857193170581,1.690114027914201,214.14,0.8261205500364304,3.893023338317871,1462.56,7760000,970,0.12863306019920856
0.9744524717330932,368.3,263,40.7,-0.03943209100398235,1.7407838555047752,229.76,0.7397463220357895,4.5344772005081175,1559.05,7768000,971,0.17718411421403288
0.9659623199701309,368.3,263,57.800000000000004,-0.016196240736171603,1.0622788714999634,235.81,0.8313818550109864,3.0251649248600008,1607.06,7776000,972,0.08282218704465777
0.9432674407958984,371.40000000000003,263,73.0,-0.019816468459030148,1.225922064369334,246.91,0.7801467019319535,3.320405503511429,1664.98,7784000,973,0.0921515344362706
0.9172409296035766,371.40000000000003,263,91.30000000000001,-0.028929928406141697,2.0709015363920176,255.91,0.845448659658432,4.774601732492447,1693.32,7792000,974,0.18009174422360957
